# time,X,Y,Z,id,intensity,distance
127418323,0.287640,0.420718,-0.074120,6,3,0.516
127418765,0.299230,0.412555,-0.074120,6,3,0.516
127420097,0.335768,0.389357,-0.058028,8,3,0.518
127420373,0.342512,0.383438,-0.058028,8,3,0.518
127420429,0.343781,0.382300,-0.058028,8,3,0.518
127421820,0.366592,0.341942,-0.024073,12,3,0.502
127421986,0.370152,0.338084,-0.024073,12,3,0.502
127422041,0.371330,0.336790,-0.024073,12,3,0.502
127422097,0.372533,0.335459,-0.024073,12,3,0.502
127422207,0.374793,0.332932,-0.024073,12,3,0.502
127422263,0.375895,0.331688,-0.024073,12,3,0.502
127422587,0.393542,0.333077,0.075059,9,1,0.522
127422698,0.395905,0.330265,0.075059,9,1,0.522
127422753,0.397055,0.328881,0.075059,9,1,0.522
127422809,0.398201,0.327493,0.075059,9,1,0.522
127422864,0.399342,0.326101,0.075059,9,1,0.522
127422869,0.398506,0.325226,0.091884,11,2,0.524
127422974,0.401608,0.323306,0.075059,9,1,0.522
127423030,0.402735,0.321902,0.075059,9,1,0.522
127423140,0.404962,0.319096,0.075059,9,1,0.522
127423196,0.406045,0.317715,0.075059,9,1,0.522
127423477,0.446764,0.336857,0.100661,11,2,0.570
127423541,0.410051,0.306499,0.125974,15,2,0.530
127423592,0.416212,0.308982,0.109974,13,2,0.532
127423647,0.417315,0.307491,0.109974,13,2,0.532
127423873,0.416328,0.297917,0.125974,15,2,0.530
127423984,0.418407,0.294990,0.125974,15,2,0.530
127424034,0.424625,0.297314,0.109974,13,2,0.532
127424039,0.419450,0.293504,0.125974,15,2,0.530
127424094,0.420498,0.292002,0.125974,15,2,0.530
127424149,0.421524,0.290518,0.125974,15,2,0.530
127424205,0.422535,0.289045,0.125974,15,2,0.530
127424253,0.414625,0.281779,-0.024073,12,3,0.502
127424364,0.416570,0.278896,-0.024073,12,3,0.502
127424371,0.425523,0.284628,0.125974,15,2,0.530
127424474,0.418459,0.276054,-0.024073,12,3,0.502
127424481,0.427451,0.281725,0.125974,15,2,0.530
127424530,0.419396,0.274628,-0.024073,12,3,0.502
127424592,0.429389,0.278762,0.125974,15,2,0.530
127424640,0.421327,0.271657,-0.024073,12,3,0.502
127424647,0.430384,0.277224,0.125974,15,2,0.530
127424702,0.431373,0.275682,0.125974,15,2,0.530
127424813,0.433320,0.272612,0.125974,15,2,0.530
127424861,0.425137,0.265655,-0.024073,12,3,0.502
127424917,0.426061,0.264169,-0.024073,12,3,0.502
127424972,0.426981,0.262680,-0.024073,12,3,0.502
127425139,0.429652,0.258289,-0.024073,12,3,0.502
127425249,0.431422,0.255320,-0.024073,12,3,0.502
127425461,0.445921,0.255916,-0.058028,8,3,0.518
127425471,0.434945,0.249272,-0.024073,12,3,0.502
127425692,0.438404,0.243137,-0.024073,12,3,0.502
127425747,0.439229,0.241643,-0.024073,12,3,0.502
127425913,0.441756,0.236992,-0.024073,12,3,0.502
127425968,0.442560,0.235487,-0.024073,12,3,0.502
127426023,0.443369,0.233960,-0.024073,12,3,0.502
127426079,0.444183,0.232411,-0.024073,12,3,0.502
127426134,0.445002,0.230840,-0.024073,12,3,0.502
127426245,0.446642,0.227649,-0.024073,12,3,0.502
127426291,0.460536,0.233003,-0.058272,8,3,0.520
127426300,0.447454,0.226050,-0.024073,12,3,0.502
127426791,0.467104,0.218242,0.075059,9,1,0.522
127426904,0.472706,0.216709,-0.041795,10,4,0.522
127426959,0.473441,0.215099,-0.041795,10,4,0.522
127426968,0.462552,0.209835,-0.008166,14,3,0.508
127427620,0.477913,0.193429,0.075059,9,1,0.522
127427627,0.464776,0.187876,-0.024073,12,3,0.502
127427675,0.478552,0.191843,0.075059,9,1,0.522
127427682,0.465396,0.186334,-0.024073,12,3,0.502
127427737,0.466044,0.184708,-0.024073,12,3,0.502
127427793,0.466678,0.183100,-0.024073,12,3,0.502
127427797,0.465437,0.182461,-0.008026,14,3,0.500
127427848,0.467298,0.181511,-0.024073,12,3,0.502
127427903,0.467921,0.179899,-0.024073,12,3,0.502
127427959,0.468546,0.178265,-0.024073,12,3,0.502
127428014,0.469165,0.176628,-0.024073,12,3,0.502
127428074,0.468529,0.174369,-0.008026,14,3,0.500
127428129,0.469135,0.172732,-0.008026,14,3,0.500
127428173,0.484311,0.176801,0.075059,9,1,0.522
127428184,0.469735,0.171093,-0.008026,14,3,0.500
127428283,0.485554,0.173358,0.075059,9,1,0.522
127428295,0.470941,0.167745,-0.008026,14,3,0.500
127428341,0.490372,0.173060,-0.041795,10,4,0.522
127428394,0.486742,0.169996,0.075059,9,1,0.522
127428449,0.487323,0.168322,0.075059,9,1,0.522
127428505,0.487907,0.166620,0.075059,9,1,0.522
127428560,0.488486,0.164916,0.075059,9,1,0.522
127428627,0.478124,0.159174,-0.008096,14,3,0.504
127428671,0.489620,0.161518,0.075059,9,1,0.522
127428682,0.474869,0.156278,-0.008026,14,3,0.500
127428726,0.490167,0.159850,0.075059,9,1,0.522
127428733,0.476675,0.155226,-0.024073,12,3,0.502
127428781,0.490713,0.158165,0.075059,9,1,0.522
127428793,0.475930,0.153018,-0.008026,14,3,0.500
127428836,0.491262,0.156451,0.075059,9,1,0.522
127428892,0.491806,0.154735,0.075059,9,1,0.522
127428947,0.492343,0.153018,0.075059,9,1,0.522
127428954,0.476881,0.147984,-0.023968,12,6,0.500
127428998,0.538897,0.165598,0.064122,7,10,0.568
127429014,0.479932,0.146944,-0.008061,14,10,0.502
127429053,0.474887,0.144116,0.055835,7,11,0.500
127429064,0.481726,0.145809,-0.024177,12,16,0.504
127429069,0.486184,0.147004,-0.008166,14,14,0.508
127429108,0.513418,0.153854,0.060709,7,10,0.540
127429117,0.509739,0.152428,0.095318,11,2,0.542
127429124,0.482862,0.144162,-0.008096,14,21,0.504
127429164,0.494917,0.146429,0.058272,7,10,0.520
127429173,0.536629,0.158431,0.100661,11,2,0.570
127429175,0.478901,0.141312,-0.023968,12,30,0.500
127429228,0.495712,0.144471,0.092266,11,2,0.526
127429230,0.487062,0.141873,-0.024387,12,29,0.508
127429274,0.486390,0.140221,0.057053,7,22,0.510
127429286,0.497151,0.142932,-0.024910,12,32,0.518
127429329,0.484964,0.137991,0.056810,7,33,0.508
127429339,0.489149,0.138882,0.090739,11,2,0.518
127429341,0.484191,0.137400,-0.024177,12,32,0.504
127429346,0.480973,0.136340,-0.008026,14,29,0.500
127429380,0.483340,0.135901,0.040226,5,9,0.504
127429385,0.479697,0.134729,0.056078,7,22,0.502
127429401,0.483360,0.135241,-0.008061,14,24,0.502
127429440,0.483985,0.134132,0.056566,7,22,0.506
127429447,0.481984,0.133345,-0.040052,10,29,0.502
127429456,0.487687,0.134610,-0.008131,14,24,0.506
127429505,0.505728,0.137887,0.093792,11,2,0.534
127429551,0.513677,0.138438,0.060222,7,10,0.536
127429562,0.484134,0.130108,-0.024073,12,26,0.502
127429567,0.484761,0.130129,-0.008061,14,24,0.502
127429606,0.491124,0.130569,0.057297,7,11,0.512
127429610,0.477301,0.126749,0.071617,9,7,0.500
