# time,X,Y,Z,id,intensity,distance
118835829,0.558424,-0.075121,0.101424,11,4,0.574
118835838,0.629856,-0.085104,0.159103,15,2,0.658
118835880,0.571412,-0.078731,0.084758,9,3,0.584
118835884,0.581496,-0.080293,0.106004,11,6,0.598
118835894,0.675480,-0.093670,0.171526,15,1,0.706
118835935,0.555486,-0.078513,0.082255,9,3,0.568
118835940,0.565661,-0.080119,0.102951,11,4,0.582
118835949,0.663673,-0.094396,0.168420,15,2,0.694
118835990,0.559118,-0.081018,0.082881,9,4,0.572
118835995,0.575092,-0.083504,0.104859,11,6,0.592
118836004,0.628930,-0.091695,0.159103,15,2,0.658
118836046,0.564694,-0.083840,0.083819,9,4,0.578
118836050,0.567030,-0.084355,0.103332,11,6,0.584
118836059,0.628606,-0.093890,0.159103,15,2,0.658
118836101,0.574163,-0.087295,0.085383,9,4,0.588
118836105,0.566732,-0.086334,0.103332,11,6,0.584
118836115,0.628275,-0.096083,0.159103,15,2,0.658
118836156,0.562143,-0.087476,0.083506,9,4,0.576
118836161,0.574187,-0.089522,0.104859,11,6,0.592
118836170,0.627935,-0.098276,0.159103,15,2,0.658
118836211,0.532578,-0.084745,0.078813,9,4,0.546
118836216,0.583572,-0.093025,0.106767,11,6,0.602
118836225,0.627599,-0.100399,0.159103,15,2,0.658
118836267,0.547892,-0.089046,0.081316,9,6,0.562
118836271,0.567758,-0.092436,0.103714,11,6,0.586
118836281,0.650142,-0.106217,0.165315,15,2,0.682
118836322,0.555383,-0.092192,0.082568,9,4,0.570
118836327,0.555821,-0.092431,0.101424,11,6,0.574
118836336,0.604042,-0.100811,0.152891,15,2,0.634
118836377,0.566743,-0.096112,0.084445,9,6,0.582
118836382,0.547753,-0.093055,0.099898,11,6,0.566
118836391,0.649392,-0.110711,0.165315,15,2,0.682
118836433,0.558618,-0.096741,0.083193,9,6,0.574
118836437,0.562900,-0.097651,0.102951,11,6,0.582
118836446,0.698485,-0.121591,0.178773,15,1,0.734
118836488,0.568003,-0.100410,0.084758,9,6,0.584
118836493,0.556756,-0.098589,0.101806,11,6,0.576
118836502,0.602954,-0.107131,0.152891,15,2,0.634
118836543,0.559873,-0.100989,0.083506,9,6,0.576
118836548,0.571864,-0.103324,0.104859,11,6,0.592
118836557,0.568360,-0.103032,0.143574,15,2,0.598
118836598,0.555632,-0.102228,0.082881,9,6,0.572
118836603,0.548331,-0.101050,0.100280,11,9,0.568
118836612,0.697174,-0.128899,0.178773,15,1,0.734
118836654,0.559155,-0.104895,0.083506,9,6,0.576
118836658,0.546045,-0.102601,0.099898,11,9,0.566
118836663,0.566875,-0.106685,0.123471,13,2,0.592
118836668,0.696720,-0.131332,0.178773,15,1,0.734
118836709,0.537443,-0.102766,0.080065,9,6,0.554
118836714,0.553397,-0.105983,0.101424,11,11,0.574
118836718,0.512912,-0.098384,0.110874,13,2,0.536
118836723,0.646931,-0.124287,0.165315,15,2,0.682
118836764,0.546775,-0.106530,0.081629,9,6,0.564
118836769,0.556877,-0.108666,0.102188,11,11,0.578
118836774,0.512565,-0.100174,0.110874,13,2,0.536
118836778,0.600992,-0.117638,0.152891,15,2,0.634
118836820,0.542525,-0.107669,0.081003,9,6,0.560
118836824,0.544941,-0.108313,0.099898,11,11,0.566
118836829,0.512212,-0.101963,0.110874,13,2,0.536
118836834,0.600578,-0.119735,0.152891,15,2,0.634
118836875,0.565384,-0.114239,0.084758,9,7,0.584
118836880,0.540716,-0.109414,0.099135,11,14,0.562
118836884,0.580615,-0.117659,0.127070,13,2,0.608
118836889,0.600163,-0.121798,0.152891,15,2,0.634
118836930,0.561122,-0.115367,0.084132,9,6,0.580
118836935,0.544186,-0.112046,0.099898,11,13,0.566
118836939,0.564943,-0.116486,0.123471,13,2,0.592
118836944,0.637584,-0.131653,0.163244,15,2,0.674
118836986,0.549121,-0.114867,0.082255,9,6,0.568
118836990,0.551483,-0.115529,0.101424,11,13,0.574
118836995,0.579795,-0.121636,0.127070,13,2,0.608
118836999,0.622000,-0.130679,0.159103,15,2,0.658
118837041,0.537124,-0.114316,0.080378,9,6,0.556
118837045,0.558757,-0.119090,0.102951,11,13,0.582
118837050,0.510758,-0.109015,0.110874,13,2,0.536
118837055,0.579978,-0.123966,0.147715,15,2,0.614
118837096,0.540583,-0.117026,0.081003,9,6,0.560
118837101,0.550663,-0.119376,0.101424,11,13,0.574
118837105,0.510374,-0.110798,0.110874,13,2,0.536
118837110,0.579542,-0.125990,0.147715,15,2,0.614
118837151,0.544030,-0.119762,0.081629,9,6,0.564
118837156,0.544491,-0.120030,0.100280,11,15,0.568
118837161,0.605131,-0.133582,0.133369,13,2,0.636
118837165,0.624370,-0.138019,0.160138,15,2,0.662
118837207,0.549392,-0.122955,0.082568,9,4,0.570
118837211,0.544069,-0.121930,0.100280,11,15,0.568
118837216,0.585646,-0.131426,0.128870,13,2,0.616
118837218,0.517043,-0.116110,-0.008550,14,3,0.530
118837221,0.597497,-0.134268,0.152891,15,2,0.634
118837257,0.528466,-0.120048,0.061441,7,10,0.546
118837262,0.541255,-0.123119,0.081316,9,6,0.562
118837267,0.539812,-0.122956,0.099516,11,15,0.564
118837271,0.562385,-0.128270,0.123471,13,2,0.592
118837276,0.597024,-0.136353,0.152891,15,2,0.634
118837309,0.545513,-0.125937,0.045282,5,4,0.562
118837314,0.574426,-0.132780,0.067290,7,9,0.594
118837318,0.531163,-0.122934,0.079752,9,6,0.552
118837323,0.539346,-0.124985,0.099516,11,15,0.564
118837327,0.577087,-0.133899,0.127070,13,2,0.608
118837332,0.596511,-0.138579,0.152891,15,2,0.634
118837364,0.545093,-0.127746,0.045282,5,4,0.562
118837369,0.593309,-0.139218,0.069728,7,9,0.614
118837374,0.524984,-0.123339,0.078813,9,6,0.546
118837378,0.538928,-0.126772,0.099516,11,15,0.564
118837383,0.508353,-0.119729,0.110874,13,2,0.536
118837385,0.515789,-0.121555,-0.008550,14,3,0.530
118837387,0.596049,-0.140557,0.152891,15,2,0.634
118837415,0.493565,-0.117265,0.024387,3,3,0.508
118837420,0.544661,-0.129572,0.045282,5,4,0.562
118837424,0.542629,-0.129256,0.063391,7,10,0.562
118837429,0.543779,-0.129697,0.081942,9,6,0.566
118837433,0.527037,-0.125866,0.097227,11,19,0.552
118837438,0.545848,-0.130526,0.119872,13,2,0.576
118837443,0.595564,-0.142597,0.152891,15,2,0.634
118837470,0.497035,-0.119924,0.024596,3,3,0.512
118837475,0.528712,-0.127730,0.043887,5,4,0.546
118837480,0.542174,-0.131149,0.063391,7,10,0.562
118837484,0.539483,-0.130664,0.081316,9,6,0.562
118837489,0.530410,-0.128630,0.097990,11,19,0.556
118837493,0.507515,-0.123234,0.110874,13,2,0.536
118837496,0.522710,-0.127004,-0.008689,14,3,0.538
118837498,0.576291,-0.140112,0.147715,15,2,0.614
118837530,0.532133,-0.130524,0.044236,5,4,0.550
118837535,0.553280,-0.135882,0.064853,7,9,0.574
118837539,0.531350,-0.130660,0.080065,9,6,0.554
118837544,0.533771,-0.131420,0.098753,11,19,0.560
118837549,0.582765,-0.143662,0.128870,13,2,0.616
118837551,0.498966,-0.123081,-0.008271,14,3,0.514
118837553,0.594554,-0.146752,0.152891,15,2,0.634
118837586,0.570342,-0.142008,0.047722,5,3,0.590
118837590,0.552802,-0.137812,0.064853,7,9,0.574
118837595,0.532808,-0.132992,0.080378,9,6,0.556
118837599,0.537118,-0.134234,0.099516,11,18,0.564
118837604,0.567137,-0.141911,0.125271,13,2,0.600
118837606,0.521811,-0.130650,-0.008689,14,3,0.538
118837609,0.612777,-0.153521,0.158068,15,2,0.654
118837641,0.519619,-0.131307,0.043190,5,4,0.538
118837645,0.552318,-0.139741,0.064853,7,9,0.574
118837650,0.532340,-0.134851,0.080378,9,6,0.556
118837655,0.525228,-0.133212,0.097227,11,21,0.552
118837659,0.536417,-0.136216,0.118072,13,2,0.568
118837662,0.540732,-0.137396,-0.009038,14,3,0.558
118837664,0.578536,-0.147091,0.148750,15,2,0.618
118837691,0.506921,-0.129825,0.025224,3,3,0.524
118837696,0.530737,-0.136089,0.044236,5,4,0.550
118837701,0.536445,-0.137719,0.062903,7,10,0.558
118837705,0.528040,-0.135725,0.079752,9,6,0.552
118837710,0.524760,-0.135045,0.097227,11,21,0.552
118837715,0.554810,-0.142950,0.122571,13,2,0.588
118837719,0.592984,-0.152970,0.152891,15,2,0.634
118837747,0.502599,-0.130589,0.025015,3,3,0.520
118837751,0.530259,-0.137941,0.044236,5,4,0.550
118837756,0.539803,-0.140591,0.063391,7,10,0.562
118837761,0.542855,-0.141555,0.082255,9,6,0.568
118837765,0.528085,-0.137867,0.097990,11,21,0.556
118837770,0.527912,-0.137986,0.116273,13,2,0.560
118837772,0.504937,-0.132060,-0.008410,14,3,0.522
118837774,0.577495,-0.151126,0.148750,15,2,0.618
118837807,0.529774,-0.139791,0.044236,5,4,0.550
118837811,0.520116,-0.137404,0.060953,7,10,0.542
118837816,0.523260,-0.138398,0.079126,9,6,0.548
118837821,0.523805,-0.138705,0.097227,11,21,0.552
118837825,0.542496,-0.143823,0.119872,13,2,0.576
118837827,0.519936,-0.137923,-0.008689,14,3,0.538
118837830,0.591902,-0.157106,0.152891,15,2,0.634
118837857,0.509395,-0.136152,0.025433,3,3,0.528
118837862,0.506189,-0.135450,0.042144,5,4,0.526
118837867,0.565657,-0.151534,0.066803,7,9,0.590
118837871,0.511331,-0.137136,0.077249,9,6,0.536
118837876,0.542284,-0.145603,0.101043,11,20,0.572
118837880,0.541998,-0.145691,0.119872,13,2,0.576
118837885,0.613744,-0.165163,0.159103,15,2,0.658
118837913,0.497362,-0.134752,0.024805,3,6,0.516
118837917,0.513417,-0.139258,0.042841,5,4,0.534
118837922,0.549812,-0.149297,0.064853,7,9,0.574
118837926,0.522298,-0.141985,0.079126,9,6,0.548
118837931,0.528525,-0.143838,0.098371,11,23,0.558
118837936,0.556540,-0.151632,0.123471,13,2,0.592
118837938,0.491970,-0.134115,-0.008201,14,3,0.510
118837940,0.557266,-0.152000,0.143574,15,2,0.598
118837968,0.516158,-0.141738,0.025852,3,6,0.536
118837973,0.539833,-0.148408,0.045282,5,4,0.562
118837977,0.537813,-0.148021,0.063391,7,10,0.562
118837982,0.514190,-0.141680,0.077875,9,6,0.540
118837986,0.510993,-0.140959,0.094937,11,21,0.540
118837991,0.548500,-0.151477,0.121671,13,2,0.584
118837993,0.506923,-0.140074,-0.008480,14,3,0.526
118837996,0.556737,-0.153926,0.143574,15,2,0.598
