# time,X,Y,Z,id,intensity,distance
118020094,0.341692,0.392103,-0.058760,8,3,0.524
118020150,0.343081,0.390888,-0.058760,8,3,0.524
118020205,0.344375,0.389748,-0.058760,8,3,0.524
118021762,0.371607,0.345349,-0.024387,12,3,0.508
118021818,0.372795,0.344066,-0.024387,12,3,0.508
118021873,0.373934,0.342827,-0.024387,12,3,0.508
118021928,0.375113,0.341536,-0.024387,12,3,0.508
118022039,0.377518,0.338876,-0.024387,12,3,0.508
118022531,0.398660,0.336202,0.075997,9,1,0.528
118022586,0.399824,0.334817,0.075997,9,1,0.528
118022641,0.401020,0.333384,0.075997,9,1,0.528
118022696,0.402188,0.331973,0.075997,9,1,0.528
118022752,0.403316,0.330603,0.075997,9,1,0.528
118022807,0.404460,0.329202,0.075997,9,1,0.528
118022809,0.406448,0.330719,-0.042144,10,4,0.526
118022812,0.405122,0.329539,0.093410,11,2,0.532
118022862,0.405635,0.327752,0.075997,9,1,0.528
118022865,0.407628,0.329262,-0.042144,10,4,0.526
118022918,0.406795,0.326312,0.075997,9,1,0.528
118022973,0.407931,0.324890,0.075997,9,1,0.528
118023083,0.410190,0.322034,0.075997,9,1,0.528
118023871,0.421055,0.297938,0.127009,15,2,0.534
118023922,0.427280,0.300316,0.110874,13,2,0.536
118023977,0.428326,0.298823,0.110874,13,2,0.536
118024086,0.418032,0.287413,-0.024387,12,3,0.508
118024148,0.426181,0.290558,0.127009,15,2,0.534
118024203,0.427193,0.289068,0.127009,15,2,0.534
118024362,0.422985,0.280074,-0.024387,12,3,0.508
118024369,0.430196,0.284579,0.127009,15,2,0.534
118024417,0.423960,0.278595,-0.024387,12,3,0.508
118024424,0.431187,0.283076,0.127009,15,2,0.534
118024528,0.425894,0.275629,-0.024387,12,3,0.508
118024583,0.426866,0.274122,-0.024387,12,3,0.508
118024694,0.428805,0.271079,-0.024387,12,3,0.508
118024860,0.431550,0.266687,-0.024387,12,3,0.508
118024922,0.439819,0.269469,0.127009,15,2,0.534
118024970,0.433378,0.263705,-0.024387,12,3,0.508
118024977,0.440757,0.267932,0.127009,15,2,0.534
118025136,0.436116,0.259153,-0.024387,12,3,0.508
118025800,0.446617,0.240604,-0.024387,12,3,0.508
118025855,0.447433,0.239083,-0.024387,12,3,0.508
118025910,0.448265,0.237520,-0.024387,12,3,0.508
118025966,0.449112,0.235914,-0.024387,12,3,0.508
118026021,0.449953,0.234306,-0.024387,12,3,0.508
118026076,0.450789,0.232694,-0.024387,12,3,0.508
118026131,0.451588,0.231139,-0.024387,12,3,0.508
118026297,0.453984,0.226397,-0.024387,12,3,0.508
118026790,0.475917,0.219266,-0.042144,10,4,0.526
118026846,0.476679,0.217604,-0.042144,10,4,0.526
118027009,0.476617,0.211656,0.075997,9,1,0.528
