# time,X,Y,Z,id,intensity,distance
128818144,0.287420,0.420868,-0.074120,6,3,0.516
128818194,0.286993,0.417369,-0.090357,4,2,0.516
128818199,0.288887,0.419862,-0.074120,6,3,0.516
128820083,0.339692,0.385938,-0.058028,8,3,0.518
128820360,0.346387,0.379941,-0.058028,8,3,0.518
128821139,0.367289,0.365301,-0.041621,10,4,0.520
128821586,0.363851,0.341947,-0.023968,12,3,0.500
128821973,0.372053,0.333004,-0.023968,12,3,0.500
128822028,0.373213,0.331704,-0.023968,12,3,0.500
128822463,0.394634,0.331783,0.075059,9,1,0.522
128822574,0.396940,0.329020,0.075059,9,1,0.522
128822629,0.398086,0.327632,0.075059,9,1,0.522
128822684,0.399217,0.326254,0.075059,9,1,0.522
128822687,0.401159,0.327746,-0.041621,10,4,0.520
128822740,0.400325,0.324893,0.075059,9,1,0.522
128822742,0.402272,0.326379,-0.041621,10,4,0.520
128822795,0.401450,0.323503,0.075059,9,1,0.522
128822961,0.404861,0.319224,0.075059,9,1,0.522
128823071,0.407079,0.316389,0.075059,9,1,0.522
128823191,0.410130,0.313814,0.109524,13,2,0.530
128823357,0.413394,0.309502,0.109524,13,2,0.530
128823412,0.414471,0.308057,0.109524,13,2,0.530
128823578,0.417675,0.303700,0.109524,13,2,0.530
128823749,0.417271,0.296594,0.125974,15,2,0.530
128823804,0.418320,0.295113,0.125974,15,2,0.530
128823915,0.420405,0.292135,0.125974,15,2,0.530
128823970,0.421422,0.290666,0.125974,15,2,0.530
128824025,0.422434,0.289193,0.125974,15,2,0.530
128824191,0.425399,0.284814,0.125974,15,2,0.530
128824246,0.426382,0.283341,0.125974,15,2,0.530
128824295,0.416708,0.275081,-0.023968,12,3,0.500
128824302,0.427368,0.281851,0.125974,15,2,0.530
128824350,0.417678,0.273607,-0.023968,12,3,0.500
128824405,0.418654,0.272111,-0.023968,12,3,0.500
128824461,0.419613,0.270629,-0.023968,12,3,0.500
128824516,0.420555,0.269163,-0.023968,12,3,0.500
128824571,0.421492,0.267693,-0.023968,12,3,0.500
128824627,0.422424,0.266220,-0.023968,12,3,0.500
128824634,0.433225,0.272763,0.125974,15,2,0.530
128824682,0.423339,0.264763,-0.023968,12,3,0.500
128824737,0.424238,0.263320,-0.023968,12,3,0.500
128824792,0.425143,0.261857,-0.023968,12,3,0.500
128824958,0.427862,0.257390,-0.023968,12,3,0.500
128825447,0.448526,0.251324,-0.058028,8,3,0.518
128825567,0.437427,0.240776,-0.023968,12,3,0.500
128825677,0.439097,0.237716,-0.023968,12,3,0.500
128825723,0.452844,0.243457,-0.058028,8,3,0.518
128825788,0.440746,0.234645,-0.023968,12,3,0.500
128825843,0.441562,0.233105,-0.023968,12,3,0.500
128825898,0.442373,0.231562,-0.023968,12,3,0.500
128825954,0.443179,0.230017,-0.023968,12,3,0.500
128826009,0.443979,0.228468,-0.023968,12,3,0.500
128826055,0.457843,0.233920,-0.058028,8,3,0.518
128826503,0.467777,0.222555,-0.041621,10,4,0.520
128826613,0.469308,0.219308,-0.041621,10,4,0.520
128826669,0.470071,0.217668,-0.041621,10,4,0.520
128826724,0.470828,0.216026,-0.041621,10,4,0.520
128826777,0.467521,0.212618,0.074746,9,1,0.520
128826779,0.471579,0.214381,-0.041621,10,4,0.520
128826832,0.468261,0.210985,0.074746,9,1,0.520
128826945,0.473798,0.209431,-0.041621,10,4,0.520
128827164,0.472577,0.201132,0.074746,9,1,0.520
128827286,0.468874,0.195301,-0.008166,14,3,0.508
128827385,0.477167,0.195263,0.075059,9,1,0.522
128827503,0.463485,0.185733,-0.023968,12,3,0.500
128827558,0.464123,0.184134,-0.023968,12,3,0.500
128827563,0.464742,0.184224,-0.008026,14,3,0.500
128827618,0.465383,0.182600,-0.008026,14,3,0.500
128827662,0.480469,0.186989,0.075059,9,1,0.522
128827669,0.465397,0.180889,-0.023968,12,3,0.500
128827717,0.481119,0.185311,0.075059,9,1,0.522
128827772,0.481763,0.183630,0.075059,9,1,0.522
128827839,0.482859,0.181719,-0.008305,14,3,0.516
128827883,0.483033,0.180263,0.075059,9,1,0.522
128827938,0.483660,0.178575,0.075059,9,1,0.522
128827945,0.468483,0.172740,-0.023968,12,3,0.500
128828049,0.484895,0.175194,0.075059,9,1,0.522
128828056,0.469677,0.169465,-0.023968,12,3,0.500
128828104,0.485497,0.173517,0.075059,9,1,0.522
128828159,0.486085,0.171863,0.075059,9,1,0.522
128828162,0.488418,0.172610,-0.041621,10,4,0.520
128828215,0.486678,0.170176,0.075059,9,1,0.522
