# time,X,Y,Z,id,intensity,distance
119528298,0.490814,0.170313,0.075685,9,1,0.526
119528353,0.491391,0.168642,0.075685,9,1,0.526
119528365,0.486210,0.166479,-0.008271,14,3,0.514
119528409,0.491968,0.166953,0.075685,9,1,0.526
119528464,0.492547,0.165234,0.075685,9,1,0.526
119528519,0.493116,0.163530,0.075685,9,1,0.526
119528574,0.493669,0.161851,0.075685,9,1,0.526
119528630,0.494217,0.160170,0.075685,9,1,0.526
119528641,0.492806,0.159326,-0.008340,14,3,0.518
119528685,0.494760,0.158487,0.075685,9,1,0.526
119528692,0.475578,0.152119,-0.023968,12,3,0.500
119528740,0.495329,0.156699,0.075685,9,1,0.526
119528796,0.495873,0.154969,0.075685,9,1,0.526
119528858,0.482891,0.148833,-0.024282,12,6,0.506
119528862,0.483523,0.148874,-0.008131,14,7,0.506
119528902,0.503140,0.153553,0.059491,7,10,0.530
119528913,0.479586,0.145984,-0.024073,12,13,0.502
119528973,0.488388,0.146620,-0.008201,14,21,0.510
119529008,0.483110,0.143859,0.040401,5,4,0.506
119529024,0.478697,0.142001,-0.023968,12,30,0.500
119529028,0.479323,0.142031,-0.008026,14,25,0.500
119529067,0.483794,0.142037,0.056810,7,22,0.508
119529077,0.484206,0.141852,0.089976,11,2,0.514
119529079,0.490697,0.143676,-0.024596,12,29,0.512
119529123,0.484287,0.140347,0.056810,7,22,0.508
119529132,0.507330,0.146705,0.094555,11,2,0.538
119529134,0.485439,0.140298,-0.024282,12,32,0.506
119529178,0.479045,0.137030,0.056078,7,33,0.502
119529187,0.481403,0.137409,0.089213,11,2,0.510
119529190,0.483999,0.138076,-0.024177,12,32,0.504
119529194,0.480782,0.137011,-0.008026,14,32,0.500
119529243,0.478089,0.134705,0.088449,11,2,0.506
119529245,0.482544,0.135887,-0.024073,12,29,0.502
119529249,0.483171,0.135916,-0.008061,14,28,0.502
119529284,0.479776,0.133851,0.039878,5,9,0.500
119529296,0.481793,0.134036,-0.040052,10,29,0.502
119529298,0.508814,0.141473,0.094555,11,2,0.538
119529300,0.481085,0.133688,-0.023968,12,30,0.500
119529305,0.485564,0.134781,-0.008096,14,24,0.504
119529344,0.482348,0.132604,0.056322,7,22,0.504
119529353,0.486584,0.133464,0.089976,11,2,0.514
119529355,0.487327,0.133592,-0.024282,12,26,0.506
119529360,0.482175,0.132029,-0.008026,14,25,0.500
119529395,0.482622,0.131020,0.040052,5,4,0.502
119529399,0.496219,0.134556,0.058028,7,11,0.518
119529408,0.494628,0.133816,0.091502,11,2,0.522
119529411,0.497431,0.134497,-0.024805,12,29,0.516
119529415,0.482632,0.130345,-0.008026,14,25,0.500
119529454,0.500521,0.133849,0.058516,7,10,0.522
119529468,0.504651,0.134482,0.110874,13,2,0.536
119529471,0.494679,0.131747,-0.008236,14,21,0.512
119529505,0.491230,0.129682,0.040749,5,4,0.510
119529526,0.491267,0.129004,-0.008166,14,24,0.508
119529581,0.491714,0.127288,-0.008166,14,24,0.508
119529620,0.494204,0.126629,0.057541,7,11,0.514
119529676,0.498492,0.125876,0.058028,7,11,0.518
119529731,0.495076,0.123176,0.057541,7,11,0.514
119529747,0.485256,0.120209,-0.008026,14,25,0.500
119529782,0.485679,0.119189,0.040052,5,4,0.502
119529952,0.489016,0.114442,0.056566,7,11,0.506
119530231,0.508419,0.109583,-0.058760,8,3,0.524
119530507,0.510218,0.100872,-0.058760,8,3,0.524
119531408,0.510878,0.071117,0.127009,15,2,0.534
119534988,0.493919,-0.043370,0.071930,9,1,0.502
119534993,0.502610,-0.044277,0.089976,11,2,0.514
119535002,0.513789,-0.045555,0.127009,15,2,0.534
119535044,0.529178,-0.048281,0.077562,9,1,0.538
119535048,0.541558,-0.049566,0.097608,11,2,0.554
119535053,0.520075,-0.047748,0.110874,13,2,0.536
119535057,0.575190,-0.052973,0.143574,15,2,0.598
119535099,0.536877,-0.050827,0.078813,9,1,0.546
119535103,0.545295,-0.051780,0.098371,11,2,0.558
119535113,0.594237,-0.056767,0.148750,15,2,0.618
119535154,0.540631,-0.053057,0.079439,9,1,0.550
119535159,0.611543,-0.060196,0.111346,11,2,0.626
119535163,0.589551,-0.058204,0.127070,13,2,0.608
119535168,0.628641,-0.062248,0.158068,15,2,0.654
119535209,0.548304,-0.055743,0.080690,9,1,0.558
119535214,0.583985,-0.059542,0.106004,11,2,0.598
119535223,0.628420,-0.064442,0.158068,15,2,0.654
119535265,0.579539,-0.060963,0.085696,9,1,0.590
119535269,0.544726,-0.057461,0.098371,11,2,0.558
119535279,0.647402,-0.068673,0.163244,15,2,0.674
119535320,0.563612,-0.061278,0.083193,9,1,0.574
119535325,0.579652,-0.063192,0.105241,11,2,0.594
119535334,0.647158,-0.070933,0.163244,15,2,0.674
119535375,0.555525,-0.062521,0.081942,9,3,0.566
119535380,0.602821,-0.068012,0.109820,11,2,0.618
119535389,0.627694,-0.071170,0.158068,15,2,0.654
119535431,0.559239,-0.064817,0.082568,9,1,0.570
119535435,0.598692,-0.069558,0.109057,11,2,0.614
119535444,0.631292,-0.073699,0.159103,15,2,0.658
119535486,0.570785,-0.068113,0.084445,9,3,0.582
119535490,0.598452,-0.071591,0.109057,11,2,0.614
119535500,0.646380,-0.077706,0.163244,15,2,0.674
119535541,0.564662,-0.069382,0.083506,9,3,0.576
119535546,0.582610,-0.071759,0.106004,11,2,0.598
119535555,0.646105,-0.079961,0.163244,15,2,0.674
119535596,0.572255,-0.072343,0.084758,9,3,0.584
119535601,0.551194,-0.069844,0.099898,11,4,0.566
119535610,0.630491,-0.080264,0.159103,15,2,0.658
119535652,0.558287,-0.072558,0.082568,9,4,0.570
119535656,0.578202,-0.075318,0.105241,11,4,0.594
119535666,0.702997,-0.091990,0.178773,15,1,0.734
119535707,0.565865,-0.075534,0.083819,9,4,0.578
119535712,0.566263,-0.075750,0.102951,11,4,0.582
119535721,0.629920,-0.084630,0.159103,15,2,0.658
119535762,0.565604,-0.077459,0.083819,9,4,0.578
119535767,0.577672,-0.079279,0.105241,11,4,0.594
119535776,0.629628,-0.086773,0.159103,15,2,0.658
119535818,0.563379,-0.079128,0.083506,9,3,0.576
119535822,0.557955,-0.078531,0.101424,11,6,0.574
119535831,0.652278,-0.092194,0.165315,15,2,0.682
119535873,0.584606,-0.084191,0.086948,9,4,0.598
119535878,0.557677,-0.080478,0.101424,11,6,0.574
119535887,0.629010,-0.091146,0.159103,15,2,0.658
119535928,0.556950,-0.082194,0.082568,9,4,0.570
119535933,0.567103,-0.083861,0.103332,11,6,0.584
119535942,0.663084,-0.098448,0.168420,15,2,0.694
119535983,0.558613,-0.084432,0.082881,9,4,0.572
119535988,0.572631,-0.086721,0.104477,11,6,0.590
119535997,0.643637,-0.097858,0.163244,15,2,0.674
119536039,0.546602,-0.084570,0.081003,9,4,0.560
119536043,0.566504,-0.087818,0.103332,11,6,0.584
119536053,0.650927,-0.101292,0.165315,15,2,0.682
119536094,0.558010,-0.088330,0.082881,9,4,0.572
119536099,0.566194,-0.089795,0.103332,11,6,0.584
119536108,0.631492,-0.100527,0.160138,15,2,0.662
119536149,0.569398,-0.092171,0.084758,9,4,0.584
119536154,0.569753,-0.092399,0.104096,11,6,0.588
119536163,0.631137,-0.102731,0.160138,15,2,0.662
119536205,0.569073,-0.094158,0.084758,9,4,0.584
119536209,0.567490,-0.094066,0.103714,11,6,0.586
119536214,0.611328,-0.101515,0.133369,13,2,0.636
119536219,0.630774,-0.104933,0.160138,15,2,0.662
119536260,0.559005,-0.094480,0.083193,9,6,0.574
119536265,0.578777,-0.097990,0.106004,11,6,0.598
119536274,0.603746,-0.102570,0.152891,15,2,0.634
119536315,0.552840,-0.095374,0.082255,9,4,0.568
119536320,0.570701,-0.098622,0.104477,11,6,0.590
119536329,0.698566,-0.121126,0.178773,15,1,0.734
119536371,0.548619,-0.096588,0.081629,9,4,0.564
119536375,0.558758,-0.098541,0.102188,11,6,0.578
119536380,0.610250,-0.107805,0.133369,13,2,0.636
119536384,0.698143,-0.123541,0.178773,15,1,0.734
119536426,0.556055,-0.099900,0.082881,9,4,0.572
119536430,0.556478,-0.100143,0.101806,11,6,0.576
119536440,0.629268,-0.113620,0.160138,15,2,0.662
119536481,0.569304,-0.104333,0.085071,9,6,0.586
119536486,0.558056,-0.102439,0.102188,11,9,0.578
119536490,0.609483,-0.112063,0.133369,13,2,0.636
119536495,0.659266,-0.121414,0.168420,15,2,0.694
119536536,0.563111,-0.105231,0.084132,9,6,0.580
119536541,0.565414,-0.105831,0.103714,11,9,0.586
119536546,0.609088,-0.114189,0.133369,13,2,0.636
119536550,0.647446,-0.121576,0.165315,15,2,0.682
119536592,0.560800,-0.106826,0.083819,9,7,0.578
119536596,0.545757,-0.104125,0.099898,11,9,0.566
119536601,0.512980,-0.098026,0.110874,13,2,0.536
119536606,0.647017,-0.123835,0.165315,15,2,0.682
119536647,0.544910,-0.105772,0.081316,9,6,0.562
119536652,0.537681,-0.104531,0.098371,11,11,0.558
119536656,0.608276,-0.118439,0.133369,13,2,0.636
119536661,0.627620,-0.122395,0.160138,15,2,0.662
119536702,0.540662,-0.106907,0.080690,9,6,0.558
119536707,0.541165,-0.107170,0.099135,11,11,0.562
119536711,0.607859,-0.120561,0.133369,13,2,0.636
119536716,0.600661,-0.119315,0.152891,15,2,0.634
119536758,0.548031,-0.110353,0.081942,9,6,0.566
119536762,0.548485,-0.110611,0.100661,11,11,0.570
119536767,0.580692,-0.117281,0.127070,13,2,0.608
119536771,0.657046,-0.132901,0.168420,15,2,0.694
119536813,0.543776,-0.111454,0.081316,9,6,0.562
119536817,0.561563,-0.115266,0.103332,11,13,0.584
119536822,0.580285,-0.119280,0.127070,13,2,0.608
119536827,0.622526,-0.128147,0.159103,15,2,0.658
119536868,0.535659,-0.111692,0.080065,9,6,0.554
119536873,0.549636,-0.114769,0.101043,11,13,0.572
119536877,0.579875,-0.121254,0.127070,13,2,0.608
119536882,0.622087,-0.130265,0.159103,15,2,0.658
119536923,0.550727,-0.116828,0.082568,9,6,0.570
119536928,0.530029,-0.112603,0.097227,11,14,0.552
119536933,0.579448,-0.123282,0.127070,13,2,0.608
119536937,0.598952,-0.127619,0.152891,15,2,0.634
119536979,0.563822,-0.121716,0.084758,9,4,0.584
119536983,0.544974,-0.117817,0.100280,11,13,0.568
119536988,0.510437,-0.110510,0.110874,13,2,0.536
119536993,0.598492,-0.129761,0.152891,15,2,0.634
119537034,0.546022,-0.119901,0.081942,9,6,0.566
119537039,0.546471,-0.120166,0.100661,11,15,0.570
119537043,0.563331,-0.124045,0.123471,13,2,0.592
119537048,0.598031,-0.131869,0.152891,15,2,0.634
119537085,0.652946,-0.145572,0.077040,7,7,0.674
119537089,0.528249,-0.117932,0.079126,9,4,0.548
119537094,0.542217,-0.121216,0.099898,11,15,0.566
119537099,0.509648,-0.114091,0.110874,13,2,0.536
119537103,0.642808,-0.144097,0.165315,15,2,0.682
119537140,0.602097,-0.136443,0.070703,7,8,0.622
119537145,0.539393,-0.122398,0.081003,9,6,0.560
119537149,0.534133,-0.121368,0.098371,11,16,0.558
119537154,0.509247,-0.115869,0.110874,13,2,0.536
119537158,0.578260,-0.131749,0.147715,15,2,0.614
119537191,0.526201,-0.121016,0.043538,5,4,0.542
119537195,0.578404,-0.133198,0.067778,7,9,0.598
119537200,0.544737,-0.125612,0.081942,9,6,0.566
119537205,0.518402,-0.119698,0.095318,11,16,0.542
119537209,0.562001,-0.129938,0.123471,13,2,0.592
119537214,0.596617,-0.138124,0.152891,15,2,0.634
119537246,0.529656,-0.123758,0.043887,5,4,0.546
119537251,0.539277,-0.126172,0.062903,7,10,0.558
119537255,0.534678,-0.125260,0.080378,9,4,0.556
119537260,0.533272,-0.125094,0.098371,11,16,0.558
119537264,0.576721,-0.135463,0.127070,13,2,0.608
119537269,0.596131,-0.140206,0.152891,15,2,0.634
119537301,0.529221,-0.125606,0.043887,5,4,0.546
119537306,0.523383,-0.124382,0.060953,7,10,0.542
119537310,0.528473,-0.125754,0.079439,9,6,0.550
119537315,0.525193,-0.125135,0.096845,11,19,0.550
119537320,0.545916,-0.130240,0.119872,13,2,0.576
119537322,0.515435,-0.123048,-0.008550,14,3,0.530
119537324,0.618186,-0.147672,0.159103,15,2,0.658
119537357,0.528784,-0.127434,0.043887,5,4,0.546
119537361,0.569266,-0.137356,0.066803,7,9,0.590
119537366,0.528039,-0.127563,0.079439,9,6,0.550
119537370,0.540029,-0.130618,0.099898,11,18,0.566
119537375,0.545471,-0.132093,0.119872,13,2,0.576
119537377,0.515016,-0.124794,-0.008550,14,3,0.530
119537380,0.576379,-0.139747,0.147715,15,2,0.614
119537407,0.516104,-0.126039,0.025643,3,3,0.532
119537412,0.543841,-0.132972,0.045282,5,4,0.562
119537416,0.553382,-0.135467,0.064853,7,9,0.574
119537421,0.527613,-0.129313,0.079439,9,6,0.550
119537426,0.543406,-0.133344,0.100661,11,18,0.570
119537430,0.537460,-0.132042,0.118072,13,2,0.568
119537433,0.499064,-0.122682,-0.008271,14,3,0.514
119537435,0.579664,-0.142580,0.148750,15,2,0.618
119537463,0.507924,-0.125846,0.025224,3,3,0.524
119537467,0.558860,-0.138642,0.046676,5,4,0.578
119537472,0.568331,-0.141172,0.066803,7,9,0.590
119537476,0.527168,-0.131114,0.079439,9,8,0.550
119537481,0.516274,-0.128568,0.095318,11,19,0.542
119537486,0.544564,-0.135785,0.119872,13,2,0.576
119537488,0.521918,-0.130221,-0.008689,14,3,0.538
119537490,0.564170,-0.140853,0.144609,15,2,0.602
119537518,0.522966,-0.131560,0.026061,3,3,0.540
119537522,0.527448,-0.132855,0.043887,5,4,0.546
119537527,0.552424,-0.139321,0.064853,7,9,0.574
119537532,0.536272,-0.135418,0.081003,9,4,0.560
119537536,0.523424,-0.132339,0.096845,11,21,0.550
119537541,0.555409,-0.140602,0.122571,13,2,0.588
119537543,0.505941,-0.128160,-0.008410,14,3,0.522
119537546,0.593625,-0.150465,0.152891,15,2,0.634
119537578,0.557856,-0.142628,0.046676,5,4,0.578
119537582,0.536541,-0.137344,0.062903,7,10,0.558
119537587,0.533875,-0.136828,0.080690,9,6,0.558
119537592,0.522953,-0.134190,0.096845,11,21,0.550
119537596,0.554909,-0.142563,0.122571,13,2,0.588
119537601,0.593091,-0.152556,0.152891,15,2,0.634
119537628,0.502690,-0.130239,0.025015,3,3,0.520
119537633,0.557355,-0.144574,0.046676,5,4,0.578
119537638,0.551429,-0.143208,0.064853,7,9,0.574
119537642,0.527659,-0.137199,0.079752,9,6,0.552
119537647,0.530081,-0.137993,0.098371,11,21,0.558
119537651,0.535551,-0.139584,0.118072,13,2,0.568
119537656,0.547693,-0.142918,0.140468,15,2,0.586
119537684,0.502234,-0.131987,0.025015,3,3,0.520
119537688,0.529874,-0.139412,0.044236,5,4,0.550
119537693,0.550929,-0.145118,0.064853,7,9,0.574
119537698,0.529091,-0.139526,0.080065,9,6,0.554
119537702,0.522009,-0.137817,0.096845,11,21,0.550
119537707,0.535067,-0.141427,0.118072,13,2,0.568
119537709,0.504573,-0.133443,-0.008410,14,3,0.522
119537711,0.577079,-0.152707,0.148750,15,2,0.618
119537739,0.505642,-0.134724,0.025224,3,3,0.524
119537744,0.513996,-0.137106,0.042841,5,4,0.534
119537748,0.538925,-0.143919,0.063391,7,10,0.562
119537753,0.524797,-0.140306,0.079439,9,6,0.550
119537757,0.515847,-0.138070,0.095700,11,23,0.544
119537762,0.553406,-0.148291,0.122571,13,2,0.588
119537764,0.519568,-0.139303,-0.008689,14,3,0.538
119537767,0.561629,-0.150665,0.144609,15,2,0.602
119537794,0.509035,-0.137491,0.025433,3,3,0.528
119537799,0.505831,-0.136784,0.042144,5,4,0.526
119537804,0.538428,-0.145767,0.063391,7,10,0.562
119537808,0.539564,-0.146242,0.081942,9,6,0.566
119537813,0.522948,-0.141902,0.097227,11,26,0.552
119537817,0.556652,-0.151222,0.123471,13,2,0.592
119537820,0.503646,-0.136901,-0.008410,14,3,0.522
119537822,0.561105,-0.152607,0.144609,15,2,0.602
119537850,0.496994,-0.136102,0.024805,3,3,0.516
119537854,0.528408,-0.144870,0.044236,5,4,0.550
119537859,0.537916,-0.147645,0.063391,7,10,0.562
119537863,0.527622,-0.144985,0.080065,9,6,0.554
119537868,0.528128,-0.145289,0.098371,11,23,0.558
119537873,0.526060,-0.144885,0.116273,13,2,0.560
119537877,0.608990,-0.167915,0.158068,15,2,0.654
119537905,0.484969,-0.134631,0.024177,3,3,0.504
119537910,0.527899,-0.146714,0.044236,5,4,0.550
119537914,0.537398,-0.149522,0.063391,7,10,0.562
119537919,0.523307,-0.145765,0.079439,9,6,0.550
119537923,0.523835,-0.146077,0.097608,11,21,0.554
119537928,0.529305,-0.147768,0.117172,13,2,0.564
119537933,0.574910,-0.160680,0.148750,15,2,0.618
119537960,0.507567,-0.142814,0.025433,3,3,0.528
119537965,0.519713,-0.146395,0.043538,5,4,0.542
119537969,0.536872,-0.151397,0.063391,7,10,0.562
119537974,0.515190,-0.145444,0.078187,9,6,0.542
119537979,0.523322,-0.147904,0.097608,11,23,0.554
119537983,0.525036,-0.148554,0.116273,13,2,0.560
119537988,0.559476,-0.158474,0.144609,15,2,0.602
119538016,0.524326,-0.149606,0.026375,3,6,0.546
119538021,0.503846,-0.143921,0.042144,5,4,0.526
119538026,0.536314,-0.153364,0.063391,7,10,0.562
119538030,0.514654,-0.147332,0.078187,9,6,0.542
119538035,0.513340,-0.147117,0.095700,11,23,0.544
119538039,0.539473,-0.154776,0.119872,13,2,0.576
119538042,0.501660,-0.144007,-0.008410,14,3,0.522
119538044,0.558892,-0.160524,0.144609,15,2,0.602
119538072,0.483508,-0.139786,0.024177,3,6,0.504
119538076,0.518652,-0.150110,0.043538,5,4,0.542
119538081,0.535775,-0.155235,0.063391,7,10,0.562
119538086,0.529314,-0.153529,0.080690,9,6,0.558
119538090,0.512823,-0.148908,0.095700,11,23,0.544
119538095,0.527702,-0.153395,0.117172,13,2,0.564
119538099,0.573167,-0.166792,0.148750,15,2,0.618
119538122,0.523953,-0.153293,0.008829,1,10,0.546
119538127,0.511772,-0.149883,0.025747,3,6,0.534
119538132,0.506659,-0.148537,0.042493,5,4,0.530
119538136,0.535238,-0.157077,0.063391,7,10,0.562
119538141,0.521204,-0.153114,0.079439,9,6,0.550
119538145,0.519847,-0.152872,0.097227,11,23,0.552
119538150,0.523439,-0.154085,0.116273,13,2,0.560
119538152,0.489148,-0.144065,-0.008201,14,3,0.510
119538155,0.554069,-0.163268,0.143574,15,2,0.598
119538178,0.523441,-0.155030,0.008829,1,10,0.546
119538182,0.494038,-0.146470,0.024805,3,6,0.516
119538187,0.517624,-0.153618,0.043538,5,4,0.542
119538192,0.534714,-0.158851,0.063391,7,10,0.562
119538196,0.505546,-0.150337,0.076936,9,6,0.534
119538201,0.523100,-0.155715,0.097990,11,23,0.556
119538205,0.519190,-0.154707,0.115373,13,2,0.556
119538208,0.500166,-0.149114,-0.008410,14,3,0.522
119538210,0.586847,-0.175044,0.152891,15,2,0.634
119538233,0.496106,-0.148731,0.008340,1,10,0.518
119538238,0.512674,-0.153864,0.025852,3,6,0.536
119538242,0.513287,-0.154215,0.043190,5,4,0.538
119538247,0.545578,-0.164094,0.064853,7,9,0.574
119538251,0.516378,-0.155480,0.078813,9,6,0.546
119538256,0.516923,-0.155812,0.096845,11,23,0.550
119538261,0.518652,-0.156502,0.115373,13,2,0.556
119538265,0.556645,-0.168147,0.144609,15,2,0.602
119538288,0.518532,-0.157478,0.008759,1,10,0.542
119538293,0.514031,-0.156279,0.025957,3,6,0.538
119538298,0.512731,-0.156051,0.043190,5,4,0.538
119538302,0.533594,-0.162574,0.063391,7,10,0.562
119538307,0.523377,-0.159632,0.080065,9,8,0.554
119538311,0.503218,-0.153647,0.094174,11,23,0.536
119538316,0.525543,-0.160635,0.117172,13,2,0.564
119538318,0.487629,-0.149126,-0.008201,14,3,0.510
119538321,0.570819,-0.174660,0.148750,15,2,0.618
119538344,0.479739,-0.147572,0.008061,1,10,0.502
119538348,0.492474,-0.151646,0.024805,3,3,0.516
119538353,0.535021,-0.164918,0.045282,5,4,0.562
119538357,0.521632,-0.160957,0.061928,7,10,0.550
119538362,0.507708,-0.156822,0.077562,9,6,0.538
119538367,0.502672,-0.155427,0.094174,11,26,0.536
119538371,0.524973,-0.162490,0.117172,13,2,0.564
119538374,0.490921,-0.152028,-0.008271,14,3,0.514
119538376,0.525912,-0.162948,0.136327,15,2,0.570
119538399,0.494495,-0.154002,0.008340,1,10,0.518
119538403,0.490035,-0.152770,0.024701,3,6,0.514
119538408,0.526834,-0.164410,0.044584,5,4,0.554
119538413,0.502119,-0.156858,0.059491,7,10,0.530
119538417,0.514699,-0.160952,0.078813,9,6,0.546
119538422,0.509620,-0.159526,0.095700,11,23,0.544
119538427,0.498368,-0.156163,0.110874,13,2,0.536
119538431,0.540087,-0.169408,0.140468,15,2,0.586
119538459,0.487595,-0.153873,0.024596,3,6,0.512
119538463,0.503462,-0.159037,0.042493,5,4,0.530
119538468,0.516715,-0.163384,0.061441,7,10,0.546
119538473,0.495306,-0.156770,0.075685,9,6,0.526
119538477,0.512810,-0.162470,0.096463,11,23,0.548
119538482,0.497828,-0.157878,0.110874,13,2,0.536
119538486,0.554232,-0.175939,0.144609,15,2,0.602
119538509,0.512473,-0.163483,0.008689,1,10,0.538
119538514,0.500387,-0.159784,0.025329,3,6,0.526
119538519,0.525691,-0.168028,0.044584,5,4,0.554
119538523,0.542625,-0.173611,0.064853,7,9,0.574
119538528,0.513583,-0.164479,0.078813,9,6,0.546
119538533,0.508515,-0.163015,0.095700,11,26,0.544
119538537,0.504710,-0.161953,0.112673,13,2,0.544
119538542,0.549951,-0.176643,0.143574,15,2,0.598
119538565,0.530944,-0.171371,0.009038,1,9,0.558
119538569,0.490336,-0.158421,0.024805,3,6,0.516
119538574,0.498573,-0.161243,0.042144,5,4,0.526
119538579,0.515586,-0.166911,0.061441,7,10,0.546
119538583,0.516773,-0.167461,0.079439,9,6,0.550
119538588,0.500481,-0.162342,0.094174,11,26,0.536
119538592,0.496734,-0.161287,0.110874,13,2,0.536
119538597,0.582408,-0.189292,0.152891,15,2,0.634
119538620,0.477118,-0.155839,0.008061,1,10,0.502
119538625,0.499272,-0.163235,0.025329,3,6,0.526
119538629,0.524517,-0.171658,0.044584,5,4,0.554
119538634,0.518773,-0.169946,0.061928,7,10,0.550
119538638,0.497415,-0.163109,0.076310,9,6,0.530
119538643,0.496180,-0.162864,0.093410,11,23,0.532
119538648,0.488762,-0.160587,0.109074,13,5,0.528
119538650,0.495819,-0.162985,-0.008410,14,3,0.522
119538652,0.552381,-0.181667,0.144609,15,2,0.602
119538675,0.514544,-0.170055,0.008759,1,10,0.542
119538680,0.487320,-0.161219,0.024701,3,6,0.514
119538685,0.504998,-0.167234,0.042841,5,4,0.534
119538689,0.533247,-0.176765,0.063878,7,10,0.566
119538694,0.494962,-0.164238,0.075997,9,6,0.528
119538698,0.495602,-0.164615,0.093410,11,26,0.532
119538703,0.495588,-0.164774,0.110874,13,2,0.536
119538705,0.495239,-0.164740,-0.008410,14,3,0.522
119538708,0.581061,-0.193385,0.152891,15,2,0.634
119538731,0.479797,-0.160478,0.008131,1,10,0.506
119538735,0.494316,-0.165498,0.025119,3,6,0.522
119538740,0.523287,-0.175371,0.044584,5,4,0.554
119538744,0.528847,-0.177409,0.063391,7,10,0.562
119538749,0.501862,-0.168523,0.077249,9,8,0.536
119538754,0.509898,-0.171391,0.096463,11,23,0.548
119538758,0.487607,-0.164060,0.109074,13,5,0.528
119538761,0.498437,-0.167787,-0.008480,14,3,0.526
119538763,0.565719,-0.190530,0.148750,15,2,0.618
119538786,0.528468,-0.178859,0.009038,1,9,0.558
119538791,0.512639,-0.173668,0.026166,3,6,0.542
119538795,0.511339,-0.173394,0.043538,5,4,0.542
119538800,0.539492,-0.183115,0.064853,7,9,0.574
119538804,0.499391,-0.169666,0.076936,9,6,0.534
119538809,0.505571,-0.171930,0.095700,11,26,0.544
119538814,0.494404,-0.168293,0.110874,13,5,0.536
119538818,0.517500,-0.176323,0.135292,15,2,0.566
119538841,0.474867,-0.162568,0.008061,1,10,0.502
119538846,0.500693,-0.171572,0.025538,3,6,0.530
119538850,0.514499,-0.176470,0.043887,5,4,0.546
119538855,0.512564,-0.175973,0.061441,7,10,0.546
119538860,0.502532,-0.172692,0.077562,9,6,0.538
119538864,0.493828,-0.169862,0.093410,11,28,0.532
119538869,0.508554,-0.175093,0.114473,13,7,0.552
119538871,0.493466,-0.169978,-0.008410,14,3,0.522
119538874,0.538799,-0.185681,0.141503,15,2,0.590
