# time,X,Y,Z,id,intensity,distance
130118542,0.293704,0.416507,-0.074120,6,3,0.516
130120260,0.338738,0.384133,-0.057785,8,3,0.516
130121260,0.366432,0.366160,-0.041621,10,4,0.520
130121316,0.367676,0.364911,-0.041621,10,4,0.520
130121762,0.364179,0.341598,-0.023968,12,3,0.500
130121928,0.367721,0.337782,-0.023968,12,3,0.500
130121984,0.368898,0.336496,-0.023968,12,3,0.500
130122039,0.370070,0.335206,-0.023968,12,3,0.500
130122150,0.372401,0.332615,-0.023968,12,3,0.500
130122260,0.374729,0.329990,-0.023968,12,3,0.500
130122479,0.378746,0.324376,0.088831,11,2,0.508
130122530,0.391154,0.332839,0.074746,9,1,0.520
130122640,0.393468,0.330100,0.074746,9,1,0.520
130122696,0.394618,0.328725,0.074746,9,1,0.520
130122806,0.396903,0.325962,0.074746,9,1,0.520
130122808,0.400369,0.328711,-0.041621,10,4,0.520
130122861,0.398038,0.324574,0.074746,9,1,0.520
130122917,0.399169,0.323183,0.074746,9,1,0.520
130122919,0.402654,0.325908,-0.041621,10,4,0.520
130123027,0.401415,0.320388,0.074746,9,1,0.520
130123083,0.402531,0.318985,0.074746,9,1,0.520
130123092,0.404926,0.320500,0.109524,13,2,0.530
130123193,0.404748,0.316167,0.074746,9,1,0.520
130123253,0.406553,0.315109,0.091884,11,2,0.524
130123313,0.409362,0.314815,0.109524,13,2,0.530
130123368,0.410458,0.313384,0.109524,13,2,0.530
130123424,0.411550,0.311949,0.109524,13,2,0.530
130123483,0.409183,0.307656,0.125974,15,2,0.530
130123534,0.413801,0.308957,0.109524,13,2,0.530
130123580,0.412449,0.306053,0.074746,9,1,0.520
130123645,0.415931,0.306084,0.109524,13,2,0.530
130123760,0.414510,0.300441,0.125974,15,2,0.530
130123926,0.417633,0.296084,0.125974,15,2,0.530
130123981,0.418664,0.294624,0.125974,15,2,0.530
130124092,0.420711,0.291694,0.125974,15,2,0.530
130124198,0.426348,0.291399,0.109524,13,2,0.530
130124202,0.422737,0.288750,0.125974,15,2,0.530
130124251,0.413169,0.280368,-0.023968,12,3,0.500
130124313,0.424743,0.285792,0.125974,15,2,0.530
130124361,0.415117,0.277477,-0.023968,12,3,0.500
130124368,0.425738,0.284308,0.125974,15,2,0.530
130124423,0.426727,0.282820,0.125974,15,2,0.530
130124472,0.417044,0.274572,-0.023968,12,3,0.500
130124479,0.427712,0.281328,0.125974,15,2,0.530
130124534,0.428691,0.279834,0.125974,15,2,0.530
130124582,0.418950,0.271654,-0.023968,12,3,0.500
130124589,0.429666,0.278336,0.125974,15,2,0.530
130124693,0.420837,0.268722,-0.023968,12,3,0.500
130124748,0.421772,0.267252,-0.023968,12,3,0.500
130124804,0.422702,0.265778,-0.023968,12,3,0.500
130124859,0.423628,0.264301,-0.023968,12,3,0.500
130124914,0.424548,0.262820,-0.023968,12,3,0.500
130124969,0.425462,0.261337,-0.023968,12,3,0.500
130125080,0.427276,0.258360,-0.023968,12,3,0.500
130125087,0.438196,0.264702,0.125974,15,2,0.530
130125246,0.429914,0.253947,-0.023968,12,3,0.500
130125743,0.437752,0.240184,-0.023968,12,3,0.500
130125965,0.441032,0.234106,-0.023968,12,3,0.500
130126020,0.441847,0.232565,-0.023968,12,3,0.500
130126075,0.442656,0.231022,-0.023968,12,3,0.500
130126131,0.443460,0.229475,-0.023968,12,3,0.500
130126241,0.445051,0.226374,-0.023968,12,3,0.500
130126296,0.445838,0.224819,-0.023968,12,3,0.500
130126674,0.464465,0.220478,-0.058028,8,3,0.518
130126789,0.469576,0.218734,-0.041621,10,4,0.520
130126845,0.470336,0.217094,-0.041621,10,4,0.520
130126900,0.471091,0.215450,-0.041621,10,4,0.520
130126955,0.471841,0.213805,-0.041621,10,4,0.520
130127011,0.472584,0.212156,-0.041621,10,4,0.520
130127561,0.475576,0.193934,0.074746,9,1,0.520
130127623,0.463087,0.186723,-0.023968,12,3,0.500
130127672,0.476912,0.190625,0.074746,9,1,0.520
130127679,0.463728,0.185126,-0.023968,12,3,0.500
130127727,0.477558,0.189000,0.074746,9,1,0.520
130127734,0.464355,0.183547,-0.023968,12,3,0.500
130127789,0.464985,0.181945,-0.023968,12,3,0.500
130127955,0.466865,0.177066,-0.023968,12,3,0.500
130128004,0.480774,0.180663,0.074746,9,1,0.520
