# time,X,Y,Z,id,intensity,distance
124036145,0.561930,-0.088831,0.083506,9,6,0.576
124036150,0.570092,-0.090287,0.104096,11,6,0.588
124036159,0.660133,-0.104931,0.167903,15,2,0.692
124036200,0.563575,-0.091058,0.083819,9,6,0.578
124036205,0.558153,-0.090345,0.101806,11,6,0.576
124036214,0.629262,-0.102221,0.159621,15,2,0.660
124036256,0.547670,-0.090402,0.081316,9,4,0.562
124036260,0.577212,-0.095447,0.105622,11,6,0.596
124036270,0.602230,-0.099935,0.152374,15,2,0.632
124036311,0.559046,-0.094236,0.083193,9,4,0.574
124036316,0.565268,-0.095449,0.103332,11,6,0.584
124036320,0.513026,-0.086778,0.110424,13,2,0.534
124036325,0.628552,-0.106502,0.159621,15,2,0.660
124036366,0.558716,-0.096174,0.083193,9,4,0.574
124036371,0.551389,-0.095083,0.100661,11,6,0.570
124036380,0.647210,-0.112003,0.164797,15,2,0.680
124036422,0.566151,-0.099541,0.084445,9,6,0.582
124036426,0.552979,-0.097395,0.101043,11,6,0.572
124036436,0.623976,-0.110284,0.158585,15,2,0.656
124036477,0.550236,-0.098774,0.081942,9,6,0.566
124036482,0.554559,-0.099721,0.101424,11,9,0.574
124036491,0.695822,-0.125551,0.178256,15,1,0.732
124036532,0.534335,-0.097894,0.079439,9,6,0.550
124036537,0.558061,-0.102413,0.102188,11,9,0.578
124036546,0.695368,-0.128039,0.178256,15,1,0.732
124036588,0.559234,-0.104468,0.083506,9,6,0.576
124036592,0.567353,-0.106147,0.104096,11,9,0.588
124036597,0.607183,-0.113773,0.132919,13,2,0.634
124036601,0.622776,-0.116873,0.158585,15,2,0.656
124036643,0.556944,-0.105953,0.083193,9,4,0.574
124036647,0.551569,-0.105089,0.101043,11,9,0.572
124036652,0.633602,-0.120899,0.139218,13,2,0.662
124036657,0.694490,-0.132717,0.178256,15,1,0.732
124036698,0.546879,-0.105993,0.081629,9,7,0.564
124036703,0.555055,-0.107753,0.101806,11,11,0.576
124036707,0.510747,-0.099314,0.110424,13,2,0.534
124036712,0.694017,-0.135170,0.178256,15,1,0.732
124036753,0.554239,-0.109529,0.082881,9,6,0.572
124036758,0.550804,-0.109025,0.101043,11,9,0.572
124036763,0.510380,-0.101185,0.110424,13,2,0.534
124036767,0.644251,-0.127930,0.164797,15,2,0.680
124036809,0.557707,-0.112339,0.083506,9,6,0.576
124036813,0.554250,-0.111819,0.101806,11,11,0.576
124036818,0.578771,-0.116950,0.126620,13,2,0.606
124036823,0.643777,-0.130291,0.164797,15,2,0.680
124036864,0.532136,-0.109220,0.079439,9,6,0.550
124036869,0.557683,-0.114641,0.102569,11,13,0.580
124036873,0.509625,-0.104924,0.110424,13,2,0.534
124036878,0.578966,-0.119384,0.147197,15,2,0.612
124036919,0.558887,-0.116420,0.083819,9,6,0.578
124036924,0.540048,-0.112664,0.099135,11,14,0.562
124036928,0.577988,-0.120759,0.126620,13,2,0.606
124036933,0.597525,-0.125027,0.152374,15,2,0.632
124036975,0.544940,-0.115551,0.081629,9,6,0.564
124036979,0.539641,-0.114596,0.099135,11,14,0.562
124036984,0.508932,-0.108233,0.110424,13,2,0.534
124036988,0.578179,-0.123140,0.147197,15,2,0.612
124037030,0.540669,-0.116631,0.081003,9,6,0.560
124037034,0.539237,-0.116483,0.099135,11,14,0.562
124037039,0.577121,-0.124837,0.126620,13,2,0.606
124037044,0.619286,-0.134142,0.158585,15,2,0.656
124037085,0.536410,-0.117625,0.080378,9,6,0.556
124037090,0.546508,-0.120001,0.100661,11,13,0.570
124037094,0.561466,-0.123453,0.123021,13,2,0.590
124037099,0.596186,-0.131264,0.152374,15,2,0.632
124037140,0.534078,-0.119020,0.080065,9,4,0.554
124037145,0.544180,-0.121433,0.100280,11,15,0.568
124037150,0.576258,-0.128763,0.126620,13,2,0.606
124037152,0.513247,-0.114759,-0.008480,14,3,0.526
124037154,0.618358,-0.138354,0.158585,15,2,0.656
124037191,0.578926,-0.130911,0.067778,7,9,0.598
124037196,0.529817,-0.119964,0.079439,9,6,0.550
124037200,0.522702,-0.118509,0.096082,11,16,0.546
124037205,0.602422,-0.136763,0.132919,13,2,0.634
124037210,0.595278,-0.135319,0.152374,15,2,0.632
124037242,0.522378,-0.119859,0.043190,5,4,0.538
124037246,0.551385,-0.126687,0.064366,7,9,0.570
124037251,0.540948,-0.124459,0.081316,9,4,0.562
124037256,0.531852,-0.122533,0.097990,11,16,0.556
124037260,0.506996,-0.116966,0.110424,13,2,0.534
124037263,0.512441,-0.118303,-0.008480,14,3,0.526
124037265,0.594799,-0.137409,0.152374,15,2,0.632
124037297,0.560753,-0.130777,0.046676,5,4,0.578
124037302,0.566392,-0.132270,0.066315,7,9,0.586
124037306,0.540499,-0.126394,0.081316,9,4,0.562
124037311,0.531410,-0.124435,0.097990,11,16,0.556
124037316,0.544520,-0.127676,0.119422,13,2,0.574
124037318,0.496440,-0.116481,-0.008201,14,3,0.510
124037320,0.594304,-0.139536,0.152374,15,2,0.632
124037352,0.525385,-0.124512,0.043538,5,4,0.542
124037357,0.577504,-0.137046,0.067778,7,9,0.598
124037362,0.522747,-0.124217,0.078500,9,6,0.544
124037366,0.542421,-0.129062,0.100280,11,15,0.568
124037371,0.506146,-0.120591,0.110424,13,2,0.534
124037375,0.620109,-0.147938,0.159621,15,2,0.660
124037403,0.504896,-0.121407,0.025015,3,3,0.520
124037408,0.513314,-0.123593,0.042493,5,4,0.530
124037412,0.565431,-0.136320,0.066315,7,9,0.586
124037417,0.520379,-0.125623,0.078187,9,4,0.542
124037422,0.538139,-0.130080,0.099516,11,18,0.564
124037426,0.543593,-0.131570,0.119422,13,2,0.574
124037428,0.495594,-0.120030,-0.008201,14,3,0.510
124037431,0.615820,-0.149246,0.158585,15,2,0.656
124037458,0.508341,-0.124149,0.025224,3,3,0.524
124037463,0.524485,-0.128250,0.043538,5,4,0.542
124037468,0.534097,-0.130761,0.062416,7,10,0.554
124037472,0.535283,-0.131212,0.080690,9,6,0.558
124037477,0.526241,-0.129154,0.097227,11,19,0.552
124037481,0.599904,-0.147413,0.132919,13,2,0.634
124037484,0.510709,-0.125572,-0.008480,14,3,0.526
124037486,0.577781,-0.142150,0.148233,15,2,0.616
124037509,0.595921,-0.147510,0.010016,1,8,0.614
124037514,0.488530,-0.121074,0.024177,3,3,0.504
124037518,0.524046,-0.130034,0.043538,5,4,0.542
124037523,0.533649,-0.132578,0.062416,7,10,0.554
124037527,0.534833,-0.133033,0.080690,9,6,0.558
124037532,0.525798,-0.130944,0.097227,11,19,0.552
124037537,0.554019,-0.138139,0.122121,13,2,0.586
124037541,0.611031,-0.152538,0.157550,15,2,0.652
124037574,0.523598,-0.131826,0.043538,5,4,0.542
124037578,0.548590,-0.138288,0.064366,7,9,0.570
124037583,0.528627,-0.133420,0.079752,9,6,0.552
124037587,0.525344,-0.132754,0.097227,11,21,0.552
124037592,0.534647,-0.135270,0.117622,13,2,0.566
124037594,0.504020,-0.127599,-0.008375,14,3,0.520
124037597,0.576792,-0.146111,0.148233,15,2,0.616
124037629,0.511552,-0.130694,0.042493,5,4,0.530
124037633,0.536565,-0.137251,0.062903,7,10,0.558
124037638,0.524331,-0.134284,0.079126,9,6,0.548
124037643,0.528681,-0.135562,0.097990,11,21,0.556
124037647,0.503971,-0.129382,0.110424,13,2,0.534
124037652,0.572536,-0.147162,0.147197,15,2,0.612
124037675,0.594357,-0.153693,0.010016,1,8,0.614
124037680,0.522048,-0.135157,0.026061,3,3,0.540
124037684,0.526522,-0.136478,0.043887,5,4,0.546
124037689,0.547611,-0.142115,0.064366,7,9,0.570
124037693,0.525771,-0.136610,0.079439,9,6,0.550
124037698,0.528205,-0.137407,0.097990,11,21,0.556
124037703,0.526146,-0.137034,0.115823,13,2,0.558
124037705,0.518597,-0.135149,-0.008654,14,3,0.536
124037707,0.575758,-0.150135,0.148233,15,2,0.616
124037735,0.525436,-0.137993,0.026271,3,3,0.544
124037739,0.526042,-0.138315,0.043887,5,4,0.546
124037744,0.531754,-0.139983,0.062416,7,10,0.554
124037749,0.525291,-0.138445,0.079439,9,6,0.550
124037753,0.516332,-0.136244,0.095700,11,23,0.544
124037758,0.525664,-0.138870,0.115823,13,2,0.558
124037760,0.518122,-0.136958,-0.008654,14,3,0.536
124037763,0.575230,-0.152143,0.148233,15,2,0.616
124037790,0.521093,-0.138792,0.026061,3,3,0.540
124037795,0.537109,-0.143221,0.044933,5,4,0.558
124037799,0.546609,-0.145920,0.064366,7,9,0.570
124037804,0.526717,-0.140770,0.079752,9,6,0.552
124037809,0.515859,-0.138025,0.095700,11,21,0.544
124037813,0.532713,-0.142696,0.117622,13,2,0.566
124037818,0.570972,-0.153118,0.147197,15,2,0.612
124037845,0.482053,-0.130153,0.023968,3,3,0.500
124037850,0.525079,-0.141929,0.043887,5,4,0.546
124037855,0.534612,-0.144669,0.062903,7,10,0.558
124037859,0.518609,-0.140496,0.078500,9,6,0.544
124037864,0.528650,-0.143377,0.098371,11,23,0.558
124037868,0.524701,-0.142466,0.115823,13,2,0.558
124037873,0.611460,-0.166209,0.158585,15,2,0.656
124037901,0.493163,-0.134966,0.024596,3,6,0.512
124037905,0.536117,-0.146893,0.044933,5,4,0.558
124037910,0.545596,-0.149665,0.064366,7,9,0.570
124037915,0.506689,-0.139155,0.076623,9,6,0.532
124037919,0.530040,-0.145738,0.098753,11,23,0.560
124037924,0.535473,-0.147404,0.118522,13,2,0.570
124037928,0.569899,-0.157063,0.147197,15,2,0.612
124037956,0.496526,-0.137798,0.024805,3,3,0.516
124037961,0.504873,-0.140277,0.042144,5,4,0.526
124037965,0.545057,-0.151617,0.064366,7,9,0.570
124037970,0.515703,-0.143617,0.078187,9,6,0.542
124037974,0.514387,-0.143416,0.095700,11,21,0.544
124037979,0.516172,-0.144079,0.114023,13,2,0.550
124037984,0.573055,-0.160141,0.148233,15,2,0.616
124038011,0.522948,-0.147142,0.026271,3,3,0.544
124038016,0.512042,-0.144234,0.042841,5,4,0.534
124038021,0.521588,-0.147087,0.061441,7,10,0.546
124038025,0.513289,-0.144908,0.077875,9,6,0.540
124038030,0.510097,-0.144167,0.094937,11,21,0.540
124038034,0.515660,-0.145901,0.114023,13,2,0.550
124038037,0.488716,-0.138354,-0.008166,14,3,0.508
124038039,0.572487,-0.162159,0.148233,15,2,0.616
124038067,0.499383,-0.142394,0.025015,3,6,0.520
124038071,0.523030,-0.149302,0.043887,5,4,0.546
124038076,0.532523,-0.152179,0.062903,7,10,0.558
124038080,0.527974,-0.151045,0.080378,9,6,0.556
124038085,0.515253,-0.147568,0.096082,11,23,0.546
124038090,0.515148,-0.147700,0.114023,13,2,0.550
124038092,0.488230,-0.140059,-0.008166,14,3,0.508
124038094,0.557063,-0.159893,0.144091,15,2,0.600
124038127,0.522506,-0.151126,0.043887,5,4,0.546
124038131,0.516735,-0.149620,0.060953,7,10,0.542
124038136,0.523649,-0.151787,0.079752,9,8,0.552
124038140,0.509079,-0.147724,0.094937,11,21,0.540
124038145,0.492173,-0.142974,0.108624,13,2,0.526
124038147,0.503100,-0.146228,-0.008445,14,3,0.524
124038150,0.575051,-0.167231,0.149268,15,2,0.620
124038173,0.493269,-0.144226,0.008271,1,10,0.514
124038177,0.498377,-0.145877,0.025015,3,6,0.520
124038182,0.510503,-0.149588,0.042841,5,4,0.534
124038186,0.542877,-0.159246,0.064366,7,9,0.570
124038191,0.519325,-0.152501,0.079126,9,6,0.548
124038196,0.523628,-0.153930,0.097990,11,21,0.556
124038200,0.510365,-0.150193,0.113123,13,2,0.546
124038205,0.570758,-0.168146,0.148233,15,2,0.616
124038228,0.519632,-0.153807,0.008759,1,10,0.542
124038232,0.501720,-0.148664,0.025224,3,3,0.524
124038237,0.498543,-0.147880,0.041795,5,4,0.522
124038242,0.542346,-0.161045,0.064366,7,9,0.570
124038246,0.515029,-0.153097,0.078500,9,6,0.544
124038251,0.509943,-0.151746,0.095318,11,23,0.542
124038255,0.528541,-0.157448,0.117622,13,2,0.566
124038258,0.502093,-0.149649,-0.008445,14,3,0.524
124038260,0.555387,-0.165621,0.144091,15,2,0.600
124038283,0.492276,-0.147581,0.008271,1,10,0.514
124038288,0.520328,-0.156155,0.026271,3,3,0.544
124038292,0.532371,-0.159938,0.044933,5,4,0.558
124038297,0.522771,-0.157220,0.061928,7,10,0.550
124038302,0.522058,-0.157171,0.079752,9,6,0.552
124038306,0.509410,-0.153525,0.095318,11,23,0.542
124038311,0.516794,-0.155914,0.114923,13,2,0.554
124038313,0.486253,-0.146778,-0.008166,14,3,0.508
124038315,0.554805,-0.167558,0.144091,15,2,0.600
124038338,0.518547,-0.157429,0.008759,1,10,0.542
124038343,0.494939,-0.150415,0.024910,3,6,0.518
124038348,0.512751,-0.155987,0.043190,5,4,0.538
124038352,0.529819,-0.161344,0.062903,7,10,0.558
124038357,0.517732,-0.157824,0.079126,9,8,0.548
124038361,0.512633,-0.156428,0.096082,11,26,0.546
124038366,0.523709,-0.159970,0.116722,13,2,0.562
124038368,0.516343,-0.157800,-0.008724,14,3,0.540
124038371,0.539447,-0.164945,0.139950,15,2,0.584
124038394,0.491247,-0.150969,0.008271,1,10,0.514
124038398,0.486788,-0.149750,0.024491,3,6,0.510
124038403,0.523642,-0.161250,0.044236,5,4,0.550
124038408,0.540649,-0.166654,0.064366,7,9,0.570
124038412,0.513417,-0.158420,0.078500,9,6,0.544
124038417,0.512098,-0.158172,0.096082,11,28,0.546
124038421,0.508267,-0.157147,0.113123,13,2,0.546
124038426,0.538882,-0.166780,0.139950,15,2,0.584
124038449,0.490730,-0.152644,0.008271,1,10,0.514
124038454,0.484365,-0.150822,0.024387,3,6,0.508
124038458,0.523084,-0.163050,0.044236,5,4,0.550
124038463,0.513540,-0.160243,0.060953,7,10,0.542
124038467,0.499666,-0.156077,0.076310,9,4,0.530
124038472,0.515291,-0.161127,0.096845,11,23,0.550
124038477,0.503995,-0.157759,0.112223,13,5,0.542
124038479,0.482800,-0.151204,-0.008131,14,3,0.506
124038481,0.541980,-0.169827,0.140986,15,2,0.588
124038504,0.528327,-0.166414,0.008969,1,9,0.554
124038509,0.514300,-0.162164,0.026061,3,3,0.540
124038514,0.495897,-0.156524,0.041795,5,4,0.522
124038518,0.531892,-0.168060,0.063391,7,10,0.562
124038523,0.500987,-0.158460,0.076623,9,6,0.532
124038527,0.507224,-0.160599,0.095318,11,23,0.542
124038532,0.522004,-0.165449,0.116722,13,5,0.562
124038537,0.511907,-0.162417,0.132703,15,2,0.556
124038560,0.489625,-0.156149,0.008271,1,10,0.514
124038564,0.527036,-0.168249,0.026794,3,6,0.554
124038569,0.502929,-0.160715,0.042493,5,4,0.530
124038573,0.516166,-0.165110,0.061441,7,10,0.546
124038578,0.519235,-0.166259,0.079752,9,6,0.552
124038583,0.501044,-0.160594,0.094174,11,23,0.536
124038587,0.510283,-0.163719,0.114023,13,2,0.550
124038590,0.485521,-0.155853,-0.008201,14,3,0.510
124038592,0.566511,-0.181941,0.148233,15,2,0.616
124038615,0.508107,-0.164000,0.008620,1,10,0.534
124038619,0.499839,-0.161492,0.025329,3,6,0.526
124038624,0.521322,-0.168600,0.044236,5,4,0.550
124038629,0.504255,-0.163242,0.059978,7,10,0.534
124038633,0.507377,-0.164416,0.077875,9,6,0.540
124038638,0.502348,-0.162948,0.094555,11,23,0.538
124038643,0.517122,-0.167907,0.115823,13,5,0.558
124038647,0.565872,-0.183918,0.148233,15,2,0.616
124038670,0.488523,-0.159564,0.008271,1,10,0.514
124038675,0.491678,-0.160753,0.024910,3,6,0.518
124038679,0.509369,-0.166701,0.043190,5,4,0.538
124038684,0.537638,-0.176125,0.064366,7,9,0.570
124038689,0.497415,-0.163109,0.076310,9,6,0.530
124038693,0.505507,-0.165925,0.095318,11,23,0.542
124038698,0.512830,-0.168494,0.114923,13,2,0.554
124038702,0.565227,-0.185892,0.148233,15,2,0.616
124038730,0.491114,-0.162468,0.024910,3,6,0.518
124038735,0.527697,-0.174741,0.044933,5,4,0.558
124038739,0.506871,-0.168008,0.060466,7,10,0.538
124038744,0.493093,-0.163600,0.075685,9,4,0.526
124038749,0.508651,-0.168926,0.096082,11,26,0.546
124038753,0.486350,-0.161677,0.108624,13,5,0.526
124038755,0.480067,-0.159666,-0.008131,14,3,0.506
124038758,0.564575,-0.187864,0.148233,15,2,0.616
124038781,0.487397,-0.162971,0.008271,1,10,0.514
124038785,0.490544,-0.164181,0.024910,3,6,0.518
124038790,0.508192,-0.170252,0.043190,5,4,0.538
124038795,0.525103,-0.176088,0.062903,7,10,0.558
124038799,0.496264,-0.166577,0.076310,9,6,0.530
124038804,0.511780,-0.171951,0.096845,11,23,0.550
124038808,0.496865,-0.167101,0.111324,13,5,0.538
124038813,0.534621,-0.179972,0.139950,15,2,0.584
124038836,0.475460,-0.160826,0.008061,1,10,0.502
124038841,0.505102,-0.171017,0.025747,3,6,0.534
124038845,0.526465,-0.178420,0.044933,5,4,0.558
124038850,0.516965,-0.175369,0.061928,7,10,0.550
124038854,0.506902,-0.172119,0.078187,9,4,0.542
124038859,0.488871,-0.166156,0.092266,11,27,0.526
124038864,0.503658,-0.171345,0.113123,13,5,0.546
124038866,0.475155,-0.161725,-0.008061,14,3,0.502
124038868,0.563249,-0.191801,0.148233,15,2,0.616
124038891,0.501384,-0.171548,0.008550,1,10,0.530
124038901,0.499452,-0.171212,0.042493,5,4,0.530
124038905,0.527616,-0.181038,0.063391,7,10,0.562
124038910,0.506298,-0.173888,0.078187,9,4,0.542
124038914,0.495715,-0.170414,0.093792,11,26,0.534
124038919,0.492001,-0.169297,0.110424,13,5,0.534
124038924,0.562576,-0.193766,0.148233,15,2,0.616
