# time,X,Y,Z,id,intensity,distance
129626913,0.470971,0.215714,-0.041621,10,4,0.520
129627023,0.472444,0.212469,-0.041621,10,4,0.520
129627143,0.459334,0.202335,-0.008061,14,3,0.502
129627187,0.470588,0.205742,0.074746,9,1,0.520
129627353,0.472710,0.200818,0.074746,9,1,0.520
129627519,0.474783,0.195867,0.074746,9,1,0.520
129627574,0.475474,0.194183,0.074746,9,1,0.520
129627581,0.462334,0.188581,-0.023968,12,3,0.500
129627636,0.462989,0.186966,-0.023968,12,3,0.500
129627691,0.463639,0.185349,-0.023968,12,3,0.500
129627740,0.477482,0.189193,0.074746,9,1,0.520
129627747,0.464283,0.183729,-0.023968,12,3,0.500
129627795,0.478127,0.187556,0.074746,9,1,0.520
129627802,0.464906,0.182148,-0.023968,12,3,0.500
129627906,0.479360,0.184381,0.074746,9,1,0.520
129628073,0.481339,0.179152,0.074746,9,1,0.520
129628135,0.468618,0.172372,-0.023968,12,3,0.500
129628190,0.469187,0.170817,-0.023968,12,3,0.500
129628241,0.487315,0.175700,-0.041621,10,4,0.520
129628296,0.487925,0.173998,-0.041621,10,4,0.520
129628351,0.488542,0.172258,-0.041621,10,4,0.520
129628407,0.489170,0.170467,-0.041621,10,4,0.520
129628411,0.471555,0.164167,-0.023968,12,3,0.500
129628515,0.486114,0.165759,0.074746,9,1,0.520
129628517,0.490324,0.167119,-0.041621,10,4,0.520
129628570,0.486677,0.164098,0.074746,9,1,0.520
129628573,0.490893,0.165438,-0.041621,10,4,0.520
129628625,0.487261,0.162356,0.074746,9,1,0.520
129628681,0.487834,0.160627,0.074746,9,1,0.520
129628736,0.488391,0.158924,0.074746,9,1,0.520
129628791,0.488943,0.157218,0.074746,9,1,0.520
129628803,0.481749,0.154518,-0.008131,14,3,0.506
129628847,0.491372,0.156108,0.075059,9,1,0.522
129628902,0.491908,0.154408,0.075059,9,1,0.522
129629008,0.495337,0.151915,0.058516,7,10,0.522
129629063,0.518677,0.157044,0.061441,7,10,0.546
129629068,0.485932,0.146972,0.073807,9,1,0.514
129629079,0.480538,0.144950,-0.008061,14,17,0.502
129629119,0.496404,0.148391,0.058516,7,10,0.522
129629128,0.534297,0.159389,0.100280,11,2,0.568
129629135,0.479123,0.142707,-0.008026,14,21,0.500
129629174,0.481675,0.142205,0.056566,7,22,0.506
129629183,0.500938,0.147583,0.093410,11,2,0.532
129629185,0.482813,0.142168,-0.024177,12,29,0.504
129629229,0.484062,0.141120,0.056810,7,22,0.508
129629241,0.492883,0.143312,-0.024701,12,29,0.514
129629245,0.480083,0.139443,-0.008026,14,32,0.500
129629284,0.476909,0.137275,0.055835,7,22,0.500
129629296,0.483770,0.138879,-0.024177,12,32,0.504
129629301,0.480555,0.137808,-0.008026,14,32,0.500
129629351,0.480438,0.135995,-0.023968,12,33,0.500
129629356,0.486834,0.137661,-0.008131,14,28,0.506
129629390,0.479584,0.134538,0.039878,5,9,0.500
129629404,0.484025,0.135351,0.089594,11,2,0.512
129629406,0.482810,0.134939,-0.024073,12,29,0.502
129629411,0.483436,0.134970,-0.008061,14,28,0.502
129629450,0.489795,0.135466,0.057297,7,22,0.512
129629459,0.473132,0.130554,0.087304,11,2,0.500
129629462,0.481347,0.132743,-0.023968,12,27,0.500
129629466,0.485829,0.133823,-0.008096,14,24,0.504
129629506,0.484532,0.132146,0.056566,7,22,0.506
129629515,0.492540,0.134014,0.091121,11,5,0.520
129629517,0.481818,0.131020,-0.023968,12,27,0.500
129629522,0.486305,0.132084,-0.008096,14,24,0.504
129629561,0.488832,0.131455,0.057053,7,11,0.510
129629577,0.482904,0.129334,-0.008026,14,25,0.500
129629616,0.481613,0.127712,0.056078,7,11,0.502
129629632,0.491087,0.129690,-0.008166,14,24,0.508
129629671,0.489738,0.128039,0.057053,7,11,0.510
129629681,0.474925,0.123871,0.087304,11,5,0.500
129629685,0.499737,0.130187,0.109524,13,2,0.530
129629688,0.487666,0.126967,-0.008096,14,24,0.504
129629727,0.505560,0.130292,0.059003,7,10,0.526
129629782,0.482924,0.122662,0.056078,7,11,0.502
129629796,0.500634,0.126695,0.109524,13,2,0.530
129629837,0.498754,0.124831,0.058028,7,11,0.518
129629851,0.501073,0.124947,0.109524,13,2,0.530
129629909,0.493269,0.121124,-0.008166,14,24,0.508
129629943,0.485915,0.118223,0.040052,5,4,0.502
129630003,0.488430,0.116916,0.056566,7,11,0.506
129630058,0.492700,0.116121,0.057053,7,11,0.510
129631404,0.506455,0.074742,0.125974,15,2,0.530
129631459,0.506713,0.072973,0.125974,15,2,0.530
129635099,0.520277,-0.045076,0.093410,11,2,0.532
129635108,0.510004,-0.044485,0.125974,15,2,0.530
129635150,0.546951,-0.049151,0.080378,9,1,0.556
129635155,0.520116,-0.046892,0.093410,11,2,0.532
129635164,0.532933,-0.048360,0.132186,15,2,0.554
129635205,0.554646,-0.051758,0.081629,9,1,0.564
129635210,0.574685,-0.053788,0.104096,11,2,0.588
129635219,0.559693,-0.052697,0.139433,15,2,0.582
129635260,0.534810,-0.051697,0.078500,9,1,0.544
129635265,0.594044,-0.057588,0.107912,11,2,0.608
129635270,0.513993,-0.049971,0.109524,13,2,0.530
129635274,0.605661,-0.059052,0.151856,15,2,0.630
129635316,0.542490,-0.054327,0.079752,9,1,0.552
129635320,0.613375,-0.061615,0.111728,11,2,0.628
129635330,0.605449,-0.061192,0.151856,15,2,0.630
129635371,0.550147,-0.057131,0.081003,9,1,0.560
129635376,0.554564,-0.057761,0.100280,11,2,0.568
129635385,0.662860,-0.069450,0.167385,15,2,0.690
129635426,0.577435,-0.062067,0.085383,9,1,0.588
129635431,0.628528,-0.067744,0.114781,11,2,0.644
129635440,0.643403,-0.069726,0.162209,15,2,0.670
129635482,0.565435,-0.062774,0.083506,9,3,0.576
129635486,0.593166,-0.066028,0.107912,11,2,0.608
129635496,0.643156,-0.071971,0.162209,15,2,0.670
129635537,0.561289,-0.064280,0.082881,9,3,0.572
129635542,0.624141,-0.071657,0.114018,11,2,0.640
129635551,0.642905,-0.074181,0.162209,15,2,0.670
129635592,0.566952,-0.066884,0.083819,9,3,0.578
129635597,0.588800,-0.069630,0.107149,11,2,0.604
129635606,0.627302,-0.074544,0.158068,15,2,0.654
129635648,0.572602,-0.069546,0.084758,9,3,0.584
129635652,0.576863,-0.070234,0.104859,11,2,0.592
129635661,0.642381,-0.078590,0.162209,15,2,0.670
129635703,0.570396,-0.071299,0.084445,9,3,0.582
129635707,0.576615,-0.072247,0.104859,11,2,0.592
129635717,0.649769,-0.081797,0.164279,15,2,0.678
129635758,0.574064,-0.073775,0.085071,9,3,0.586
129635763,0.580256,-0.074738,0.105622,11,4,0.596
129635772,0.660980,-0.085516,0.167385,15,2,0.690
129635813,0.569893,-0.075211,0.084445,9,3,0.582
129635818,0.576106,-0.076197,0.104859,11,4,0.592
129635827,0.641535,-0.085222,0.162209,15,2,0.670
129635869,0.552016,-0.074764,0.081629,9,3,0.564
129635873,0.568062,-0.077102,0.103332,11,4,0.584
129635883,0.625928,-0.085317,0.158068,15,2,0.654
129635924,0.567411,-0.078817,0.084132,9,4,0.580
129635929,0.573630,-0.079846,0.104477,11,6,0.590
129635938,0.671552,-0.093865,0.170491,15,2,0.702
129635979,0.580824,-0.082735,0.086322,9,4,0.594
129635984,0.575292,-0.082122,0.104859,11,4,0.592
129635993,0.621498,-0.089096,0.157032,15,2,0.650
129636035,0.566842,-0.082813,0.084132,9,4,0.580
129636039,0.567224,-0.083042,0.103332,11,6,0.584
129636048,0.659401,-0.096938,0.167385,15,2,0.690
129636090,0.550919,-0.082464,0.081629,9,4,0.564
129636094,0.580521,-0.087064,0.106004,11,6,0.598
129636104,0.620855,-0.093473,0.157032,15,2,0.650
129636145,0.550635,-0.084339,0.081629,9,4,0.564
129636150,0.572459,-0.087848,0.104477,11,6,0.590
129636159,0.624352,-0.096174,0.158068,15,2,0.654
129636200,0.571809,-0.089594,0.085071,9,4,0.586
129636205,0.577971,-0.090732,0.105622,11,6,0.596
129636214,0.658365,-0.103745,0.167385,15,2,0.690
129636256,0.544186,-0.087213,0.080690,9,4,0.558
129636260,0.552452,-0.088703,0.100661,11,6,0.570
129636270,0.646555,-0.104198,0.164279,15,2,0.678
129636311,0.563372,-0.092306,0.083819,9,4,0.578
129636316,0.561825,-0.092221,0.102569,11,6,0.580
129636325,0.646188,-0.106454,0.164279,15,2,0.678
129636366,0.543564,-0.091010,0.080690,9,4,0.558
129636371,0.573117,-0.096130,0.104859,11,6,0.592
129636380,0.645812,-0.108709,0.164279,15,2,0.678
129636422,0.545193,-0.093222,0.081003,9,6,0.560
129636426,0.549561,-0.094129,0.100280,11,6,0.568
129636435,0.645435,-0.110928,0.164279,15,2,0.678
129636477,0.554602,-0.096775,0.082568,9,4,0.570
129636482,0.541502,-0.094647,0.098753,11,7,0.560
129636491,0.626025,-0.109787,0.159103,15,2,0.658
129636532,0.544543,-0.096949,0.081003,9,4,0.560
129636537,0.558568,-0.099613,0.102188,11,6,0.578
129636541,0.700206,-0.125083,0.154514,13,1,0.730
129636546,0.644658,-0.115354,0.164279,15,2,0.678
129636587,0.563637,-0.102379,0.084132,9,6,0.580
129636592,0.552422,-0.100508,0.101043,11,9,0.572
129636601,0.644252,-0.117603,0.164279,15,2,0.678
129636643,0.547737,-0.101468,0.081629,9,6,0.564
129636647,0.563650,-0.104585,0.103332,11,9,0.584
129636657,0.643837,-0.119851,0.164279,15,2,0.678
129636698,0.555144,-0.104845,0.082881,9,6,0.572
129636703,0.559423,-0.105822,0.102569,11,11,0.580
129636707,0.576318,-0.109192,0.125721,13,2,0.602
129636712,0.624435,-0.118496,0.159103,15,2,0.658
129636753,0.564473,-0.108649,0.084445,9,6,0.582
129636758,0.547484,-0.105544,0.100280,11,11,0.568
129636763,0.507051,-0.097903,0.109524,13,2,0.530
129636767,0.620225,-0.119942,0.158068,15,2,0.654
129636809,0.567968,-0.111379,0.085071,9,7,0.586
129636813,0.547112,-0.107455,0.100280,11,11,0.568
129636818,0.575542,-0.113212,0.125721,13,2,0.602
129636823,0.642547,-0.126587,0.164279,15,2,0.678
129636855,0.543220,-0.108168,0.044759,5,4,0.556
129636864,0.544330,-0.108718,0.081316,9,6,0.562
129636869,0.550584,-0.110134,0.101043,11,11,0.572
129636873,0.506355,-0.101440,0.109524,13,2,0.530
129636878,0.691348,-0.138710,0.177738,15,1,0.730
129636919,0.532333,-0.108256,0.079439,9,6,0.550
129636924,0.550196,-0.112055,0.101043,11,11,0.572
129636928,0.628201,-0.128133,0.138318,13,2,0.658
129636933,0.618935,-0.126430,0.158068,15,2,0.654
129636975,0.555168,-0.114900,0.083193,9,6,0.574
129636979,0.545961,-0.113156,0.100280,11,13,0.568
129636984,0.601043,-0.124750,0.132019,13,2,0.630
129636988,0.595799,-0.123838,0.151856,15,2,0.630
129637030,0.543175,-0.114347,0.081316,9,6,0.562
129637034,0.539810,-0.113799,0.099135,11,14,0.562
129637039,0.505279,-0.106669,0.109524,13,2,0.530
129637044,0.618055,-0.130660,0.158068,15,2,0.654
129637085,0.562095,-0.120349,0.084445,9,6,0.582
129637090,0.539415,-0.115657,0.099135,11,14,0.562
129637094,0.573500,-0.123140,0.125721,13,2,0.602
129637099,0.621377,-0.133609,0.159103,15,2,0.658
129637140,0.524999,-0.114324,0.078500,9,4,0.544
129637145,0.550517,-0.120049,0.101424,11,13,0.574
129637150,0.542604,-0.118489,0.118522,13,2,0.570
129637152,0.494260,-0.108007,-0.008131,14,3,0.506
129637154,0.639780,-0.139904,0.164279,15,2,0.678
129637191,0.645446,-0.142718,0.076065,7,8,0.666
129637196,0.534240,-0.118291,0.080065,9,6,0.554
129637200,0.553928,-0.122820,0.102188,11,15,0.578
129637205,0.504139,-0.111934,0.109524,13,2,0.530
129637210,0.620429,-0.137944,0.159103,15,2,0.658
129637246,0.644943,-0.144970,0.076065,7,8,0.666
129637251,0.533824,-0.120156,0.080065,9,6,0.554
129637256,0.547750,-0.123458,0.101043,11,15,0.572
129637260,0.556971,-0.125706,0.122121,13,2,0.586
129637265,0.593563,-0.134146,0.151856,15,2,0.630
129637297,0.540028,-0.123115,0.044759,5,4,0.556
129637302,0.586396,-0.133870,0.068753,7,9,0.606
129637306,0.548824,-0.125464,0.082568,9,6,0.570
129637311,0.528195,-0.120914,0.097227,11,16,0.552
129637315,0.571741,-0.131062,0.125721,13,2,0.602
129637318,0.493115,-0.113116,-0.008131,14,3,0.506
129637320,0.593108,-0.136146,0.151856,15,2,0.630
129637352,0.539584,-0.125046,0.044759,5,4,0.556
129637357,0.547239,-0.126992,0.063878,7,10,0.566
129637362,0.550296,-0.127874,0.082881,9,6,0.572
129637366,0.527759,-0.122803,0.097227,11,16,0.552
129637371,0.502944,-0.117187,0.109524,13,2,0.530
129637373,0.492708,-0.114880,-0.008131,14,3,0.506
129637375,0.592617,-0.138268,0.151856,15,2,0.630
129637408,0.508109,-0.119650,0.041970,5,4,0.524
129637412,0.546788,-0.128922,0.063878,7,10,0.566
129637417,0.530618,-0.125268,0.079752,9,6,0.552
129637421,0.531148,-0.125552,0.097990,11,16,0.556
129637426,0.540460,-0.127915,0.118522,13,2,0.570
129637428,0.492305,-0.116592,-0.008131,14,3,0.506
129637431,0.637249,-0.151014,0.164279,15,2,0.678
129637458,0.489547,-0.116892,0.024177,3,3,0.504
129637463,0.523201,-0.125084,0.043364,5,4,0.540
129637468,0.561791,-0.134479,0.065828,7,9,0.582
129637472,0.520584,-0.124771,0.078187,9,6,0.542
129637477,0.542171,-0.130108,0.100280,11,18,0.568
129637481,0.562759,-0.135217,0.123921,13,2,0.594
129637484,0.491906,-0.118266,-0.008131,14,3,0.506
129637486,0.636731,-0.153182,0.164279,15,2,0.678
129637514,0.500792,-0.121386,0.024805,3,3,0.516
129637518,0.526642,-0.127814,0.043713,5,4,0.544
129637523,0.561326,-0.136404,0.065828,7,9,0.582
129637527,0.523991,-0.127493,0.078813,9,6,0.546
129637532,0.526461,-0.128256,0.097227,11,19,0.552
129637537,0.539570,-0.131616,0.118522,13,2,0.570
129637539,0.491494,-0.119965,-0.008131,14,3,0.506
129637541,0.572390,-0.139798,0.146680,15,2,0.610
129637569,0.535274,-0.131724,0.026689,3,3,0.552
129637574,0.537800,-0.132511,0.044759,5,4,0.556
129637578,0.533864,-0.131706,0.062416,7,10,0.554
129637583,0.531213,-0.131216,0.080065,9,6,0.554
129637587,0.526010,-0.130093,0.097227,11,19,0.552
129637592,0.539108,-0.133499,0.118522,13,2,0.570
129637597,0.590649,-0.146444,0.151856,15,2,0.630
129637624,0.515435,-0.128745,0.025643,3,3,0.532
129637629,0.525739,-0.131478,0.043713,5,4,0.544
129637633,0.529553,-0.132591,0.061928,7,10,0.550
129637638,0.530756,-0.133052,0.080065,9,6,0.554
129637643,0.533174,-0.133819,0.098753,11,21,0.560
129637647,0.538645,-0.135354,0.118522,13,2,0.570
129637650,0.513923,-0.129220,-0.008550,14,3,0.530
129637652,0.575155,-0.144702,0.147715,15,2,0.614
129637684,0.563913,-0.143065,0.047199,5,3,0.584
129637689,0.544491,-0.138302,0.063878,7,10,0.566
129637693,0.528386,-0.134371,0.079752,9,4,0.552
129637698,0.525106,-0.133695,0.097227,11,21,0.552
129637703,0.530628,-0.135261,0.116722,13,2,0.562
129637705,0.513480,-0.130968,-0.008550,14,3,0.530
129637707,0.574659,-0.146659,0.147715,15,2,0.614
129637739,0.536407,-0.138042,0.044759,5,4,0.556
129637744,0.544014,-0.140168,0.063878,7,10,0.566
129637749,0.516445,-0.133225,0.077875,9,4,0.540
129637753,0.532246,-0.137466,0.098753,11,21,0.560
129637758,0.522611,-0.135140,0.114923,13,2,0.554
129637760,0.513025,-0.132741,-0.008550,14,3,0.530
129637762,0.559187,-0.144772,0.143574,15,2,0.598
129637785,0.493460,-0.128521,0.008201,1,10,0.510
129637790,0.521811,-0.136068,0.026061,3,3,0.540
129637795,0.535922,-0.139913,0.044759,5,4,0.556
129637799,0.531998,-0.139054,0.062416,7,10,0.554
129637804,0.521710,-0.136527,0.078813,9,6,0.546
129637809,0.527964,-0.138328,0.097990,11,21,0.556
129637813,0.529676,-0.138941,0.116722,13,2,0.562
129637815,0.512558,-0.134531,-0.008550,14,3,0.530
129637818,0.573626,-0.150649,0.147715,15,2,0.614
129637845,0.532918,-0.140952,0.026689,3,3,0.552
129637850,0.535430,-0.141783,0.044759,5,4,0.556
129637855,0.516159,-0.136841,0.060466,7,10,0.538
129637859,0.530776,-0.140881,0.080378,9,6,0.556
129637864,0.512299,-0.136137,0.094937,11,21,0.540
129637868,0.536721,-0.142794,0.118522,13,2,0.570
129637871,0.496626,-0.132204,-0.008271,14,3,0.514
129637873,0.573097,-0.152650,0.147715,15,2,0.614
129637905,0.511841,-0.137451,0.042667,5,4,0.532
129637910,0.531014,-0.142765,0.062416,7,10,0.554
129637914,0.520744,-0.140166,0.078813,9,6,0.546
129637919,0.521299,-0.140478,0.096845,11,23,0.550
129637924,0.532456,-0.143651,0.117622,13,2,0.566
129637926,0.496162,-0.133937,-0.008271,14,3,0.514
129637928,0.624781,-0.168754,0.162209,15,2,0.670
129637956,0.489522,-0.133138,0.024387,3,3,0.508
129637961,0.545961,-0.148659,0.045804,5,4,0.568
129637965,0.542004,-0.147750,0.063878,7,10,0.566
129637970,0.524063,-0.143023,0.079439,9,6,0.550
129637974,0.524593,-0.143332,0.097608,11,23,0.554
129637979,0.524433,-0.143452,0.115823,13,2,0.558
129637981,0.484119,-0.132500,-0.008061,14,3,0.502
129637984,0.586923,-0.160729,0.151856,15,2,0.630
129638011,0.504457,-0.139093,0.025224,3,3,0.524
129638016,0.533916,-0.147382,0.044759,5,4,0.556
129638020,0.552965,-0.152814,0.065340,7,9,0.578
129638025,0.508329,-0.140638,0.076936,9,6,0.534
129638030,0.525981,-0.145686,0.097990,11,23,0.556
129638034,0.523929,-0.145282,0.115823,13,2,0.558
129638039,0.541684,-0.150375,0.139433,15,2,0.582
129638067,0.496274,-0.138702,0.024805,3,6,0.516
129638071,0.521886,-0.146024,0.043713,5,4,0.544
129638076,0.540959,-0.151530,0.063878,7,10,0.566
129638080,0.515443,-0.144545,0.078187,9,6,0.542
129638085,0.521689,-0.146460,0.097227,11,21,0.552
129638090,0.515914,-0.145001,0.114023,13,2,0.550
129638094,0.552313,-0.155404,0.142539,15,2,0.594
129638122,0.534220,-0.151320,0.026899,3,3,0.556
129638126,0.521373,-0.147845,0.043713,5,4,0.544
129638131,0.517511,-0.146912,0.060953,7,10,0.542
129638136,0.518736,-0.147423,0.078813,9,6,0.546
129638140,0.515510,-0.146669,0.096082,11,23,0.546
129638145,0.530398,-0.151071,0.117622,13,2,0.566
129638150,0.600070,-0.171104,0.155997,15,2,0.646
129638177,0.506811,-0.145475,0.025433,3,6,0.528
129638182,0.543830,-0.156277,0.045804,5,4,0.568
129638186,0.516991,-0.148731,0.060953,7,10,0.542
129638191,0.518213,-0.149250,0.078813,9,6,0.546
129638196,0.514989,-0.148488,0.096082,11,23,0.546
129638200,0.518627,-0.149704,0.114923,13,2,0.554
129638205,0.536359,-0.154996,0.138397,15,2,0.578
129638232,0.483274,-0.140593,0.024177,3,6,0.504
129638237,0.524138,-0.152650,0.044061,5,4,0.548
129638242,0.539325,-0.157248,0.063878,7,10,0.566
129638246,0.502506,-0.146675,0.076310,9,6,0.530
129638251,0.514454,-0.150329,0.096082,11,23,0.546
129638255,0.514347,-0.150465,0.114023,13,2,0.550
129638260,0.569173,-0.166687,0.147715,15,2,0.614
129638283,0.516011,-0.151948,0.008689,1,10,0.538
129638288,0.496183,-0.146258,0.024910,3,6,0.518
129638292,0.531241,-0.156752,0.044759,5,4,0.556
129638297,0.531156,-0.156886,0.062903,7,10,0.558
129638302,0.517147,-0.152904,0.078813,9,6,0.546
129638306,0.517696,-0.153222,0.096845,11,26,0.550
129638311,0.513827,-0.152231,0.114023,13,2,0.550
129638315,0.542671,-0.160940,0.140468,15,2,0.586
129638338,0.511672,-0.152516,0.008620,1,10,0.534
129638343,0.518662,-0.154755,0.026166,3,6,0.542
129638348,0.498264,-0.148819,0.041795,5,4,0.522
129638352,0.538240,-0.160921,0.063878,7,10,0.566
129638357,0.516637,-0.154618,0.078813,9,6,0.546
129638361,0.515305,-0.154374,0.096463,11,23,0.548
129638366,0.513319,-0.153934,0.114023,13,2,0.550
129638371,0.553236,-0.166071,0.143574,15,2,0.598
129638394,0.514990,-0.155374,0.008689,1,10,0.538
129638398,0.514315,-0.155342,0.025957,3,6,0.538
129638403,0.501571,-0.151660,0.042144,5,4,0.526
129638408,0.518687,-0.157009,0.061441,7,10,0.546
129638412,0.523663,-0.158689,0.080065,9,6,0.554
129638417,0.509129,-0.154455,0.095318,11,23,0.542
129638421,0.527694,-0.160263,0.117622,13,2,0.566
129638424,0.510854,-0.155234,-0.008620,14,3,0.534
129638426,0.567432,-0.172521,0.147715,15,2,0.614
129638454,0.496554,-0.151966,0.025015,3,3,0.520
129638458,0.539112,-0.165170,0.045630,5,4,0.566
129638463,0.525700,-0.161237,0.062416,7,10,0.554
129638467,0.519301,-0.159448,0.079439,9,6,0.550
129638472,0.508559,-0.156320,0.095318,11,23,0.542
129638477,0.515928,-0.158757,0.114923,13,2,0.554
129638481,0.566796,-0.174599,0.147715,15,2,0.614
129638504,0.525298,-0.162695,0.008899,1,10,0.550
129638514,0.500446,-0.155333,0.042144,5,4,0.526
129638518,0.517523,-0.160806,0.061441,7,10,0.546
129638523,0.518713,-0.161350,0.079439,9,6,0.550
129638527,0.511732,-0.159350,0.096082,11,26,0.546
129638532,0.504180,-0.157167,0.112223,13,2,0.542
129638534,0.482976,-0.150638,-0.008131,14,3,0.506
129638537,0.551399,-0.172072,0.143574,15,2,0.598
129638564,0.478277,-0.150215,0.024073,3,6,0.502
129638569,0.526482,-0.165532,0.044584,5,4,0.554
129638573,0.516930,-0.162702,0.061441,7,10,0.546
129638578,0.495510,-0.156127,0.075685,9,6,0.526
129638583,0.518634,-0.163587,0.097608,11,23,0.554
129638587,0.499884,-0.157841,0.111324,13,2,0.538
129638592,0.550764,-0.174091,0.143574,15,2,0.598
129638615,0.486031,-0.154254,0.008201,1,10,0.510
129638619,0.508238,-0.161460,0.025747,3,6,0.534
129638624,0.518345,-0.164833,0.043887,5,4,0.546
129638629,0.523966,-0.166785,0.062416,7,10,0.554
129638633,0.508180,-0.161918,0.077875,9,6,0.540
129638638,0.506886,-0.161664,0.095318,11,23,0.542
129638642,0.484529,-0.154685,0.107724,13,2,0.522
129638645,0.508605,-0.162451,-0.008620,14,3,0.534
129638647,0.550213,-0.175827,0.143574,15,2,0.598
129638670,0.504543,-0.162021,0.008550,1,10,0.530
129638675,0.488671,-0.157077,0.024701,3,6,0.514
129638679,0.498815,-0.160494,0.042144,5,4,0.526
129638684,0.546070,-0.175869,0.065340,7,9,0.578
129638689,0.509506,-0.164253,0.078187,9,6,0.542
129638693,0.498859,-0.160977,0.093792,11,23,0.534
129638698,0.513670,-0.165917,0.114923,13,5,0.554
129638702,0.549611,-0.177698,0.143574,15,2,0.598
129638725,0.523006,-0.169918,0.008899,1,10,0.550
129638730,0.495729,-0.161216,0.025119,3,6,0.522
129638735,0.505841,-0.164667,0.042841,5,4,0.534
129638739,0.522814,-0.170360,0.062416,7,10,0.554
129638744,0.516450,-0.168453,0.079439,9,6,0.550
129638748,0.494569,-0.161475,0.093029,11,27,0.530
129638753,0.498276,-0.162846,0.111324,13,5,0.538
129638758,0.563682,-0.184403,0.147715,15,2,0.614
129638790,0.505263,-0.166431,0.042841,5,4,0.534
129638795,0.525987,-0.173428,0.062903,7,10,0.558
129638799,0.508356,-0.167778,0.078187,9,6,0.542
129638804,0.505188,-0.166896,0.095318,11,26,0.542
129638808,0.492154,-0.162748,0.109974,13,5,0.532
129638811,0.476521,-0.157656,-0.008061,14,3,0.502
129638813,0.563035,-0.186370,0.147715,15,2,0.614
