# time,X,Y,Z,id,intensity,distance
120635989,0.573004,-0.081602,0.085071,9,4,0.586
120635993,0.557803,-0.079602,0.101424,11,6,0.574
120636002,0.606204,-0.086869,0.152891,15,2,0.634
120636044,0.555124,-0.081033,0.082255,9,4,0.568
120636049,0.559464,-0.081833,0.101806,11,6,0.576
120636058,0.628834,-0.092353,0.159103,15,2,0.658
120636099,0.552887,-0.082660,0.081942,9,3,0.566
120636104,0.570828,-0.085508,0.104096,11,6,0.588
120636113,0.628513,-0.094514,0.159103,15,2,0.658
120636154,0.574081,-0.087828,0.085383,9,6,0.588
120636159,0.566652,-0.086856,0.103332,11,6,0.584
120636168,0.605275,-0.093127,0.152891,15,2,0.634
120636210,0.562064,-0.087985,0.083506,9,4,0.576
120636214,0.572165,-0.089741,0.104477,11,6,0.590
120636224,0.650744,-0.102464,0.165315,15,2,0.682
120636265,0.553943,-0.088746,0.082255,9,4,0.568
120636270,0.573779,-0.092099,0.104859,11,6,0.592
120636279,0.650373,-0.104792,0.165315,15,2,0.682
120636320,0.557527,-0.091330,0.082881,9,4,0.572
120636325,0.567641,-0.093152,0.103714,11,6,0.586
120636334,0.650006,-0.107047,0.165315,15,2,0.682
120636376,0.563058,-0.094205,0.083819,9,4,0.578
120636380,0.577002,-0.096706,0.105622,11,6,0.596
120636390,0.699170,-0.117589,0.178773,15,1,0.734
120636431,0.556892,-0.095123,0.082881,9,6,0.572
120636436,0.566994,-0.097014,0.103714,11,6,0.586
120636440,0.512836,-0.087897,0.110424,13,2,0.534
120636445,0.630222,-0.108200,0.160138,15,2,0.662
120636486,0.544889,-0.094982,0.081003,9,4,0.560
120636491,0.551188,-0.096241,0.100661,11,6,0.570
120636500,0.629850,-0.110344,0.160138,15,2,0.662
120636542,0.564008,-0.100313,0.084132,9,6,0.580
120636546,0.556652,-0.099172,0.101806,11,6,0.576
120636555,0.697926,-0.124760,0.178773,15,1,0.734
120636597,0.550049,-0.099812,0.081942,9,6,0.566
120636601,0.564029,-0.102518,0.103332,11,9,0.584
120636611,0.697487,-0.127195,0.178773,15,1,0.734
120636652,0.528328,-0.097795,0.078500,9,6,0.544
120636657,0.573315,-0.106299,0.105241,11,8,0.594
120636707,0.549326,-0.103716,0.081942,9,6,0.566
120636712,0.553641,-0.104701,0.101424,11,9,0.574
120636721,0.628235,-0.119196,0.160138,15,2,0.662
120636763,0.558651,-0.107548,0.083506,9,6,0.576
120636767,0.549407,-0.105938,0.100661,11,11,0.570
120636772,0.510873,-0.098666,0.110424,13,2,0.534
120636777,0.624011,-0.120709,0.159103,15,2,0.658
120636818,0.556324,-0.109165,0.083193,9,6,0.574
120636823,0.549025,-0.107903,0.100661,11,13,0.570
120636827,0.632888,-0.124581,0.139218,13,2,0.662
120636832,0.646320,-0.127425,0.165315,15,2,0.682
120636873,0.542400,-0.108296,0.081003,9,6,0.560
120636878,0.550592,-0.110090,0.101043,11,13,0.572
120636882,0.578976,-0.115932,0.126620,13,2,0.606
120636887,0.623174,-0.124961,0.159103,15,2,0.658
120636929,0.543974,-0.110487,0.081316,9,6,0.562
120636933,0.554072,-0.112698,0.101806,11,13,0.576
120636938,0.509845,-0.103849,0.110424,13,2,0.534
120636942,0.600042,-0.122393,0.152891,15,2,0.634
120636984,0.539728,-0.111527,0.080690,9,6,0.558
120636988,0.551764,-0.114181,0.101424,11,13,0.574
120636993,0.578183,-0.119824,0.126620,13,2,0.606
120636998,0.584487,-0.121307,0.148750,15,2,0.618
120637039,0.543201,-0.114223,0.081316,9,6,0.562
120637044,0.537914,-0.113275,0.098753,11,14,0.560
120637048,0.547252,-0.115407,0.119422,13,2,0.574
120637053,0.599181,-0.126540,0.152891,15,2,0.634
120637094,0.546667,-0.116927,0.081942,9,6,0.566
120637099,0.549038,-0.117597,0.101043,11,13,0.572
120637104,0.508743,-0.109117,0.110424,13,2,0.534
120637108,0.598742,-0.128598,0.152891,15,2,0.634
120637150,0.542405,-0.117947,0.081316,9,6,0.562
120637154,0.544798,-0.118630,0.100280,11,13,0.568
120637159,0.508369,-0.110848,0.110424,13,2,0.534
120637164,0.643599,-0.140526,0.165315,15,2,0.682
120637205,0.514993,-0.113841,0.076936,9,6,0.534
120637210,0.548220,-0.121353,0.101043,11,15,0.572
120637214,0.603111,-0.133688,0.132919,13,2,0.634
120637219,0.624249,-0.138564,0.160138,15,2,0.662
120637256,0.553959,-0.124315,0.064609,7,9,0.572
120637260,0.537720,-0.120835,0.080690,9,6,0.558
120637265,0.536301,-0.120680,0.098753,11,16,0.560
120637270,0.507587,-0.114374,0.110424,13,2,0.534
120637274,0.597379,-0.134790,0.152891,15,2,0.634
120637311,0.576743,-0.131560,0.067534,7,9,0.596
120637316,0.529588,-0.120970,0.079439,9,6,0.550
120637320,0.530130,-0.121260,0.097608,11,16,0.554
120637325,0.560367,-0.128352,0.123021,13,2,0.590
120637327,0.516525,-0.118391,-0.008550,14,3,0.530
120637329,0.634557,-0.145544,0.163244,15,2,0.674
120637362,0.545429,-0.126300,0.045282,5,4,0.562
120637366,0.537593,-0.124655,0.062659,7,10,0.556
120637371,0.546470,-0.126885,0.082255,9,4,0.568
120637376,0.537342,-0.124934,0.099135,11,16,0.562
120637380,0.582680,-0.135659,0.128420,13,2,0.614
120637382,0.500518,-0.116608,-0.008271,14,3,0.514
120637385,0.596404,-0.139041,0.152891,15,2,0.634
120637417,0.529459,-0.124600,0.043887,5,4,0.546
120637422,0.552601,-0.130220,0.064609,7,9,0.572
120637426,0.536399,-0.126571,0.080690,9,6,0.558
120637431,0.536891,-0.126856,0.099135,11,16,0.562
120637435,0.506335,-0.119796,0.110424,13,2,0.534
120637438,0.500097,-0.118398,-0.008271,14,3,0.514
120637440,0.641018,-0.151863,0.165315,15,2,0.682
120637468,0.514799,-0.122933,0.025538,3,3,0.530
120637472,0.513507,-0.122787,0.042493,5,4,0.530
120637477,0.552131,-0.132196,0.064609,7,9,0.572
120637481,0.524417,-0.125726,0.078813,9,6,0.546
120637486,0.547888,-0.131526,0.101424,11,18,0.574
120637491,0.558957,-0.134359,0.123021,13,2,0.590
120637493,0.542444,-0.130475,-0.009038,14,3,0.558
120637495,0.576612,-0.138785,0.147715,15,2,0.614
120637523,0.502714,-0.121933,0.024910,3,3,0.518
120637528,0.513071,-0.124595,0.042493,5,4,0.530
120637532,0.540091,-0.131315,0.063147,7,10,0.560
120637537,0.531654,-0.129419,0.080065,9,6,0.554
120637541,0.524541,-0.127841,0.096845,11,19,0.550
120637546,0.543346,-0.132583,0.119422,13,2,0.574
120637551,0.594901,-0.145337,0.152891,15,2,0.634
120637574,0.598107,-0.146997,0.010051,1,8,0.616
120637578,0.502307,-0.123599,0.024910,3,3,0.518
120637583,0.512655,-0.126296,0.042493,5,4,0.530
120637587,0.516525,-0.127401,0.060222,7,10,0.536
120637592,0.521633,-0.128813,0.078500,9,4,0.544
120637597,0.524114,-0.129580,0.096845,11,19,0.550
120637601,0.505071,-0.125020,0.110424,13,2,0.534
120637604,0.504672,-0.124995,-0.008375,14,3,0.520
120637606,0.564414,-0.139874,0.144609,15,2,0.602
120637638,0.527693,-0.131878,0.043887,5,4,0.546
120637643,0.539202,-0.134921,0.063147,7,10,0.560
120637647,0.538440,-0.134897,0.081316,9,6,0.562
120637652,0.527480,-0.132314,0.097608,11,21,0.554
120637657,0.534882,-0.134337,0.117622,13,2,0.566
120637659,0.496484,-0.124770,-0.008236,14,3,0.512
120637661,0.593908,-0.149345,0.152891,15,2,0.634
120637684,0.500161,-0.126545,0.008305,1,10,0.516
120637693,0.519504,-0.131760,0.043190,5,4,0.538
120637698,0.534880,-0.135826,0.062659,7,10,0.556
120637703,0.509249,-0.129475,0.076623,9,4,0.532
120637707,0.530820,-0.135123,0.098371,11,21,0.558
120637712,0.526856,-0.134278,0.115823,13,2,0.558
120637714,0.503796,-0.128479,-0.008375,14,3,0.520
120637717,0.593383,-0.151417,0.152891,15,2,0.634
120637744,0.508741,-0.130770,0.025329,3,3,0.526
120637749,0.519039,-0.133582,0.043190,5,4,0.538
120637753,0.549777,-0.141668,0.064609,7,9,0.572
120637758,0.510702,-0.131762,0.076936,9,6,0.534
120637763,0.537943,-0.138961,0.099898,11,20,0.566
120637767,0.533925,-0.138093,0.117622,13,2,0.566
120637772,0.577881,-0.149645,0.148750,15,2,0.618
120637795,0.499254,-0.130079,0.008305,1,10,0.516
120637799,0.527596,-0.137631,0.026375,3,3,0.546
120637804,0.514702,-0.134432,0.042841,5,4,0.534
120637809,0.564631,-0.147652,0.066559,7,9,0.588
120637813,0.535070,-0.140092,0.081003,9,6,0.560
120637818,0.526048,-0.137898,0.097608,11,21,0.554
120637822,0.525887,-0.138023,0.115823,13,2,0.558
120637827,0.562394,-0.147784,0.144609,15,2,0.602
120637855,0.496210,-0.131330,0.024701,3,3,0.514
120637859,0.541186,-0.143398,0.045282,5,4,0.562
120637864,0.514219,-0.136409,0.060222,7,10,0.536
120637869,0.528847,-0.140450,0.080065,9,6,0.554
120637873,0.517973,-0.137719,0.096082,11,21,0.546
120637878,0.540469,-0.143864,0.119422,13,2,0.574
120637882,0.591746,-0.157693,0.152891,15,2,0.634
120637910,0.499619,-0.134053,0.024910,3,3,0.518
120637915,0.540694,-0.145239,0.045282,5,4,0.562
120637919,0.548258,-0.147437,0.064609,7,9,0.572
120637924,0.539811,-0.145330,0.081942,9,6,0.566
120637928,0.513710,-0.138459,0.095318,11,21,0.542
120637933,0.539976,-0.145703,0.119422,13,2,0.574
120637935,0.501949,-0.135518,-0.008375,14,3,0.520
120637938,0.572555,-0.154668,0.147715,15,2,0.614
120637970,0.532505,-0.144994,0.044584,5,4,0.554
120637975,0.536258,-0.146184,0.063147,7,10,0.560
120637979,0.520251,-0.141983,0.078813,9,6,0.546
120637984,0.524593,-0.143332,0.097608,11,21,0.554
120637988,0.524433,-0.143452,0.115823,13,2,0.558
120637991,0.501477,-0.137251,-0.008375,14,3,0.520
120637993,0.572017,-0.156647,0.147715,15,2,0.614
120638021,0.483278,-0.133253,0.024073,3,6,0.502
120638025,0.539678,-0.148973,0.045282,5,4,0.562
120638030,0.535744,-0.148055,0.063147,7,10,0.560
120638034,0.519752,-0.143798,0.078813,9,6,0.546
120638039,0.531657,-0.147258,0.099135,11,23,0.562
120638044,0.538952,-0.149448,0.119422,13,2,0.574
120638048,0.575190,-0.159676,0.148750,15,2,0.618
120638071,0.593223,-0.165612,0.010051,1,8,0.616
120638076,0.505892,-0.141390,0.025329,3,3,0.526
120638081,0.516130,-0.144414,0.043190,5,4,0.538
120638085,0.523755,-0.146711,0.061684,7,10,0.548
120638090,0.515443,-0.144545,0.078187,9,6,0.542
120638094,0.525470,-0.147521,0.097990,11,23,0.556
120638099,0.500906,-0.140783,0.110424,13,2,0.534
120638104,0.559752,-0.157497,0.144609,15,2,0.602
120638131,0.520769,-0.147510,0.026166,3,6,0.542
120638136,0.515623,-0.146214,0.043190,5,4,0.538
120638140,0.519421,-0.147455,0.061197,7,10,0.544
120638145,0.524436,-0.149043,0.079752,9,6,0.552
120638150,0.515510,-0.146669,0.096082,11,23,0.546
120638154,0.534147,-0.152139,0.118522,13,2,0.570
120638159,0.529474,-0.150974,0.136327,15,2,0.570
120638183,0.592053,-0.169747,0.010051,1,8,0.616
120638187,0.481857,-0.138301,0.024073,3,6,0.502
120638192,0.526601,-0.151305,0.044236,5,4,0.550
120638197,0.530353,-0.152546,0.062659,7,10,0.556
120638201,0.522020,-0.150309,0.079439,9,6,0.550
120638206,0.516887,-0.148990,0.096463,11,23,0.548
120638210,0.526130,-0.151816,0.116722,13,2,0.562
120638215,0.547512,-0.158154,0.141503,15,2,0.590
120638238,0.522338,-0.151685,0.008794,1,10,0.544
120638243,0.502480,-0.146073,0.025224,3,6,0.524
120638247,0.526083,-0.153097,0.044236,5,4,0.550
120638252,0.533643,-0.155461,0.063147,7,10,0.560
120638257,0.515816,-0.150426,0.078500,9,6,0.544
120638261,0.523916,-0.152949,0.097990,11,26,0.556
120638266,0.525611,-0.153606,0.116722,13,2,0.562
120638268,0.483671,-0.141424,-0.008096,14,3,0.504
120638270,0.546970,-0.160017,0.141503,15,2,0.590
120638293,0.590883,-0.173776,0.010051,1,8,0.616
120638298,0.492399,-0.144968,0.024701,3,6,0.514
120638303,0.525556,-0.154896,0.044236,5,4,0.550
120638307,0.533106,-0.157289,0.063147,7,10,0.560
120638312,0.513401,-0.151638,0.078187,9,6,0.542
120638316,0.521503,-0.154196,0.097608,11,23,0.554
120638321,0.506391,-0.149888,0.112223,13,2,0.542
120638323,0.483180,-0.143094,-0.008096,14,3,0.504
120638326,0.553823,-0.164102,0.143574,15,2,0.598
120638349,0.521280,-0.155285,0.008794,1,10,0.544
120638353,0.520599,-0.155247,0.026271,3,6,0.544
120638358,0.517376,-0.154450,0.043538,5,4,0.542
120638363,0.532554,-0.159149,0.063147,7,10,0.560
120638367,0.503406,-0.150598,0.076623,9,6,0.532
120638372,0.511558,-0.153199,0.095700,11,23,0.544
120638376,0.517065,-0.155012,0.114923,13,2,0.554
120638381,0.556947,-0.167145,0.144609,15,2,0.602
120638409,0.523877,-0.158224,0.026480,3,6,0.548
120638413,0.524459,-0.158570,0.044236,5,4,0.550
120638418,0.524391,-0.158721,0.062172,7,10,0.552
120638422,0.500982,-0.151798,0.076310,9,6,0.530
120638427,0.499742,-0.151585,0.093410,11,26,0.532
120638432,0.520243,-0.157973,0.115823,13,2,0.558
120638434,0.489815,-0.148813,-0.008236,14,3,0.512
120638436,0.556351,-0.169119,0.144609,15,2,0.602
120638459,0.493395,-0.150785,0.008305,1,10,0.516
120638464,0.481290,-0.147243,0.024177,3,6,0.504
120638469,0.527699,-0.161613,0.044584,5,4,0.554
120638473,0.508637,-0.155941,0.060222,7,10,0.536
120638478,0.524986,-0.161124,0.080378,9,8,0.556
120638482,0.504826,-0.155102,0.094555,11,23,0.538
120638487,0.508498,-0.156396,0.113123,13,2,0.546
120638492,0.552050,-0.169971,0.143574,15,2,0.598
120638515,0.531059,-0.164371,0.009004,1,9,0.556
120638519,0.478855,-0.148362,0.024073,3,6,0.502
120638524,0.496676,-0.154038,0.041795,5,4,0.522
120638528,0.519459,-0.161265,0.061684,7,10,0.548
120638533,0.499893,-0.155347,0.076310,9,8,0.530
120638538,0.509904,-0.158616,0.095700,11,23,0.544
120638542,0.496787,-0.154690,0.110424,13,2,0.534
120638545,0.484935,-0.151075,-0.008166,14,3,0.508
120638547,0.540391,-0.168436,0.140468,15,2,0.586
120638570,0.549579,-0.172155,0.009353,1,9,0.576
120638574,0.491688,-0.154174,0.024805,3,6,0.516
120638579,0.522762,-0.164080,0.044236,5,4,0.550
120638584,0.522695,-0.164222,0.062172,7,10,0.552
120638588,0.510668,-0.160603,0.078187,9,6,0.542
120638593,0.513107,-0.161530,0.096463,11,23,0.548
120638598,0.496258,-0.156380,0.110424,13,2,0.534
120638600,0.480603,-0.151522,-0.008096,14,3,0.504
120638602,0.554553,-0.174923,0.144609,15,2,0.602
120638625,0.510865,-0.161943,0.008654,1,10,0.536
120638630,0.502579,-0.159482,0.025433,3,6,0.528
120638634,0.514599,-0.163465,0.043538,5,4,0.542
120638639,0.510774,-0.162417,0.060709,7,10,0.540
120638644,0.502579,-0.159977,0.076936,9,6,0.534
120638648,0.505059,-0.160932,0.094937,11,26,0.540
120638653,0.495707,-0.158115,0.110424,13,2,0.534
120638657,0.520810,-0.166293,0.135292,15,2,0.566
120638680,0.491242,-0.157659,0.008305,1,10,0.516
120638685,0.505809,-0.162501,0.025643,3,6,0.532
120638690,0.514011,-0.165305,0.043538,5,4,0.542
120638694,0.532864,-0.171544,0.063634,7,10,0.564
120638699,0.505763,-0.162986,0.077562,9,6,0.538
120638704,0.500743,-0.161532,0.094174,11,23,0.536
120638708,0.495139,-0.159888,0.110424,13,5,0.534
120638713,0.553299,-0.178851,0.144609,15,2,0.602
120638736,0.509694,-0.165591,0.008654,1,10,0.536
120638740,0.512825,-0.166769,0.026061,3,6,0.540
120638745,0.513422,-0.167124,0.043538,5,4,0.542
120638750,0.513382,-0.167272,0.061197,7,10,0.544
120638754,0.508944,-0.165986,0.078187,9,6,0.542
120638759,0.500175,-0.163283,0.094174,11,26,0.536
120638763,0.509397,-0.166454,0.114023,13,2,0.550
120638768,0.552675,-0.180769,0.144609,15,2,0.602
120638791,0.490130,-0.161081,0.008305,1,10,0.516
120638796,0.493282,-0.162272,0.025015,3,6,0.520
120638800,0.505280,-0.166378,0.042841,5,4,0.534
120638805,0.505268,-0.166533,0.060222,7,10,0.536
120638809,0.510252,-0.168336,0.078500,9,6,0.544
120638814,0.510802,-0.168678,0.096463,11,26,0.548
120638819,0.475523,-0.157178,0.105925,13,2,0.514
120638821,0.482238,-0.159473,-0.008166,14,3,0.508
120638823,0.603411,-0.199639,0.159103,15,2,0.658
120638846,0.474398,-0.157704,0.008026,1,11,0.500
120638851,0.485145,-0.161433,0.024596,3,6,0.512
120638856,0.512269,-0.170624,0.043538,5,4,0.542
120638860,0.508460,-0.169520,0.060709,7,10,0.540
120638865,0.489059,-0.163210,0.075059,9,6,0.522
120638869,0.510218,-0.170436,0.096463,11,26,0.548
120638874,0.500852,-0.167469,0.112223,13,5,0.542
120638879,0.551422,-0.184557,0.144609,15,2,0.602
120638902,0.507961,-0.170833,0.008654,1,10,0.536
120638906,0.492150,-0.165674,0.025015,3,6,0.520
120638911,0.496566,-0.167322,0.042144,5,4,0.526
120638915,0.511628,-0.172563,0.061197,7,10,0.544
120638920,0.499716,-0.168707,0.076936,9,6,0.534
120638925,0.505900,-0.170959,0.095700,11,26,0.544
120638929,0.496572,-0.167968,0.111324,13,5,0.538
120638932,0.484907,-0.164101,-0.008236,14,3,0.512
120638934,0.550775,-0.186480,0.144609,15,2,0.602
120638957,0.488430,-0.166164,0.008305,1,10,0.516
120638962,0.521819,-0.177692,0.026689,3,6,0.552
