# time,X,Y,Z,id,intensity,distance
129127705,0.465649,0.180239,-0.023968,12,3,0.500
129127760,0.466275,0.178613,-0.023968,12,3,0.500
129127809,0.480172,0.182257,0.074746,9,1,0.520
129127926,0.468120,0.173720,-0.023968,12,3,0.500
129127975,0.482054,0.177218,0.074746,9,1,0.520
129128097,0.476182,0.170904,-0.008131,14,3,0.506
129128141,0.483884,0.172161,0.074746,9,1,0.520
129128143,0.488076,0.173572,-0.041621,10,4,0.520
129128196,0.484482,0.170470,0.074746,9,1,0.520
129128251,0.485068,0.168794,0.074746,9,1,0.520
129128306,0.485640,0.167142,0.074746,9,1,0.520
129128309,0.489847,0.168512,-0.041621,10,4,0.520
129128362,0.486217,0.165457,0.074746,9,1,0.520
129128472,0.487378,0.162005,0.074746,9,1,0.520
129128479,0.473891,0.157298,-0.023968,12,3,0.500
129128528,0.487926,0.160345,0.074746,9,1,0.520
129128539,0.480747,0.157608,-0.008131,14,3,0.506
129128583,0.488475,0.158668,0.074746,9,1,0.520
129128590,0.474957,0.154048,-0.023968,12,3,0.500
129128638,0.489025,0.156962,0.074746,9,1,0.520
129128645,0.475492,0.152389,-0.023968,12,3,0.500
129128694,0.489570,0.155254,0.074746,9,1,0.520
129128740,0.499943,0.156944,0.042144,5,4,0.526
129128749,0.490109,0.153544,0.074746,9,1,0.520
129128760,0.482895,0.150898,-0.008131,14,7,0.506
129128804,0.490647,0.151816,0.074746,9,1,0.520
129128906,0.493959,0.149298,0.041447,5,4,0.518
129128910,0.492195,0.148604,0.058028,7,11,0.518
129128926,0.488312,0.146876,-0.008201,14,17,0.510
129128961,0.479217,0.142973,0.040052,5,4,0.502
129128975,0.508089,0.151092,0.094937,11,2,0.540
129128977,0.478623,0.142252,-0.023968,12,27,0.500
129129021,0.481787,0.141826,0.056566,7,22,0.506
129129030,0.493519,0.144976,0.091884,11,2,0.524
129129032,0.486757,0.142914,-0.024387,12,29,0.508
129129076,0.484173,0.140740,0.056810,7,22,0.508
129129085,0.471383,0.136732,0.087304,11,2,0.500
129129087,0.491077,0.142369,-0.024596,12,32,0.512
129129143,0.487725,0.139577,-0.024387,12,32,0.508
129129147,0.480670,0.137406,-0.008026,14,32,0.500
129129196,0.487434,0.137731,0.090357,11,2,0.516
129129198,0.484365,0.136788,-0.024177,12,29,0.504
129129251,0.487912,0.136029,0.090357,11,2,0.516
129129258,0.481617,0.134047,-0.008026,14,25,0.500
129129306,0.507314,0.139531,0.094174,11,2,0.536
129129309,0.489160,0.134462,-0.024387,12,26,0.508
129129352,0.511449,0.139070,0.059978,7,10,0.534
129129362,0.481271,0.130563,0.088831,11,2,0.508
129129364,0.489626,0.132753,-0.024387,12,26,0.508
129129369,0.486402,0.131727,-0.008096,14,24,0.504
129129403,0.486834,0.130705,0.040401,5,9,0.506
129129408,0.481254,0.129057,0.056078,7,11,0.502
129129424,0.490722,0.131060,-0.008166,14,24,0.508
129129479,0.498912,0.131384,-0.008305,14,24,0.516
129129514,0.491590,0.128309,0.040749,5,4,0.510
129129518,0.509036,0.132705,0.059491,7,10,0.530
129129534,0.495497,0.128636,-0.008236,14,24,0.512
129129574,0.497957,0.127975,0.058028,7,11,0.518
129129583,0.490649,0.125800,0.090357,11,5,0.516
129129629,0.490693,0.124329,0.057053,7,11,0.510
129129684,0.483415,0.120710,0.056078,7,11,0.502
129129698,0.501144,0.124661,0.109524,13,2,0.530
129129756,0.485586,0.118871,-0.008026,14,25,0.500
129129795,0.482334,0.116793,0.055835,7,11,0.500
129130182,0.496673,0.107549,0.057297,7,11,0.512
129130350,0.503614,0.103499,-0.058028,8,3,0.518
129130516,0.504670,0.098220,-0.058028,8,3,0.518
129131306,0.506766,0.072603,0.125974,15,2,0.530
129131361,0.507014,0.070850,0.125974,15,2,0.530
129134891,0.496917,-0.041742,0.088831,11,2,0.508
129134946,0.512414,-0.044845,0.091884,11,2,0.524
129134955,0.529209,-0.046626,0.131150,15,2,0.550
129134997,0.525267,-0.047664,0.076936,9,1,0.534
129135001,0.535716,-0.048770,0.096463,11,2,0.548
129135011,0.548281,-0.050235,0.136327,15,2,0.570
129135052,0.525098,-0.049498,0.076936,9,1,0.534
129135057,0.555088,-0.052488,0.100280,11,2,0.568
129135061,0.514109,-0.048764,0.109524,13,2,0.530
129135066,0.590412,-0.056174,0.147715,15,2,0.614
129135107,0.532788,-0.052082,0.078187,9,1,0.542
129135112,0.574443,-0.056318,0.104096,11,2,0.588
129135117,0.513938,-0.050534,0.109524,13,2,0.530
129135121,0.624821,-0.061615,0.157032,15,2,0.650
129135163,0.546365,-0.055287,0.080378,9,1,0.556
129135167,0.605499,-0.061444,0.110202,11,2,0.620
129135172,0.513763,-0.052282,0.109524,13,2,0.530
129135177,0.605389,-0.061780,0.151856,15,2,0.630
129135218,0.585462,-0.061296,0.086635,9,1,0.596
129135223,0.574041,-0.060273,0.104096,11,2,0.588
129135232,0.662803,-0.069992,0.167385,15,2,0.690
129135273,0.561673,-0.060837,0.082881,9,1,0.572
129135278,0.612857,-0.066566,0.111728,11,2,0.628
129135287,0.674071,-0.073622,0.170491,15,2,0.702
129135329,0.561453,-0.062828,0.082881,9,1,0.572
129135333,0.597010,-0.066983,0.108675,11,2,0.612
129135342,0.662290,-0.074697,0.167385,15,2,0.690
129135384,0.547494,-0.063202,0.080690,9,3,0.558
129135388,0.612374,-0.070872,0.111728,11,2,0.628
129135398,0.673538,-0.078348,0.170491,15,2,0.702
129135439,0.549234,-0.065328,0.081003,9,1,0.560
129135444,0.577036,-0.068801,0.104859,11,2,0.592
129135453,0.627230,-0.075147,0.158068,15,2,0.654
129135494,0.552930,-0.067677,0.081629,9,1,0.564
129135499,0.588491,-0.072199,0.107149,11,2,0.604
129135508,0.626971,-0.077281,0.158068,15,2,0.654
129135550,0.558576,-0.070298,0.082568,9,3,0.570
129135554,0.588241,-0.074201,0.107149,11,2,0.604
129135564,0.630537,-0.079900,0.159103,15,2,0.658
129135605,0.566170,-0.073212,0.083819,9,3,0.578
129135610,0.580198,-0.075194,0.105622,11,4,0.596
129135619,0.660912,-0.086035,0.167385,15,2,0.690
129135660,0.558093,-0.074038,0.082568,9,3,0.570
129135665,0.579946,-0.077113,0.105622,11,4,0.596
129135674,0.698918,-0.093357,0.177738,15,1,0.730
129135716,0.571525,-0.077902,0.084758,9,4,0.584
129135720,0.560214,-0.076530,0.101806,11,4,0.576
129135729,0.625851,-0.085877,0.158068,15,2,0.654
129135771,0.573202,-0.080201,0.085071,9,3,0.586
129135775,0.559940,-0.078512,0.101806,11,4,0.576
129135785,0.625545,-0.088082,0.158068,15,2,0.654
129135826,0.574874,-0.082482,0.085383,9,4,0.588
129135831,0.559662,-0.080466,0.101806,11,6,0.576
129135840,0.625233,-0.090265,0.158068,15,2,0.654
129135872,0.548040,-0.080250,0.044759,5,4,0.556
129135881,0.547224,-0.080447,0.081003,9,4,0.560
129135886,0.572977,-0.084399,0.104477,11,6,0.590
129135895,0.624920,-0.092412,0.158068,15,2,0.654
129135937,0.558667,-0.084073,0.082881,9,4,0.572
129135941,0.576569,-0.086934,0.105241,11,6,0.594
129135951,0.658983,-0.099743,0.167385,15,2,0.690
129135992,0.550563,-0.084807,0.081629,9,4,0.564
129135997,0.582084,-0.089840,0.106385,11,6,0.600
129136006,0.647174,-0.100282,0.164279,15,2,0.678
129136047,0.561963,-0.088623,0.083506,9,4,0.576
129136052,0.562367,-0.088858,0.102569,11,6,0.580
129136061,0.646811,-0.102597,0.164279,15,2,0.678
129136103,0.567502,-0.091521,0.084445,9,6,0.582
129136107,0.560118,-0.090489,0.102188,11,6,0.578
129136116,0.696038,-0.112843,0.177738,15,1,0.730
129136158,0.569145,-0.093724,0.084758,9,6,0.584
129136163,0.573374,-0.094583,0.104859,11,6,0.592
129136167,0.605640,-0.100078,0.132019,13,2,0.630
129136172,0.646106,-0.106948,0.164279,15,2,0.678
129136213,0.547393,-0.092063,0.081316,9,4,0.562
129136218,0.573046,-0.096553,0.104859,11,6,0.592
129136227,0.626682,-0.105974,0.159103,15,2,0.658
129136268,0.558741,-0.096028,0.083193,9,6,0.574
129136273,0.563023,-0.096937,0.102951,11,6,0.582
129136282,0.637721,-0.110189,0.162209,15,2,0.670
129136324,0.556455,-0.097649,0.082881,9,6,0.572
129136328,0.541411,-0.095167,0.098753,11,7,0.560
129136333,0.604554,-0.106443,0.132019,13,2,0.630
129136338,0.625920,-0.110388,0.159103,15,2,0.658
129136379,0.554175,-0.099194,0.082568,9,6,0.570
129136384,0.562341,-0.100820,0.102951,11,6,0.582
129136393,0.644554,-0.115937,0.164279,15,2,0.678
129136434,0.551887,-0.100743,0.082255,9,6,0.568
129136439,0.563921,-0.103109,0.103332,11,9,0.584
129136448,0.693553,-0.127228,0.177738,15,1,0.730
129136490,0.543764,-0.101223,0.081003,9,6,0.560
129136494,0.559698,-0.104357,0.102569,11,9,0.580
129136504,0.624743,-0.116861,0.159103,15,2,0.658
129136545,0.551171,-0.104593,0.082255,9,6,0.568
129136550,0.555473,-0.105577,0.101806,11,11,0.576
129136559,0.597764,-0.113976,0.151856,15,2,0.630
129136600,0.564378,-0.109142,0.084445,9,6,0.582
129136605,0.547391,-0.106022,0.100280,11,11,0.568
129136609,0.575836,-0.111705,0.125721,13,2,0.602
129136614,0.597363,-0.116061,0.151856,15,2,0.630
129136656,0.546551,-0.107675,0.081629,9,6,0.564
129136660,0.543166,-0.107172,0.099516,11,11,0.564
129136669,0.642436,-0.127148,0.164279,15,2,0.678
129136711,0.546172,-0.109582,0.081629,9,6,0.564
129136715,0.546638,-0.109841,0.100280,11,13,0.568
129136720,0.506266,-0.101882,0.109524,13,2,0.530
129136725,0.653351,-0.131679,0.167385,15,2,0.690
129136766,0.549657,-0.112279,0.082255,9,6,0.568
129136771,0.553945,-0.113322,0.101806,11,11,0.576
129136775,0.574635,-0.117729,0.125721,13,2,0.602
129136780,0.633963,-0.130076,0.162209,15,2,0.670
129136821,0.537657,-0.111784,0.080378,9,6,0.556
129136826,0.547780,-0.114055,0.100661,11,13,0.570
129136835,0.633505,-0.132288,0.162209,15,2,0.670
129136877,0.548859,-0.116113,0.082255,9,6,0.568
129136881,0.543537,-0.115152,0.099898,11,13,0.566
129136886,0.581424,-0.123356,0.127520,13,2,0.610
129136891,0.595246,-0.126469,0.151856,15,2,0.630
129136932,0.542657,-0.116781,0.081316,9,6,0.562
129136937,0.539293,-0.116222,0.099135,11,14,0.562
129136941,0.542892,-0.117163,0.118522,13,2,0.570
129136946,0.594801,-0.128546,0.151856,15,2,0.630
129136987,0.549986,-0.120268,0.082568,9,6,0.570
129136992,0.544658,-0.119269,0.100280,11,15,0.568
129136996,0.504431,-0.110614,0.109524,13,2,0.530
129136999,0.537136,-0.117868,-0.008899,14,3,0.550
129137001,0.639657,-0.140462,0.164279,15,2,0.678
129137043,0.536065,-0.119186,0.080378,9,6,0.556
129137047,0.538490,-0.119890,0.099135,11,14,0.562
129137052,0.504041,-0.112374,0.109524,13,2,0.530
129137056,0.616538,-0.137643,0.158068,15,2,0.654
129137093,0.571234,-0.128925,0.066803,7,9,0.590
129137098,0.543353,-0.122799,0.081629,9,4,0.564
129137102,0.534238,-0.120902,0.098371,11,14,0.558
129137107,0.503646,-0.114133,0.109524,13,2,0.530
129137112,0.593446,-0.134664,0.151856,15,2,0.630
129137144,0.539901,-0.123670,0.044759,5,4,0.556
129137149,0.547562,-0.125593,0.063878,7,10,0.566
129137153,0.531369,-0.122041,0.079752,9,6,0.552
129137158,0.535726,-0.123206,0.098753,11,16,0.560
129137162,0.556418,-0.128135,0.122121,13,2,0.586
129137167,0.638151,-0.147153,0.164279,15,2,0.678
129137199,0.539466,-0.125554,0.044759,5,4,0.556
129137204,0.570320,-0.132910,0.066803,7,9,0.590
129137208,0.538635,-0.125691,0.081003,9,4,0.560
129137213,0.531469,-0.124182,0.097990,11,16,0.556
129137218,0.578737,-0.135404,0.127520,13,2,0.610
129137222,0.618824,-0.144973,0.159103,15,2,0.658
129137255,0.539025,-0.127437,0.044759,5,4,0.556
129137259,0.562126,-0.133071,0.065828,7,9,0.582
129137264,0.530504,-0.125748,0.079752,9,4,0.552
129137268,0.534853,-0.126943,0.098753,11,16,0.560
129137273,0.502423,-0.119401,0.109524,13,2,0.530
129137275,0.507761,-0.120747,-0.008410,14,3,0.522
129137278,0.618315,-0.147132,0.159103,15,2,0.658
129137310,0.523080,-0.125587,0.043364,5,4,0.540
129137314,0.534640,-0.128522,0.062416,7,10,0.554
129137319,0.520464,-0.125271,0.078187,9,8,0.542
129137324,0.545864,-0.131548,0.101043,11,15,0.572
129137328,0.539897,-0.130272,0.118522,13,2,0.570
129137333,0.550204,-0.132924,0.140468,15,2,0.586
129137360,0.520082,-0.126584,0.025852,3,3,0.536
129137365,0.522650,-0.127366,0.043364,5,4,0.540
129137370,0.588198,-0.143516,0.069240,7,9,0.610
129137374,0.533467,-0.130323,0.080378,9,6,0.556
129137379,0.530156,-0.129673,0.097990,11,21,0.556
129137384,0.531879,-0.130254,0.116722,13,2,0.562
129137386,0.491385,-0.120412,-0.008131,14,3,0.506
129137388,0.591026,-0.144917,0.151856,15,2,0.630
129137416,0.519646,-0.128365,0.025852,3,3,0.536
129137420,0.522209,-0.129163,0.043364,5,4,0.540
129137425,0.545307,-0.135049,0.063878,7,10,0.566
129137430,0.542598,-0.134550,0.081942,9,6,0.566
129137434,0.525891,-0.130573,0.097227,11,21,0.552
129137439,0.561679,-0.139637,0.123921,13,2,0.594
129137443,0.575516,-0.143259,0.147715,15,2,0.614
129137466,0.591626,-0.148206,0.009946,1,8,0.610
129137471,0.534681,-0.134110,0.026689,3,3,0.552
129137476,0.564256,-0.141707,0.047199,5,3,0.584
129137480,0.517868,-0.130222,0.060466,7,10,0.538
129137485,0.532535,-0.134079,0.080378,9,6,0.556
129137490,0.521613,-0.131494,0.096463,11,21,0.548
129137494,0.538502,-0.135922,0.118522,13,2,0.570
129137499,0.589984,-0.149104,0.151856,15,2,0.630
129137531,0.517412,-0.131903,0.043015,5,4,0.536
129137536,0.544330,-0.138934,0.063878,7,10,0.566
129137540,0.530143,-0.135477,0.080065,9,6,0.554
129137545,0.521144,-0.133339,0.096463,11,21,0.548
129137549,0.538019,-0.137823,0.118522,13,2,0.570
129137552,0.497828,-0.127604,-0.008271,14,3,0.514
129137554,0.589455,-0.151182,0.151856,15,2,0.630
129137582,0.483443,-0.124892,0.023968,3,3,0.500
129137586,0.524664,-0.135704,0.043713,5,4,0.544
129137591,0.559216,-0.144814,0.065828,7,9,0.582
129137595,0.523930,-0.135839,0.079126,9,6,0.548
129137600,0.532077,-0.138117,0.098753,11,21,0.560
129137605,0.560167,-0.145582,0.123921,13,2,0.594
129137607,0.532215,-0.138400,-0.008899,14,3,0.550
129137609,0.559010,-0.145455,0.143574,15,2,0.598
129137637,0.521648,-0.136694,0.026061,3,3,0.540
129137642,0.508775,-0.133471,0.042318,5,4,0.528
129137646,0.558714,-0.146737,0.065828,7,9,0.582
129137651,0.529193,-0.139140,0.080065,9,6,0.554
129137655,0.524009,-0.137931,0.097227,11,21,0.552
129137660,0.529519,-0.139538,0.116722,13,2,0.562
129137662,0.496938,-0.131026,-0.008271,14,3,0.514
129137665,0.573458,-0.151287,0.147715,15,2,0.614
129137692,0.482585,-0.128169,0.023968,3,3,0.500
129137697,0.535286,-0.142324,0.044759,5,4,0.556
129137701,0.542878,-0.144504,0.063878,7,10,0.566
129137706,0.530638,-0.141403,0.080378,9,8,0.556
129137711,0.515961,-0.137644,0.095700,11,21,0.544
129137715,0.521522,-0.139282,0.114923,13,2,0.554
129137718,0.484910,-0.129576,-0.008061,14,3,0.502
129137720,0.569221,-0.152190,0.146680,15,2,0.610
129137748,0.489866,-0.131866,0.024387,3,6,0.508
129137752,0.546343,-0.147249,0.045804,5,4,0.568
129137757,0.530882,-0.143255,0.062416,7,10,0.554
129137761,0.532054,-0.143746,0.080690,9,6,0.558
129137766,0.517374,-0.139950,0.096082,11,23,0.546
129137771,0.536079,-0.145185,0.118522,13,2,0.570
129137775,0.624615,-0.169368,0.162209,15,2,0.670
129137807,0.511207,-0.139791,0.042667,5,4,0.532
129137812,0.541841,-0.148345,0.063878,7,10,0.566
129137817,0.512473,-0.140473,0.077562,9,6,0.538
129137821,0.522538,-0.143404,0.097227,11,23,0.552
129137826,0.520510,-0.143018,0.114923,13,2,0.554
129137831,0.571836,-0.157308,0.147715,15,2,0.614
129137858,0.485042,-0.134366,0.024177,3,6,0.504
129137863,0.514541,-0.142691,0.043015,5,4,0.536
129137867,0.514530,-0.142841,0.060466,7,10,0.538
129137872,0.504360,-0.140168,0.076310,9,6,0.530
129137877,0.525815,-0.146287,0.097990,11,21,0.556
129137881,0.512501,-0.142735,0.113123,13,2,0.546
129137886,0.571290,-0.159279,0.147715,15,2,0.614
129137913,0.499978,-0.140290,0.025015,3,3,0.520
129137918,0.510229,-0.143319,0.042667,5,4,0.532
129137923,0.529342,-0.148845,0.062416,7,10,0.554
129137927,0.511498,-0.143980,0.077562,9,6,0.538
129137932,0.515878,-0.145367,0.096082,11,23,0.546
129137936,0.523278,-0.147608,0.115823,13,2,0.558
129137939,0.494600,-0.139593,-0.008271,14,3,0.514
129137941,0.537294,-0.151722,0.138397,15,2,0.578
129137964,0.586722,-0.166565,0.009946,1,8,0.610
129137969,0.514873,-0.146338,0.025852,3,3,0.536
129137973,0.509741,-0.145047,0.042667,5,4,0.532
129137978,0.517375,-0.147390,0.060953,7,10,0.542
129137983,0.514798,-0.146826,0.078187,9,6,0.542
129137987,0.507819,-0.145003,0.094555,11,23,0.538
129137992,0.522757,-0.149442,0.115823,13,2,0.558
129137994,0.482570,-0.138033,-0.008061,14,3,0.502
129137996,0.544184,-0.155747,0.140468,15,2,0.586
129138024,0.487465,-0.140481,0.024387,3,6,0.508
129138029,0.520691,-0.150228,0.043713,5,4,0.544
129138033,0.516831,-0.149286,0.060953,7,10,0.542
129138038,0.525642,-0.152005,0.080065,9,6,0.554
129138042,0.507284,-0.146864,0.094555,11,23,0.538
129138047,0.533436,-0.154612,0.118522,13,2,0.570
129138052,0.569584,-0.165277,0.147715,15,2,0.614
129138079,0.504206,-0.147291,0.025329,3,6,0.526
129138084,0.504847,-0.147634,0.042318,5,4,0.528
129138089,0.523913,-0.153370,0.061928,7,10,0.550
129138093,0.508036,-0.148879,0.077249,9,6,0.536
129138098,0.516179,-0.151424,0.096463,11,21,0.548
129138102,0.514190,-0.150999,0.114023,13,2,0.550
129138107,0.598656,-0.175988,0.155997,15,2,0.646
129138130,0.515865,-0.152445,0.008689,1,10,0.538
129138135,0.486465,-0.143907,0.024387,3,6,0.508
129138139,0.500521,-0.148220,0.041970,5,4,0.524
129138144,0.538614,-0.159666,0.063878,7,10,0.566
129138148,0.509420,-0.151169,0.077562,9,6,0.538
129138153,0.517543,-0.153739,0.096845,11,23,0.550
129138158,0.509938,-0.151638,0.113123,13,2,0.546
129138162,0.553616,-0.164797,0.143574,15,2,0.598
129138190,0.510845,-0.153012,0.025747,3,6,0.534
129138195,0.507647,-0.152211,0.042667,5,4,0.532
129138199,0.526659,-0.158074,0.062416,7,10,0.554
129138204,0.520254,-0.156312,0.079439,9,6,0.550
129138208,0.513257,-0.154369,0.096082,11,23,0.546
129138213,0.505687,-0.152249,0.112223,13,2,0.542
129138215,0.492081,-0.148228,-0.008271,14,3,0.514
129138218,0.527157,-0.158876,0.136327,15,2,0.570
129138241,0.488022,-0.147836,0.008201,1,10,0.510
129138245,0.525612,-0.159386,0.026585,3,6,0.550
129138250,0.510939,-0.155095,0.043015,5,4,0.536
129138254,0.526118,-0.159866,0.062416,7,10,0.554
129138259,0.508379,-0.154633,0.077562,9,6,0.538
129138264,0.512728,-0.156115,0.096082,11,23,0.546
129138268,0.516350,-0.157378,0.114923,13,2,0.554
129138273,0.567264,-0.173071,0.147715,15,2,0.614
129138300,0.484942,-0.148956,0.024387,3,6,0.508
129138305,0.510378,-0.156932,0.043015,5,4,0.536
129138310,0.517950,-0.159425,0.061441,7,10,0.546
129138314,0.511593,-0.157631,0.078187,9,6,0.542
129138319,0.504656,-0.155654,0.094555,11,26,0.538
129138323,0.500880,-0.154649,0.111324,13,2,0.538
129138328,0.551866,-0.170567,0.143574,15,2,0.598
129138360,0.521242,-0.162266,0.044061,5,4,0.548
129138365,0.524971,-0.163594,0.062416,7,10,0.554
129138370,0.512926,-0.160004,0.078500,9,6,0.544
129138374,0.511606,-0.159756,0.096082,11,26,0.546
129138379,0.504057,-0.157559,0.112223,13,2,0.542
129138381,0.494311,-0.154592,-0.008340,14,3,0.518
129138383,0.580766,-0.181723,0.151856,15,2,0.630
129138411,0.501036,-0.157736,0.025329,3,6,0.526
129138416,0.501669,-0.158096,0.042318,5,4,0.528
129138420,0.509252,-0.160648,0.060466,7,10,0.538
129138425,0.502945,-0.158819,0.076936,9,8,0.534
129138429,0.518533,-0.163907,0.097608,11,23,0.554
129138434,0.499788,-0.158142,0.111324,13,2,0.538
129138439,0.598545,-0.189582,0.157032,15,2,0.650
129138466,0.511901,-0.163122,0.025957,3,6,0.538
129138471,0.506809,-0.161662,0.042841,5,4,0.534
129138476,0.557855,-0.178124,0.066803,7,9,0.590
129138480,0.498625,-0.159371,0.076310,9,6,0.530
129138485,0.510478,-0.163323,0.096082,11,23,0.546
129138489,0.506657,-0.162263,0.113123,13,2,0.546
129138494,0.564766,-0.181055,0.147715,15,2,0.614
129138522,0.507526,-0.163682,0.025747,3,6,0.534
129138526,0.498657,-0.160982,0.042144,5,4,0.526
129138531,0.534563,-0.172745,0.063878,7,10,0.566
129138535,0.498065,-0.161111,0.076310,9,6,0.530
129138540,0.498698,-0.161476,0.093792,11,23,0.534
129138545,0.483842,-0.156821,0.107724,13,5,0.522
129138547,0.492665,-0.159760,-0.008340,14,3,0.518
129138549,0.538405,-0.174679,0.140468,15,2,0.586
129138577,0.495560,-0.161735,0.025119,3,6,0.522
129138582,0.517031,-0.168909,0.043887,5,4,0.546
129138586,0.528296,-0.172759,0.063147,7,10,0.560
129138591,0.495623,-0.162234,0.075997,9,6,0.528
129138595,0.501863,-0.164438,0.094555,11,26,0.538
129138600,0.509215,-0.167011,0.114023,13,2,0.550
129138605,0.563489,-0.184993,0.147715,15,2,0.614
129138628,0.503240,-0.166025,0.008550,1,10,0.530
129138632,0.502578,-0.165969,0.025538,3,6,0.530
129138637,0.497521,-0.164459,0.042144,5,4,0.526
129138641,0.505075,-0.167119,0.060222,7,10,0.536
129138646,0.513805,-0.170174,0.079126,9,6,0.548
129138651,0.497558,-0.164953,0.093792,11,26,0.534
129138655,0.473487,-0.157126,0.105475,13,5,0.512
129138660,0.625174,-0.207665,0.165315,15,2,0.682
129138687,0.494419,-0.165190,0.025119,3,6,0.522
129138692,0.515839,-0.172514,0.043887,5,4,0.546
129138697,0.512018,-0.171402,0.061197,7,10,0.544
129138701,0.503843,-0.168828,0.077562,9,6,0.538
129138706,0.504425,-0.169186,0.095318,11,26,0.542
129138711,0.496952,-0.166841,0.111324,13,5,0.538
129138715,0.576833,-0.193846,0.151856,15,2,0.630
129138738,0.483123,-0.163135,0.008201,1,10,0.510
129138743,0.490057,-0.165631,0.024910,3,6,0.518
129138747,0.503913,-0.170473,0.042841,5,4,0.534
129138752,0.522702,-0.176995,0.062659,7,10,0.556
129138757,0.492031,-0.166765,0.075685,9,6,0.526
129138761,0.496402,-0.168403,0.093792,11,26,0.534
129138766,0.488994,-0.166045,0.109524,13,5,0.530
129138768,0.475248,-0.161452,-0.008061,14,3,0.502
129138770,0.532266,-0.180906,0.139433,15,2,0.582
129138793,0.501489,-0.171240,0.008550,1,10,0.530
129138798,0.500830,-0.171173,0.025538,3,6,0.530
129138803,0.492020,-0.168318,0.041795,5,4,0.522
129138807,0.514585,-0.176200,0.061684,7,10,0.548
129138812,0.506410,-0.173562,0.078187,9,6,0.542
129138817,0.492111,-0.168817,0.093029,11,27,0.530
129138821,0.492112,-0.168974,0.110424,13,5,0.534
