# time,X,Y,Z,id,intensity,distance
122224763,0.426830,0.266713,-0.024177,12,3,0.504
122224873,0.428682,0.263727,-0.024177,12,3,0.504
122224929,0.429600,0.262229,-0.024177,12,3,0.504
122224991,0.439650,0.266032,0.126492,15,2,0.532
122225758,0.442735,0.239386,-0.024177,12,3,0.504
122225859,0.457322,0.243504,-0.058516,8,3,0.522
122225869,0.444396,0.236289,-0.024177,12,3,0.504
122225924,0.445218,0.234737,-0.024177,12,3,0.504
122226090,0.447652,0.230062,-0.024177,12,3,0.504
122226256,0.450036,0.225361,-0.024177,12,3,0.504
122226693,0.472941,0.220946,-0.041970,10,4,0.524
122226799,0.470945,0.215980,-0.058516,8,3,0.522
122226804,0.474552,0.217463,-0.041970,10,4,0.524
122226859,0.475304,0.215816,-0.041970,10,4,0.524
122226914,0.476017,0.214238,-0.041970,10,4,0.524
122227472,0.465974,0.190232,-0.024177,12,3,0.504
122227520,0.479744,0.194170,0.075372,9,1,0.524
122227527,0.466627,0.188624,-0.024177,12,3,0.504
122227631,0.481082,0.190832,0.075372,9,1,0.524
122227638,0.467925,0.185383,-0.024177,12,3,0.504
122227686,0.481729,0.189194,0.075372,9,1,0.524
122227693,0.468553,0.183789,-0.024177,12,3,0.504
122227698,0.469177,0.183880,-0.008096,14,3,0.504
122227859,0.470444,0.178893,-0.024177,12,3,0.504
122227907,0.484313,0.182476,0.075372,9,1,0.524
122228018,0.487429,0.179774,0.075685,9,1,0.526
122228130,0.488703,0.176281,0.075685,9,1,0.526
122228136,0.473524,0.170573,-0.024177,12,3,0.504
122228185,0.489315,0.174574,0.075685,9,1,0.526
122228240,0.489921,0.172865,0.075685,9,1,0.526
122228295,0.490511,0.171186,0.075685,9,1,0.526
122228298,0.492878,0.171936,-0.041970,10,4,0.524
122228358,0.475817,0.164069,-0.024177,12,3,0.504
122228406,0.491652,0.167881,0.075685,9,1,0.526
122228461,0.492249,0.166121,0.075685,9,1,0.526
122228473,0.477587,0.160776,-0.008096,14,3,0.504
122228517,0.492835,0.164374,0.075685,9,1,0.526
122228572,0.493406,0.162653,0.075685,9,1,0.526
122228682,0.494510,0.159264,0.075685,9,1,0.526
122228738,0.495054,0.157564,0.075685,9,1,0.526
122228793,0.495601,0.155835,0.075685,9,1,0.526
122228848,0.496142,0.154104,0.075685,9,1,0.526
122228911,0.479330,0.146820,-0.024073,12,9,0.502
122228954,0.509106,0.154403,0.060222,7,10,0.536
122228966,0.479840,0.145146,-0.024073,12,16,0.502
122229010,0.502035,0.150347,0.059247,7,10,0.528
122229014,0.476911,0.142672,0.072243,9,1,0.504
122229026,0.492469,0.146936,-0.008271,14,21,0.514
122229065,0.479713,0.141840,0.056322,7,11,0.504
122229074,0.493348,0.145559,0.091884,11,2,0.524
122229076,0.480841,0.141793,-0.024073,12,29,0.502
122229081,0.498733,0.146911,-0.008375,14,28,0.520
122229129,0.478773,0.139444,0.088831,11,2,0.508
122229132,0.483251,0.140672,-0.024177,12,32,0.504
122229176,0.488322,0.140685,0.057297,7,33,0.512
122229185,0.505673,0.145366,0.094174,11,2,0.536
122229187,0.487578,0.140087,-0.024387,12,32,0.508
122229231,0.477353,0.135723,0.055835,7,34,0.500
122229240,0.498622,0.141456,0.092647,11,2,0.528
122229242,0.486143,0.137840,-0.024282,12,29,0.506
122229286,0.479736,0.134592,0.056078,7,22,0.502
122229295,0.472645,0.132306,0.087304,11,2,0.500
122229298,0.482774,0.135066,-0.024073,12,29,0.502
122229302,0.483403,0.135090,-0.008061,14,28,0.502
122229353,0.481318,0.132848,-0.023968,12,27,0.500
122229358,0.491582,0.135527,-0.008201,14,24,0.510
122229413,0.492052,0.133811,-0.008201,14,21,0.510
122229452,0.490703,0.132141,0.057297,7,11,0.512
122229461,0.477796,0.128368,0.088068,11,5,0.504
122229468,0.488654,0.131056,-0.008131,14,24,0.506
122229507,0.487324,0.129409,0.056810,7,11,0.508
122229516,0.478242,0.126699,0.088068,11,5,0.504
122229519,0.486544,0.128823,-0.024177,12,26,0.504
122229523,0.485242,0.128327,-0.008061,14,24,0.502
122229563,0.491613,0.128713,0.057297,7,11,0.512
122229576,0.503463,0.131346,0.110424,13,2,0.534
122229673,0.484805,0.123320,0.056322,7,11,0.504
122229682,0.475736,0.120719,0.087304,11,5,0.500
122229728,0.489083,0.122592,0.056810,7,11,0.508
122229742,0.504810,0.126066,0.110424,13,2,0.534
122229784,0.504926,0.124692,0.058760,7,10,0.524
122229798,0.505247,0.124303,0.110424,13,2,0.534
122229908,0.506103,0.120773,0.110424,13,2,0.534
122229910,0.492122,0.117361,-0.008131,14,24,0.506
122230281,0.500826,0.107122,0.057785,7,11,0.516
122230505,0.508113,0.101285,-0.058516,8,3,0.522
122231240,0.508075,0.076975,0.126492,15,2,0.532
122231295,0.508340,0.075201,0.126492,15,2,0.532
122231350,0.508600,0.073426,0.126492,15,2,0.532
122231406,0.508853,0.071650,0.126492,15,2,0.532
122231627,0.509797,0.064594,0.126492,15,2,0.532
122234990,0.539858,-0.046514,0.097227,11,2,0.552
122235000,0.496554,-0.043066,0.122351,15,2,0.516
122235041,0.495819,-0.044311,0.072243,9,1,0.504
122235046,0.524050,-0.046991,0.094174,11,2,0.536
122235055,0.542576,-0.048978,0.134774,15,2,0.564
122235096,0.503525,-0.046816,0.073494,9,1,0.512
122235101,0.543426,-0.050689,0.097990,11,2,0.556
122235106,0.518050,-0.048478,0.110424,13,2,0.534
122235110,0.561631,-0.052725,0.139950,15,2,0.584
122235152,0.554479,-0.053518,0.081629,9,1,0.564
122235156,0.574511,-0.055616,0.104096,11,2,0.588
122235161,0.517878,-0.050282,0.110424,13,2,0.534
122235165,0.607591,-0.059167,0.152374,15,2,0.632
122235207,0.554294,-0.055405,0.081629,9,1,0.564
122235212,0.609481,-0.061096,0.110965,11,2,0.624
122235221,0.588165,-0.059296,0.147197,15,2,0.612
122235262,0.554100,-0.057310,0.081629,9,1,0.564
122235267,0.609267,-0.063194,0.110965,11,2,0.624
122235276,0.645599,-0.067343,0.162726,15,2,0.672
122235317,0.565682,-0.060504,0.083506,9,1,0.576
122235322,0.601234,-0.064483,0.109438,11,2,0.616
122235331,0.626153,-0.067524,0.157550,15,2,0.652
122235373,0.581175,-0.064214,0.086009,9,1,0.592
122235377,0.616616,-0.068311,0.112491,11,2,0.632
122235387,0.645114,-0.071848,0.162726,15,2,0.672
122235428,0.580947,-0.066242,0.086009,9,1,0.592
122235433,0.585165,-0.066895,0.106385,11,2,0.600
122235442,0.644859,-0.074100,0.162726,15,2,0.672
122235483,0.565020,-0.066406,0.083506,9,1,0.576
122235488,0.581031,-0.068455,0.105622,11,2,0.596
122235493,0.516722,-0.061027,0.110424,13,2,0.534
122235497,0.644600,-0.076315,0.162726,15,2,0.672
122235539,0.556946,-0.067379,0.082255,9,1,0.568
122235543,0.600285,-0.072795,0.109438,11,2,0.616
122235553,0.652008,-0.079443,0.164797,15,2,0.680
122235594,0.566512,-0.070513,0.083819,9,3,0.578
122235599,0.607823,-0.075834,0.110965,11,4,0.624
122235608,0.624893,-0.078333,0.157550,15,2,0.652
122235649,0.566263,-0.072490,0.083819,9,3,0.578
122235654,0.568609,-0.072958,0.103332,11,4,0.584
122235663,0.651440,-0.083971,0.164797,15,2,0.680
122235705,0.548380,-0.072147,0.081003,9,3,0.560
122235709,0.580029,-0.076482,0.105622,11,4,0.596
122235718,0.651143,-0.086245,0.164797,15,2,0.680
122235760,0.577489,-0.078028,0.085696,9,3,0.590
122235764,0.571977,-0.077453,0.104096,11,4,0.588
122235774,0.662323,-0.090079,0.167903,15,2,0.692
122235815,0.549824,-0.076209,0.081316,9,3,0.562
122235820,0.587266,-0.081564,0.107149,11,6,0.604
122235829,0.604615,-0.084314,0.152374,15,2,0.632
122235870,0.563259,-0.079976,0.083506,9,4,0.576
122235875,0.565612,-0.080469,0.102951,11,6,0.582
122235884,0.650230,-0.092874,0.164797,15,2,0.680
122235926,0.566900,-0.082411,0.084132,9,4,0.580
122235930,0.565342,-0.082344,0.102951,11,6,0.582
122235940,0.623157,-0.091117,0.157550,15,2,0.652
122235981,0.584209,-0.086907,0.086948,9,4,0.598
122235986,0.567007,-0.084508,0.103332,11,6,0.584
122235995,0.661064,-0.098900,0.167903,15,2,0.692
122236036,0.564353,-0.086106,0.083819,9,4,0.578
122236041,0.568627,-0.086928,0.103714,11,6,0.586
122236050,0.660686,-0.101394,0.167903,15,2,0.692
122236092,0.546483,-0.085333,0.081003,9,4,0.560
122236096,0.572200,-0.089519,0.104477,11,6,0.590
122236105,0.625975,-0.098305,0.158585,15,2,0.656
122236147,0.557886,-0.089109,0.082881,9,4,0.572
122236151,0.575761,-0.092136,0.105241,11,6,0.594
122236161,0.602740,-0.096813,0.152374,15,2,0.632
122236202,0.561471,-0.091693,0.083506,9,4,0.576
122236207,0.569624,-0.093194,0.104096,11,6,0.588
122236216,0.648150,-0.106429,0.164797,15,2,0.680
122236257,0.563093,-0.093996,0.083819,9,4,0.578
122236262,0.553800,-0.092614,0.101043,11,6,0.572
122236271,0.628716,-0.105528,0.159621,15,2,0.660
122236313,0.568594,-0.097006,0.084758,9,4,0.584
122236317,0.568947,-0.097241,0.104096,11,6,0.588
122236327,0.696880,-0.119535,0.178256,15,1,0.732
122236368,0.544900,-0.094917,0.081003,9,6,0.560
122236373,0.564739,-0.098533,0.103332,11,6,0.584
122236382,0.624157,-0.109256,0.158585,15,2,0.656
122236423,0.558197,-0.099141,0.083193,9,4,0.574
122236428,0.566342,-0.100749,0.103714,11,6,0.586
122236433,0.608172,-0.108364,0.132919,13,2,0.634
122236437,0.574345,-0.102500,0.145127,15,2,0.604
122236479,0.563690,-0.102084,0.084132,9,6,0.580
122236483,0.558270,-0.101270,0.102188,11,6,0.578
122236492,0.627208,-0.114153,0.159621,15,2,0.660
122236534,0.565273,-0.104410,0.084445,9,6,0.582
122236539,0.555982,-0.102861,0.101806,11,9,0.576
122236548,0.600214,-0.111406,0.152374,15,2,0.632
122236589,0.559078,-0.105304,0.083506,9,6,0.576
122236594,0.563332,-0.106279,0.103332,11,9,0.584
122236598,0.511265,-0.096614,0.110424,13,2,0.534
122236603,0.626389,-0.118563,0.159621,15,2,0.660
122236644,0.548998,-0.105441,0.081942,9,7,0.566
122236649,0.555237,-0.106811,0.101806,11,11,0.576
122236654,0.579804,-0.111716,0.126620,13,2,0.606
122236658,0.599405,-0.115678,0.152374,15,2,0.632
122236700,0.548624,-0.107369,0.081942,9,6,0.566
122236704,0.551007,-0.107997,0.101043,11,11,0.572
122236714,0.599000,-0.117757,0.152374,15,2,0.632
122236755,0.552130,-0.110007,0.082568,9,6,0.570
122236760,0.535234,-0.106798,0.097990,11,14,0.556
122236764,0.632527,-0.126399,0.139218,13,2,0.662
122236769,0.598596,-0.119795,0.152374,15,2,0.632
122236810,0.551749,-0.111904,0.082568,9,6,0.570
122236815,0.546407,-0.110986,0.100280,11,11,0.568
122236820,0.632087,-0.128581,0.139218,13,2,0.662
122236822,0.544742,-0.110895,-0.009004,14,3,0.556
122236824,0.620894,-0.126492,0.158585,15,2,0.656
122236866,0.539747,-0.111432,0.080690,9,6,0.558
122236870,0.547938,-0.113290,0.100661,11,13,0.570
122236875,0.562937,-0.116562,0.123021,13,2,0.590
122236880,0.597749,-0.123951,0.152374,15,2,0.632
122236921,0.543221,-0.114128,0.081316,9,6,0.562
122236926,0.559067,-0.117627,0.102951,11,13,0.582
122236930,0.509135,-0.107276,0.110424,13,2,0.534
122236935,0.619995,-0.130823,0.158585,15,2,0.656
122236976,0.546683,-0.116849,0.081942,9,6,0.566
122236981,0.547134,-0.117112,0.100661,11,13,0.570
122236985,0.508757,-0.109053,0.110424,13,2,0.534
122236990,0.623313,-0.133797,0.159621,15,2,0.660
122237032,0.528903,-0.114963,0.079126,9,6,0.548
122237036,0.531380,-0.115659,0.097608,11,16,0.554
122237041,0.576924,-0.125744,0.126620,13,2,0.606
122237045,0.577551,-0.126052,0.147197,15,2,0.612
122237087,0.547797,-0.121024,0.082255,9,6,0.568
122237091,0.534817,-0.118315,0.098371,11,16,0.558
122237096,0.576493,-0.127706,0.126620,13,2,0.606
122237101,0.595979,-0.132200,0.152374,15,2,0.632
122237138,0.650823,-0.145968,0.076796,7,7,0.672
122237142,0.539661,-0.121210,0.081003,9,6,0.560
122237147,0.549720,-0.123645,0.101424,11,13,0.574
122237151,0.507596,-0.114334,0.110424,13,2,0.534
122237156,0.618118,-0.139426,0.158585,15,2,0.656
122237188,0.543933,-0.123915,0.045107,5,4,0.560
122237193,0.592222,-0.135107,0.069484,7,9,0.612
122237197,0.531510,-0.121427,0.079752,9,6,0.552
122237202,0.537780,-0.123032,0.099135,11,16,0.562
122237207,0.560361,-0.128378,0.123021,13,2,0.590
122237209,0.514570,-0.117970,-0.008515,14,3,0.528
122237211,0.595007,-0.136507,0.152374,15,2,0.632
122237239,0.531221,-0.122898,0.026375,3,3,0.546
122237244,0.524065,-0.121412,0.043364,5,4,0.540
122237248,0.603326,-0.139968,0.070946,7,8,0.624
122237253,0.527213,-0.122480,0.079126,9,4,0.548
122237257,0.535414,-0.124558,0.098753,11,16,0.560
122237262,0.506745,-0.118051,0.110424,13,2,0.534
122237267,0.594503,-0.138687,0.152374,15,2,0.632
122237299,0.543010,-0.127899,0.045107,5,4,0.560
122237303,0.552575,-0.130330,0.064609,7,9,0.572
122237308,0.549830,-0.129860,0.082881,9,6,0.572
122237313,0.527311,-0.124712,0.097227,11,16,0.552
122237317,0.559405,-0.132483,0.123021,13,2,0.590
122237320,0.513691,-0.121739,-0.008515,14,3,0.528
122237322,0.567674,-0.134624,0.145127,15,2,0.604
122237354,0.542633,-0.129490,0.045107,5,4,0.560
122237359,0.536746,-0.128251,0.062659,7,10,0.556
122237363,0.545609,-0.130536,0.082255,9,6,0.568
122237368,0.534586,-0.128063,0.098753,11,16,0.560
122237372,0.559022,-0.134089,0.123021,13,2,0.590
122237375,0.497785,-0.119477,-0.008236,14,3,0.512
122237377,0.619884,-0.148878,0.159621,15,2,0.660
122237409,0.557668,-0.135137,0.046502,5,4,0.576
122237414,0.551728,-0.133868,0.064609,7,9,0.572
122237419,0.531713,-0.129175,0.080065,9,6,0.554
122237423,0.534136,-0.129928,0.098753,11,19,0.560
122237428,0.543403,-0.132350,0.119422,13,2,0.574
122237432,0.611853,-0.149210,0.157550,15,2,0.652
122237465,0.541715,-0.133275,0.045107,5,4,0.560
122237469,0.535838,-0.131995,0.062659,7,10,0.556
122237474,0.517834,-0.127719,0.077875,9,6,0.540
122237478,0.533679,-0.131792,0.098753,11,19,0.560
122237483,0.527804,-0.130504,0.115823,13,2,0.558
122237485,0.496938,-0.122949,-0.008236,14,3,0.512
122237488,0.592576,-0.146703,0.152374,15,2,0.632
122237515,0.517417,-0.129054,0.025747,3,3,0.534
122237520,0.541247,-0.135165,0.045107,5,4,0.560
122237525,0.523819,-0.130975,0.061197,7,10,0.544
122237529,0.521217,-0.130486,0.078500,9,6,0.544
122237534,0.529407,-0.132700,0.097990,11,21,0.556
122237538,0.542466,-0.136141,0.119422,13,2,0.574
122237543,0.562082,-0.141237,0.144091,15,2,0.600
122237571,0.505346,-0.127919,0.025119,3,3,0.522
122237575,0.529184,-0.134117,0.044061,5,4,0.548
122237580,0.550296,-0.139638,0.064609,7,9,0.572
122237584,0.528417,-0.134250,0.079752,9,6,0.552
122237589,0.525135,-0.133579,0.097227,11,21,0.552
122237594,0.504218,-0.128414,0.110424,13,2,0.534
122237596,0.519321,-0.132341,-0.008654,14,3,0.536
122237598,0.550354,-0.140335,0.140986,15,2,0.588
122237631,0.528712,-0.135963,0.044061,5,4,0.548
122237635,0.565185,-0.145518,0.066559,7,9,0.588
122237640,0.526032,-0.135600,0.079439,9,6,0.550
122237644,0.520864,-0.134430,0.096463,11,21,0.548
122237649,0.503767,-0.130174,0.110424,13,2,0.534
122237651,0.495624,-0.128146,-0.008236,14,3,0.512
122237654,0.576045,-0.149029,0.148233,15,2,0.616
122237677,0.596050,-0.155130,0.010051,1,8,0.616
122237686,0.539802,-0.140826,0.045107,5,4,0.560
122237690,0.533943,-0.139463,0.062659,7,10,0.556
122237695,0.533200,-0.139435,0.080690,9,6,0.558
122237700,0.524190,-0.137242,0.097227,11,21,0.552
122237704,0.533470,-0.139837,0.117622,13,2,0.566
122237709,0.549361,-0.144173,0.140986,15,2,0.588
122237736,0.496255,-0.131162,0.024701,3,3,0.514
122237741,0.512342,-0.135574,0.042667,5,4,0.532
122237746,0.564155,-0.149460,0.066559,7,9,0.588
122237750,0.521254,-0.138257,0.078813,9,6,0.546
122237755,0.531298,-0.141086,0.098753,11,21,0.560
122237760,0.502846,-0.133687,0.110424,13,2,0.534
122237764,0.589925,-0.157022,0.152374,15,2,0.632
122237792,0.507369,-0.135997,0.025329,3,3,0.526
122237796,0.515714,-0.138394,0.043015,5,4,0.536
122237801,0.532956,-0.143187,0.062659,7,10,0.556
122237806,0.522676,-0.140588,0.079126,9,6,0.548
122237810,0.527010,-0.141919,0.097990,11,21,0.556
122237815,0.502376,-0.135442,0.110424,13,2,0.534
122237817,0.494254,-0.133329,-0.008236,14,3,0.512
122237819,0.574453,-0.155053,0.148233,15,2,0.616
122237847,0.530019,-0.144053,0.026585,3,3,0.550
122237852,0.526763,-0.143332,0.044061,5,4,0.548
122237856,0.536283,-0.146090,0.063147,7,10,0.560
122237861,0.520276,-0.141892,0.078813,9,6,0.546
122237866,0.515148,-0.140655,0.095700,11,21,0.544
122237870,0.535736,-0.146444,0.118522,13,2,0.570
122237875,0.570181,-0.156037,0.147197,15,2,0.612
122237902,0.506409,-0.139530,0.025329,3,3,0.526
122237907,0.514738,-0.141982,0.043015,5,4,0.536
122237912,0.520466,-0.143721,0.061197,7,10,0.544
122237916,0.527398,-0.145796,0.080065,9,6,0.554
122237921,0.514660,-0.142432,0.095700,11,21,0.544
122237925,0.516449,-0.143084,0.114023,13,2,0.550
122237928,0.489465,-0.135683,-0.008166,14,3,0.508
122237930,0.558472,-0.154898,0.144091,15,2,0.600
122237958,0.494389,-0.138030,0.024701,3,3,0.514
122237962,0.537278,-0.150169,0.045107,5,4,0.560
122237967,0.531444,-0.148701,0.062659,7,10,0.556
122237971,0.524997,-0.147057,0.079752,9,8,0.552
122237976,0.523624,-0.146833,0.097608,11,23,0.554
122237981,0.519711,-0.145895,0.114923,13,2,0.554
122237985,0.617456,-0.173523,0.160656,15,2,0.664
122238013,0.513133,-0.145154,0.025747,3,3,0.534
122238018,0.536761,-0.152006,0.045107,5,4,0.560
122238022,0.523292,-0.148356,0.061684,7,10,0.548
122238027,0.507385,-0.144006,0.076936,9,6,0.534
122238031,0.523115,-0.148635,0.097608,11,23,0.554
122238036,0.537949,-0.153019,0.119422,13,2,0.574
122238041,0.572260,-0.162959,0.148233,15,2,0.616
122238064,0.495989,-0.142020,0.008305,1,10,0.516
122238068,0.501103,-0.143642,0.025119,3,6,0.522
122238073,0.517076,-0.148383,0.043364,5,4,0.540
122238077,0.534218,-0.153471,0.063147,7,10,0.560
122238082,0.518270,-0.149052,0.078813,9,6,0.546
122238087,0.516933,-0.148831,0.096463,11,23,0.548
122238091,0.544901,-0.157054,0.121222,13,2,0.582
122238096,0.545702,-0.157457,0.140986,15,2,0.588
122238119,0.495490,-0.143750,0.008305,1,10,0.516
122238124,0.512107,-0.148732,0.025747,3,6,0.534
122238128,0.528034,-0.153525,0.044410,5,4,0.552
122238133,0.545115,-0.158663,0.064609,7,9,0.572
122238137,0.525333,-0.153071,0.080065,9,6,0.554
122238142,0.508872,-0.148435,0.094937,11,23,0.540
122238147,0.521902,-0.152401,0.115823,13,2,0.558
122238149,0.499057,-0.145808,-0.008375,14,3,0.520
122238151,0.545149,-0.159361,0.140986,15,2,0.588
122238174,0.494986,-0.145479,0.008305,1,10,0.516
122238179,0.492424,-0.144882,0.024701,3,6,0.514
122238183,0.535139,-0.157619,0.045107,5,4,0.560
122238188,0.544558,-0.160565,0.064609,7,9,0.572
122238193,0.524795,-0.154904,0.080065,9,6,0.554
122238197,0.506468,-0.149654,0.094555,11,23,0.538
122238202,0.510155,-0.150905,0.113123,13,2,0.546
122238207,0.585341,-0.173330,0.152374,15,2,0.632
122238230,0.494475,-0.147206,0.008305,1,10,0.516
122238234,0.499572,-0.148881,0.025119,3,6,0.522
122238239,0.507857,-0.151511,0.042667,5,4,0.532
122238243,0.521169,-0.155648,0.061684,7,10,0.548
122238248,0.528037,-0.157866,0.080690,9,6,0.558
122238253,0.520989,-0.155924,0.097608,11,26,0.554
122238257,0.517092,-0.154922,0.114923,13,2,0.554
122238259,0.486534,-0.145844,-0.008166,14,3,0.508
122238262,0.569929,-0.170933,0.148233,15,2,0.616
122238285,0.493958,-0.148931,0.008305,1,10,0.516
122238289,0.489489,-0.147739,0.024596,3,6,0.512
122238294,0.511139,-0.154436,0.043015,5,4,0.536
122238299,0.543424,-0.164363,0.064609,7,9,0.572
122238303,0.501014,-0.151694,0.076310,9,6,0.530
122238308,0.516684,-0.156603,0.096845,11,23,0.550
122238312,0.509089,-0.154463,0.113123,13,2,0.546
122238315,0.486022,-0.147541,-0.008166,14,3,0.508
122238317,0.584117,-0.177413,0.152374,15,2,0.632
122238340,0.516386,-0.157661,0.008724,1,10,0.540
122238345,0.500430,-0.152949,0.025224,3,6,0.524
122238349,0.533460,-0.163214,0.045107,5,4,0.560
122238354,0.531458,-0.162771,0.063147,7,10,0.560
122238359,0.515590,-0.158075,0.078813,9,8,0.546
122238363,0.516134,-0.158406,0.096845,11,26,0.550
122238368,0.504821,-0.155094,0.112223,13,2,0.542
122238372,0.550257,-0.169229,0.143056,15,2,0.596
122238395,0.492906,-0.152376,0.008305,1,10,0.516
122238400,0.499893,-0.154695,0.025224,3,6,0.524
122238405,0.521468,-0.161538,0.044061,5,4,0.548
122238409,0.500551,-0.155218,0.059247,7,10,0.528
122238414,0.522581,-0.162216,0.080065,9,6,0.554
122238418,0.500579,-0.155546,0.093792,11,26,0.534
122238423,0.537771,-0.167274,0.120322,13,2,0.578
122238425,0.496436,-0.154496,-0.008375,14,3,0.520
122238428,0.549663,-0.171148,0.143056,15,2,0.596
122238451,0.492371,-0.154095,0.008305,1,10,0.516
122238455,0.503162,-0.157633,0.025433,3,6,0.528
122238460,0.524703,-0.164549,0.044410,5,4,0.552
122238465,0.530309,-0.166477,0.063147,7,10,0.560
122238469,0.514474,-0.161670,0.078813,9,6,0.546
122238474,0.509397,-0.160238,0.095700,11,23,0.544
122238478,0.488856,-0.153932,0.108624,13,2,0.526
122238481,0.488265,-0.153824,-0.008236,14,3,0.512
122238483,0.582227,-0.183520,0.152374,15,2,0.632
122238506,0.491830,-0.155813,0.008305,1,10,0.516
122238511,0.483571,-0.153351,0.024387,3,6,0.508
122238515,0.524125,-0.166380,0.044410,5,4,0.552
122238520,0.510806,-0.162315,0.060709,7,10,0.540
122238524,0.517671,-0.164663,0.079439,9,6,0.550
122238529,0.514447,-0.163802,0.096845,11,23,0.550
122238534,0.510596,-0.162739,0.114023,13,2,0.550
122238538,0.548455,-0.174981,0.143056,15,2,0.596
122238561,0.491284,-0.157529,0.008305,1,10,0.516
122238566,0.509656,-0.163584,0.025852,3,6,0.536
122238571,0.531129,-0.170646,0.045107,5,4,0.560
122238575,0.540473,-0.173822,0.064609,7,9,0.572
122238580,0.498290,-0.160415,0.076310,9,6,0.530
122238584,0.513872,-0.165597,0.096845,11,23,0.550
122238589,0.502607,-0.162128,0.112223,13,5,0.542
122238594,0.547841,-0.176895,0.143056,15,2,0.596
122238617,0.475514,-0.154305,0.008026,1,11,0.500
122238621,0.493886,-0.160426,0.025015,3,6,0.520
122238626,0.511582,-0.166338,0.043364,5,4,0.540
122238630,0.517211,-0.168335,0.061684,7,10,0.548
122238635,0.508996,-0.165825,0.078187,9,6,0.542
122238640,0.505825,-0.164955,0.095318,11,23,0.542
122238644,0.509448,-0.166300,0.114023,13,5,0.550
122238647,0.494230,-0.161412,-0.008375,14,3,0.520
122238649,0.547220,-0.178806,0.143056,15,2,0.596
122238672,0.490172,-0.160955,0.008305,1,10,0.516
122238676,0.504707,-0.165890,0.025643,3,6,0.532
122238681,0.503428,-0.165632,0.042667,5,4,0.532
122238686,0.516620,-0.170139,0.061684,7,10,0.548
122238690,0.502786,-0.165745,0.077249,9,6,0.536
122238695,0.497788,-0.164258,0.093792,11,26,0.534
122238699,0.516266,-0.170522,0.115823,13,5,0.558
122238702,0.497461,-0.164391,-0.008445,14,3,0.524
122238704,0.535587,-0.177077,0.139950,15,2,0.584
122238727,0.489607,-0.162665,0.008305,1,10,0.516
122238732,0.504125,-0.167651,0.025643,3,6,0.532
122238736,0.495285,-0.164872,0.041970,5,4,0.524
122238741,0.508490,-0.169431,0.060709,7,10,0.540
122238746,0.505952,-0.168749,0.077875,9,6,0.540
122238750,0.500936,-0.167238,0.094555,11,26,0.538
122238755,0.493488,-0.164911,0.110424,13,5,0.534
122238757,0.496885,-0.166127,-0.008445,14,3,0.524
122238759,0.534966,-0.178945,0.139950,15,2,0.584
122238782,0.473872,-0.159276,0.008026,1,11,0.500
122238787,0.484607,-0.163041,0.024596,3,6,0.512
122238792,0.502260,-0.169143,0.042667,5,4,0.532
122238796,0.511658,-0.172474,0.061197,7,10,0.544
122238801,0.484771,-0.163568,0.074433,9,6,0.518
