# time,X,Y,Z,id,intensity,distance
128020391,0.342132,0.383776,-0.058028,8,3,0.518
128021336,0.368496,0.366913,-0.041795,10,4,0.522
128021893,0.367411,0.341061,-0.024073,12,3,0.502
128022004,0.369783,0.338488,-0.024073,12,3,0.502
128022059,0.370963,0.337195,-0.024073,12,3,0.502
128022280,0.375591,0.332032,-0.024073,12,3,0.502
128022661,0.394355,0.332114,0.075059,9,1,0.522
128022716,0.395541,0.330701,0.075059,9,1,0.522
128022826,0.397858,0.327910,0.075059,9,1,0.522
128022831,0.378842,0.312053,0.087304,11,2,0.500
128022882,0.398989,0.326533,0.075059,9,1,0.522
128022937,0.400098,0.325173,0.075059,9,1,0.522
128022992,0.401213,0.323796,0.075059,9,1,0.522
128023048,0.402341,0.322394,0.075059,9,1,0.522
128023052,0.401498,0.321526,0.091884,11,2,0.524
128023103,0.403474,0.320974,0.075059,9,1,0.522
128023223,0.408118,0.319596,0.109974,13,2,0.532
128023278,0.409204,0.318205,0.109974,13,2,0.532
128023389,0.411445,0.315302,0.109974,13,2,0.532
128023554,0.414737,0.310959,0.109974,13,2,0.532
128023776,0.418999,0.305192,0.109974,13,2,0.532
128023836,0.414971,0.299803,0.125974,15,2,0.530
128023891,0.416009,0.298362,0.125974,15,2,0.530
128023946,0.417022,0.296944,0.125974,15,2,0.530
128024112,0.420150,0.292502,0.125974,15,2,0.530
128024278,0.423190,0.288086,0.125974,15,2,0.530
128024333,0.424177,0.286630,0.125974,15,2,0.530
128024389,0.425151,0.285185,0.125974,15,2,0.530
128024444,0.426150,0.283690,0.125974,15,2,0.530
128024492,0.418170,0.276492,-0.024073,12,3,0.502
128024658,0.421054,0.272079,-0.024073,12,3,0.502
128024665,0.430102,0.277660,0.125974,15,2,0.530
128024824,0.423880,0.267655,-0.024073,12,3,0.502
128024879,0.424800,0.266193,-0.024073,12,3,0.502
128024990,0.426614,0.263276,-0.024073,12,3,0.502
128025045,0.427530,0.261786,-0.024073,12,3,0.502
128025100,0.428441,0.260292,-0.024073,12,3,0.502
128025146,0.440178,0.265672,-0.058028,8,3,0.518
128025156,0.429347,0.258795,-0.024073,12,3,0.502
128025709,0.438149,0.243596,-0.024073,12,3,0.502
128025930,0.441487,0.237493,-0.024073,12,3,0.502
128025985,0.442303,0.235970,-0.024073,12,3,0.502
128026040,0.443124,0.234424,-0.024073,12,3,0.502
128026096,0.443940,0.232876,-0.024073,12,3,0.502
128026142,0.455992,0.237509,-0.058028,8,3,0.518
128026151,0.444750,0.231325,-0.024073,12,3,0.502
128026207,0.445595,0.229693,-0.024073,12,3,0.502
128026262,0.446394,0.228136,-0.024073,12,3,0.502
128026318,0.447178,0.226596,-0.024073,12,3,0.502
128026373,0.447946,0.225073,-0.024073,12,3,0.502
128026866,0.471688,0.218917,-0.041795,10,4,0.522
128026921,0.472449,0.217269,-0.041795,10,4,0.522
128026977,0.473205,0.215619,-0.041795,10,4,0.522
128027032,0.473955,0.213966,-0.041795,10,4,0.522
128027306,0.473509,0.203974,0.075059,9,1,0.522
128027417,0.474921,0.200663,0.075059,9,1,0.522
128027527,0.476310,0.197343,0.075059,9,1,0.522
128027645,0.462679,0.187733,-0.023968,12,3,0.500
128027700,0.463299,0.186198,-0.023968,12,3,0.500
128027811,0.464595,0.182939,-0.023968,12,3,0.500
128027859,0.480300,0.187424,0.075059,9,1,0.522
128027866,0.465231,0.181316,-0.023968,12,3,0.500
128028025,0.482210,0.182453,0.075059,9,1,0.522
128028080,0.482844,0.180768,0.075059,9,1,0.522
128028087,0.467694,0.174864,-0.023968,12,3,0.500
128028191,0.484095,0.177393,0.075059,9,1,0.522
128028253,0.469500,0.169957,-0.023968,12,3,0.500
128028258,0.470122,0.170027,-0.008026,14,3,0.500
128028357,0.485926,0.172314,0.075059,9,1,0.522
128028364,0.470675,0.166675,-0.023968,12,3,0.500
128028414,0.488859,0.171356,-0.041621,10,4,0.520
128028419,0.471254,0.165031,-0.023968,12,3,0.500
128028467,0.487117,0.168917,0.075059,9,1,0.522
128028523,0.487698,0.167232,0.075059,9,1,0.522
128028525,0.490037,0.167956,-0.041621,10,4,0.520
128028534,0.473009,0.161821,-0.008026,14,3,0.500
128028633,0.488830,0.163892,0.075059,9,1,0.522
128028635,0.491175,0.164599,-0.041621,10,4,0.520
128028645,0.474108,0.158573,-0.008026,14,3,0.500
128028688,0.489399,0.162185,0.075059,9,1,0.522
128028744,0.489963,0.160476,0.075059,9,1,0.522
128028755,0.475204,0.155259,-0.008026,14,3,0.500
128028799,0.490520,0.158765,0.075059,9,1,0.522
128028854,0.491071,0.157051,0.075059,9,1,0.522
128028910,0.491616,0.155336,0.075059,9,1,0.522
128028965,0.492160,0.153603,0.075059,9,1,0.522
128029027,0.481053,0.148014,-0.024177,12,9,0.504
128029032,0.487418,0.149814,-0.008201,14,7,0.510
128029066,0.495493,0.151103,0.041621,5,4,0.520
128029071,0.497519,0.151567,0.058760,7,10,0.524
128029087,0.478369,0.145214,-0.008026,14,10,0.500
128029126,0.498032,0.149873,0.058760,7,10,0.524
128029135,0.534004,0.160368,0.100280,11,2,0.568
128029181,0.487126,0.144771,0.057297,7,11,0.512
128029191,0.515731,0.152946,0.096463,11,2,0.548
128029193,0.480643,0.142464,-0.024073,12,29,0.502
128029237,0.481914,0.141393,0.056566,7,22,0.506
128029246,0.504956,0.147835,0.094174,11,2,0.536
128029248,0.490722,0.143590,-0.024596,12,29,0.512
128029253,0.479846,0.140256,-0.008026,14,29,0.500
128029304,0.481626,0.139105,-0.024073,12,32,0.502
128029308,0.482254,0.139135,-0.008061,14,31,0.502
128029359,0.482109,0.137423,-0.024073,12,32,0.502
128029458,0.483841,0.134651,0.056566,7,22,0.506
128029467,0.484271,0.134467,0.089594,11,2,0.512
128029469,0.484981,0.134588,-0.024177,12,29,0.504
128029513,0.488137,0.134012,0.057053,7,22,0.510
128029522,0.480950,0.131739,0.088831,11,2,0.508
128029525,0.487374,0.133422,-0.024282,12,26,0.506
128029529,0.491865,0.134498,-0.008201,14,24,0.510
128029568,0.498182,0.134902,0.058272,7,10,0.520
128029573,0.480528,0.129971,0.072243,9,4,0.504
128029585,0.484609,0.130697,-0.008061,14,24,0.502
128029624,0.494818,0.132125,0.057785,7,11,0.516
128029640,0.500529,0.133091,-0.008340,14,24,0.518
128029674,0.481656,0.126920,0.039878,5,4,0.500
128029679,0.506805,0.133385,0.059247,7,10,0.528
128029691,0.482966,0.126726,-0.023968,12,23,0.500
128029693,0.501411,0.131486,0.109974,13,2,0.532
128029730,0.482100,0.125222,0.039878,5,4,0.500
128029734,0.499584,0.129616,0.058272,7,10,0.520
128029785,0.482513,0.123623,0.039878,5,4,0.500
128029790,0.488472,0.125006,0.056810,7,11,0.508
128029803,0.502288,0.128098,0.109974,13,2,0.532
128029859,0.502734,0.126336,0.109974,13,2,0.532
128029861,0.486807,0.122255,-0.008061,14,24,0.502
128029951,0.495417,0.121304,0.040924,5,4,0.512
128029956,0.482068,0.117887,0.055835,7,11,0.500
128030232,0.484014,0.109625,0.055835,7,11,0.500
128030287,0.484394,0.107935,0.055835,7,11,0.500
128030343,0.496402,0.108793,0.057297,7,11,0.512
128030400,0.502616,0.108241,-0.058028,8,3,0.518
128030566,0.503722,0.102972,-0.058028,8,3,0.518
128030621,0.504078,0.101213,-0.058028,8,3,0.518
128030677,0.504428,0.099453,-0.058028,8,3,0.518
128031412,0.506324,0.075625,0.125974,15,2,0.530
128031577,0.507088,0.070319,0.125974,15,2,0.530
128031633,0.507331,0.068549,0.125974,15,2,0.530
128035158,0.501785,-0.044121,0.073182,9,1,0.510
128035162,0.535850,-0.047274,0.096463,11,2,0.548
128035171,0.509934,-0.045286,0.125974,15,2,0.530
128035213,0.537037,-0.049110,0.078813,9,1,0.546
128035217,0.574783,-0.052731,0.104096,11,2,0.588
128035227,0.590567,-0.054525,0.147715,15,2,0.614
128035268,0.525065,-0.049847,0.076936,9,1,0.534
128035273,0.574598,-0.054714,0.104096,11,2,0.588
128035277,0.516017,-0.049283,0.109974,13,2,0.532
128035282,0.571145,-0.054712,0.142539,15,2,0.594
128035323,0.548483,-0.053954,0.080690,9,1,0.558
128035328,0.605668,-0.059753,0.110202,11,2,0.620
128035333,0.515846,-0.051039,0.109974,13,2,0.532
128035337,0.644007,-0.063904,0.162209,15,2,0.670
128035379,0.560087,-0.057021,0.082568,9,1,0.570
128035383,0.585931,-0.059820,0.106385,11,2,0.600
128035393,0.605351,-0.062150,0.151856,15,2,0.630
128035434,0.555961,-0.058514,0.081942,9,1,0.566
128035439,0.628677,-0.066347,0.114781,11,2,0.644
