# time,X,Y,Z,id,intensity,distance
120420055,0.340458,0.393174,-0.058760,8,3,0.524
120420277,0.345937,0.388362,-0.058760,8,3,0.524
120420332,0.347313,0.387132,-0.058760,8,3,0.524
120421723,0.369076,0.345134,-0.024282,12,3,0.506
120421834,0.371477,0.342549,-0.024282,12,3,0.506
120421889,0.372670,0.341250,-0.024282,12,3,0.506
120421944,0.373859,0.339947,-0.024282,12,3,0.506
120422385,0.382489,0.329058,0.089976,11,2,0.514
120422601,0.398415,0.333422,0.075685,9,1,0.526
120422656,0.399588,0.332017,0.075685,9,1,0.526
120422661,0.388171,0.322335,0.089976,11,2,0.514
120422767,0.401932,0.329175,0.075685,9,1,0.526
120422822,0.403050,0.327805,0.075685,9,1,0.526
120422825,0.406568,0.330571,-0.042144,10,4,0.526
120422878,0.404184,0.326405,0.075685,9,1,0.526
120422880,0.407714,0.329155,-0.042144,10,4,0.526
120422933,0.405350,0.324957,0.075685,9,1,0.526
120422942,0.406160,0.325209,0.110424,13,2,0.534
120422988,0.406489,0.323531,0.075685,9,1,0.526
120422997,0.407290,0.323792,0.110424,13,2,0.534
120423099,0.408681,0.320757,0.075685,9,1,0.526
120423209,0.410866,0.317954,0.075685,9,1,0.526
120423329,0.413901,0.315296,0.110424,13,2,0.534
120423721,0.417955,0.302271,0.127009,15,2,0.534
120423771,0.422582,0.303563,0.110424,13,2,0.534
120423887,0.421114,0.297855,0.127009,15,2,0.534
120423937,0.425778,0.299064,0.110424,13,2,0.534
120424218,0.427243,0.288994,0.127009,15,2,0.534
120424274,0.428249,0.287501,0.127009,15,2,0.534
120424322,0.420392,0.280367,-0.024282,12,3,0.506
120424440,0.431237,0.283000,0.127009,15,2,0.534
120424495,0.432222,0.281493,0.127009,15,2,0.534
120424598,0.425257,0.272931,-0.024282,12,3,0.506
120424605,0.434216,0.278407,0.127009,15,2,0.534
120424709,0.427128,0.269993,-0.024282,12,3,0.506
120424820,0.428991,0.267023,-0.024282,12,3,0.506
120424827,0.438022,0.272380,0.127009,15,2,0.534
120424875,0.429920,0.265524,-0.024282,12,3,0.506
120424986,0.431752,0.262535,-0.024282,12,3,0.506
120425041,0.432643,0.261064,-0.024282,12,3,0.506
120425151,0.434511,0.257943,-0.024282,12,3,0.506
120425317,0.437211,0.253340,-0.024282,12,3,0.506
120425428,0.438958,0.250301,-0.024282,12,3,0.506
120425982,0.447416,0.234849,-0.024282,12,3,0.506
120426083,0.460228,0.237965,-0.058516,8,3,0.522
120426148,0.449820,0.230209,-0.024282,12,3,0.506
120426636,0.468278,0.221704,-0.058516,8,3,0.522
120426696,0.474424,0.222476,-0.042144,10,4,0.526
120426751,0.475203,0.220809,-0.042144,10,4,0.526
120426804,0.471911,0.217267,0.075685,9,1,0.526
120426862,0.476777,0.217389,-0.042144,10,4,0.526
120426917,0.477495,0.215807,-0.042144,10,4,0.526
120427136,0.476430,0.207170,0.075685,9,1,0.526
120427412,0.479869,0.199075,0.075685,9,1,0.526
120427479,0.466310,0.191034,-0.008096,14,3,0.504
120427530,0.468198,0.190068,-0.024282,12,3,0.506
120427585,0.468825,0.188514,-0.024282,12,3,0.506
120427641,0.469472,0.186897,-0.024282,12,3,0.506
120427689,0.483281,0.190643,0.075685,9,1,0.526
120427696,0.470138,0.185216,-0.024282,12,3,0.506
120427751,0.470774,0.183594,-0.024282,12,3,0.506
120427862,0.472012,0.180386,-0.024282,12,3,0.506
120427965,0.486544,0.182153,0.075685,9,1,0.526
120427972,0.473307,0.176962,-0.024282,12,3,0.506
120428021,0.487177,0.180454,0.075685,9,1,0.526
120428083,0.474523,0.173674,-0.024282,12,3,0.506
120428187,0.489010,0.175428,0.075685,9,1,0.526
120428189,0.493247,0.176867,-0.042144,10,4,0.526
120428242,0.489619,0.173720,0.075685,9,1,0.526
120428299,0.494463,0.173437,-0.042144,10,4,0.526
120428352,0.490799,0.170356,0.075685,9,1,0.526
120428408,0.491376,0.168685,0.075685,9,1,0.526
120428415,0.477999,0.163865,-0.024282,12,3,0.506
120428518,0.492547,0.165234,0.075685,9,1,0.526
120428574,0.493121,0.163514,0.075685,9,1,0.526
120428629,0.493684,0.161808,0.075685,9,1,0.526
120428684,0.494231,0.160127,0.075685,9,1,0.526
120428739,0.494779,0.158428,0.075685,9,1,0.526
120428795,0.495329,0.156699,0.075685,9,1,0.526
120428850,0.495878,0.154953,0.075685,9,1,0.526
120428956,0.486078,0.148253,0.057297,7,11,0.512
120429011,0.482791,0.145411,0.056810,7,11,0.508
120429018,0.478905,0.144013,-0.040052,10,14,0.502
120429021,0.539609,0.162181,0.101424,11,2,0.574
120429076,0.483708,0.143541,0.089976,11,2,0.514
120429078,0.484448,0.143684,-0.024282,12,29,0.506
120429122,0.479985,0.140918,0.056322,7,22,0.504
120429126,0.485258,0.142313,0.073494,9,4,0.512
120429133,0.479196,0.140308,-0.023968,12,30,0.500
120429138,0.479821,0.140340,-0.008026,14,29,0.500
120429186,0.480926,0.139070,0.089213,11,2,0.510
120429189,0.479683,0.138635,-0.023968,12,33,0.500
120429193,0.486072,0.140328,-0.008131,14,31,0.506
120429242,0.515390,0.147088,0.096082,11,2,0.546
120429244,0.482085,0.137507,-0.024073,12,32,0.502
120429297,0.489439,0.137857,0.090739,11,2,0.518
120429299,0.482556,0.135845,-0.024073,12,29,0.502
120429343,0.479978,0.133724,0.056078,7,22,0.502
120429352,0.493688,0.137242,0.091502,11,2,0.522
120429355,0.488788,0.135806,-0.024387,12,29,0.508
120429359,0.483642,0.134228,-0.008061,14,24,0.502
120429414,0.484103,0.132557,-0.008061,14,24,0.502
120429454,0.478976,0.129881,0.055835,7,11,0.500
120429463,0.490838,0.132791,0.090739,11,2,0.518
120429470,0.488424,0.131909,-0.008131,14,24,0.506
120429516,0.481250,0.128452,-0.039878,10,35,0.500
120429520,0.482464,0.128622,-0.023968,12,27,0.500
120429564,0.491403,0.129515,0.057297,7,11,0.512
120429573,0.480377,0.126303,0.088449,11,5,0.506
120429620,0.484174,0.125772,0.056322,7,11,0.504
120429631,0.483367,0.125187,-0.023968,12,27,0.500
120429633,0.503714,0.130379,0.110424,13,2,0.534
120429675,0.484610,0.124081,0.056322,7,11,0.504
120429689,0.504166,0.128620,0.110424,13,2,0.534
120429744,0.504612,0.126859,0.110424,13,2,0.534
120429746,0.490673,0.123279,-0.008131,14,24,0.506
120429781,0.489147,0.121762,0.040401,5,4,0.506
120429841,0.482027,0.118055,0.055835,7,11,0.500
120429896,0.497874,0.120096,0.057785,7,11,0.516
120429951,0.486699,0.115617,0.056322,7,11,0.504
120430117,0.499483,0.113220,0.057785,7,11,0.516
120430562,0.508283,0.100428,-0.058516,8,3,0.522
120431297,0.510105,0.076463,0.127009,15,2,0.534
120435047,0.541734,-0.047602,0.097608,11,2,0.554
120435057,0.544588,-0.048172,0.135292,15,2,0.566
120435098,0.529185,-0.048206,0.077562,9,1,0.538
120435103,0.545475,-0.049850,0.098371,11,2,0.558
120435107,0.518141,-0.047504,0.110424,13,2,0.534
120435112,0.579043,-0.053258,0.144609,15,2,0.602
120435153,0.548680,-0.051914,0.080690,9,1,0.558
120435158,0.580478,-0.055093,0.105241,11,2,0.594
120435162,0.517972,-0.049312,0.110424,13,2,0.534
120435167,0.575008,-0.054911,0.143574,15,2,0.598
120435209,0.544563,-0.053443,0.080065,9,1,0.554
120435213,0.560744,-0.055196,0.101424,11,2,0.574
120435218,0.587612,-0.058013,0.126620,13,2,0.606
120435222,0.594037,-0.058822,0.148750,15,2,0.618
120435264,0.544373,-0.055343,0.080065,9,1,0.554
120435268,0.576173,-0.058746,0.104477,11,2,0.590
120435278,0.628420,-0.064442,0.158068,15,2,0.654
120435319,0.555964,-0.058483,0.081942,9,1,0.566
120435324,0.579869,-0.061168,0.105241,11,2,0.594
120435328,0.587192,-0.062114,0.126620,13,2,0.606
120435333,0.628191,-0.066635,0.158068,15,2,0.654
120435374,0.563612,-0.061278,0.083193,9,1,0.574
120435379,0.610879,-0.066596,0.111346,11,2,0.626
120435388,0.666362,-0.073037,0.168420,15,2,0.694
120435430,0.555542,-0.062363,0.081942,9,3,0.566
120435434,0.602839,-0.067850,0.109820,11,2,0.618
120435444,0.666103,-0.075363,0.168420,15,2,0.694
120435485,0.578868,-0.067029,0.085696,9,3,0.590
120435490,0.598698,-0.069501,0.109057,11,2,0.614
120435499,0.627459,-0.073210,0.158068,15,2,0.654
120435540,0.562939,-0.067176,0.083193,9,1,0.574
120435545,0.582857,-0.069725,0.106004,11,2,0.598
120435554,0.665560,-0.080011,0.168420,15,2,0.694
120435596,0.564664,-0.069363,0.083506,9,3,0.576
120435600,0.602099,-0.074135,0.109820,11,4,0.618
120435609,0.653778,-0.080875,0.165315,15,2,0.682
120435651,0.552666,-0.069800,0.081629,9,3,0.564
120435656,0.597947,-0.075691,0.109057,11,4,0.614
120435665,0.664998,-0.084562,0.168420,15,2,0.694
120435706,0.568094,-0.073732,0.084132,9,3,0.580
120435711,0.570427,-0.074204,0.103714,11,4,0.586
120435720,0.607234,-0.079351,0.152891,15,2,0.634
120435761,0.573708,-0.076498,0.085071,9,3,0.586
120435766,0.574057,-0.076715,0.104477,11,4,0.590
120435775,0.629930,-0.084554,0.159103,15,2,0.658
120435817,0.569523,-0.077964,0.084445,9,3,0.582
120435821,0.566005,-0.077651,0.102951,11,4,0.582
120435831,0.606666,-0.083588,0.152891,15,2,0.634
120435872,0.561423,-0.078853,0.083193,9,3,0.574
120435877,0.573507,-0.080720,0.104477,11,4,0.590
120435886,0.675232,-0.095439,0.171526,15,1,0.706
120435927,0.545502,-0.078559,0.080690,9,4,0.558
120435932,0.579051,-0.083563,0.105622,11,6,0.596
120435941,0.644305,-0.093362,0.163244,15,2,0.674
120435983,0.541316,-0.079886,0.080065,9,4,0.554
120435987,0.574872,-0.085009,0.104859,11,6,0.592
120435997,0.628688,-0.093341,0.159103,15,2,0.658
120436038,0.570338,-0.086166,0.084758,9,4,0.584
120436043,0.559049,-0.084619,0.101806,11,6,0.576
120436052,0.605449,-0.091984,0.152891,15,2,0.634
120436093,0.564192,-0.087153,0.083819,9,4,0.578
120436098,0.578167,-0.089475,0.105622,11,6,0.596
120436107,0.631866,-0.098143,0.160138,15,2,0.662
120436149,0.559989,-0.088462,0.083193,9,4,0.574
120436153,0.579796,-0.091768,0.106004,11,6,0.598
120436162,0.662048,-0.105191,0.168420,15,2,0.694
120436204,0.559669,-0.090465,0.083193,9,6,0.574
120436208,0.577526,-0.093528,0.105622,11,6,0.596
120436218,0.631158,-0.102600,0.160138,15,2,0.662
120436259,0.565191,-0.093415,0.084132,9,6,0.580
120436264,0.553948,-0.091722,0.101043,11,6,0.572
120436273,0.630793,-0.104823,0.160138,15,2,0.662
120436314,0.568758,-0.096045,0.084758,9,4,0.584
120436319,0.555561,-0.093983,0.101424,11,6,0.574
120436328,0.649469,-0.110258,0.165315,15,2,0.682
120436370,0.560632,-0.096687,0.083506,9,4,0.576
120436374,0.562968,-0.097258,0.102951,11,6,0.582
120436384,0.603397,-0.104604,0.152891,15,2,0.634
120436425,0.560291,-0.098643,0.083506,9,4,0.576
120436430,0.564558,-0.099564,0.103332,11,6,0.584
120436439,0.641074,-0.113442,0.163244,15,2,0.674
120436480,0.540515,-0.097029,0.080378,9,6,0.556
120436485,0.571950,-0.102848,0.104859,11,9,0.592
120436494,0.625479,-0.112858,0.159103,15,2,0.658
120436536,0.551822,-0.101098,0.082255,9,6,0.568
120436540,0.563854,-0.103476,0.103332,11,9,0.584
120436549,0.602272,-0.110898,0.152891,15,2,0.634
120436591,0.559228,-0.104505,0.083506,9,4,0.576
120436595,0.557695,-0.104387,0.102188,11,11,0.578
120436600,0.607173,-0.113830,0.132919,13,2,0.634
120436605,0.624662,-0.117297,0.159103,15,2,0.658
120436646,0.562740,-0.107196,0.084132,9,6,0.580
120436651,0.545757,-0.104125,0.099898,11,11,0.566
120436655,0.511066,-0.097661,0.110424,13,2,0.534
120436660,0.628043,-0.120203,0.160138,15,2,0.662
120436701,0.552667,-0.107277,0.082568,9,6,0.570
120436706,0.553099,-0.107528,0.101424,11,11,0.574
120436711,0.606363,-0.118066,0.132919,13,2,0.634
120436715,0.646581,-0.126093,0.165315,15,2,0.682
120436757,0.544538,-0.107673,0.081316,9,6,0.562
120436761,0.556572,-0.110221,0.102188,11,11,0.578
120436766,0.510372,-0.101226,0.110424,13,2,0.534
120436771,0.623399,-0.123832,0.159103,15,2,0.658
120436812,0.548039,-0.110317,0.081942,9,6,0.566
120436817,0.556192,-0.112119,0.102188,11,11,0.578
120436821,0.605536,-0.122239,0.132919,13,2,0.634
120436826,0.581319,-0.117518,0.147715,15,2,0.614
120436867,0.555411,-0.113719,0.083193,9,6,0.574
