# time,X,Y,Z,id,intensity,distance
128718330,0.290407,0.415001,-0.090357,4,2,0.516
128718445,0.295229,0.415428,-0.074120,6,3,0.516
128719998,0.337418,0.387927,-0.058028,8,3,0.518
128720108,0.340118,0.385562,-0.058028,8,3,0.518
128720163,0.341462,0.384373,-0.058028,8,3,0.518
128720219,0.342802,0.383179,-0.058028,8,3,0.518
128720329,0.345468,0.380776,-0.058028,8,3,0.518
128721163,0.367721,0.364866,-0.041621,10,4,0.520
128721721,0.366688,0.338903,-0.023968,12,3,0.500
128721776,0.367809,0.337685,-0.023968,12,3,0.500
128721831,0.368957,0.336432,-0.023968,12,3,0.500
128722108,0.374772,0.329941,-0.023968,12,3,0.500
128722433,0.393880,0.332678,0.075059,9,1,0.522
128722488,0.395028,0.331314,0.075059,9,1,0.522
128722543,0.396153,0.329967,0.075059,9,1,0.522
128722599,0.397295,0.328591,0.075059,9,1,0.522
128722603,0.384362,0.317701,0.088831,11,2,0.508
128722654,0.398469,0.327168,0.075059,9,1,0.522
128722709,0.399615,0.325766,0.075059,9,1,0.522
128722764,0.400722,0.324404,0.075059,9,1,0.522
128722767,0.402671,0.325887,-0.041621,10,4,0.520
128722820,0.401823,0.323038,0.075059,9,1,0.522
128722822,0.403777,0.324515,-0.041621,10,4,0.520
128722875,0.402921,0.321669,0.075059,9,1,0.522
128722930,0.404090,0.320199,0.075059,9,1,0.522
128722986,0.405233,0.318751,0.075059,9,1,0.522
128722995,0.406086,0.319030,0.109524,13,2,0.530
128723096,0.407466,0.315892,0.075059,9,1,0.522
128723151,0.408566,0.314468,0.075059,9,1,0.522
128723216,0.412062,0.314495,0.109974,13,2,0.532
128723271,0.413157,0.313055,0.109974,13,2,0.532
128723327,0.414248,0.311610,0.109974,13,2,0.532
128723718,0.416597,0.297540,0.125974,15,2,0.530
128723829,0.418696,0.294579,0.125974,15,2,0.530
128723939,0.420781,0.291593,0.125974,15,2,0.530
128724050,0.422737,0.288750,0.125974,15,2,0.530
128724161,0.424743,0.285792,0.125974,15,2,0.530
128724216,0.425738,0.284308,0.125974,15,2,0.530
128724264,0.416107,0.275990,-0.023968,12,3,0.500
128724271,0.426758,0.282773,0.125974,15,2,0.530
128724319,0.417116,0.274463,-0.023968,12,3,0.500
128724326,0.427792,0.281207,0.125974,15,2,0.530
128724375,0.418071,0.273005,-0.023968,12,3,0.500
128724382,0.428759,0.279731,0.125974,15,2,0.530
128724430,0.418974,0.271617,-0.023968,12,3,0.500
128724485,0.419896,0.270190,-0.023968,12,3,0.500
128724596,0.421772,0.267252,-0.023968,12,3,0.500
128724603,0.432557,0.273821,0.125974,15,2,0.530
128724707,0.423628,0.264301,-0.023968,12,3,0.500
128724762,0.424548,0.262820,-0.023968,12,3,0.500
128724872,0.426372,0.259850,-0.023968,12,3,0.500
128725038,0.429036,0.255427,-0.023968,12,3,0.500
128725094,0.429947,0.253891,-0.023968,12,3,0.500
128725101,0.440936,0.260113,0.125974,15,2,0.530
128725315,0.433461,0.247844,-0.023968,12,3,0.500
128725646,0.438588,0.238654,-0.023968,12,3,0.500
128725748,0.453155,0.242878,-0.058028,8,3,0.518
128725812,0.441032,0.234106,-0.023968,12,3,0.500
128725868,0.441847,0.232565,-0.023968,12,3,0.500
128725923,0.442656,0.231022,-0.023968,12,3,0.500
128726089,0.445051,0.226374,-0.023968,12,3,0.500
128726144,0.445838,0.224819,-0.023968,12,3,0.500
128726692,0.470366,0.217029,-0.041621,10,4,0.520
128726748,0.471102,0.215426,-0.041621,10,4,0.520
128727472,0.463054,0.186804,-0.023968,12,3,0.500
128727527,0.463704,0.185187,-0.023968,12,3,0.500
128727576,0.479385,0.189753,0.075059,9,1,0.522
128727583,0.464347,0.183567,-0.023968,12,3,0.500
128727638,0.464985,0.181945,-0.023968,12,3,0.500
128727686,0.480698,0.186402,0.075059,9,1,0.522
128727693,0.465618,0.180321,-0.023968,12,3,0.500
128727742,0.481345,0.184723,0.075059,9,1,0.522
128727749,0.466244,0.178694,-0.023968,12,3,0.500
128727797,0.481987,0.183042,0.075059,9,1,0.522
128727859,0.467480,0.175435,-0.023968,12,3,0.500
128727908,0.483253,0.179672,0.075059,9,1,0.522
128728018,0.484496,0.176294,0.075059,9,1,0.522
128728073,0.485108,0.174602,0.075059,9,1,0.522
128728239,0.486910,0.169512,0.075059,9,1,0.522
128728242,0.489247,0.170246,-0.041621,10,4,0.520
128728295,0.487499,0.167812,0.075059,9,1,0.522
128728350,0.488082,0.166109,0.075059,9,1,0.522
128728405,0.488658,0.164404,0.075059,9,1,0.522
128728460,0.489224,0.162714,0.075059,9,1,0.522
128728516,0.489775,0.161048,0.075059,9,1,0.522
128728571,0.490325,0.159364,0.075059,9,1,0.522
128728626,0.490879,0.157651,0.075059,9,1,0.522
128728682,0.491426,0.155937,0.075059,9,1,0.522
128728737,0.491967,0.154220,0.075059,9,1,0.522
128728792,0.492508,0.152486,0.075059,9,1,0.522
128728838,0.487681,0.149400,0.040924,5,4,0.512
128728843,0.512514,0.156840,0.060709,7,10,0.540
128728854,0.479477,0.146339,-0.024073,12,9,0.502
128728898,0.509267,0.153870,0.060222,7,10,0.536
128728910,0.479992,0.144644,-0.024073,12,22,0.502
128728953,0.475561,0.141876,0.055835,7,11,0.500
128728963,0.515570,0.153486,0.096463,11,2,0.548
128728965,0.478579,0.142398,-0.023968,12,27,0.500
128729009,0.506517,0.149202,0.059734,7,21,0.532
128729018,0.501028,0.147277,0.093410,11,2,0.532
128729020,0.486732,0.142999,-0.024387,12,29,0.508
128729073,0.478901,0.139003,0.088831,11,2,0.508
128729076,0.485298,0.140785,-0.024282,12,32,0.506
128729080,0.480168,0.139150,-0.008026,14,32,0.500
128729135,0.484491,0.138590,-0.008096,14,31,0.504
128729184,0.502524,0.142089,0.093410,11,2,0.532
128729239,0.487888,0.136114,0.090357,11,2,0.516
128729241,0.482892,0.134644,-0.024073,12,29,0.502
128729285,0.487973,0.134609,0.057053,7,22,0.510
128729294,0.503504,0.138578,0.093410,11,2,0.532
128729341,0.486524,0.132383,0.056810,7,22,0.508
128729352,0.481893,0.130747,-0.023968,12,27,0.500
128729357,0.490239,0.132858,-0.008166,14,24,0.508
128729391,0.492584,0.132341,0.040924,5,9,0.512
128729396,0.483149,0.129655,0.056322,7,11,0.504
128729412,0.486836,0.130113,-0.008096,14,24,0.504
128729451,0.502789,0.133046,0.058760,7,10,0.524
128729506,0.510934,0.133295,0.059734,7,10,0.532
128729516,0.486390,0.126589,0.089594,11,5,0.512
128729562,0.488325,0.125577,0.056810,7,11,0.508
128729617,0.492609,0.124847,0.057297,7,11,0.512
128729633,0.492483,0.124282,-0.008166,14,24,0.508
128729728,0.481903,0.118560,0.055835,7,11,0.500
128729741,0.501570,0.122935,0.109524,13,2,0.530
128729783,0.482314,0.116877,0.055835,7,11,0.500
128729838,0.498166,0.118879,0.057785,7,11,0.516
128729949,0.483511,0.111820,0.055835,7,11,0.500
128729963,0.476652,0.109795,0.103225,13,2,0.502
128730004,0.483899,0.110132,0.055835,7,11,0.500
128730059,0.484280,0.108442,0.055835,7,11,0.500
128730115,0.492410,0.108459,0.056810,7,11,0.508
128730391,0.490314,0.099173,0.056322,7,11,0.504
128730393,0.503948,0.101858,-0.058028,8,3,0.518
128730504,0.504647,0.098337,-0.058028,8,3,0.518
128731018,0.505405,0.081541,0.125974,15,2,0.530
128731184,0.506220,0.076316,0.125974,15,2,0.530
128731239,0.506489,0.074510,0.125974,15,2,0.530
128731294,0.506759,0.072653,0.125974,15,2,0.530
128731349,0.507007,0.070905,0.125974,15,2,0.530
128731405,0.507239,0.069224,0.125974,15,2,0.530
128734934,0.512424,-0.044732,0.091884,11,2,0.524
128734939,0.514446,-0.045063,0.109524,13,2,0.530
128734985,0.513472,-0.046504,0.075059,9,1,0.522
128734989,0.520083,-0.047255,0.093410,11,2,0.532
128734999,0.571376,-0.052251,0.142539,15,2,0.594
128735040,0.501506,-0.047186,0.073182,9,1,0.510
128735045,0.594189,-0.056080,0.107912,11,2,0.608
