# time,X,Y,Z,id,intensity,distance
126335527,0.574562,-0.072832,0.104477,11,4,0.590
126335536,0.626655,-0.079797,0.158068,15,2,0.654
126335578,0.573956,-0.074614,0.085071,9,3,0.586
126335582,0.570411,-0.074326,0.103714,11,4,0.586
126335592,0.641695,-0.084004,0.162209,15,2,0.670
126335633,0.587391,-0.078499,0.087261,9,3,0.600
126335638,0.570142,-0.076366,0.103714,11,4,0.586
126335647,0.626074,-0.084238,0.158068,15,2,0.654
126335688,0.571455,-0.078413,0.084758,9,3,0.584
126335693,0.577651,-0.079430,0.105241,11,4,0.594
126335702,0.641087,-0.088523,0.162209,15,2,0.670
126335744,0.561405,-0.078981,0.083193,9,3,0.574
126335748,0.585154,-0.082492,0.106767,11,4,0.602
126335758,0.640782,-0.090705,0.162209,15,2,0.670
126335799,0.549399,-0.079219,0.081316,9,4,0.562
126335804,0.579037,-0.083664,0.105622,11,6,0.596
126335813,0.625170,-0.090701,0.158068,15,2,0.654
126335854,0.545211,-0.080558,0.080690,9,4,0.558
126335859,0.563205,-0.083384,0.102569,11,6,0.580
126335868,0.659245,-0.097996,0.167385,15,2,0.690
126335910,0.556645,-0.084234,0.082568,9,4,0.570
126335914,0.555146,-0.084173,0.101043,11,6,0.572
126335923,0.624522,-0.095063,0.158068,15,2,0.654
126335965,0.558300,-0.086479,0.082881,9,4,0.572
126335970,0.562609,-0.087314,0.102569,11,6,0.580
126335979,0.639457,-0.099622,0.162209,15,2,0.670
126336020,0.557997,-0.088409,0.082881,9,4,0.572
126336025,0.573938,-0.091102,0.104859,11,6,0.592
126336034,0.646742,-0.103034,0.164279,15,2,0.678
126336075,0.549893,-0.089045,0.081629,9,6,0.564
126336080,0.587190,-0.095255,0.107530,11,6,0.606
126336089,0.627320,-0.102130,0.159103,15,2,0.658
126336131,0.557380,-0.092224,0.082881,9,4,0.572
126336135,0.563617,-0.093424,0.102951,11,6,0.582
126336145,0.695567,-0.115712,0.177738,15,1,0.730
126336186,0.568741,-0.096144,0.084758,9,4,0.584
126336191,0.563287,-0.095391,0.102951,11,6,0.582
126336200,0.626595,-0.106487,0.159103,15,2,0.658
126336241,0.545043,-0.094096,0.081003,9,4,0.560
126336246,0.562951,-0.097357,0.102951,11,6,0.582
126336251,0.606764,-0.105115,0.132469,13,2,0.632
126336255,0.694742,-0.120565,0.177738,15,1,0.730
126336297,0.550547,-0.097027,0.081942,9,4,0.566
126336301,0.568407,-0.100345,0.104096,11,6,0.588
126336306,0.606394,-0.107233,0.132469,13,2,0.632
126336311,0.694317,-0.122989,0.177738,15,1,0.730
126336352,0.540484,-0.097200,0.080378,9,4,0.556
126336357,0.571918,-0.103025,0.104859,11,6,0.592
126336366,0.693883,-0.125412,0.177738,15,1,0.730
126336407,0.544027,-0.099799,0.081003,9,4,0.560
126336412,0.540660,-0.099343,0.098753,11,9,0.560
126336421,0.579451,-0.106820,0.146680,15,2,0.610
126336463,0.555326,-0.103876,0.082881,9,6,0.572
126336467,0.553818,-0.103761,0.101424,11,11,0.574
126336476,0.692991,-0.130253,0.177738,15,1,0.730
126336518,0.553020,-0.105444,0.082568,9,6,0.570
126336522,0.553452,-0.105693,0.101424,11,11,0.574
126336532,0.643201,-0.123221,0.164279,15,2,0.678
126336573,0.544892,-0.105867,0.081316,9,6,0.562
126336578,0.556934,-0.108375,0.102188,11,11,0.578
126336582,0.508792,-0.099160,0.109974,13,2,0.532
126336587,0.620014,-0.121024,0.158068,15,2,0.654
126336628,0.548394,-0.108535,0.081942,9,7,0.566
126336633,0.548849,-0.108791,0.100661,11,9,0.570
126336642,0.577903,-0.114900,0.146680,15,2,0.610
126336684,0.548012,-0.110449,0.081942,9,6,0.566
126336688,0.546542,-0.110318,0.100280,11,13,0.568
126336693,0.508087,-0.102710,0.109974,13,2,0.532
126336698,0.577499,-0.116916,0.146680,15,2,0.610
126336739,0.545688,-0.111964,0.081629,9,6,0.564
126336744,0.549999,-0.113015,0.101043,11,13,0.572
126336748,0.629885,-0.129622,0.138768,13,2,0.660
126336753,0.596008,-0.122831,0.151856,15,2,0.630
126336794,0.551103,-0.115044,0.082568,9,6,0.570
126336799,0.549611,-0.114891,0.101043,11,13,0.572
126336803,0.507368,-0.106207,0.109974,13,2,0.532
126336808,0.652312,-0.136736,0.167385,15,2,0.690
126336850,0.537192,-0.114000,0.080378,9,6,0.556
126336854,0.553068,-0.117529,0.101806,11,13,0.576
126336863,0.576277,-0.122794,0.146680,15,2,0.610
126336905,0.534868,-0.115417,0.080065,9,6,0.554
126336909,0.544985,-0.117770,0.100280,11,13,0.568
126336914,0.559967,-0.121182,0.122571,13,2,0.588
126336919,0.621159,-0.134619,0.159103,15,2,0.658
126336960,0.546029,-0.119871,0.081942,9,6,0.566
126336965,0.536890,-0.118033,0.098753,11,14,0.560
126336969,0.601400,-0.132403,0.132469,13,2,0.632
126336972,0.511650,-0.112724,-0.008445,14,3,0.524
126336974,0.616900,-0.136008,0.158068,15,2,0.654
126337015,0.545596,-0.121824,0.081942,9,6,0.566
126337020,0.534548,-0.119524,0.098371,11,16,0.558
126337025,0.581905,-0.130296,0.127970,13,2,0.612
126337029,0.688042,-0.154276,0.177738,15,1,0.730
126337066,0.549811,-0.124660,0.064122,7,10,0.568
126337071,0.562494,-0.127712,0.084758,9,6,0.584
126337075,0.536031,-0.121872,0.098753,11,16,0.560
126337080,0.558634,-0.127186,0.122571,13,2,0.588
126337082,0.538127,-0.122601,-0.008934,14,3,0.552
126337085,0.638514,-0.145572,0.164279,15,2,0.678
126337117,0.541718,-0.124663,0.044933,5,4,0.558
126337121,0.549371,-0.126584,0.064122,7,10,0.568
126337126,0.537024,-0.123895,0.080690,9,6,0.558
126337131,0.537520,-0.124166,0.099135,11,16,0.562
126337135,0.505033,-0.116809,0.109974,13,2,0.532
126337140,0.615428,-0.142521,0.158068,15,2,0.654
126337172,0.525780,-0.122833,0.043538,5,4,0.542
126337177,0.548948,-0.128405,0.064122,7,10,0.568
126337181,0.536610,-0.125675,0.080690,9,6,0.558
126337186,0.533282,-0.125052,0.098371,11,16,0.558
126337191,0.542585,-0.127391,0.118972,13,2,0.572
126337193,0.494461,-0.116164,-0.008166,14,3,0.508
126337195,0.618714,-0.145446,0.159103,15,2,0.658
126337223,0.493646,-0.116921,0.024387,3,3,0.508
126337227,0.540874,-0.128273,0.044933,5,4,0.558
126337232,0.548513,-0.130253,0.064122,7,10,0.568
126337237,0.540025,-0.128403,0.081316,9,4,0.562
126337241,0.529035,-0.125953,0.097608,11,16,0.554
126337246,0.572478,-0.136471,0.126170,13,2,0.604
126337250,0.573114,-0.136799,0.146680,15,2,0.610
126337283,0.540423,-0.130160,0.044933,5,4,0.558
126337287,0.548055,-0.132167,0.064122,7,10,0.568
126337292,0.533813,-0.128896,0.080378,9,6,0.556
126337297,0.520959,-0.125953,0.096082,11,19,0.546
126337301,0.503813,-0.121963,0.109974,13,2,0.532
126337303,0.493646,-0.119578,-0.008166,14,3,0.508
126337306,0.557613,-0.135158,0.142539,15,2,0.594
126337333,0.492817,-0.120369,0.024387,3,3,0.508
126337338,0.555446,-0.135842,0.046327,5,4,0.574
126337343,0.532162,-0.130316,0.062172,7,10,0.552
126337347,0.531437,-0.130306,0.080065,9,4,0.554
126337352,0.528137,-0.129664,0.097608,11,19,0.554
126337356,0.552580,-0.135840,0.121671,13,2,0.584
126337359,0.493220,-0.121325,-0.008166,14,3,0.508
126337361,0.590896,-0.145446,0.151856,15,2,0.630
126337384,0.593953,-0.147138,0.009981,1,8,0.612
126337389,0.488506,-0.121170,0.024177,3,3,0.504
126337393,0.539487,-0.133986,0.044933,5,4,0.558
126337398,0.531692,-0.132219,0.062172,7,10,0.552
126337402,0.527134,-0.131252,0.079439,9,6,0.550
126337407,0.535290,-0.133452,0.099135,11,19,0.562
126337412,0.525621,-0.131208,0.115373,13,2,0.556
126337414,0.535464,-0.133750,-0.008934,14,3,0.552
126337416,0.609114,-0.152243,0.157032,15,2,0.650
126337444,0.507438,-0.127789,0.025224,3,3,0.524
126337449,0.539007,-0.135906,0.044933,5,4,0.558
126337453,0.562015,-0.141881,0.066072,7,9,0.584
126337458,0.541986,-0.136993,0.081942,9,6,0.566
126337462,0.527201,-0.133419,0.097608,11,21,0.554
126337467,0.551601,-0.139764,0.121671,13,2,0.584
126337469,0.492345,-0.124826,-0.008166,14,3,0.508
126337472,0.544908,-0.138237,0.139433,15,2,0.582
126337499,0.537951,-0.137472,0.026899,3,3,0.556
126337504,0.511506,-0.130873,0.042493,5,4,0.530
126337508,0.561516,-0.143842,0.066072,7,9,0.584
126337513,0.537678,-0.137902,0.081316,9,6,0.562
126337518,0.515323,-0.132328,0.095318,11,19,0.542
126337522,0.539785,-0.138777,0.118972,13,2,0.572
126337527,0.626740,-0.161328,0.162209,15,2,0.670
126337555,0.487201,-0.126316,0.024177,3,3,0.504
126337559,0.538045,-0.139666,0.044933,5,4,0.558
126337564,0.545640,-0.141807,0.064122,7,10,0.568
126337568,0.518076,-0.134804,0.078187,9,6,0.542
126337573,0.522457,-0.136106,0.096845,11,21,0.550
126337578,0.531755,-0.138694,0.117172,13,2,0.564
126337582,0.588789,-0.153752,0.151856,15,2,0.630
126337610,0.494483,-0.130048,0.024596,3,3,0.512
126337614,0.537554,-0.141543,0.044933,5,4,0.558
126337619,0.560498,-0.147759,0.066072,7,9,0.584
126337624,0.527152,-0.139132,0.079752,9,6,0.552
126337628,0.525775,-0.138932,0.097608,11,21,0.554
126337633,0.531268,-0.140549,0.117172,13,2,0.564
126337635,0.491011,-0.129975,-0.008166,14,3,0.508
126337638,0.625598,-0.165699,0.162209,15,2,0.670
126337665,0.505605,-0.134862,0.025224,3,3,0.524
126337670,0.521657,-0.139306,0.043538,5,4,0.542
126337674,0.533130,-0.142536,0.062659,7,10,0.556
126337679,0.522847,-0.139950,0.079126,9,6,0.548
126337684,0.529080,-0.141783,0.098371,11,23,0.558
126337688,0.523245,-0.140383,0.115373,13,2,0.556
126337693,0.569044,-0.152848,0.146680,15,2,0.610
126337720,0.505131,-0.136626,0.025224,3,3,0.524
126337725,0.525014,-0.142168,0.043887,5,4,0.546
126337730,0.532630,-0.144396,0.062659,7,10,0.556
126337734,0.505198,-0.137117,0.076310,9,6,0.530
126337739,0.522898,-0.142085,0.097227,11,23,0.552
126337743,0.522752,-0.142208,0.115373,13,2,0.556
126337748,0.587147,-0.159910,0.151856,15,2,0.630
126337776,0.508503,-0.139445,0.025433,3,3,0.528
126337780,0.516829,-0.141890,0.043190,5,4,0.538
126337785,0.532122,-0.146255,0.062659,7,10,0.556
126337790,0.521857,-0.143596,0.079126,9,6,0.548
126337794,0.509150,-0.140259,0.094555,11,23,0.538
126337799,0.544796,-0.150249,0.120772,13,2,0.580
126337801,0.497334,-0.137238,-0.008305,14,3,0.516
126337803,0.553066,-0.152703,0.142539,15,2,0.594
126337831,0.504165,-0.140149,0.025224,3,3,0.524
126337836,0.512492,-0.142624,0.042841,5,4,0.534
126337840,0.527784,-0.147046,0.062172,7,10,0.552
126337845,0.521353,-0.145417,0.079126,9,6,0.548
126337849,0.523784,-0.146260,0.097608,11,21,0.554
126337854,0.525500,-0.146904,0.116273,13,2,0.560
126337856,0.500703,-0.140050,-0.008375,14,3,0.520
126337859,0.571133,-0.159839,0.147715,15,2,0.614
126337886,0.511365,-0.144063,0.025643,3,3,0.532
126337891,0.527337,-0.148720,0.044236,5,4,0.550
126337896,0.542559,-0.153175,0.064122,7,10,0.568
126337900,0.517050,-0.146128,0.078500,9,6,0.544
126337905,0.523282,-0.148045,0.097608,11,21,0.554
126337909,0.536248,-0.151873,0.118972,13,2,0.572
126337912,0.500226,-0.141746,-0.008375,14,3,0.520
126337914,0.570590,-0.161770,0.147715,15,2,0.614
126337942,0.505123,-0.144114,0.025329,3,6,0.526
126337946,0.515346,-0.147185,0.043190,5,4,0.538
126337951,0.511510,-0.146242,0.060222,7,10,0.536
126337955,0.505168,-0.144580,0.076623,9,6,0.532
126337960,0.517127,-0.148157,0.096463,11,23,0.548
126337965,0.524502,-0.150427,0.116273,13,2,0.560
126337967,0.495909,-0.142301,-0.008305,14,3,0.516
126337969,0.555195,-0.159396,0.143574,15,2,0.598
126337997,0.508480,-0.146897,0.025538,3,6,0.530
126338002,0.499544,-0.144465,0.041795,5,4,0.522
126338006,0.541531,-0.156770,0.064122,7,10,0.568
126338011,0.519864,-0.150653,0.079126,9,6,0.548
126338015,0.522289,-0.151512,0.097608,11,23,0.554
126338020,0.520258,-0.151079,0.115373,13,2,0.556
126338025,0.536113,-0.155844,0.138397,15,2,0.578
126338048,0.491376,-0.143576,0.008236,1,10,0.512
126338052,0.498405,-0.145779,0.025015,3,6,0.520
126338057,0.533480,-0.156198,0.044933,5,4,0.558
126338061,0.514338,-0.150748,0.060709,7,10,0.540
126338066,0.523153,-0.153489,0.079752,9,8,0.552
126338071,0.508598,-0.149371,0.094937,11,26,0.540
126338075,0.519754,-0.152803,0.115373,13,2,0.556
126338080,0.554126,-0.163075,0.143574,15,2,0.598
126338103,0.490845,-0.145381,0.008236,1,10,0.512
126338107,0.509352,-0.151028,0.025643,3,6,0.532
126338112,0.502335,-0.149110,0.042144,5,4,0.526
126338117,0.528994,-0.157195,0.062659,7,10,0.556
126338121,0.524465,-0.156020,0.080065,9,6,0.554
126338126,0.508029,-0.151295,0.094937,11,23,0.540
126338130,0.515433,-0.153668,0.114473,13,2,0.552
126338133,0.502060,-0.149762,-0.008445,14,3,0.524
126338135,0.568307,-0.169615,0.147715,15,2,0.614
126338158,0.513305,-0.154034,0.008654,1,10,0.536
126338163,0.485854,-0.145954,0.024387,3,6,0.508
126338167,0.513246,-0.154349,0.043190,5,4,0.538
126338172,0.520825,-0.156798,0.061684,7,10,0.548
126338177,0.518229,-0.156185,0.079126,9,6,0.548
126338181,0.515002,-0.155380,0.096463,11,23,0.548
126338186,0.514880,-0.155511,0.114473,13,2,0.552
126338190,0.567696,-0.171648,0.147715,15,2,0.614
126338213,0.489792,-0.148888,0.008236,1,10,0.512
126338218,0.508260,-0.154663,0.025643,3,6,0.532
126338223,0.531753,-0.161981,0.044933,5,4,0.558
126338227,0.527859,-0.160963,0.062659,7,10,0.556
126338232,0.506336,-0.154561,0.077249,9,6,0.536
126338236,0.518205,-0.158349,0.097227,11,23,0.552
126338241,0.506874,-0.155047,0.112673,13,2,0.544
126338246,0.567088,-0.173647,0.147715,15,2,0.614
126338269,0.489270,-0.150597,0.008236,1,10,0.512
126338273,0.496265,-0.152908,0.025015,3,6,0.520
126338278,0.512145,-0.157964,0.043190,5,4,0.538
126338283,0.538675,-0.166319,0.064122,7,10,0.568
126338287,0.502019,-0.155161,0.076623,9,6,0.532
126338292,0.506395,-0.156675,0.094937,11,26,0.540
126338296,0.510052,-0.157969,0.113573,13,2,0.548
126338299,0.477523,-0.147970,-0.008026,14,3,0.500
126338301,0.536955,-0.166472,0.139433,15,2,0.582
126338329,0.505263,-0.157608,0.025538,3,6,0.530
126338333,0.477361,-0.149053,0.040052,5,4,0.502
126338338,0.519148,-0.162262,0.061684,7,10,0.548
126338342,0.501479,-0.156896,0.076623,9,6,0.532
126338347,0.502105,-0.157248,0.094174,11,23,0.536
126338352,0.520663,-0.163222,0.116273,13,2,0.560
126338356,0.565872,-0.177571,0.147715,15,2,0.614
126338384,0.497105,-0.156921,0.025119,3,6,0.522
126338389,0.511047,-0.161482,0.043190,5,4,0.538
126338393,0.518593,-0.164028,0.061684,7,10,0.548
126338398,0.519775,-0.164564,0.079752,9,6,0.552
126338402,0.509053,-0.161328,0.095700,11,23,0.544
126338407,0.494099,-0.156743,0.109974,13,2,0.532
126338412,0.550534,-0.174818,0.143574,15,2,0.598
126338439,0.481344,-0.153761,0.024282,3,6,0.506
126338444,0.510488,-0.163239,0.043190,5,4,0.538
126338448,0.529367,-0.169450,0.063147,7,10,0.560
126338453,0.507914,-0.162749,0.077875,9,6,0.540
126338458,0.512227,-0.164300,0.096463,11,23,0.548
126338462,0.504680,-0.162045,0.112673,13,2,0.544
126338467,0.546238,-0.175569,0.142539,15,2,0.594
126338490,0.487132,-0.157373,0.008236,1,10,0.512
126338494,0.503595,-0.162857,0.025538,3,6,0.530
126338499,0.521274,-0.168746,0.044236,5,4,0.550
126338504,0.536311,-0.173790,0.064122,7,10,0.568
126338508,0.494175,-0.160299,0.075685,9,4,0.526
126338513,0.511635,-0.166131,0.096463,11,26,0.548
126338518,0.485564,-0.157826,0.108174,13,5,0.524
126338520,0.490630,-0.159553,-0.008305,14,3,0.516
126338522,0.545607,-0.177522,0.142539,15,2,0.594
126338545,0.475163,-0.155382,0.008026,1,11,0.500
126338550,0.495420,-0.162162,0.025119,3,6,0.522
126338554,0.528247,-0.173072,0.044933,5,4,0.558
126338559,0.535695,-0.175681,0.064122,7,10,0.568
126338564,0.491733,-0.161418,0.075372,9,6,0.524
126338568,0.511051,-0.167920,0.096463,11,23,0.548
126338573,0.494267,-0.162561,0.110424,13,5,0.534
126338575,0.493871,-0.162508,-0.008375,14,3,0.520
126338577,0.533978,-0.175789,0.139433,15,2,0.582
126338600,0.486023,-0.160766,0.008236,1,10,0.512
126338605,0.513826,-0.170124,0.026166,3,6,0.542
126338610,0.520090,-0.172362,0.044236,5,4,0.550
126338614,0.516252,-0.171253,0.061684,7,10,0.548
126338619,0.493055,-0.163713,0.075685,9,6,0.526
126338624,0.495572,-0.164705,0.093410,11,26,0.532
126338628,0.510353,-0.169778,0.114473,13,5,0.552
126338630,0.478136,-0.159136,-0.008096,14,3,0.504
126338633,0.562703,-0.187370,0.147715,15,2,0.614
126338660,0.490514,-0.164272,0.024910,3,6,0.518
126338665,0.519494,-0.174150,0.044236,5,4,0.550
126338670,0.523185,-0.175561,0.062659,7,10,0.556
126338674,0.503720,-0.169196,0.077562,9,6,0.538
126338679,0.498717,-0.167682,0.094174,11,23,0.536
126338683,0.491287,-0.165346,0.109974,13,5,0.532
126338686,0.481366,-0.162087,-0.008166,14,3,0.508
