# time,X,Y,Z,id,intensity,distance
125918357,0.288325,0.418836,-0.090739,4,2,0.518
125920191,0.339807,0.388478,-0.058272,8,3,0.520
125920246,0.341161,0.387289,-0.058272,8,3,0.520
125921804,0.366636,0.341894,-0.024073,12,3,0.502
125921915,0.368970,0.339374,-0.024073,12,3,0.502
125922081,0.372504,0.335492,-0.024073,12,3,0.502
125922136,0.373702,0.334157,-0.024073,12,3,0.502
125922247,0.375953,0.331622,-0.024073,12,3,0.502
125922682,0.397559,0.331366,0.075372,9,1,0.524
125922793,0.399748,0.328722,0.075372,9,1,0.524
125922848,0.400907,0.327307,0.075372,9,1,0.524
125922903,0.401991,0.325976,0.075372,9,1,0.524
125922905,0.403950,0.327473,-0.041795,10,4,0.522
125922958,0.403101,0.324601,0.075372,9,1,0.524
125923069,0.405393,0.321735,0.075372,9,1,0.524
125923180,0.407604,0.318928,0.075372,9,1,0.524
125923240,0.407909,0.316564,0.092266,11,2,0.526
125923299,0.410741,0.316218,0.109974,13,2,0.532
125923410,0.412924,0.313362,0.109974,13,2,0.532
125923968,0.418475,0.294894,0.125974,15,2,0.530
125924023,0.419527,0.293395,0.125974,15,2,0.530
125924078,0.420491,0.292011,0.125974,15,2,0.530
125924244,0.423532,0.287582,0.125974,15,2,0.530
125924299,0.424543,0.286088,0.125974,15,2,0.530
125924348,0.418242,0.279989,-0.024177,12,3,0.504
125924355,0.425539,0.284605,0.125974,15,2,0.530
125924403,0.419205,0.278545,-0.024177,12,3,0.504
125924410,0.426514,0.283141,0.125974,15,2,0.530
125924458,0.420150,0.277117,-0.024177,12,3,0.504
125924624,0.421374,0.271583,-0.024073,12,3,0.502
125924686,0.431367,0.275692,0.125974,15,2,0.530
125924735,0.423237,0.268672,-0.024073,12,3,0.502
125924790,0.424195,0.267156,-0.024073,12,3,0.502
125924845,0.425137,0.265655,-0.024073,12,3,0.502
125925011,0.427895,0.261188,-0.024073,12,3,0.502
125925232,0.431445,0.255283,-0.024073,12,3,0.502
125925288,0.432355,0.253737,-0.024073,12,3,0.502
125925675,0.438415,0.243117,-0.024073,12,3,0.502
125925730,0.439271,0.241566,-0.024073,12,3,0.502
125926006,0.443410,0.233883,-0.024073,12,3,0.502
125926062,0.444234,0.232314,-0.024073,12,3,0.502
125926108,0.458071,0.237813,-0.058272,8,3,0.520
125926283,0.447454,0.226050,-0.024073,12,3,0.502
125926338,0.448221,0.224526,-0.024073,12,3,0.502
