# time,X,Y,Z,id,intensity,distance
126529551,0.499597,0.129565,0.058272,7,10,0.520
126529561,0.496080,0.128330,0.091502,11,5,0.522
126529565,0.501885,0.129668,0.109974,13,2,0.532
126529607,0.503915,0.128716,0.058760,7,10,0.524
126529621,0.502357,0.127827,0.109974,13,2,0.532
126529623,0.486442,0.123699,-0.008061,14,24,0.502
126529662,0.492826,0.123988,0.057297,7,11,0.512
126529676,0.502810,0.126033,0.109974,13,2,0.532
126529678,0.486880,0.121965,-0.008061,14,24,0.502
126529713,0.485365,0.120460,0.040052,5,9,0.502
126529717,0.485549,0.120356,0.056322,7,11,0.504
126529733,0.487303,0.120264,-0.008061,14,24,0.502
126529828,0.482517,0.116035,0.055835,7,11,0.500
126529883,0.486777,0.115290,0.056322,7,11,0.504
126530217,0.504601,0.108453,-0.058272,8,3,0.520
126530383,0.505715,0.103134,-0.058272,8,3,0.520
126530436,0.486577,0.097621,0.055835,7,11,0.500
126530494,0.506388,0.099778,-0.058272,8,3,0.520
126531173,0.506095,0.077144,0.125974,15,2,0.530
126531229,0.506359,0.075388,0.125974,15,2,0.530
126531339,0.506869,0.071884,0.125974,15,2,0.530
126531395,0.507123,0.070070,0.125974,15,2,0.530
126531450,0.507359,0.068338,0.125974,15,2,0.530
126534924,0.498821,-0.042516,0.089213,11,2,0.510
126534975,0.501763,-0.044367,0.073182,9,1,0.510
126534979,0.498672,-0.044237,0.089213,11,2,0.510
126534988,0.559942,-0.049992,0.139433,15,2,0.582
126535030,0.525215,-0.048243,0.076936,9,1,0.534
126535035,0.557167,-0.051337,0.100661,11,2,0.570
126535044,0.559768,-0.051897,0.139433,15,2,0.582
126535085,0.532912,-0.050797,0.078187,9,1,0.542
126535090,0.576531,-0.055124,0.104477,11,2,0.590
126535099,0.590353,-0.056793,0.147715,15,2,0.614
126535140,0.536663,-0.053046,0.078813,9,1,0.546
126535145,0.607594,-0.060235,0.110583,11,2,0.622
126535150,0.515821,-0.051289,0.109974,13,2,0.532
126535154,0.586307,-0.058469,0.146680,15,2,0.610
126535196,0.560054,-0.057351,0.082568,9,1,0.570
126535200,0.607377,-0.062380,0.110583,11,2,0.622
126535205,0.515637,-0.053113,0.109974,13,2,0.532
126535210,0.662961,-0.068488,0.167385,15,2,0.690
126535251,0.591275,-0.062687,0.087574,9,1,0.602
126535256,0.622768,-0.066213,0.113636,11,2,0.638
126535265,0.643502,-0.068806,0.162209,15,2,0.670
126535306,0.567485,-0.062200,0.083819,9,1,0.578
126535311,0.606918,-0.066701,0.110583,11,2,0.622
126535320,0.627894,-0.069376,0.158068,15,2,0.654
126535362,0.567265,-0.064180,0.083819,9,3,0.578
126535366,0.614484,-0.069704,0.112110,11,2,0.630
126535376,0.650681,-0.074193,0.164279,15,2,0.678
126535417,0.555267,-0.064768,0.081942,9,1,0.566
126535422,0.606440,-0.070912,0.110583,11,2,0.622
126535431,0.642748,-0.075527,0.162209,15,2,0.670
126535472,0.574656,-0.069013,0.085071,9,3,0.586
126535477,0.578907,-0.069690,0.105241,11,2,0.594
126535486,0.650159,-0.078642,0.164279,15,2,0.678
126535528,0.568539,-0.070223,0.084132,9,3,0.580
126535532,0.566979,-0.070190,0.102951,11,4,0.582
126535541,0.626887,-0.077958,0.158068,15,2,0.654
126535583,0.552626,-0.070119,0.081629,9,3,0.564
126535587,0.566743,-0.072070,0.102951,11,4,0.582
126535597,0.626625,-0.080036,0.158068,15,2,0.654
126535638,0.558262,-0.072753,0.082568,9,3,0.570
126535643,0.574282,-0.075011,0.104477,11,4,0.590
126535652,0.626347,-0.082182,0.158068,15,2,0.654
126535693,0.561920,-0.075226,0.083193,9,4,0.574
126535698,0.585691,-0.078581,0.106767,11,4,0.602
126535707,0.641373,-0.086432,0.162209,15,2,0.670
126535749,0.559697,-0.076918,0.082881,9,3,0.572
126535753,0.569854,-0.078483,0.103714,11,4,0.586
126535763,0.625758,-0.086553,0.158068,15,2,0.654
126535804,0.553557,-0.078044,0.081942,9,4,0.566
126535809,0.569577,-0.080471,0.103714,11,6,0.586
126535818,0.659881,-0.093621,0.167385,15,2,0.690
126535860,0.563057,-0.081388,0.083506,9,4,0.576
126535865,0.571236,-0.082740,0.104096,11,6,0.588
126535874,0.640432,-0.093144,0.162209,15,2,0.670
126535916,0.556907,-0.082485,0.082568,9,4,0.570
126535920,0.590363,-0.087616,0.107912,11,6,0.608
126535929,0.624817,-0.093101,0.158068,15,2,0.654
126535971,0.556616,-0.084429,0.082568,9,4,0.570
126535975,0.582290,-0.088496,0.106385,11,6,0.600
126535985,0.624489,-0.095281,0.158068,15,2,0.654
126536026,0.585597,-0.090917,0.087261,9,4,0.600
126536031,0.574218,-0.089321,0.104859,11,6,0.592
126536040,0.627970,-0.098057,0.159103,15,2,0.658
126536081,0.550163,-0.087365,0.081629,9,4,0.564
126536086,0.554517,-0.088218,0.101043,11,6,0.572
126536095,0.623814,-0.099605,0.158068,15,2,0.654
126536137,0.559612,-0.090819,0.083193,9,4,0.574
126536141,0.575530,-0.093570,0.105241,11,6,0.594
126536151,0.695923,-0.113549,0.177738,15,1,0.730
126536192,0.549552,-0.091126,0.081629,9,4,0.564
126536197,0.579078,-0.096195,0.106004,11,6,0.598
126536206,0.600249,-0.100070,0.151856,15,2,0.630
126536247,0.560917,-0.095023,0.083506,9,4,0.576
126536252,0.559383,-0.094931,0.102188,11,6,0.578
126536261,0.622749,-0.106057,0.158068,15,2,0.654
126536303,0.546956,-0.094623,0.081316,9,6,0.562
126536307,0.562917,-0.097553,0.102951,11,6,0.582
126536316,0.626182,-0.108892,0.159103,15,2,0.658
126536358,0.575802,-0.101685,0.086009,9,6,0.592
126536363,0.552906,-0.097807,0.101043,11,6,0.572
126536372,0.625798,-0.111077,0.159103,15,2,0.658
126536413,0.548226,-0.098790,0.081629,9,4,0.564
126536418,0.556426,-0.100434,0.101806,11,6,0.576
126536427,0.693840,-0.125654,0.177738,15,1,0.730
126536468,0.538164,-0.098917,0.080065,9,6,0.554
126536473,0.558003,-0.102731,0.102188,11,9,0.578
126536478,0.509770,-0.094005,0.109974,13,2,0.532
126536482,0.693397,-0.128075,0.177738,15,1,0.730
126536524,0.553348,-0.103706,0.082568,9,6,0.570
126536528,0.561500,-0.105403,0.102951,11,9,0.582
126536538,0.692946,-0.130495,0.177738,15,1,0.730
126536579,0.556863,-0.106378,0.083193,9,6,0.574
126536584,0.541846,-0.103673,0.099135,11,11,0.562
126536593,0.643158,-0.123445,0.164279,15,2,0.678
126536634,0.564241,-0.109850,0.084445,9,6,0.582
126536639,0.545330,-0.106337,0.099898,11,11,0.566
126536644,0.508753,-0.099362,0.109974,13,2,0.532
126536648,0.623757,-0.122016,0.159103,15,2,0.658
126536690,0.546406,-0.108408,0.081629,9,6,0.564
126536694,0.548797,-0.109053,0.100661,11,11,0.570
126536699,0.577199,-0.114875,0.126170,13,2,0.604
126536704,0.653630,-0.130289,0.167385,15,2,0.690
126536745,0.538277,-0.108762,0.080378,9,6,0.556
126536750,0.559958,-0.113308,0.102951,11,11,0.582
126536754,0.576796,-0.116885,0.126170,13,2,0.604
126536759,0.619095,-0.125640,0.158068,15,2,0.654
126536800,0.541773,-0.111389,0.081003,9,6,0.560
126536805,0.546109,-0.112442,0.100280,11,13,0.568
126536809,0.507685,-0.104680,0.109974,13,2,0.532
126536814,0.595961,-0.123058,0.151856,15,2,0.630
126536856,0.533657,-0.111614,0.079752,9,6,0.552
126536860,0.530350,-0.111080,0.097227,11,14,0.552
126536865,0.575987,-0.120809,0.126170,13,2,0.604
126536869,0.561508,-0.117938,0.142539,15,2,0.594
126536911,0.556460,-0.118362,0.083506,9,6,0.576
126536915,0.545331,-0.116156,0.100280,11,13,0.568
126536920,0.560325,-0.119516,0.122571,13,2,0.588
126536925,0.595109,-0.127112,0.151856,15,2,0.630
126536966,0.536742,-0.116097,0.080378,9,6,0.556
126536971,0.537253,-0.116371,0.098753,11,14,0.560
126536975,0.559909,-0.121449,0.122571,13,2,0.588
126536980,0.594666,-0.129169,0.151856,15,2,0.630
126537021,0.528617,-0.116272,0.079126,9,6,0.548
126537026,0.536843,-0.118245,0.098753,11,16,0.560
126537031,0.601348,-0.132637,0.132469,13,2,0.632
126537035,0.639485,-0.141244,0.164279,15,2,0.678
126537077,0.533991,-0.119410,0.080065,9,4,0.554
126537081,0.542174,-0.121406,0.099898,11,15,0.566
126537086,0.559048,-0.125355,0.122571,13,2,0.588
126537091,0.620139,-0.139243,0.159103,15,2,0.658
126537123,0.542124,-0.122886,0.044933,5,4,0.558
126537127,0.596242,-0.135335,0.069972,7,9,0.616
126537132,0.539350,-0.122587,0.081003,9,6,0.560
126537137,0.522604,-0.118941,0.096082,11,16,0.546
126537141,0.627008,-0.142894,0.138768,13,2,0.660
126537146,0.638484,-0.145705,0.164279,15,2,0.678
126537178,0.506744,-0.116727,0.041795,5,4,0.522
126537183,0.549343,-0.126708,0.064122,7,10,0.568
126537187,0.540843,-0.124913,0.081316,9,4,0.562
126537192,0.537488,-0.124303,0.099135,11,19,0.562
126537196,0.558159,-0.129255,0.122571,13,2,0.588
126537199,0.510396,-0.118272,-0.008445,14,3,0.524
126537201,0.592805,-0.137459,0.151856,15,2,0.630
126537233,0.564532,-0.132115,0.047025,5,4,0.582
126537238,0.533435,-0.125002,0.062172,7,10,0.552
126537243,0.544250,-0.127703,0.081942,9,6,0.566
126537247,0.529406,-0.124382,0.097608,11,16,0.554
126537252,0.542529,-0.127632,0.118972,13,2,0.572
126537256,0.614886,-0.144843,0.158068,15,2,0.654
126537284,0.505245,-0.119947,0.025015,3,3,0.520
126537289,0.525300,-0.124870,0.043538,5,4,0.542
126537293,0.563894,-0.134217,0.066072,7,9,0.584
126537298,0.543801,-0.129602,0.081942,9,6,0.566
126537302,0.540427,-0.128964,0.099898,11,15,0.566
126537307,0.504172,-0.120467,0.109974,13,2,0.532
126537312,0.573043,-0.137099,0.146680,15,2,0.610
126537339,0.508706,-0.122646,0.025224,3,3,0.524
126537344,0.524861,-0.126703,0.043538,5,4,0.542
126537349,0.532550,-0.128723,0.062172,7,10,0.552
126537353,0.531826,-0.128711,0.080065,9,4,0.554
126537358,0.536157,-0.129925,0.099135,11,19,0.562
126537362,0.552987,-0.134173,0.121671,13,2,0.584
126537367,0.591333,-0.143660,0.151856,15,2,0.630
126537395,0.484995,-0.118722,0.023968,3,3,0.500
126537399,0.539896,-0.132328,0.044933,5,4,0.558
126537404,0.547520,-0.134366,0.064122,7,10,0.568
126537408,0.527537,-0.129624,0.079439,9,6,0.550
126537413,0.524262,-0.128981,0.096845,11,19,0.550
126537418,0.556300,-0.137035,0.122571,13,2,0.588
126537422,0.575823,-0.142022,0.147715,15,2,0.614
126537450,0.488454,-0.121378,0.024177,3,3,0.504
126537455,0.539431,-0.134212,0.044933,5,4,0.558
126537459,0.562458,-0.140115,0.066072,7,9,0.584
126537464,0.536664,-0.133855,0.081003,9,6,0.560
126537468,0.527618,-0.131762,0.097608,11,21,0.554
126537473,0.552037,-0.138031,0.121671,13,2,0.584
126537478,0.590316,-0.147784,0.151856,15,2,0.630
126537505,0.488029,-0.123077,0.024177,3,3,0.504
126537510,0.527371,-0.133158,0.043887,5,4,0.546
126537514,0.531176,-0.134279,0.062172,7,10,0.552
126537519,0.540028,-0.136679,0.081629,9,6,0.564
126537524,0.527160,-0.133582,0.097608,11,21,0.554
126537528,0.551559,-0.139931,0.121671,13,2,0.584
126537531,0.515567,-0.130877,-0.008585,14,3,0.532
126537533,0.627252,-0.159324,0.162209,15,2,0.670
126537560,0.499217,-0.127707,0.024805,3,3,0.516
126537565,0.538496,-0.137918,0.044933,5,4,0.558
126537570,0.546099,-0.140030,0.064122,7,10,0.568
126537574,0.524253,-0.134587,0.079126,9,6,0.548
126537579,0.538111,-0.138307,0.099898,11,20,0.566
126537584,0.532207,-0.136951,0.117172,13,2,0.564
126537586,0.499626,-0.128642,-0.008305,14,3,0.516
126537588,0.563100,-0.145071,0.144609,15,2,0.602
126537616,0.533577,-0.138439,0.026689,3,3,0.552
126537620,0.538021,-0.139760,0.044933,5,4,0.558
126537625,0.534088,-0.138904,0.062659,7,10,0.556
126537630,0.523788,-0.136388,0.079126,9,6,0.548
126537634,0.526233,-0.137188,0.097608,11,21,0.554
126537639,0.535502,-0.139771,0.118072,13,2,0.568
126537641,0.514657,-0.134410,-0.008585,14,3,0.532
126537643,0.555119,-0.145063,0.142539,15,2,0.594
126537671,0.513775,-0.135218,0.025643,3,3,0.532
126537676,0.537529,-0.141637,0.044933,5,4,0.558
126537680,0.529761,-0.139755,0.062172,7,10,0.552
126537685,0.519489,-0.137206,0.078500,9,6,0.544
126537690,0.518159,-0.137016,0.096082,11,23,0.546
126537694,0.550082,-0.145629,0.121671,13,2,0.584
126537699,0.573283,-0.151950,0.147715,15,2,0.614
126537726,0.497862,-0.132890,0.024805,3,3,0.516
126537731,0.525483,-0.140426,0.043887,5,4,0.546
126537736,0.517764,-0.138525,0.060709,7,10,0.540
126537740,0.536179,-0.143619,0.081316,9,6,0.562
126537745,0.521470,-0.139841,0.096845,11,21,0.550
126537749,0.538277,-0.144516,0.118972,13,2,0.572
126537754,0.587674,-0.157962,0.151856,15,2,0.630
126537782,0.493540,-0.133583,0.024596,3,3,0.512
126537786,0.505759,-0.137048,0.042144,5,4,0.526
126537791,0.521109,-0.141371,0.061197,7,10,0.544
126537795,0.520424,-0.141347,0.078813,9,6,0.546
126537800,0.522873,-0.142176,0.097227,11,26,0.552
126537805,0.537770,-0.146394,0.118972,13,2,0.572
126537807,0.490068,-0.133485,-0.008166,14,3,0.508
126537809,0.572208,-0.155948,0.147715,15,2,0.614
126537837,0.493070,-0.135305,0.024596,3,3,0.512
126537842,0.559071,-0.153592,0.047025,5,4,0.582
126537846,0.558893,-0.153717,0.066072,7,9,0.584
126537851,0.519928,-0.143163,0.078813,9,6,0.546
126537855,0.524266,-0.144522,0.097608,11,21,0.554
126537860,0.537255,-0.148271,0.118972,13,2,0.572
126537865,0.553039,-0.152800,0.142539,15,2,0.594
126537892,0.500292,-0.139166,0.025015,3,6,0.520
126537897,0.512467,-0.142714,0.042841,5,4,0.534
126537901,0.508637,-0.141807,0.059734,7,10,0.532
126537906,0.515620,-0.143915,0.078187,9,6,0.542
126537911,0.525650,-0.146879,0.097990,11,23,0.556
126537915,0.536735,-0.150145,0.118972,13,2,0.572
126537918,0.485273,-0.135826,-0.008096,14,3,0.504
126537920,0.571106,-0.159939,0.147715,15,2,0.614
126537948,0.526716,-0.148500,0.026480,3,3,0.548
126537952,0.527306,-0.148832,0.044236,5,4,0.550
126537957,0.557806,-0.157615,0.066072,7,9,0.584
126537961,0.515114,-0.145714,0.078187,9,6,0.542
126537966,0.511911,-0.144969,0.095318,11,23,0.542
126537971,0.524958,-0.148829,0.116273,13,2,0.560
126537975,0.544525,-0.154547,0.140468,15,2,0.586
126538003,0.508910,-0.145399,0.025538,3,6,0.530
126538007,0.522952,-0.149575,0.043887,5,4,0.546
126538012,0.530535,-0.151911,0.062659,7,10,0.556
126538017,0.516501,-0.148056,0.078500,9,6,0.544
126538021,0.520837,-0.149462,0.097227,11,26,0.552
126538026,0.535673,-0.153889,0.118972,13,2,0.572
126538031,0.551409,-0.158583,0.142539,15,2,0.594
126538054,0.491774,-0.142207,0.008236,1,10,0.512
126538058,0.479622,-0.138844,0.023968,3,7,0.500
126538063,0.503290,-0.145854,0.042144,5,4,0.526
126538067,0.518563,-0.150444,0.061197,7,10,0.544
126538072,0.517878,-0.150409,0.078813,9,6,0.546
126538077,0.516542,-0.150183,0.096463,11,23,0.548
126538081,0.523906,-0.152490,0.116273,13,2,0.560
126538083,0.495344,-0.144255,-0.008305,14,3,0.516
126538086,0.569399,-0.165911,0.147715,15,2,0.614
126538113,0.496384,-0.145576,0.024910,3,6,0.518
126538118,0.510425,-0.149855,0.042841,5,4,0.534
126538123,0.540889,-0.158970,0.064122,7,10,0.568
126538127,0.498399,-0.146640,0.075685,9,6,0.526
126538132,0.517898,-0.152540,0.096845,11,23,0.550
126538136,0.523371,-0.154318,0.116273,13,2,0.560
126538141,0.542877,-0.160241,0.140468,15,2,0.586
126538164,0.536779,-0.159288,0.009073,1,9,0.560
126538169,0.507361,-0.150715,0.025538,3,6,0.530
126538173,0.513721,-0.152762,0.043190,5,4,0.538
126538178,0.517504,-0.154047,0.061197,7,10,0.544
126538183,0.497889,-0.148362,0.075685,9,6,0.526
126538187,0.515487,-0.153765,0.096463,11,26,0.548
126538192,0.515367,-0.153889,0.114473,13,2,0.552
126538196,0.538622,-0.160999,0.139433,15,2,0.582
126538219,0.536234,-0.161114,0.009073,1,9,0.560
126538224,0.514496,-0.154742,0.025957,3,6,0.538
126538229,0.513198,-0.154510,0.043190,5,4,0.538
126538233,0.516977,-0.155808,0.061197,7,10,0.544
126538238,0.516293,-0.155761,0.078813,9,6,0.546
126538242,0.503684,-0.152113,0.094174,11,23,0.536
126538247,0.514840,-0.155642,0.114473,13,2,0.552
126538249,0.493827,-0.149366,-0.008305,14,3,0.516
126538252,0.526976,-0.159474,0.136327,15,2,0.570
126538275,0.489766,-0.148975,0.008236,1,10,0.512
126538279,0.496767,-0.151267,0.025015,3,6,0.520
126538284,0.520287,-0.158598,0.043887,5,4,0.546
126538289,0.527827,-0.161069,0.062659,7,10,0.556
126538293,0.530864,-0.162168,0.081316,9,6,0.562
126538298,0.506906,-0.155015,0.094937,11,23,0.540
126538302,0.495659,-0.151737,0.109974,13,2,0.532
126538307,0.552272,-0.169248,0.143574,15,2,0.598
126538330,0.489230,-0.150727,0.008236,1,10,0.512
126538335,0.494314,-0.152455,0.024910,3,6,0.518
126538339,0.531138,-0.163985,0.044933,5,4,0.558
126538344,0.531041,-0.164129,0.063147,7,10,0.560
126538348,0.496312,-0.153557,0.075685,9,8,0.526
126538353,0.506348,-0.156828,0.094937,11,26,0.540
126538358,0.476500,-0.147739,0.105475,13,2,0.512
126538362,0.566423,-0.175804,0.147715,15,2,0.614
126538385,0.488687,-0.152476,0.008236,1,10,0.512
126538390,0.493766,-0.154222,0.024910,3,6,0.518
126538395,0.522942,-0.163506,0.044236,5,4,0.550
126538399,0.515294,-0.161284,0.061197,7,10,0.544
126538404,0.510839,-0.160057,0.078187,9,6,0.542
126538408,0.513277,-0.160989,0.096463,11,26,0.548
126538413,0.520590,-0.163453,0.116273,13,2,0.560
126538415,0.492206,-0.154622,-0.008305,14,3,0.516
126538418,0.565790,-0.177830,0.147715,15,2,0.614
126538450,0.522353,-0.165376,0.044236,5,4,0.550
126538454,0.526068,-0.166725,0.062659,7,10,0.556
126538459,0.493317,-0.156507,0.075372,9,6,0.524
126538464,0.505213,-0.160447,0.094937,11,23,0.540
126538468,0.494002,-0.157049,0.109974,13,2,0.532
126538473,0.565150,-0.179853,0.147715,15,2,0.614
126538496,0.506714,-0.161798,0.008585,1,10,0.532
126538500,0.507950,-0.162364,0.025747,3,6,0.534
126538505,0.529433,-0.169409,0.044933,5,4,0.558
126538510,0.510428,-0.163500,0.060709,7,10,0.540
126538514,0.498475,-0.159839,0.076310,9,6,0.530
126538519,0.495368,-0.159009,0.093029,11,25,0.530
126538523,0.512065,-0.164542,0.114473,13,2,0.552
126538526,0.483547,-0.155459,-0.008166,14,3,0.508
126538528,0.549876,-0.176877,0.143574,15,2,0.598
126538551,0.506118,-0.163654,0.008585,1,10,0.532
126538556,0.499750,-0.161764,0.025329,3,6,0.526
126538560,0.502273,-0.162750,0.042493,5,4,0.530
126538565,0.506049,-0.164145,0.060222,7,10,0.536
126538570,0.497886,-0.161665,0.076310,9,6,0.530
126538574,0.504117,-0.163858,0.094937,11,26,0.540
126538579,0.511459,-0.166418,0.114473,13,5,0.552
126538581,0.479171,-0.155993,-0.008096,14,3,0.504
126538583,0.549224,-0.178891,0.143574,15,2,0.598
126538606,0.486511,-0.159283,0.008236,1,10,0.512
126538611,0.483974,-0.158608,0.024491,3,6,0.510
126538616,0.513038,-0.168298,0.043538,5,4,0.542
126538620,0.512996,-0.168450,0.061197,7,10,0.544
126538625,0.506684,-0.166540,0.077875,9,4,0.540
126538629,0.503526,-0.165665,0.094937,11,26,0.540
126538634,0.484948,-0.159709,0.108174,13,2,0.524
126538639,0.563262,-0.185682,0.147715,15,2,0.614
126538662,0.485952,-0.160980,0.008236,1,10,0.512
126538666,0.473939,-0.157153,0.023968,3,7,0.500
126538671,0.520011,-0.172598,0.044236,5,4,0.550
126538676,0.527476,-0.175246,0.063147,7,10,0.560
126538680,0.492978,-0.163944,0.075685,9,6,0.526
126538685,0.506670,-0.168661,0.095700,11,26,0.544
126538689,0.510271,-0.170025,0.114473,13,5,0.552
126538692,0.489441,-0.163163,-0.008305,14,3,0.516
126538694,0.562611,-0.187647,0.147715,15,2,0.614
126538722,0.509369,-0.170865,0.025957,3,6,0.538
126538726,0.500524,-0.168052,0.042493,5,4,0.530
126538731,0.534397,-0.179589,0.064122,7,10,0.568
126538735,0.490542,-0.165002,0.075372,9,6,0.524
126538740,0.506092,-0.170388,0.095700,11,23,0.544
126538745,0.489377,-0.164911,0.109524,13,5,0.530
126538749,0.532684,-0.179669,0.139433,15,2,0.582
126538772,0.503786,-0.170698,0.008585,1,10,0.532
126538777,0.505016,-0.171270,0.025747,3,6,0.534
126538782,0.507511,-0.172273,0.043190,5,4,0.538
126538786,0.526280,-0.178806,0.063147,7,10,0.560
126538791,0.510564,-0.173624,0.078813,9,6,0.546
126538795,0.494373,-0.168270,0.093410,11,26,0.532
126538800,0.507274,-0.172818,0.114023,13,7,0.550
126538802,0.476979,-0.162571,-0.008096,14,3,0.504
126538805,0.561341,-0.191411,0.147715,15,2,0.614
126538832,0.485547,-0.166483,0.024701,3,6,0.514
126538837,0.491852,-0.168808,0.041795,5,4,0.522
126538841,0.506897,-0.174141,0.060709,7,10,0.540
126538846,0.509968,-0.175366,0.078813,9,6,0.546
126538851,0.493792,-0.169968,0.093410,11,26,0.532
126538855,0.501146,-0.172666,0.112673,13,5,0.544
126538860,0.575282,-0.198401,0.151856,15,2,0.630
126538887,0.477400,-0.165601,0.024282,3,6,0.506
