# time,X,Y,Z,id,intensity,distance
117720113,0.341190,0.392540,-0.058760,8,3,0.524
117720445,0.349336,0.385308,-0.058760,8,3,0.524
117721726,0.369930,0.347144,-0.024387,12,3,0.508
117721892,0.373545,0.343251,-0.024387,12,3,0.508
117721947,0.374741,0.341945,-0.024387,12,3,0.508
117722002,0.375932,0.340635,-0.024387,12,3,0.508
117722113,0.378301,0.338002,-0.024387,12,3,0.508
117722279,0.381732,0.334122,-0.024387,12,3,0.508
117722605,0.399462,0.335248,0.075997,9,1,0.528
117722660,0.400619,0.333865,0.075997,9,1,0.528
117722715,0.401753,0.332500,0.075997,9,1,0.528
117722770,0.402883,0.331130,0.075997,9,1,0.528
117722826,0.404007,0.329757,0.075997,9,1,0.528
117722828,0.405990,0.331280,-0.042144,10,4,0.526
117722881,0.405149,0.328354,0.075997,9,1,0.528
117722936,0.406321,0.326902,0.075997,9,1,0.528
117722992,0.407477,0.325460,0.075997,9,1,0.528
117723047,0.408611,0.324035,0.075997,9,1,0.528
117723102,0.409750,0.322594,0.075997,9,1,0.528
117723157,0.410902,0.321125,0.075997,9,1,0.528
117723213,0.412017,0.319694,0.075997,9,1,0.528
117723222,0.412796,0.319933,0.110874,13,2,0.536
117723558,0.414338,0.307210,0.127009,15,2,0.534
117723720,0.422671,0.306769,0.110874,13,2,0.536
117723885,0.425860,0.302326,0.110874,13,2,0.536
117724167,0.425826,0.291078,0.127009,15,2,0.534
117724443,0.430841,0.283602,0.127009,15,2,0.534
117724491,0.424591,0.277633,-0.024387,12,3,0.508
117724547,0.425557,0.276149,-0.024387,12,3,0.508
117724602,0.426519,0.274662,-0.024387,12,3,0.508
117724657,0.427475,0.273171,-0.024387,12,3,0.508
117724713,0.428426,0.271677,-0.024387,12,3,0.508
117724720,0.435725,0.276040,0.127009,15,2,0.534
117724768,0.429371,0.270180,-0.024387,12,3,0.508
117724823,0.430312,0.268680,-0.024387,12,3,0.508
117724989,0.433021,0.264291,-0.024387,12,3,0.508
117725155,0.435833,0.259628,-0.024387,12,3,0.508
117725597,0.442847,0.247474,-0.024387,12,3,0.508
117725699,0.455645,0.250769,-0.058760,8,3,0.524
117725708,0.444586,0.244337,-0.024387,12,3,0.508
117725818,0.446260,0.241266,-0.024387,12,3,0.508
117725929,0.447923,0.238165,-0.024387,12,3,0.508
117725984,0.448762,0.236580,-0.024387,12,3,0.508
117726095,0.450443,0.233363,-0.024387,12,3,0.508
117726150,0.451275,0.231750,-0.024387,12,3,0.508
117726205,0.452071,0.230193,-0.024387,12,3,0.508
117726316,0.453618,0.227130,-0.024387,12,3,0.508
117726427,0.455231,0.223878,-0.024387,12,3,0.508
117726809,0.475648,0.219848,-0.042144,10,4,0.526
117726917,0.474865,0.215558,0.075997,9,1,0.528
117726920,0.477172,0.216522,-0.042144,10,4,0.526
117727477,0.469034,0.193298,-0.024387,12,3,0.508
117727526,0.482755,0.197254,0.075997,9,1,0.528
117727581,0.483441,0.195568,0.075997,9,1,0.528
117727643,0.471016,0.188417,-0.024387,12,3,0.508
117727698,0.471655,0.186813,-0.024387,12,3,0.508
117727747,0.485423,0.190595,0.075997,9,1,0.528
117727754,0.472288,0.185206,-0.024387,12,3,0.508
117727809,0.472915,0.183598,-0.024387,12,3,0.508
117727864,0.473641,0.181719,-0.024387,12,3,0.508
117727913,0.487463,0.185316,0.075997,9,1,0.528
117727968,0.488100,0.183629,0.075997,9,1,0.528
117728023,0.488723,0.181967,0.075997,9,1,0.528
117728189,0.490623,0.176780,0.075997,9,1,0.528
117728244,0.491237,0.175066,0.075997,9,1,0.528
117728247,0.495493,0.176502,-0.042318,10,4,0.528
117728302,0.496093,0.174808,-0.042318,10,4,0.528
117728355,0.492406,0.171751,0.075997,9,1,0.528
117728413,0.497261,0.171459,-0.042318,10,4,0.528
117728422,0.495405,0.170489,-0.008445,14,3,0.524
117728465,0.493595,0.168304,0.075997,9,1,0.528
117728521,0.494183,0.166569,0.075997,9,1,0.528
117728532,0.473850,0.159342,-0.008026,14,3,0.500
117728576,0.494747,0.164886,0.075997,9,1,0.528
117728588,0.474390,0.157728,-0.008026,14,3,0.500
117728631,0.495316,0.163169,0.075997,9,1,0.528
117728687,0.495896,0.161396,0.075997,9,1,0.528
117728742,0.496465,0.159637,0.075997,9,1,0.528
117728797,0.497020,0.157903,0.075997,9,1,0.528
117728809,0.484192,0.153440,-0.008166,14,3,0.508
117728853,0.497557,0.156199,0.075997,9,1,0.528
117728908,0.498073,0.154548,0.075997,9,1,0.528
117728970,0.487008,0.149033,-0.024491,12,9,0.510
117729009,0.480485,0.145673,0.040226,5,4,0.504
117729014,0.488269,0.147870,0.057541,7,11,0.514
117729030,0.478618,0.144389,-0.008026,14,18,0.500
117729069,0.488808,0.146080,0.057541,7,11,0.514
117729078,0.541842,0.161569,0.101806,11,2,0.576
117729085,0.484894,0.144346,-0.008131,14,21,0.506
117729134,0.485927,0.142958,0.090357,11,2,0.516
