# time,X,Y,Z,id,intensity,distance
117818646,0.300557,0.418905,-0.075059,6,3,0.522
117820199,0.342967,0.390988,-0.058760,8,3,0.524
117820254,0.344330,0.389788,-0.058760,8,3,0.524
117820310,0.345689,0.388584,-0.058760,8,3,0.524
117820586,0.352484,0.382430,-0.058760,8,3,0.524
117821812,0.371577,0.345381,-0.024387,12,3,0.508
117821867,0.372780,0.344082,-0.024387,12,3,0.508
117821978,0.375233,0.341405,-0.024387,12,3,0.508
117822089,0.377548,0.338843,-0.024387,12,3,0.508
117822200,0.379919,0.336183,-0.024387,12,3,0.508
117822690,0.401016,0.333388,0.075997,9,1,0.528
117822746,0.402141,0.332030,0.075997,9,1,0.528
117822755,0.402923,0.332282,0.110874,13,2,0.536
117822801,0.403298,0.330625,0.075997,9,1,0.528
117822856,0.404449,0.329215,0.075997,9,1,0.528
117822859,0.406436,0.330733,-0.042144,10,4,0.526
117822912,0.405596,0.327801,0.075997,9,1,0.528
117822914,0.407588,0.329313,-0.042144,10,4,0.526
117822921,0.406380,0.328044,0.110874,13,2,0.536
117822967,0.406748,0.326370,0.075997,9,1,0.528
117823022,0.407914,0.324913,0.075997,9,1,0.528
117823087,0.409834,0.323719,0.110874,13,2,0.536
117823188,0.411255,0.320672,0.075997,9,1,0.528
117823193,0.424310,0.330653,0.096463,11,2,0.548
117823253,0.413161,0.319462,0.110874,13,2,0.536
117823308,0.414274,0.318018,0.110874,13,2,0.536
117823363,0.415381,0.316570,0.110874,13,2,0.536
117823695,0.421974,0.307727,0.110874,13,2,0.536
117823700,0.416844,0.303801,0.127009,15,2,0.534
117823755,0.417902,0.302344,0.127009,15,2,0.534
117823971,0.427280,0.300316,0.110874,13,2,0.536
117823976,0.422083,0.296480,0.127009,15,2,0.534
117824031,0.423115,0.295005,0.127009,15,2,0.534
117824087,0.424142,0.293526,0.127009,15,2,0.534
117824142,0.425164,0.292044,0.127009,15,2,0.534
117824197,0.426197,0.290534,0.127009,15,2,0.534
117824246,0.420066,0.284433,-0.024387,12,3,0.508
117824253,0.427234,0.289008,0.127009,15,2,0.534
117824301,0.421056,0.282965,-0.024387,12,3,0.508
117824308,0.428234,0.287524,0.127009,15,2,0.534
117824356,0.422017,0.281530,-0.024387,12,3,0.508
