# time,X,Y,Z,id,intensity,distance
120518589,0.297709,0.418512,-0.074746,6,3,0.520
120520252,0.342880,0.388420,-0.058516,8,3,0.522
120520307,0.344234,0.387221,-0.058516,8,3,0.522
120520362,0.345584,0.386017,-0.058516,8,3,0.522
120520418,0.346929,0.384808,-0.058516,8,3,0.522
120521754,0.368654,0.345585,-0.024282,12,3,0.506
120521865,0.371058,0.343002,-0.024282,12,3,0.506
120521975,0.373444,0.340404,-0.024282,12,3,0.506
120522141,0.377032,0.336425,-0.024282,12,3,0.506
120522632,0.398066,0.333839,0.075685,9,1,0.526
120522687,0.399229,0.332448,0.075685,9,1,0.526
120522742,0.400387,0.331052,0.075685,9,1,0.526
120522747,0.382891,0.316399,0.088449,11,2,0.506
120522798,0.401540,0.329653,0.075685,9,1,0.526
120522855,0.406205,0.331017,-0.042144,10,4,0.526
120522908,0.403832,0.326841,0.075685,9,1,0.526
120522966,0.408506,0.328173,-0.042144,10,4,0.526
120523129,0.408356,0.321171,0.075685,9,1,0.526
120523139,0.409163,0.321421,0.110424,13,2,0.534
120523240,0.410588,0.318312,0.075685,9,1,0.526
120523300,0.412374,0.317208,0.093029,11,2,0.530
120523350,0.412800,0.315438,0.075685,9,1,0.526
120523526,0.416934,0.311276,0.110424,13,2,0.534
120523581,0.417991,0.309855,0.110424,13,2,0.534
120523696,0.416579,0.304165,0.127009,15,2,0.534
120523807,0.418692,0.301249,0.127009,15,2,0.534
120524083,0.423902,0.293873,0.127009,15,2,0.534
120524353,0.420123,0.280770,-0.024282,12,3,0.506
120524415,0.429948,0.284954,0.127009,15,2,0.534
120524525,0.431927,0.281946,0.127009,15,2,0.534
120524574,0.423978,0.274914,-0.024282,12,3,0.506
120524629,0.424935,0.273432,-0.024282,12,3,0.506
120524636,0.433885,0.278923,0.127009,15,2,0.534
120524684,0.425887,0.271947,-0.024282,12,3,0.506
120524691,0.434856,0.277407,0.127009,15,2,0.534
120524740,0.426845,0.270440,-0.024282,12,3,0.506
120524850,0.428746,0.267416,-0.024282,12,3,0.506
120524857,0.437769,0.272786,0.127009,15,2,0.534
120524961,0.430568,0.264473,-0.024282,12,3,0.506
120525016,0.431488,0.262968,-0.024282,12,3,0.506
120525071,0.432404,0.261461,-0.024282,12,3,0.506
120525127,0.433314,0.259950,-0.024282,12,3,0.506
