# time,X,Y,Z,id,intensity,distance
117121930,0.373724,0.343056,-0.024387,12,3,0.508
117122531,0.397289,0.337821,0.075997,9,1,0.528
117122587,0.398466,0.336432,0.075997,9,1,0.528
117122642,0.399638,0.335039,0.075997,9,1,0.528
117122697,0.400794,0.333655,0.075997,9,1,0.528
117122753,0.401927,0.332289,0.075997,9,1,0.528
117122808,0.403067,0.330906,0.075997,9,1,0.528
117122863,0.404219,0.329497,0.075997,9,1,0.528
117122923,0.393841,0.318514,0.090357,11,2,0.516
117122974,0.406588,0.326570,0.075997,9,1,0.528
117122976,0.410140,0.329319,-0.042318,10,4,0.528
117123029,0.407761,0.325104,0.075997,9,1,0.528
117123084,0.408894,0.323679,0.075997,9,1,0.528
117123144,0.423024,0.332297,0.096463,11,2,0.548
117123149,0.410793,0.322501,0.110874,13,2,0.536
117123195,0.411105,0.320865,0.075997,9,1,0.528
117123259,0.412994,0.319678,0.110874,13,2,0.536
117123812,0.423952,0.304996,0.110874,13,2,0.536
117123872,0.419846,0.299639,0.127009,15,2,0.534
117124093,0.423937,0.293822,0.127009,15,2,0.534
117124149,0.424960,0.292340,0.127009,15,2,0.534
117124204,0.425978,0.290855,0.127009,15,2,0.534
117124252,0.419830,0.284781,-0.024387,12,3,0.508
117124259,0.426991,0.289366,0.127009,15,2,0.534
117124418,0.422789,0.280369,-0.024387,12,3,0.508
117124474,0.423765,0.278891,-0.024387,12,3,0.508
117124536,0.431976,0.281870,0.127009,15,2,0.534
117124584,0.425702,0.275926,-0.024387,12,3,0.508
117124591,0.432957,0.280361,0.127009,15,2,0.534
117124639,0.426662,0.274438,-0.024387,12,3,0.508
117124646,0.433933,0.278848,0.127009,15,2,0.534
117124695,0.427618,0.272947,-0.024387,12,3,0.508
117124750,0.428568,0.271453,-0.024387,12,3,0.508
117125911,0.447298,0.239337,-0.024387,12,3,0.508
117126077,0.449810,0.234581,-0.024387,12,3,0.508
117126132,0.450626,0.233009,-0.024387,12,3,0.508
117126188,0.451417,0.231474,-0.024387,12,3,0.508
117126678,0.471194,0.223468,0.075997,9,1,0.528
117126902,0.478377,0.218682,-0.042318,10,4,0.528
117126957,0.479138,0.217010,-0.042318,10,4,0.528
117127077,0.456939,0.202806,-0.008026,14,3,0.500
117127459,0.468518,0.194546,-0.024387,12,3,0.508
117127515,0.469194,0.192909,-0.024387,12,3,0.508
117127680,0.471156,0.188067,-0.024387,12,3,0.508
117127791,0.472457,0.184774,-0.024387,12,3,0.508
117127895,0.486911,0.186761,0.075997,9,1,0.528
117127902,0.473736,0.181471,-0.024387,12,3,0.508
117128005,0.488203,0.183357,0.075997,9,1,0.528
117128116,0.489471,0.179945,0.075997,9,1,0.528
117128173,0.494343,0.179698,-0.042318,10,4,0.528
117128226,0.490715,0.176523,0.075997,9,1,0.528
117128293,0.478661,0.169910,-0.008166,14,3,0.508
117128337,0.491935,0.173093,0.075997,9,1,0.528
117128392,0.492537,0.171375,0.075997,9,1,0.528
117128395,0.496804,0.172779,-0.042318,10,4,0.528
117128448,0.493132,0.169655,0.075997,9,1,0.528
117128450,0.497404,0.171043,-0.042318,10,4,0.528
117128503,0.493721,0.167932,0.075997,9,1,0.528
117128558,0.494304,0.166208,0.075997,9,1,0.528
117128570,0.473970,0.158987,-0.008026,14,3,0.500
117128669,0.495447,0.162769,0.075997,9,1,0.528
117128724,0.495998,0.161082,0.075997,9,1,0.528
117128731,0.474964,0.154027,-0.023968,12,3,0.500
117128779,0.496549,0.159377,0.075997,9,1,0.528
117128835,0.497102,0.157642,0.075997,9,1,0.528
117128890,0.497649,0.155906,0.075997,9,1,0.528
117128996,0.520116,0.159131,0.061684,7,10,0.548
117129007,0.487125,0.148650,-0.024491,12,9,0.510
117129051,0.475063,0.143535,0.055835,7,11,0.500
117129056,0.472779,0.142695,0.071617,9,1,0.500
117129116,0.515576,0.153465,0.096463,11,2,0.548
117129118,0.478585,0.142377,-0.023968,12,27,0.500
117129123,0.481129,0.142977,-0.008061,14,24,0.502
117129169,0.477882,0.140463,-0.039878,10,30,0.500
117129171,0.512355,0.150513,0.095700,11,2,0.544
117129173,0.479092,0.140664,-0.023968,12,30,0.500
117129226,0.501576,0.145399,0.093410,11,2,0.532
117129229,0.487265,0.141172,-0.024387,12,32,0.508
117129272,0.477060,0.136752,0.055835,7,34,0.500
117129284,0.487767,0.139428,-0.024387,12,32,0.508
117129332,0.479018,0.135430,0.072243,9,4,0.504
117129339,0.484383,0.136724,-0.024177,12,29,0.504
117129344,0.481163,0.135668,-0.008026,14,29,0.500
117129392,0.487919,0.136006,0.090357,11,2,0.516
117129399,0.491255,0.136710,-0.008201,14,24,0.510
117129434,0.483989,0.133570,0.040226,5,9,0.504
117129438,0.480341,0.132413,0.056078,7,22,0.502
117129445,0.484086,0.133218,-0.040226,10,29,0.504
117129447,0.488384,0.134325,0.090357,11,2,0.516
117129450,0.481456,0.132344,-0.023968,12,27,0.500
117129454,0.484011,0.132895,-0.008061,14,24,0.502
117129494,0.494210,0.134382,0.057785,7,22,0.516
117129503,0.504008,0.136731,0.093410,11,2,0.532
117129549,0.510014,0.136769,0.059734,7,10,0.532
117129560,0.482369,0.128980,-0.023968,12,27,0.500
117129563,0.504557,0.134834,0.110874,13,2,0.536
117129565,0.488791,0.130544,-0.008131,14,24,0.506
117129604,0.498974,0.131943,0.058272,7,10,0.520
117129616,0.486678,0.128313,-0.024177,12,26,0.504
117129664,0.477908,0.124441,0.071617,9,7,0.500
117129676,0.493561,0.128134,-0.008201,14,24,0.510
117129710,0.482387,0.124110,0.039878,5,4,0.500
117129724,0.483047,0.123831,0.088831,11,5,0.508
117129770,0.500328,0.126711,0.058272,7,10,0.520
117129779,0.483476,0.122144,0.088831,11,5,0.508
117129825,0.489211,0.122080,0.056810,7,11,0.508
117129881,0.481924,0.118476,0.055835,7,11,0.500
117129894,0.507270,0.124238,0.110874,13,2,0.536
117130102,0.491270,0.113511,0.056810,7,11,0.508
117130491,0.511410,0.105008,-0.059003,8,3,0.526
117131447,0.510610,0.073017,0.127009,15,2,0.534
117131613,0.511339,0.067728,0.127009,15,2,0.534
117135084,0.495912,-0.043256,0.072243,9,1,0.504
117135088,0.520237,-0.045530,0.093410,11,2,0.532
117135097,0.498419,-0.043913,0.122868,15,2,0.518
117135139,0.539038,-0.048914,0.079126,9,1,0.548
117135144,0.496613,-0.045210,0.088831,11,2,0.508
117135153,0.575214,-0.052703,0.143574,15,2,0.598
117135194,0.550666,-0.051890,0.081003,9,1,0.560
117135199,0.531636,-0.050249,0.095700,11,2,0.544
117135203,0.519931,-0.049291,0.110874,13,2,0.536
117135208,0.575030,-0.054679,0.143574,15,2,0.598
117135249,0.546554,-0.053379,0.080378,9,1,0.556
117135254,0.562724,-0.055120,0.101806,11,2,0.576
117135259,0.519760,-0.051060,0.110874,13,2,0.536
117135263,0.594066,-0.058530,0.148750,15,2,0.618
117135305,0.542435,-0.054877,0.079752,9,1,0.552
117135309,0.613313,-0.062233,0.111728,11,2,0.628
117135314,0.519579,-0.052878,0.110874,13,2,0.536
117135319,0.609231,-0.062186,0.152891,15,2,0.634
117135360,0.557952,-0.058465,0.082255,9,1,0.568
117135365,0.613086,-0.064427,0.111728,11,2,0.628
117135374,0.609005,-0.064365,0.152891,15,2,0.634
117135415,0.561669,-0.060868,0.082881,9,1,0.572
117135420,0.577722,-0.062778,0.104859,11,2,0.592
117135429,0.654865,-0.071546,0.165315,15,2,0.682
117135471,0.585011,-0.065464,0.086635,9,1,0.596
117135475,0.593108,-0.066545,0.107912,11,2,0.608
117135485,0.631575,-0.071233,0.159103,15,2,0.658
117135526,0.545534,-0.062958,0.080378,9,1,0.556
