# time,X,Y,Z,id,intensity,distance
122028621,0.494148,0.160385,0.075685,9,1,0.526
122028677,0.494696,0.158687,0.075685,9,1,0.526
122028732,0.495247,0.156959,0.075685,9,1,0.526
122028787,0.495791,0.155229,0.075685,9,1,0.526
122028889,0.508674,0.155695,0.042841,5,4,0.534
122028893,0.501161,0.153236,0.059247,7,10,0.528
122028909,0.487788,0.148604,-0.008201,14,10,0.510
122028944,0.501585,0.151613,0.042144,5,4,0.526
122028948,0.497892,0.150338,0.058760,7,10,0.524
122028955,0.476897,0.143772,-0.039878,10,15,0.500
122028962,0.498233,0.149967,0.110424,13,2,0.534
122029004,0.513636,0.153124,0.060709,7,10,0.540
122029013,0.481731,0.143300,0.089594,11,2,0.512
122029015,0.488182,0.145139,-0.024491,12,29,0.510
122029059,0.504659,0.148483,0.059491,7,21,0.530
122029068,0.538754,0.158166,0.101043,11,2,0.572
122029070,0.482949,0.141705,-0.024177,12,29,0.504
122029126,0.493033,0.142796,-0.024701,12,32,0.514
122029130,0.482150,0.139496,-0.008061,14,31,0.502
122029186,0.482621,0.137854,-0.008061,14,31,0.502
122029220,0.492653,0.139577,0.041098,5,13,0.514
122029225,0.477519,0.135139,0.055835,7,34,0.500
122029234,0.476122,0.134445,0.088068,11,2,0.504
122029241,0.481170,0.135644,-0.008026,14,29,0.500
122029280,0.487548,0.136141,0.057053,7,22,0.510
122029289,0.487936,0.135944,0.090357,11,2,0.516
122029292,0.494483,0.137690,-0.024701,12,29,0.514
122029296,0.483567,0.134499,-0.008061,14,24,0.502
122029335,0.488020,0.134438,0.057053,7,22,0.510
122029345,0.488408,0.134239,0.090357,11,2,0.516
122029347,0.489183,0.134376,-0.024387,12,26,0.508
122029391,0.490402,0.133255,0.057297,7,11,0.512
122029407,0.492215,0.133209,-0.008201,14,24,0.510
122029441,0.494554,0.132685,0.041098,5,9,0.514
122029446,0.487029,0.130514,0.056810,7,11,0.508
122029462,0.488813,0.130459,-0.008131,14,21,0.506
122029517,0.493133,0.129770,-0.008201,14,24,0.510
122029612,0.515317,0.132203,0.060222,7,10,0.536
122029623,0.497292,0.127174,-0.024701,12,29,0.514
122029626,0.504111,0.128836,0.110424,13,2,0.534
122029667,0.488841,0.123556,0.056810,7,11,0.508
122029681,0.504555,0.127083,0.110424,13,2,0.534
122029683,0.486739,0.122524,-0.008061,14,24,0.502
122029722,0.489248,0.121934,0.056810,7,11,0.508
122029736,0.504974,0.125409,0.110424,13,2,0.534
122029778,0.489655,0.120286,0.056810,7,11,0.508
122029888,0.486621,0.115944,0.056322,7,11,0.504
122030278,0.506831,0.107515,-0.058516,8,3,0.522
122031344,0.508706,0.072683,0.126492,15,2,0.532
122031400,0.508945,0.070995,0.126492,15,2,0.532
122031566,0.509656,0.065695,0.126492,15,2,0.532
122034980,0.517554,-0.045200,0.075685,9,1,0.526
122034984,0.524144,-0.045922,0.094174,11,2,0.536
122034994,0.511887,-0.045133,0.126492,15,2,0.532
122035035,0.541009,-0.049057,0.079439,9,1,0.550
122035040,0.578734,-0.052639,0.104859,11,2,0.592
122035044,0.518162,-0.047274,0.110424,13,2,0.534
122035049,0.573296,-0.052464,0.143056,15,2,0.596
122035090,0.540840,-0.050886,0.079439,9,1,0.550
122035095,0.559007,-0.052760,0.101043,11,2,0.572
122035104,0.565420,-0.053697,0.140986,15,2,0.588
122035146,0.540659,-0.052774,0.079439,9,1,0.550
122035150,0.597897,-0.058537,0.108675,11,2,0.612
122035160,0.607526,-0.059836,0.152374,15,2,0.632
122035201,0.548331,-0.055474,0.080690,9,1,0.558
122035206,0.582061,-0.059062,0.105622,11,2,0.596
122035215,0.607310,-0.061989,0.152374,15,2,0.632
122035256,0.563846,-0.059082,0.083193,9,1,0.574
122035261,0.589656,-0.061965,0.107149,11,2,0.604
122035270,0.645507,-0.068223,0.162726,15,2,0.672
122035312,0.555778,-0.060230,0.081942,9,1,0.566
122035316,0.589433,-0.064050,0.107149,11,2,0.604
122035325,0.652944,-0.071336,0.164797,15,2,0.680
122035367,0.547711,-0.061290,0.080690,9,1,0.558
122035371,0.624324,-0.070048,0.114018,11,2,0.640
122035381,0.606619,-0.068418,0.152374,15,2,0.632
122035422,0.551421,-0.063637,0.081316,9,1,0.562
122035427,0.596775,-0.069043,0.108675,11,2,0.612
122035436,0.656272,-0.076303,0.165832,15,2,0.684
122035477,0.574740,-0.068311,0.085071,9,1,0.586
122035482,0.580941,-0.069215,0.105622,11,2,0.596
122035491,0.629155,-0.075321,0.158585,15,2,0.656
122035533,0.570583,-0.069787,0.084445,9,3,0.582
122035537,0.580702,-0.071192,0.105622,11,2,0.596
122035547,0.655738,-0.080769,0.165832,15,2,0.684
122035588,0.578182,-0.072715,0.085696,9,3,0.590
122035593,0.580456,-0.073168,0.105622,11,2,0.596
122035602,0.628627,-0.079602,0.158585,15,2,0.656
122035643,0.568112,-0.073596,0.084132,9,3,0.580
122035648,0.584075,-0.075828,0.106385,11,4,0.600
122035657,0.662810,-0.086422,0.167903,15,2,0.692
122035699,0.573739,-0.076260,0.085071,9,4,0.586
122035703,0.587712,-0.078283,0.107149,11,4,0.604
122035712,0.628054,-0.084009,0.158585,15,2,0.656
122035754,0.569559,-0.077703,0.084445,9,3,0.582
122035758,0.564095,-0.077133,0.102569,11,4,0.580
122035768,0.627753,-0.086229,0.158585,15,2,0.656
122035809,0.561445,-0.078694,0.083193,9,3,0.574
122035814,0.556031,-0.078108,0.101043,11,4,0.572
122035823,0.627433,-0.088529,0.158585,15,2,0.656
122035864,0.561158,-0.080714,0.083193,9,4,0.574
122035869,0.579066,-0.083462,0.105622,11,6,0.596
122035878,0.673000,-0.097400,0.171009,15,2,0.704
122035920,0.555010,-0.081808,0.082255,9,4,0.568
122035924,0.578771,-0.085483,0.105622,11,4,0.596
122035934,0.649725,-0.096349,0.164797,15,2,0.680
122035975,0.554724,-0.083727,0.082255,9,4,0.568
122035980,0.588179,-0.088947,0.107530,11,6,0.606
122035989,0.584451,-0.088722,0.147197,15,2,0.612
122036030,0.558340,-0.086217,0.082881,9,4,0.572
122036035,0.566531,-0.087647,0.103332,11,6,0.584
122036044,0.649050,-0.100790,0.164797,15,2,0.680
122036086,0.569751,-0.089966,0.084758,9,4,0.584
122036090,0.564290,-0.089267,0.102951,11,6,0.582
122036099,0.629624,-0.099969,0.159621,15,2,0.660
122036141,0.567491,-0.091590,0.084445,9,4,0.582
122036146,0.565921,-0.091501,0.103332,11,6,0.584
122036155,0.629280,-0.102111,0.159621,15,2,0.660
122036196,0.551584,-0.090949,0.081942,9,4,0.566
122036201,0.569480,-0.094066,0.104096,11,6,0.588
122036205,0.609463,-0.100848,0.132919,13,2,0.634
122036210,0.602247,-0.099830,0.152374,15,2,0.632
122036251,0.562959,-0.094794,0.083819,9,6,0.578
122036256,0.567221,-0.095677,0.103714,11,6,0.586
122036265,0.628571,-0.106392,0.159621,15,2,0.660
122036307,0.556786,-0.095742,0.082881,9,6,0.572
122036311,0.564949,-0.097319,0.103332,11,6,0.584
122036321,0.628193,-0.108600,0.159621,15,2,0.660
122036362,0.546712,-0.096025,0.081316,9,4,0.562
122036367,0.562664,-0.099000,0.102951,11,6,0.582
122036376,0.696288,-0.122939,0.178256,15,1,0.732
122036417,0.542479,-0.097265,0.080690,9,4,0.558
122036422,0.566175,-0.101684,0.103714,11,6,0.586
122036431,0.695850,-0.125391,0.178256,15,1,0.732
122036473,0.551852,-0.100935,0.082255,9,6,0.568
122036477,0.567748,-0.104013,0.104096,11,9,0.588
122036482,0.511768,-0.093912,0.110424,13,2,0.534
122036487,0.600407,-0.110358,0.152374,15,2,0.632
122036528,0.559267,-0.104292,0.083506,9,6,0.576
122036533,0.563526,-0.105251,0.103332,11,11,0.584
122036542,0.626608,-0.117401,0.159621,15,2,0.660
122036583,0.555028,-0.105457,0.082881,9,6,0.572
122036588,0.540020,-0.102764,0.098753,11,11,0.560
122036592,0.511113,-0.097413,0.110424,13,2,0.534
122036597,0.573072,-0.109391,0.145127,15,2,0.604
122036639,0.554659,-0.107382,0.082881,9,6,0.572
122036643,0.543514,-0.105392,0.099516,11,11,0.564
122036648,0.579637,-0.112576,0.126620,13,2,0.606
122036652,0.644744,-0.125420,0.164797,15,2,0.680
122036694,0.536829,-0.105924,0.080065,9,6,0.554
122036698,0.550837,-0.108859,0.101043,11,11,0.572
122036703,0.586877,-0.116163,0.128420,13,2,0.614
122036708,0.621551,-0.123218,0.158585,15,2,0.656
122036749,0.546133,-0.109773,0.081629,9,6,0.564
122036754,0.550449,-0.110807,0.101043,11,11,0.572
122036758,0.578822,-0.116694,0.126620,13,2,0.606
122036763,0.621113,-0.125408,0.158585,15,2,0.656
122036804,0.549617,-0.112470,0.082255,9,6,0.568
122036809,0.546212,-0.111939,0.100280,11,11,0.568
122036814,0.570776,-0.117146,0.124821,13,2,0.598
122036818,0.597964,-0.122908,0.152374,15,2,0.632
122036860,0.539552,-0.112374,0.080690,9,6,0.558
122036864,0.536208,-0.111841,0.098371,11,14,0.558
122036869,0.509321,-0.106387,0.110424,13,2,0.534
122036874,0.597532,-0.124994,0.152374,15,2,0.632
122036915,0.550751,-0.116714,0.082568,9,6,0.570
122036920,0.555020,-0.117787,0.102188,11,13,0.578
122036924,0.577569,-0.122748,0.126620,13,2,0.606
122036929,0.619766,-0.131905,0.158585,15,2,0.656
122036970,0.546499,-0.117708,0.081942,9,6,0.566
122036975,0.546949,-0.117972,0.100661,11,13,0.570
122036979,0.561920,-0.121372,0.123021,13,2,0.590
122036984,0.619325,-0.133959,0.158585,15,2,0.656
122037026,0.532577,-0.116656,0.079752,9,6,0.552
122037030,0.550370,-0.120721,0.101424,11,13,0.574
122037035,0.561493,-0.123332,0.123021,13,2,0.590
122037037,0.515611,-0.113333,-0.008515,14,3,0.528
122037039,0.562251,-0.123670,0.143056,15,2,0.596
122037081,0.537951,-0.119803,0.080690,9,6,0.558
122037085,0.526951,-0.117514,0.096845,11,14,0.550
122037090,0.576274,-0.128689,0.126620,13,2,0.606
122037095,0.622146,-0.139123,0.159621,15,2,0.660
122037132,0.580870,-0.131313,0.068022,7,9,0.600
122037136,0.531750,-0.120372,0.079752,9,6,0.552
122037141,0.526537,-0.119353,0.096845,11,16,0.550
122037145,0.507407,-0.115171,0.110424,13,2,0.534
122037148,0.514807,-0.116930,-0.008515,14,3,0.528
122037150,0.617889,-0.140438,0.158585,15,2,0.656
122037182,0.565103,-0.129651,0.047025,5,4,0.582
122037187,0.599755,-0.137785,0.070459,7,8,0.620
122037191,0.550578,-0.126655,0.082881,9,6,0.572
122037196,0.531857,-0.122512,0.097990,11,16,0.556
122037201,0.544979,-0.125702,0.119422,13,2,0.574
122037203,0.498808,-0.115128,-0.008236,14,3,0.512
122037205,0.621159,-0.143463,0.159621,15,2,0.660
122037238,0.525840,-0.122576,0.043538,5,4,0.542
122037242,0.552875,-0.129048,0.064609,7,9,0.572
122037247,0.546285,-0.127677,0.082255,9,6,0.568
122037251,0.539072,-0.126157,0.099516,11,15,0.564
122037256,0.544537,-0.127603,0.119422,13,2,0.574
122037261,0.620655,-0.145630,0.159621,15,2,0.660
122037293,0.509899,-0.120739,0.042144,5,4,0.526
122037297,0.567874,-0.134641,0.066559,7,9,0.588
122037302,0.526616,-0.125021,0.079126,9,6,0.548
122037307,0.546269,-0.129854,0.101043,11,18,0.572
122037311,0.559255,-0.133113,0.123021,13,2,0.590
122037314,0.513555,-0.122314,-0.008515,14,3,0.528
122037316,0.620142,-0.147796,0.159621,15,2,0.660
122037348,0.528846,-0.127176,0.043887,5,4,0.546
122037353,0.551961,-0.132905,0.064609,7,9,0.572
122037357,0.526177,-0.126858,0.079126,9,6,0.548
122037362,0.534362,-0.128996,0.098753,11,19,0.560
122037367,0.573940,-0.138727,0.126620,13,2,0.606
122037371,0.593336,-0.143598,0.152374,15,2,0.632
122037399,0.494802,-0.120660,0.024491,3,3,0.510
122037403,0.528401,-0.129012,0.043887,5,4,0.546
122037408,0.566924,-0.138588,0.066559,7,9,0.588
122037413,0.527654,-0.129147,0.079439,9,6,0.550
122037417,0.522472,-0.128035,0.096463,11,19,0.548
122037422,0.505326,-0.123985,0.110424,13,2,0.534
122037424,0.497158,-0.122056,-0.008236,14,3,0.512
122037426,0.536557,-0.131810,0.136844,15,2,0.572
122037459,0.500884,-0.124101,0.041447,5,4,0.518
122037463,0.524061,-0.130002,0.061197,7,10,0.544
122037468,0.550217,-0.136655,0.083193,9,6,0.574
122037473,0.525844,-0.130760,0.097227,11,19,0.552
122037477,0.542721,-0.135121,0.119422,13,2,0.574
122037479,0.539429,-0.134382,-0.009004,14,3,0.556
122037482,0.547352,-0.136438,0.139950,15,2,0.584
122037509,0.490093,-0.123057,0.024282,3,3,0.506
122037514,0.570018,-0.143302,0.047722,5,3,0.590
122037519,0.523613,-0.131798,0.061197,7,10,0.544
122037523,0.522927,-0.131787,0.078813,9,6,0.546
122037528,0.529198,-0.133531,0.097990,11,21,0.556
122037532,0.534694,-0.135083,0.117622,13,2,0.566
122037537,0.610554,-0.154437,0.157550,15,2,0.652
122037565,0.497403,-0.126740,0.024701,3,3,0.514
122037569,0.525111,-0.133963,0.043713,5,4,0.544
122037574,0.534689,-0.136572,0.062659,7,10,0.556
122037578,0.510981,-0.130675,0.076936,9,6,0.534
122037583,0.532532,-0.136351,0.098753,11,21,0.560
122037588,0.504016,-0.129206,0.110424,13,2,0.534
122037590,0.495869,-0.127194,-0.008236,14,3,0.512
122037592,0.576330,-0.147923,0.148233,15,2,0.616
122037620,0.496957,-0.128476,0.024701,3,3,0.514
122037625,0.513068,-0.132800,0.042667,5,4,0.532
122037629,0.564955,-0.146405,0.066559,7,9,0.588
122037634,0.525818,-0.136427,0.079439,9,6,0.550
122037638,0.528253,-0.137222,0.097990,11,21,0.556
122037643,0.552598,-0.143718,0.122121,13,2,0.586
122037645,0.518645,-0.134968,-0.008654,14,3,0.536
122037648,0.534681,-0.139224,0.136844,15,2,0.572
122037675,0.500369,-0.131223,0.024910,3,3,0.518
122037680,0.512601,-0.134590,0.042667,5,4,0.532
122037684,0.549082,-0.144339,0.064609,7,9,0.572
122037689,0.521518,-0.137256,0.078813,9,6,0.546
122037694,0.516380,-0.136064,0.095700,11,21,0.544
122037698,0.533250,-0.140675,0.117622,13,2,0.566
122037701,0.518170,-0.136777,-0.008654,14,3,0.536
122037703,0.549134,-0.145036,0.140986,15,2,0.588
122037731,0.499908,-0.132969,0.024910,3,3,0.518
122037735,0.512128,-0.136378,0.042667,5,4,0.532
122037740,0.517885,-0.138073,0.060709,7,10,0.540
122037744,0.526762,-0.140604,0.079752,9,6,0.552
122037749,0.512108,-0.136852,0.094937,11,21,0.540
122037754,0.532756,-0.142536,0.117622,13,2,0.566
122037756,0.490646,-0.131346,-0.008166,14,3,0.508
122037758,0.589678,-0.157949,0.152374,15,2,0.632
122037786,0.507155,-0.136793,0.025329,3,3,0.526
122037790,0.503955,-0.136088,0.041970,5,4,0.524
122037795,0.536563,-0.145060,0.063147,7,10,0.560
122037800,0.524361,-0.141925,0.079439,9,6,0.550
122037804,0.522997,-0.141719,0.097227,11,23,0.552
122037809,0.532255,-0.144394,0.117622,13,2,0.566
122037814,0.626409,-0.170133,0.162726,15,2,0.672
122037841,0.483556,-0.132241,0.024073,3,3,0.502
122037846,0.515007,-0.141003,0.043015,5,4,0.536
122037850,0.536053,-0.146933,0.063147,7,10,0.560
122037855,0.520053,-0.142709,0.078813,9,6,0.546
122037860,0.528178,-0.145104,0.098371,11,23,0.558
122037864,0.535506,-0.147285,0.118522,13,2,0.570
122037869,0.555035,-0.152830,0.143056,15,2,0.596
122037896,0.492715,-0.136596,0.024596,3,6,0.512
122037901,0.514511,-0.142799,0.043015,5,4,0.536
122037906,0.547013,-0.151991,0.064609,7,9,0.572
122037910,0.527164,-0.146641,0.080065,9,6,0.554
122037915,0.525777,-0.146421,0.097990,11,23,0.556
122037919,0.527480,-0.147060,0.116722,13,2,0.562
122037924,0.573106,-0.159960,0.148233,15,2,0.616
122037952,0.498003,-0.139935,0.024910,3,3,0.518
122037956,0.525517,-0.147832,0.044061,5,4,0.548
122037961,0.535015,-0.150671,0.063147,7,10,0.560
122037966,0.524747,-0.147945,0.079752,9,6,0.552
122037970,0.508258,-0.143455,0.094555,11,26,0.538
122037975,0.526963,-0.148900,0.116722,13,2,0.562
122037977,0.500310,-0.141448,-0.008375,14,3,0.520
122037979,0.542801,-0.153546,0.139950,15,2,0.584
122038007,0.501353,-0.142767,0.025119,3,6,0.522
122038012,0.513502,-0.146388,0.043015,5,4,0.536
122038016,0.519214,-0.148180,0.061197,7,10,0.544
122038021,0.541322,-0.154659,0.082568,9,6,0.570
122038025,0.515305,-0.147388,0.096082,11,23,0.546
122038030,0.526440,-0.150739,0.116722,13,2,0.562
122038032,0.499813,-0.143193,-0.008375,14,3,0.520
122038035,0.545976,-0.156505,0.140986,15,2,0.588
122038062,0.500854,-0.144511,0.025119,3,6,0.522
122038067,0.535960,-0.154805,0.045107,5,4,0.560
122038072,0.533954,-0.154389,0.063147,7,10,0.560
122038076,0.518014,-0.149940,0.078813,9,6,0.546
122038081,0.512907,-0.148619,0.095700,11,23,0.544
122038085,0.514688,-0.149293,0.114023,13,2,0.550
122038088,0.518522,-0.150485,-0.008724,14,3,0.540
122038090,0.560277,-0.162689,0.145127,15,2,0.604
122038118,0.481188,-0.140612,0.024073,3,6,0.502
122038122,0.516308,-0.151034,0.043364,5,4,0.540
122038127,0.533425,-0.156205,0.063147,7,10,0.560
122038131,0.513710,-0.150590,0.078187,9,6,0.542
122038136,0.519934,-0.152575,0.097227,11,21,0.552
122038141,0.514177,-0.151044,0.114023,13,2,0.550
122038145,0.556013,-0.163505,0.144091,15,2,0.600
122038168,0.521604,-0.154191,0.008794,1,10,0.544
122038173,0.511349,-0.151317,0.025747,3,6,0.534
122038178,0.511970,-0.151659,0.043015,5,4,0.536
122038182,0.544309,-0.161406,0.064609,7,9,0.572
122038187,0.520769,-0.154586,0.079439,9,6,0.550
122038191,0.510002,-0.151548,0.095318,11,23,0.542
122038196,0.521132,-0.155016,0.115823,13,2,0.558
122038198,0.498320,-0.148307,-0.008375,14,3,0.520
122038201,0.529532,-0.157678,0.136844,15,2,0.572
122038224,0.494256,-0.147937,0.008305,1,10,0.516
122038228,0.518484,-0.155349,0.026166,3,6,0.542
122038233,0.534352,-0.160269,0.045107,5,4,0.560
122038237,0.501929,-0.150699,0.059247,7,10,0.528
122038242,0.520240,-0.156358,0.079439,9,6,0.550
122038247,0.509483,-0.153282,0.095318,11,26,0.542
122038251,0.528065,-0.159036,0.117622,13,2,0.566
122038254,0.497812,-0.150002,-0.008375,14,3,0.520
122038256,0.569684,-0.171747,0.148233,15,2,0.616
122038279,0.493724,-0.149705,0.008305,1,10,0.516
122038283,0.487347,-0.147922,0.024491,3,6,0.510
122038288,0.514712,-0.156387,0.043364,5,4,0.540
122038293,0.520379,-0.158271,0.061684,7,10,0.548
122038297,0.519677,-0.158218,0.079439,9,6,0.550
122038302,0.505176,-0.153960,0.094555,11,23,0.538
122038306,0.508853,-0.155238,0.113123,13,2,0.546
122038309,0.485797,-0.148280,-0.008166,14,3,0.508
122038311,0.583847,-0.178298,0.152374,15,2,0.632
122038334,0.493212,-0.151384,0.008305,1,10,0.516
122038339,0.484931,-0.148993,0.024387,3,6,0.508
122038343,0.514176,-0.158138,0.043364,5,4,0.540
122038348,0.531221,-0.163545,0.063147,7,10,0.560
122038353,0.511585,-0.157659,0.078187,9,6,0.542
122038357,0.515905,-0.159150,0.096845,11,26,0.550
122038362,0.515770,-0.159269,0.114923,13,2,0.554
122038364,0.531143,-0.164099,-0.009004,14,3,0.556
122038366,0.564780,-0.174579,0.147197,15,2,0.612
122038389,0.515608,-0.160185,0.008724,1,10,0.540
122038394,0.488232,-0.151840,0.024596,3,6,0.512
122038399,0.513629,-0.159906,0.043364,5,4,0.540
122038403,0.523072,-0.163017,0.062172,7,10,0.552
122038408,0.503492,-0.157079,0.076936,9,6,0.534
122038412,0.519095,-0.162117,0.097608,11,23,0.554
122038417,0.511490,-0.159909,0.114023,13,2,0.550
122038422,0.567851,-0.177716,0.148233,15,2,0.616
122038449,0.508641,-0.160185,0.025747,3,6,0.534
122038454,0.497852,-0.156950,0.041970,5,4,0.524
122038459,0.552774,-0.174446,0.066072,7,9,0.584
122038463,0.514228,-0.162450,0.078813,9,6,0.546
122038468,0.503537,-0.159238,0.094555,11,23,0.538
122038472,0.514630,-0.162915,0.114923,13,2,0.554
122038475,0.499466,-0.158196,-0.008445,14,3,0.524
122038477,0.548795,-0.173910,0.143056,15,2,0.596
122038500,0.476342,-0.151730,0.008026,1,11,0.500
122038505,0.515678,-0.164425,0.026166,3,6,0.542
122038509,0.497290,-0.158722,0.041970,5,4,0.524
122038514,0.518114,-0.165534,0.061684,7,10,0.548
122038518,0.521175,-0.166679,0.080065,9,6,0.554
122038523,0.499231,-0.159821,0.093792,11,23,0.534
122038528,0.495494,-0.158784,0.110424,13,2,0.534
122038530,0.487480,-0.156294,-0.008236,14,3,0.512
122038532,0.566574,-0.181744,0.148233,15,2,0.616
122038555,0.491035,-0.158300,0.008305,1,10,0.516
122038560,0.494193,-0.159477,0.025015,3,6,0.520
122038565,0.523276,-0.169030,0.044410,5,4,0.552
122038569,0.532644,-0.172227,0.063634,7,10,0.564
122038574,0.516831,-0.167281,0.079439,9,6,0.550
122038578,0.502405,-0.162773,0.094555,11,26,0.538
122038583,0.480107,-0.155703,0.106825,13,2,0.518
122038585,0.498344,-0.161697,-0.008445,14,3,0.524
122038588,0.551237,-0.178948,0.144091,15,2,0.600
122038611,0.490480,-0.160014,0.008305,1,10,0.516
122038615,0.493633,-0.161201,0.025015,3,6,0.520
122038620,0.522683,-0.170856,0.044410,5,4,0.552
122038624,0.509399,-0.166678,0.060709,7,10,0.540
122038629,0.514367,-0.168469,0.079126,9,6,0.548
122038634,0.501834,-0.164526,0.094555,11,26,0.538
122038638,0.496225,-0.162847,0.110874,13,5,0.536
122038643,0.565292,-0.185695,0.148233,15,2,0.616
122038666,0.489918,-0.161725,0.008305,1,10,0.516
122038670,0.500653,-0.165430,0.025433,3,6,0.528
122038675,0.522084,-0.172679,0.044410,5,4,0.552
122038680,0.520121,-0.172198,0.062172,7,10,0.552
122038684,0.495025,-0.164049,0.075997,9,6,0.528
122038689,0.512437,-0.169985,0.096845,11,26,0.550
122038694,0.486406,-0.161507,0.108624,13,5,0.526
122038696,0.482021,-0.160129,-0.008166,14,3,0.508
122038698,0.564640,-0.187667,0.148233,15,2,0.616
122038721,0.508318,-0.169768,0.008654,1,10,0.536
122038726,0.492496,-0.164643,0.025015,3,6,0.520
122038730,0.510141,-0.170707,0.043364,5,4,0.540
122038735,0.511988,-0.171491,0.061197,7,10,0.544
122038740,0.496322,-0.166404,0.076310,9,6,0.530
122038744,0.511840,-0.171773,0.096845,11,26,0.550
122038749,0.504312,-0.169410,0.113123,13,5,0.546
122038751,0.492832,-0.165633,-0.008375,14,3,0.520
122038753,0.545671,-0.183479,0.143056,15,2,0.596
122038776,0.507722,-0.171542,0.008654,1,10,0.536
122038781,0.495702,-0.167641,0.025224,3,6,0.524
