# time,X,Y,Z,id,intensity,distance
121818102,0.288601,0.424844,-0.074746,6,3,0.520
121820042,0.341250,0.389853,-0.058516,8,3,0.522
121820097,0.342609,0.388659,-0.058516,8,3,0.522
121820152,0.343964,0.387461,-0.058516,8,3,0.522
121820208,0.345314,0.386258,-0.058516,8,3,0.522
121821097,0.370596,0.370450,-0.042144,10,4,0.526
121821765,0.370603,0.340549,-0.024177,12,3,0.504
121821931,0.374149,0.336649,-0.024177,12,3,0.504
121822097,0.377654,0.332713,-0.024177,12,3,0.504
121822532,0.399113,0.332587,0.075685,9,1,0.526
121822643,0.401425,0.329793,0.075685,9,1,0.526
121822698,0.402574,0.328390,0.075685,9,1,0.526
121822753,0.403707,0.326996,0.075685,9,1,0.526
121822809,0.403278,0.324382,0.075372,9,1,0.524
121822919,0.405554,0.321532,0.075372,9,1,0.524
121822928,0.407913,0.323006,0.110424,13,2,0.534
121823094,0.411286,0.318701,0.110424,13,2,0.534
121823150,0.412396,0.317263,0.110424,13,2,0.534
121823260,0.414601,0.314376,0.110424,13,2,0.534
121823315,0.415696,0.312927,0.110424,13,2,0.534
121823652,0.417019,0.300266,0.126492,15,2,0.532
121823818,0.420141,0.295883,0.126492,15,2,0.532
121823928,0.422196,0.292943,0.126492,15,2,0.532
121824039,0.424231,0.289988,0.126492,15,2,0.532
121824094,0.425241,0.288505,0.126492,15,2,0.532
121824143,0.417361,0.281301,-0.024177,12,3,0.504
121824150,0.426245,0.287019,0.126492,15,2,0.532
121824198,0.418340,0.279843,-0.024177,12,3,0.504
121824253,0.419314,0.278381,-0.024177,12,3,0.504
121824260,0.428239,0.284036,0.126492,15,2,0.532
121824308,0.420283,0.276915,-0.024177,12,3,0.504
121824364,0.421247,0.275447,-0.024177,12,3,0.504
121824371,0.430211,0.281040,0.126492,15,2,0.532
121824419,0.422206,0.273975,-0.024177,12,3,0.504
121824426,0.431189,0.279536,0.126492,15,2,0.532
121824474,0.423160,0.272499,-0.024177,12,3,0.504
121824530,0.424109,0.271020,-0.024177,12,3,0.504
121824585,0.425052,0.269538,-0.024177,12,3,0.504
121824592,0.434093,0.275006,0.126492,15,2,0.532
121824640,0.426026,0.267997,-0.024177,12,3,0.504
121824647,0.435083,0.273437,0.126492,15,2,0.532
121824702,0.436011,0.271954,0.126492,15,2,0.532
121824751,0.427851,0.265072,-0.024177,12,3,0.504
121824806,0.428774,0.263577,-0.024177,12,3,0.504
121824972,0.431499,0.259092,-0.024177,12,3,0.504
121824979,0.442325,0.265336,0.127009,15,2,0.534
121825304,0.436842,0.249979,-0.024177,12,3,0.504
121825746,0.443630,0.237723,-0.024177,12,3,0.504
121825857,0.445197,0.234776,-0.024177,12,3,0.504
121825912,0.445973,0.233298,-0.024177,12,3,0.504
121826078,0.448532,0.228341,-0.024177,12,3,0.504
121826244,0.450898,0.223632,-0.024177,12,3,0.504
121826516,0.471559,0.223879,-0.041970,10,4,0.524
121826677,0.470277,0.217431,-0.058516,8,3,0.522
121826737,0.474639,0.217273,-0.041970,10,4,0.524
121826787,0.471784,0.214143,-0.058516,8,3,0.522
121826792,0.475395,0.215615,-0.041970,10,4,0.524
121826900,0.474590,0.211351,0.075685,9,1,0.526
121827066,0.476771,0.206385,0.075685,9,1,0.526
121827121,0.477471,0.204761,0.075685,9,1,0.526
121827288,0.477789,0.198933,0.075372,9,1,0.524
121827344,0.478480,0.197264,0.075372,9,1,0.524
121827399,0.479160,0.195609,0.075372,9,1,0.524
121827461,0.466701,0.188441,-0.024177,12,3,0.504
121827516,0.467348,0.186831,-0.024177,12,3,0.504
121827572,0.467997,0.185199,-0.024177,12,3,0.504
121827576,0.468622,0.185288,-0.008096,14,3,0.504
121827620,0.481817,0.188968,0.075372,9,1,0.524
121827627,0.468641,0.183564,-0.024177,12,3,0.504
121827675,0.482474,0.187285,0.075372,9,1,0.524
121827682,0.469279,0.181927,-0.024177,12,3,0.504
121827793,0.470514,0.178708,-0.024177,12,3,0.504
121827952,0.485669,0.178836,0.075372,9,1,0.524
121828007,0.486290,0.177139,0.075372,9,1,0.524
121828062,0.486906,0.175441,0.075372,9,1,0.524
121828074,0.474211,0.170477,-0.008096,14,3,0.504
121828118,0.487515,0.173740,0.075372,9,1,0.524
121828184,0.475381,0.167187,-0.008096,14,3,0.504
121828228,0.488696,0.170391,0.075372,9,1,0.524
121828231,0.494810,0.172444,-0.042144,10,4,0.526
121828235,0.490410,0.170755,-0.025015,12,3,0.520
121828284,0.489284,0.168695,0.075372,9,1,0.524
121828394,0.490462,0.165237,0.075372,9,1,0.524
121828449,0.491008,0.163610,0.075372,9,1,0.524
121828452,0.497149,0.165580,-0.042144,10,4,0.526
121828456,0.477564,0.158911,-0.024177,12,3,0.504
121828461,0.485781,0.161496,-0.008236,14,3,0.512
121828505,0.491547,0.161981,0.075372,9,1,0.524
121828560,0.492082,0.160350,0.075372,9,1,0.524
121828572,0.486841,0.158270,-0.008236,14,3,0.512
121828615,0.492709,0.158411,0.075372,9,1,0.524
121828671,0.493273,0.156647,0.075372,9,1,0.524
121828682,0.480400,0.152165,-0.008096,14,3,0.504
121828726,0.493820,0.154914,0.075372,9,1,0.524
121828781,0.494345,0.153232,0.075372,9,1,0.524
121828832,0.516233,0.158253,0.061197,7,10,0.544
121828836,0.479753,0.146921,0.072869,9,1,0.508
121828887,0.528168,0.159948,0.062659,7,10,0.556
121828899,0.479897,0.144958,-0.024073,12,19,0.502
121828942,0.486880,0.145596,0.057297,7,11,0.512
121828952,0.511713,0.152682,0.095700,11,2,0.544
121829005,0.487357,0.143553,-0.040749,10,24,0.510
121829007,0.482135,0.141934,0.089594,11,2,0.512
121829014,0.485395,0.142652,-0.008131,14,28,0.506
121829060,0.484033,0.140724,-0.040401,10,29,0.506
121829062,0.505253,0.146817,0.094174,11,2,0.536
121829069,0.482045,0.139857,-0.008061,14,31,0.502
121829108,0.476942,0.137163,0.055835,7,34,0.500
121829118,0.494415,0.141892,0.091884,11,2,0.524
121829120,0.483800,0.138773,-0.024177,12,32,0.504
121829164,0.488862,0.138797,0.057297,7,33,0.512
121829173,0.476010,0.134841,0.088068,11,2,0.504
121829175,0.490040,0.138737,-0.024491,12,29,0.510
121829219,0.479798,0.134370,0.056078,7,22,0.502
121829228,0.487834,0.136307,0.090357,11,2,0.516
121829235,0.487321,0.135929,-0.008131,14,24,0.506
121829283,0.484523,0.133557,0.089594,11,2,0.512
121829290,0.491646,0.135295,-0.008201,14,24,0.510
121829329,0.492209,0.134174,0.057541,7,22,0.514
121829341,0.481830,0.130978,-0.023968,12,30,0.500
121829385,0.506088,0.136081,0.059247,7,10,0.528
121829394,0.474054,0.127165,0.087304,11,2,0.500
121829396,0.486142,0.130330,-0.024177,12,26,0.504
121829440,0.502734,0.133253,0.058760,7,10,0.524
121829452,0.486606,0.128589,-0.024177,12,26,0.504
121829456,0.485304,0.128091,-0.008061,14,24,0.502
121829495,0.499363,0.130462,0.058272,7,10,0.520
121829511,0.489623,0.127385,-0.008131,14,24,0.506
121829564,0.503986,0.129323,0.110424,13,2,0.534
121829567,0.493939,0.126669,-0.008201,14,24,0.510
121829601,0.500130,0.127104,0.041447,5,4,0.518
121829620,0.504428,0.127587,0.110424,13,2,0.534
121829661,0.481431,0.120464,0.055835,7,11,0.500
121829675,0.504859,0.125870,0.110424,13,2,0.534
121829717,0.508827,0.125453,0.059247,7,10,0.528
121829772,0.501556,0.121758,0.058272,7,10,0.520
121829786,0.505737,0.122294,0.110424,13,2,0.534
121829843,0.488299,0.116153,-0.008061,14,24,0.502
121829938,0.487337,0.112897,0.056322,7,11,0.504
121829993,0.487719,0.111238,0.056322,7,11,0.504
121830048,0.484226,0.108683,0.055835,7,11,0.500
121831228,0.508380,0.074935,0.126492,15,2,0.532
121834868,0.516510,-0.043025,0.092647,11,2,0.528
121834923,0.539828,-0.046865,0.097227,11,2,0.552
