# time,X,Y,Z,id,intensity,distance
126726689,0.471179,0.220011,-0.041795,10,4,0.522
126726855,0.473468,0.215040,-0.041795,10,4,0.522
126726910,0.474216,0.213386,-0.041795,10,4,0.522
126726963,0.472646,0.210862,0.075372,9,1,0.524
126727019,0.473397,0.209169,0.075372,9,1,0.524
126727295,0.476986,0.200850,0.075372,9,1,0.524
126727468,0.464117,0.189497,-0.024073,12,3,0.502
126727516,0.479738,0.194186,0.075372,9,1,0.524
126727523,0.464767,0.187896,-0.024073,12,3,0.502
126727578,0.465404,0.186313,-0.024073,12,3,0.502
126727634,0.466036,0.184728,-0.024073,12,3,0.502
126727682,0.481696,0.189278,0.075372,9,1,0.524
126727689,0.466662,0.183141,-0.024073,12,3,0.502
126727737,0.482349,0.187606,0.075372,9,1,0.524
126727800,0.467945,0.179838,-0.024073,12,3,0.502
126727903,0.484313,0.182476,0.075372,9,1,0.524
126727910,0.469196,0.176546,-0.024073,12,3,0.502
126728014,0.485575,0.179090,0.075372,9,1,0.524
126728124,0.486814,0.175696,0.075372,9,1,0.524
126728180,0.487424,0.173995,0.075372,9,1,0.524
126728187,0.472206,0.168331,-0.024073,12,3,0.502
126728235,0.488028,0.172293,0.075372,9,1,0.524
126728247,0.471530,0.166083,-0.008026,14,3,0.500
126728293,0.490979,0.171329,-0.041795,10,4,0.522
126728346,0.489219,0.168882,0.075372,9,1,0.524
126728348,0.491574,0.169614,-0.041795,10,4,0.522
126728352,0.473943,0.163377,-0.024073,12,3,0.502
126728401,0.489800,0.167189,0.075372,9,1,0.524
126728456,0.490367,0.165521,0.075372,9,1,0.524
126728458,0.492726,0.166239,-0.041795,10,4,0.522
126728511,0.490932,0.163835,0.075372,9,1,0.524
126728578,0.482475,0.158754,-0.008166,14,3,0.508
126728622,0.492064,0.160404,0.075372,9,1,0.524
126728677,0.490741,0.158079,0.075059,9,1,0.522
126728733,0.491290,0.156366,0.075059,9,1,0.522
126728788,0.491833,0.154650,0.075059,9,1,0.522
126728843,0.492369,0.152932,0.075059,9,1,0.522
126728889,0.504674,0.155146,0.042493,5,4,0.530
126728949,0.474912,0.144033,0.055835,7,11,0.500
126728961,0.477928,0.144568,-0.023968,12,20,0.500
126729004,0.490625,0.146930,0.057785,7,11,0.516
126729014,0.536101,0.160209,0.100661,11,2,0.570
126729060,0.475906,0.140714,0.055835,7,11,0.500
126729064,0.473618,0.139887,0.071617,9,5,0.500
126729069,0.502763,0.148337,0.093792,11,2,0.534
126729076,0.485306,0.142956,-0.008131,14,28,0.506
126729115,0.485922,0.141833,0.057053,7,22,0.510
126729127,0.479416,0.139555,-0.023968,12,33,0.500
126729170,0.478784,0.137938,0.056078,7,33,0.502
126729180,0.496239,0.142653,0.092266,11,2,0.526
126729182,0.493337,0.141742,-0.024701,12,32,0.514
126729226,0.484991,0.137894,0.056810,7,33,0.508
126729235,0.504288,0.143064,0.093792,11,2,0.534
126729237,0.491907,0.139474,-0.024596,12,29,0.512
126729345,0.490136,0.135359,0.090739,11,2,0.518
126729352,0.495438,0.136590,-0.008271,14,24,0.514
126729408,0.484327,0.131736,-0.008061,14,24,0.502
126729442,0.486683,0.131266,0.040401,5,9,0.506
126729447,0.502188,0.135295,0.058760,7,10,0.524
126729456,0.491052,0.131996,0.090739,11,5,0.518
126729502,0.517994,0.137664,0.060709,7,10,0.540
126729557,0.506938,0.132880,0.059247,7,10,0.528
126729613,0.480487,0.124175,0.055835,7,11,0.500
126729629,0.489962,0.126078,-0.008131,14,24,0.506
126729663,0.492312,0.125510,0.040749,5,4,0.510
126729668,0.480928,0.122455,0.055835,7,11,0.500
126729723,0.504465,0.126541,0.058760,7,10,0.524
126729779,0.504904,0.124780,0.058760,7,10,0.524
126729792,0.503333,0.123926,0.109974,13,2,0.532
126729834,0.486052,0.118309,0.056322,7,11,0.504
126729848,0.503769,0.122144,0.109974,13,2,0.532
126729889,0.482611,0.115644,0.055835,7,11,0.500
126729944,0.483016,0.113941,0.055835,7,11,0.500
126730055,0.495394,0.113294,0.057297,7,11,0.512
126730555,0.506503,0.099188,-0.058272,8,3,0.520
126731290,0.506411,0.075040,0.125974,15,2,0.530
126734985,0.514424,-0.044388,0.092266,11,2,0.526
126735036,0.503683,-0.045085,0.073494,9,1,0.512
126735040,0.541642,-0.048642,0.097608,11,2,0.554
126735045,0.516274,-0.046515,0.109974,13,2,0.532
126735050,0.509862,-0.046087,0.125974,15,2,0.530
126735091,0.534992,-0.049771,0.078500,9,1,0.544
126735096,0.557107,-0.051992,0.100661,11,2,0.570
126735105,0.548166,-0.051479,0.136327,15,2,0.570
126735146,0.566277,-0.054657,0.083506,9,1,0.576
126735151,0.576465,-0.055806,0.104477,11,2,0.590
126735156,0.515939,-0.050094,0.109974,13,2,0.532
126735160,0.590286,-0.057482,0.147715,15,2,0.614
126735202,0.554294,-0.055405,0.081629,9,1,0.564
126735206,0.595807,-0.059725,0.108293,11,2,0.610
126735216,0.628529,-0.063366,0.158068,15,2,0.654
126735257,0.554100,-0.057310,0.081629,9,1,0.564
126735262,0.607314,-0.062992,0.110583,11,2,0.622
126735266,0.612497,-0.063710,0.132469,13,2,0.632
126735271,0.620621,-0.064737,0.155997,15,2,0.646
126735312,0.557825,-0.059664,0.082255,9,1,0.568
126735317,0.614899,-0.065949,0.112110,11,2,0.630
126735326,0.643440,-0.069389,0.162209,15,2,0.670
126735368,0.569392,-0.062931,0.084132,9,1,0.580
126735372,0.595149,-0.065957,0.108293,11,2,0.610
126735381,0.643190,-0.071669,0.162209,15,2,0.670
126735423,0.565238,-0.064519,0.083506,9,3,0.576
126735428,0.606612,-0.069425,0.110583,11,2,0.622
126735437,0.642929,-0.073970,0.162209,15,2,0.670
126735478,0.553237,-0.065119,0.081629,9,1,0.564
126735483,0.606366,-0.071547,0.110583,11,2,0.622
126735492,0.654179,-0.077565,0.165315,15,2,0.682
126735533,0.551051,-0.066764,0.081316,9,3,0.562
126735538,0.606119,-0.073610,0.110583,11,4,0.622
126735547,0.650076,-0.079323,0.164279,15,2,0.678
126735589,0.570423,-0.071082,0.084445,9,3,0.582
126735593,0.601968,-0.075186,0.109820,11,4,0.618
126735603,0.661303,-0.082978,0.167385,15,2,0.690
126735644,0.574096,-0.073524,0.085071,9,3,0.586
126735649,0.586131,-0.075235,0.106767,11,2,0.602
126735658,0.649521,-0.083746,0.164279,15,2,0.678
126735699,0.558172,-0.073435,0.082568,9,3,0.570
126735704,0.566404,-0.074686,0.102951,11,4,0.582
126735713,0.660718,-0.087513,0.167385,15,2,0.690
126735755,0.565743,-0.076441,0.083819,9,3,0.578
126735759,0.585595,-0.079297,0.106767,11,4,0.602
126735769,0.660409,-0.089819,0.167385,15,2,0.690
126735810,0.549819,-0.076245,0.081316,9,4,0.562
126735815,0.577536,-0.080260,0.105241,11,4,0.594
126735824,0.660091,-0.092124,0.167385,15,2,0.690
126735865,0.547594,-0.077885,0.081003,9,4,0.560
126735870,0.585027,-0.083383,0.106767,11,6,0.602
126735879,0.625343,-0.089501,0.158068,15,2,0.654
126735921,0.561005,-0.081773,0.083193,9,4,0.574
126735925,0.571137,-0.083415,0.104096,11,6,0.588
126735934,0.647969,-0.095012,0.164279,15,2,0.678
126735976,0.580261,-0.086598,0.086322,9,4,0.594
126735980,0.563084,-0.084197,0.102569,11,6,0.580
126735990,0.659104,-0.098938,0.167385,15,2,0.690
126736031,0.568243,-0.086801,0.084445,9,4,0.582
126736036,0.564731,-0.086433,0.102951,11,6,0.582
126736040,0.608687,-0.093341,0.132469,13,2,0.632
126736045,0.624388,-0.095935,0.158068,15,2,0.654
126736086,0.552323,-0.086343,0.081942,9,4,0.566
126736091,0.570245,-0.089315,0.104096,11,6,0.588
126736100,0.627867,-0.098714,0.159103,15,2,0.658
126736142,0.561772,-0.089830,0.083506,9,4,0.576
126736146,0.566052,-0.090684,0.103332,11,6,0.584
126736156,0.627518,-0.100905,0.159103,15,2,0.658
126736197,0.567303,-0.092747,0.084445,9,4,0.582
126736202,0.563795,-0.092342,0.102951,11,6,0.582
126736211,0.695788,-0.114376,0.177738,15,1,0.730
126736253,0.559185,-0.093406,0.083193,9,4,0.574
126736258,0.555728,-0.092991,0.101424,11,6,0.574
126736267,0.695391,-0.116766,0.177738,15,1,0.730
126736309,0.556917,-0.094977,0.082881,9,4,0.572
126736313,0.551537,-0.094220,0.100661,11,6,0.570
126736322,0.694989,-0.119132,0.177738,15,1,0.730
126736364,0.539076,-0.093823,0.080065,9,4,0.554
126736368,0.574423,-0.100143,0.105241,11,6,0.594
126736373,0.606622,-0.105934,0.132469,13,2,0.632
126736378,0.626073,-0.109514,0.159103,15,2,0.658
126736419,0.558203,-0.099111,0.083193,9,4,0.574
126736424,0.560548,-0.099691,0.102569,11,6,0.580
126736433,0.625697,-0.111644,0.159103,15,2,0.658
126736474,0.559796,-0.101417,0.083506,9,6,0.576
126736479,0.548603,-0.099562,0.100280,11,9,0.568
126736488,0.625295,-0.113875,0.159103,15,2,0.658
126736530,0.569133,-0.105264,0.085071,9,4,0.586
126736534,0.550165,-0.101930,0.100661,11,9,0.570
126736544,0.693248,-0.128877,0.177738,15,1,0.730
126736585,0.559051,-0.105444,0.083506,9,6,0.576
126736590,0.557521,-0.105315,0.102188,11,11,0.578
126736599,0.643450,-0.121916,0.164279,15,2,0.678
126736640,0.554819,-0.106553,0.082881,9,6,0.572
126736645,0.557168,-0.107163,0.102188,11,11,0.578
126736650,0.604686,-0.116476,0.132469,13,2,0.632
126736654,0.654423,-0.126244,0.167385,15,2,0.690
126736696,0.554448,-0.108464,0.082881,9,6,0.572
126736700,0.545233,-0.106835,0.099898,11,11,0.566
126736705,0.604274,-0.118595,0.132469,13,2,0.632
126736709,0.597106,-0.117377,0.151856,15,2,0.630
126736751,0.557921,-0.111269,0.083506,9,7,0.576
126736756,0.537137,-0.107294,0.098371,11,11,0.558
126736760,0.603835,-0.120809,0.132469,13,2,0.632
126736765,0.596672,-0.119565,0.151856,15,2,0.630
126736806,0.565268,-0.114812,0.084758,9,7,0.584
126736811,0.538681,-0.109567,0.098753,11,14,0.560
126736815,0.507935,-0.103460,0.109974,13,2,0.532
126736820,0.615185,-0.125482,0.157032,15,2,0.650
126736861,0.553277,-0.114289,0.082881,9,6,0.572
126736866,0.546005,-0.112944,0.100280,11,13,0.568
126736871,0.507589,-0.105144,0.109974,13,2,0.532
126736875,0.645030,-0.133800,0.165315,15,2,0.682
126736917,0.541285,-0.113740,0.081003,9,6,0.560
126736921,0.545614,-0.114819,0.100280,11,13,0.568
126736926,0.507223,-0.106898,0.109974,13,2,0.532
126736931,0.595416,-0.125670,0.151856,15,2,0.630
126736972,0.546669,-0.116915,0.081942,9,6,0.566
126736977,0.537521,-0.115126,0.098753,11,14,0.560
126736986,0.594962,-0.127800,0.151856,15,2,0.630
126737027,0.540461,-0.117592,0.081003,9,6,0.560
126737032,0.533273,-0.116191,0.097990,11,16,0.556
126737037,0.506450,-0.110501,0.109974,13,2,0.532
126737041,0.620931,-0.135669,0.159103,15,2,0.658
126737083,0.551619,-0.122039,0.082881,9,6,0.572
126737087,0.542449,-0.120175,0.099898,11,15,0.566
126737092,0.574551,-0.127463,0.126170,13,2,0.604
126737094,0.495851,-0.110079,-0.008166,14,3,0.508
126737097,0.620453,-0.137835,0.159103,15,2,0.658
126737133,0.646909,-0.145276,0.076309,7,8,0.668
126737138,0.541558,-0.121778,0.081316,9,4,0.562
126737143,0.536285,-0.120752,0.098753,11,16,0.560
126737147,0.543692,-0.122582,0.118972,13,2,0.572
126737152,0.650127,-0.146773,0.167385,15,2,0.690
126737184,0.569183,-0.129687,0.047373,5,3,0.586
126737189,0.572867,-0.130698,0.067047,7,9,0.592
126737193,0.525734,-0.120101,0.078813,9,4,0.546
126737198,0.541612,-0.123890,0.099898,11,15,0.566
126737202,0.505281,-0.115731,0.109974,13,2,0.532
126737207,0.593135,-0.136030,0.151856,15,2,0.630
126737239,0.541558,-0.125354,0.044933,5,4,0.558
126737244,0.533736,-0.123711,0.062172,7,10,0.552
126737249,0.538784,-0.125051,0.081003,9,6,0.560
126737253,0.545002,-0.126665,0.100661,11,15,0.570
126737258,0.573201,-0.133399,0.126170,13,2,0.604
126737260,0.518056,-0.120647,-0.008585,14,3,0.532
126737262,0.592653,-0.138112,0.151856,15,2,0.630
126737290,0.491914,-0.115564,0.024282,3,3,0.506
126737295,0.541106,-0.127291,0.044933,5,4,0.558
126737299,0.568070,-0.133813,0.066559,7,9,0.588
126737304,0.540256,-0.127431,0.081316,9,6,0.562
126737308,0.529260,-0.125004,0.097608,11,16,0.554
126737313,0.504449,-0.119303,0.109974,13,2,0.532
126737318,0.592155,-0.140232,0.151856,15,2,0.630
126737345,0.491501,-0.117307,0.024282,3,3,0.506
126737350,0.540654,-0.129197,0.044933,5,4,0.558
126737355,0.532847,-0.127487,0.062172,7,10,0.552
126737359,0.539809,-0.129310,0.081316,9,4,0.562
126737364,0.525006,-0.125918,0.096845,11,19,0.550
126737368,0.504036,-0.121036,0.109974,13,2,0.532
126737371,0.509421,-0.122403,-0.008445,14,3,0.524
126737373,0.614213,-0.147672,0.158068,15,2,0.654
126737405,0.540223,-0.130989,0.044933,5,4,0.558
126737410,0.547854,-0.132999,0.064122,7,10,0.568
126737414,0.525941,-0.127834,0.079126,9,6,0.548
126737419,0.536031,-0.130443,0.099135,11,19,0.562
126737424,0.503632,-0.122706,0.109974,13,2,0.532
126737426,0.501241,-0.122197,-0.008305,14,3,0.516
126737428,0.591198,-0.144214,0.151856,15,2,0.630
126737456,0.486833,-0.119612,0.024073,3,3,0.502
126737461,0.539786,-0.132780,0.044933,5,4,0.558
126737465,0.547409,-0.134816,0.064122,7,10,0.568
126737470,0.523596,-0.129104,0.078813,9,6,0.546
126737474,0.539408,-0.133161,0.099898,11,18,0.566
126737479,0.541059,-0.133727,0.118972,13,2,0.572
126737481,0.516363,-0.127699,-0.008585,14,3,0.532
126737484,0.590716,-0.146174,0.151856,15,2,0.630
126737511,0.498062,-0.124123,0.024701,3,3,0.514
126737516,0.523877,-0.130710,0.043538,5,4,0.542
126737520,0.546959,-0.136630,0.064122,7,10,0.568
126737525,0.519332,-0.129881,0.078187,9,6,0.542
126737530,0.535154,-0.133995,0.099135,11,19,0.562
126737534,0.551954,-0.138364,0.121671,13,2,0.584
126737539,0.556501,-0.139667,0.142539,15,2,0.594
126737562,0.593240,-0.149987,0.009981,1,8,0.612
126737566,0.516962,-0.130865,0.025747,3,3,0.534
126737571,0.511799,-0.129721,0.042493,5,4,0.530
126737576,0.546444,-0.138676,0.064122,7,10,0.568
126737580,0.534156,-0.135727,0.080690,9,6,0.558
126737585,0.519422,-0.132148,0.096082,11,21,0.546
126737589,0.524985,-0.133730,0.115373,13,2,0.556
126737594,0.548475,-0.139887,0.140468,15,2,0.586
126737622,0.504883,-0.129732,0.025119,3,3,0.522
126737626,0.515191,-0.132544,0.042841,5,4,0.534
126737631,0.534411,-0.137659,0.062659,7,10,0.556
126737636,0.533667,-0.137637,0.080690,9,6,0.558
126737640,0.526549,-0.135969,0.097608,11,21,0.554
126737645,0.554690,-0.143412,0.122571,13,2,0.588
126737647,0.499478,-0.129216,-0.008305,14,3,0.516
126737649,0.589115,-0.152500,0.151856,15,2,0.630
126737677,0.512149,-0.133542,0.025538,3,3,0.530
126737682,0.514719,-0.134368,0.042841,5,4,0.534
126737686,0.560810,-0.146570,0.066072,7,9,0.584
126737691,0.517892,-0.135510,0.078187,9,6,0.542
126737695,0.526071,-0.137810,0.097608,11,21,0.554
126737700,0.539107,-0.141388,0.118972,13,2,0.572
126737702,0.533841,-0.140088,-0.008934,14,3,0.552
126737705,0.573634,-0.150617,0.147715,15,2,0.614
126737737,0.525815,-0.139178,0.043887,5,4,0.546
126737742,0.544957,-0.144410,0.064122,7,10,0.568
126737746,0.513609,-0.136259,0.077562,9,6,0.538
126737751,0.533188,-0.141615,0.099135,11,21,0.562
126737755,0.561223,-0.149231,0.124371,13,2,0.596
126737758,0.498577,-0.132649,-0.008305,14,3,0.516
126737760,0.573119,-0.152569,0.147715,15,2,0.614
126737788,0.484217,-0.129797,0.024073,3,3,0.502
126737792,0.525333,-0.140986,0.043887,5,4,0.546
126737797,0.571294,-0.153503,0.067534,7,9,0.596
126737801,0.520764,-0.140092,0.078813,9,6,0.546
126737806,0.521318,-0.140408,0.096845,11,21,0.550
126737811,0.538119,-0.145105,0.118972,13,2,0.572
126737815,0.572579,-0.154581,0.147715,15,2,0.614
126737843,0.522296,-0.142009,0.026166,3,3,0.542
126737848,0.513290,-0.139724,0.042841,5,4,0.534
126737852,0.543928,-0.148239,0.064122,7,10,0.568
126737857,0.520259,-0.141955,0.078813,9,6,0.546
126737861,0.515130,-0.140720,0.095700,11,23,0.544
126737866,0.537596,-0.147030,0.118972,13,2,0.572
126737868,0.516913,-0.141456,-0.008654,14,3,0.536
126737871,0.572022,-0.156628,0.147715,15,2,0.614
126737898,0.498683,-0.137495,0.024910,3,6,0.518
126737903,0.524316,-0.144722,0.043887,5,4,0.546
126737907,0.531921,-0.146984,0.062659,7,10,0.556
126737912,0.523565,-0.144835,0.079439,9,6,0.550
126737917,0.512743,-0.141997,0.095318,11,23,0.542
126737921,0.537081,-0.148902,0.118972,13,2,0.572
126737924,0.516418,-0.143252,-0.008654,14,3,0.536
126737926,0.604982,-0.167911,0.157032,15,2,0.650
126737958,0.527658,-0.147579,0.044236,5,4,0.550
126737963,0.531418,-0.148793,0.062659,7,10,0.556
126737967,0.519265,-0.145549,0.078813,9,6,0.546
126737972,0.516037,-0.144803,0.096082,11,21,0.546
126737977,0.514058,-0.144404,0.113573,13,2,0.548
126737981,0.556055,-0.156372,0.143574,15,2,0.598
126738013,0.523316,-0.148297,0.043887,5,4,0.546
126738018,0.557641,-0.158200,0.066072,7,9,0.584
126738023,0.522562,-0.148412,0.079439,9,6,0.550
126738027,0.528754,-0.150337,0.098753,11,23,0.560
126738032,0.524802,-0.149378,0.116273,13,2,0.560
126738036,0.570374,-0.162529,0.147715,15,2,0.614
126738064,0.501078,-0.143729,0.025119,3,3,0.522
126738069,0.526625,-0.151223,0.044236,5,4,0.550
126738073,0.553270,-0.159048,0.065584,7,9,0.580
126738078,0.522041,-0.150235,0.079439,9,6,0.550
126738083,0.516907,-0.148921,0.096463,11,23,0.548
126738087,0.524277,-0.151209,0.116273,13,2,0.560
126738089,0.484167,-0.139717,-0.008096,14,3,0.504
126738092,0.536394,-0.154873,0.138397,15,2,0.578
126738115,0.491625,-0.142720,0.008236,1,10,0.512
126738119,0.506329,-0.147144,0.025433,3,6,0.528
126738124,0.522270,-0.151937,0.043887,5,4,0.546
126738129,0.529844,-0.154304,0.062659,7,10,0.556
126738133,0.521518,-0.152040,0.079439,9,6,0.550
126738138,0.505082,-0.147403,0.094174,11,23,0.536
126738142,0.531236,-0.155200,0.118072,13,2,0.568
126738147,0.569234,-0.166476,0.147715,15,2,0.614
126738175,0.498161,-0.146611,0.025015,3,6,0.520
126738179,0.510283,-0.150336,0.042841,5,4,0.534
126738184,0.506468,-0.149368,0.059734,7,10,0.532
126738188,0.528576,-0.156051,0.080690,9,6,0.558
126738193,0.508343,-0.150234,0.094937,11,26,0.540
126738198,0.497068,-0.147055,0.109974,13,2,0.532
126738202,0.542732,-0.160732,0.140468,15,2,0.586
126738225,0.490642,-0.146065,0.008236,1,10,0.512
126738230,0.493830,-0.147170,0.024805,3,6,0.516
126738235,0.525040,-0.156638,0.044236,5,4,0.550
126738239,0.555407,-0.165873,0.066072,7,9,0.584
126738244,0.512896,-0.153340,0.078187,9,6,0.542
126738248,0.517227,-0.154798,0.096845,11,23,0.550
126738253,0.515225,-0.154363,0.114473,13,2,0.552
126738258,0.553275,-0.165938,0.143574,15,2,0.598
126738281,0.516933,-0.155858,0.008724,1,10,0.540
126738285,0.493313,-0.148893,0.024805,3,6,0.516
126738290,0.524490,-0.158469,0.044236,5,4,0.550
126738294,0.539624,-0.163213,0.064122,7,10,0.568
126738299,0.501014,-0.151694,0.076310,9,6,0.530
126738304,0.522320,-0.158311,0.097990,11,26,0.556
126738308,0.522143,-0.158423,0.116273,13,2,0.560
126738313,0.567481,-0.172360,0.147715,15,2,0.614
126738336,0.489609,-0.149488,0.008236,1,10,0.512
126738341,0.504249,-0.154122,0.025433,3,6,0.528
126738345,0.501068,-0.153313,0.042144,5,4,0.526
126738350,0.527658,-0.161621,0.062659,7,10,0.556
126738354,0.515585,-0.158091,0.078813,9,6,0.546
126738359,0.514251,-0.157850,0.096463,11,26,0.548
126738364,0.521579,-0.160270,0.116273,13,2,0.560
126738366,0.493142,-0.151612,-0.008305,14,3,0.516
126738368,0.548401,-0.168691,0.142539,15,2,0.594
126738396,0.499878,-0.154744,0.025224,3,6,0.524
126738400,0.519547,-0.161003,0.043887,5,4,0.546
126738405,0.538452,-0.167037,0.064122,7,10,0.568
126738410,0.516902,-0.160521,0.079126,9,6,0.548
126738414,0.506184,-0.157358,0.094937,11,26,0.540
126738419,0.539609,-0.167925,0.120772,13,2,0.580
126738424,0.547794,-0.170652,0.142539,15,2,0.594
126738447,0.488528,-0.152984,0.008236,1,10,0.512
126738451,0.506948,-0.158910,0.025643,3,6,0.532
126738456,0.499964,-0.156877,0.042144,5,4,0.526
126738460,0.515133,-0.161797,0.061197,7,10,0.544
126738465,0.514451,-0.161743,0.078813,9,6,0.546
126738470,0.505630,-0.159127,0.094937,11,23,0.540
126738474,0.494412,-0.155751,0.109974,13,2,0.532
126738476,0.484431,-0.152682,-0.008166,14,3,0.508
126738479,0.565623,-0.178361,0.147715,15,2,0.614
126738506,0.487366,-0.154596,0.024596,3,6,0.512
126738511,0.510821,-0.162195,0.043190,5,4,0.538
126738516,0.518363,-0.164752,0.061684,7,10,0.548
126738520,0.496956,-0.158103,0.075997,9,6,0.528
126738525,0.508827,-0.162039,0.095700,11,26,0.544
126738529,0.503163,-0.160392,0.112223,13,5,0.542
126738532,0.480098,-0.153115,-0.008096,14,3,0.504
126738534,0.579736,-0.184983,0.151856,15,2,0.630
126738557,0.525559,-0.168521,0.008934,1,9,0.552
126738562,0.498244,-0.159927,0.025224,3,6,0.524
126738566,0.510260,-0.163951,0.043190,5,4,0.538
126738571,0.510232,-0.164110,0.060709,7,10,0.540
126738576,0.498285,-0.160432,0.076310,9,6,0.530
126738580,0.511997,-0.165015,0.096463,11,23,0.548
126738585,0.508163,-0.163946,0.113573,13,2,0.548
126738589,0.549669,-0.177518,0.143574,15,2,0.598
126738617,0.516664,-0.167880,0.026271,3,6,0.544
126738622,0.502091,-0.163311,0.042493,5,4,0.530
126738626,0.509642,-0.165935,0.060709,7,10,0.540
126738631,0.507098,-0.165274,0.077875,9,6,0.540
126738635,0.503937,-0.164410,0.094937,11,23,0.540
126738640,0.500163,-0.163344,0.111774,13,5,0.540
126738645,0.545358,-0.178283,0.142539,15,2,0.594
126738668,0.486344,-0.159792,0.008236,1,10,0.512
126738672,0.481911,-0.158491,0.024387,3,6,0.508
126738677,0.501507,-0.165097,0.042493,5,4,0.530
126738682,0.516591,-0.170229,0.061684,7,10,0.548
126738686,0.504633,-0.166452,0.077562,9,6,0.538
126738691,0.499624,-0.164961,0.094174,11,26,0.536
126738695,0.508835,-0.168166,0.114023,13,5,0.550
126738698,0.482244,-0.159456,-0.008166,14,3,0.508
126738700,0.548395,-0.181417,0.143574,15,2,0.598
126738728,0.504096,-0.167739,0.025643,3,6,0.532
126738732,0.527392,-0.175661,0.044933,5,4,0.558
126738737,0.515993,-0.172032,0.061684,7,10,0.548
126738741,0.519039,-0.173215,0.080065,9,6,0.554
126738746,0.502769,-0.167948,0.094937,11,26,0.540
126738751,0.493459,-0.164997,0.110424,13,5,0.534
126738753,0.477892,-0.159869,-0.008096,14,3,0.504
126738755,0.562414,-0.188236,0.147715,15,2,0.614
126738783,0.480792,-0.161851,0.024387,3,6,0.508
126738788,0.481461,-0.162232,0.040749,5,4,0.510
126738792,0.522913,-0.176369,0.062659,7,10,0.556
126738797,0.507202,-0.171235,0.078187,9,6,0.542
126738801,0.509620,-0.172216,0.096463,11,26,0.548
126738806,0.496572,-0.167968,0.111324,13,7,0.538
126738811,0.521497,-0.176568,0.136327,15,2,0.570
126738834,0.503576,-0.171317,0.008585,1,10,0.532
126738838,0.480225,-0.163529,0.024387,3,6,0.508
126738843,0.518609,-0.176768,0.044236,5,4,0.550
126738847,0.522295,-0.178194,0.062659,7,10,0.556
126738852,0.493516,-0.168535,0.075997,9,6,0.528
126738857,0.509015,-0.173994,0.096463,11,26,0.548
126738861,0.492295,-0.168438,0.110424,13,7,0.534
126738864,0.491899,-0.168383,-0.008375,14,3,0.520
126738866,0.531844,-0.182143,0.139433,15,2,0.582
126738889,0.514351,-0.176888,0.008794,1,10,0.544
