# time,X,Y,Z,id,intensity,distance
124237158,0.540093,-0.122971,-0.008969,14,3,0.554
124237160,0.617815,-0.140761,0.158585,15,2,0.656
124237193,0.541735,-0.124588,0.044933,5,4,0.558
124237197,0.516501,-0.118943,0.059978,7,10,0.534
124237202,0.533187,-0.122949,0.080065,9,4,0.554
124237206,0.547096,-0.126324,0.101043,11,15,0.572
124237211,0.506941,-0.117207,0.110424,13,2,0.534
124237216,0.688839,-0.159474,0.178256,15,1,0.732
124237248,0.525776,-0.122852,0.043538,5,4,0.542
124237252,0.550875,-0.128885,0.064366,7,9,0.570
124237257,0.521215,-0.122106,0.078187,9,6,0.542
124237262,0.535184,-0.125543,0.098753,11,16,0.560
124237266,0.559647,-0.131453,0.123021,13,2,0.590
124237271,0.594251,-0.139763,0.152374,15,2,0.632
124237298,0.520835,-0.123450,0.025852,3,3,0.536
124237303,0.525346,-0.124677,0.043538,5,4,0.542
124237308,0.596777,-0.141808,0.070215,7,9,0.618
124237312,0.538085,-0.128023,0.081003,9,6,0.560
124237317,0.530928,-0.126479,0.097990,11,16,0.556
124237321,0.506116,-0.120720,0.110424,13,2,0.534
124237326,0.574977,-0.137317,0.147197,15,2,0.612
124237354,0.539830,-0.129895,0.026899,3,3,0.556
124237358,0.509423,-0.122731,0.042144,5,4,0.526
124237363,0.580852,-0.140114,0.068265,7,9,0.602
124237368,0.533806,-0.128926,0.080378,9,6,0.556
124237372,0.517136,-0.125055,0.095318,11,19,0.542
124237377,0.505702,-0.122441,0.110424,13,2,0.534
124237381,0.574506,-0.139273,0.147197,15,2,0.612
124237409,0.492818,-0.120364,0.024387,3,3,0.508
124237414,0.539966,-0.132046,0.044933,5,4,0.558
124237418,0.564944,-0.138328,0.066315,7,9,0.586
124237423,0.546790,-0.134052,0.082568,9,6,0.570
124237427,0.524329,-0.128707,0.096845,11,19,0.550
124237432,0.505276,-0.124186,0.110424,13,2,0.534
124237437,0.611539,-0.150491,0.157550,15,2,0.652
124237469,0.524032,-0.130089,0.043538,5,4,0.542
124237474,0.549045,-0.136468,0.064366,7,9,0.570
124237478,0.536734,-0.133574,0.081003,9,6,0.560
124237483,0.535307,-0.133384,0.099135,11,19,0.562
124237487,0.580471,-0.144817,0.128420,13,2,0.614
124237492,0.592267,-0.147943,0.152374,15,2,0.632
124237520,0.488091,-0.122832,0.024177,3,3,0.504
124237524,0.515844,-0.129980,0.042841,5,4,0.534
124237529,0.548562,-0.138398,0.064366,7,9,0.570
124237533,0.509447,-0.128691,0.076623,9,6,0.532
124237538,0.534833,-0.135273,0.099135,11,19,0.562
124237543,0.504391,-0.127734,0.110424,13,2,0.534
124237547,0.561778,-0.142445,0.144091,15,2,0.600
124237575,0.522480,-0.133476,0.026061,3,3,0.540
124237580,0.511515,-0.130837,0.042493,5,4,0.530
124237584,0.563448,-0.144300,0.066315,7,9,0.586
124237589,0.530032,-0.135910,0.080065,9,4,0.554
124237593,0.522936,-0.134257,0.096845,11,21,0.550
124237598,0.537904,-0.138271,0.118522,13,2,0.570
124237600,0.493848,-0.127024,-0.008201,14,3,0.510
124237603,0.561264,-0.144454,0.144091,15,2,0.600
124237630,0.502669,-0.130321,0.025015,3,3,0.520
124237635,0.522620,-0.135651,0.043538,5,4,0.542
124237639,0.547565,-0.142292,0.064366,7,9,0.570
124237644,0.537198,-0.139761,0.081316,9,6,0.562
124237649,0.518663,-0.135096,0.096082,11,21,0.546
124237653,0.541190,-0.141127,0.119422,13,2,0.574
124237656,0.516622,-0.134799,-0.008620,14,3,0.534
124237658,0.575713,-0.150304,0.148233,15,2,0.616
124237685,0.513812,-0.135078,0.025643,3,3,0.532
124237690,0.552983,-0.145543,0.046327,5,4,0.574
124237695,0.535560,-0.141120,0.062903,7,10,0.558
124237699,0.538629,-0.142092,0.081629,9,6,0.564
124237704,0.518200,-0.136860,0.096082,11,23,0.546
124237709,0.552011,-0.145957,0.122121,13,2,0.586
124237711,0.535492,-0.141671,-0.008969,14,3,0.554
124237713,0.556523,-0.147319,0.143056,15,2,0.596
124237741,0.494048,-0.131693,0.024596,3,3,0.512
124237745,0.537079,-0.143334,0.044933,5,4,0.558
124237750,0.535070,-0.142969,0.062903,7,10,0.558
124237755,0.526683,-0.140897,0.079752,9,6,0.552
124237759,0.530995,-0.142220,0.098753,11,23,0.560
124237764,0.532674,-0.142840,0.117622,13,2,0.566
124237766,0.492502,-0.132146,-0.008201,14,3,0.510
124237768,0.608244,-0.163299,0.157550,15,2,0.652
124237796,0.493573,-0.133459,0.024596,3,3,0.512
124237801,0.525024,-0.142131,0.043887,5,4,0.546
124237805,0.546050,-0.147998,0.064366,7,9,0.570
124237810,0.529989,-0.143815,0.080378,9,6,0.556
124237815,0.530483,-0.144119,0.098753,11,23,0.560
124237819,0.535921,-0.145768,0.118522,13,2,0.570
124237824,0.555465,-0.151261,0.143056,15,2,0.596
124237851,0.496949,-0.136265,0.024805,3,3,0.516
124237856,0.524520,-0.143980,0.043887,5,4,0.546
124237861,0.545529,-0.149909,0.064366,7,9,0.570
124237865,0.518057,-0.142514,0.078500,9,6,0.544
124237870,0.526196,-0.144910,0.097990,11,23,0.556
124237874,0.527902,-0.145536,0.116722,13,2,0.562
124237879,0.543772,-0.150073,0.139950,15,2,0.584
124237907,0.515739,-0.143257,0.025852,3,6,0.536
124237911,0.504844,-0.140381,0.042144,5,4,0.526
124237916,0.560328,-0.155976,0.066315,7,9,0.586
124237920,0.532805,-0.148474,0.081003,9,6,0.560
124237925,0.508693,-0.141906,0.094555,11,23,0.538
124237930,0.534924,-0.149383,0.118522,13,2,0.570
124237932,0.502668,-0.140450,-0.008410,14,3,0.522
124237934,0.587923,-0.164359,0.152374,15,2,0.632
124237962,0.507564,-0.142825,0.025433,3,3,0.528
124237967,0.512036,-0.144252,0.042841,5,4,0.534
124237971,0.533044,-0.150346,0.062903,7,10,0.558
124237976,0.532290,-0.150309,0.081003,9,6,0.560
124237980,0.513864,-0.145276,0.095700,11,23,0.544
124237985,0.534397,-0.151257,0.118522,13,2,0.570
124237990,0.587339,-0.166435,0.152374,15,2,0.632
124238022,0.515336,-0.147223,0.043190,5,4,0.538
124238026,0.532489,-0.152299,0.062903,7,10,0.558
124238031,0.522240,-0.149540,0.079439,9,6,0.550
124238036,0.517103,-0.148240,0.096463,11,26,0.548
124238040,0.526347,-0.151064,0.116722,13,2,0.562
124238045,0.571871,-0.164319,0.148233,15,2,0.616
124238068,0.589775,-0.170432,0.010016,1,8,0.614
124238073,0.498834,-0.144305,0.025015,3,6,0.520
124238077,0.533938,-0.154625,0.044933,5,4,0.558
124238082,0.558631,-0.161947,0.066315,7,9,0.586
124238086,0.516012,-0.149751,0.078500,9,6,0.544
124238091,0.518459,-0.150620,0.096845,11,23,0.550
124238096,0.514584,-0.149653,0.114023,13,2,0.550
124238098,0.516497,-0.150288,-0.008689,14,3,0.538
124238100,0.556453,-0.162000,0.144091,15,2,0.600
124238123,0.520100,-0.152217,0.008759,1,10,0.542
124238128,0.506007,-0.148248,0.025433,3,6,0.528
124238132,0.502819,-0.147469,0.042144,5,4,0.526
124238137,0.542839,-0.159374,0.064366,7,9,0.570
124238142,0.519290,-0.152620,0.079126,9,6,0.548
124238146,0.510410,-0.150167,0.095318,11,23,0.542
124238151,0.543981,-0.160212,0.121222,13,2,0.582
124238153,0.500637,-0.147524,-0.008410,14,3,0.522
124238156,0.541075,-0.159523,0.139950,15,2,0.584
124238179,0.519579,-0.153988,0.008759,1,10,0.542
124238183,0.509327,-0.151111,0.025643,3,6,0.532
124238188,0.487032,-0.144651,0.040749,5,4,0.510
124238192,0.515651,-0.153314,0.060953,7,10,0.542
124238197,0.522549,-0.155530,0.079752,9,6,0.552
124238202,0.504245,-0.150242,0.094174,11,23,0.536
124238206,0.543425,-0.162088,0.121222,13,2,0.582
124238211,0.555329,-0.165815,0.144091,15,2,0.600
124238234,0.519038,-0.155801,0.008759,1,10,0.542
124238238,0.514535,-0.154613,0.025957,3,6,0.538
124238243,0.520867,-0.156681,0.043887,5,4,0.546
124238248,0.530319,-0.159692,0.062903,7,10,0.558
124238252,0.512547,-0.154503,0.078187,9,4,0.542
124238257,0.509356,-0.153703,0.095318,11,26,0.542
124238261,0.516739,-0.156095,0.114923,13,2,0.554
124238264,0.514914,-0.155625,-0.008689,14,3,0.538
124238266,0.543652,-0.164397,0.140986,15,2,0.588
124238289,0.518490,-0.157614,0.008759,1,10,0.542
124238294,0.517812,-0.157576,0.026166,3,6,0.542
124238298,0.531750,-0.161991,0.044933,5,4,0.558
124238303,0.529754,-0.161556,0.062903,7,10,0.558
124238308,0.506331,-0.154578,0.077249,9,6,0.536
124238312,0.512566,-0.156648,0.096082,11,23,0.546
124238317,0.516184,-0.157922,0.114923,13,2,0.554
124238321,0.583703,-0.178769,0.152374,15,2,0.632
124238349,0.494341,-0.152368,0.024910,3,6,0.518
124238354,0.512128,-0.158018,0.043190,5,4,0.538
124238358,0.513999,-0.158763,0.060953,7,10,0.542
124238363,0.502000,-0.155221,0.076623,9,6,0.532
124238367,0.519504,-0.160803,0.097608,11,26,0.554
124238372,0.508170,-0.157461,0.113123,13,2,0.546
124238377,0.583060,-0.180857,0.152374,15,2,0.632
124238400,0.490624,-0.152983,0.008271,1,10,0.514
124238404,0.505235,-0.157696,0.025538,3,6,0.530
124238409,0.522976,-0.163396,0.044236,5,4,0.550
124238414,0.521014,-0.162945,0.061928,7,10,0.550
124238418,0.505222,-0.158164,0.077249,9,6,0.536
124238423,0.503951,-0.157923,0.094555,11,26,0.538
124238427,0.518775,-0.162730,0.115823,13,2,0.558
124238430,0.478893,-0.150294,-0.008061,14,3,0.502
124238432,0.567684,-0.178248,0.148233,15,2,0.616
124238455,0.512985,-0.161873,0.008689,1,10,0.538
124238460,0.514218,-0.162422,0.026061,3,6,0.540
124238464,0.503420,-0.159169,0.042493,5,4,0.530
124238469,0.528027,-0.167113,0.062903,7,10,0.558
124238473,0.499032,-0.158093,0.076310,9,6,0.530
124238478,0.499668,-0.158450,0.093792,11,26,0.534
124238483,0.521933,-0.165673,0.116722,13,2,0.562
124238487,0.552345,-0.175499,0.144091,15,2,0.600
124238515,0.492735,-0.157483,0.024910,3,6,0.518
124238520,0.502875,-0.160881,0.042493,5,4,0.530
124238524,0.531236,-0.170120,0.063391,7,10,0.562
124238529,0.515421,-0.165217,0.079126,9,6,0.548
124238533,0.506603,-0.162549,0.095318,11,23,0.542
124238538,0.487969,-0.156722,0.108624,13,5,0.526
124238543,0.566457,-0.182108,0.148233,15,2,0.616
124238566,0.511871,-0.165361,0.008689,1,10,0.538
124238570,0.484595,-0.156701,0.024491,3,6,0.510
124238575,0.509907,-0.165046,0.043190,5,4,0.538
124238579,0.519324,-0.168256,0.061928,7,10,0.550
124238584,0.507339,-0.164533,0.077875,9,6,0.540
124238589,0.513516,-0.166697,0.096845,11,26,0.550
124238593,0.505966,-0.164404,0.113123,13,2,0.546
124238598,0.565834,-0.184035,0.148233,15,2,0.616
124238621,0.511275,-0.167193,0.008689,1,10,0.538
124238625,0.491622,-0.160924,0.024910,3,6,0.518
124238630,0.501737,-0.164397,0.042493,5,4,0.530
124238635,0.526259,-0.172601,0.062903,7,10,0.558
124238639,0.497358,-0.163282,0.076310,9,6,0.530
124238644,0.512910,-0.168553,0.096845,11,23,0.550
124238648,0.514623,-0.169282,0.115373,13,5,0.556
124238653,0.546813,-0.180047,0.143056,15,2,0.596
124238676,0.506892,-0.167720,0.008620,1,10,0.534
124238681,0.510017,-0.168919,0.025957,3,6,0.538
124238685,0.508725,-0.168655,0.043190,5,4,0.538
124238690,0.536958,-0.178188,0.064366,7,9,0.570
124238695,0.489286,-0.162527,0.075059,9,6,0.522
124238699,0.497414,-0.165387,0.093792,11,23,0.534
124238704,0.504783,-0.168001,0.113123,13,5,0.546
124238706,0.480012,-0.159834,-0.008131,14,3,0.506
124238708,0.524187,-0.174628,0.136844,15,2,0.572
124238731,0.487340,-0.163141,0.008271,1,10,0.514
124238736,0.494274,-0.165622,0.025119,3,6,0.522
124238741,0.508133,-0.170430,0.043190,5,4,0.538
124238745,0.506222,-0.169953,0.060466,7,10,0.538
124238750,0.509313,-0.171155,0.078500,9,6,0.544
124238754,0.500556,-0.168375,0.094555,11,26,0.538
124238759,0.511581,-0.172249,0.114923,13,5,0.554
124238761,0.479451,-0.161508,-0.008131,14,3,0.506
124238764,0.534558,-0.180158,0.139950,15,2,0.584
124238787,0.505708,-0.171255,0.008620,1,10,0.534
124238791,0.493693,-0.167346,0.025119,3,6,0.522
124238796,0.520742,-0.176684,0.044410,5,4,0.552
124238801,0.516904,-0.175549,0.061928,7,10,0.550
124238805,0.501231,-0.170389,0.077249,9,6,0.536
124238810,0.499965,-0.170121,0.094555,11,26,0.538
124238814,0.486996,-0.165866,0.109074,13,8,0.528
124238817,0.494027,-0.168341,-0.008410,14,3,0.522
124238819,0.563182,-0.191997,0.148233,15,2,0.616
124238842,0.474839,-0.162651,0.008061,1,10,0.502
124238847,0.481770,-0.165182,0.024491,3,6,0.510
124238851,0.501277,-0.172033,0.042667,5,4,0.532
124238856,0.497514,-0.170903,0.059491,7,10,0.530
124238860,0.495029,-0.170211,0.076310,9,6,0.530
124238865,0.503081,-0.173143,0.095318,11,26,0.542
