# time,X,Y,Z,id,intensity,distance
127118231,0.287420,0.420868,-0.074120,6,3,0.516
127120116,0.338298,0.387161,-0.058028,8,3,0.518
127120171,0.339647,0.385978,-0.058028,8,3,0.518
127120226,0.340992,0.384790,-0.058028,8,3,0.518
127120447,0.346332,0.379991,-0.058028,8,3,0.518
127121839,0.368837,0.339519,-0.024073,12,3,0.502
127121894,0.370019,0.338230,-0.024073,12,3,0.502
127122496,0.393375,0.333274,0.075059,9,1,0.522
127122717,0.398029,0.327702,0.075059,9,1,0.522
127122772,0.399171,0.326310,0.075059,9,1,0.522
127122774,0.402656,0.329062,-0.041795,10,4,0.522
127122827,0.400307,0.324915,0.075059,9,1,0.522
127122885,0.404944,0.326243,-0.041795,10,4,0.522
127122938,0.402566,0.322113,0.075059,9,1,0.522
127123002,0.406061,0.322206,0.109974,13,2,0.532
127123048,0.404805,0.319294,0.075059,9,1,0.522
127123113,0.408301,0.319363,0.109974,13,2,0.532
127123500,0.416035,0.309219,0.109974,13,2,0.532
127123671,0.414142,0.300947,0.125974,15,2,0.530
127123893,0.418304,0.295136,0.125974,15,2,0.530
127124003,0.420354,0.292208,0.125974,15,2,0.530
127124059,0.421372,0.290739,0.125974,15,2,0.530
127124169,0.423391,0.287790,0.125974,15,2,0.530
127124224,0.424393,0.286311,0.125974,15,2,0.530
127124280,0.425390,0.284827,0.125974,15,2,0.530
127124328,0.417408,0.277640,-0.024073,12,3,0.502
127124390,0.427368,0.281851,0.125974,15,2,0.530
127124446,0.428349,0.280357,0.125974,15,2,0.530
127124494,0.420293,0.273254,-0.024073,12,3,0.502
127124556,0.430296,0.277360,0.125974,15,2,0.530
127124660,0.423131,0.268838,-0.024073,12,3,0.502
127124715,0.424067,0.267359,-0.024073,12,3,0.502
127124722,0.433177,0.272839,0.125974,15,2,0.530
127124770,0.424986,0.265896,-0.024073,12,3,0.502
127125047,0.429607,0.258364,-0.024073,12,3,0.502
127125213,0.432211,0.253983,-0.024073,12,3,0.502
127125441,0.445064,0.252985,0.125974,15,2,0.530
127125489,0.436578,0.246401,-0.024073,12,3,0.502
127125600,0.438319,0.243290,-0.024073,12,3,0.502
127125655,0.439177,0.241739,-0.024073,12,3,0.502
127125766,0.440854,0.238667,-0.024073,12,3,0.502
127125821,0.441684,0.237127,-0.024073,12,3,0.502
127125932,0.443298,0.234095,-0.024073,12,3,0.502
127125987,0.444102,0.232566,-0.024073,12,3,0.502
127126153,0.446513,0.227903,-0.024073,12,3,0.502
127126208,0.447296,0.226362,-0.024073,12,3,0.502
127126263,0.448064,0.224839,-0.024073,12,3,0.502
127126701,0.471048,0.220292,-0.041795,10,4,0.522
127126756,0.471811,0.218653,-0.041795,10,4,0.522
127126812,0.472590,0.216963,-0.041795,10,4,0.522
127126862,0.469752,0.213815,-0.058272,8,3,0.520
127126867,0.473355,0.215288,-0.041795,10,4,0.522
127126922,0.474104,0.213635,-0.041795,10,4,0.522
127126975,0.470761,0.210237,0.075059,9,1,0.522
127127194,0.474127,0.203930,-0.058272,8,3,0.520
127127374,0.465148,0.193845,-0.008096,14,3,0.504
127127418,0.476442,0.197026,0.075059,9,1,0.522
127127590,0.465274,0.186638,-0.024073,12,3,0.502
127127646,0.465907,0.185054,-0.024073,12,3,0.502
127127701,0.466534,0.183467,-0.024073,12,3,0.502
127127749,0.480469,0.186989,0.075059,9,1,0.522
127127867,0.468515,0.178347,-0.024073,12,3,0.502
127127915,0.482401,0.181948,0.075059,9,1,0.522
127127970,0.483022,0.180294,0.075059,9,1,0.522
127127977,0.469733,0.175112,-0.024073,12,3,0.502
127128143,0.471541,0.170184,-0.024073,12,3,0.502
127128192,0.485503,0.173501,0.075059,9,1,0.522
127128247,0.486106,0.171805,0.075059,9,1,0.522
127128305,0.490919,0.171501,-0.041795,10,4,0.522
127128357,0.487293,0.168407,0.075059,9,1,0.522
127128360,0.491515,0.169786,-0.041795,10,4,0.522
127128413,0.487867,0.166737,0.075059,9,1,0.522
127128415,0.492092,0.168105,-0.041795,10,4,0.522
127128468,0.488418,0.165118,0.075059,9,1,0.522
127128535,0.474254,0.158135,-0.008026,14,3,0.500
127128579,0.489560,0.161699,0.075059,9,1,0.522
127128634,0.490130,0.159963,0.075059,9,1,0.522
127128689,0.490686,0.158251,0.075059,9,1,0.522
127128696,0.477180,0.153665,-0.024073,12,3,0.502
127128745,0.491225,0.156569,0.075059,9,1,0.522
127128751,0.477700,0.152040,-0.024073,12,3,0.502
127128800,0.491741,0.154939,0.075059,9,1,0.522
127128855,0.492268,0.153259,0.075059,9,1,0.522
127128867,0.483165,0.150031,-0.008131,14,7,0.506
127128906,0.512267,0.157645,0.060709,7,10,0.540
127128957,0.489886,0.149000,0.041098,5,4,0.514
127128973,0.477859,0.144797,-0.023968,12,16,0.500
127128977,0.478485,0.144831,-0.008026,14,14,0.500
127129016,0.505776,0.151694,0.059734,7,10,0.532
127129026,0.536037,0.160422,0.100661,11,2,0.570
127129072,0.479639,0.142091,0.056322,7,11,0.504
127129081,0.480092,0.141921,0.089213,11,2,0.510
127129136,0.476815,0.139145,0.088449,11,2,0.506
127129143,0.479968,0.139837,-0.008026,14,29,0.500
127129191,0.496170,0.142893,0.092266,11,2,0.526
127129194,0.487511,0.140321,-0.024387,12,32,0.508
127129249,0.488010,0.138576,-0.024387,12,32,0.508
127129293,0.491155,0.137980,0.057541,7,22,0.514
127129302,0.474489,0.133001,0.087686,11,5,0.502
127129304,0.488497,0.136850,-0.024387,12,29,0.508
127129307,0.499168,0.139762,0.109974,13,2,0.532
127129344,0.483802,0.134246,0.040226,5,9,0.504
127129348,0.491634,0.136265,0.057541,7,22,0.514
127129360,0.481271,0.133016,-0.023968,12,30,0.500
127129364,0.487680,0.134635,-0.008131,14,24,0.506
127129403,0.488274,0.133514,0.057053,7,22,0.510
127129420,0.491999,0.134007,-0.008201,14,24,0.510
127129454,0.482790,0.130397,0.040052,5,4,0.502
127129459,0.521307,0.140641,0.061197,7,10,0.544
127129468,0.491006,0.132168,0.090739,11,5,0.518
127129514,0.502603,0.133748,0.058760,7,10,0.524
127129569,0.495386,0.129978,0.057785,7,11,0.516
127129581,0.496585,0.129906,-0.024701,12,26,0.514
127129585,0.489490,0.127898,-0.008131,14,24,0.506
127129638,0.501963,0.129365,0.109974,13,2,0.532
127129694,0.502412,0.127612,0.109974,13,2,0.532
127129696,0.486494,0.123494,-0.008061,14,24,0.502
127129735,0.489019,0.122848,0.056810,7,11,0.508
127129749,0.502854,0.125857,0.109974,13,2,0.532
127129790,0.485591,0.120187,0.056322,7,11,0.504
127129846,0.501436,0.122252,0.058272,7,10,0.520
127129860,0.503720,0.122344,0.109974,13,2,0.532
127130067,0.483745,0.110807,0.055835,7,11,0.500
127130456,0.505775,0.102840,-0.058272,8,3,0.520
127130512,0.506128,0.101088,-0.058272,8,3,0.520
127131302,0.506390,0.075184,0.125974,15,2,0.530
127135006,0.494653,-0.042624,0.121833,15,2,0.514
127135048,0.513554,-0.045591,0.075059,9,1,0.522
127135052,0.557322,-0.049635,0.100661,11,2,0.570
127135062,0.540683,-0.048463,0.134256,15,2,0.562
127135103,0.556670,-0.051328,0.081942,9,1,0.566
127135108,0.557149,-0.051532,0.100661,11,2,0.570
127135112,0.516148,-0.047887,0.109974,13,2,0.532
127135117,0.548209,-0.051019,0.136327,15,2,0.570
127135158,0.525028,-0.050231,0.076936,9,1,0.534
127135163,0.576511,-0.055326,0.104477,11,2,0.590
127135168,0.515980,-0.049668,0.109974,13,2,0.532
127135172,0.590333,-0.056999,0.147715,15,2,0.614
127135214,0.560233,-0.055573,0.082568,9,1,0.570
127135218,0.595851,-0.059281,0.108293,11,2,0.610
127135223,0.515803,-0.051469,0.109974,13,2,0.532
127135228,0.624731,-0.062522,0.157032,15,2,0.650
127135269,0.563965,-0.057932,0.083193,9,1,0.574
127135274,0.607358,-0.062568,0.110583,11,2,0.622
127135283,0.662940,-0.068684,0.167385,15,2,0.690
127135324,0.559831,-0.059483,0.082568,9,1,0.570
127135329,0.630562,-0.067184,0.115163,11,2,0.646
127135333,0.515431,-0.055069,0.109974,13,2,0.532
127135338,0.628121,-0.067293,0.158068,15,2,0.654
127135380,0.567474,-0.062299,0.083819,9,1,0.578
127135384,0.606906,-0.066807,0.110583,11,2,0.622
127135393,0.627882,-0.069485,0.158068,15,2,0.654
127135435,0.563328,-0.063835,0.083193,9,3,0.574
127135439,0.594965,-0.067595,0.108293,11,2,0.610
127135449,0.642991,-0.073430,0.162209,15,2,0.670
127135490,0.563102,-0.065801,0.083193,9,1,0.574
127135495,0.594726,-0.069671,0.108293,11,2,0.610
127135504,0.654242,-0.077029,0.165315,15,2,0.682
127135545,0.570713,-0.068710,0.084445,9,1,0.582
127135550,0.586682,-0.070806,0.106767,11,4,0.602
127135559,0.642463,-0.077917,0.162209,15,2,0.670
127135601,0.552827,-0.068515,0.081629,9,3,0.564
127135605,0.605914,-0.075274,0.110583,11,4,0.622
127135615,0.649855,-0.081116,0.164279,15,2,0.678
127135656,0.548665,-0.069945,0.081003,9,3,0.560
127135661,0.582279,-0.074402,0.106004,11,4,0.598
127135670,0.626574,-0.080433,0.158068,15,2,0.654
127135711,0.560161,-0.073461,0.082881,9,3,0.572
127135716,0.562543,-0.073931,0.102188,11,4,0.578
127135725,0.660758,-0.087210,0.167385,15,2,0.690
127135757,0.548981,-0.073538,0.044759,5,4,0.556
127135767,0.561872,-0.075581,0.083193,9,4,0.574
127135771,0.581751,-0.078419,0.106004,11,4,0.598
127135780,0.660466,-0.089401,0.167385,15,2,0.690
127135822,0.559657,-0.077211,0.082881,9,3,0.572
127135826,0.581482,-0.080394,0.106004,11,4,0.598
127135836,0.671636,-0.093257,0.170491,15,2,0.702
127135877,0.545693,-0.077226,0.080690,9,4,0.558
127135882,0.553984,-0.078564,0.100661,11,6,0.570
127135891,0.625406,-0.089064,0.158068,15,2,0.654
127135932,0.553237,-0.080283,0.081942,9,4,0.566
127135937,0.575075,-0.083627,0.104859,11,6,0.592
127135946,0.648025,-0.094630,0.164279,15,2,0.678
127135988,0.564669,-0.084006,0.083819,9,4,0.578
127135992,0.565063,-0.084237,0.102951,11,6,0.582
127136002,0.640040,-0.095804,0.162209,15,2,0.670
127136043,0.552651,-0.084222,0.081942,9,3,0.566
127136048,0.562820,-0.085939,0.102569,11,6,0.580
127136057,0.647336,-0.099230,0.164279,15,2,0.678
127136098,0.571871,-0.089195,0.085071,9,4,0.586
127136103,0.568336,-0.088813,0.103714,11,6,0.586
127136112,0.658437,-0.103285,0.167385,15,2,0.690
127136154,0.565707,-0.090238,0.084132,9,4,0.580
127136158,0.573842,-0.091703,0.104859,11,6,0.592
127136167,0.646634,-0.103711,0.164279,15,2,0.678
127136209,0.551749,-0.089938,0.081942,9,4,0.566
127136214,0.556088,-0.090808,0.101424,11,6,0.574
127136223,0.646277,-0.105912,0.164279,15,2,0.678
127136264,0.567029,-0.094411,0.084445,9,4,0.582
127136269,0.563522,-0.093992,0.102951,11,6,0.582
127136278,0.623048,-0.104284,0.158068,15,2,0.654
127136319,0.564756,-0.096009,0.084132,9,4,0.580
127136324,0.563199,-0.095909,0.102951,11,6,0.582
127136329,0.510984,-0.087166,0.109974,13,2,0.532
127136333,0.645541,-0.110308,0.164279,15,2,0.678
127136375,0.566370,-0.098287,0.084445,9,6,0.582
127136379,0.566734,-0.098520,0.103714,11,6,0.586
127136389,0.622318,-0.108556,0.158068,15,2,0.654
127136430,0.554352,-0.098196,0.082568,9,6,0.570
127136435,0.566387,-0.100498,0.103714,11,6,0.586
127136439,0.606300,-0.107762,0.132469,13,2,0.632
127136444,0.621936,-0.110728,0.158068,15,2,0.654
127136485,0.557894,-0.100833,0.083193,9,6,0.574
127136490,0.564100,-0.102125,0.103332,11,6,0.584
127136499,0.564523,-0.102540,0.142539,15,2,0.594
127136541,0.557539,-0.102780,0.083193,9,6,0.574
127136545,0.546365,-0.100885,0.099898,11,9,0.566
127136550,0.605533,-0.111992,0.132469,13,2,0.632
127136555,0.693330,-0.128438,0.177738,15,1,0.730
127136596,0.559118,-0.105091,0.083506,9,6,0.576
127136601,0.549868,-0.103518,0.100661,11,9,0.570
127136605,0.563008,-0.106161,0.122571,13,2,0.588
127136610,0.643521,-0.121536,0.164279,15,2,0.678
127136651,0.556808,-0.106670,0.083193,9,6,0.574
127136656,0.549504,-0.105436,0.100661,11,11,0.570
127136660,0.509050,-0.097828,0.109974,13,2,0.532
127136665,0.692416,-0.133276,0.177738,15,1,0.730
