# time,X,Y,Z,id,intensity,distance
118318302,0.291208,0.425457,-0.075059,6,3,0.522
118321744,0.369990,0.347080,-0.024387,12,3,0.508
118321910,0.373605,0.343186,-0.024387,12,3,0.508
118321965,0.374800,0.341880,-0.024387,12,3,0.508
118322020,0.375991,0.340570,-0.024387,12,3,0.508
118322075,0.377178,0.339255,-0.024387,12,3,0.508
118322131,0.378360,0.337936,-0.024387,12,3,0.508
118322621,0.399510,0.335192,0.075997,9,1,0.528
118322677,0.400649,0.333830,0.075997,9,1,0.528
118322732,0.401804,0.332438,0.075997,9,1,0.528
118322787,0.402991,0.330998,0.075997,9,1,0.528
118322843,0.404151,0.329581,0.075997,9,1,0.528
118322847,0.392633,0.320002,0.090357,11,2,0.516
118322898,0.405270,0.328203,0.075997,9,1,0.528
118322900,0.407259,0.329718,-0.042144,10,4,0.526
118322953,0.406396,0.326809,0.075997,9,1,0.528
118323008,0.407534,0.325388,0.075997,9,1,0.528
118323073,0.409454,0.324200,0.110874,13,2,0.536
118323119,0.409796,0.322535,0.075997,9,1,0.528
118323174,0.410930,0.321090,0.075997,9,1,0.528
118323742,0.417585,0.302782,0.127009,15,2,0.534
118324074,0.423835,0.293970,0.127009,15,2,0.534
118324129,0.424858,0.292489,0.127009,15,2,0.534
118324184,0.425877,0.291004,0.127009,15,2,0.534
118324240,0.426890,0.289515,0.127009,15,2,0.534
118324288,0.420722,0.283460,-0.024387,12,3,0.508
118324295,0.427898,0.288024,0.127009,15,2,0.534
118324350,0.428901,0.286528,0.127009,15,2,0.534
118324406,0.429898,0.285029,0.127009,15,2,0.534
118324565,0.425605,0.276075,-0.024387,12,3,0.508
118324620,0.426566,0.274587,-0.024387,12,3,0.508
118324675,0.427522,0.273097,-0.024387,12,3,0.508
118324682,0.434807,0.277483,0.127009,15,2,0.534
118324730,0.428473,0.271603,-0.024387,12,3,0.508
118324786,0.429418,0.270105,-0.024387,12,3,0.508
118324841,0.430359,0.268605,-0.024387,12,3,0.508
118325014,0.440523,0.268316,0.127009,15,2,0.534
118325661,0.454870,0.252173,-0.058760,8,3,0.524
118325726,0.444682,0.244163,-0.024387,12,3,0.508
118325892,0.447183,0.239551,-0.024387,12,3,0.508
118325947,0.448006,0.238008,-0.024387,12,3,0.508
118326002,0.448834,0.236443,-0.024387,12,3,0.508
118326057,0.449667,0.234855,-0.024387,12,3,0.508
118326113,0.450504,0.233245,-0.024387,12,3,0.508
118326168,0.451326,0.231651,-0.024387,12,3,0.508
118326279,0.452932,0.228495,-0.024387,12,3,0.508
118326772,0.474944,0.221365,-0.042144,10,4,0.526
118326882,0.476462,0.218079,-0.042144,10,4,0.526
118327168,0.458240,0.199851,-0.008026,14,3,0.500
118327212,0.478590,0.207154,0.075997,9,1,0.528
118327322,0.480025,0.203808,0.075997,9,1,0.528
118327550,0.469765,0.191516,-0.024387,12,3,0.508
118327606,0.470430,0.189875,-0.024387,12,3,0.508
118327661,0.471090,0.188232,-0.024387,12,3,0.508
118327709,0.484861,0.192019,0.075997,9,1,0.528
118327771,0.472393,0.184938,-0.024387,12,3,0.508
118327827,0.473027,0.183309,-0.024387,12,3,0.508
118327831,0.481116,0.186286,-0.008305,14,3,0.516
118327875,0.486823,0.186990,0.075997,9,1,0.528
118327993,0.474921,0.178346,-0.024387,12,3,0.508
118328041,0.488776,0.181823,0.075997,9,1,0.528
118328096,0.489408,0.180116,0.075997,9,1,0.528
118328152,0.490034,0.178406,0.075997,9,1,0.528
118328159,0.476770,0.173342,-0.024387,12,3,0.508
118328163,0.477402,0.173414,-0.008166,14,3,0.508
118328207,0.490653,0.176694,0.075997,9,1,0.528
118328262,0.491267,0.174981,0.075997,9,1,0.528
118328265,0.493647,0.175747,-0.042144,10,4,0.526
118328324,0.478559,0.168340,-0.024387,12,3,0.508
118328373,0.492471,0.171563,0.075997,9,1,0.528
118328380,0.509318,0.177189,-0.026061,12,3,0.540
118328428,0.493052,0.169886,0.075997,9,1,0.528
118328486,0.496017,0.168942,-0.042144,10,4,0.526
118328539,0.494197,0.166526,0.075997,9,1,0.528
118328594,0.494772,0.164811,0.075997,9,1,0.528
118328649,0.495358,0.163039,0.075997,9,1,0.528
118328705,0.495933,0.161282,0.075997,9,1,0.528
118328760,0.496493,0.159550,0.075997,9,1,0.528
118328815,0.497042,0.157832,0.075997,9,1,0.528
118328870,0.497576,0.156140,0.075997,9,1,0.528
118328926,0.498105,0.154445,0.075997,9,1,0.528
118328976,0.518117,0.158880,0.061441,7,10,0.546
118328981,0.472185,0.144649,0.071617,9,1,0.500
118329027,0.491972,0.148988,0.041272,5,4,0.516
118329032,0.511113,0.154623,0.060466,7,10,0.538
118329098,0.482358,0.143705,-0.024177,12,26,0.504
118329142,0.495041,0.146009,0.058272,7,21,0.520
118329151,0.508510,0.149669,0.094937,11,2,0.540
118329154,0.482850,0.142042,-0.024177,12,29,0.504
118329209,0.498675,0.144855,-0.025015,12,32,0.520
118329264,0.485738,0.139260,-0.024282,12,35,0.506
118329320,0.486233,0.137521,-0.024282,12,29,0.506
118329324,0.484943,0.137000,-0.008096,14,31,0.504
118329373,0.495423,0.138330,0.091884,11,2,0.524
118329375,0.486710,0.135823,-0.024282,12,29,0.506
118329380,0.481564,0.134240,-0.008026,14,29,0.500
118329414,0.487769,0.134852,0.040575,5,4,0.508
118329419,0.486021,0.134220,0.056810,7,22,0.508
118329474,0.503712,0.137263,0.059003,7,21,0.526
118329486,0.485696,0.131983,-0.024177,12,26,0.504
118329490,0.486326,0.132007,-0.008096,14,24,0.504
118329545,0.490636,0.131385,-0.008166,14,24,0.508
118329592,0.481522,0.127426,-0.039878,10,35,0.500
118329601,0.494967,0.130660,-0.008236,14,24,0.512
118329635,0.485745,0.127036,0.040226,5,4,0.504
118329654,0.505430,0.131525,0.110874,13,2,0.536
118329695,0.482536,0.124178,0.056078,7,11,0.502
118329709,0.505896,0.129719,0.110874,13,2,0.536
118329750,0.494511,0.125421,0.057541,7,11,0.514
118329764,0.506346,0.127953,0.110874,13,2,0.536
118329820,0.506789,0.126185,0.110874,13,2,0.536
118329822,0.485130,0.120717,-0.008026,14,25,0.500
118329877,0.485549,0.119023,-0.008026,14,25,0.500
118330027,0.485028,0.114058,0.056078,7,11,0.502
118330154,0.493389,0.111918,-0.008131,14,24,0.506
118330303,0.502480,0.108871,0.058028,7,11,0.518
118330361,0.508685,0.108341,-0.058760,8,3,0.524
118330582,0.510115,0.101391,-0.058760,8,3,0.524
118330637,0.510475,0.099565,-0.058760,8,3,0.524
118331317,0.510038,0.076908,0.127009,15,2,0.534
118331428,0.510563,0.073346,0.127009,15,2,0.534
118335063,0.495940,-0.042937,0.072243,9,1,0.504
118335068,0.528090,-0.045871,0.094937,11,2,0.540
118335118,0.519398,-0.046766,0.075997,9,1,0.528
118335123,0.563124,-0.050868,0.101806,11,2,0.576
118335132,0.579099,-0.052651,0.144609,15,2,0.602
118335174,0.542833,-0.050787,0.079752,9,1,0.552
118335178,0.547306,-0.051366,0.098753,11,2,0.560
118335183,0.519963,-0.048953,0.110874,13,2,0.536
118335188,0.594298,-0.056125,0.148750,15,2,0.618
118335229,0.538720,-0.052300,0.079126,9,1,0.548
118335234,0.601836,-0.058604,0.109438,11,2,0.616
118335243,0.609479,-0.059706,0.152891,15,2,0.634
118335284,0.569982,-0.057344,0.084132,9,1,0.580
118335289,0.582094,-0.058734,0.105622,11,2,0.596
118335298,0.609267,-0.061833,0.152891,15,2,0.634
118335340,0.569778,-0.059333,0.084132,9,1,0.580
118335344,0.562359,-0.058726,0.101806,11,2,0.576
118335353,0.609048,-0.063960,0.152891,15,2,0.634
118335395,0.565640,-0.060899,0.083506,9,1,0.576
118335399,0.605093,-0.065325,0.110202,11,2,0.620
118335409,0.666438,-0.072339,0.168420,15,2,0.694
118335450,0.561499,-0.062418,0.082881,9,1,0.572
118335455,0.620473,-0.069152,0.113255,11,2,0.636
118335464,0.646987,-0.072478,0.163244,15,2,0.674
118335505,0.573059,-0.065678,0.084758,9,3,0.584
118335510,0.600730,-0.069022,0.109438,11,2,0.616
118335519,0.631384,-0.072907,0.159103,15,2,0.658
118335561,0.557138,-0.065775,0.082255,9,3,0.568
118335565,0.577096,-0.068297,0.104859,11,2,0.592
118335575,0.646479,-0.076881,0.163244,15,2,0.674
118335616,0.562794,-0.068386,0.083193,9,3,0.574
118335621,0.580758,-0.070736,0.105622,11,4,0.596
118335630,0.703740,-0.086120,0.178773,15,1,0.734
118335672,0.578224,-0.072380,0.085696,9,3,0.590
118335677,0.588290,-0.073814,0.107149,11,4,0.604
118335686,0.645922,-0.081427,0.163244,15,2,0.674
118335728,0.554457,-0.071372,0.081942,9,3,0.566
118335732,0.572452,-0.073858,0.104096,11,4,0.588
118335741,0.664792,-0.086164,0.168420,15,2,0.694
118335783,0.556163,-0.073566,0.082255,9,3,0.568
118335787,0.587760,-0.077919,0.107149,11,4,0.604
118335797,0.645338,-0.085934,0.163244,15,2,0.674
118335838,0.557860,-0.075773,0.082568,9,3,0.570
118335843,0.575813,-0.078382,0.104859,11,4,0.592
118335852,0.587612,-0.080336,0.147715,15,2,0.614
118335893,0.567374,-0.079083,0.084132,9,4,0.580
118335898,0.567758,-0.079305,0.103332,11,4,0.584
118335907,0.644722,-0.090438,0.163244,15,2,0.674
118335949,0.574917,-0.082181,0.085383,9,4,0.588
118335953,0.569421,-0.081565,0.103714,11,6,0.586
118335963,0.629105,-0.090487,0.159103,15,2,0.658
118336004,0.551175,-0.080733,0.081629,9,4,0.564
118336009,0.557482,-0.081819,0.101424,11,6,0.574
118336018,0.663192,-0.097717,0.168420,15,2,0.694
118336059,0.550897,-0.082609,0.081629,9,4,0.564
118336064,0.574673,-0.086341,0.104859,11,6,0.592
118336073,0.590266,-0.089026,0.148750,15,2,0.618
118336115,0.566230,-0.086898,0.084132,9,4,0.580
118336119,0.576313,-0.088617,0.105241,11,6,0.594
118336128,0.651051,-0.100497,0.165315,15,2,0.682
118336170,0.567875,-0.089181,0.084445,9,4,0.582
118336175,0.556606,-0.087577,0.101424,11,6,0.574
118336184,0.604899,-0.095536,0.152891,15,2,0.634
118336225,0.567563,-0.091144,0.084445,9,4,0.582
118336230,0.567931,-0.091368,0.103714,11,6,0.586
118336239,0.650339,-0.105004,0.165315,15,2,0.682
118336280,0.559452,-0.091796,0.083193,9,4,0.574
118336285,0.559868,-0.092027,0.102188,11,6,0.578
118336294,0.699536,-0.115392,0.178773,15,1,0.734
118336336,0.555240,-0.093046,0.082568,9,4,0.570
118336340,0.575040,-0.096532,0.105241,11,6,0.594
118336350,0.626749,-0.105578,0.159103,15,2,0.658
118336391,0.547132,-0.093603,0.081316,9,6,0.562
118336396,0.568903,-0.097494,0.104096,11,6,0.588
118336405,0.630194,-0.108365,0.160138,15,2,0.662
118336446,0.542912,-0.094820,0.080690,9,4,0.558
118336451,0.549222,-0.096091,0.100280,11,6,0.568
118336460,0.629809,-0.110578,0.160138,15,2,0.662
118336502,0.554237,-0.098843,0.082568,9,6,0.570
118336506,0.550807,-0.098401,0.100661,11,6,0.570
118336516,0.648425,-0.116239,0.165315,15,2,0.682
118336557,0.563601,-0.102576,0.084132,9,6,0.580
118336562,0.558181,-0.101757,0.102188,11,6,0.578
118336571,0.625208,-0.114352,0.159103,15,2,0.658
118336612,0.543817,-0.100938,0.081003,9,6,0.560
118336617,0.567473,-0.105499,0.104096,11,11,0.588
118336626,0.602015,-0.112284,0.152891,15,2,0.634
118336668,0.557048,-0.105406,0.083193,9,6,0.574
118336672,0.551670,-0.104555,0.101043,11,9,0.572
118336677,0.513100,-0.097400,0.110874,13,2,0.536
118336681,0.628190,-0.119436,0.160138,15,2,0.662
118336723,0.550858,-0.106228,0.082255,9,6,0.568
118336727,0.547447,-0.105735,0.100280,11,9,0.568
118336732,0.608420,-0.117696,0.133369,13,2,0.636
118336737,0.601217,-0.116484,0.152891,15,2,0.634
118336778,0.556299,-0.109293,0.083193,9,6,0.574
118336783,0.562485,-0.110678,0.103332,11,9,0.584
118336787,0.608006,-0.119819,0.133369,13,2,0.636
118336792,0.627341,-0.123819,0.160138,15,2,0.662
118336833,0.546229,-0.109296,0.081629,9,6,0.564
118336838,0.550545,-0.110326,0.101043,11,11,0.572
118336843,0.512052,-0.102767,0.110874,13,2,0.536
118336845,0.548952,-0.110256,-0.009073,14,3,0.560
118336847,0.657208,-0.132099,0.168420,15,2,0.694
118336889,0.557458,-0.113568,0.083506,9,6,0.576
118336893,0.552080,-0.112640,0.101424,11,13,0.574
118336903,0.599964,-0.122773,0.152891,15,2,0.634
118336944,0.557058,-0.115513,0.083506,9,6,0.576
118336949,0.547839,-0.113768,0.100661,11,13,0.570
118336953,0.511322,-0.106340,0.110874,13,2,0.536
118336958,0.599532,-0.124867,0.152891,15,2,0.634
118336999,0.548940,-0.115730,0.082255,9,6,0.568
118337004,0.543617,-0.114773,0.099898,11,13,0.566
118337008,0.579603,-0.122547,0.127070,13,2,0.608
118337013,0.599114,-0.126854,0.152891,15,2,0.634
118337055,0.567847,-0.121788,0.085383,9,6,0.588
118337059,0.535535,-0.115021,0.098371,11,14,0.558
118337064,0.579172,-0.124569,0.127070,13,2,0.608
118337068,0.598668,-0.128945,0.152891,15,2,0.634
118337110,0.551979,-0.120401,0.082881,9,6,0.572
118337114,0.535131,-0.116889,0.098371,11,14,0.558
118337119,0.510200,-0.111599,0.110874,13,2,0.536
118337124,0.643505,-0.140954,0.165315,15,2,0.682
118337165,0.530342,-0.117622,0.079439,9,6,0.550
118337170,0.563468,-0.125141,0.104096,11,15,0.588
118337174,0.604920,-0.134532,0.133369,13,2,0.636
118337177,0.546544,-0.121633,-0.009073,14,3,0.560
118337179,0.643009,-0.143199,0.165315,15,2,0.682
118337216,0.652639,-0.146939,0.077040,7,7,0.674
118337220,0.547271,-0.123383,0.082255,9,6,0.568
118337225,0.543877,-0.122784,0.100280,11,15,0.568
118337230,0.509408,-0.115158,0.110874,13,2,0.536
118337234,0.597285,-0.135207,0.152891,15,2,0.634
118337267,0.574928,-0.131377,0.047896,5,3,0.592
118337271,0.555368,-0.127077,0.064853,7,9,0.574
118337276,0.544911,-0.124851,0.081942,9,4,0.566
118337280,0.528137,-0.121170,0.097227,11,16,0.552
118337285,0.577376,-0.132643,0.127070,13,2,0.608
118337290,0.623167,-0.143354,0.160138,15,2,0.662
118337322,0.547295,-0.127074,0.045456,5,4,0.564
118337326,0.574257,-0.133510,0.067290,7,9,0.594
118337331,0.525233,-0.122274,0.078813,9,4,0.546
118337336,0.535358,-0.124795,0.098753,11,16,0.560
118337340,0.546546,-0.127571,0.119872,13,2,0.576
118337343,0.516031,-0.120527,-0.008550,14,3,0.530
118337345,0.641474,-0.149925,0.165315,15,2,0.682
118337377,0.515821,-0.121666,0.042667,5,4,0.532
118337382,0.569923,-0.134602,0.066803,7,9,0.590
118337386,0.534415,-0.126380,0.080378,9,6,0.556
118337391,0.542561,-0.128473,0.100280,11,15,0.568
118337396,0.546098,-0.129478,0.119872,13,2,0.576
118337398,0.500041,-0.118635,-0.008271,14,3,0.514
118337400,0.595836,-0.141454,0.152891,15,2,0.634
118337428,0.495324,-0.118500,0.024491,3,3,0.510
118337432,0.519271,-0.124384,0.043015,5,4,0.536
118337437,0.584896,-0.140279,0.068753,7,9,0.606
118337442,0.533975,-0.128227,0.080378,9,6,0.556
118337446,0.538297,-0.129426,0.099516,11,15,0.564
118337451,0.545649,-0.131358,0.119872,13,2,0.576
118337455,0.595347,-0.143500,0.152891,15,2,0.634
118337483,0.508503,-0.123484,0.025224,3,3,0.524
118337488,0.530460,-0.128975,0.044061,5,4,0.548
118337492,0.568985,-0.138513,0.066803,7,9,0.590
