# time,X,Y,Z,id,intensity,distance
128136805,0.692416,-0.133276,0.177738,15,1,0.730
128136847,0.552554,-0.107856,0.082568,9,6,0.570
128136852,0.547205,-0.106977,0.100280,11,11,0.568
128136856,0.604327,-0.118327,0.132469,13,2,0.632
128136861,0.642657,-0.126026,0.164279,15,2,0.678
128136902,0.567674,-0.112866,0.085071,9,7,0.586
128136907,0.558381,-0.111187,0.102569,11,11,0.580
128136911,0.561866,-0.112051,0.122571,13,2,0.588
128136916,0.596747,-0.119188,0.151856,15,2,0.630
128136957,0.559532,-0.113279,0.083819,9,6,0.578
128136962,0.550293,-0.111575,0.101043,11,11,0.572
128136967,0.603486,-0.122543,0.132469,13,2,0.632
128136971,0.619045,-0.125890,0.158068,15,2,0.654
128137013,0.535924,-0.110412,0.080065,9,8,0.554
128137017,0.551832,-0.113848,0.101424,11,13,0.574
128137022,0.507644,-0.104878,0.109974,13,2,0.532
128137027,0.641317,-0.132679,0.164279,15,2,0.678
128137068,0.551022,-0.115428,0.082568,9,7,0.570
128137073,0.555295,-0.116483,0.102188,11,13,0.578
128137077,0.507294,-0.106561,0.109974,13,2,0.532
128137082,0.576597,-0.121285,0.146680,15,2,0.610
128137123,0.546765,-0.116468,0.081942,9,6,0.566
128137128,0.543376,-0.115911,0.099898,11,13,0.566
128137133,0.575534,-0.122946,0.126170,13,2,0.604
128137137,0.621517,-0.132958,0.159103,15,2,0.658
128137179,0.542494,-0.117539,0.081316,9,6,0.562
128137183,0.539130,-0.116975,0.099135,11,14,0.562
128137188,0.506546,-0.110059,0.109974,13,2,0.532
128137193,0.617273,-0.134305,0.158068,15,2,0.654
128137234,0.547867,-0.120707,0.082255,9,4,0.568
128137239,0.531050,-0.117164,0.097608,11,14,0.554
128137243,0.544216,-0.120235,0.118972,13,2,0.572
128137248,0.639436,-0.141467,0.164279,15,2,0.678
128137289,0.532022,-0.119165,0.079752,9,6,0.552
128137294,0.555542,-0.124603,0.102569,11,15,0.580
128137298,0.505766,-0.113593,0.109974,13,2,0.532
128137301,0.538484,-0.121023,-0.008934,14,3,0.552
128137303,0.638938,-0.143698,0.164279,15,2,0.678
128137335,0.512937,-0.116458,0.042318,5,4,0.528
128137340,0.572966,-0.130262,0.067047,7,9,0.592
128137345,0.525824,-0.119706,0.078813,9,6,0.546
128137349,0.535962,-0.122177,0.098753,11,16,0.560
128137354,0.505366,-0.115358,0.109974,13,2,0.532
128137358,0.593234,-0.135596,0.151856,15,2,0.630
128137386,0.550793,-0.126907,0.027422,3,3,0.566
128137391,0.563003,-0.129893,0.046850,5,4,0.580
128137395,0.568640,-0.131368,0.066559,7,9,0.588
128137400,0.535026,-0.123766,0.080378,9,6,0.556
128137404,0.524056,-0.121389,0.096463,11,16,0.548
128137409,0.558114,-0.129449,0.122571,13,2,0.588
128137411,0.510355,-0.118450,-0.008445,14,3,0.524
128137414,0.637919,-0.148155,0.164279,15,2,0.678
128137441,0.492006,-0.115173,0.024282,3,3,0.506
128137446,0.539268,-0.126402,0.044759,5,4,0.556
128137451,0.564313,-0.132445,0.066072,7,9,0.584
128137455,0.540360,-0.126989,0.081316,9,6,0.562
128137460,0.527452,-0.124117,0.097227,11,16,0.552
128137464,0.557659,-0.131397,0.122571,13,2,0.588
128137469,0.614836,-0.145058,0.158068,15,2,0.654
128137501,0.523318,-0.124592,0.043364,5,4,0.540
128137506,0.548399,-0.130731,0.064122,7,10,0.568
128137510,0.539913,-0.128874,0.081316,9,6,0.562
128137515,0.530834,-0.126871,0.097990,11,16,0.556
128137520,0.542035,-0.129714,0.118972,13,2,0.572
128137524,0.614325,-0.147203,0.158068,15,2,0.654
128137552,0.491190,-0.118605,0.024282,3,3,0.506
128137557,0.538373,-0.130163,0.044759,5,4,0.556
128137561,0.563374,-0.136381,0.066072,7,9,0.584
128137566,0.522182,-0.126570,0.078500,9,4,0.544
128137570,0.538019,-0.130575,0.099516,11,18,0.564
128137575,0.503706,-0.122402,0.109974,13,2,0.532
128137577,0.509086,-0.123788,-0.008445,14,3,0.524
128137580,0.613808,-0.149347,0.158068,15,2,0.654
128137612,0.565004,-0.138691,0.047199,5,3,0.584
128137616,0.547473,-0.134557,0.064122,7,10,0.568
128137621,0.531328,-0.130752,0.080065,9,6,0.554
128137626,0.529935,-0.130573,0.097990,11,19,0.556
128137630,0.533548,-0.131628,0.117172,13,2,0.564
128137633,0.516417,-0.127481,-0.008585,14,3,0.532
128137635,0.575773,-0.142223,0.147715,15,2,0.614
128137663,0.529114,-0.131672,0.026375,3,3,0.546
128137668,0.552920,-0.137762,0.046153,5,4,0.572
128137673,0.547004,-0.136453,0.064122,7,10,0.568
128137677,0.532789,-0.133068,0.080378,9,6,0.556
128137682,0.521863,-0.130496,0.096463,11,19,0.548
128137686,0.533092,-0.133465,0.117172,13,2,0.564
128137691,0.590272,-0.147958,0.151856,15,2,0.630
128137723,0.525405,-0.132808,0.043713,5,4,0.544
128137728,0.546536,-0.138314,0.064122,7,10,0.568
128137733,0.534248,-0.135365,0.080690,9,6,0.558
128137737,0.525222,-0.133237,0.097227,11,21,0.552
128137742,0.502414,-0.127603,0.109974,13,2,0.532
128137744,0.519408,-0.131997,-0.008654,14,3,0.536
128137746,0.548575,-0.139492,0.140468,15,2,0.586
128137774,0.508856,-0.130321,0.025329,3,3,0.526
128137779,0.536527,-0.137574,0.044759,5,4,0.556
128137783,0.561440,-0.144136,0.066072,7,9,0.584
128137788,0.522300,-0.134250,0.078813,9,6,0.546
128137792,0.532365,-0.137002,0.098753,11,19,0.560
128137797,0.532164,-0.137115,0.117172,13,2,0.564
128137799,0.518949,-0.133791,-0.008654,14,3,0.536
128137802,0.604208,-0.155865,0.155997,15,2,0.646
128137829,0.485201,-0.126069,0.024073,3,3,0.502
128137834,0.524474,-0.136436,0.043713,5,4,0.544
128137839,0.560934,-0.146095,0.066072,7,9,0.584
128137843,0.514183,-0.134078,0.077562,9,6,0.538
128137848,0.531884,-0.138859,0.098753,11,21,0.560
128137852,0.501516,-0.131087,0.109974,13,2,0.532
128137855,0.499133,-0.130542,-0.008305,14,3,0.516
128137857,0.626087,-0.163842,0.162209,15,2,0.670
128137885,0.523384,-0.137942,0.026166,3,3,0.542
128137889,0.535553,-0.141316,0.044759,5,4,0.556
128137894,0.533551,-0.140954,0.062659,7,10,0.556
128137898,0.519441,-0.137388,0.078500,9,6,0.544
128137903,0.523805,-0.138705,0.097227,11,21,0.552
128137908,0.550031,-0.145821,0.121671,13,2,0.584
128137910,0.487077,-0.129207,-0.008096,14,3,0.504
128137912,0.573230,-0.152150,0.147715,15,2,0.614
128137940,0.522900,-0.139768,0.026166,3,3,0.542
128137945,0.523509,-0.140094,0.043713,5,4,0.544
128137949,0.544561,-0.145898,0.064122,7,10,0.568
128137954,0.541853,-0.145341,0.082255,9,7,0.568
128137958,0.508149,-0.136459,0.094174,11,21,0.536
128137963,0.538227,-0.144704,0.118972,13,2,0.572
128137965,0.498210,-0.134023,-0.008305,14,3,0.516
128137968,0.624928,-0.168209,0.162209,15,2,0.670
128137995,0.506987,-0.137413,0.025329,3,3,0.526
128138000,0.546091,-0.148182,0.045804,5,4,0.568
128138004,0.532554,-0.144675,0.062659,7,10,0.556
128138009,0.531812,-0.144640,0.080690,9,8,0.558
128138014,0.515246,-0.140295,0.095700,11,23,0.544
128138018,0.537719,-0.146582,0.118972,13,2,0.572
128138023,0.553517,-0.151062,0.142539,15,2,0.594
128138050,0.491097,-0.134948,0.024491,3,3,0.510
128138055,0.526360,-0.144803,0.044061,5,4,0.548
128138060,0.543529,-0.149696,0.064122,7,10,0.568
128138064,0.521782,-0.143870,0.079126,9,6,0.548
128138069,0.524216,-0.144705,0.097608,11,23,0.554
128138074,0.522177,-0.144306,0.115373,13,2,0.556
128138076,0.485697,-0.134300,-0.008096,14,3,0.504
128138078,0.605119,-0.167416,0.157032,15,2,0.650
128138106,0.525256,-0.146308,0.026375,3,3,0.546
128138110,0.545043,-0.151991,0.045804,5,4,0.568
128138115,0.531531,-0.148389,0.062659,7,10,0.556
128138120,0.507959,-0.141968,0.076936,9,6,0.534
128138124,0.523708,-0.146534,0.097608,11,23,0.554
128138129,0.517917,-0.145076,0.114473,13,2,0.552
128138131,0.485226,-0.135995,-0.008096,14,3,0.504
128138133,0.571050,-0.160138,0.147715,15,2,0.614
128138161,0.501676,-0.141629,0.025119,3,3,0.522
128138166,0.509998,-0.144139,0.042667,5,4,0.532
128138170,0.531010,-0.150244,0.062659,7,10,0.556
128138175,0.522666,-0.148047,0.079439,9,6,0.550
128138180,0.519415,-0.147290,0.096845,11,23,0.550
128138184,0.532405,-0.151141,0.118072,13,2,0.568
128138186,0.484748,-0.137688,-0.008096,14,3,0.504
128138189,0.537038,-0.152625,0.138397,15,2,0.578
128138216,0.508860,-0.145577,0.025538,3,3,0.530
128138221,0.520984,-0.149209,0.043713,5,4,0.544
128138226,0.564830,-0.161945,0.067047,7,9,0.592
128138230,0.522146,-0.149871,0.079439,9,6,0.550
128138235,0.507577,-0.145849,0.094555,11,23,0.538
128138239,0.516892,-0.148688,0.114473,13,2,0.552
128138242,0.484264,-0.139379,-0.008096,14,3,0.504
128138244,0.543928,-0.156637,0.140468,15,2,0.586
128138267,0.491724,-0.142378,0.008236,1,10,0.512
128138272,0.489165,-0.141792,0.024491,3,6,0.510
128138276,0.531941,-0.154359,0.044759,5,4,0.556
128138281,0.529948,-0.153947,0.062659,7,10,0.556
128138285,0.529206,-0.153899,0.080690,9,6,0.558
128138290,0.518374,-0.150912,0.096845,11,26,0.550
128138295,0.527595,-0.153763,0.117172,13,2,0.564
128138297,0.487615,-0.142188,-0.008166,14,3,0.508
128138299,0.554505,-0.161781,0.143574,15,2,0.598
128138322,0.518088,-0.151972,0.008724,1,10,0.540
128138332,0.508464,-0.149462,0.042667,5,4,0.532
128138336,0.498942,-0.146817,0.058760,7,10,0.524
128138341,0.511617,-0.150704,0.077875,9,6,0.540
128138345,0.517851,-0.152700,0.096845,11,23,0.550
128138350,0.497158,-0.146752,0.109974,13,2,0.532
128138355,0.550241,-0.162591,0.142539,15,2,0.594
128138378,0.517568,-0.153735,0.008724,1,10,0.540
128138382,0.499664,-0.148571,0.025119,3,3,0.522
128138387,0.530867,-0.158012,0.044759,5,4,0.556
128138391,0.540293,-0.160985,0.064122,7,10,0.568
128138396,0.509208,-0.151880,0.077562,9,6,0.538
128138401,0.521090,-0.155585,0.097608,11,26,0.554
128138405,0.507858,-0.151791,0.112673,13,2,0.544
128138410,0.553386,-0.165570,0.143574,15,2,0.598
128138433,0.490232,-0.147434,0.008236,1,10,0.512
128138438,0.510629,-0.153730,0.025747,3,3,0.534
128138442,0.518877,-0.156378,0.043713,5,4,0.544
128138447,0.520733,-0.157103,0.061684,7,10,0.548
128138451,0.493555,-0.149060,0.075059,9,6,0.522
128138456,0.509276,-0.153970,0.095318,11,23,0.542
128138461,0.522253,-0.158059,0.116273,13,2,0.560
128138463,0.497608,-0.150679,-0.008375,14,3,0.520
128138465,0.549112,-0.166362,0.142539,15,2,0.594
128138493,0.519641,-0.158424,0.026271,3,6,0.544
128138497,0.510706,-0.155862,0.043015,5,4,0.536
128138502,0.527775,-0.161240,0.062659,7,10,0.556
128138507,0.511922,-0.156559,0.078187,9,6,0.542
128138511,0.504981,-0.154597,0.094555,11,23,0.538
128138516,0.532877,-0.163307,0.118972,13,2,0.572
128138521,0.581772,-0.178476,0.151856,15,2,0.630
128138544,0.512121,-0.157924,0.008654,1,10,0.536
128138548,0.500001,-0.154346,0.025224,3,6,0.524
128138553,0.510159,-0.157644,0.043015,5,4,0.536
128138557,0.508245,-0.157215,0.060222,7,10,0.536
128138562,0.524581,-0.162435,0.080378,9,6,0.556
128138567,0.508189,-0.157521,0.095318,11,26,0.542
128138571,0.502525,-0.155926,0.111774,13,2,0.540
128138576,0.566386,-0.175922,0.147715,15,2,0.614
128138599,0.511567,-0.159711,0.008654,1,10,0.536
128138603,0.503272,-0.157282,0.025433,3,6,0.528
128138608,0.509605,-0.159424,0.043015,5,4,0.536
128138613,0.530425,-0.166107,0.063147,7,10,0.560
128138617,0.510817,-0.160129,0.078187,9,6,0.542
128138622,0.503889,-0.158119,0.094555,11,26,0.538
128138626,0.505696,-0.158847,0.112673,13,2,0.544
128138631,0.580512,-0.182534,0.151856,15,2,0.630
128138659,0.498910,-0.157838,0.025224,3,6,0.524
128138663,0.490049,-0.155196,0.041272,5,4,0.516
128138668,0.526053,-0.166771,0.062659,7,10,0.556
128138673,0.506484,-0.160733,0.077562,9,6,0.538
128138677,0.514555,-0.163463,0.096845,11,23,0.550
128138682,0.493988,-0.157092,0.109974,13,2,0.532
128138686,0.565135,-0.179902,0.147715,15,2,0.614
128138709,0.487570,-0.156012,0.008236,1,10,0.512
128138714,0.483125,-0.154748,0.024387,3,6,0.508
128138719,0.497079,-0.159381,0.041970,5,4,0.524
128138723,0.525453,-0.168652,0.062659,7,10,0.556
128138728,0.509667,-0.163753,0.078187,9,6,0.542
128138732,0.504622,-0.162298,0.094937,11,23,0.540
128138737,0.508263,-0.163636,0.113573,13,2,0.548
128138742,0.535068,-0.172442,0.139433,15,2,0.582
128138765,0.506033,-0.163916,0.008585,1,10,0.532
128138769,0.516768,-0.167559,0.026271,3,6,0.544
128138774,0.519250,-0.168531,0.044061,5,4,0.548
128138779,0.528627,-0.171744,0.063147,7,10,0.560
128138783,0.509083,-0.165558,0.078187,9,6,0.542
128138788,0.498444,-0.162259,0.093792,11,23,0.534
128138792,0.507682,-0.165429,0.113573,13,5,0.548
128138797,0.563843,-0.183911,0.147715,15,2,0.614
128138820,0.486456,-0.159453,0.008236,1,10,0.512
128138825,0.500998,-0.164381,0.025433,3,6,0.528
128138829,0.518658,-0.170342,0.044061,5,4,0.548
128138834,0.497851,-0.163669,0.059247,7,10,0.528
128138838,0.504749,-0.166100,0.077562,9,6,0.538
128138843,0.497874,-0.163998,0.093792,11,23,0.534
128138848,0.508952,-0.167811,0.114023,13,5,0.550
128138850,0.478557,-0.157866,-0.008096,14,3,0.504
128138852,0.577874,-0.190722,0.151856,15,2,0.630
128138875,0.485896,-0.161150,0.008236,1,10,0.512
128138880,0.485257,-0.161094,0.024596,3,6,0.512
128138885,0.525623,-0.174665,0.044759,5,4,0.556
128138889,0.534949,-0.177937,0.064122,7,10,0.568
128138894,0.507915,-0.169108,0.078187,9,6,0.542
128138898,0.504749,-0.168218,0.095318,11,26,0.542
128138903,0.491726,-0.164036,0.109974,13,5,0.532
128138908,0.533227,-0.178053,0.139433,15,2,0.582
128138931,0.504289,-0.169206,0.008585,1,10,0.532
128138935,0.488479,-0.164059,0.024805,3,6,0.516
128138940,0.525010,-0.176499,0.044759,5,4,0.556
128138944,0.523036,-0.176004,0.062659,7,10,0.556
128138949,0.492345,-0.165836,0.075685,9,6,0.526
