# time,X,Y,Z,id,intensity,distance
119618534,0.298467,0.417972,-0.074746,6,3,0.520
119618700,0.302782,0.414856,-0.074746,6,3,0.520
119620087,0.342148,0.391705,-0.058760,8,3,0.524
119620142,0.343513,0.390508,-0.058760,8,3,0.524
119620197,0.344874,0.389307,-0.058760,8,3,0.524
119620363,0.348977,0.385633,-0.058760,8,3,0.524
119621755,0.370459,0.343650,-0.024282,12,3,0.506
119621810,0.371656,0.342354,-0.024282,12,3,0.506
119621865,0.372849,0.341055,-0.024282,12,3,0.506
119621921,0.374037,0.339751,-0.024282,12,3,0.506
119622031,0.376444,0.337083,-0.024282,12,3,0.506
119622522,0.399111,0.335666,0.075997,9,1,0.528
119622577,0.400280,0.334271,0.075997,9,1,0.528
119622688,0.402604,0.331469,0.075997,9,1,0.528
119622743,0.403737,0.330088,0.075997,9,1,0.528
119622798,0.404830,0.328747,0.075997,9,1,0.528
119622801,0.406815,0.330266,-0.042144,10,4,0.526
119622854,0.405918,0.327403,0.075997,9,1,0.528
119622909,0.407001,0.326055,0.075997,9,1,0.528
119623020,0.409458,0.322964,0.075997,9,1,0.528
119623250,0.414717,0.317439,0.110874,13,2,0.536
119623692,0.423378,0.305792,0.110874,13,2,0.536
119623918,0.422403,0.296024,0.127009,15,2,0.534
119624029,0.424450,0.293082,0.127009,15,2,0.534
119624139,0.426526,0.290051,0.127009,15,2,0.534
119624243,0.419742,0.281338,-0.024282,12,3,0.506
119624250,0.428591,0.286991,0.127009,15,2,0.534
119624298,0.420685,0.279926,-0.024282,12,3,0.506
119624353,0.421660,0.278456,-0.024282,12,3,0.506
119624409,0.422629,0.276982,-0.024282,12,3,0.506
119624464,0.423593,0.275505,-0.024282,12,3,0.506
119624575,0.425507,0.272542,-0.024282,12,3,0.506
119624582,0.434468,0.278014,0.127009,15,2,0.534
119624630,0.426455,0.271055,-0.024282,12,3,0.506
119624685,0.427399,0.269564,-0.024282,12,3,0.506
119624692,0.436398,0.274974,0.127009,15,2,0.534
119624741,0.428314,0.268108,-0.024282,12,3,0.506
119624747,0.437326,0.273497,0.127009,15,2,0.534
119624796,0.429201,0.266686,-0.024282,12,3,0.506
119624906,0.431098,0.263608,-0.024282,12,3,0.506
119625072,0.433846,0.259060,-0.024282,12,3,0.506
119625792,0.445099,0.239210,-0.024282,12,3,0.506
119626013,0.448446,0.232875,-0.024282,12,3,0.506
119626069,0.449267,0.231288,-0.024282,12,3,0.506
119626124,0.450071,0.229719,-0.024282,12,3,0.506
119626617,0.473891,0.223611,-0.042144,10,4,0.526
119626783,0.476173,0.218709,-0.042144,10,4,0.526
119626958,0.483980,0.215819,-0.008550,14,3,0.530
119627278,0.478666,0.201950,0.075685,9,1,0.526
119627389,0.480064,0.198604,0.075685,9,1,0.526
119627444,0.480755,0.196927,0.075685,9,1,0.526
119627499,0.481433,0.195263,0.075685,9,1,0.526
119627617,0.469619,0.186528,-0.024282,12,3,0.506
119627672,0.470251,0.184929,-0.024282,12,3,0.506
119627720,0.484059,0.188660,0.075685,9,1,0.526
119627727,0.470894,0.183286,-0.024282,12,3,0.506
119627783,0.471546,0.181600,-0.024282,12,3,0.506
119627831,0.485390,0.185207,0.075685,9,1,0.526
119627893,0.472811,0.178283,-0.024282,12,3,0.506
119627997,0.487303,0.180114,0.075685,9,1,0.526
119628052,0.487929,0.178412,0.075685,9,1,0.526
119628064,0.482795,0.176137,-0.008271,14,3,0.514
119628163,0.489162,0.175001,0.075685,9,1,0.526
119628220,0.494014,0.174713,-0.042144,10,4,0.526
119628384,0.491534,0.168224,0.075685,9,1,0.526
119628550,0.493273,0.163057,0.075685,9,1,0.526
119628605,0.493830,0.161361,0.075685,9,1,0.526
119628660,0.494390,0.159636,0.075685,9,1,0.526
119628716,0.494944,0.157909,0.075685,9,1,0.526
119628771,0.495493,0.156181,0.075685,9,1,0.526
119628817,0.534448,0.166763,0.045282,5,4,0.562
119628826,0.496030,0.154466,0.075685,9,1,0.526
119628833,0.480612,0.149441,-0.024177,12,6,0.504
119628888,0.481118,0.147804,-0.024177,12,9,0.504
119628932,0.526063,0.160048,0.062416,7,10,0.554
119628944,0.481624,0.146145,-0.024177,12,16,0.504
119628987,0.503805,0.151356,0.059491,7,10,0.530
119628992,0.482463,0.144792,0.073182,9,1,0.510
119628999,0.478305,0.143316,-0.023968,12,23,0.500
119629004,0.480846,0.143925,-0.008061,14,21,0.502
119629043,0.485302,0.143939,0.057053,7,11,0.510
119629098,0.476289,0.139414,0.055835,7,22,0.500
119629107,0.484323,0.141452,0.089976,11,2,0.514
119629110,0.486981,0.142150,-0.024387,12,29,0.508
119629153,0.478688,0.138272,0.056078,7,33,0.502
119629163,0.488593,0.140825,0.090739,11,2,0.518
119629165,0.483642,0.139322,-0.024177,12,32,0.504
119629209,0.484895,0.138233,0.056810,7,33,0.508
119629220,0.489889,0.139271,-0.024491,12,32,0.510
119629275,0.482680,0.135403,-0.024073,12,29,0.502
119629280,0.485234,0.135967,-0.008096,14,28,0.504
119629324,0.475895,0.131933,0.071617,9,3,0.500
119629328,0.501393,0.138844,0.093029,11,2,0.530
119629335,0.485705,0.134272,-0.008096,14,24,0.504
119629370,0.497670,0.136421,0.041447,5,4,0.518
119629375,0.497800,0.136305,0.058272,7,21,0.520
119629391,0.490023,0.133653,-0.008166,14,24,0.508
119629425,0.490438,0.132646,0.040749,5,4,0.510
119629430,0.504010,0.136163,0.059003,7,10,0.526
119629439,0.475795,0.128251,0.087686,11,5,0.502
119629441,0.484054,0.130404,-0.024073,12,26,0.502
119629485,0.500634,0.133425,0.058516,7,10,0.522
119629494,0.483818,0.128649,0.089213,11,5,0.510
119629497,0.488356,0.129782,-0.024282,12,26,0.506
119629499,0.504762,0.134065,0.110874,13,2,0.536
119629536,0.483622,0.127276,0.040052,5,4,0.502
119629540,0.501086,0.131720,0.058516,7,10,0.522
119629557,0.495231,0.129656,-0.008236,14,24,0.512
119629609,0.505692,0.130514,0.110874,13,2,0.536
119629612,0.491825,0.126859,-0.008166,14,24,0.508
119629665,0.506144,0.128748,0.110874,13,2,0.536
119629702,0.488805,0.123127,0.040401,5,4,0.506
119629706,0.494751,0.124472,0.057541,7,11,0.514
119629715,0.481763,0.120906,0.088449,11,5,0.506
119629762,0.495183,0.122744,0.057541,7,11,0.514
119629817,0.495608,0.121015,0.057541,7,11,0.514
119629888,0.486185,0.116394,-0.008026,14,29,0.500
119630038,0.493380,0.113195,0.057053,7,11,0.510
119631107,0.509348,0.081356,0.127009,15,2,0.534
119631218,0.509903,0.077799,0.127009,15,2,0.534
119631660,0.511868,0.063603,0.127009,15,2,0.534
119634977,0.486967,-0.041807,0.119762,15,2,0.506
119635019,0.509633,-0.045080,0.074433,9,1,0.518
119635023,0.541692,-0.048075,0.097608,11,2,0.554
119635033,0.498365,-0.044522,0.122868,15,2,0.518
119635074,0.544880,-0.050115,0.080065,9,1,0.554
119635079,0.561071,-0.051769,0.101424,11,2,0.574
119635083,0.518099,-0.047956,0.110424,13,2,0.534
119635088,0.575149,-0.053406,0.143574,15,2,0.598
119635129,0.544701,-0.052017,0.080065,9,1,0.554
119635134,0.560887,-0.053727,0.101424,11,2,0.574
119635139,0.517928,-0.049764,0.110424,13,2,0.534
119635143,0.590343,-0.056896,0.147715,15,2,0.614
119635185,0.540585,-0.053529,0.079439,9,1,0.550
119635189,0.599769,-0.059565,0.109057,11,2,0.614
119635194,0.517751,-0.051572,0.110424,13,2,0.534
119635199,0.628587,-0.062797,0.158068,15,2,0.654
119635240,0.567908,-0.058218,0.083819,9,1,0.578
119635245,0.611277,-0.062839,0.111346,11,2,0.626
119635254,0.632210,-0.065353,0.159103,15,2,0.658
119635295,0.567706,-0.060150,0.083819,9,1,0.578
119635300,0.618869,-0.065749,0.112873,11,2,0.634
119635309,0.608933,-0.065043,0.152891,15,2,0.634
119635351,0.577314,-0.063175,0.085383,9,3,0.588
119635355,0.560093,-0.061456,0.101424,11,2,0.574
119635364,0.647109,-0.071384,0.163244,15,2,0.674
119635406,0.559424,-0.063194,0.082568,9,1,0.570
119635411,0.602792,-0.068271,0.109820,11,2,0.618
119635420,0.646855,-0.073643,0.163244,15,2,0.674
119635461,0.567049,-0.066061,0.083819,9,3,0.578
119635466,0.575250,-0.067186,0.104477,11,2,0.590
119635475,0.646594,-0.075900,0.163244,15,2,0.674
119635516,0.555047,-0.066628,0.081942,9,3,0.566
119635521,0.582809,-0.070132,0.106004,11,2,0.598
119635526,0.710040,-0.085652,0.155414,13,1,0.734
119635530,0.653997,-0.079084,0.165315,15,2,0.682
119635572,0.566574,-0.070018,0.083819,9,3,0.578
119635576,0.570870,-0.070718,0.103714,11,2,0.586
119635586,0.630712,-0.078503,0.159103,15,2,0.658
119635627,0.576124,-0.073241,0.085383,9,3,0.588
119635632,0.578410,-0.073703,0.105241,11,4,0.594
119635641,0.664926,-0.085120,0.168420,15,2,0.694
119635682,0.566076,-0.073935,0.083819,9,4,0.578
119635687,0.570368,-0.074656,0.103714,11,4,0.586
119635696,0.626327,-0.082332,0.158068,15,2,0.654
119635738,0.567786,-0.076074,0.084132,9,3,0.580
119635742,0.585684,-0.078637,0.106767,11,4,0.602
119635752,0.664341,-0.089572,0.168420,15,2,0.694
119635793,0.561654,-0.077187,0.083193,9,3,0.574
119635798,0.573744,-0.079018,0.104477,11,6,0.590
119635807,0.629585,-0.087082,0.159103,15,2,0.658
119635848,0.553557,-0.078044,0.081942,9,4,0.566
119635853,0.575409,-0.081295,0.104859,11,6,0.592
119635862,0.644579,-0.091450,0.163244,15,2,0.674
119635904,0.568922,-0.082236,0.084445,9,4,0.582
119635908,0.567350,-0.082178,0.103332,11,6,0.584
119635917,0.651903,-0.094812,0.165315,15,2,0.682
119635959,0.558861,-0.082775,0.082881,9,4,0.572
119635963,0.559291,-0.083005,0.101806,11,6,0.576
119635973,0.628639,-0.093670,0.159103,15,2,0.658
119636014,0.562475,-0.085317,0.083506,9,4,0.576
119636019,0.591995,-0.089971,0.108293,11,6,0.610
119636028,0.628308,-0.095864,0.159103,15,2,0.658
119636069,0.554366,-0.086068,0.082255,9,4,0.568
119636074,0.578098,-0.089925,0.105622,11,6,0.596
119636083,0.662327,-0.103422,0.168420,15,2,0.694
119636125,0.554062,-0.088003,0.082255,9,4,0.568
119636129,0.577780,-0.091942,0.105622,11,6,0.596
119636139,0.604731,-0.096592,0.152891,15,2,0.634
119636180,0.557651,-0.090569,0.082881,9,4,0.572
119636185,0.567767,-0.092382,0.103714,11,6,0.586
119636194,0.650149,-0.106175,0.165315,15,2,0.682
119636235,0.580733,-0.096296,0.086635,9,6,0.596
119636240,0.579078,-0.096195,0.106004,11,6,0.598
119636249,0.699338,-0.116590,0.178773,15,1,0.734
119636291,0.545336,-0.092383,0.081003,9,4,0.560
119636295,0.569060,-0.096573,0.104096,11,6,0.588
119636304,0.649411,-0.110598,0.165315,15,2,0.682
119636346,0.541117,-0.093613,0.080378,9,4,0.556
119636350,0.566785,-0.098223,0.103714,11,6,0.586
119636360,0.649021,-0.112864,0.165315,15,2,0.682
119636401,0.550513,-0.097219,0.081942,9,6,0.566
119636406,0.566439,-0.100201,0.103714,11,9,0.586
119636415,0.698078,-0.123907,0.178773,15,1,0.734
119636456,0.559891,-0.100892,0.083506,9,4,0.576
119636461,0.544834,-0.098342,0.099516,11,9,0.564
119636470,0.625406,-0.113261,0.159103,15,2,0.658
119636512,0.559535,-0.102845,0.083506,9,4,0.576
119636516,0.556072,-0.102376,0.101806,11,9,0.576
119636521,0.511686,-0.094358,0.110424,13,2,0.534
119636526,0.647804,-0.119654,0.165315,15,2,0.682
119636567,0.557231,-0.104434,0.083193,9,6,0.574
119636572,0.553781,-0.103954,0.101424,11,9,0.574
119636576,0.633925,-0.119189,0.139218,13,2,0.662
119636581,0.624600,-0.117624,0.159103,15,2,0.658
119636622,0.545222,-0.104155,0.081316,9,6,0.562
119636627,0.557272,-0.106625,0.102188,11,11,0.578
119636632,0.579916,-0.111132,0.126620,13,2,0.606
119636636,0.624186,-0.119804,0.159103,15,2,0.658
119636678,0.548733,-0.106812,0.081942,9,7,0.566
119636682,0.556896,-0.108569,0.102188,11,11,0.578
119636687,0.606301,-0.118384,0.132919,13,2,0.634
119636691,0.623764,-0.121982,0.159103,15,2,0.658
119636733,0.552232,-0.109495,0.082568,9,7,0.570
119636738,0.548811,-0.108983,0.100661,11,11,0.570
119636747,0.623334,-0.124159,0.159103,15,2,0.658
119636788,0.563464,-0.113768,0.084445,9,7,0.582
119636793,0.544579,-0.110120,0.099898,11,11,0.566
119636797,0.509962,-0.103274,0.110424,13,2,0.534
119636802,0.622897,-0.126334,0.159103,15,2,0.658
119636843,0.539844,-0.110961,0.080690,9,6,0.558
119636848,0.549960,-0.113207,0.101043,11,13,0.572
119636853,0.606937,-0.125120,0.133369,13,2,0.636
119636857,0.618668,-0.127726,0.158068,15,2,0.654
119636899,0.531723,-0.111210,0.079439,9,6,0.550
119636903,0.557252,-0.116714,0.102569,11,13,0.580
119636913,0.599320,-0.125880,0.152891,15,2,0.634
119636954,0.531342,-0.113019,0.079439,9,6,0.550
119636959,0.545331,-0.116156,0.100280,11,13,0.568
119636963,0.579384,-0.123581,0.127070,13,2,0.608
119636968,0.579996,-0.123884,0.147715,15,2,0.614
119637009,0.536742,-0.116097,0.080378,9,6,0.556
119637014,0.533415,-0.115540,0.097990,11,14,0.556
119637019,0.510394,-0.110708,0.110874,13,2,0.536
119637021,0.517860,-0.112407,-0.008550,14,3,0.530
119637023,0.579564,-0.125889,0.147715,15,2,0.614
119637065,0.549839,-0.120940,0.082568,9,6,0.570
119637069,0.536843,-0.118245,0.098753,11,16,0.560
119637074,0.548064,-0.120884,0.119872,13,2,0.576
119637076,0.517465,-0.114214,-0.008550,14,3,0.530
119637079,0.635712,-0.140410,0.163244,15,2,0.674
119637120,0.524352,-0.117255,0.078500,9,6,0.544
119637125,0.530680,-0.118832,0.097608,11,16,0.554
119637129,0.562851,-0.126208,0.123471,13,2,0.592
119637131,0.517063,-0.116019,-0.008550,14,3,0.530
119637134,0.597520,-0.134164,0.152891,15,2,0.634
119637171,0.578819,-0.131381,0.067778,7,9,0.598
119637175,0.533571,-0.121273,0.080065,9,6,0.554
119637180,0.545576,-0.124169,0.100661,11,15,0.570
119637184,0.577607,-0.131636,0.127070,13,2,0.608
119637189,0.619649,-0.141407,0.159103,15,2,0.658
119637221,0.526159,-0.121199,0.043538,5,4,0.542
119637226,0.574489,-0.132508,0.067290,7,9,0.594
119637231,0.538919,-0.124469,0.081003,9,4,0.560
119637235,0.545139,-0.126072,0.100661,11,15,0.570
119637240,0.539174,-0.124858,0.118072,13,2,0.568
119637244,0.570222,-0.132223,0.145644,15,2,0.606
119637272,0.497881,-0.116364,0.024596,3,3,0.512
119637277,0.514093,-0.120311,0.042493,5,4,0.530
119637281,0.574023,-0.134512,0.067290,7,9,0.594
119637286,0.532711,-0.124995,0.080065,9,6,0.554
119637290,0.525584,-0.123484,0.096845,11,16,0.550
119637295,0.508384,-0.119599,0.110874,13,2,0.536
119637300,0.596082,-0.140414,0.152891,15,2,0.634
119637332,0.513670,-0.122105,0.042493,5,4,0.530
119637337,0.523340,-0.124565,0.060953,7,10,0.542
119637341,0.543801,-0.129602,0.081942,9,6,0.566
119637346,0.525149,-0.125318,0.096845,11,19,0.550
119637350,0.507963,-0.121373,0.110874,13,2,0.536
119637355,0.621892,-0.148787,0.160138,15,2,0.662
119637387,0.544229,-0.131378,0.045282,5,4,0.562
119637392,0.538338,-0.130122,0.062903,7,10,0.558
119637396,0.524146,-0.126853,0.078813,9,6,0.546
119637401,0.532341,-0.129000,0.098371,11,19,0.558
119637406,0.507536,-0.123145,0.110874,13,2,0.536
119637410,0.632632,-0.153693,0.163244,15,2,0.674
119637443,0.543767,-0.133277,0.045282,5,4,0.562
119637447,0.553304,-0.135785,0.064853,7,9,0.574
119637452,0.529455,-0.130096,0.079752,9,6,0.552
119637456,0.535700,-0.131795,0.099135,11,19,0.562
119637461,0.560084,-0.137967,0.123471,13,2,0.592
119637463,0.514520,-0.126823,-0.008550,14,3,0.530
119637466,0.594579,-0.146648,0.152891,15,2,0.634
119637493,0.515591,-0.128121,0.025643,3,3,0.532
119637498,0.516230,-0.128439,0.042841,5,4,0.534
119637502,0.552826,-0.137716,0.064853,7,9,0.574
119637507,0.527081,-0.131465,0.079439,9,6,0.550
119637512,0.531427,-0.132713,0.098371,11,19,0.558
119637516,0.582286,-0.145594,0.128870,13,2,0.616
119637521,0.560331,-0.140278,0.143574,15,2,0.598
119637549,0.522887,-0.131874,0.026061,3,3,0.540
119637554,0.542823,-0.137070,0.045282,5,4,0.562
119637559,0.536946,-0.135752,0.062903,7,10,0.558
119637563,0.526619,-0.133304,0.079439,9,6,0.550
119637568,0.523349,-0.132638,0.096845,11,21,0.550
119637572,0.506219,-0.128454,0.110874,13,2,0.536
119637577,0.578562,-0.146990,0.148750,15,2,0.618
119637600,0.598658,-0.153023,0.010086,1,8,0.618
119637605,0.491465,-0.125775,0.024387,3,3,0.508
119637609,0.542341,-0.138964,0.045282,5,4,0.562
119637614,0.551851,-0.141572,0.064853,7,9,0.574
119637619,0.537630,-0.138090,0.081316,9,6,0.562
119637623,0.519080,-0.133486,0.096082,11,21,0.546
119637628,0.535963,-0.137994,0.118072,13,2,0.568
119637630,0.497672,-0.128213,-0.008271,14,3,0.514
119637632,0.593011,-0.152866,0.152891,15,2,0.634
119637655,0.598121,-0.155109,0.010086,1,8,0.618
119637665,0.557282,-0.144856,0.046676,5,4,0.578
119637669,0.535989,-0.139484,0.062903,7,10,0.558
119637674,0.518034,-0.134968,0.078187,9,6,0.542
119637678,0.526215,-0.137259,0.097608,11,21,0.554
119637683,0.565652,-0.147717,0.125271,13,2,0.600
119637685,0.520445,-0.135990,-0.008689,14,3,0.538
119637688,0.577530,-0.150994,0.148750,15,2,0.618
119637720,0.529813,-0.139643,0.044236,5,4,0.550
119637725,0.566221,-0.149410,0.066803,7,9,0.590
119637729,0.536670,-0.141775,0.081316,9,6,0.562
119637734,0.537132,-0.142061,0.099898,11,20,0.566
119637738,0.527470,-0.139665,0.116273,13,2,0.560
119637743,0.577013,-0.152958,0.148750,15,2,0.618
119637771,0.490144,-0.130829,0.024387,3,3,0.508
119637775,0.498535,-0.133225,0.041447,5,4,0.518
119637780,0.565706,-0.151351,0.066803,7,9,0.590
119637784,0.520915,-0.139530,0.078813,9,6,0.546
119637789,0.517678,-0.138824,0.096082,11,23,0.546
119637794,0.534513,-0.143506,0.118072,13,2,0.568
119637798,0.572749,-0.153950,0.147715,15,2,0.614
119637826,0.524386,-0.141932,0.026271,3,3,0.544
119637831,0.517297,-0.140175,0.043190,5,4,0.538
119637835,0.538352,-0.146048,0.063391,7,10,0.562
119637840,0.524237,-0.142383,0.079439,9,6,0.550
119637844,0.515295,-0.140115,0.095700,11,23,0.544
119637849,0.541530,-0.147418,0.119872,13,2,0.576
119637851,0.503574,-0.137164,-0.008410,14,3,0.522
119637854,0.546114,-0.148837,0.140468,15,2,0.586
119637886,0.539859,-0.148313,0.045282,5,4,0.562
119637890,0.537839,-0.147927,0.063391,7,10,0.562
119637895,0.527546,-0.145261,0.080065,9,6,0.554
119637900,0.511018,-0.140870,0.094937,11,23,0.540
119637904,0.533498,-0.147234,0.118072,13,2,0.568
119637909,0.575385,-0.158974,0.148750,15,2,0.618
119637936,0.504140,-0.140237,0.025224,3,6,0.524
119637941,0.508629,-0.141645,0.042493,5,4,0.530
119637946,0.537319,-0.149803,0.063391,7,10,0.562
119637950,0.513717,-0.143384,0.077875,9,4,0.540
119637955,0.518086,-0.144766,0.096463,11,23,0.548
119637960,0.540488,-0.151195,0.119872,13,2,0.576
119637962,0.502604,-0.140676,-0.008410,14,3,0.522
119637964,0.556223,-0.155771,0.143574,15,2,0.598
119637992,0.507492,-0.143080,0.025433,3,3,0.528
119637996,0.515801,-0.145584,0.043190,5,4,0.538
119638001,0.548255,-0.154917,0.064853,7,9,0.574
119638006,0.513213,-0.145176,0.077875,9,6,0.540
119638010,0.528912,-0.149783,0.098753,11,23,0.560
119638015,0.524958,-0.148829,0.116273,13,2,0.560
119638019,0.574261,-0.162987,0.148750,15,2,0.618
119638047,0.505069,-0.144302,0.025329,3,6,0.526
119638052,0.519121,-0.148480,0.043538,5,4,0.542
119638056,0.536260,-0.153551,0.063391,7,10,0.562
119638061,0.518400,-0.148600,0.078813,9,6,0.546
119638066,0.509515,-0.146213,0.094937,11,23,0.540
119638070,0.535673,-0.153889,0.118972,13,2,0.572
119638075,0.540269,-0.155379,0.139433,15,2,0.582
119638102,0.521829,-0.151062,0.026271,3,6,0.544
119638107,0.514772,-0.149182,0.043190,5,4,0.538
119638112,0.535721,-0.155422,0.063391,7,10,0.562
119638116,0.521672,-0.151510,0.079439,9,6,0.550
119638121,0.516542,-0.150183,0.096463,11,23,0.548
119638125,0.546359,-0.159025,0.121671,13,2,0.584
119638130,0.558271,-0.162668,0.144609,15,2,0.602
119638153,0.523898,-0.153480,0.008829,1,10,0.546
119638158,0.517466,-0.151759,0.026061,3,6,0.540
119638162,0.525718,-0.154345,0.044236,5,4,0.550
119638167,0.516130,-0.151693,0.060953,7,10,0.542
119638171,0.528720,-0.155561,0.080690,9,6,0.558
119638176,0.512248,-0.150876,0.095700,11,23,0.544
119638181,0.512156,-0.151011,0.113573,13,2,0.548
119638183,0.489083,-0.144285,-0.008201,14,3,0.510
119638185,0.539172,-0.159147,0.139433,15,2,0.582
119638208,0.523359,-0.155308,0.008829,1,10,0.546
119638213,0.482470,-0.143327,0.024177,3,6,0.504
119638218,0.517537,-0.153908,0.043538,5,4,0.542
119638222,0.534623,-0.159158,0.063391,7,10,0.562
119638227,0.516816,-0.154020,0.078813,9,6,0.546
119638231,0.521125,-0.155470,0.097608,11,23,0.554
119638236,0.500422,-0.149452,0.110874,13,2,0.536
119638241,0.571929,-0.170989,0.148750,15,2,0.618
119638264,0.591756,-0.177854,0.010086,1,8,0.618
119638268,0.493443,-0.148462,0.024805,3,3,0.516
119638273,0.501735,-0.151117,0.042144,5,4,0.526
