# time,X,Y,Z,id,intensity,distance
124627868,0.483426,0.184814,0.075372,9,1,0.524
124627875,0.470202,0.179529,-0.024177,12,3,0.504
124627924,0.484058,0.183152,0.075372,9,1,0.524
124627931,0.470818,0.177907,-0.024177,12,3,0.504
124627935,0.469573,0.177281,-0.008061,14,3,0.502
124627979,0.484694,0.181461,0.075372,9,1,0.524
124627986,0.471436,0.176263,-0.024177,12,3,0.504
124628096,0.472655,0.172967,-0.024177,12,3,0.504
124628145,0.486574,0.176359,0.075372,9,1,0.524
124628200,0.487202,0.174617,0.075372,9,1,0.524
124628255,0.487812,0.172905,0.075372,9,1,0.524
124628366,0.488983,0.169565,0.075372,9,1,0.524
124628368,0.491337,0.170301,-0.041795,10,4,0.522
124628424,0.491928,0.168585,-0.041795,10,4,0.522
124628479,0.492520,0.166848,-0.041795,10,4,0.522
124628483,0.476747,0.161347,-0.024177,12,3,0.504
124628532,0.490752,0.164376,0.075372,9,1,0.524
124628587,0.491321,0.162667,0.075372,9,1,0.524
124628698,0.492389,0.159405,0.075372,9,1,0.524
124628709,0.477630,0.154263,-0.008061,14,3,0.502
124628753,0.492915,0.157771,0.075372,9,1,0.524
124628808,0.493500,0.155931,0.075372,9,1,0.524
124628864,0.494041,0.154208,0.075372,9,1,0.524
124628910,0.531111,0.164074,0.044933,5,4,0.558
124628930,0.483582,0.148681,-0.008131,14,7,0.506
124628970,0.541189,0.164892,0.064366,7,9,0.570
124629025,0.511360,0.153806,0.060466,7,10,0.538
124629036,0.480174,0.144036,-0.024073,12,22,0.502
124629080,0.485265,0.144066,0.057053,7,11,0.510
124629089,0.512012,0.151675,0.095700,11,2,0.544
124629092,0.488347,0.144585,-0.024491,12,29,0.510
124629135,0.485773,0.142342,0.057053,7,22,0.510
124629147,0.488855,0.142859,-0.024491,12,29,0.510
124629200,0.505520,0.145895,0.094174,11,2,0.536
124629202,0.485512,0.140044,-0.024282,12,35,0.506
124629207,0.484224,0.139520,-0.008096,14,31,0.504
124629246,0.479113,0.136792,0.056078,7,33,0.502
124629251,0.476806,0.135990,0.071930,9,6,0.502
124629253,0.479015,0.136549,-0.039878,10,30,0.500
124629255,0.472029,0.134487,0.087304,11,2,0.500
124629258,0.484065,0.137844,-0.024177,12,32,0.504
124629301,0.481475,0.135741,0.056322,7,33,0.504
124629311,0.506490,0.142491,0.094174,11,2,0.536
124629313,0.484520,0.136238,-0.024177,12,29,0.504
124629357,0.497228,0.138377,0.058272,7,21,0.520
124629366,0.472921,0.131316,0.087304,11,2,0.500
124629368,0.492679,0.136725,-0.024596,12,26,0.512
124629412,0.493880,0.135589,0.057785,7,22,0.516
124629428,0.493794,0.135025,-0.008236,14,24,0.512
124629467,0.492434,0.133345,0.057541,7,11,0.514
124629476,0.477617,0.129035,0.088068,11,5,0.504
124629483,0.494262,0.133300,-0.008236,14,24,0.512
124629518,0.498519,0.133283,0.041447,5,4,0.518
124629522,0.515911,0.137772,0.060466,7,10,0.538
124629532,0.481858,0.128378,0.088831,11,5,0.508
124629539,0.490859,0.130546,-0.008166,14,24,0.508
124629578,0.504874,0.132924,0.059003,7,10,0.526
124629633,0.536090,0.139094,0.062903,7,10,0.558
124629645,0.491139,0.127040,-0.024387,12,26,0.508
124629649,0.484032,0.125048,-0.008026,14,25,0.500
124629688,0.490423,0.125387,0.057053,7,11,0.510
124629744,0.494708,0.124645,0.057541,7,11,0.514
124629813,0.505089,0.124944,0.110424,13,2,0.534
124629854,0.483983,0.118413,0.056078,7,11,0.502
124629910,0.484386,0.116753,0.056078,7,11,0.502
124630131,0.485955,0.110039,0.056078,7,11,0.502
124631255,0.507971,0.077657,0.126492,15,2,0.532
124631310,0.508245,0.075839,0.126492,15,2,0.532
124631476,0.509010,0.070523,0.126492,15,2,0.532
124635057,0.503748,-0.044349,0.073494,9,1,0.512
124635062,0.524112,-0.046288,0.094174,11,2,0.536
124635071,0.542643,-0.048227,0.134774,15,2,0.564
124635113,0.527201,-0.048211,0.077249,9,1,0.536
124635117,0.578693,-0.053090,0.104859,11,2,0.592
124635122,0.518124,-0.047685,0.110424,13,2,0.534
124635126,0.534780,-0.049375,0.132703,15,2,0.556
124635168,0.527030,-0.050051,0.077249,9,1,0.536
124635172,0.582413,-0.055482,0.105622,11,2,0.596
124635177,0.517954,-0.049493,0.110424,13,2,0.534
124635182,0.607680,-0.058245,0.152374,15,2,0.632
124635223,0.554374,-0.054601,0.081629,9,1,0.564
124635228,0.609568,-0.060216,0.110965,11,2,0.624
124635232,0.517778,-0.051301,0.110424,13,2,0.534
124635237,0.630542,-0.062659,0.158585,15,2,0.656
124635278,0.558110,-0.056937,0.082255,9,1,0.568
124635283,0.578105,-0.059147,0.104859,11,2,0.592
124635292,0.630319,-0.064859,0.158585,15,2,0.656
124635334,0.557908,-0.058885,0.082255,9,1,0.568
124635338,0.624752,-0.066123,0.114018,11,2,0.640
124635348,0.664667,-0.070739,0.167903,15,2,0.692
124635389,0.573409,-0.062545,0.084758,9,1,0.584
124635394,0.597195,-0.065316,0.108675,11,2,0.612
124635403,0.656735,-0.072214,0.165832,15,2,0.684
124635444,0.557483,-0.062778,0.082255,9,1,0.568
124635449,0.573553,-0.064757,0.104096,11,2,0.588
124635458,0.664157,-0.075378,0.167903,15,2,0.692
124635500,0.572958,-0.066547,0.084758,9,1,0.584
124635504,0.600624,-0.069937,0.109438,11,2,0.616
124635513,0.656215,-0.076797,0.165832,15,2,0.684
124635555,0.576645,-0.069016,0.085383,9,3,0.588
124635559,0.569188,-0.068291,0.103332,11,4,0.584
124635569,0.652107,-0.078625,0.164797,15,2,0.680
124635610,0.562677,-0.069337,0.083193,9,3,0.574
124635615,0.568946,-0.070278,0.103332,11,4,0.584
124635624,0.663331,-0.082328,0.167903,15,2,0.692
124635665,0.576152,-0.073021,0.085383,9,3,0.588
124635670,0.588176,-0.074715,0.107149,11,4,0.604
124635679,0.651546,-0.083140,0.164797,15,2,0.680
124635721,0.564147,-0.073451,0.083506,9,3,0.576
124635725,0.587919,-0.076716,0.107149,11,4,0.604
124635735,0.651260,-0.085357,0.164797,15,2,0.680
124635776,0.554101,-0.074081,0.081942,9,3,0.566
124635781,0.564301,-0.075611,0.102569,11,4,0.580
124635790,0.643302,-0.086578,0.162726,15,2,0.672
124635822,0.550758,-0.075265,0.044933,5,4,0.558
124635831,0.567539,-0.077895,0.084132,9,3,0.580
124635836,0.556254,-0.076510,0.101043,11,4,0.572
124635845,0.642996,-0.088823,0.162726,15,2,0.672
124635887,0.563351,-0.079324,0.083506,9,4,0.576
124635891,0.579311,-0.081743,0.105622,11,4,0.596
124635900,0.654159,-0.092693,0.165832,15,2,0.684
124635942,0.568936,-0.082137,0.084445,9,4,0.582
124635947,0.584851,-0.084608,0.106767,11,6,0.602
124635956,0.627066,-0.091088,0.158585,15,2,0.656
124635997,0.553013,-0.081810,0.081942,9,4,0.566
124636002,0.570958,-0.084634,0.104096,11,6,0.588
124636011,0.603815,-0.089864,0.152374,15,2,0.632
124636052,0.562490,-0.085219,0.083506,9,4,0.576
124636057,0.564836,-0.085743,0.102951,11,6,0.582
124636066,0.603497,-0.091971,0.152374,15,2,0.632
124636108,0.569997,-0.088393,0.084758,9,6,0.584
124636112,0.556774,-0.086508,0.101424,11,6,0.574
124636122,0.626078,-0.097649,0.158585,15,2,0.656
124636163,0.559930,-0.088834,0.083193,9,4,0.574
124636168,0.575857,-0.091533,0.105241,11,6,0.594
124636177,0.602841,-0.096182,0.152374,15,2,0.632
124636218,0.551820,-0.089505,0.081942,9,4,0.566
124636223,0.579414,-0.094149,0.106004,11,6,0.598
124636232,0.659706,-0.107580,0.167903,15,2,0.692
124636274,0.549563,-0.091060,0.081629,9,4,0.564
124636278,0.577153,-0.095799,0.105622,11,6,0.596
124636288,0.628847,-0.104746,0.159621,15,2,0.660
124636329,0.566776,-0.095914,0.084445,9,4,0.582
124636334,0.551657,-0.093520,0.100661,11,6,0.570
124636343,0.647526,-0.110160,0.164797,15,2,0.680
124636384,0.570331,-0.098565,0.085071,9,6,0.586
124636389,0.557130,-0.096450,0.101806,11,6,0.576
124636398,0.647137,-0.112420,0.164797,15,2,0.680
124636440,0.558312,-0.098496,0.083193,9,6,0.574
124636444,0.566457,-0.100102,0.103714,11,6,0.586
124636453,0.627719,-0.111305,0.159621,15,2,0.660
124636495,0.559908,-0.100794,0.083506,9,6,0.576
124636499,0.575764,-0.103821,0.105622,11,8,0.596
124636509,0.600713,-0.108681,0.152374,15,2,0.632
124636550,0.545953,-0.100250,0.081316,9,4,0.562
124636555,0.569606,-0.104765,0.104477,11,9,0.590
124636559,0.607527,-0.111922,0.132919,13,2,0.634
124636564,0.573733,-0.105869,0.145127,15,2,0.604
124636605,0.559191,-0.104700,0.083506,9,6,0.576
124636610,0.559588,-0.104943,0.102569,11,9,0.580
124636619,0.626519,-0.117872,0.159621,15,2,0.660
124636661,0.566584,-0.108133,0.084758,9,6,0.584
124636665,0.551505,-0.105421,0.101043,11,11,0.572
124636675,0.599542,-0.114965,0.152374,15,2,0.632
124636716,0.554568,-0.107847,0.082881,9,6,0.572
124636721,0.551134,-0.107346,0.101043,11,11,0.572
124636730,0.625681,-0.122244,0.159621,15,2,0.660
124636771,0.542562,-0.107479,0.081003,9,6,0.560
124636776,0.570013,-0.113090,0.104859,11,11,0.592
124636780,0.579146,-0.115077,0.126620,13,2,0.606
124636785,0.598725,-0.119148,0.152374,15,2,0.632
124636827,0.540247,-0.108982,0.080690,9,4,0.558
124636831,0.550371,-0.111191,0.101043,11,11,0.572
124636836,0.578741,-0.117098,0.126620,13,2,0.606
124636840,0.579372,-0.117401,0.147197,15,2,0.612
124636882,0.557279,-0.114444,0.083506,9,6,0.576
124636886,0.551903,-0.113507,0.101424,11,13,0.574
124636891,0.509616,-0.104965,0.110424,13,2,0.534
124636896,0.620583,-0.128008,0.158585,15,2,0.656
124636937,0.556876,-0.116388,0.083506,9,6,0.576
124636942,0.539973,-0.113019,0.099135,11,14,0.562
124636946,0.509247,-0.106743,0.110424,13,2,0.534
124636951,0.642820,-0.134936,0.164797,15,2,0.680
124636992,0.541013,-0.115027,0.081003,9,6,0.560
124636997,0.543421,-0.115700,0.099898,11,13,0.566
124637002,0.508876,-0.108496,0.110424,13,2,0.534
124637006,0.634795,-0.135531,0.162726,15,2,0.672
124637048,0.540618,-0.116867,0.081003,9,6,0.560
124637052,0.550699,-0.119210,0.101424,11,13,0.574
124637057,0.561830,-0.121786,0.123021,13,2,0.590
124637062,0.619227,-0.134412,0.158585,15,2,0.656
124637103,0.544072,-0.119572,0.081629,9,6,0.564
124637108,0.546451,-0.120262,0.100661,11,13,0.570
124637112,0.508121,-0.111981,0.110424,13,2,0.534
124637117,0.596121,-0.131557,0.152374,15,2,0.632
124637154,0.649045,-0.144821,0.076552,7,7,0.670
124637158,0.537868,-0.120178,0.080690,9,4,0.558
124637163,0.538364,-0.120454,0.099135,11,16,0.562
124637168,0.560971,-0.125683,0.123021,13,2,0.590
124637172,0.595658,-0.133637,0.152374,15,2,0.632
124637204,0.569349,-0.128952,0.047373,5,3,0.586
124637209,0.574971,-0.130401,0.067290,7,9,0.594
124637214,0.543224,-0.123368,0.081629,9,6,0.564
124637218,0.532197,-0.121026,0.097990,11,16,0.556
124637223,0.507326,-0.115526,0.110424,13,2,0.534
124637225,0.512776,-0.116845,-0.008480,14,3,0.526
124637227,0.617790,-0.140869,0.158585,15,2,0.656
124637255,0.529448,-0.121697,0.026271,3,3,0.544
124637260,0.526180,-0.121108,0.043538,5,4,0.542
124637264,0.535824,-0.123491,0.062416,7,10,0.554
124637269,0.546639,-0.126151,0.082255,9,6,0.568
124637274,0.539423,-0.124651,0.099516,11,15,0.564
124637278,0.560080,-0.129596,0.123021,13,2,0.590
124637280,0.496780,-0.115026,-0.008201,14,3,0.510
124637283,0.639879,-0.148257,0.164797,15,2,0.680
124637310,0.497901,-0.116278,0.024596,3,3,0.512
124637315,0.525754,-0.122943,0.043538,5,4,0.542
124637320,0.570181,-0.133507,0.066803,7,9,0.590
124637324,0.538503,-0.126255,0.081003,9,6,0.560
124637329,0.535162,-0.125636,0.098753,11,16,0.560
124637333,0.574801,-0.135118,0.126620,13,2,0.606
124637336,0.511948,-0.120422,-0.008480,14,3,0.526
124637338,0.594226,-0.139867,0.152374,15,2,0.632
124637366,0.513039,-0.121703,0.025433,3,3,0.528
124637370,0.540829,-0.128461,0.044933,5,4,0.558
124637375,0.550399,-0.130904,0.064366,7,9,0.570
124637379,0.534216,-0.127219,0.080378,9,6,0.556
124637384,0.538539,-0.128414,0.099516,11,15,0.564
124637389,0.559162,-0.133503,0.123021,13,2,0.590
124637393,0.574945,-0.137449,0.147197,15,2,0.612
124637421,0.559212,-0.134719,0.027946,3,3,0.576
124637426,0.524883,-0.126611,0.043538,5,4,0.542
124637430,0.538361,-0.130028,0.062903,7,10,0.558
124637435,0.535688,-0.129547,0.080690,9,6,0.558
124637439,0.526639,-0.127521,0.097227,11,19,0.552
124637444,0.566268,-0.137291,0.124821,13,2,0.598
124637446,0.511094,-0.123993,-0.008480,14,3,0.526
124637449,0.612009,-0.148569,0.157550,15,2,0.652
124637481,0.524438,-0.128442,0.043538,5,4,0.542
124637485,0.534048,-0.130961,0.062416,7,10,0.554
124637490,0.531396,-0.130474,0.080065,9,6,0.554
124637495,0.526191,-0.129358,0.097227,11,19,0.552
124637499,0.543078,-0.133678,0.119422,13,2,0.574
124637502,0.518425,-0.127689,-0.008620,14,3,0.534
124637504,0.577723,-0.142384,0.148233,15,2,0.616
124637532,0.488476,-0.121293,0.024177,3,3,0.504
124637536,0.539455,-0.134118,0.044933,5,4,0.558
124637541,0.522029,-0.129947,0.060953,7,10,0.542
124637545,0.530937,-0.132328,0.080065,9,6,0.554
124637550,0.529546,-0.132145,0.097990,11,19,0.556
124637555,0.504796,-0.126125,0.110424,13,2,0.534
124637557,0.517976,-0.129498,-0.008620,14,3,0.534
124637559,0.592216,-0.148150,0.152374,15,2,0.632
124637591,0.538983,-0.136000,0.044933,5,4,0.558
124637596,0.548517,-0.138576,0.064366,7,9,0.570
124637601,0.524727,-0.132728,0.079126,9,6,0.548
124637605,0.536694,-0.135921,0.099516,11,20,0.564
124637610,0.542132,-0.137466,0.119422,13,2,0.574
124637612,0.517521,-0.131305,-0.008620,14,3,0.534
124637615,0.576715,-0.146413,0.148233,15,2,0.616
124637642,0.510837,-0.130638,0.025433,3,3,0.528
124637647,0.526924,-0.134915,0.043887,5,4,0.546
124637651,0.548030,-0.140489,0.064366,7,9,0.570
124637656,0.524260,-0.134558,0.079126,9,6,0.548
124637661,0.532413,-0.136816,0.098753,11,21,0.560
124637665,0.534099,-0.137415,0.117622,13,2,0.566
124637667,0.501567,-0.129123,-0.008340,14,3,0.518
124637670,0.546268,-0.140715,0.139950,15,2,0.584
124637697,0.518111,-0.134427,0.025852,3,3,0.536
124637702,0.522593,-0.135752,0.043538,5,4,0.542
124637707,0.512955,-0.133408,0.059978,7,10,0.534
124637711,0.518053,-0.134894,0.078187,9,6,0.542
124637716,0.524333,-0.136693,0.097227,11,21,0.552
124637720,0.541159,-0.141247,0.119422,13,2,0.574
124637723,0.516592,-0.134915,-0.008620,14,3,0.534
124637725,0.556988,-0.145552,0.143056,15,2,0.596
124637748,0.593735,-0.156077,0.010016,1,8,0.614
124637753,0.494460,-0.130134,0.024596,3,3,0.512
124637757,0.525970,-0.138591,0.043887,5,4,0.546
124637762,0.535520,-0.141274,0.062903,7,10,0.558
124637767,0.542407,-0.143260,0.082255,9,6,0.568
124637771,0.523853,-0.138522,0.097227,11,23,0.552
124637776,0.551965,-0.146128,0.122121,13,2,0.586
124637780,0.590089,-0.156404,0.152374,15,2,0.632
124637808,0.482425,-0.128769,0.023968,3,3,0.500
124637813,0.537032,-0.143512,0.044933,5,4,0.558
124637817,0.535023,-0.143142,0.062903,7,10,0.558
124637822,0.520915,-0.139530,0.078813,9,6,0.546
124637826,0.530951,-0.142384,0.098753,11,21,0.560
124637831,0.502518,-0.134916,0.110424,13,2,0.534
124637833,0.500187,-0.134368,-0.008340,14,3,0.518
124637836,0.574615,-0.154451,0.148233,15,2,0.616
124637863,0.497396,-0.134627,0.024805,3,3,0.516
124637868,0.517297,-0.140175,0.043190,5,4,0.538
124637873,0.546015,-0.148127,0.064366,7,9,0.570
124637877,0.526143,-0.142901,0.079752,9,6,0.552
124637882,0.526662,-0.143206,0.097990,11,23,0.556
124637886,0.539650,-0.146906,0.119422,13,2,0.574
124637891,0.588983,-0.160520,0.152374,15,2,0.632
124637919,0.500775,-0.137419,0.025015,3,6,0.520
124637923,0.509120,-0.139869,0.042493,5,4,0.530
124637928,0.545495,-0.150032,0.064366,7,9,0.570
124637932,0.525641,-0.144736,0.079752,9,6,0.552
124637937,0.514803,-0.141913,0.095700,11,21,0.544
124637942,0.535377,-0.147752,0.118522,13,2,0.570
124637944,0.487672,-0.134663,-0.008131,14,3,0.506
124637946,0.554902,-0.153314,0.143056,15,2,0.596
124637974,0.519534,-0.144519,0.026061,3,3,0.540
124637979,0.523983,-0.145921,0.043887,5,4,0.546
124637983,0.544968,-0.151936,0.064366,7,9,0.570
124637988,0.523230,-0.146039,0.079439,9,6,0.550
124637992,0.510523,-0.142653,0.094937,11,21,0.540
124637997,0.523598,-0.146470,0.115823,13,2,0.558
124637999,0.487199,-0.136365,-0.008131,14,3,0.506
124638002,0.572966,-0.160460,0.148233,15,2,0.616
124638029,0.503648,-0.141996,0.025224,3,3,0.524
124638034,0.504296,-0.142337,0.042144,5,4,0.526
124638038,0.525331,-0.148439,0.061928,7,10,0.550
124638043,0.524618,-0.148402,0.079752,9,6,0.552
124638048,0.515689,-0.146039,0.096082,11,26,0.546
124638052,0.526833,-0.149360,0.116722,13,2,0.562
124638057,0.561252,-0.159294,0.145127,15,2,0.604
124638084,0.491630,-0.140450,0.024596,3,3,0.512
124638089,0.515295,-0.147365,0.043190,5,4,0.538
124638094,0.532451,-0.152431,0.062903,7,10,0.558
124638098,0.508915,-0.145845,0.077249,9,6,0.536
124638103,0.518962,-0.148879,0.096845,11,26,0.550
124638107,0.518830,-0.148997,0.114923,13,2,0.554
124638110,0.497781,-0.143026,-0.008340,14,3,0.518
124638112,0.545856,-0.156921,0.140986,15,2,0.588
124638140,0.487324,-0.140970,0.024387,3,6,0.508
124638144,0.510976,-0.147965,0.042841,5,4,0.534
124638149,0.535756,-0.155301,0.063391,7,10,0.562
124638154,0.516017,-0.149734,0.078500,9,6,0.544
124638158,0.526007,-0.152790,0.098371,11,23,0.558
124638163,0.525819,-0.152893,0.116722,13,2,0.562
124638165,0.516505,-0.150262,-0.008689,14,3,0.538
124638167,0.552753,-0.160890,0.143056,15,2,0.596
124638195,0.517517,-0.151584,0.026061,3,6,0.540
124638200,0.521946,-0.153050,0.043887,5,4,0.546
124638204,0.542845,-0.159354,0.064366,7,9,0.570
124638209,0.511712,-0.150381,0.077875,9,6,0.540
124638213,0.514178,-0.151272,0.096082,11,26,0.546
124638218,0.510332,-0.150306,0.113123,13,2,0.546
124638223,0.555895,-0.163905,0.144091,15,2,0.600
124638246,0.492724,-0.146078,0.008271,1,10,0.514
124638250,0.495909,-0.147183,0.024910,3,6,0.518
124638255,0.513755,-0.152647,0.043190,5,4,0.538
124638260,0.542271,-0.161295,0.064366,7,9,0.570
124638264,0.514958,-0.153338,0.078500,9,6,0.544
124638269,0.506108,-0.150867,0.094555,11,26,0.538
124638273,0.524730,-0.156589,0.116722,13,2,0.562
124638276,0.515433,-0.153898,-0.008689,14,3,0.538
124638278,0.529391,-0.158152,0.136844,15,2,0.572
124638301,0.515181,-0.154741,0.008689,1,10,0.538
124638306,0.510683,-0.153552,0.025747,3,6,0.534
124638310,0.532287,-0.160217,0.044933,5,4,0.558
124638315,0.530291,-0.159785,0.062903,7,10,0.558
124638319,0.518193,-0.156304,0.079126,9,6,0.548
124638324,0.513089,-0.154927,0.096082,11,26,0.546
124638329,0.516712,-0.156185,0.114923,13,2,0.554
124638331,0.499574,-0.151084,-0.008410,14,3,0.522
124638333,0.569510,-0.172325,0.148233,15,2,0.616
124638356,0.514637,-0.156539,0.008689,1,10,0.538
124638361,0.485305,-0.147771,0.024387,3,6,0.508
124638366,0.512666,-0.156265,0.043190,5,4,0.538
124638370,0.529730,-0.161635,0.062903,7,10,0.558
124638375,0.517644,-0.158112,0.079126,9,6,0.548
124638379,0.516300,-0.157865,0.096845,11,23,0.550
124638384,0.527344,-0.161410,0.117622,13,2,0.566
124638389,0.539351,-0.165257,0.139950,15,2,0.584
124638412,0.491155,-0.151269,0.008271,1,10,0.514
124638416,0.494331,-0.152401,0.024910,3,6,0.518
124638421,0.523543,-0.161569,0.044236,5,4,0.550
124638425,0.529167,-0.163469,0.062903,7,10,0.558
124638430,0.501997,-0.155232,0.076623,9,6,0.532
124638435,0.512001,-0.158485,0.096082,11,26,0.546
124638439,0.519340,-0.160918,0.115823,13,2,0.558
124638444,0.527709,-0.163675,0.136844,15,2,0.572
124638467,0.528819,-0.164842,0.008969,1,9,0.554
124638471,0.505249,-0.157652,0.025538,3,6,0.530
124638476,0.511580,-0.159786,0.043190,5,4,0.538
124638481,0.521029,-0.162900,0.061928,7,10,0.550
124638485,0.499581,-0.156350,0.076310,9,6,0.530
124638490,0.515205,-0.161400,0.096845,11,26,0.550
124638495,0.511351,-0.160352,0.114023,13,2,0.550
124638499,0.567699,-0.178199,0.148233,15,2,0.616
124638527,0.493279,-0.155773,0.024910,3,6,0.518
124638531,0.522425,-0.165148,0.044236,5,4,0.550
124638536,0.520463,-0.164699,0.061928,7,10,0.550
124638541,0.512217,-0.162257,0.078500,9,6,0.544
124638545,0.494054,-0.156666,0.092647,11,22,0.528
124638550,0.512644,-0.162729,0.114473,13,5,0.552
124638552,0.497436,-0.157983,-0.008410,14,3,0.522
124638554,0.567070,-0.180192,0.148233,15,2,0.616
124638577,0.512415,-0.163666,0.008689,1,10,0.538
124638582,0.519352,-0.166052,0.026375,3,6,0.546
124638587,0.495265,-0.158514,0.041795,5,4,0.522
124638591,0.527432,-0.168982,0.062903,7,10,0.558
124638596,0.505990,-0.162279,0.077562,9,6,0.538
124638601,0.502837,-0.161433,0.094555,11,23,0.538
124638605,0.513914,-0.165159,0.114923,13,2,0.554
124638610,0.551709,-0.177486,0.144091,15,2,0.600
124638637,0.492153,-0.159293,0.024910,3,6,0.518
124638642,0.521233,-0.168873,0.044236,5,4,0.550
124638647,0.519275,-0.168406,0.061928,7,10,0.550
124638651,0.499775,-0.162242,0.076623,9,6,0.532
124638656,0.513466,-0.166852,0.096845,11,26,0.550
124638660,0.502209,-0.163355,0.112223,13,5,0.542
124638663,0.481088,-0.156563,-0.008131,14,3,0.506
124638665,0.565776,-0.184214,0.148233,15,2,0.616
124638693,0.499186,-0.163497,0.025329,3,6,0.526
124638697,0.509281,-0.166967,0.043190,5,4,0.538
124638702,0.518684,-0.170217,0.061928,7,10,0.550
124638706,0.499206,-0.163986,0.076623,9,6,0.532
124638711,0.509150,-0.167416,0.096082,11,23,0.546
124638716,0.501636,-0.165107,0.112223,13,2,0.542
124638718,0.480539,-0.158241,-0.008131,14,3,0.506
124638720,0.550451,-0.181352,0.144091,15,2,0.600
124638748,0.498614,-0.165233,0.025329,3,6,0.526
124638753,0.501134,-0.166226,0.042493,5,4,0.530
124638757,0.536931,-0.178268,0.064366,7,9,0.570
124638762,0.494887,-0.164465,0.075997,9,6,0.528
124638766,0.501118,-0.166694,0.094555,11,26,0.538
124638771,0.504762,-0.168065,0.113123,13,5,0.546
124638773,0.491375,-0.163685,-0.008340,14,3,0.518
124638776,0.564486,-0.188128,0.148233,15,2,0.616
124638799,0.487327,-0.163181,0.008271,1,10,0.514
124638803,0.501837,-0.168198,0.025538,3,6,0.530
124638808,0.493010,-0.165395,0.041795,5,4,0.522
124638812,0.513739,-0.172512,0.061441,7,10,0.546
124638817,0.496197,-0.166778,0.076310,9,6,0.530
124638822,0.485661,-0.163390,0.091502,11,27,0.522
124638826,0.500493,-0.168538,0.112223,13,5,0.542
124638831,0.578488,-0.194985,0.152374,15,2,0.632
124638854,0.475403,-0.160994,0.008061,1,10,0.502
124638859,0.497474,-0.168634,0.025329,3,6,0.526
124638863,0.499985,-0.169651,0.042493,5,4,0.530
124638868,0.513140,-0.174285,0.061441,7,10,0.546
124638872,0.508707,-0.172949,0.078500,9,6,0.544
124638877,0.492524,-0.167611,0.093029,11,27,0.530
124638882,0.505435,-0.172173,0.113573,13,7,0.548
124638886,0.563172,-0.192028,0.148233,15,2,0.616
124638914,0.485532,-0.166525,0.024701,3,6,0.514
124638918,0.499375,-0.171439,0.042493,5,4,0.530
124638923,0.516268,-0.177411,0.061928,7,10,0.550
124638928,0.493141,-0.169628,0.075997,9,6,0.528
124638932,0.503059,-0.173207,0.095318,11,26,0.542
124638937,0.480864,-0.165725,0.107724,13,5,0.522
124638939,0.482070,-0.166221,-0.008201,14,3,0.510
