# time,X,Y,Z,id,intensity,distance
120018214,0.287126,0.425842,-0.074746,6,3,0.520
120018380,0.291570,0.422812,-0.074746,6,3,0.520
120020209,0.342649,0.391267,-0.058760,8,3,0.524
120021933,0.372208,0.341754,-0.024282,12,3,0.506
120022098,0.375752,0.337854,-0.024282,12,3,0.506
120022154,0.376929,0.336540,-0.024282,12,3,0.506
120022264,0.379269,0.333901,-0.024282,12,3,0.506
120022589,0.396858,0.335275,0.075685,9,1,0.526
120022700,0.399171,0.332518,0.075685,9,1,0.526
120022755,0.400340,0.331109,0.075685,9,1,0.526
120022810,0.401522,0.329675,0.075685,9,1,0.526
120022866,0.402678,0.328262,0.075685,9,1,0.526
120022921,0.403792,0.326890,0.075685,9,1,0.526
120022976,0.404935,0.325474,0.075685,9,1,0.526
120023031,0.406125,0.323988,0.075685,9,1,0.526
120023142,0.408373,0.321149,0.075685,9,1,0.526
120023151,0.409176,0.321405,0.110424,13,2,0.534
120023197,0.409464,0.319757,0.075685,9,1,0.526
120023363,0.412821,0.315411,0.075685,9,1,0.526
120023483,0.415817,0.312765,0.110424,13,2,0.534
120023598,0.414445,0.307065,0.127009,15,2,0.534
120023649,0.419058,0.308411,0.110424,13,2,0.534
120024206,0.425927,0.290929,0.127009,15,2,0.534
120024262,0.426940,0.289441,0.127009,15,2,0.534
120024310,0.419140,0.282235,-0.024282,12,3,0.506
120024428,0.430016,0.284851,0.127009,15,2,0.534
120024476,0.422072,0.277830,-0.024282,12,3,0.506
120024483,0.430959,0.283423,0.127009,15,2,0.534
120024594,0.432908,0.280436,0.127009,15,2,0.534
120024642,0.424935,0.273432,-0.024282,12,3,0.506
120024697,0.425887,0.271947,-0.024282,12,3,0.506
120024704,0.434856,0.277407,0.127009,15,2,0.534
120024863,0.428711,0.267472,-0.024282,12,3,0.506
120024918,0.429642,0.265974,-0.024282,12,3,0.506
120024974,0.430568,0.264473,-0.024282,12,3,0.506
120025196,0.434219,0.258436,-0.024282,12,3,0.506
120025251,0.435118,0.256918,-0.024282,12,3,0.506
120025583,0.440403,0.247749,-0.024282,12,3,0.506
120025859,0.444660,0.240026,-0.024282,12,3,0.506
120026080,0.447998,0.233735,-0.024282,12,3,0.506
120026626,0.468646,0.224223,0.075685,9,1,0.526
120026961,0.477285,0.216272,-0.042144,10,4,0.526
120027290,0.477566,0.204537,0.075685,9,1,0.526
120027357,0.467741,0.197999,-0.008166,14,3,0.508
120027456,0.479682,0.199525,0.075685,9,1,0.526
120027573,0.467982,0.190599,-0.024282,12,3,0.506
120027629,0.468644,0.188964,-0.024282,12,3,0.506
120027677,0.482421,0.192808,0.075685,9,1,0.526
120027739,0.469952,0.185688,-0.024282,12,3,0.506
120027794,0.470597,0.184046,-0.024282,12,3,0.506
120027850,0.471229,0.182423,-0.024282,12,3,0.506
120027898,0.485044,0.186112,0.075685,9,1,0.526
120027905,0.471847,0.180818,-0.024282,12,3,0.506
120027960,0.472475,0.179170,-0.024282,12,3,0.506
120028016,0.473113,0.177478,-0.024282,12,3,0.506
120028064,0.486988,0.180964,0.075685,9,1,0.526
120028119,0.487617,0.179263,0.075685,9,1,0.526
120028126,0.474348,0.174150,-0.024282,12,3,0.506
120028232,0.493092,0.177297,-0.042144,10,4,0.526
120028288,0.493715,0.175557,-0.042144,10,4,0.526
120028297,0.474900,0.168548,-0.008096,14,3,0.504
120028340,0.490093,0.172379,0.075685,9,1,0.526
120028396,0.490690,0.170672,0.075685,9,1,0.526
120028398,0.494939,0.172074,-0.042144,10,4,0.526
120028407,0.476069,0.165218,-0.008096,14,3,0.504
120028451,0.491253,0.169044,0.075685,9,1,0.526
120028506,0.491822,0.167382,0.075685,9,1,0.526
120028509,0.496082,0.168751,-0.042144,10,4,0.526
120028562,0.492403,0.165664,0.075685,9,1,0.526
120028564,0.496668,0.167019,-0.042144,10,4,0.526
120028617,0.492978,0.163944,0.075685,9,1,0.526
120028624,0.479557,0.159248,-0.024282,12,3,0.506
120028672,0.493548,0.162222,0.075685,9,1,0.526
120028684,0.475041,0.155757,-0.008026,14,3,0.500
120028728,0.494111,0.160499,0.075685,9,1,0.526
120028739,0.475582,0.154098,-0.008026,14,3,0.500
120028783,0.494668,0.158773,0.075685,9,1,0.526
120028794,0.491352,0.157315,-0.008305,14,3,0.516
120028838,0.495219,0.157045,0.075685,9,1,0.526
120028850,0.480459,0.151980,-0.008096,14,3,0.504
120028893,0.495764,0.155316,0.075685,9,1,0.526
120028949,0.496304,0.153584,0.075685,9,1,0.526
120028999,0.523913,0.160293,0.062172,7,10,0.552
120029055,0.497866,0.150425,0.058760,7,10,0.524
120029110,0.475561,0.141876,0.055835,7,11,0.500
120029119,0.498635,0.148444,0.093029,11,2,0.530
120029165,0.500808,0.147507,0.059003,7,21,0.526
120029174,0.506685,0.148917,0.094555,11,2,0.538
120029177,0.480990,0.141289,-0.024073,12,29,0.502
120029181,0.479699,0.140759,-0.008026,14,29,0.500
120029230,0.484575,0.140584,0.089976,11,2,0.514
120029232,0.481480,0.139610,-0.024073,12,32,0.502
120029287,0.493485,0.141225,-0.024701,12,32,0.514
120029343,0.488209,0.137873,-0.024387,12,29,0.508
120029403,0.491250,0.136728,-0.008201,14,24,0.510
120029449,0.482165,0.132690,-0.040052,10,29,0.502
120029458,0.484011,0.132895,-0.008061,14,24,0.502
120029497,0.494210,0.134382,0.057785,7,11,0.516
120029506,0.490745,0.133133,0.090739,11,2,0.518
120029552,0.502345,0.134713,0.058760,7,10,0.524
120029564,0.488157,0.130527,-0.024282,12,26,0.506
120029608,0.495136,0.130928,0.057785,7,11,0.516
120029617,0.480272,0.126699,0.088449,11,5,0.506
120029663,0.480223,0.125193,0.055835,7,11,0.500
120029677,0.503600,0.130818,0.110424,13,2,0.534
120029727,0.477342,0.122368,0.087686,11,5,0.502
120029732,0.504053,0.129060,0.110424,13,2,0.534
