# time,X,Y,Z,id,intensity,distance
118937197,0.620374,-0.138194,0.159103,15,2,0.658
118937234,0.582906,-0.131308,0.068265,7,9,0.602
118937238,0.545329,-0.123014,0.081942,9,4,0.566
118937243,0.532371,-0.120258,0.097990,11,16,0.556
118937248,0.577818,-0.130705,0.127070,13,2,0.608
118937250,0.516843,-0.116993,-0.008550,14,3,0.530
118937252,0.619875,-0.140413,0.159103,15,2,0.658
118937284,0.518580,-0.118596,0.042841,5,4,0.534
118937289,0.535996,-0.122743,0.062416,7,10,0.554
118937294,0.548740,-0.125830,0.082568,9,6,0.570
118937298,0.533856,-0.122580,0.098371,11,16,0.558
118937303,0.508983,-0.117025,0.110874,13,2,0.536
118937305,0.543710,-0.125092,-0.009038,14,3,0.558
118937307,0.690915,-0.159066,0.178773,15,1,0.734
118937340,0.545332,-0.126719,0.045282,5,4,0.562
118937344,0.554899,-0.129112,0.064853,7,9,0.574
118937349,0.536755,-0.125055,0.080690,9,6,0.558
118937354,0.548720,-0.128011,0.101424,11,15,0.574
118937358,0.561705,-0.131212,0.123471,13,2,0.592
118937363,0.622637,-0.145637,0.160138,15,2,0.662
118937395,0.525498,-0.124035,0.043538,5,4,0.542
118937400,0.554448,-0.131034,0.064853,7,9,0.574
118937404,0.528630,-0.125091,0.079439,9,6,0.550
118937409,0.540634,-0.128093,0.099898,11,15,0.566
118937413,0.546081,-0.129547,0.119872,13,2,0.576
118937418,0.595819,-0.141525,0.152891,15,2,0.634
118937450,0.528948,-0.126751,0.043887,5,4,0.546
118937455,0.553999,-0.132920,0.064853,7,9,0.574
118937459,0.539726,-0.129658,0.081316,9,6,0.562
118937464,0.532559,-0.128096,0.098371,11,16,0.558
118937469,0.575950,-0.138705,0.127070,13,2,0.608
118937473,0.595334,-0.143552,0.152891,15,2,0.634
118937501,0.512373,-0.124477,0.025433,3,3,0.528
118937506,0.543998,-0.132328,0.045282,5,4,0.562
118937510,0.553540,-0.134819,0.064853,7,9,0.574
118937515,0.543115,-0.132447,0.081942,9,4,0.566
118937519,0.528301,-0.128997,0.097608,11,19,0.554
118937524,0.545180,-0.133287,0.119872,13,2,0.576
118937526,0.514740,-0.125924,-0.008550,14,3,0.530
118937529,0.576070,-0.141017,0.147715,15,2,0.614
118937556,0.508057,-0.125308,0.025224,3,3,0.524
118937561,0.528059,-0.130404,0.043887,5,4,0.546
118937565,0.537649,-0.132939,0.062903,7,10,0.558
118937570,0.538814,-0.133393,0.081316,9,6,0.562
118937575,0.524036,-0.129896,0.096845,11,19,0.550
118937579,0.537146,-0.133312,0.118072,13,2,0.568
118937582,0.522061,-0.129648,-0.008689,14,3,0.538
118937584,0.579324,-0.143958,0.148750,15,2,0.618
118937616,0.531468,-0.133206,0.044236,5,4,0.550
118937621,0.529484,-0.132868,0.061928,7,10,0.550
118937625,0.528771,-0.132849,0.079752,9,6,0.552
118937630,0.531200,-0.133619,0.098371,11,21,0.558
118937635,0.536684,-0.135161,0.118072,13,2,0.568
118937637,0.506099,-0.127534,-0.008410,14,3,0.522
118937639,0.593811,-0.149727,0.152891,15,2,0.634
118937667,0.499439,-0.126836,0.024805,3,3,0.516
118937671,0.531012,-0.135014,0.044236,5,4,0.550
118937676,0.552114,-0.140546,0.064853,7,9,0.574
118937681,0.528316,-0.134648,0.079752,9,6,0.552
118937685,0.542156,-0.138339,0.100661,11,20,0.570
118937690,0.543773,-0.138916,0.119872,13,2,0.576
118937695,0.578326,-0.147917,0.148750,15,2,0.618
118937722,0.491267,-0.126547,0.024387,3,3,0.508
118937727,0.530547,-0.136830,0.044236,5,4,0.550
118937731,0.551628,-0.142438,0.064853,7,9,0.574
118937736,0.524025,-0.135473,0.079126,9,6,0.548
118937741,0.530273,-0.137253,0.098371,11,21,0.558
118937745,0.565928,-0.146658,0.125271,13,2,0.600
118937750,0.559111,-0.145065,0.143574,15,2,0.598
118937773,0.597876,-0.156051,0.010086,1,8,0.618
118937777,0.502416,-0.131291,0.025015,3,3,0.520
118937782,0.514646,-0.134647,0.042841,5,4,0.534
118937787,0.524244,-0.137321,0.061441,7,10,0.546
118937791,0.512084,-0.134295,0.077249,9,6,0.536
118937796,0.514600,-0.135115,0.095318,11,21,0.542
118937800,0.535257,-0.140705,0.118072,13,2,0.568
118937805,0.547392,-0.144065,0.140468,15,2,0.586
118937833,0.517400,-0.137138,0.025852,3,3,0.536
118937837,0.529578,-0.140531,0.044236,5,4,0.550
118937842,0.535272,-0.142208,0.062903,7,10,0.558
118937847,0.530702,-0.141159,0.080378,9,6,0.556
118937851,0.514125,-0.136910,0.095318,11,21,0.542
118937856,0.553593,-0.147593,0.122571,13,2,0.588
118937858,0.519743,-0.138649,-0.008689,14,3,0.538
118937860,0.561818,-0.149961,0.144609,15,2,0.602
118937888,0.486057,-0.130648,0.024177,3,3,0.504
118937893,0.529085,-0.142378,0.044236,5,4,0.550
118937897,0.550107,-0.148207,0.064853,7,9,0.574
118937902,0.530206,-0.143011,0.080378,9,6,0.556
118937906,0.513644,-0.138704,0.095318,11,21,0.542
118937911,0.553074,-0.149524,0.122571,13,2,0.588
118937913,0.503813,-0.136285,-0.008410,14,3,0.522
118937916,0.557561,-0.150912,0.143574,15,2,0.598
118937943,0.497160,-0.135495,0.024805,3,6,0.516
118937948,0.528584,-0.144224,0.044236,5,4,0.550
118937953,0.526607,-0.143849,0.061928,7,10,0.550
118937957,0.506839,-0.138608,0.076623,9,6,0.532
118937962,0.526411,-0.144125,0.097990,11,23,0.556
118937966,0.541272,-0.148363,0.119872,13,2,0.576
118937971,0.575661,-0.157969,0.148750,15,2,0.618
118937999,0.515935,-0.142548,0.025852,3,3,0.536
118938003,0.516556,-0.142882,0.043190,5,4,0.538
118938008,0.549059,-0.152044,0.064853,7,9,0.574
118938012,0.513966,-0.142487,0.077875,9,6,0.540
118938017,0.512663,-0.142286,0.095318,11,21,0.542
118938022,0.529485,-0.147121,0.117172,13,2,0.564
118938024,0.495143,-0.137657,-0.008271,14,3,0.514
118938026,0.560217,-0.155836,0.144609,15,2,0.602
118938054,0.503895,-0.141117,0.025224,3,6,0.524
118938059,0.516054,-0.144684,0.043190,5,4,0.538
118938063,0.529412,-0.148595,0.062416,7,10,0.554
118938068,0.515368,-0.144815,0.078187,9,6,0.542
118938072,0.514053,-0.144607,0.095700,11,26,0.544
118938077,0.528969,-0.148969,0.117172,13,2,0.564
118938079,0.490810,-0.138299,-0.008201,14,3,0.510
118938082,0.559669,-0.157790,0.144609,15,2,0.602
118938109,0.495714,-0.140693,0.024805,3,3,0.516
118938114,0.527045,-0.149752,0.044236,5,4,0.550
118938118,0.525071,-0.149356,0.061928,7,10,0.550
118938123,0.524358,-0.149318,0.079752,9,6,0.552
118938128,0.517321,-0.147477,0.096463,11,23,0.548
118938132,0.528445,-0.150814,0.117172,13,2,0.564
118938135,0.521089,-0.148797,-0.008759,14,3,0.542
118938137,0.562830,-0.160804,0.145644,15,2,0.606
118938164,0.502897,-0.144631,0.025224,3,3,0.524
118938169,0.526519,-0.151590,0.044236,5,4,0.550
118938174,0.528362,-0.152287,0.062416,7,10,0.554
118938178,0.516242,-0.148957,0.078500,9,6,0.544
118938183,0.513031,-0.148192,0.095700,11,23,0.544
118938187,0.524172,-0.151575,0.116273,13,2,0.560
118938190,0.489832,-0.141722,-0.008201,14,3,0.510
118938192,0.562265,-0.162768,0.145644,15,2,0.606
118938220,0.502389,-0.146386,0.025224,3,3,0.524
118938224,0.499209,-0.145617,0.041795,5,4,0.522
118938229,0.535449,-0.156356,0.063391,7,10,0.562
118938234,0.515719,-0.150758,0.078500,9,8,0.544
118938238,0.520047,-0.152187,0.097227,11,23,0.552
118938243,0.519899,-0.152308,0.115373,13,2,0.556
118938245,0.489334,-0.143431,-0.008201,14,3,0.510
118938247,0.546864,-0.160380,0.141503,15,2,0.590
118938270,0.542811,-0.160047,0.009178,1,9,0.566
118938275,0.494215,-0.145871,0.024805,3,6,0.516
118938280,0.513987,-0.151866,0.043190,5,4,0.538
118938284,0.523483,-0.154833,0.061928,7,10,0.550
118938289,0.517089,-0.153101,0.078813,9,4,0.546
118938293,0.511990,-0.151749,0.095700,11,26,0.544
118938298,0.519371,-0.154098,0.115373,13,2,0.556
118938303,0.531494,-0.157858,0.137362,15,2,0.574
118938326,0.519269,-0.155029,0.008759,1,10,0.542
118938330,0.491802,-0.146981,0.024701,3,6,0.514
118938335,0.536372,-0.160467,0.045282,5,4,0.562
118938340,0.545772,-0.163448,0.064853,7,9,0.574
118938344,0.507104,-0.152024,0.077249,9,6,0.536
118938349,0.503949,-0.151234,0.094174,11,26,0.536
118938353,0.518844,-0.155864,0.115373,13,2,0.556
118938356,0.499832,-0.150230,-0.008410,14,3,0.522
118938358,0.556854,-0.167455,0.144609,15,2,0.602
118938381,0.495769,-0.149853,0.008340,1,10,0.518
118938386,0.500857,-0.151546,0.025224,3,6,0.524
118938390,0.509127,-0.154206,0.042841,5,4,0.534
118938395,0.533815,-0.161848,0.063391,7,10,0.562
118938399,0.529266,-0.160633,0.081003,9,8,0.560
118938404,0.507188,-0.154090,0.094937,11,26,0.540
118938409,0.507124,-0.154227,0.112673,13,2,0.544
118938411,0.487839,-0.148438,-0.008201,14,3,0.510
118938413,0.567370,-0.172725,0.147715,15,2,0.614
118938436,0.518202,-0.158560,0.008759,1,10,0.542
118938441,0.500338,-0.153249,0.025224,3,6,0.524
118938446,0.527648,-0.161778,0.044584,5,4,0.554
118938450,0.525670,-0.161334,0.062416,7,10,0.554
118938455,0.513610,-0.157793,0.078500,9,8,0.544
118938459,0.506661,-0.155815,0.094937,11,26,0.540
118938464,0.499146,-0.153659,0.110874,13,2,0.536
118938466,0.498798,-0.153629,-0.008410,14,3,0.522
118938469,0.607394,-0.187171,0.159103,15,2,0.658
118938492,0.532939,-0.165061,0.009038,1,9,0.558
118938496,0.480732,-0.149053,0.024177,3,3,0.504
118938501,0.508057,-0.157695,0.042841,5,4,0.534
118938505,0.521314,-0.161985,0.061928,7,10,0.550
118938510,0.516827,-0.160763,0.079126,9,6,0.548
118938515,0.513607,-0.159934,0.096463,11,26,0.548
118938519,0.498598,-0.155427,0.110874,13,2,0.536
118938524,0.551399,-0.172072,0.143574,15,2,0.598
118938551,0.501143,-0.157397,0.025329,3,6,0.526
118938556,0.499873,-0.157166,0.042144,5,4,0.526
118938561,0.532078,-0.167470,0.063391,7,10,0.562
118938565,0.504930,-0.159095,0.077249,9,6,0.536
118938570,0.509272,-0.160634,0.095700,11,23,0.544
118938575,0.498025,-0.157254,0.110874,13,5,0.536
118938579,0.539712,-0.170598,0.140468,15,2,0.586
118938602,0.516470,-0.164115,0.008759,1,10,0.542
118938607,0.508179,-0.161643,0.025747,3,6,0.534
118938611,0.495503,-0.157770,0.041795,5,4,0.522
118938616,0.523904,-0.166981,0.062416,7,10,0.554
118938621,0.500590,-0.159711,0.076623,9,6,0.532
118938625,0.493732,-0.157681,0.092647,11,25,0.528
118938630,0.497461,-0.159031,0.110874,13,2,0.536
118938632,0.485684,-0.155344,-0.008201,14,3,0.510
118938634,0.550142,-0.176049,0.143574,15,2,0.598
118938657,0.493050,-0.158570,0.008340,1,10,0.518
118938662,0.484798,-0.156072,0.024491,3,6,0.510
118938667,0.521498,-0.168054,0.044236,5,4,0.550
118938671,0.511982,-0.165152,0.060953,7,10,0.542
118938676,0.522587,-0.168741,0.080378,9,6,0.556
118938681,0.506255,-0.163630,0.095318,11,23,0.542
118938685,0.504319,-0.163166,0.112673,13,2,0.544
118938687,0.485139,-0.157038,-0.008201,14,3,0.510
118938690,0.553200,-0.179159,0.144609,15,2,0.602
118938713,0.477281,-0.155339,0.008061,1,10,0.502
118938722,0.517120,-0.168638,0.043887,5,4,0.546
118938727,0.503854,-0.164474,0.059978,7,10,0.534
118938731,0.514484,-0.168110,0.079126,9,6,0.548
118938736,0.513144,-0.167837,0.096845,11,26,0.550
118938740,0.496338,-0.162500,0.110874,13,5,0.536
118938743,0.499790,-0.163711,-0.008480,14,3,0.526
118938745,0.567257,-0.185901,0.148750,15,2,0.618
118938768,0.514723,-0.169514,0.008759,1,10,0.542
118938773,0.495078,-0.163204,0.025119,3,6,0.522
118938777,0.524096,-0.172939,0.044584,5,4,0.554
118938782,0.529666,-0.174948,0.063391,7,10,0.562
118938786,0.502641,-0.166184,0.077249,9,6,0.536
118938791,0.512555,-0.169627,0.096845,11,26,0.550
118938796,0.499468,-0.165457,0.111774,13,5,0.540
118938800,0.566605,-0.187880,0.148750,15,2,0.618
118938823,0.476186,-0.158664,0.008061,1,10,0.502
118938828,0.483141,-0.161129,0.024491,3,6,0.510
118938833,0.500817,-0.167178,0.042493,5,4,0.530
118938837,0.529061,-0.176769,0.063391,7,10,0.562
118938842,0.498322,-0.166652,0.076623,9,6,0.532
118938846,0.508251,-0.170128,0.096082,11,23,0.546
118938851,0.497055,-0.166533,0.111324,13,5,0.538
118938856,0.547650,-0.183653,0.143574,15,2,0.598
118938879,0.475657,-0.160242,0.008061,1,10,0.502
118938883,0.512885,-0.172941,0.026166,3,6,0.542
118938888,0.496484,-0.167564,0.042144,5,4,0.526
118938892,0.520949,-0.175981,0.062416,7,10,0.554
118938897,0.505252,-0.170834,0.077875,9,6,0.540
