# time,X,Y,Z,id,intensity,distance
122436153,0.569821,-0.089518,0.084758,9,4,0.584
122436157,0.577935,-0.090961,0.105622,11,6,0.596
122436167,0.648784,-0.102489,0.164797,15,2,0.680
122436208,0.559758,-0.089909,0.083193,9,4,0.574
122436213,0.581495,-0.093574,0.106385,11,6,0.600
122436217,0.513681,-0.082815,0.110424,13,2,0.534
122436222,0.659869,-0.106580,0.167903,15,2,0.692
122436263,0.551644,-0.090582,0.081942,9,6,0.566
122436268,0.569542,-0.093691,0.104096,11,6,0.588
122436273,0.513389,-0.084607,0.110424,13,2,0.534
122436277,0.697614,-0.115176,0.178256,15,1,0.732
122436319,0.547428,-0.091854,0.081316,9,4,0.562
122436323,0.573084,-0.096330,0.104859,11,6,0.592
122436333,0.628630,-0.106043,0.159621,15,2,0.660
122436374,0.550998,-0.094431,0.081942,9,4,0.566
122436379,0.553394,-0.095008,0.101043,11,6,0.572
122436383,0.608813,-0.104704,0.132919,13,2,0.634
122436388,0.647294,-0.111516,0.164797,15,2,0.680
122436429,0.566249,-0.098979,0.084445,9,4,0.582
122436434,0.545341,-0.095488,0.099516,11,6,0.564
122436443,0.646920,-0.113662,0.164797,15,2,0.680
122436485,0.558121,-0.099567,0.083193,9,6,0.574
122436489,0.550802,-0.098427,0.100661,11,6,0.570
122436498,0.646520,-0.115920,0.164797,15,2,0.680
122436540,0.538336,-0.097978,0.080065,9,4,0.554
122436544,0.571701,-0.104222,0.104859,11,9,0.592
122436549,0.607702,-0.110968,0.132919,13,2,0.634
122436554,0.646111,-0.118176,0.164797,15,2,0.680
122436595,0.547702,-0.101659,0.081629,9,6,0.564
122436600,0.563613,-0.104782,0.103332,11,9,0.584
122436604,0.607311,-0.113088,0.132919,13,2,0.634
122436609,0.695071,-0.129640,0.178256,15,1,0.732
122436650,0.535698,-0.101366,0.079752,9,6,0.552
122436655,0.551670,-0.104555,0.101043,11,9,0.572
122436660,0.511185,-0.097036,0.110424,13,2,0.534
122436664,0.626292,-0.119075,0.159621,15,2,0.660
122436706,0.554737,-0.106976,0.082881,9,6,0.572
122436710,0.543591,-0.104991,0.099516,11,11,0.564
122436720,0.622079,-0.120526,0.158585,15,2,0.656
122436761,0.540792,-0.106246,0.080690,9,6,0.558
122436766,0.543222,-0.106888,0.099516,11,9,0.564
122436770,0.510495,-0.100602,0.110424,13,2,0.534
122436775,0.625445,-0.123445,0.159621,15,2,0.660
122436816,0.538481,-0.107746,0.080378,9,6,0.556
122436821,0.558245,-0.111869,0.102569,11,11,0.580
122436826,0.510141,-0.102384,0.110424,13,2,0.534
122436830,0.643950,-0.129434,0.164797,15,2,0.680
122436872,0.549715,-0.111991,0.082255,9,6,0.568
122436876,0.544386,-0.111070,0.099898,11,13,0.566
122436881,0.578515,-0.118209,0.126620,13,2,0.606
122436885,0.616998,-0.126259,0.157550,15,2,0.652
122436927,0.560926,-0.116315,0.084132,9,6,0.580
122436932,0.536306,-0.111373,0.098371,11,14,0.558
122436936,0.578099,-0.120227,0.126620,13,2,0.606
122436941,0.620336,-0.129199,0.158585,15,2,0.656
122436982,0.552790,-0.116623,0.082881,9,6,0.572
122436987,0.543602,-0.114846,0.099898,11,13,0.566
122436991,0.509046,-0.107696,0.110424,13,2,0.534
122436996,0.597209,-0.126525,0.152374,15,2,0.632
122437037,0.548527,-0.117675,0.082255,9,6,0.568
122437042,0.543208,-0.116695,0.099898,11,13,0.566
122437047,0.508676,-0.109428,0.110424,13,2,0.534
122437051,0.619438,-0.133439,0.158585,15,2,0.656
122437093,0.542329,-0.118296,0.081316,9,6,0.562
122437097,0.550475,-0.120241,0.101424,11,13,0.574
122437102,0.576830,-0.126174,0.126620,13,2,0.606
122437107,0.596327,-0.130620,0.152374,15,2,0.632
122437148,0.557341,-0.123611,0.083819,9,6,0.578
122437153,0.538552,-0.119608,0.099135,11,16,0.562
122437157,0.576386,-0.128186,0.126620,13,2,0.606
122437160,0.542640,-0.120764,-0.009004,14,3,0.556
122437162,0.618495,-0.137740,0.158585,15,2,0.656
122437199,0.650699,-0.146520,0.076796,7,7,0.672
122437203,0.535705,-0.120794,0.080378,9,6,0.556
122437208,0.536212,-0.121076,0.098753,11,16,0.560
122437213,0.560723,-0.126787,0.123021,13,2,0.590
122437217,0.595393,-0.134813,0.152374,15,2,0.632
122437249,0.516646,-0.118116,0.042667,5,4,0.532
122437254,0.576639,-0.132013,0.067534,7,9,0.596
122437259,0.544896,-0.124917,0.081942,9,6,0.566
122437263,0.533862,-0.122555,0.098371,11,16,0.558
122437268,0.507088,-0.116568,0.110424,13,2,0.534
122437273,0.621264,-0.143009,0.159621,15,2,0.660
122437300,0.496119,-0.115125,0.024491,3,3,0.510
122437305,0.562801,-0.130767,0.046850,5,4,0.580
122437309,0.537501,-0.125049,0.062659,7,10,0.556
122437314,0.529063,-0.123245,0.079439,9,4,0.550
122437319,0.535342,-0.124867,0.098753,11,16,0.560
122437323,0.544632,-0.127197,0.119422,13,2,0.574
122437325,0.514069,-0.120136,-0.008515,14,3,0.528
122437328,0.620764,-0.145163,0.159621,15,2,0.660
122437360,0.542961,-0.128107,0.045107,5,4,0.560
122437365,0.567983,-0.134180,0.066559,7,9,0.588
122437369,0.538253,-0.127318,0.081003,9,6,0.560
122437374,0.550197,-0.130308,0.101806,11,15,0.576
122437378,0.506273,-0.120057,0.110424,13,2,0.534
122437381,0.513657,-0.121885,-0.008515,14,3,0.528
122437383,0.620266,-0.147275,0.159621,15,2,0.660
122437411,0.495324,-0.118500,0.024491,3,3,0.510
122437415,0.542522,-0.129954,0.045107,5,4,0.560
122437420,0.552080,-0.132409,0.064609,7,9,0.572
122437425,0.526291,-0.126382,0.079126,9,6,0.548
122437429,0.538297,-0.129426,0.099516,11,15,0.564
122437434,0.600592,-0.144584,0.132919,13,2,0.634
122437436,0.497686,-0.119886,-0.008236,14,3,0.512
122437438,0.616005,-0.148480,0.158585,15,2,0.656
122437466,0.494917,-0.120185,0.024491,3,3,0.510
122437471,0.511101,-0.124268,0.042318,5,4,0.528
122437475,0.540054,-0.131470,0.063147,7,10,0.560
122437480,0.535454,-0.130511,0.080690,9,6,0.558
122437484,0.526410,-0.128465,0.097227,11,19,0.552
122437489,0.573594,-0.140152,0.126620,13,2,0.606
122437494,0.615497,-0.150575,0.158585,15,2,0.656
122437521,0.494504,-0.121874,0.024491,3,3,0.510
122437526,0.541622,-0.133653,0.045107,5,4,0.560
122437531,0.535745,-0.132369,0.062659,7,10,0.556
122437535,0.531167,-0.131401,0.080065,9,4,0.554
122437540,0.525964,-0.130277,0.097227,11,19,0.552
122437544,0.557976,-0.138378,0.123021,13,2,0.590
122437547,0.496852,-0.123296,-0.008236,14,3,0.512
122437549,0.562475,-0.139667,0.144091,15,2,0.600
122437581,0.541152,-0.135543,0.045107,5,4,0.560
122437586,0.566088,-0.141964,0.066559,7,9,0.588
122437590,0.519210,-0.130368,0.078187,9,6,0.542
122437595,0.536930,-0.134984,0.099516,11,18,0.564
122437600,0.542371,-0.136519,0.119422,13,2,0.574
122437602,0.519689,-0.130890,-0.008654,14,3,0.536
122437604,0.591956,-0.149183,0.152374,15,2,0.632
122437632,0.489770,-0.124340,0.024282,3,3,0.506
122437637,0.513642,-0.130560,0.042667,5,4,0.532
122437641,0.565589,-0.143939,0.066559,7,9,0.588
122437646,0.522580,-0.133155,0.078813,9,6,0.546
122437650,0.536456,-0.136857,0.099516,11,18,0.564
122437655,0.526786,-0.134554,0.115823,13,2,0.558
122437660,0.561486,-0.143591,0.144091,15,2,0.600
122437687,0.500937,-0.129038,0.024910,3,3,0.518
122437692,0.524759,-0.135337,0.043713,5,4,0.544
122437696,0.534330,-0.137972,0.062659,7,10,0.556
122437701,0.525937,-0.135968,0.079439,9,4,0.550
122437706,0.532174,-0.137745,0.098753,11,21,0.560
122437710,0.503676,-0.130525,0.110424,13,2,0.534
122437713,0.561347,-0.145558,-0.009422,14,3,0.580
122437715,0.609600,-0.158164,0.157550,15,2,0.652
122437742,0.527537,-0.137856,0.026375,3,3,0.546
122437747,0.528138,-0.138177,0.044061,5,4,0.548
122437752,0.526164,-0.137824,0.061684,7,10,0.548
122437756,0.519727,-0.136299,0.078500,9,6,0.544
122437761,0.512701,-0.134616,0.094937,11,21,0.540
122437765,0.540911,-0.142191,0.119422,13,2,0.574
122437768,0.502818,-0.132256,-0.008375,14,3,0.520
122437770,0.590361,-0.155374,0.152374,15,2,0.632
122437798,0.500024,-0.132532,0.024910,3,3,0.518
122437802,0.519950,-0.137975,0.043364,5,4,0.540
122437807,0.525680,-0.139660,0.061684,7,10,0.548
122437812,0.538338,-0.143190,0.081629,9,6,0.564
122437816,0.519816,-0.138426,0.096463,11,21,0.548
122437821,0.525348,-0.140063,0.115823,13,2,0.558
122437823,0.490761,-0.130918,-0.008166,14,3,0.508
122437825,0.612213,-0.163412,0.158585,15,2,0.656
122437853,0.507274,-0.136351,0.025329,3,3,0.526
122437858,0.538704,-0.144967,0.045107,5,4,0.560
122437862,0.513688,-0.138395,0.060222,7,10,0.536
122437867,0.522577,-0.140953,0.079126,9,6,0.548
122437871,0.525016,-0.141775,0.097608,11,23,0.554
122437876,0.532381,-0.143930,0.117622,13,2,0.566
122437881,0.611639,-0.165548,0.158585,15,2,0.656
122437908,0.518357,-0.141272,0.025957,3,3,0.538
122437913,0.538195,-0.146847,0.045107,5,4,0.560
122437918,0.547671,-0.149603,0.064609,7,9,0.572
122437922,0.518271,-0.141734,0.078500,9,6,0.544
122437927,0.520731,-0.142570,0.096845,11,23,0.550
122437931,0.524357,-0.143727,0.115823,13,2,0.558
122437934,0.489835,-0.134341,-0.008166,14,3,0.508
122437936,0.555168,-0.152346,0.143056,15,2,0.596
122437964,0.494759,-0.136697,0.024701,3,6,0.514
122437968,0.514636,-0.142350,0.043015,5,4,0.536
122437973,0.524188,-0.145157,0.061684,7,10,0.548
122437977,0.525388,-0.145654,0.079752,9,6,0.552
122437982,0.522122,-0.144912,0.097227,11,21,0.552
122437987,0.538873,-0.149730,0.119422,13,2,0.574
122437989,0.500922,-0.139263,-0.008375,14,3,0.520
122437991,0.569523,-0.158424,0.147197,15,2,0.612
122438019,0.517358,-0.144887,0.025957,3,3,0.538
122438024,0.514136,-0.144146,0.043015,5,4,0.536
122438028,0.535146,-0.150204,0.063147,7,10,0.560
122438033,0.517269,-0.145349,0.078500,9,6,0.544
122438037,0.502714,-0.141417,0.093410,11,21,0.532
122438042,0.553354,-0.155836,0.123021,13,2,0.590
122438044,0.500433,-0.141011,-0.008375,14,3,0.520
122438047,0.572685,-0.161460,0.148233,15,2,0.616
122438070,0.592553,-0.167992,0.010051,1,8,0.616
122438074,0.505321,-0.143420,0.025329,3,3,0.526
122438079,0.525129,-0.149207,0.044061,5,4,0.548
122438083,0.519343,-0.147727,0.061197,7,10,0.544
122438088,0.531958,-0.151482,0.081003,9,6,0.560
122438093,0.521097,-0.148553,0.097227,11,21,0.552
122438097,0.515328,-0.147071,0.114023,13,2,0.550
122438102,0.586978,-0.167704,0.152374,15,2,0.632
122438125,0.495865,-0.142452,0.008305,1,10,0.516
122438129,0.493300,-0.141871,0.024701,3,6,0.514
122438134,0.516946,-0.148834,0.043364,5,4,0.540
122438139,0.515010,-0.148439,0.060709,7,10,0.540
122438143,0.516242,-0.148957,0.078500,9,6,0.544
122438148,0.518689,-0.149826,0.096845,11,23,0.550
122438153,0.533532,-0.154282,0.118522,13,2,0.570
122438157,0.586389,-0.169752,0.152374,15,2,0.632
122438180,0.591367,-0.172121,0.010051,1,8,0.616
122438185,0.502393,-0.146375,0.025224,3,6,0.524
122438189,0.504953,-0.147272,0.042318,5,4,0.528
122438194,0.544985,-0.159111,0.064609,7,9,0.572
122438199,0.508145,-0.148508,0.077249,9,6,0.536
122438203,0.516291,-0.151043,0.096463,11,21,0.548
122438208,0.499341,-0.146234,0.110424,13,2,0.534
122438210,0.498944,-0.146193,-0.008375,14,3,0.520
122438212,0.545027,-0.159777,0.140986,15,2,0.588
122438235,0.590793,-0.174081,0.010051,1,8,0.616
122438245,0.512105,-0.151202,0.043015,5,4,0.536
122438249,0.513995,-0.151915,0.060709,7,10,0.540
122438254,0.522803,-0.154675,0.079752,9,8,0.552
122438259,0.517670,-0.153312,0.096845,11,23,0.550
122438263,0.521274,-0.154536,0.115823,13,2,0.558
122438268,0.555607,-0.164881,0.144091,15,2,0.600
122438291,0.494397,-0.147466,0.008305,1,10,0.516
122438295,0.503320,-0.150291,0.025329,3,3,0.526
122438300,0.534500,-0.159775,0.045107,5,4,0.560
122438305,0.521084,-0.155934,0.061684,7,10,0.548
122438309,0.520380,-0.155892,0.079439,9,8,0.550
122438314,0.505857,-0.151706,0.094555,11,26,0.538
122438318,0.509538,-0.152976,0.113123,13,2,0.546
122438323,0.551329,-0.165702,0.143056,15,2,0.596
122438346,0.493866,-0.149234,0.008305,1,10,0.516
122438351,0.498955,-0.150935,0.025119,3,6,0.522
122438355,0.503414,-0.152447,0.042318,5,4,0.528
122438360,0.531921,-0.161253,0.063147,7,10,0.560
122438364,0.521709,-0.158327,0.079752,9,6,0.552
122438369,0.512825,-0.155798,0.096082,11,26,0.546
122438374,0.505258,-0.153664,0.112223,13,2,0.542
122438378,0.583999,-0.177801,0.152374,15,2,0.632
122438401,0.539220,-0.165047,0.009143,1,9,0.564
122438406,0.488864,-0.149793,0.024596,3,6,0.512
122438411,0.544771,-0.167101,0.046153,5,4,0.572
122438415,0.542726,-0.166651,0.064609,7,9,0.572
122438420,0.513586,-0.157871,0.078500,9,6,0.544
122438424,0.512264,-0.157632,0.096082,11,26,0.546
122438429,0.504705,-0.155471,0.112223,13,2,0.542
122438431,0.496858,-0.153134,-0.008375,14,3,0.520
122438434,0.601819,-0.185582,0.157550,15,2,0.652
122438457,0.477506,-0.148028,0.008026,1,11,0.500
122438461,0.488325,-0.151541,0.024596,3,6,0.512
122438466,0.521338,-0.161957,0.044061,5,4,0.548
122438470,0.530753,-0.165055,0.063147,7,10,0.560
122438475,0.501701,-0.156185,0.076623,9,6,0.532
122438480,0.515445,-0.160632,0.096845,11,23,0.550
122438484,0.489263,-0.152633,0.108624,13,2,0.526
122438489,0.549519,-0.171610,0.143056,15,2,0.596
122438512,0.515133,-0.161708,0.008724,1,10,0.540
122438517,0.495406,-0.155666,0.025015,3,6,0.520
122438521,0.486553,-0.153032,0.040924,5,4,0.512
122438526,0.522598,-0.164528,0.062172,7,10,0.552
122438530,0.495503,-0.156148,0.075685,9,6,0.526
122438535,0.516759,-0.163004,0.097227,11,23,0.552
122438540,0.511036,-0.161354,0.114023,13,2,0.550
122438544,0.548930,-0.173485,0.143056,15,2,0.596
122438567,0.514593,-0.163416,0.008724,1,10,0.540
122438572,0.517728,-0.164569,0.026271,3,6,0.544
122438576,0.486043,-0.154645,0.040924,5,4,0.512
122438581,0.518267,-0.165055,0.061684,7,10,0.548
122438586,0.511921,-0.163190,0.078500,9,6,0.544
122438590,0.499383,-0.159345,0.093792,11,23,0.534
122438595,0.521636,-0.166605,0.116722,13,5,0.562
122438597,0.483822,-0.154601,-0.008166,14,3,0.508
122438600,0.548352,-0.175305,0.143056,15,2,0.596
122438623,0.475970,-0.152894,0.008026,1,11,0.500
122438627,0.486754,-0.156514,0.024596,3,6,0.512
122438632,0.496901,-0.159936,0.041970,5,4,0.524
122438636,0.517708,-0.166800,0.061684,7,10,0.548
122438641,0.532046,-0.171590,0.081942,9,6,0.566
122438646,0.502575,-0.162247,0.094555,11,26,0.538
122438650,0.513647,-0.165986,0.114923,13,2,0.554
122438652,0.487096,-0.157484,-0.008236,14,3,0.512
122438655,0.562452,-0.181938,0.147197,15,2,0.612
122438678,0.490647,-0.159500,0.008305,1,10,0.516
122438682,0.493802,-0.160684,0.025015,3,6,0.520
122438687,0.511495,-0.166606,0.043364,5,4,0.540
122438692,0.517123,-0.168606,0.061684,7,10,0.548
122438696,0.507031,-0.165479,0.077875,9,6,0.540
122438701,0.509471,-0.166439,0.096082,11,26,0.546
122438705,0.492691,-0.161115,0.109974,13,5,0.532
122438708,0.482743,-0.157940,-0.008166,14,3,0.508
122438710,0.565486,-0.185102,0.148233,15,2,0.616
122438733,0.474891,-0.156213,0.008026,1,11,0.500
122438738,0.481855,-0.158659,0.024387,3,6,0.508
122438742,0.507126,-0.167143,0.043015,5,4,0.536
122438747,0.520301,-0.171654,0.062172,7,10,0.552
122438752,0.498948,-0.164770,0.076623,9,6,0.532
122438756,0.512615,-0.169448,0.096845,11,26,0.550
122438761,0.495825,-0.164059,0.110874,13,5,0.536
122438763,0.497375,-0.164652,-0.008445,14,3,0.524
122438765,0.564836,-0.187075,0.148233,15,2,0.616
122438788,0.508495,-0.169236,0.008654,1,10,0.536
122438793,0.492668,-0.164128,0.025015,3,6,0.520
122438798,0.510320,-0.170173,0.043364,5,4,0.540
