# time,X,Y,Z,id,intensity,distance
130225995,0.441847,0.232565,-0.023968,12,3,0.500
130226106,0.443460,0.229475,-0.023968,12,3,0.500
130226216,0.445051,0.226374,-0.023968,12,3,0.500
130226986,0.472576,0.212174,-0.041621,10,4,0.520
130227041,0.473296,0.210564,-0.041621,10,4,0.520
130227426,0.474204,0.197265,0.074746,9,1,0.520
130227599,0.463054,0.186804,-0.023968,12,3,0.500
130227654,0.463704,0.185187,-0.023968,12,3,0.500
130227709,0.464347,0.183567,-0.023968,12,3,0.500
130227765,0.464985,0.181945,-0.023968,12,3,0.500
130227820,0.465618,0.180321,-0.023968,12,3,0.500
130227930,0.466865,0.177066,-0.023968,12,3,0.500
130227979,0.480774,0.180663,0.074746,9,1,0.520
130227986,0.467480,0.175435,-0.023968,12,3,0.500
130228089,0.482024,0.177302,0.074746,9,1,0.520
130228096,0.468694,0.172167,-0.023968,12,3,0.500
130228145,0.482640,0.175619,0.074746,9,1,0.520
130228200,0.483250,0.173933,0.074746,9,1,0.520
130228255,0.483854,0.172245,0.074746,9,1,0.520
130228258,0.488046,0.173657,-0.041621,10,4,0.520
130228313,0.488649,0.171953,-0.041621,10,4,0.520
130228366,0.485044,0.168863,0.074746,9,1,0.520
130228368,0.489247,0.170246,-0.041621,10,4,0.520
130228421,0.485631,0.167169,0.074746,9,1,0.520
130228424,0.489838,0.168537,-0.041621,10,4,0.520
130228433,0.478494,0.164323,-0.008131,14,3,0.506
130228532,0.486781,0.163790,0.074746,9,1,0.520
130228534,0.490997,0.165131,-0.041621,10,4,0.520
130228587,0.487335,0.162133,0.074746,9,1,0.520
130228594,0.473850,0.157422,-0.023968,12,3,0.500
130228642,0.487890,0.160457,0.074746,9,1,0.520
130228649,0.474389,0.155788,-0.023968,12,3,0.500
130228698,0.488447,0.158753,0.074746,9,1,0.520
130228753,0.488998,0.157047,0.074746,9,1,0.520
130228808,0.489543,0.155339,0.074746,9,1,0.520
130228864,0.490082,0.153630,0.074746,9,1,0.520
130228919,0.490616,0.151918,0.074746,9,1,0.520
130228974,0.472253,0.144427,0.071617,9,1,0.500
130229025,0.537743,0.162576,0.063878,7,10,0.566
130229029,0.480318,0.145062,0.072869,9,1,0.508
130229041,0.484423,0.145918,-0.008131,14,17,0.506
130229080,0.485047,0.144798,0.057053,7,11,0.510
130229089,0.492965,0.146850,0.091884,11,2,0.524
130229135,0.489357,0.144227,0.057541,7,22,0.514
130229145,0.519843,0.152883,0.097227,11,2,0.552
130229147,0.486714,0.143063,-0.024387,12,29,0.508
130229192,0.495576,0.144181,0.058272,7,21,0.520
130229201,0.505290,0.146689,0.094174,11,2,0.536
130229203,0.491046,0.142476,-0.024596,12,32,0.512
130229247,0.496076,0.142451,0.058272,7,21,0.520
130229258,0.483860,0.138562,-0.024177,12,32,0.504
130229263,0.484491,0.138590,-0.008096,14,31,0.504
130229318,0.486896,0.137441,-0.008131,14,28,0.506
130229364,0.479757,0.133920,-0.039878,10,30,0.500
130229367,0.495453,0.138224,0.091884,11,2,0.524
130229374,0.485447,0.135204,-0.008096,14,24,0.504
130229413,0.489886,0.135137,0.057297,7,22,0.512
130229422,0.495932,0.136494,0.091884,11,2,0.524
130229424,0.481433,0.132428,-0.023968,12,27,0.500
130229429,0.497485,0.136688,-0.008305,14,24,0.516
130229468,0.499932,0.136032,0.058516,7,21,0.522
130229477,0.488827,0.132704,0.090357,11,2,0.516
130229480,0.489603,0.132839,-0.024387,12,26,0.508
130229484,0.486379,0.131812,-0.008096,14,24,0.504
130229523,0.485066,0.130170,0.056566,7,11,0.506
130229535,0.482346,0.129064,-0.023968,12,27,0.500
130229540,0.490700,0.131146,-0.008166,14,24,0.508
130229579,0.497032,0.131523,0.058028,7,11,0.518
130229595,0.491154,0.129432,-0.008166,14,24,0.508
130229634,0.509013,0.132793,0.059491,7,10,0.530
130229643,0.486390,0.126589,0.089594,11,5,0.512
130229650,0.483861,0.125706,-0.008026,14,21,0.500
130229699,0.490632,0.125866,0.090357,11,5,0.516
130229745,0.486836,0.123384,0.056566,7,11,0.506
130229754,0.479648,0.121266,0.088068,11,5,0.504
130229756,0.484101,0.122317,-0.023968,12,27,0.500
130229800,0.487264,0.121684,0.056566,7,11,0.506
130229924,0.501996,0.121183,0.109524,13,2,0.530
130229966,0.488512,0.116575,0.056566,7,11,0.506
130230466,0.501669,0.103100,-0.057785,8,3,0.516
130230521,0.502008,0.101435,-0.057785,8,3,0.516
130230632,0.502704,0.097928,-0.057785,8,3,0.516
130230687,0.503043,0.096173,-0.057785,8,3,0.516
130231367,0.506494,0.074476,0.125974,15,2,0.530
130235062,0.535893,-0.046784,0.096463,11,2,0.548
130235112,0.523314,-0.047332,0.076623,9,1,0.532
130235117,0.535731,-0.048608,0.096463,11,2,0.548
130235126,0.571383,-0.052170,0.142539,15,2,0.594
130235168,0.523150,-0.049113,0.076623,9,1,0.532
130235172,0.574655,-0.054112,0.104096,11,2,0.588
130235177,0.514128,-0.048560,0.109524,13,2,0.530
130235182,0.590435,-0.055936,0.147715,15,2,0.614
130235223,0.546573,-0.053189,0.080378,9,1,0.556
130235228,0.613547,-0.059882,0.111728,11,2,0.628
130235232,0.513960,-0.050309,0.109524,13,2,0.530
130235237,0.624848,-0.061343,0.157032,15,2,0.650
130235278,0.558178,-0.056273,0.082255,9,1,0.568
130235283,0.621147,-0.062809,0.113255,11,2,0.636
130235288,0.583577,-0.059185,0.125721,13,2,0.602
130235292,0.643848,-0.065492,0.162209,15,2,0.670
130235334,0.542255,-0.056629,0.079752,9,1,0.552
130235338,0.613108,-0.064213,0.111728,11,2,0.628
130235348,0.589815,-0.062129,0.147715,15,2,0.614
130235389,0.585258,-0.063218,0.086635,9,1,0.596
130235394,0.605070,-0.065536,0.110202,11,2,0.620
130235403,0.662572,-0.072154,0.167385,15,2,0.690
130235444,0.569328,-0.063508,0.084132,9,1,0.580
130235449,0.604838,-0.067647,0.110202,11,2,0.620
130235458,0.662316,-0.074466,0.167385,15,2,0.690
130235500,0.553403,-0.063688,0.081629,9,1,0.564
130235504,0.612399,-0.070658,0.111728,11,2,0.628
130235513,0.623672,-0.072327,0.157032,15,2,0.650
130235555,0.568871,-0.067481,0.084132,9,1,0.580
130235559,0.592654,-0.070477,0.107912,11,2,0.608
130235569,0.631088,-0.075420,0.159103,15,2,0.658
130235610,0.549026,-0.067053,0.081003,9,3,0.560
130235615,0.576817,-0.070613,0.104859,11,2,0.592
130235624,0.642330,-0.079003,0.162209,15,2,0.670
130235665,0.570354,-0.071629,0.084445,9,3,0.582
130235670,0.580469,-0.073067,0.105622,11,4,0.596
130235679,0.642057,-0.081189,0.162209,15,2,0.670
130235721,0.570107,-0.073570,0.084445,9,3,0.582
130235725,0.591899,-0.076553,0.107912,11,4,0.608
130235735,0.641777,-0.083374,0.162209,15,2,0.670
130235767,0.547151,-0.072186,0.044584,5,4,0.554
130235776,0.558104,-0.073953,0.082568,9,3,0.570
130235781,0.599420,-0.079600,0.109438,11,4,0.616
130235790,0.660639,-0.088111,0.167385,15,2,0.690
130235831,0.548049,-0.074617,0.081003,9,3,0.560
130235836,0.587460,-0.080152,0.107149,11,6,0.604
130235845,0.641180,-0.087852,0.162209,15,2,0.670
130235887,0.563443,-0.078667,0.083506,9,3,0.576
130235891,0.575518,-0.080519,0.104859,11,4,0.592
130235900,0.698269,-0.098096,0.177738,15,1,0.730
130235942,0.555348,-0.079483,0.082255,9,3,0.568
130235946,0.567464,-0.081385,0.103332,11,6,0.584
130235956,0.659683,-0.095003,0.167385,15,2,0.690
130235997,0.553113,-0.081134,0.081942,9,4,0.566
130236002,0.573003,-0.084222,0.104477,11,6,0.590
130236011,0.624947,-0.092228,0.158068,15,2,0.654
130236052,0.541105,-0.081303,0.080065,9,4,0.554
130236057,0.584354,-0.087975,0.106767,11,6,0.602
130236066,0.624621,-0.094409,0.158068,15,2,0.654
130236108,0.558390,-0.085895,0.082881,9,4,0.572
130236112,0.560759,-0.086426,0.102188,11,6,0.578
130236122,0.647197,-0.100134,0.164279,15,2,0.678
130236163,0.563941,-0.088765,0.083819,9,4,0.578
130236168,0.574029,-0.090524,0.104859,11,6,0.592
130236177,0.601050,-0.095143,0.151856,15,2,0.630
130236218,0.575329,-0.092616,0.085696,9,4,0.590
130236223,0.562081,-0.090651,0.102569,11,6,0.580
130236232,0.696065,-0.112676,0.177738,15,1,0.730
130236274,0.547717,-0.090115,0.081316,9,6,0.562
130236278,0.563702,-0.092910,0.102951,11,6,0.582
130236287,0.695674,-0.115067,0.177738,15,1,0.730
130236329,0.553251,-0.092961,0.082255,9,6,0.568
130236334,0.565318,-0.095153,0.103332,11,6,0.584
130236343,0.626703,-0.105851,0.159103,15,2,0.658
130236384,0.547088,-0.093859,0.081316,9,6,0.562
130236389,0.561117,-0.096434,0.102569,11,6,0.580
130236398,0.626333,-0.108018,0.159103,15,2,0.658
130236439,0.550648,-0.096450,0.081942,9,4,0.566
130236444,0.558844,-0.098053,0.102188,11,6,0.578
130236453,0.622147,-0.109533,0.158068,15,2,0.654
130236495,0.550308,-0.098372,0.081942,9,4,0.566
130236499,0.550768,-0.098619,0.100661,11,6,0.570
130236509,0.694014,-0.124685,0.177738,15,1,0.730
130236550,0.548018,-0.099938,0.081629,9,6,0.564
130236555,0.552352,-0.100894,0.101043,11,9,0.572
130236559,0.507984,-0.092942,0.109524,13,2,0.530
130236564,0.644170,-0.118053,0.164279,15,2,0.678
130236605,0.553499,-0.102897,0.082568,9,6,0.570
130236610,0.567445,-0.105652,0.104096,11,9,0.588
130236619,0.620979,-0.115975,0.158068,15,2,0.654
130236661,0.560918,-0.106202,0.083819,9,4,0.578
130236665,0.551660,-0.104607,0.101043,11,11,0.572
130236670,0.603074,-0.114529,0.132019,13,2,0.630
130236675,0.654751,-0.124530,0.167385,15,2,0.690
130236716,0.550851,-0.106264,0.082255,9,6,0.568
130236721,0.539728,-0.104289,0.098753,11,9,0.560
130236725,0.602669,-0.116642,0.132019,13,2,0.630
130236730,0.620170,-0.120226,0.158068,15,2,0.654
130236771,0.554334,-0.109045,0.082881,9,6,0.572
130236776,0.543194,-0.107026,0.099516,11,11,0.564
130236780,0.575472,-0.113568,0.125721,13,2,0.602
130236785,0.642467,-0.126993,0.164279,15,2,0.678
130236827,0.546191,-0.109487,0.081629,9,7,0.564
130236831,0.546657,-0.109746,0.100280,11,11,0.568
130236840,0.619285,-0.124701,0.158068,15,2,0.654
130236882,0.541934,-0.110603,0.081003,9,6,0.560
130236886,0.553964,-0.113226,0.101806,11,11,0.576
130236891,0.601383,-0.123100,0.132019,13,2,0.630
130236896,0.641556,-0.131518,0.164279,15,2,0.678
130236937,0.545413,-0.113297,0.081629,9,6,0.564
130236942,0.547800,-0.113959,0.100661,11,13,0.570
130236946,0.505561,-0.105326,0.109524,13,2,0.530
130236951,0.618399,-0.129021,0.158068,15,2,0.654
130236992,0.554678,-0.117243,0.083193,9,7,0.574
130236997,0.547398,-0.115871,0.100661,11,13,0.570
130237002,0.573820,-0.121638,0.125721,13,2,0.602
130237006,0.617945,-0.131179,0.158068,15,2,0.654
130237048,0.552334,-0.118763,0.082881,9,6,0.572
130237052,0.535475,-0.115301,0.098371,11,14,0.558
130237059,0.510178,-0.110087,-0.008410,14,3,0.522
130237062,0.594824,-0.128442,0.151856,15,2,0.630
130237103,0.551916,-0.120690,0.082881,9,6,0.572
130237108,0.542741,-0.118849,0.099898,11,13,0.566
130237112,0.542501,-0.118962,0.118522,13,2,0.570
130237117,0.617014,-0.135490,0.158068,15,2,0.654
130237158,0.532229,-0.118236,0.079752,9,6,0.552
130237163,0.553842,-0.123206,0.102188,11,13,0.578
130237167,0.504061,-0.112286,0.109524,13,2,0.530
130237172,0.593936,-0.132488,0.151856,15,2,0.630
130237209,0.548019,-0.123585,0.063878,7,10,0.566
130237214,0.529886,-0.119658,0.079439,9,4,0.550
130237218,0.543834,-0.122974,0.100280,11,15,0.568
130237223,0.556883,-0.126095,0.122121,13,2,0.586
130237227,0.574629,-0.130289,0.146680,15,2,0.610
130237255,0.568537,-0.129951,0.028364,3,3,0.584
130237264,0.586283,-0.134366,0.068753,7,9,0.606
130237269,0.542942,-0.124600,0.081629,9,6,0.564
130237273,0.528094,-0.121354,0.097227,11,16,0.552
130237278,0.571633,-0.131534,0.125721,13,2,0.602
130237280,0.493022,-0.113521,-0.008131,14,3,0.506
130237283,0.619352,-0.142704,0.159103,15,2,0.658
130237315,0.522023,-0.121398,0.043190,5,4,0.538
130237320,0.504609,-0.117503,0.058516,7,10,0.522
130237324,0.529038,-0.123354,0.079439,9,4,0.550
130237329,0.539138,-0.125875,0.099516,11,15,0.564
130237333,0.555990,-0.129980,0.122121,13,2,0.586
130237338,0.592516,-0.138701,0.151856,15,2,0.630
130237366,0.517075,-0.121993,0.025643,3,3,0.532
130237370,0.521596,-0.123220,0.043190,5,4,0.538
130237375,0.546695,-0.129317,0.063878,7,10,0.566
130237379,0.538215,-0.127477,0.081003,9,6,0.560
130237384,0.531055,-0.125944,0.097990,11,16,0.556
130237389,0.555532,-0.131920,0.122121,13,2,0.586
130237391,0.492218,-0.116960,-0.008131,14,3,0.506
130237393,0.648412,-0.154174,0.167385,15,2,0.690
130237426,0.521163,-0.125040,0.043190,5,4,0.538
130237430,0.546240,-0.131225,0.063878,7,10,0.566
130237435,0.530084,-0.127507,0.079752,9,6,0.552
130237439,0.538247,-0.129636,0.099516,11,15,0.564
130237444,0.502025,-0.121066,0.109524,13,2,0.530
130237446,0.507358,-0.122430,-0.008410,14,3,0.522
130237449,0.591533,-0.142834,0.151856,15,2,0.630
130237476,0.489043,-0.118984,0.024177,3,3,0.504
130237481,0.551698,-0.134394,0.045979,5,4,0.570
130237485,0.530354,-0.129354,0.061928,7,10,0.550
130237490,0.529640,-0.129339,0.079752,9,6,0.552
130237495,0.537796,-0.131492,0.099516,11,18,0.564
130237499,0.550819,-0.134842,0.121222,13,2,0.582
130237502,0.491395,-0.120369,-0.008131,14,3,0.506
130237504,0.576028,-0.141186,0.147715,15,2,0.614
130237531,0.519660,-0.128308,0.025852,3,3,0.536
130237536,0.508685,-0.125751,0.042144,5,4,0.526
130237541,0.522202,-0.129250,0.060953,7,10,0.542
130237545,0.536867,-0.133041,0.081003,9,6,0.560
130237550,0.525912,-0.130485,0.097227,11,19,0.552
130237555,0.531444,-0.132018,0.116722,13,2,0.562
130237557,0.490983,-0.122040,-0.008131,14,3,0.506
130237559,0.590542,-0.146876,0.151856,15,2,0.630
130237587,0.488219,-0.122321,0.024177,3,3,0.504
130237591,0.523710,-0.131379,0.043538,5,4,0.542
130237596,0.544856,-0.136856,0.063878,7,10,0.566
130237601,0.557475,-0.140203,0.084445,9,6,0.582
130237605,0.529262,-0.133275,0.097990,11,19,0.556
130237610,0.538537,-0.135781,0.118522,13,2,0.570
130237612,0.498308,-0.125717,-0.008271,14,3,0.514
130237614,0.560053,-0.141384,0.143574,15,2,0.598
130237642,0.483907,-0.123082,0.023968,3,3,0.500
130237647,0.523237,-0.133252,0.043538,5,4,0.542
130237651,0.544363,-0.138805,0.063878,7,10,0.566
130237656,0.532088,-0.135844,0.080378,9,6,0.556
130237661,0.528782,-0.135168,0.097990,11,21,0.556
130237665,0.530497,-0.135775,0.116722,13,2,0.562
130237667,0.497855,-0.127499,-0.008271,14,3,0.514
130237670,0.608200,-0.155855,0.157032,15,2,0.650
130237702,0.511190,-0.132103,0.042493,5,4,0.530
130237707,0.570779,-0.147671,0.067290,7,9,0.594
130237711,0.520138,-0.134723,0.078500,9,6,0.544
130237716,0.535913,-0.138967,0.099516,11,20,0.564
130237720,0.537572,-0.139555,0.118522,13,2,0.570
130237723,0.512899,-0.133226,-0.008550,14,3,0.530
130237725,0.570269,-0.148212,0.146680,15,2,0.610
130237753,0.525560,-0.137523,0.026271,3,3,0.544
130237757,0.522313,-0.136827,0.043538,5,4,0.542
130237762,0.554925,-0.145534,0.065340,7,9,0.578
130237766,0.533063,-0.139958,0.080690,9,8,0.558
130237771,0.524057,-0.137749,0.097227,11,21,0.552
130237776,0.499414,-0.131419,0.109524,13,2,0.530
130237778,0.485381,-0.127798,-0.008061,14,3,0.502
130237780,0.558566,-0.147149,0.143574,15,2,0.598
130237808,0.513513,-0.136210,0.025643,3,6,0.532
130237813,0.521849,-0.138587,0.043538,5,4,0.542
130237817,0.542918,-0.144356,0.063878,7,10,0.566
130237822,0.523037,-0.139237,0.079126,9,6,0.548
130237826,0.517889,-0.138032,0.096082,11,23,0.546
130237831,0.536614,-0.143194,0.118522,13,2,0.570
130237833,0.496527,-0.132576,-0.008271,14,3,0.514
130237836,0.543120,-0.145103,0.139433,15,2,0.582
130237863,0.524594,-0.141160,0.026271,3,3,0.544
130237868,0.521350,-0.140453,0.043538,5,4,0.542
130237872,0.519398,-0.140094,0.060953,7,10,0.542
130237877,0.533978,-0.144197,0.081003,9,6,0.560
130237882,0.517392,-0.139884,0.096082,11,23,0.546
130237886,0.524812,-0.142058,0.115823,13,2,0.558
130237889,0.484469,-0.131215,-0.008061,14,3,0.502
130237891,0.605993,-0.164226,0.157032,15,2,0.650
130237919,0.504821,-0.137766,0.025224,3,3,0.524
130237923,0.532381,-0.145449,0.044584,5,4,0.554
130237928,0.530390,-0.145067,0.062416,7,10,0.554
130237932,0.522037,-0.142942,0.079126,9,6,0.548
130237937,0.524473,-0.143769,0.097608,11,23,0.554
130237942,0.546865,-0.150074,0.121222,13,2,0.582
130237946,0.556986,-0.153021,0.143574,15,2,0.598
130237974,0.506274,-0.140016,0.025329,3,6,0.526
130237978,0.531883,-0.147260,0.044584,5,4,0.554
130237983,0.541371,-0.150053,0.063878,7,10,0.566
130237988,0.523451,-0.145246,0.079439,9,8,0.550
130237992,0.525873,-0.146078,0.097990,11,21,0.556
130237997,0.523821,-0.145669,0.115823,13,2,0.558
130237999,0.514379,-0.143121,-0.008620,14,3,0.534
130238002,0.586239,-0.163205,0.151856,15,2,0.630
130238029,0.496176,-0.139054,0.024805,3,6,0.516
130238034,0.508353,-0.142630,0.042493,5,4,0.530
130238038,0.540849,-0.151922,0.063878,7,10,0.566
130238043,0.513436,-0.144387,0.077875,9,6,0.540
130238048,0.519691,-0.146313,0.096845,11,26,0.550
130238052,0.534562,-0.150672,0.118522,13,2,0.570
130238054,0.513874,-0.144923,-0.008620,14,3,0.534
130238057,0.559633,-0.157919,0.144609,15,2,0.602
130238084,0.530257,-0.150654,0.026689,3,6,0.552
130238089,0.507839,-0.144448,0.042493,5,4,0.530
130238094,0.528847,-0.150594,0.062416,7,10,0.554
130238098,0.512916,-0.146223,0.077875,9,6,0.540
130238103,0.507837,-0.144939,0.094555,11,23,0.538
130238107,0.549010,-0.156867,0.122121,13,2,0.586
130238110,0.513352,-0.146761,-0.008620,14,3,0.534
130238112,0.551635,-0.157795,0.142539,15,2,0.594
130238140,0.499008,-0.143701,0.025015,3,3,0.520
130238144,0.541782,-0.156189,0.045630,5,4,0.566
130238149,0.516865,-0.149169,0.060953,7,10,0.542
130238154,0.516190,-0.149137,0.078500,9,6,0.544
130238158,0.509207,-0.147280,0.094937,11,23,0.540
130238163,0.514759,-0.149048,0.114023,13,2,0.550
130238167,0.558498,-0.161889,0.144609,15,2,0.602
130238190,0.516433,-0.150510,0.008689,1,10,0.538
130238200,0.518283,-0.151377,0.043538,5,4,0.542
130238204,0.520152,-0.152087,0.061441,7,10,0.546
130238209,0.523250,-0.153158,0.079752,9,6,0.552
130238213,0.516226,-0.151265,0.096463,11,21,0.548
130238218,0.540415,-0.158523,0.120322,13,2,0.578
130238220,0.496959,-0.145855,-0.008340,14,3,0.518
130238223,0.572758,-0.168192,0.148750,15,2,0.618
130238246,0.489055,-0.144383,0.008201,1,10,0.510
130238250,0.509487,-0.150572,0.025643,3,6,0.532
130238255,0.498649,-0.147523,0.041795,5,4,0.522
130238260,0.531042,-0.157270,0.062903,7,10,0.558
130238264,0.507566,-0.150474,0.077249,9,6,0.536
130238269,0.525112,-0.155838,0.098371,11,23,0.558
130238273,0.532394,-0.158164,0.118522,13,2,0.570
130238278,0.557363,-0.165753,0.144609,15,2,0.602
130238301,0.488560,-0.146047,0.008201,1,10,0.510
130238306,0.491751,-0.147152,0.024701,3,6,0.514
130238310,0.528682,-0.158367,0.044584,5,4,0.554
130238315,0.519095,-0.155656,0.061441,7,10,0.546
130238319,0.518402,-0.155608,0.079126,9,8,0.548
130238324,0.513297,-0.154235,0.096082,11,26,0.546
130238329,0.520656,-0.156607,0.115823,13,2,0.558
130238331,0.484460,-0.145795,-0.008131,14,3,0.506
130238333,0.527198,-0.158738,0.136327,15,2,0.570
130238361,0.508450,-0.154037,0.025643,3,6,0.532
130238366,0.528140,-0.160165,0.044584,5,4,0.554
130238370,0.537557,-0.163188,0.063878,7,10,0.566
130238375,0.510310,-0.155074,0.077875,9,6,0.540
130238379,0.509013,-0.154838,0.095318,11,23,0.542
130238384,0.512663,-0.156107,0.114023,13,2,0.550
130238389,0.548830,-0.167290,0.142539,15,2,0.594
130238412,0.510499,-0.156398,0.008620,1,10,0.534
130238416,0.498375,-0.152838,0.025119,3,6,0.522
130238421,0.516164,-0.158454,0.043538,5,4,0.542
130238425,0.499048,-0.153354,0.059003,7,10,0.526
130238430,0.524884,-0.161456,0.080378,9,8,0.556
130238435,0.504730,-0.155414,0.094555,11,26,0.538
130238439,0.512129,-0.157851,0.114023,13,2,0.550
130238442,0.483457,-0.149089,-0.008131,14,3,0.506
130238444,0.581485,-0.179409,0.151856,15,2,0.630
130238467,0.487017,-0.151114,0.008201,1,10,0.510
130238471,0.492102,-0.152849,0.024805,3,6,0.516
130238476,0.507980,-0.157943,0.042841,5,4,0.534
130238481,0.509865,-0.158691,0.060466,7,10,0.538
130238485,0.503552,-0.156887,0.076936,9,6,0.534
130238490,0.515410,-0.160746,0.096845,11,26,0.550
130238494,0.492951,-0.153899,0.109524,13,2,0.530
130238499,0.580830,-0.181520,0.151856,15,2,0.630
130238522,0.505564,-0.158806,0.008550,1,10,0.530
130238527,0.502997,-0.158160,0.025433,3,6,0.528
130238531,0.499824,-0.157322,0.042144,5,4,0.526
130238536,0.535815,-0.168822,0.063878,7,10,0.566
130238541,0.497349,-0.156861,0.075997,9,6,0.528
130238545,0.511101,-0.161362,0.096082,11,23,0.546
130238550,0.492411,-0.155619,0.109524,13,2,0.530
130238554,0.524936,-0.166066,0.136327,15,2,0.570
130238577,0.505007,-0.160570,0.008550,1,10,0.530
130238582,0.515764,-0.164155,0.026166,3,6,0.542
130238587,0.503069,-0.160276,0.042493,5,4,0.530
130238591,0.535222,-0.170691,0.063878,7,10,0.566
130238596,0.508089,-0.162201,0.077875,9,6,0.540
130238600,0.506795,-0.161950,0.095318,11,23,0.542
130238605,0.499289,-0.159712,0.111324,13,5,0.538
130238610,0.524353,-0.167897,0.136327,15,2,0.570
130238637,0.503781,-0.162280,0.025538,3,6,0.530
130238642,0.506299,-0.163254,0.042841,5,4,0.534
130238647,0.523288,-0.168900,0.062416,7,10,0.554
130238651,0.501881,-0.162152,0.076936,9,4,0.534
130238656,0.495018,-0.160093,0.093029,11,25,0.530
130238660,0.500582,-0.162054,0.111774,13,5,0.540
130238663,0.481307,-0.155891,-0.008131,14,3,0.506
130238665,0.534791,-0.173300,0.139433,15,2,0.582
130238693,0.491818,-0.160324,0.024910,3,6,0.518
130238697,0.517090,-0.168728,0.043887,5,4,0.546
130238702,0.511373,-0.167027,0.060953,7,10,0.542
130238706,0.506945,-0.165744,0.077875,9,6,0.540
130238711,0.505652,-0.165484,0.095318,11,23,0.542
130238716,0.512977,-0.168047,0.114923,13,5,0.554
130238718,0.480760,-0.157570,-0.008131,14,3,0.506
130238720,0.563553,-0.184797,0.147715,15,2,0.614
130238743,0.499499,-0.164597,0.008480,1,10,0.526
130238748,0.487462,-0.160788,0.024701,3,6,0.514
130238753,0.508930,-0.168033,0.043190,5,4,0.538
130238757,0.533405,-0.176286,0.063878,7,10,0.566
130238762,0.502612,-0.166272,0.077249,9,6,0.536
130238766,0.501343,-0.166014,0.094555,11,26,0.538
130238771,0.497589,-0.164931,0.111324,13,5,0.538
130238776,0.562905,-0.186763,0.147715,15,2,0.614
130238799,0.502716,-0.167605,0.008550,1,10,0.530
130238803,0.509633,-0.170076,0.025957,3,6,0.538
130238808,0.508341,-0.169809,0.043190,5,4,0.538
130238812,0.532787,-0.178147,0.063878,7,10,0.566
130238817,0.492663,-0.164890,0.075685,9,6,0.526
130238822,0.508207,-0.170257,0.096082,11,26,0.546
130238826,0.493315,-0.165428,0.110424,13,5,0.534
130238831,0.576901,-0.193644,0.151856,15,2,0.630
130238854,0.483179,-0.162968,0.008201,1,10,0.510
130238858,0.512821,-0.173131,0.026166,3,6,0.542
130238863,0.511520,-0.172858,0.043538,5,4,0.542
130238868,0.532162,-0.180006,0.063878,7,10,0.566
130238872,0.490213,-0.165976,0.075372,9,6,0.524
130238877,0.492735,-0.166989,0.093029,11,27,0.530
130238882,0.481662,-0.163393,0.107724,13,5,0.522
130238886,0.514026,-0.174538,0.134256,15,2,0.562
130238914,0.515993,-0.176211,0.026375,3,6,0.546
