# time,X,Y,Z,id,intensity,distance
125527370,0.476212,0.202680,0.075372,9,1,0.524
125527646,0.479676,0.194338,0.075372,9,1,0.524
125527653,0.464710,0.188038,-0.024073,12,3,0.502
125527757,0.481021,0.190984,0.075372,9,1,0.524
125527764,0.466011,0.184789,-0.024073,12,3,0.502
125527812,0.481679,0.189320,0.075372,9,1,0.524
125527819,0.466646,0.183182,-0.024073,12,3,0.502
125527867,0.482321,0.187679,0.075372,9,1,0.524
125527930,0.467890,0.179981,-0.024073,12,3,0.502
125527985,0.468515,0.178347,-0.024073,12,3,0.502
125528310,0.487394,0.174080,0.075372,9,1,0.524
125528317,0.472177,0.168413,-0.024073,12,3,0.502
125528372,0.472762,0.166764,-0.024073,12,3,0.502
125528420,0.488597,0.170674,0.075372,9,1,0.524
125528427,0.473341,0.165113,-0.024073,12,3,0.502
125528476,0.489190,0.168967,0.075372,9,1,0.524
125528531,0.489777,0.167258,0.075372,9,1,0.524
125528538,0.474482,0.161804,-0.024073,12,3,0.502
125528586,0.490323,0.165649,0.075372,9,1,0.524
125528642,0.490884,0.163980,0.075372,9,1,0.524
125528644,0.493246,0.164691,-0.041795,10,4,0.522
125528697,0.491450,0.162276,0.075372,9,1,0.524
125528752,0.492028,0.160516,0.075372,9,1,0.524
125528863,0.493107,0.157169,0.075372,9,1,0.524
125528874,0.501193,0.159365,-0.008480,14,3,0.526
125528918,0.493636,0.155501,0.075372,9,1,0.524
125528973,0.494175,0.153777,0.075372,9,1,0.524
125528980,0.476830,0.148151,-0.023968,12,6,0.500
125529019,0.504599,0.155391,0.042493,5,4,0.530
125529024,0.540745,0.166342,0.064366,7,9,0.570
125529029,0.494719,0.152018,0.075372,9,1,0.524
125529036,0.481176,0.147615,-0.024177,12,9,0.504
125529079,0.522356,0.158592,0.061928,7,10,0.550
125529095,0.484260,0.146460,-0.008131,14,14,0.506
125529135,0.481092,0.144167,0.056566,7,11,0.506
125529144,0.509739,0.152428,0.095318,11,2,0.542
125529151,0.480946,0.143590,-0.008061,14,21,0.502
125529199,0.502737,0.148424,0.093792,11,2,0.534
125529201,0.478901,0.141312,-0.023968,12,30,0.500
125529245,0.503047,0.146926,0.059247,7,21,0.528
125529254,0.507021,0.147767,0.094555,11,2,0.538
125529257,0.487062,0.141873,-0.024387,12,32,0.508
125529310,0.488667,0.140569,0.090739,11,2,0.518
125529312,0.489473,0.140724,-0.024491,12,32,0.510
125529356,0.479232,0.136373,0.056078,7,33,0.502
125529367,0.484185,0.137421,-0.024177,12,29,0.504
125529427,0.485267,0.135847,-0.008096,14,24,0.504
125529466,0.489704,0.135795,0.057297,7,22,0.512
125529476,0.497644,0.137670,0.092266,11,2,0.526
125529522,0.488284,0.133476,0.057053,7,22,0.510
125529531,0.490569,0.133779,0.090739,11,2,0.518
125529533,0.483671,0.131819,-0.024073,12,26,0.502
125529538,0.486231,0.132357,-0.008096,14,24,0.504
125529577,0.507923,0.136902,0.059491,7,10,0.530
125529588,0.493772,0.132722,-0.024596,12,26,0.512
125529593,0.486686,0.130673,-0.008096,14,24,0.504
125529632,0.508374,0.135217,0.059491,7,10,0.530
125529646,0.501058,0.132826,0.109974,13,2,0.532
125529648,0.487117,0.129058,-0.008096,14,24,0.504
125529688,0.493473,0.129449,0.057541,7,11,0.514
125529704,0.495307,0.129364,-0.008236,14,24,0.512
125529743,0.490100,0.126646,0.057053,7,11,0.510
125529757,0.501998,0.129230,0.109974,13,2,0.532
125529798,0.482866,0.122890,0.056078,7,11,0.502
125529853,0.498717,0.124980,0.058028,7,11,0.518
125529867,0.502932,0.125546,0.109974,13,2,0.532
125529922,0.503333,0.123926,0.109974,13,2,0.532
125529978,0.503763,0.122168,0.109974,13,2,0.532
125530019,0.488389,0.117087,0.056566,7,11,0.506
125530075,0.496523,0.117205,0.057541,7,11,0.514
125530130,0.485325,0.112788,0.056078,7,11,0.502
125530185,0.489576,0.112021,0.056566,7,11,0.506
125530630,0.506154,0.100956,-0.058272,8,3,0.520
125531586,0.509088,0.069963,0.126492,15,2,0.532
125535116,0.557456,-0.048101,0.100661,11,2,0.570
125535167,0.515488,-0.046142,0.075372,9,1,0.524
125535172,0.537731,-0.048291,0.096845,11,2,0.550
125535181,0.511786,-0.046261,0.126492,15,2,0.532
125535222,0.550729,-0.051217,0.081003,9,1,0.560
125535227,0.541471,-0.050511,0.097608,11,2,0.554
125535231,0.516110,-0.048293,0.109974,13,2,0.532
125535236,0.592407,-0.055601,0.148233,15,2,0.616
125535278,0.546619,-0.052712,0.080378,9,1,0.556
125535282,0.588195,-0.056889,0.106767,11,2,0.602
125535287,0.515943,-0.050049,0.109974,13,2,0.532
125535291,0.626824,-0.060984,0.157550,15,2,0.652
125535333,0.558228,-0.055768,0.082255,9,1,0.568
125535337,0.595809,-0.059697,0.108293,11,2,0.610
125535342,0.515767,-0.051829,0.109974,13,2,0.532
125535347,0.607388,-0.061214,0.152374,15,2,0.632
125535388,0.569820,-0.058935,0.084132,9,1,0.580
125535393,0.615125,-0.063802,0.112110,11,2,0.630
125535402,0.645599,-0.067343,0.162726,15,2,0.672
125535443,0.581395,-0.062185,0.086009,9,1,0.592
125535448,0.599282,-0.064274,0.109057,11,2,0.614
125535457,0.645360,-0.069596,0.162726,15,2,0.672
125535499,0.581175,-0.064214,0.086009,9,1,0.592
125535503,0.606859,-0.067230,0.110583,11,2,0.622
125535513,0.645114,-0.071848,0.162726,15,2,0.672
125535554,0.565246,-0.064452,0.083506,9,3,0.576
125535559,0.571511,-0.065334,0.103714,11,2,0.586
125535568,0.664051,-0.076305,0.167903,15,2,0.692
125535609,0.578750,-0.068039,0.085696,9,3,0.590
125535614,0.579079,-0.068248,0.105241,11,2,0.594
125535623,0.629249,-0.074532,0.158585,15,2,0.656
125535665,0.564784,-0.068378,0.083506,9,3,0.576
125535669,0.590533,-0.071665,0.107530,11,2,0.606
125535678,0.701860,-0.085579,0.178256,15,1,0.732
125535720,0.570429,-0.071032,0.084445,9,3,0.582
125535725,0.578597,-0.072216,0.105241,11,2,0.594
125535734,0.651726,-0.081718,0.164797,15,2,0.680
125535775,0.570182,-0.072991,0.084445,9,3,0.582
125535780,0.586134,-0.075207,0.106767,11,2,0.602
125535789,0.662936,-0.085453,0.167903,15,2,0.692
125535830,0.573840,-0.075497,0.085071,9,3,0.586
125535835,0.581975,-0.076739,0.106004,11,4,0.598
125535844,0.662634,-0.087767,0.167903,15,2,0.692
125535886,0.569658,-0.076970,0.084445,9,3,0.582
125535890,0.585595,-0.079297,0.106767,11,4,0.602
125535900,0.643181,-0.087476,0.162726,15,2,0.672
125535941,0.561559,-0.077873,0.083193,9,3,0.574
125535946,0.577536,-0.080260,0.105241,11,4,0.594
125535955,0.642872,-0.089720,0.162726,15,2,0.672
125535996,0.549553,-0.078146,0.081316,9,3,0.562
125536001,0.571425,-0.081421,0.104096,11,6,0.588
125536010,0.654034,-0.093571,0.165832,15,2,0.684
125536052,0.582514,-0.084856,0.086635,9,4,0.596
125536056,0.563374,-0.082231,0.102569,11,6,0.580
125536066,0.626951,-0.091874,0.158585,15,2,0.656
125536107,0.562684,-0.083924,0.083506,9,4,0.576
125536112,0.566974,-0.084729,0.103332,11,6,0.584
125536121,0.661024,-0.099167,0.167903,15,2,0.692
125536162,0.552632,-0.084349,0.081942,9,4,0.566
125536167,0.574445,-0.087845,0.104859,11,6,0.592
125536176,0.672139,-0.103174,0.171009,15,2,0.704
125536218,0.556242,-0.086857,0.082568,9,4,0.570
125536222,0.562502,-0.088002,0.102569,11,6,0.580
125536231,0.603074,-0.094708,0.152374,15,2,0.632
125536273,0.563738,-0.090044,0.083819,9,4,0.578
125536277,0.564130,-0.090275,0.102951,11,6,0.582
125536287,0.698110,-0.112131,0.178256,15,1,0.732
125536328,0.567322,-0.092629,0.084445,9,4,0.582
125536333,0.556065,-0.090953,0.101424,11,6,0.574
125536342,0.625279,-0.102639,0.158585,15,2,0.656
125536383,0.559210,-0.093260,0.083193,9,4,0.574
125536388,0.551879,-0.092198,0.100661,11,6,0.570
125536393,0.607355,-0.101643,0.132469,13,2,0.632
125536397,0.697326,-0.116904,0.178256,15,1,0.732
125536439,0.549153,-0.093505,0.081629,9,6,0.564
125536443,0.574786,-0.098037,0.105241,11,6,0.594
125536453,0.696925,-0.119276,0.178256,15,1,0.732
125536494,0.542993,-0.094358,0.080690,9,4,0.558
125536499,0.568646,-0.098983,0.104096,11,6,0.588
125536508,0.628005,-0.109682,0.159621,15,2,0.660
125536549,0.554312,-0.098426,0.082568,9,6,0.570
125536554,0.560545,-0.099709,0.102569,11,6,0.580
125536563,0.627590,-0.112031,0.159621,15,2,0.660
125536605,0.553947,-0.100457,0.082568,9,4,0.570
125536609,0.542791,-0.098605,0.099135,11,9,0.562
125536618,0.623374,-0.113638,0.158585,15,2,0.656
125536660,0.559409,-0.103529,0.083506,9,6,0.576
125536664,0.569459,-0.105560,0.104477,11,9,0.590
125536669,0.509655,-0.094628,0.109974,13,2,0.532
125536674,0.622966,-0.115854,0.158585,15,2,0.656
125536715,0.555162,-0.104748,0.082881,9,6,0.572
125536720,0.565229,-0.106818,0.103714,11,9,0.586
125536724,0.605058,-0.114527,0.132469,13,2,0.632
125536729,0.626354,-0.118747,0.159621,15,2,0.660
125536770,0.554793,-0.106686,0.082881,9,6,0.572
125536775,0.553285,-0.106563,0.101424,11,11,0.574
125536784,0.622142,-0.120200,0.158585,15,2,0.656
125536826,0.550540,-0.107862,0.082255,9,7,0.568
125536830,0.552910,-0.108493,0.101424,11,11,0.574
125536840,0.598973,-0.117894,0.152374,15,2,0.632
125536881,0.569540,-0.113611,0.085383,9,6,0.588
125536886,0.537135,-0.107302,0.098371,11,14,0.558
125536890,0.603837,-0.120800,0.132469,13,2,0.632
125536895,0.636455,-0.127508,0.162726,15,2,0.672
125536936,0.557544,-0.113142,0.083506,9,6,0.576
125536941,0.544472,-0.110646,0.099898,11,11,0.566
125536946,0.576699,-0.117361,0.126170,13,2,0.604
125536950,0.654958,-0.133476,0.167903,15,2,0.692
125536992,0.553289,-0.114228,0.082881,9,6,0.572
125536996,0.555629,-0.114880,0.102188,11,13,0.578
125537001,0.576295,-0.119328,0.126170,13,2,0.604
125537005,0.597749,-0.123951,0.152374,15,2,0.632
125537047,0.545155,-0.114534,0.081629,9,6,0.564
125537052,0.534091,-0.112372,0.097990,11,14,0.556
125537056,0.507228,-0.106874,0.109974,13,2,0.532
125537061,0.597313,-0.126037,0.152374,15,2,0.632
125537102,0.548619,-0.117244,0.082255,9,7,0.568
125537107,0.529861,-0.113393,0.097227,11,14,0.552
125537111,0.506857,-0.108620,0.109974,13,2,0.532
125537116,0.619542,-0.132953,0.158585,15,2,0.656
125537157,0.552077,-0.119950,0.082881,9,6,0.572
125537162,0.533308,-0.116030,0.097990,11,14,0.556
125537167,0.601688,-0.131086,0.132469,13,2,0.632
125537171,0.619086,-0.135060,0.158585,15,2,0.656
125537213,0.534298,-0.118029,0.080065,9,6,0.554
125537217,0.548236,-0.121280,0.101043,11,13,0.572
125537222,0.574589,-0.127289,0.126170,13,2,0.604
125537227,0.618608,-0.137234,0.158585,15,2,0.656
125537263,0.648877,-0.145574,0.076552,7,7,0.670
125537268,0.535800,-0.120373,0.080378,9,6,0.556
125537273,0.549714,-0.123671,0.101424,11,15,0.574
125537277,0.543713,-0.122491,0.118972,13,2,0.572
125537280,0.513044,-0.115663,-0.008480,14,3,0.526
125537282,0.618113,-0.139447,0.158585,15,2,0.656
125537314,0.514798,-0.117258,0.042493,5,4,0.530
125537319,0.532232,-0.121392,0.061928,7,10,0.550
125537323,0.537295,-0.122712,0.080690,9,6,0.558
125537328,0.547359,-0.125178,0.101043,11,15,0.572
125537333,0.573670,-0.131370,0.126170,13,2,0.604
125537335,0.497039,-0.113898,-0.008201,14,3,0.510
125537337,0.576192,-0.132124,0.147197,15,2,0.612
125537365,0.502056,-0.116047,0.024805,3,3,0.516
125537369,0.522150,-0.120852,0.043190,5,4,0.538
125537374,0.551144,-0.127731,0.064366,7,9,0.570
125537379,0.533015,-0.123693,0.080065,9,4,0.554
125537383,0.533533,-0.123977,0.098371,11,16,0.558
125537388,0.573208,-0.133372,0.126170,13,2,0.604
125537390,0.539486,-0.125608,-0.008969,14,3,0.554
125537393,0.639697,-0.149039,0.164797,15,2,0.680
125537425,0.556633,-0.130892,0.046327,5,4,0.574
125537429,0.550691,-0.129668,0.064366,7,9,0.570
125537434,0.540267,-0.127384,0.081316,9,4,0.562
125537439,0.533092,-0.125860,0.098371,11,16,0.558
125537443,0.504460,-0.119259,0.109974,13,2,0.532
125537445,0.496226,-0.117390,-0.008201,14,3,0.510
125537448,0.616606,-0.145965,0.158585,15,2,0.656
125537480,0.525156,-0.125475,0.043538,5,4,0.542
125537485,0.550224,-0.131638,0.064366,7,9,0.570
125537489,0.535965,-0.128396,0.080690,9,6,0.558
125537494,0.536456,-0.128682,0.099135,11,19,0.562
125537498,0.541927,-0.130166,0.118972,13,2,0.572
125537503,0.631106,-0.151785,0.162726,15,2,0.672
125537531,0.493030,-0.119493,0.024387,3,3,0.508
125537535,0.555690,-0.134842,0.046327,5,4,0.574
125537540,0.549759,-0.133564,0.064366,7,9,0.570
125537545,0.525918,-0.127926,0.079126,9,6,0.548
125537549,0.539823,-0.131466,0.099898,11,18,0.566
125537554,0.556622,-0.135720,0.122571,13,2,0.588
125537556,0.538131,-0.131290,-0.008969,14,3,0.554
125537558,0.593050,-0.144776,0.152374,15,2,0.632
125537586,0.504268,-0.123988,0.025015,3,3,0.520
125537591,0.528155,-0.130016,0.043887,5,4,0.546
125537595,0.564733,-0.139186,0.066315,7,9,0.586
125537600,0.544670,-0.134401,0.082255,9,6,0.568
125537604,0.535572,-0.132313,0.099135,11,19,0.562
125537609,0.563736,-0.139437,0.124371,13,2,0.596
125537611,0.494988,-0.122505,-0.008201,14,3,0.510
125537614,0.573814,-0.142098,0.147197,15,2,0.612
125537641,0.527106,-0.131471,0.026271,3,3,0.544
125537646,0.539314,-0.134683,0.044933,5,4,0.558
125537651,0.537300,-0.134346,0.062903,7,10,0.558
125537655,0.538463,-0.134803,0.081316,9,6,0.562
125537660,0.519885,-0.130313,0.096082,11,21,0.546
125537664,0.555697,-0.139461,0.122571,13,2,0.588
125537667,0.517840,-0.130040,-0.008620,14,3,0.534
125537669,0.577071,-0.145004,0.148233,15,2,0.616
125537692,0.595179,-0.150475,0.010016,1,8,0.614
125537697,0.487920,-0.123508,0.024177,3,3,0.504
125537701,0.538840,-0.136564,0.044933,5,4,0.558
125537706,0.536827,-0.136220,0.062903,7,10,0.558
125537710,0.537990,-0.136682,0.081316,9,4,0.562
125537715,0.523233,-0.133095,0.096845,11,19,0.550
125537720,0.502330,-0.127933,0.109974,13,2,0.532
125537722,0.521259,-0.132835,-0.008689,14,3,0.538
125537724,0.576562,-0.147017,0.148233,15,2,0.616
125537757,0.538360,-0.138444,0.044933,5,4,0.558
125537761,0.536349,-0.138093,0.062903,7,10,0.558
125537766,0.531771,-0.137080,0.080378,9,6,0.556
125537770,0.530369,-0.136883,0.098371,11,19,0.558
125537775,0.539615,-0.139437,0.118972,13,2,0.572
125537777,0.501432,-0.129648,-0.008340,14,3,0.518
125537780,0.591007,-0.152900,0.152374,15,2,0.632
125537807,0.514104,-0.133962,0.025643,3,3,0.532
125537812,0.537874,-0.140323,0.044933,5,4,0.558
125537816,0.558911,-0.145985,0.065828,7,9,0.582
125537821,0.523644,-0.136936,0.079126,9,6,0.548
125537826,0.533686,-0.139728,0.099135,11,21,0.562
125537830,0.531585,-0.139343,0.117172,13,2,0.564
125537833,0.500976,-0.131397,-0.008340,14,3,0.518
125537835,0.590470,-0.154962,0.152374,15,2,0.632
125537862,0.498186,-0.131673,0.024805,3,3,0.516
125537867,0.510415,-0.135064,0.042493,5,4,0.530
125537872,0.562236,-0.148952,0.066315,7,9,0.586
125537876,0.519345,-0.137750,0.078500,9,6,0.544
125537881,0.529400,-0.140582,0.098371,11,21,0.558
125537885,0.523562,-0.139195,0.115373,13,2,0.556
125537890,0.556322,-0.148078,0.143056,15,2,0.596
125537918,0.520873,-0.139616,0.026061,3,3,0.540
125537922,0.502244,-0.134779,0.041795,5,4,0.522
125537927,0.523370,-0.140612,0.061441,7,10,0.546
125537932,0.526491,-0.141615,0.079752,9,6,0.552
125537936,0.517532,-0.139366,0.096082,11,23,0.546
125537941,0.538126,-0.145080,0.118972,13,2,0.572
125537943,0.500047,-0.134892,-0.008340,14,3,0.518
125537945,0.589373,-0.159080,0.152374,15,2,0.632
125537973,0.504964,-0.137243,0.025224,3,3,0.524
125537978,0.536375,-0.145948,0.044933,5,4,0.558
125537982,0.534368,-0.145569,0.062903,7,10,0.558
125537987,0.522182,-0.142412,0.079126,9,6,0.548
125537991,0.518936,-0.141689,0.096463,11,23,0.548
125537996,0.518818,-0.141819,0.114473,13,2,0.552
125537998,0.534292,-0.146132,-0.008969,14,3,0.554
125538001,0.611175,-0.167256,0.158585,15,2,0.656
125538028,0.500631,-0.137944,0.025015,3,6,0.520
125538033,0.505132,-0.139342,0.042144,5,4,0.526
125538038,0.545338,-0.150604,0.064366,7,9,0.570
125538042,0.529297,-0.146340,0.080378,9,6,0.556
125538047,0.524115,-0.145071,0.097608,11,23,0.554
125538051,0.533344,-0.147792,0.118072,13,2,0.568
125538056,0.573356,-0.159060,0.148233,15,2,0.616
125538084,0.492450,-0.137547,0.024596,3,3,0.512
125538088,0.523828,-0.146479,0.043887,5,4,0.546
125538093,0.544805,-0.152520,0.064366,7,9,0.570
125538097,0.517366,-0.145005,0.078500,9,6,0.544
125538102,0.527380,-0.147981,0.098371,11,21,0.558
125538107,0.532818,-0.149678,0.118072,13,2,0.568
125538111,0.543033,-0.152723,0.139950,15,2,0.584
125538139,0.515015,-0.145838,0.025852,3,3,0.536
125538144,0.523300,-0.148352,0.043887,5,4,0.546
125538148,0.555714,-0.157720,0.065828,7,9,0.582
125538153,0.516844,-0.146855,0.078500,9,6,0.544
125538157,0.521182,-0.148256,0.097227,11,23,0.552
125538162,0.524782,-0.149449,0.116273,13,2,0.560
125538167,0.544341,-0.155195,0.140468,15,2,0.586
125538190,0.590130,-0.169196,0.010016,1,8,0.614
125538194,0.514493,-0.147668,0.025852,3,6,0.536
125538199,0.515112,-0.148004,0.043190,5,4,0.538
125538203,0.532261,-0.153095,0.062903,7,10,0.558
125538208,0.523918,-0.150856,0.079752,9,6,0.552
125538213,0.513114,-0.147903,0.095700,11,23,0.544
125538217,0.542982,-0.156679,0.120772,13,2,0.580
125538220,0.497598,-0.143660,-0.008340,14,3,0.518
125538222,0.551224,-0.159226,0.142539,15,2,0.594
125538249,0.508234,-0.147746,0.025538,3,6,0.530
125538254,0.514605,-0.149756,0.043190,5,4,0.538
125538259,0.520302,-0.151574,0.061441,7,10,0.546
125538263,0.527194,-0.153744,0.080378,9,6,0.556
125538268,0.520146,-0.151849,0.097227,11,23,0.552
125538273,0.523740,-0.153059,0.116273,13,2,0.560
125538275,0.500945,-0.146475,-0.008410,14,3,0.522
125538277,0.558095,-0.163271,0.144609,15,2,0.602
125538300,0.519900,-0.152900,0.008759,1,10,0.542
125538305,0.490483,-0.144404,0.024596,3,3,0.512
125538309,0.514090,-0.151516,0.043190,5,4,0.538
125538314,0.542626,-0.160098,0.064366,7,9,0.570
125538319,0.507718,-0.149959,0.077249,9,6,0.536
125538323,0.508324,-0.150299,0.094937,11,23,0.540
125538328,0.497048,-0.147122,0.109974,13,2,0.532
125538332,0.583459,-0.172884,0.151856,15,2,0.630
125538355,0.519363,-0.154714,0.008759,1,10,0.542
125538360,0.488062,-0.145544,0.024491,3,6,0.510
125538365,0.521194,-0.155589,0.043887,5,4,0.546
125538369,0.530652,-0.158581,0.062903,7,10,0.558
125538374,0.507191,-0.151731,0.077249,9,6,0.536
125538379,0.515319,-0.154326,0.096463,11,26,0.548
125538383,0.507732,-0.152214,0.112673,13,2,0.544
125538388,0.568049,-0.170477,0.147715,15,2,0.614
125538415,0.508584,-0.153593,0.025643,3,6,0.532
125538420,0.509208,-0.153939,0.042841,5,4,0.534
125538425,0.552899,-0.167319,0.065828,7,9,0.582
125538429,0.514226,-0.155774,0.078500,9,6,0.544
125538434,0.514784,-0.156103,0.096463,11,23,0.548
125538438,0.507205,-0.153962,0.112673,13,2,0.544
125538443,0.552673,-0.167935,0.143574,15,2,0.598
125538466,0.491510,-0.150111,0.008271,1,10,0.514
125538471,0.513789,-0.157075,0.025957,3,6,0.538
125538475,0.531543,-0.162668,0.044933,5,4,0.558
125538480,0.518162,-0.158733,0.061441,7,10,0.546
125538484,0.513693,-0.157524,0.078500,9,6,0.544
125538489,0.502989,-0.154397,0.094174,11,23,0.536
125538494,0.521580,-0.160266,0.116273,13,2,0.560
125538496,0.514169,-0.158069,-0.008689,14,3,0.538
125538498,0.566870,-0.174358,0.147715,15,2,0.614
125538521,0.513921,-0.158874,0.008689,1,10,0.538
125538526,0.486536,-0.150567,0.024491,3,6,0.510
125538531,0.511949,-0.158599,0.043190,5,4,0.538
125538535,0.506235,-0.156994,0.059978,7,10,0.534
125538540,0.516916,-0.160476,0.079126,9,6,0.548
125538544,0.506197,-0.157314,0.094937,11,26,0.540
125538549,0.509852,-0.158616,0.113573,13,2,0.548
125538551,0.498337,-0.155115,-0.008410,14,3,0.522
125538554,0.566254,-0.176348,0.147715,15,2,0.614
125538577,0.509533,-0.159517,0.008620,1,10,0.534
125538581,0.512676,-0.160669,0.025957,3,6,0.538
125538586,0.518982,-0.162815,0.043887,5,4,0.546
125538590,0.539760,-0.169511,0.064366,7,9,0.570
125538595,0.516339,-0.162324,0.079126,9,6,0.548
125538600,0.509377,-0.160303,0.095700,11,26,0.544
125538604,0.494411,-0.155755,0.109974,13,2,0.532
125538609,0.580359,-0.183021,0.151856,15,2,0.630
125538637,0.493062,-0.156456,0.024910,3,6,0.518
125538641,0.510804,-0.162249,0.043190,5,4,0.538
125538646,0.520237,-0.165412,0.061928,7,10,0.550
125538650,0.500701,-0.159361,0.076623,9,6,0.532
125538655,0.523771,-0.166871,0.098753,11,23,0.560
125538660,0.501285,-0.159868,0.111774,13,5,0.540
125538662,0.493413,-0.157436,-0.008340,14,3,0.518
125538664,0.564987,-0.180365,0.147715,15,2,0.614
125538687,0.512201,-0.164335,0.008689,1,10,0.538
125538692,0.511529,-0.164283,0.025957,3,6,0.538
125538696,0.502647,-0.161592,0.042493,5,4,0.530
125538701,0.530994,-0.170875,0.063391,7,10,0.562
125538706,0.496382,-0.159896,0.075997,9,6,0.528
125538710,0.497026,-0.160264,0.093410,11,23,0.532
125538715,0.493306,-0.159222,0.109974,13,5,0.532
125538720,0.534942,-0.172833,0.139433,15,2,0.582
125538743,0.507820,-0.164887,0.008620,1,10,0.534
125538747,0.499556,-0.162364,0.025329,3,6,0.526
125538752,0.521027,-0.169510,0.044236,5,4,0.550
125538756,0.549270,-0.178875,0.065828,7,9,0.582
125538761,0.514602,-0.167750,0.079126,9,6,0.548
125538766,0.500197,-0.163216,0.094174,11,26,0.536
125538770,0.492747,-0.160943,0.109974,13,5,0.532
125538775,0.563714,-0.184305,0.147715,15,2,0.614
125538798,0.507242,-0.166658,0.008620,1,10,0.534
125538802,0.495192,-0.162859,0.025119,3,6,0.522
125538807,0.509077,-0.167589,0.043190,5,4,0.538
125538812,0.537330,-0.177063,0.064366,7,9,0.570
125538816,0.515889,-0.170165,0.079439,9,6,0.550
125538821,0.499624,-0.164961,0.094174,11,26,0.536
125538825,0.492182,-0.162662,0.109974,13,5,0.532
125538828,0.484143,-0.160084,-0.008201,14,3,0.510
125538830,0.563068,-0.186271,0.147715,15,2,0.614
125538853,0.487682,-0.162118,0.008271,1,10,0.514
125538858,0.487041,-0.162058,0.024701,3,6,0.514
125538862,0.527395,-0.175652,0.044933,5,4,0.558
125538867,0.510348,-0.170135,0.060953,7,10,0.542
125538872,0.509676,-0.170072,0.078500,9,6,0.544
125538876,0.502776,-0.167928,0.094937,11,28,0.540
125538881,0.476833,-0.159413,0.106375,13,5,0.516
125538883,0.479796,-0.160479,-0.008131,14,3,0.506
125538885,0.544104,-0.182075,0.142539,15,2,0.594
125538913,0.482701,-0.162441,0.024491,3,6,0.510
125538918,0.511689,-0.172358,0.043538,5,4,0.542
125538922,0.517290,-0.174408,0.061928,7,10,0.550
125538927,0.488506,-0.164857,0.075059,9,6,0.522
125538931,0.509642,-0.172151,0.096463,11,23,0.548
125538936,0.491057,-0.166028,0.109974,13,5,0.532
125538941,0.532502,-0.180210,0.139433,15,2,0.582
125538968,0.497270,-0.169236,0.025329,3,6,0.526
125538973,0.507324,-0.172822,0.043190,5,4,0.538
125538978,0.535478,-0.182587,0.064366,7,9,0.570
125538982,0.501023,-0.171001,0.077249,9,6,0.536
125538987,0.501614,-0.171366,0.094937,11,26,0.540
125538991,0.494169,-0.168983,0.110874,13,5,0.536
125538996,0.561120,-0.192059,0.147715,15,2,0.614
125539024,0.511784,-0.176171,0.026166,3,6,0.542
125539028,0.518020,-0.178487,0.044236,5,4,0.550
125539033,0.527331,-0.181866,0.063391,7,10,0.562
125539037,0.494821,-0.170815,0.076310,9,6,0.530
125539042,0.489880,-0.169269,0.092647,11,30,0.528
