# time,X,Y,Z,id,intensity,distance
130026925,0.470903,0.215861,-0.041621,10,4,0.520
130026975,0.466250,0.211926,-0.057785,8,3,0.516
130026980,0.471654,0.214216,-0.041621,10,4,0.520
130027035,0.472391,0.212586,-0.041621,10,4,0.520
130027155,0.470206,0.207418,-0.008271,14,3,0.514
130027254,0.471203,0.204329,0.074746,9,1,0.520
130027365,0.472653,0.200952,0.074746,9,1,0.520
130027475,0.474038,0.197663,0.074746,9,1,0.520
130027482,0.460939,0.191965,-0.023968,12,3,0.500
130027531,0.474725,0.196007,0.074746,9,1,0.520
130027586,0.475407,0.194349,0.074746,9,1,0.520
130027648,0.462924,0.187127,-0.023968,12,3,0.500
130027696,0.476746,0.191041,0.074746,9,1,0.520
130027703,0.463566,0.185531,-0.023968,12,3,0.500
130027759,0.464195,0.183952,-0.023968,12,3,0.500
130027807,0.478035,0.187791,0.074746,9,1,0.520
130027814,0.464818,0.182371,-0.023968,12,3,0.500
130027918,0.479314,0.184502,0.074746,9,1,0.520
130027925,0.466065,0.179162,-0.023968,12,3,0.500
130028028,0.480616,0.181083,0.074746,9,1,0.520
130028083,0.481245,0.179404,0.074746,9,1,0.520
130028139,0.481874,0.177707,0.074746,9,1,0.520
130028146,0.468551,0.172556,-0.023968,12,3,0.500
130028194,0.482507,0.175982,0.074746,9,1,0.520
130028201,0.469165,0.170878,-0.023968,12,3,0.500
130028305,0.483733,0.172583,0.074746,9,1,0.520
130028307,0.487925,0.173998,-0.041621,10,4,0.520
130028360,0.484327,0.170909,0.074746,9,1,0.520
130028362,0.488523,0.172312,-0.041621,10,4,0.520
130028415,0.484906,0.169260,0.074746,9,1,0.520
130028418,0.489107,0.170648,-0.041621,10,4,0.520
130028471,0.485485,0.167592,0.074746,9,1,0.520
130028473,0.489691,0.168965,-0.041621,10,4,0.520
130028477,0.494713,0.170537,-0.025224,12,3,0.524
130028526,0.486067,0.165897,0.074746,9,1,0.520
130028528,0.490277,0.167254,-0.041621,10,4,0.520
130028581,0.486638,0.164215,0.074746,9,1,0.520
130028583,0.490852,0.165560,-0.041621,10,4,0.520
130028636,0.487194,0.162558,0.074746,9,1,0.520
130028692,0.487744,0.160899,0.074746,9,1,0.520
130028747,0.488289,0.159238,0.074746,9,1,0.520
130028803,0.488861,0.157474,0.074746,9,1,0.520
130028859,0.489407,0.155766,0.074746,9,1,0.520
130028914,0.489948,0.154057,0.074746,9,1,0.520
130028916,0.475183,0.149339,-0.039878,10,5,0.500
130029020,0.510461,0.156762,0.060466,7,10,0.538
130029075,0.503407,0.152675,0.059491,7,10,0.530
130029130,0.496330,0.148639,0.058516,7,10,0.522
130029140,0.507885,0.151777,0.094937,11,2,0.540
130029195,0.504646,0.148892,0.094174,11,2,0.536
130029241,0.491639,0.143501,0.057785,7,22,0.516
130029250,0.478773,0.139444,0.088831,11,2,0.508
130029253,0.481333,0.140114,-0.024073,12,32,0.502
130029296,0.484507,0.139586,0.056810,7,22,0.508
130029306,0.486804,0.139941,0.090357,11,2,0.516
130029308,0.493337,0.141742,-0.024701,12,32,0.514
130029361,0.475958,0.135026,0.088068,11,2,0.504
130029363,0.482300,0.136750,-0.024073,12,29,0.502
130029368,0.484852,0.137321,-0.008096,14,31,0.504
130029402,0.479542,0.134688,0.039878,5,9,0.500
130029423,0.481477,0.134551,-0.008026,14,29,0.500
130029462,0.489768,0.135564,0.057297,7,22,0.512
130029471,0.492028,0.135881,0.091121,11,2,0.520
130029478,0.481943,0.132870,-0.008026,14,25,0.500
130029517,0.499814,0.136468,0.058516,7,21,0.522
130029527,0.500076,0.136227,0.092647,11,2,0.528
130029529,0.491414,0.133791,-0.024491,12,29,0.510
130029534,0.486263,0.132236,-0.008096,14,24,0.504
130029573,0.484952,0.130593,0.056566,7,11,0.506
130029582,0.474004,0.127349,0.087304,11,5,0.500
130029584,0.486091,0.130521,-0.024177,12,26,0.504
130029640,0.484613,0.128312,-0.024073,12,29,0.502
130029642,0.499233,0.132105,0.109524,13,2,0.530
130029644,0.487175,0.128838,-0.008096,14,24,0.504
130029699,0.495362,0.129155,-0.008236,14,24,0.512
130029739,0.482449,0.124515,0.056078,7,11,0.502
130029752,0.500143,0.128617,0.109524,13,2,0.530
130029803,0.479542,0.121684,0.088068,11,5,0.504
130029849,0.487158,0.122109,0.056566,7,11,0.506
130029858,0.476155,0.119057,0.087304,11,5,0.500
130029905,0.495290,0.122312,0.057541,7,11,0.514
130029918,0.501463,0.123372,0.109524,13,2,0.530
130030015,0.484549,0.116076,0.056078,7,11,0.502
130030402,0.491122,0.105034,0.056566,7,11,0.506
130030515,0.501567,0.103596,-0.057785,8,3,0.516
130030626,0.502272,0.100121,-0.057785,8,3,0.516
130031250,0.505617,0.080218,0.125974,15,2,0.530
130031305,0.505894,0.078452,0.125974,15,2,0.530
130031361,0.506165,0.076686,0.125974,15,2,0.530
130031471,0.506688,0.073150,0.125974,15,2,0.530
130031582,0.507182,0.069639,0.125974,15,2,0.530
130035111,0.512461,-0.044309,0.091884,11,2,0.524
130035162,0.503675,-0.045173,0.073494,9,1,0.512
130035166,0.535767,-0.048209,0.096463,11,2,0.548
130035176,0.540638,-0.048964,0.134256,15,2,0.562
130035217,0.523183,-0.048764,0.076623,9,1,0.532
130035222,0.605966,-0.056658,0.110202,11,2,0.620
130035226,0.514159,-0.048225,0.109524,13,2,0.530
130035231,0.548157,-0.051575,0.136327,15,2,0.570
130035272,0.558401,-0.054014,0.082255,9,1,0.568
130035277,0.594040,-0.057636,0.107912,11,2,0.608
130035282,0.513988,-0.050020,0.109524,13,2,0.530
130035286,0.624882,-0.060995,0.157032,15,2,0.650
130035328,0.542485,-0.054386,0.079752,9,1,0.552
130035332,0.593835,-0.059709,0.107912,11,2,0.608
130035337,0.513810,-0.051813,0.109524,13,2,0.530
130035342,0.628509,-0.063565,0.158068,15,2,0.654
130035383,0.546221,-0.056687,0.080378,9,1,0.556
130035388,0.593623,-0.061781,0.107912,11,2,0.608
130035397,0.651340,-0.068171,0.164279,15,2,0.678
130035438,0.585313,-0.062707,0.086635,9,1,0.596
130035443,0.612935,-0.065847,0.111728,11,2,0.628
130035452,0.643428,-0.069501,0.162209,15,2,0.670
130035494,0.569383,-0.063011,0.084132,9,1,0.580
130035498,0.597091,-0.066254,0.108675,11,2,0.612
130035507,0.643181,-0.071746,0.162209,15,2,0.670
130035549,0.565237,-0.064532,0.083506,9,3,0.576
130035553,0.612463,-0.070099,0.111728,11,2,0.628
130035563,0.642931,-0.073956,0.162209,15,2,0.670
130035604,0.572861,-0.067378,0.084758,9,3,0.584
130035609,0.600523,-0.070804,0.109438,11,2,0.616
130035618,0.642675,-0.076144,0.162209,15,2,0.670
130035659,0.568704,-0.068871,0.084132,9,1,0.580
130035664,0.584684,-0.070979,0.106385,11,4,0.600
130035673,0.661585,-0.080705,0.167385,15,2,0.690
130035715,0.586102,-0.073055,0.086948,9,3,0.598
130035719,0.584432,-0.073019,0.106385,11,4,0.600
130035729,0.642131,-0.080608,0.162209,15,2,0.670
130035770,0.560372,-0.071835,0.082881,9,3,0.572
130035775,0.584174,-0.075059,0.106385,11,2,0.600
130035784,0.641845,-0.082849,0.162209,15,2,0.670
130035825,0.567952,-0.074823,0.084132,9,3,0.580
130035830,0.572230,-0.075556,0.104096,11,4,0.588
130035839,0.660703,-0.087629,0.167385,15,2,0.690
130035881,0.550069,-0.074421,0.081316,9,3,0.562
130035885,0.575854,-0.078080,0.104859,11,4,0.592
130035894,0.660393,-0.089934,0.167385,15,2,0.690
130035936,0.559589,-0.077699,0.082881,9,4,0.572
130035941,0.587245,-0.081713,0.107149,11,6,0.604
130035950,0.621810,-0.086892,0.157032,15,2,0.650
130035991,0.557359,-0.079374,0.082568,9,3,0.570
130035996,0.569464,-0.081266,0.103714,11,6,0.586
130036005,0.625328,-0.089610,0.158068,15,2,0.654
130036046,0.562942,-0.082175,0.083506,9,3,0.576
130036051,0.575005,-0.084106,0.104859,11,6,0.592
130036060,0.621188,-0.091231,0.157032,15,2,0.650
130036102,0.545072,-0.081492,0.080690,9,4,0.558
130036106,0.568886,-0.085217,0.103714,11,6,0.586
130036116,0.659079,-0.099110,0.167385,15,2,0.690
130036157,0.536981,-0.082152,0.079439,9,4,0.550
130036162,0.572474,-0.087748,0.104477,11,6,0.590
130036171,0.696925,-0.107228,0.177738,15,1,0.730
130036212,0.558163,-0.087356,0.082881,9,4,0.572
130036217,0.572169,-0.089719,0.104477,11,6,0.590
130036226,0.601132,-0.094619,0.151856,15,2,0.630
130036268,0.552003,-0.088367,0.081942,9,4,0.566
130036272,0.560221,-0.089850,0.102188,11,6,0.578
130036282,0.646573,-0.104085,0.164279,15,2,0.678
130036323,0.575085,-0.094122,0.085696,9,4,0.590
130036328,0.565716,-0.092758,0.103332,11,6,0.584
130036337,0.627144,-0.103205,0.159103,15,2,0.658
130036378,0.547476,-0.091567,0.081316,9,4,0.562
130036383,0.571198,-0.095705,0.104477,11,6,0.590
130036392,0.626780,-0.105393,0.159103,15,2,0.658
130036434,0.551051,-0.094125,0.081942,9,4,0.566
130036438,0.580540,-0.099331,0.106385,11,6,0.600
130036447,0.599758,-0.102970,0.151856,15,2,0.630
130036489,0.556565,-0.097017,0.082881,9,6,0.572
130036493,0.564726,-0.098605,0.103332,11,6,0.584
130036503,0.599404,-0.105010,0.151856,15,2,0.630
130036544,0.558177,-0.099257,0.083193,9,6,0.574
130036549,0.558589,-0.099494,0.102188,11,9,0.578
130036558,0.572419,-0.102292,0.144609,15,2,0.602
130036599,0.553948,-0.100451,0.082568,9,6,0.570
130036604,0.558247,-0.101394,0.102188,11,9,0.578
130036613,0.625283,-0.113936,0.159103,15,2,0.658
130036655,0.563316,-0.104131,0.084132,9,6,0.580
130036659,0.567551,-0.105081,0.104096,11,9,0.588
130036664,0.507759,-0.094159,0.109524,13,2,0.530
130036669,0.624892,-0.116064,0.159103,15,2,0.658
130036710,0.543546,-0.102391,0.081003,9,6,0.560
130036715,0.544040,-0.102644,0.099516,11,11,0.564
130036719,0.603179,-0.113979,0.132019,13,2,0.630
130036724,0.597919,-0.113160,0.151856,15,2,0.630
130036765,0.535413,-0.102862,0.079752,9,6,0.552
130036770,0.559088,-0.107579,0.102569,11,9,0.580
130036774,0.507085,-0.097726,0.109524,13,2,0.530
130036779,0.692346,-0.133638,0.177738,15,1,0.730
130036821,0.550559,-0.107766,0.082255,9,6,0.568
130036825,0.535590,-0.104998,0.097990,11,11,0.556
130036830,0.602352,-0.118268,0.132019,13,2,0.630
130036834,0.691876,-0.136054,0.177738,15,1,0.730
130036876,0.557929,-0.111232,0.083506,9,7,0.576
130036880,0.535220,-0.106867,0.097990,11,11,0.556
130036885,0.506391,-0.101263,0.109524,13,2,0.530
130036890,0.623204,-0.124811,0.159103,15,2,0.658
130036931,0.542050,-0.110035,0.081003,9,6,0.560
130036936,0.544463,-0.110690,0.099898,11,13,0.566
130036940,0.574778,-0.117027,0.125721,13,2,0.602
130036945,0.690909,-0.140881,0.177738,15,1,0.730
130036986,0.545528,-0.112744,0.081629,9,6,0.564
130036991,0.551759,-0.114203,0.101424,11,13,0.574
130036996,0.505666,-0.104820,0.109524,13,2,0.530
130036998,0.511040,-0.106014,-0.008410,14,3,0.522
130037000,0.618527,-0.128408,0.158068,15,2,0.654
130037042,0.541255,-0.113881,0.081003,9,8,0.560
130037046,0.547505,-0.115367,0.100661,11,13,0.570
130037051,0.558677,-0.117895,0.122121,13,2,0.586
130037056,0.576482,-0.121832,0.146680,15,2,0.610
130037097,0.544718,-0.116591,0.081629,9,6,0.564
130037102,0.527906,-0.113145,0.096845,11,14,0.550
130037106,0.504919,-0.108364,0.109524,13,2,0.530
130037111,0.576062,-0.123799,0.146680,15,2,0.610
130037152,0.544329,-0.118397,0.081629,9,6,0.564
130037157,0.539038,-0.117402,0.099135,11,14,0.562
130037162,0.599756,-0.130800,0.132019,13,2,0.630
130037164,0.494289,-0.107870,-0.008131,14,3,0.506
130037166,0.651143,-0.142195,0.167385,15,2,0.690
130037208,0.540060,-0.119419,0.081003,9,6,0.560
130037212,0.542460,-0.120124,0.099898,11,15,0.566
130037217,0.504168,-0.111806,0.109524,13,2,0.530
130037221,0.620462,-0.137795,0.159103,15,2,0.658
130037258,0.644961,-0.144890,0.076065,7,8,0.666
130037263,0.535764,-0.120531,0.080378,9,6,0.556
130037268,0.545846,-0.122974,0.100661,11,13,0.570
130037272,0.503755,-0.113653,0.109524,13,2,0.530
130037277,0.593572,-0.134107,0.151856,15,2,0.630
130037309,0.565264,-0.128950,0.047025,5,4,0.582
130037314,0.567027,-0.129522,0.066315,7,9,0.586
130037318,0.537256,-0.122882,0.080690,9,4,0.558
130037323,0.535839,-0.122717,0.098753,11,16,0.560
130037327,0.556535,-0.127623,0.122121,13,2,0.586
130037332,0.574270,-0.131862,0.146680,15,2,0.610
130037364,0.537648,-0.124577,0.044584,5,4,0.554
130037369,0.531776,-0.123375,0.061928,7,10,0.550
130037373,0.538759,-0.125156,0.081003,9,6,0.560
130037378,0.531593,-0.123651,0.097990,11,16,0.556
130037383,0.556098,-0.129517,0.122121,13,2,0.586
130037385,0.508299,-0.118460,-0.008410,14,3,0.522
130037387,0.615208,-0.143468,0.158068,15,2,0.654
130037415,0.489962,-0.115140,0.024177,3,3,0.504
130037420,0.506190,-0.119105,0.041795,5,4,0.522
130037424,0.577726,-0.136110,0.067778,7,9,0.598
130037429,0.530640,-0.125175,0.079752,9,6,0.552
130037433,0.531169,-0.125459,0.097990,11,19,0.556
130037438,0.502554,-0.118851,0.109524,13,2,0.530
130037440,0.492326,-0.116506,-0.008131,14,3,0.506
130037443,0.618476,-0.146451,0.159103,15,2,0.658
130037475,0.509657,-0.121752,0.042144,5,4,0.526
130037479,0.546369,-0.130686,0.063878,7,10,0.566
130037484,0.534053,-0.127901,0.080378,9,6,0.556
130037489,0.538376,-0.129097,0.099516,11,15,0.564
130037493,0.502146,-0.120560,0.109524,13,2,0.530
130037496,0.515259,-0.123786,-0.008550,14,3,0.530
130037498,0.617974,-0.148555,0.159103,15,2,0.658
130037530,0.551836,-0.133826,0.045979,5,4,0.570
130037535,0.572924,-0.139117,0.067290,7,9,0.594
130037539,0.533610,-0.129735,0.080378,9,6,0.556
130037544,0.537928,-0.130950,0.099516,11,18,0.564
130037549,0.532020,-0.129676,0.116722,13,2,0.562
130037553,0.628718,-0.153439,0.162209,15,2,0.670
130037585,0.520411,-0.128130,0.043190,5,4,0.538
130037590,0.572435,-0.141116,0.067290,7,9,0.594
130037595,0.523565,-0.129230,0.078813,9,6,0.546
130037599,0.529844,-0.130943,0.097990,11,19,0.556
130037604,0.539131,-0.133405,0.118522,13,2,0.570
130037606,0.514387,-0.127361,-0.008550,14,3,0.530
130037609,0.575674,-0.142625,0.147715,15,2,0.614
130037636,0.527082,-0.131569,0.026271,3,3,0.544
130037641,0.519959,-0.129956,0.043190,5,4,0.538
130037645,0.544976,-0.136381,0.063878,7,10,0.566
130037650,0.519274,-0.130114,0.078187,9,4,0.542
130037655,0.517953,-0.129947,0.095700,11,21,0.544
130037659,0.561336,-0.141009,0.123921,13,2,0.594
130037664,0.590152,-0.148435,0.151856,15,2,0.630
130037691,0.499503,-0.126585,0.024805,3,3,0.516
130037696,0.534940,-0.135735,0.044584,5,4,0.554
130037701,0.544484,-0.138330,0.063878,7,10,0.566
130037705,0.536035,-0.136353,0.081003,9,6,0.560
130037710,0.525095,-0.133737,0.097227,11,21,0.552
130037714,0.500402,-0.127607,0.109524,13,2,0.530
130037717,0.497966,-0.127065,-0.008271,14,3,0.514
130037719,0.574643,-0.146722,0.147715,15,2,0.614
130037747,0.495181,-0.127365,0.024596,3,3,0.512
130037751,0.522879,-0.134648,0.043538,5,4,0.542
130037756,0.532459,-0.137276,0.062416,7,10,0.554
130037761,0.524077,-0.135273,0.079126,9,6,0.548
130037765,0.532227,-0.137538,0.098753,11,21,0.560
130037770,0.499954,-0.129349,0.109524,13,2,0.530
130037774,0.589092,-0.152589,0.151856,15,2,0.630
130037802,0.521801,-0.136107,0.026061,3,3,0.540
130037807,0.506996,-0.132399,0.042144,5,4,0.526
130037811,0.531989,-0.139087,0.062416,7,10,0.554
130037816,0.527435,-0.138056,0.079752,9,6,0.552
130037820,0.531756,-0.139349,0.098753,11,21,0.560
130037825,0.522131,-0.136984,0.114923,13,2,0.554
130037827,0.512553,-0.134550,-0.008550,14,3,0.530
130037830,0.573621,-0.150667,0.147715,15,2,0.614
130037857,0.509746,-0.134830,0.025433,3,3,0.528
130037862,0.506537,-0.134142,0.042144,5,4,0.526
130037867,0.558369,-0.148047,0.065828,7,9,0.582
130037871,0.534590,-0.141913,0.081003,9,6,0.560
130037876,0.519883,-0.138174,0.096463,11,21,0.548
130037880,0.521648,-0.138810,0.114923,13,2,0.554
130037885,0.573089,-0.152681,0.147715,15,2,0.614
130037913,0.516977,-0.138723,0.025852,3,3,0.536
130037917,0.521448,-0.140089,0.043538,5,4,0.542
130037922,0.530998,-0.142825,0.062416,7,10,0.554
130037926,0.515005,-0.138688,0.077875,9,6,0.540
130037931,0.517490,-0.139522,0.096082,11,23,0.546
130037936,0.536199,-0.144738,0.118522,13,2,0.570
130037940,0.587458,-0.158763,0.151856,15,2,0.630
130037968,0.497206,-0.135327,0.024805,3,6,0.516
130037973,0.532477,-0.145097,0.044584,5,4,0.554
130037977,0.507502,-0.138454,0.059491,7,10,0.530
130037982,0.522127,-0.142611,0.079126,9,6,0.548
130037986,0.516987,-0.141373,0.096082,11,23,0.546
130037991,0.524401,-0.143568,0.115823,13,2,0.558
130037993,0.514947,-0.141063,-0.008620,14,3,0.534
130037996,0.586886,-0.160864,0.151856,15,2,0.630
130038023,0.515971,-0.142419,0.025852,3,3,0.536
130038028,0.543477,-0.150185,0.045630,5,4,0.566
130038032,0.529962,-0.146621,0.062416,7,10,0.554
130038037,0.513999,-0.142369,0.077875,9,6,0.540
130038042,0.522154,-0.144796,0.097227,11,21,0.552
130038046,0.512617,-0.142316,0.113123,13,2,0.546
130038049,0.487465,-0.135411,-0.008131,14,3,0.506
130038051,0.586307,-0.162962,0.151856,15,2,0.630
130038083,0.519967,-0.145487,0.043538,5,4,0.542
130038088,0.552428,-0.154743,0.065340,7,9,0.578
130038092,0.521149,-0.146145,0.079126,9,6,0.548
130038097,0.523579,-0.146991,0.097608,11,23,0.554
130038101,0.523418,-0.147110,0.115823,13,2,0.558
130038106,0.570910,-0.160637,0.147715,15,2,0.614
130038134,0.511161,-0.144788,0.025643,3,3,0.532
130038138,0.507955,-0.144040,0.042493,5,4,0.530
130038143,0.540427,-0.153418,0.063878,7,10,0.566
130038148,0.501635,-0.142563,0.075997,9,6,0.528
130038152,0.519287,-0.147743,0.096845,11,23,0.550
130038157,0.541644,-0.154274,0.120322,13,2,0.578
130038159,0.498090,-0.141947,-0.008340,14,3,0.518
130038161,0.570345,-0.162629,0.147715,15,2,0.614
130038189,0.520252,-0.149321,0.026166,3,6,0.542
130038194,0.499793,-0.143602,0.041795,5,4,0.522
130038198,0.516999,-0.148705,0.060953,7,10,0.542
130038203,0.527714,-0.151949,0.080378,9,6,0.556
130038207,0.507455,-0.146271,0.094555,11,26,0.538
130038212,0.541109,-0.156138,0.120322,13,2,0.578
130038214,0.493756,-0.142550,-0.008271,14,3,0.514
130038217,0.551224,-0.159226,0.142539,15,2,0.594
130038240,0.516577,-0.150012,0.008689,1,10,0.538
130038244,0.487137,-0.141613,0.024387,3,3,0.508
130038249,0.522257,-0.151983,0.043887,5,4,0.546
130038254,0.508866,-0.148243,0.059978,7,10,0.534
130038258,0.519609,-0.151532,0.079126,9,6,0.548
130038263,0.510723,-0.149098,0.095318,11,23,0.542
130038267,0.518129,-0.151419,0.114923,13,2,0.554
130038270,0.527816,-0.154332,-0.008899,14,3,0.550
130038272,0.569220,-0.166526,0.147715,15,2,0.614
130038295,0.489205,-0.143873,0.008201,1,10,0.510
130038300,0.503895,-0.148352,0.025329,3,6,0.526
130038304,0.517912,-0.152643,0.043538,5,4,0.542
130038309,0.527395,-0.155604,0.062416,7,10,0.554
130038313,0.511507,-0.151078,0.077875,9,6,0.540
130038318,0.517738,-0.153082,0.096845,11,26,0.550
130038323,0.513866,-0.152100,0.114023,13,2,0.550
130038327,0.568641,-0.168493,0.147715,15,2,0.614
130038350,0.515530,-0.153572,0.008689,1,10,0.538
130038360,0.521194,-0.155589,0.043887,5,4,0.546
130038364,0.538260,-0.160854,0.063878,7,10,0.566
130038369,0.495836,-0.148334,0.075372,9,6,0.524
130038373,0.519081,-0.155452,0.097227,11,23,0.552
130038378,0.505865,-0.151655,0.112223,13,2,0.542
130038380,0.480762,-0.144205,-0.008061,14,3,0.502
130038383,0.538444,-0.161592,0.139433,15,2,0.582
130038406,0.534135,-0.161148,0.009038,1,9,0.558
130038410,0.512405,-0.154759,0.025852,3,6,0.536
130038415,0.501574,-0.151651,0.042144,5,4,0.526
130038419,0.560491,-0.169647,0.066803,7,9,0.590
130038424,0.499092,-0.151225,0.075997,9,6,0.528
130038429,0.512893,-0.155574,0.096082,11,23,0.546
130038433,0.531431,-0.161370,0.118522,13,2,0.570
130038436,0.495555,-0.150557,-0.008340,14,3,0.518
130038438,0.567441,-0.172490,0.147715,15,2,0.614
130038461,0.510607,-0.156045,0.008620,1,10,0.534
130038465,0.509938,-0.156007,0.025747,3,6,0.534
130038470,0.508648,-0.155778,0.042841,5,4,0.534
130038475,0.518126,-0.158850,0.061441,7,10,0.546
130038479,0.506101,-0.155328,0.077249,9,6,0.536
130038484,0.497319,-0.152795,0.093029,11,27,0.530
130038489,0.515949,-0.158688,0.114923,13,2,0.554
130038491,0.479723,-0.147624,-0.008061,14,3,0.502
130038493,0.581591,-0.179067,0.151856,15,2,0.630
130038516,0.525328,-0.162597,0.008899,1,10,0.550
130038521,0.501749,-0.155455,0.025329,3,6,0.526
130038525,0.500481,-0.155218,0.042144,5,4,0.526
130038530,0.525146,-0.163031,0.062416,7,10,0.554
130038535,0.509325,-0.158278,0.077875,9,6,0.540
130038539,0.508030,-0.158033,0.095318,11,23,0.542
130038544,0.511672,-0.159325,0.114023,13,2,0.550
130038546,0.498299,-0.155239,-0.008410,14,3,0.522
130038548,0.566211,-0.176484,0.147715,15,2,0.614
130038571,0.524772,-0.164384,0.008899,1,10,0.550
130038576,0.493594,-0.154772,0.024910,3,6,0.518
130038581,0.518960,-0.162887,0.043887,5,4,0.546
130038585,0.524588,-0.164817,0.062416,7,10,0.554
130038590,0.506899,-0.159418,0.077562,9,6,0.538
130038595,0.514980,-0.162119,0.096845,11,23,0.550
130038599,0.511127,-0.161066,0.114023,13,2,0.550
130038601,0.478696,-0.150921,-0.008061,14,3,0.502
130038604,0.565608,-0.178410,0.147715,15,2,0.614
130038627,0.508959,-0.161337,0.008620,1,10,0.534
130038631,0.483544,-0.153436,0.024387,3,6,0.508
130038636,0.499410,-0.158630,0.042144,5,4,0.526
130038641,0.512670,-0.163006,0.060953,7,10,0.542
130038645,0.489407,-0.155766,0.074746,9,6,0.520
130038650,0.510677,-0.162700,0.096082,11,23,0.546
130038654,0.501285,-0.159868,0.111774,13,5,0.540
130038659,0.561307,-0.179190,0.146680,15,2,0.610
130038687,0.519136,-0.166726,0.026375,3,6,0.546
130038691,0.525409,-0.168909,0.044584,5,4,0.554
130038696,0.527215,-0.169659,0.062903,7,10,0.558
130038700,0.505783,-0.162925,0.077562,9,6,0.538
130038705,0.510106,-0.164481,0.096082,11,23,0.546
130038710,0.506287,-0.163412,0.113123,13,5,0.546
130038712,0.477637,-0.154242,-0.008061,14,3,0.502
130038714,0.545971,-0.176397,0.142539,15,2,0.594
130038737,0.504017,-0.163651,0.008550,1,10,0.530
130038742,0.526148,-0.171007,0.026794,3,6,0.554
130038747,0.505869,-0.164578,0.042841,5,4,0.534
130038751,0.507744,-0.165352,0.060466,7,10,0.538
