# time,X,Y,Z,id,intensity,distance
125820105,0.337632,0.390370,-0.058272,8,3,0.520
125820271,0.341702,0.386813,-0.058272,8,3,0.520
125820326,0.343050,0.385617,-0.058272,8,3,0.520
125821884,0.368392,0.340002,-0.024073,12,3,0.502
125822601,0.376779,0.317596,0.087686,11,2,0.502
125822707,0.397982,0.330858,0.075372,9,1,0.524
125822762,0.399152,0.329445,0.075372,9,1,0.524
125822817,0.400300,0.328050,0.075372,9,1,0.524
125822873,0.401421,0.326677,0.075372,9,1,0.524
125822928,0.402502,0.325344,0.075372,9,1,0.524
125822983,0.403611,0.323968,0.075372,9,1,0.524
125823038,0.404767,0.322522,0.075372,9,1,0.524
125823094,0.405918,0.321071,0.075372,9,1,0.524
125823103,0.406750,0.321335,0.109974,13,2,0.532
125823149,0.407065,0.319617,0.075372,9,1,0.524
125823716,0.413669,0.301597,0.125974,15,2,0.530
125823882,0.416805,0.297249,0.125974,15,2,0.530
125823937,0.417840,0.295792,0.125974,15,2,0.530
125824103,0.420914,0.291401,0.125974,15,2,0.530
125824158,0.421929,0.289930,0.125974,15,2,0.530
125824269,0.423984,0.286917,0.125974,15,2,0.530
125824317,0.416034,0.279695,-0.024073,12,3,0.502
125824372,0.416984,0.278278,-0.024073,12,3,0.502
125824428,0.417928,0.276857,-0.024073,12,3,0.502
125824490,0.427868,0.281090,0.125974,15,2,0.530
125824593,0.420888,0.272337,-0.024073,12,3,0.502
125824649,0.421836,0.270866,-0.024073,12,3,0.502
125824704,0.422732,0.269465,-0.024073,12,3,0.502
125824759,0.423646,0.268025,-0.024073,12,3,0.502
125824766,0.432748,0.273519,0.125974,15,2,0.530
125824870,0.425507,0.265061,-0.024073,12,3,0.502
125824925,0.426430,0.263574,-0.024073,12,3,0.502
125825091,0.429167,0.259094,-0.024073,12,3,0.502
125825153,0.439301,0.262864,0.125974,15,2,0.530
125825202,0.430965,0.256092,-0.024073,12,3,0.502
125825209,0.440216,0.261329,0.125974,15,2,0.530
125825423,0.434509,0.250031,-0.024073,12,3,0.502
125825810,0.440478,0.239359,-0.024073,12,3,0.502
125825920,0.442138,0.236278,-0.024073,12,3,0.502
125825976,0.442971,0.234714,-0.024073,12,3,0.502
125826031,0.443808,0.233128,-0.024073,12,3,0.502
125826086,0.444629,0.231558,-0.024073,12,3,0.502
125826252,0.447000,0.226947,-0.024073,12,3,0.502
125826308,0.447789,0.225386,-0.024073,12,3,0.502
125826856,0.472297,0.217599,-0.041795,10,4,0.522
125826911,0.473054,0.215949,-0.041795,10,4,0.522
125827130,0.473736,0.208400,0.075372,9,1,0.524
125827241,0.475180,0.205087,0.075372,9,1,0.524
125827462,0.478008,0.198407,0.075372,9,1,0.524
125827635,0.465070,0.187146,-0.024073,12,3,0.502
125827683,0.480721,0.191740,0.075372,9,1,0.524
125827690,0.465721,0.185521,-0.024073,12,3,0.502
125827738,0.481381,0.190076,0.075372,9,1,0.524
125827745,0.466357,0.183915,-0.024073,12,3,0.502
125827750,0.466978,0.184007,-0.008061,14,3,0.502
125827793,0.482025,0.188437,0.075372,9,1,0.524
125827800,0.466981,0.182326,-0.024073,12,3,0.502
125827856,0.467606,0.180716,-0.024073,12,3,0.502
125827911,0.468234,0.179082,-0.024073,12,3,0.502
125828070,0.485231,0.180022,0.075372,9,1,0.524
125828125,0.485856,0.178327,0.075372,9,1,0.524
125828137,0.475069,0.173976,-0.008131,14,3,0.506
125828181,0.486476,0.176630,0.075372,9,1,0.524
125828187,0.471288,0.170883,-0.024073,12,3,0.502
125828192,0.479434,0.173679,-0.008201,14,3,0.510
125828236,0.487089,0.174931,0.075372,9,1,0.524
125828293,0.490051,0.173965,-0.041795,10,4,0.522
125828346,0.488319,0.171468,0.075372,9,1,0.524
125828402,0.488929,0.169719,0.075372,9,1,0.524
125828404,0.491284,0.170454,-0.041795,10,4,0.522
125828459,0.491890,0.168695,-0.041795,10,4,0.522
125828512,0.490068,0.166403,0.075372,9,1,0.524
125828579,0.475949,0.159373,-0.008061,14,3,0.502
125828623,0.491207,0.163010,0.075372,9,1,0.524
125828678,0.491745,0.161380,0.075372,9,1,0.524
125828733,0.492288,0.159717,0.075372,9,1,0.524
125828789,0.492842,0.157997,0.075372,9,1,0.524
125828844,0.493391,0.156276,0.075372,9,1,0.524
125828851,0.477978,0.151165,-0.024073,12,3,0.502
125828899,0.493933,0.154553,0.075372,9,1,0.524
125829005,0.512578,0.156629,0.060709,7,10,0.540
125829017,0.481445,0.146733,-0.024177,12,9,0.504
125829061,0.482715,0.145664,0.056810,7,11,0.508
125829125,0.479869,0.142675,0.089213,11,2,0.510
125829132,0.494590,0.146817,-0.008305,14,21,0.516
125829167,0.491190,0.144643,0.041098,5,4,0.514
125829171,0.476102,0.140049,0.055835,7,22,0.500
125829180,0.491667,0.144317,0.091502,11,2,0.522
125829187,0.481667,0.141153,-0.008061,14,28,0.502
125829226,0.482307,0.140047,0.056566,7,22,0.506
125829236,0.499710,0.144785,0.093029,11,2,0.530
125829238,0.481529,0.139441,-0.024073,12,32,0.502
125829282,0.478976,0.137269,0.056078,7,33,0.502
125829291,0.481337,0.137642,0.089213,11,2,0.510
125829293,0.491614,0.140504,-0.024596,12,32,0.512
125829298,0.480718,0.137238,-0.008026,14,32,0.500
125829342,0.475244,0.134257,0.071617,9,5,0.500
125829346,0.478035,0.134895,0.088449,11,2,0.506
125829402,0.501199,0.139544,0.093029,11,5,0.530
125829408,0.485517,0.134950,-0.008096,14,24,0.504
125829443,0.482115,0.132872,0.040052,5,4,0.502
125829448,0.482302,0.132773,0.056322,7,22,0.504
125829464,0.489842,0.134312,-0.008166,14,24,0.508
125829498,0.482576,0.131188,0.040052,5,4,0.502
125829503,0.490425,0.133169,0.057297,7,11,0.512
125829512,0.513531,0.139122,0.095318,11,2,0.542
125829519,0.482587,0.130513,-0.008026,14,25,0.500
125829558,0.506227,0.135564,0.059247,7,10,0.528
125829570,0.486273,0.129842,-0.024177,12,26,0.504
125829574,0.483040,0.128828,-0.008026,14,25,0.500
125829618,0.477515,0.125942,0.071617,9,7,0.500
125829625,0.484792,0.127635,-0.024073,12,26,0.502
125829630,0.491222,0.129175,-0.008166,14,24,0.508
125829664,0.491635,0.128138,0.040749,5,4,0.510
125829669,0.499477,0.130026,0.058272,7,10,0.520
125829678,0.476955,0.123867,0.087686,11,5,0.502
125829680,0.485234,0.125942,-0.024073,12,26,0.502
125829685,0.491670,0.127460,-0.008166,14,24,0.508
125829724,0.503773,0.129269,0.058760,7,10,0.524
125829775,0.488655,0.123724,0.040401,5,4,0.506
125829779,0.504221,0.127510,0.058760,7,10,0.524
125829835,0.485401,0.120949,0.056322,7,11,0.504
125829848,0.503095,0.124892,0.109974,13,2,0.532
125829890,0.489676,0.120201,0.056810,7,11,0.508
125830111,0.491307,0.113352,0.056810,7,11,0.508
125830222,0.484337,0.108188,0.055835,7,11,0.500
125830666,0.506653,0.098422,-0.058272,8,3,0.520
125831235,0.505751,0.079368,0.125974,15,2,0.530
125831512,0.507039,0.070673,0.125974,15,2,0.530
125831622,0.507520,0.067132,0.125974,15,2,0.530
125835097,0.537823,-0.047258,0.096845,11,2,0.550
125835148,0.554761,-0.050518,0.081629,9,1,0.564
125835153,0.522015,-0.047685,0.093792,11,2,0.534
125835162,0.571351,-0.052519,0.142539,15,2,0.594
125835204,0.554586,-0.052405,0.081629,9,1,0.564
125835208,0.557031,-0.052796,0.100661,11,2,0.570
125835217,0.590400,-0.056297,0.147715,15,2,0.614
