# time,X,Y,Z,id,intensity,distance
119228593,0.495168,0.163617,0.075997,9,1,0.528
119228648,0.495736,0.161888,0.075997,9,1,0.528
119228704,0.496298,0.160156,0.075997,9,1,0.528
119228759,0.496854,0.158423,0.075997,9,1,0.528
119228814,0.497404,0.156688,0.075997,9,1,0.528
119228870,0.497948,0.154950,0.075997,9,1,0.528
119228925,0.479599,0.147424,0.072869,9,1,0.508
119228936,0.477961,0.146549,-0.008026,14,10,0.500
119228971,0.478431,0.145581,0.040052,5,4,0.502
119228976,0.503310,0.152995,0.059491,7,10,0.530
119228980,0.472537,0.143495,0.071617,9,1,0.500
119228992,0.480371,0.145502,-0.008061,14,14,0.502
119229031,0.503835,0.151256,0.059491,7,10,0.530
119229035,0.476816,0.142989,0.072243,9,1,0.504
119229040,0.539757,0.161689,0.101424,11,2,0.574
119229042,0.480250,0.143785,-0.024073,12,26,0.502
119229047,0.484710,0.144963,-0.008131,14,21,0.506
119229086,0.492953,0.146068,0.058028,7,11,0.518
119229095,0.483851,0.143057,0.089976,11,2,0.514
119229098,0.482676,0.142632,-0.024177,12,29,0.504
119229141,0.502992,0.147115,0.059247,7,21,0.528
119229151,0.476810,0.139164,0.088449,11,2,0.506
119229153,0.494675,0.144302,-0.024805,12,29,0.516
119229206,0.473508,0.136453,0.087686,11,2,0.502
119229208,0.479810,0.138195,-0.023968,12,33,0.500
119229268,0.480916,0.136543,-0.008026,14,32,0.500
119229317,0.478240,0.134166,0.088449,11,2,0.506
119229319,0.486544,0.136418,-0.024282,12,29,0.506
119229363,0.478220,0.132637,0.055835,7,22,0.500
119229372,0.508986,0.140851,0.094555,11,2,0.538
119229374,0.487023,0.134697,-0.024282,12,29,0.506
119229379,0.485729,0.134187,-0.008096,14,24,0.504
119229418,0.493998,0.135158,0.057785,7,22,0.516
119229427,0.494323,0.134938,0.091502,11,2,0.522
119229429,0.483636,0.131945,-0.024073,12,26,0.502
119229473,0.492550,0.132916,0.057541,7,22,0.514
119229489,0.486654,0.130793,-0.008096,14,24,0.504
119229528,0.512194,0.136300,0.059978,7,10,0.534
119229538,0.476278,0.126446,0.087686,11,5,0.502
119229545,0.498705,0.132167,-0.008305,14,24,0.516
119229579,0.487534,0.128069,0.040401,5,4,0.506
119229598,0.505279,0.132102,0.110874,13,2,0.536
119229600,0.483685,0.126381,-0.008026,14,25,0.500
119229639,0.497759,0.128745,0.058028,7,11,0.518
119229653,0.505737,0.130337,0.110874,13,2,0.536
119229694,0.498205,0.127006,0.058028,7,11,0.518
119229708,0.506189,0.128571,0.110874,13,2,0.536
119229750,0.502496,0.126234,0.058516,7,10,0.522
119229763,0.506635,0.126804,0.110874,13,2,0.536
119229766,0.492742,0.123250,-0.008166,14,24,0.508
119229819,0.507074,0.125034,0.110874,13,2,0.536
119229860,0.503365,0.122723,0.058516,7,10,0.522
119229876,0.485817,0.117921,-0.008026,14,25,0.500
119229971,0.504196,0.119262,0.058516,7,10,0.522
119230247,0.490697,0.107004,0.056566,7,11,0.506
119230526,0.510006,0.101940,-0.058760,8,3,0.524
119230581,0.510359,0.100159,-0.058760,8,3,0.524
119231261,0.509944,0.077532,0.127009,15,2,0.534
119231316,0.510212,0.075751,0.127009,15,2,0.534
119231372,0.510473,0.073970,0.127009,15,2,0.534
119235062,0.537159,-0.047763,0.078813,9,1,0.546
119235067,0.526027,-0.046920,0.094555,11,2,0.538
119235076,0.513739,-0.046110,0.127009,15,2,0.534
119235118,0.540928,-0.049942,0.079439,9,1,0.550
119235122,0.561053,-0.051965,0.101424,11,2,0.574
119235127,0.520023,-0.048317,0.110874,13,2,0.536
119235131,0.594366,-0.055399,0.148750,15,2,0.618
119235173,0.556481,-0.053338,0.081942,9,1,0.566
119235177,0.560868,-0.053923,0.101424,11,2,0.574
119235187,0.609552,-0.058962,0.152891,15,2,0.634
119235228,0.536633,-0.053344,0.078813,9,1,0.546
119235233,0.599745,-0.059799,0.109057,11,2,0.614
119235242,0.590117,-0.059194,0.147715,15,2,0.614
119235283,0.556088,-0.057288,0.081942,9,1,0.566
119235288,0.579999,-0.059926,0.105241,11,2,0.594
119235297,0.609116,-0.063302,0.152891,15,2,0.634
119235339,0.583379,-0.062210,0.086322,9,1,0.594
119235343,0.560260,-0.059914,0.101424,11,2,0.574
119235353,0.631935,-0.067960,0.159103,15,2,0.658
119235394,0.559591,-0.061699,0.082568,9,1,0.570
119235399,0.587361,-0.064938,0.106767,11,2,0.602
119235408,0.666249,-0.074062,0.168420,15,2,0.694
119235449,0.547615,-0.062151,0.080690,9,1,0.558
119235454,0.610559,-0.069474,0.111346,11,2,0.626
119235458,0.518897,-0.059197,0.110874,13,2,0.536
119235463,0.646817,-0.073981,0.163244,15,2,0.674
119235505,0.582710,-0.068195,0.086322,9,1,0.594
119235509,0.594713,-0.069775,0.108293,11,2,0.610
119235518,0.654229,-0.077144,0.165315,15,2,0.682
119235560,0.574626,-0.069264,0.085071,9,1,0.586
119235564,0.586673,-0.070885,0.106767,11,4,0.602
119235574,0.630947,-0.076597,0.159103,15,2,0.658
119235615,0.592030,-0.073407,0.087886,9,3,0.604
119235620,0.590325,-0.073365,0.107530,11,4,0.606
119235629,0.665188,-0.083052,0.168420,15,2,0.694
119235670,0.570220,-0.072693,0.084445,9,3,0.582
119235675,0.578384,-0.073905,0.105241,11,4,0.594
119235684,0.653400,-0.083876,0.165315,15,2,0.682
119235726,0.562128,-0.073656,0.083193,9,3,0.574
119235730,0.578122,-0.075923,0.105241,11,4,0.594
119235740,0.645442,-0.085146,0.163244,15,2,0.674
119235781,0.561865,-0.075636,0.083193,9,4,0.574
119235786,0.566177,-0.076389,0.102951,11,4,0.582
119235795,0.606849,-0.082245,0.152891,15,2,0.634
119235836,0.563548,-0.077917,0.083506,9,3,0.576
119235841,0.565900,-0.078414,0.102951,11,4,0.582
119235850,0.625685,-0.087078,0.158068,15,2,0.654
119235892,0.561312,-0.079637,0.083193,9,3,0.574
119235896,0.575338,-0.081797,0.104859,11,6,0.592
119235905,0.625374,-0.089282,0.158068,15,2,0.654
119235947,0.557121,-0.081027,0.082568,9,4,0.570
119235952,0.575049,-0.083805,0.104859,11,6,0.592
119235961,0.655643,-0.095940,0.166350,15,2,0.686
119236002,0.545117,-0.081189,0.080690,9,4,0.558
119236007,0.578643,-0.086345,0.105622,11,6,0.596
119236016,0.643851,-0.096440,0.163244,15,2,0.674
119236057,0.564373,-0.085971,0.083819,9,4,0.578
119236062,0.580294,-0.088560,0.106004,11,6,0.598
119236071,0.651166,-0.099744,0.165315,15,2,0.682
119236113,0.566031,-0.088183,0.084132,9,4,0.580
119236117,0.570291,-0.089016,0.104096,11,6,0.588
119236127,0.627918,-0.098385,0.159103,15,2,0.658
119236168,0.573523,-0.091402,0.085383,9,4,0.588
119236173,0.558345,-0.089149,0.101806,11,6,0.576
119236182,0.604681,-0.096908,0.152891,15,2,0.634
119236223,0.557603,-0.090861,0.082881,9,4,0.572
119236228,0.567718,-0.092679,0.103714,11,6,0.586
119236237,0.699660,-0.114636,0.178773,15,1,0.734
119236279,0.545591,-0.090860,0.081003,9,4,0.560
119236283,0.559645,-0.093368,0.102188,11,6,0.578
119236293,0.699256,-0.117078,0.178773,15,1,0.734
119236334,0.549166,-0.093427,0.081629,9,4,0.564
119236339,0.567058,-0.096640,0.103714,11,6,0.586
119236343,0.514814,-0.087891,0.110874,13,2,0.536
119236348,0.603633,-0.103235,0.152891,15,2,0.634
119236389,0.556621,-0.096696,0.082881,9,6,0.572
119236394,0.558980,-0.097273,0.102188,11,6,0.578
119236403,0.603269,-0.105342,0.152891,15,2,0.634
119236445,0.564060,-0.100017,0.084132,9,4,0.580
119236449,0.556704,-0.098880,0.101806,11,6,0.576
119236458,0.629524,-0.112192,0.160138,15,2,0.662
119236500,0.557876,-0.100931,0.083193,9,6,0.574
119236504,0.556356,-0.100823,0.101806,11,6,0.576
119236514,0.697553,-0.126830,0.178773,15,1,0.734
119236555,0.538095,-0.099293,0.080065,9,6,0.554
119236560,0.569514,-0.105262,0.104477,11,9,0.590
119236564,0.609345,-0.112807,0.133369,13,2,0.636
119236610,0.549393,-0.103362,0.081942,9,6,0.566
119236615,0.557567,-0.105068,0.102188,11,9,0.578
119236620,0.704694,-0.133005,0.155864,13,1,0.736
119236624,0.696651,-0.131696,0.178773,15,1,0.734
119236666,0.552909,-0.106023,0.082568,9,6,0.570
119236670,0.557197,-0.107014,0.102188,11,11,0.578
119236675,0.581752,-0.111905,0.127070,13,2,0.608
119236680,0.627896,-0.120971,0.160138,15,2,0.662
119236721,0.569984,-0.111362,0.085383,9,6,0.588
119236726,0.552967,-0.108204,0.101424,11,11,0.574
119236730,0.608131,-0.119182,0.133369,13,2,0.636
119236735,0.600930,-0.117952,0.152891,15,2,0.634
119236776,0.542468,-0.107953,0.081003,9,6,0.560
119236781,0.556437,-0.110901,0.102188,11,11,0.578
119236785,0.565668,-0.112912,0.123471,13,2,0.592
119236790,0.638402,-0.127623,0.163244,15,2,0.674
119236832,0.549832,-0.111415,0.082255,9,6,0.568
119236836,0.556046,-0.112843,0.102188,11,11,0.578
119236841,0.607284,-0.123425,0.133369,13,2,0.636
119236845,0.622809,-0.126768,0.159103,15,2,0.658
119236887,0.545574,-0.112518,0.081629,9,6,0.564
119236891,0.546040,-0.112775,0.100280,11,13,0.568
119236896,0.511438,-0.105780,0.110874,13,2,0.536
119236901,0.580752,-0.120288,0.147715,15,2,0.614
119236942,0.541322,-0.113563,0.081003,9,6,0.560
119236947,0.541810,-0.113826,0.099516,11,13,0.564
119236951,0.606425,-0.127580,0.133369,13,2,0.636
119236956,0.621927,-0.131025,0.159103,15,2,0.658
119236997,0.556383,-0.118720,0.083506,9,6,0.576
119237002,0.537575,-0.114870,0.098753,11,14,0.560
119237007,0.510701,-0.109283,0.110874,13,2,0.536
119237009,0.518172,-0.110960,-0.008550,14,3,0.530
119237011,0.617692,-0.132365,0.158068,15,2,0.654
119237053,0.548244,-0.118985,0.082255,9,6,0.568
119237057,0.548682,-0.119248,0.101043,11,13,0.572
119237062,0.578866,-0.125984,0.127070,13,2,0.608
119237067,0.621002,-0.135343,0.159103,15,2,0.658
119237108,0.545896,-0.120473,0.081942,9,6,0.566
119237113,0.540594,-0.119467,0.099516,11,13,0.564
119237117,0.547979,-0.121267,0.119872,13,2,0.576
119237122,0.620525,-0.137510,0.159103,15,2,0.658
119237159,0.583058,-0.130632,0.068265,7,9,0.602
119237163,0.537763,-0.120648,0.080690,9,6,0.558
119237168,0.540174,-0.121354,0.099516,11,13,0.564
119237173,0.547553,-0.123179,0.119872,13,2,0.576
119237177,0.597426,-0.134581,0.152891,15,2,0.634
119237209,0.545923,-0.124148,0.045282,5,4,0.562
119237214,0.578728,-0.131785,0.067778,7,9,0.598
119237219,0.533486,-0.121646,0.080065,9,4,0.554
119237223,0.530177,-0.121054,0.097608,11,16,0.554
119237228,0.509125,-0.116403,0.110874,13,2,0.536
119237230,0.516572,-0.118184,-0.008550,14,3,0.530
119237232,0.596953,-0.136666,0.152891,15,2,0.634
119237265,0.526074,-0.121567,0.043538,5,4,0.542
119237269,0.574396,-0.132909,0.067290,7,9,0.594
119237274,0.544605,-0.126183,0.081942,9,4,0.566
119237279,0.525926,-0.122016,0.096845,11,16,0.550
119237283,0.508716,-0.118179,0.110874,13,2,0.536
119237288,0.641631,-0.149253,0.165315,15,2,0.682
119237320,0.529526,-0.124313,0.043887,5,4,0.546
119237325,0.554604,-0.130371,0.064853,7,9,0.574
119237329,0.536470,-0.126272,0.080690,9,4,0.558
119237334,0.544606,-0.128355,0.100661,11,15,0.570
119237338,0.561406,-0.132487,0.123471,13,2,0.592
119237343,0.618545,-0.146161,0.159103,15,2,0.658
119237375,0.529089,-0.126161,0.043887,5,4,0.546
119237380,0.538699,-0.128618,0.062903,7,10,0.558
119237384,0.530262,-0.126766,0.079752,9,6,0.552
119237389,0.551792,-0.132083,0.102188,11,18,0.578
119237394,0.560940,-0.134445,0.123471,13,2,0.592
119237398,0.640573,-0.153729,0.165315,15,2,0.682
119237426,0.496973,-0.120184,0.024596,3,3,0.512
119237431,0.544137,-0.131758,0.045282,5,4,0.562
119237435,0.580690,-0.140788,0.068265,7,9,0.602
119237440,0.524057,-0.127219,0.078813,9,4,0.546
119237444,0.539882,-0.131226,0.099898,11,18,0.566
119237449,0.537746,-0.130873,0.118072,13,2,0.568
119237451,0.499329,-0.121600,-0.008271,14,3,0.514
119237454,0.561202,-0.136754,0.143574,15,2,0.598
119237481,0.492671,-0.120966,0.024387,3,3,0.508
119237486,0.528195,-0.129851,0.043887,5,4,0.546
119237490,0.537788,-0.132376,0.062903,7,10,0.558
119237495,0.537036,-0.132356,0.081003,9,6,0.560
119237500,0.524172,-0.129347,0.096845,11,19,0.550
119237504,0.567555,-0.140228,0.125271,13,2,0.600
119237507,0.498901,-0.123342,-0.008271,14,3,0.514
119237509,0.594477,-0.147063,0.152891,15,2,0.634
119237537,0.492245,-0.122685,0.024387,3,3,0.508
119237541,0.527739,-0.131694,0.043887,5,4,0.546
119237546,0.510361,-0.127515,0.059491,7,10,0.530
119237550,0.544236,-0.136147,0.082255,9,6,0.568
119237555,0.527526,-0.132130,0.097608,11,21,0.554
119237560,0.536819,-0.134624,0.118072,13,2,0.568
119237564,0.563981,-0.141610,0.144609,15,2,0.602
119237596,0.542727,-0.137449,0.045282,5,4,0.562
119237601,0.552245,-0.140030,0.064853,7,9,0.574
119237606,0.536099,-0.136102,0.081003,9,6,0.560
119237610,0.527061,-0.133971,0.097608,11,21,0.554
119237615,0.536346,-0.136497,0.118072,13,2,0.568
119237617,0.521282,-0.132744,-0.008689,14,3,0.538
119237620,0.578459,-0.147394,0.148750,15,2,0.618
119237647,0.499115,-0.128105,0.024805,3,3,0.516
119237652,0.515228,-0.132400,0.042841,5,4,0.534
119237656,0.551753,-0.141957,0.064853,7,9,0.574
119237661,0.526056,-0.135509,0.079439,9,6,0.550
119237666,0.526590,-0.135810,0.097608,11,21,0.554
119237670,0.535866,-0.138368,0.118072,13,2,0.568
119237675,0.592904,-0.153280,0.152891,15,2,0.634
119237702,0.502531,-0.130853,0.025015,3,3,0.520
119237707,0.518619,-0.135203,0.043190,5,4,0.538
119237712,0.566620,-0.147893,0.066803,7,9,0.590
119237716,0.519846,-0.135846,0.078500,9,6,0.544
119237721,0.533710,-0.139635,0.099135,11,21,0.562
119237725,0.527839,-0.138263,0.116273,13,2,0.560
119237728,0.504868,-0.132324,-0.008410,14,3,0.522
119237730,0.577416,-0.151428,0.148750,15,2,0.618
119237758,0.490487,-0.129535,0.024387,3,3,0.508
119237762,0.514296,-0.135975,0.042841,5,4,0.534
119237767,0.535403,-0.141714,0.062903,7,10,0.558
119237772,0.530834,-0.140661,0.080378,9,6,0.556
119237776,0.514255,-0.136420,0.095318,11,21,0.542
119237781,0.534901,-0.142055,0.118072,13,2,0.568
119237783,0.496686,-0.131980,-0.008271,14,3,0.514
119237785,0.558231,-0.148416,0.143574,15,2,0.598
119237813,0.497772,-0.133226,0.024805,3,3,0.516
119237818,0.540786,-0.144899,0.045282,5,4,0.562
119237822,0.534930,-0.143488,0.062903,7,10,0.558
119237827,0.526550,-0.141396,0.079752,9,6,0.552
119237831,0.521383,-0.140164,0.096845,11,21,0.550
119237836,0.541954,-0.145854,0.119872,13,2,0.576
119237838,0.503969,-0.135706,-0.008410,14,3,0.522
119237841,0.591312,-0.159313,0.152891,15,2,0.634
119237873,0.540297,-0.146711,0.045282,5,4,0.562
119237878,0.538275,-0.146330,0.063391,7,10,0.562
119237882,0.529880,-0.144214,0.080378,9,6,0.556
119237887,0.520904,-0.141933,0.096845,11,21,0.550
119237891,0.541453,-0.147702,0.119872,13,2,0.576
119237896,0.590762,-0.161337,0.152891,15,2,0.634
119237924,0.512257,-0.140859,0.025643,3,3,0.532
119237928,0.532098,-0.146481,0.044584,5,4,0.554
119237933,0.526279,-0.145044,0.061928,7,10,0.550
119237937,0.525565,-0.145012,0.079752,9,6,0.552
119237942,0.520406,-0.143751,0.096845,11,21,0.550
119237947,0.525908,-0.145435,0.116273,13,2,0.560
119237951,0.571578,-0.158244,0.147715,15,2,0.614
119237979,0.507915,-0.141573,0.025433,3,3,0.528
119237984,0.512392,-0.142982,0.042841,5,4,0.534
119237988,0.521946,-0.145812,0.061441,7,10,0.546
119237993,0.521251,-0.145781,0.079126,9,6,0.548
119237997,0.518010,-0.145037,0.096463,11,23,0.548
119238002,0.536656,-0.150426,0.118972,13,2,0.572
119238004,0.517934,-0.145260,-0.008689,14,3,0.538
119238007,0.533822,-0.149799,0.137362,15,2,0.574
119238034,0.507417,-0.143346,0.025433,3,3,0.528
119238039,0.538731,-0.152361,0.045282,5,4,0.562
119238043,0.536714,-0.151959,0.063391,7,10,0.562
119238048,0.535943,-0.151909,0.081629,9,6,0.564
119238053,0.513724,-0.145773,0.095700,11,26,0.544
119238057,0.547375,-0.155494,0.121671,13,2,0.584
119238060,0.490495,-0.139413,-0.008201,14,3,0.510
119238062,0.563026,-0.160117,0.145644,15,2,0.606
119238090,0.493473,-0.141268,0.024701,3,6,0.514
119238095,0.530535,-0.152045,0.044584,5,4,0.554
119238100,0.520915,-0.149452,0.061441,7,10,0.546
119238104,0.524018,-0.150507,0.079752,9,6,0.552
119238109,0.509438,-0.146480,0.094937,11,23,0.540
119238113,0.520611,-0.149857,0.115373,13,2,0.556
119238116,0.490005,-0.141124,-0.008201,14,3,0.510
119238118,0.558751,-0.161011,0.144609,15,2,0.602
119238141,0.497461,-0.144134,0.008340,1,10,0.518
119238146,0.483386,-0.140208,0.024177,3,6,0.504
119238150,0.514694,-0.149451,0.043190,5,4,0.538
119238155,0.547077,-0.159027,0.064853,7,9,0.574
119238160,0.523490,-0.152335,0.079752,9,6,0.552
119238164,0.524003,-0.152650,0.097990,11,23,0.556
119238169,0.512601,-0.149491,0.113573,13,2,0.548
119238171,0.504866,-0.147315,-0.008480,14,3,0.526
119238173,0.587857,-0.171623,0.152891,15,2,0.634
119238196,0.496955,-0.145869,0.008340,1,10,0.518
119238201,0.482894,-0.141894,0.024177,3,6,0.504
119238206,0.514169,-0.151247,0.043190,5,4,0.538
119238210,0.523667,-0.154206,0.061928,7,10,0.550
119238215,0.511586,-0.150811,0.077875,9,6,0.540
119238219,0.515935,-0.152256,0.096463,11,26,0.548
119238224,0.523290,-0.154592,0.116273,13,2,0.560
119238229,0.561319,-0.166004,0.145644,15,2,0.606
119238252,0.523278,-0.155582,0.008829,1,10,0.546
119238256,0.516852,-0.153835,0.026061,3,6,0.540
119238261,0.517457,-0.154179,0.043538,5,4,0.542
119238266,0.545953,-0.162842,0.064853,7,9,0.574
119238270,0.514842,-0.153726,0.078500,9,6,0.544
119238275,0.505995,-0.151244,0.094555,11,21,0.538
119238279,0.537683,-0.160886,0.119872,13,2,0.576
119238284,0.557035,-0.166853,0.144609,15,2,0.602
119238307,0.541879,-0.163175,0.009178,1,9,0.566
119238312,0.520135,-0.156797,0.026271,3,6,0.544
119238316,0.524542,-0.158296,0.044236,5,4,0.550
119238321,0.511172,-0.154427,0.060466,7,10,0.538
119238325,0.506734,-0.153251,0.077249,9,6,0.536
119238330,0.503579,-0.152461,0.094174,11,26,0.536
119238335,0.537110,-0.162788,0.119872,13,2,0.576
119238337,0.491807,-0.149137,-0.008271,14,3,0.514
119238339,0.571229,-0.173314,0.148750,15,2,0.618
119238362,0.495387,-0.151110,0.008340,1,10,0.518
119238367,0.506199,-0.154573,0.025538,3,6,0.530
119238372,0.512540,-0.156677,0.043190,5,4,0.538
119238376,0.510617,-0.156255,0.060466,7,10,0.538
119238381,0.521292,-0.159692,0.079752,9,6,0.552
119238385,0.503030,-0.154262,0.094174,11,23,0.536
119238390,0.491814,-0.150983,0.109074,13,2,0.528
119238395,0.570605,-0.175357,0.148750,15,2,0.618
119238422,0.490382,-0.151652,0.024701,3,6,0.514
119238427,0.504369,-0.156134,0.042493,5,4,0.530
119238431,0.521439,-0.161581,0.061928,7,10,0.550
119238436,0.505635,-0.156840,0.077249,9,6,0.536
119238441,0.513737,-0.159514,0.096463,11,26,0.548
119238445,0.513616,-0.159636,0.114473,13,2,0.552
119238450,0.555236,-0.172744,0.144609,15,2,0.602
119238473,0.479052,-0.149787,0.008061,1,10,0.502
119238477,0.497487,-0.155706,0.025119,3,6,0.522
119238482,0.511440,-0.160233,0.043190,5,4,0.538
119238487,0.536039,-0.168107,0.063878,7,10,0.566
119238491,0.512637,-0.160927,0.078500,9,6,0.544
119238496,0.516937,-0.162438,0.097227,11,23,0.552
119238501,0.509352,-0.160213,0.113573,13,2,0.548
119238505,0.550960,-0.173472,0.143574,15,2,0.598
119238528,0.493791,-0.156245,0.008340,1,10,0.518
119238533,0.485528,-0.153785,0.024491,3,6,0.510
119238537,0.507090,-0.160777,0.042841,5,4,0.534
119238542,0.531676,-0.168743,0.063391,7,10,0.562
119238547,0.497020,-0.157903,0.075997,9,6,0.528
119238551,0.505149,-0.160647,0.094937,11,26,0.540
119238556,0.497655,-0.158423,0.110874,13,2,0.536
119238560,0.520906,-0.165992,0.135292,15,2,0.566
119238583,0.493243,-0.157967,0.008340,1,10,0.518
119238588,0.488792,-0.156699,0.024701,3,6,0.514
119238593,0.506526,-0.162546,0.042841,5,4,0.534
119238597,0.534863,-0.171812,0.063878,7,10,0.566
119238602,0.503988,-0.162055,0.077249,9,6,0.536
119238607,0.491504,-0.158199,0.092266,11,25,0.526
119238611,0.519357,-0.167331,0.116273,13,5,0.560
119238616,0.538709,-0.173739,0.140468,15,2,0.586
119238639,0.477470,-0.154756,0.008061,1,10,0.502
119238643,0.497741,-0.161486,0.025224,3,6,0.524
119238648,0.521115,-0.169237,0.044236,5,4,0.550
119238653,0.511606,-0.166313,0.060953,7,10,0.542
119238657,0.501540,-0.163202,0.076936,9,6,0.534
119238662,0.500282,-0.162954,0.094174,11,26,0.536
119238666,0.503947,-0.164310,0.112673,13,5,0.544
119238669,0.499990,-0.163100,-0.008480,14,3,0.526
119238671,0.563811,-0.184010,0.147715,15,2,0.614
119238694,0.480727,-0.157668,0.008131,1,10,0.506
119238699,0.483891,-0.158861,0.024491,3,6,0.510
119238703,0.505379,-0.166079,0.042841,5,4,0.534
119238708,0.533651,-0.175541,0.063878,7,10,0.566
119238712,0.500968,-0.164952,0.076936,9,6,0.534
119238717,0.503439,-0.165928,0.094937,11,23,0.540
119238722,0.495968,-0.163626,0.110874,13,5,0.536
119238724,0.484226,-0.159830,-0.008201,14,3,0.510
119238726,0.566834,-0.187188,0.148750,15,2,0.618
119238749,0.476378,-0.158085,0.008061,1,10,0.502
119238754,0.475752,-0.158031,0.024073,3,6,0.502
119238759,0.519921,-0.172871,0.044236,5,4,0.550
119238763,0.533035,-0.177403,0.063878,7,10,0.566
119238768,0.498515,-0.166075,0.076623,9,6,0.532
119238772,0.506582,-0.168927,0.095700,11,26,0.544
119238777,0.495394,-0.165356,0.110874,13,5,0.536
119238782,0.580835,-0.194063,0.152891,15,2,0.634
119238805,0.509946,-0.171203,0.008689,1,10,0.538
119238809,0.486557,-0.163508,0.024701,3,6,0.514
119238814,0.489100,-0.164521,0.041447,5,4,0.518
119238818,0.517362,-0.174195,0.061928,7,10,0.550
119238823,0.507292,-0.170969,0.078187,9,6,0.542
119238828,0.500408,-0.168811,0.094555,11,28,0.538
119238832,0.498507,-0.168331,0.111774,13,5,0.540
119238837,0.536231,-0.181243,0.140468,15,2,0.586
119238860,0.490410,-0.166553,0.008340,1,10,0.518
119238865,0.520019,-0.176782,0.026585,3,6,0.550
119238869,0.511154,-0.173938,0.043538,5,4,0.542
119238874,0.520504,-0.177293,0.062416,7,10,0.554
119238878,0.510425,-0.174030,0.078813,9,4,0.546
119238883,0.497951,-0.169943,0.094174,11,26,0.536
119238888,0.505284,-0.172614,0.113573,13,5,0.548
119238892,0.539241,-0.184393,0.141503,15,2,0.590
119238915,0.474682,-0.163108,0.008061,1,10,0.502
119238920,0.500496,-0.172145,0.025538,3,6,0.530
119238924,0.510528,-0.175766,0.043538,5,4,0.542
119238929,0.501099,-0.172687,0.059978,7,10,0.534
