# time,X,Y,Z,id,intensity,distance
128224775,0.423037,0.268986,-0.024073,12,3,0.502
128224830,0.423974,0.267507,-0.024073,12,3,0.502
128224885,0.424905,0.266026,-0.024073,12,3,0.502
128224892,0.434032,0.271477,0.125974,15,2,0.530
128224940,0.425808,0.264578,-0.024073,12,3,0.502
128224996,0.426683,0.263165,-0.024073,12,3,0.502
128225162,0.429505,0.258532,-0.024073,12,3,0.502
128225328,0.432123,0.254133,-0.024073,12,3,0.502
128225494,0.434749,0.249613,-0.024073,12,3,0.502
128225540,0.446597,0.254735,-0.058028,8,3,0.518
128225771,0.439060,0.241950,-0.024073,12,3,0.502
128225881,0.439004,0.237889,-0.023968,12,3,0.500
128226093,0.455285,0.238861,-0.058028,8,3,0.518
128226103,0.442292,0.231717,-0.023968,12,3,0.500
128226268,0.444665,0.227131,-0.023968,12,3,0.500
128226814,0.466982,0.218502,0.075059,9,1,0.522
128226817,0.471036,0.220315,-0.041795,10,4,0.522
128226927,0.472563,0.217022,-0.041795,10,4,0.522
128226983,0.473318,0.215371,-0.041795,10,4,0.522
128227038,0.474067,0.213717,-0.041795,10,4,0.522
128227312,0.473615,0.203726,0.075059,9,1,0.522
128227651,0.464620,0.188261,-0.024073,12,3,0.502
128227699,0.478412,0.192193,0.075059,9,1,0.522
128227754,0.479063,0.190564,0.075059,9,1,0.522
128227761,0.465890,0.185094,-0.024073,12,3,0.502
128227817,0.466518,0.183508,-0.024073,12,3,0.502
128227865,0.480349,0.187298,0.075059,9,1,0.522
128227927,0.467827,0.180144,-0.024073,12,3,0.502
128227982,0.468453,0.178510,-0.024073,12,3,0.502
128228093,0.469687,0.175235,-0.024073,12,3,0.502
128228098,0.468438,0.174614,-0.008026,14,3,0.500
128228153,0.469044,0.172978,-0.008026,14,3,0.500
128228259,0.471497,0.170307,-0.024073,12,3,0.502
128228307,0.485443,0.173670,0.075059,9,1,0.522
128228363,0.486046,0.171975,0.075059,9,1,0.522
128228365,0.488379,0.172720,-0.041621,10,4,0.520
128228418,0.486643,0.170277,0.075059,9,1,0.522
128228420,0.488979,0.171014,-0.041621,10,4,0.520
128228473,0.487235,0.168577,0.075059,9,1,0.522
128228476,0.489573,0.169306,-0.041621,10,4,0.520
128228528,0.487820,0.166875,0.075059,9,1,0.522
128228531,0.490161,0.167597,-0.041621,10,4,0.520
128228639,0.488973,0.163466,0.075059,9,1,0.522
128228641,0.491319,0.164170,-0.041621,10,4,0.520
128228646,0.475517,0.158737,-0.024073,12,3,0.502
128228694,0.489530,0.161790,0.075059,9,1,0.522
128228706,0.474780,0.156551,-0.008026,14,3,0.500
128228750,0.490064,0.160166,0.075059,9,1,0.522
128228761,0.475296,0.154976,-0.008026,14,3,0.500
128228805,0.490608,0.158492,0.075059,9,1,0.522
128228860,0.491172,0.156735,0.075059,9,1,0.522
128228916,0.491725,0.154993,0.075059,9,1,0.522
128228922,0.485809,0.152895,-0.024491,12,3,0.510
128228971,0.492263,0.153276,0.075059,9,1,0.522
128228982,0.490797,0.152428,-0.008271,14,7,0.514
128229072,0.495575,0.150835,0.041621,5,4,0.520
128229077,0.497602,0.151294,0.058760,7,10,0.524
128229088,0.477827,0.144902,-0.023968,12,16,0.500
128229132,0.482917,0.144989,0.056810,7,11,0.508
128229141,0.507779,0.152132,0.094937,11,2,0.540
128229144,0.485983,0.145525,-0.024387,12,22,0.508
128229187,0.479614,0.142174,0.056322,7,11,0.504
128229197,0.493246,0.145903,0.091884,11,2,0.524
128229199,0.478827,0.141562,-0.023968,12,30,0.500
128229204,0.481370,0.142162,-0.008061,14,24,0.502
128229252,0.505059,0.147482,0.094174,11,2,0.536
128229259,0.479944,0.139921,-0.008026,14,32,0.500
128229298,0.486316,0.140475,0.057053,7,22,0.510
128229307,0.486707,0.140281,0.090357,11,2,0.516
128229309,0.487481,0.140428,-0.024387,12,32,0.508
128229314,0.482351,0.138798,-0.008061,14,31,0.502
128229353,0.488713,0.139321,0.057297,7,33,0.512
128229362,0.483417,0.137507,0.089594,11,5,0.512
128229365,0.487968,0.138725,-0.024387,12,32,0.508
128229409,0.483463,0.136002,0.056566,7,33,0.506
128229418,0.491454,0.137941,0.091121,11,2,0.520
128229420,0.490372,0.137560,-0.024491,12,29,0.510
128229475,0.481219,0.133205,-0.023968,12,27,0.500
128229480,0.487626,0.134830,-0.008131,14,24,0.506
128229519,0.482472,0.132153,0.056322,7,22,0.504
128229531,0.481669,0.131567,-0.023968,12,30,0.500
128229535,0.488082,0.133169,-0.008131,14,24,0.506
128229570,0.488508,0.132151,0.040575,5,4,0.508
128229574,0.479092,0.129450,0.055835,7,11,0.500
128229586,0.482126,0.129884,-0.023968,12,27,0.500
128229591,0.484684,0.130419,-0.008061,14,24,0.502
128229630,0.491062,0.130801,0.057297,7,11,0.512
128229639,0.493326,0.131089,0.091121,11,5,0.520
128229685,0.522244,0.137122,0.061197,7,10,0.544
128229699,0.499600,0.130710,0.109524,13,2,0.530
128229740,0.503501,0.130324,0.058760,7,10,0.524
128229754,0.500053,0.128966,0.109524,13,2,0.530
128229812,0.486466,0.123603,-0.008061,14,24,0.502
128229851,0.500534,0.125894,0.058272,7,10,0.520
128229860,0.479865,0.120406,0.088068,11,7,0.504
128229865,0.500925,0.125539,0.109524,13,2,0.530
128229918,0.486679,0.120238,-0.024073,12,29,0.502
128229920,0.501361,0.123786,0.109524,13,2,0.530
128229961,0.493693,0.120488,0.057297,7,11,0.512
128229971,0.484518,0.117943,0.088831,11,7,0.508
128230017,0.486395,0.116891,0.056322,7,11,0.504
128230183,0.487575,0.111864,0.056322,7,11,0.504
128230238,0.507329,0.114520,0.058760,7,10,0.524
128230293,0.488357,0.108402,0.056322,7,11,0.504
128230627,0.504149,0.100861,-0.058028,8,3,0.518
128230683,0.504498,0.099100,-0.058028,8,3,0.518
128231473,0.506636,0.073504,0.125974,15,2,0.530
128231528,0.506890,0.071735,0.125974,15,2,0.530
128231583,0.507137,0.069965,0.125974,15,2,0.530
128235113,0.512493,-0.043931,0.091884,11,2,0.524
128235122,0.510045,-0.044012,0.125974,15,2,0.530
128235163,0.537161,-0.047734,0.078813,9,1,0.546
128235168,0.535807,-0.047766,0.096463,11,2,0.548
128235177,0.548375,-0.049200,0.136327,15,2,0.570
128235219,0.525193,-0.048472,0.076936,9,1,0.534
128235223,0.539551,-0.049952,0.097227,11,2,0.552
128235228,0.514204,-0.047752,0.109524,13,2,0.530
128235233,0.559746,-0.052142,0.139433,15,2,0.582
128235274,0.548622,-0.052518,0.080690,9,1,0.558
128235279,0.574555,-0.055165,0.104096,11,2,0.588
128235283,0.514038,-0.049502,0.109524,13,2,0.530
128235288,0.590331,-0.057018,0.147715,15,2,0.614
128235329,0.552366,-0.054829,0.081316,9,1,0.562
128235334,0.613428,-0.061080,0.111728,11,2,0.628
128235343,0.605502,-0.060664,0.151856,15,2,0.630
128235385,0.560022,-0.057663,0.082568,9,1,0.570
128235389,0.628823,-0.064941,0.114781,11,2,0.644
128235399,0.643706,-0.066875,0.162209,15,2,0.670
128235440,0.567669,-0.060497,0.083819,9,1,0.578
128235445,0.628589,-0.067170,0.114781,11,2,0.644
128235454,0.662676,-0.071192,0.167385,15,2,0.690
128235495,0.575314,-0.063293,0.085071,9,1,0.586
128235500,0.612746,-0.067587,0.111728,11,2,0.628
128235509,0.650909,-0.072170,0.164279,15,2,0.678
128235551,0.547617,-0.062133,0.080690,9,1,0.558
128235555,0.596907,-0.067897,0.108675,11,2,0.612
128235564,0.642982,-0.073507,0.162209,15,2,0.670
128235606,0.574870,-0.067208,0.085071,9,1,0.586
128235610,0.592772,-0.069471,0.107912,11,2,0.608
128235620,0.677263,-0.079762,0.171526,15,1,0.706
128235661,0.560907,-0.067530,0.082881,9,3,0.572
128235666,0.588631,-0.071041,0.107149,11,2,0.604
128235675,0.673147,-0.081639,0.170491,15,2,0.702
128235716,0.560668,-0.069487,0.082881,9,3,0.572
128235721,0.592276,-0.073579,0.107912,11,4,0.608
128235730,0.699696,-0.087338,0.177738,15,1,0.730
128235772,0.566301,-0.072193,0.083819,9,3,0.578
128235776,0.592016,-0.075646,0.107912,11,4,0.608
128235786,0.661064,-0.084860,0.167385,15,2,0.690
128235827,0.569963,-0.074683,0.084445,9,4,0.582
128235832,0.560604,-0.073622,0.101806,11,4,0.576
128235841,0.626289,-0.082619,0.158068,15,2,0.654
128235882,0.565783,-0.076145,0.083819,9,3,0.578
128235887,0.560343,-0.075579,0.101806,11,4,0.576
128235896,0.652798,-0.088436,0.165315,15,2,0.682
128235938,0.577254,-0.079741,0.085696,9,3,0.590
128235942,0.581468,-0.080496,0.106004,11,6,0.598
128235951,0.698408,-0.097099,0.177738,15,1,0.730
128235993,0.563282,-0.079816,0.083506,9,4,0.576
128235997,0.590902,-0.083905,0.107912,11,6,0.608
128236007,0.629215,-0.089719,0.159103,15,2,0.658
128236048,0.559090,-0.081214,0.082881,9,4,0.572
128236053,0.569235,-0.082856,0.103714,11,6,0.586
128236062,0.625075,-0.091356,0.158068,15,2,0.654
128236103,0.566621,-0.084309,0.084132,9,4,0.580
128236108,0.553411,-0.082504,0.100661,11,6,0.570
128236117,0.640042,-0.095791,0.162209,15,2,0.670
128236159,0.552661,-0.084156,0.081942,9,4,0.566
128236163,0.568654,-0.086756,0.103714,11,6,0.586
128236173,0.658808,-0.100893,0.167385,15,2,0.690
128236214,0.577739,-0.090026,0.086009,9,4,0.592
128236219,0.566408,-0.088433,0.103332,11,6,0.584
128236228,0.646998,-0.101411,0.164279,15,2,0.678
128236269,0.542301,-0.086492,0.080378,9,4,0.556
128236274,0.566088,-0.090459,0.103332,11,6,0.584
128236283,0.646631,-0.103725,0.164279,15,2,0.678
128236325,0.557587,-0.090959,0.082881,9,4,0.572
128236329,0.565765,-0.092462,0.103332,11,6,0.584
128236338,0.646262,-0.106003,0.164279,15,2,0.678
128236380,0.549473,-0.091605,0.081629,9,4,0.564
128236385,0.553820,-0.092495,0.101043,11,6,0.572
128236394,0.600161,-0.100594,0.151856,15,2,0.630
128236435,0.560840,-0.095476,0.083506,9,6,0.576
128236440,0.565113,-0.096364,0.103332,11,6,0.584
128236449,0.695027,-0.118912,0.177738,15,1,0.730
128236490,0.556628,-0.096659,0.082881,9,4,0.572
128236495,0.553185,-0.096219,0.101043,11,6,0.572
128236504,0.694629,-0.121216,0.177738,15,1,0.730
128236546,0.552404,-0.097870,0.082255,9,4,0.568
128236550,0.566383,-0.100521,0.103714,11,6,0.586
128236560,0.656164,-0.116858,0.167385,15,2,0.690
128236601,0.552050,-0.099846,0.082255,9,6,0.568
128236606,0.560224,-0.101496,0.102569,11,9,0.580
128236615,0.621529,-0.112986,0.158068,15,2,0.654
128236656,0.547811,-0.101067,0.081629,9,6,0.564
128236661,0.546351,-0.100958,0.099898,11,9,0.566
128236670,0.598340,-0.110916,0.151856,15,2,0.630
128236712,0.566878,-0.106581,0.084758,9,6,0.584
128236716,0.551793,-0.103907,0.101043,11,9,0.572
128236726,0.643518,-0.121558,0.164279,15,2,0.678
128236767,0.549044,-0.105201,0.081942,9,6,0.566
128236772,0.543715,-0.104348,0.099516,11,9,0.564
128236781,0.643087,-0.123817,0.164279,15,2,0.678
128236822,0.544786,-0.106408,0.081316,9,6,0.562
128236827,0.551045,-0.107801,0.101043,11,11,0.572
128236831,0.631084,-0.123654,0.138768,13,2,0.660
128236836,0.619891,-0.121653,0.158068,15,2,0.654
128236878,0.536656,-0.106796,0.080065,9,6,0.554
128236882,0.554511,-0.110517,0.101806,11,11,0.576
128236887,0.603889,-0.120541,0.132469,13,2,0.632
128236891,0.596726,-0.119292,0.151856,15,2,0.630
128236933,0.559512,-0.113377,0.083819,9,6,0.578
128236937,0.542578,-0.110109,0.099516,11,11,0.564
128236942,0.576729,-0.117214,0.126170,13,2,0.604
128236947,0.653097,-0.132933,0.167385,15,2,0.690
128236988,0.559113,-0.115329,0.083819,9,6,0.578
128236993,0.544113,-0.112400,0.099898,11,13,0.566
128236997,0.507616,-0.105014,0.109974,13,2,0.532
128237002,0.595879,-0.123455,0.151856,15,2,0.630
128237043,0.537442,-0.112816,0.080378,9,6,0.556
128237048,0.545638,-0.114702,0.100280,11,13,0.568
128237053,0.507246,-0.106786,0.109974,13,2,0.532
128237057,0.618128,-0.130316,0.158068,15,2,0.654
128237099,0.538976,-0.115104,0.080690,9,6,0.558
128237103,0.554834,-0.118659,0.102188,11,13,0.578
128237108,0.602147,-0.128961,0.132469,13,2,0.632
128237113,0.595002,-0.127612,0.151856,15,2,0.630
128237154,0.542432,-0.117823,0.081316,9,8,0.562
128237159,0.527559,-0.114753,0.096845,11,14,0.550
128237163,0.506489,-0.110324,0.109974,13,2,0.532
128237168,0.549254,-0.119807,0.139433,15,2,0.582
128237209,0.540109,-0.119196,0.081003,9,4,0.560
128237214,0.531009,-0.117349,0.097608,11,16,0.554
128237218,0.559396,-0.123793,0.122571,13,2,0.588
128237223,0.594120,-0.131659,0.151856,15,2,0.630
128237265,0.560892,-0.125837,0.084445,9,6,0.582
128237269,0.536343,-0.120493,0.098753,11,16,0.560
128237274,0.543750,-0.122323,0.118972,13,2,0.572
128237276,0.511129,-0.115063,-0.008445,14,3,0.524
128237278,0.620042,-0.139676,0.159103,15,2,0.658
128237311,0.540095,-0.122822,0.044759,5,4,0.556
128237315,0.572921,-0.130462,0.067047,7,9,0.592
128237320,0.552746,-0.126037,0.083193,9,6,0.574
128237324,0.539747,-0.123239,0.099516,11,15,0.564
128237329,0.505326,-0.115534,0.109974,13,2,0.532
128237334,0.593186,-0.135803,0.151856,15,2,0.630
128237366,0.520251,-0.120221,0.043015,5,4,0.536
128237371,0.533782,-0.123511,0.062172,7,10,0.552
128237375,0.536907,-0.124399,0.080690,9,6,0.558
128237380,0.550788,-0.127784,0.101806,11,15,0.576
128237384,0.580847,-0.134936,0.127970,13,2,0.612
128237389,0.686790,-0.159758,0.177738,15,1,0.730
128237417,0.499744,-0.117168,0.024701,3,3,0.514
128237421,0.523707,-0.122947,0.043364,5,4,0.540
128237426,0.587456,-0.138093,0.068997,7,9,0.608
128237430,0.538392,-0.126725,0.081003,9,4,0.560
128237435,0.535052,-0.126103,0.098753,11,16,0.560
128237440,0.572786,-0.135172,0.126170,13,2,0.604
128237442,0.509896,-0.120409,-0.008445,14,3,0.524
128237444,0.592224,-0.139941,0.151856,15,2,0.630
128237472,0.491560,-0.117061,0.024282,3,3,0.506
128237477,0.507770,-0.121077,0.041970,5,4,0.524
128237481,0.548353,-0.130923,0.064122,7,10,0.568
128237486,0.526419,-0.125848,0.079126,9,6,0.548
128237490,0.519334,-0.124314,0.095700,11,16,0.544
128237495,0.541989,-0.129903,0.118972,13,2,0.572
128237497,0.517251,-0.124054,-0.008585,14,3,0.532
128237500,0.591732,-0.142008,0.151856,15,2,0.630
128237527,0.506679,-0.122532,0.025119,3,3,0.522
128237532,0.538327,-0.130351,0.044759,5,4,0.556
128237536,0.532460,-0.129094,0.062172,7,10,0.552
128237541,0.547093,-0.132811,0.082568,9,6,0.570
128237546,0.537974,-0.130763,0.099516,11,15,0.564
128237550,0.503663,-0.122578,0.109974,13,2,0.532
128237553,0.559559,-0.136268,-0.009353,14,3,0.576
128237555,0.613756,-0.149561,0.158068,15,2,0.654
128237582,0.486852,-0.119537,0.024073,3,3,0.502
128237587,0.537869,-0.132229,0.044759,5,4,0.556
128237592,0.547426,-0.134748,0.064122,7,10,0.568
128237596,0.527446,-0.129992,0.079439,9,6,0.550
128237601,0.526078,-0.129818,0.097227,11,19,0.552
128237606,0.541069,-0.133684,0.118972,13,2,0.572
128237608,0.493077,-0.121903,-0.008166,14,3,0.508
128237610,0.628232,-0.155414,0.162209,15,2,0.670
128237638,0.486431,-0.121236,0.024073,3,3,0.502
128237642,0.552869,-0.137965,0.046153,5,4,0.572
128237647,0.531545,-0.132808,0.062172,7,10,0.552
128237652,0.534654,-0.133750,0.080690,9,6,0.558
128237656,0.529430,-0.132607,0.097990,11,19,0.556
128237661,0.533039,-0.133676,0.117172,13,2,0.564
128237663,0.492649,-0.123623,-0.008166,14,3,0.508
128237665,0.545244,-0.136905,0.139433,15,2,0.582
128237693,0.497623,-0.125872,0.024701,3,3,0.514
128237698,0.521482,-0.132068,0.043364,5,4,0.540
128237702,0.546472,-0.138566,0.064122,7,10,0.568
128237707,0.524611,-0.133185,0.079126,9,6,0.548
128237712,0.532770,-0.135422,0.098753,11,21,0.560
128237716,0.502352,-0.127846,0.109974,13,2,0.532
128237718,0.492214,-0.125342,-0.008166,14,3,0.508
128237721,0.559739,-0.142624,0.143574,15,2,0.598
128237748,0.508791,-0.130576,0.025329,3,3,0.526
128237753,0.494006,-0.126927,0.040924,5,4,0.512
128237758,0.561372,-0.144401,0.066072,7,9,0.584
128237762,0.524152,-0.134982,0.079126,9,6,0.548
128237767,0.520898,-0.134297,0.096463,11,21,0.548
128237771,0.532105,-0.137344,0.117172,13,2,0.564
128237774,0.499531,-0.129009,-0.008305,14,3,0.516
128237776,0.559253,-0.144516,0.143574,15,2,0.598
128237804,0.485160,-0.126228,0.024073,3,3,0.502
128237808,0.536000,-0.139613,0.044759,5,4,0.556
128237813,0.518631,-0.135242,0.060709,7,10,0.540
128237817,0.533258,-0.139214,0.080690,9,6,0.558
128237822,0.524249,-0.137017,0.097227,11,21,0.552
128237827,0.531647,-0.139107,0.117172,13,2,0.564
128237829,0.487494,-0.127626,-0.008096,14,3,0.504
128237831,0.603622,-0.158118,0.155997,15,2,0.646
128237859,0.492461,-0.129884,0.024491,3,3,0.510
128237864,0.523971,-0.138357,0.043713,5,4,0.544
128237868,0.564233,-0.149165,0.066559,7,9,0.588
128237873,0.521326,-0.137984,0.078813,9,6,0.546
128237877,0.527576,-0.139802,0.097990,11,21,0.556
128237882,0.523635,-0.138921,0.115373,13,2,0.556
128237884,0.502517,-0.133396,-0.008375,14,3,0.520
128237887,0.618014,-0.164152,0.160138,15,2,0.662
128237919,0.523484,-0.140186,0.043713,5,4,0.544
128237923,0.533031,-0.142908,0.062659,7,10,0.556
128237928,0.509394,-0.136730,0.076936,9,6,0.534
128237933,0.534669,-0.143681,0.099516,11,20,0.564
128237937,0.500565,-0.134672,0.109974,13,2,0.532
128237942,0.557745,-0.150230,0.143574,15,2,0.598
128237970,0.522384,-0.141684,0.026166,3,3,0.542
128237974,0.522992,-0.142012,0.043713,5,4,0.544
128237979,0.570840,-0.155183,0.067534,7,9,0.596
128237983,0.516538,-0.140582,0.078187,9,6,0.542
128237988,0.515222,-0.140385,0.095700,11,23,0.544
128237993,0.533933,-0.145650,0.118072,13,2,0.568
128237997,0.587035,-0.160319,0.151856,15,2,0.630
128238025,0.518035,-0.142447,0.025957,3,3,0.538
128238029,0.510967,-0.140664,0.042667,5,4,0.532
128238034,0.543503,-0.149791,0.064122,7,10,0.568
128238039,0.531278,-0.146588,0.080690,9,6,0.558
128238043,0.510944,-0.141137,0.094937,11,21,0.540
128238048,0.518395,-0.143358,0.114473,13,2,0.552
128238050,0.485674,-0.134385,-0.008096,14,3,0.504
128238053,0.556683,-0.154120,0.143574,15,2,0.598
128238080,0.502143,-0.139965,0.025119,3,3,0.522
128238085,0.533502,-0.148873,0.044759,5,4,0.556
128238089,0.531505,-0.148482,0.062659,7,10,0.556
128238094,0.528861,-0.147909,0.080378,9,6,0.556
128238099,0.518010,-0.145037,0.096463,11,21,0.548
128238103,0.514139,-0.144115,0.113573,13,2,0.548
128238105,0.500605,-0.140400,-0.008375,14,3,0.520
128238108,0.571022,-0.160238,0.147715,15,2,0.614
128238140,0.521476,-0.147481,0.043713,5,4,0.544
128238145,0.542444,-0.153581,0.064122,7,10,0.568
128238149,0.518839,-0.147061,0.078813,9,6,0.546
128238154,0.511835,-0.145237,0.095318,11,23,0.542
128238158,0.521131,-0.148038,0.115373,13,2,0.556
128238161,0.484724,-0.137772,-0.008096,14,3,0.504
128238163,0.600190,-0.170685,0.155997,15,2,0.646
128238191,0.493473,-0.141268,0.024701,3,3,0.514
128238195,0.543942,-0.155887,0.045804,5,4,0.568
128238200,0.541904,-0.155474,0.064122,7,10,0.568
128238205,0.514525,-0.147781,0.078187,9,6,0.542
128238209,0.528306,-0.151905,0.098753,11,21,0.560
128238214,0.520611,-0.149857,0.115373,13,2,0.556
128238216,0.484240,-0.139464,-0.008096,14,3,0.504
128238218,0.558751,-0.161011,0.144609,15,2,0.602
128238246,0.489141,-0.141877,0.024491,3,6,0.510
128238251,0.501300,-0.145562,0.041970,5,4,0.524
128238255,0.522296,-0.151823,0.061684,7,10,0.548
128238260,0.500729,-0.145712,0.075997,9,6,0.528
128238264,0.512693,-0.149356,0.095700,11,23,0.544
128238269,0.525697,-0.153310,0.116722,13,2,0.562
128238271,0.495268,-0.144514,-0.008305,14,3,0.516
128238274,0.569312,-0.166209,0.147715,15,2,0.614
128238297,0.491199,-0.144180,0.008236,1,10,0.512
128238301,0.525051,-0.154282,0.026480,3,6,0.548
128238306,0.512258,-0.150685,0.043015,5,4,0.536
128238311,0.540806,-0.159253,0.064122,7,10,0.568
128238315,0.517270,-0.152486,0.078813,9,8,0.546
128238320,0.510286,-0.150589,0.095318,11,23,0.542
128238324,0.532634,-0.157352,0.118522,13,2,0.570
128238327,0.498596,-0.147375,-0.008375,14,3,0.520
128238329,0.535383,-0.158334,0.138397,15,2,0.578
128238357,0.495795,-0.147567,0.024910,3,3,0.518
128238361,0.511728,-0.152472,0.043015,5,4,0.536
128238366,0.509810,-0.152062,0.060222,7,10,0.536
128238370,0.511056,-0.152595,0.077875,9,6,0.540
128238375,0.509757,-0.152369,0.095318,11,26,0.542
128238380,0.505945,-0.151390,0.112223,13,2,0.542
128238382,0.486585,-0.145674,-0.008166,14,3,0.508
128238384,0.582943,-0.174614,0.151856,15,2,0.630
128238407,0.513158,-0.154524,0.008654,1,10,0.536
128238412,0.487628,-0.146991,0.024491,3,6,0.510
128238417,0.530267,-0.160013,0.044759,5,4,0.556
128238421,0.528279,-0.159581,0.062659,7,10,0.556
128238426,0.516193,-0.156094,0.078813,9,6,0.546
128238430,0.509222,-0.154147,0.095318,11,26,0.542
128238435,0.501683,-0.152025,0.111324,13,2,0.538
128238437,0.482246,-0.146211,-0.008096,14,3,0.504
128238440,0.582330,-0.176648,0.151856,15,2,0.630
128238463,0.512615,-0.156315,0.008654,1,10,0.536
128238467,0.500484,-0.152774,0.025224,3,6,0.524
128238472,0.518273,-0.158370,0.043713,5,4,0.544
128238476,0.531515,-0.162585,0.063147,7,10,0.560
128238481,0.508090,-0.155581,0.077562,9,6,0.538
128238486,0.516189,-0.158225,0.096845,11,23,0.550
128238490,0.519779,-0.159491,0.115823,13,2,0.558
128238495,0.548469,-0.168469,0.142539,15,2,0.594
128238519,0.527352,-0.162823,0.008934,1,9,0.552
128238523,0.507580,-0.156880,0.025643,3,6,0.532
128238528,0.510104,-0.157822,0.043015,5,4,0.536
128238533,0.549907,-0.170312,0.065584,7,9,0.580
128238537,0.505657,-0.156769,0.077249,9,6,0.536
128238542,0.504384,-0.156535,0.094555,11,23,0.538
128238546,0.493165,-0.153211,0.109524,13,2,0.530
128238551,0.566325,-0.176120,0.147715,15,2,0.614
128238574,0.507694,-0.158696,0.008585,1,10,0.532
128238579,0.510842,-0.159843,0.025852,3,6,0.536
128238583,0.509550,-0.159602,0.043015,5,4,0.536
128238588,0.519002,-0.162728,0.061684,7,10,0.548
128238593,0.503222,-0.157941,0.076936,9,6,0.534
128238597,0.500088,-0.157118,0.093792,11,26,0.534
128238602,0.514935,-0.161947,0.114923,13,2,0.554
128238604,0.495948,-0.156055,-0.008375,14,3,0.520
128238606,0.565707,-0.178095,0.147715,15,2,0.614
128238629,0.526202,-0.166500,0.008934,1,9,0.552
128238634,0.502664,-0.159213,0.025433,3,6,0.528
128238639,0.520385,-0.164992,0.044061,5,4,0.548
128238643,0.518431,-0.164539,0.061684,7,10,0.548
128238648,0.521494,-0.165678,0.080065,9,6,0.554
128238652,0.507020,-0.161242,0.095318,11,23,0.542
128238657,0.510653,-0.162561,0.114023,13,2,0.550
128238659,0.495400,-0.157785,-0.008375,14,3,0.520
128238662,0.517225,-0.164819,0.134256,15,2,0.562
128238685,0.506574,-0.162237,0.008585,1,10,0.532
128238689,0.498302,-0.159747,0.025224,3,6,0.524
128238694,0.508423,-0.163155,0.043015,5,4,0.536
128238699,0.536753,-0.172419,0.064122,7,10,0.568
128238703,0.517151,-0.166288,0.079439,9,6,0.550
128238708,0.500848,-0.161207,0.094174,11,21,0.536
128238712,0.498953,-0.160757,0.111324,13,2,0.538
128238717,0.597544,-0.192714,0.157032,15,2,0.650
128238740,0.506004,-0.164004,0.008585,1,10,0.532
128238745,0.490142,-0.159020,0.024805,3,6,0.516
128238749,0.519220,-0.168621,0.044061,5,4,0.548
128238754,0.524821,-0.170609,0.062659,7,10,0.556
128238758,0.509054,-0.165647,0.078187,9,6,0.542
128238763,0.509616,-0.165994,0.096082,11,23,0.546
128238768,0.483567,-0.157665,0.107724,13,5,0.522
128238770,0.494287,-0.161240,-0.008375,14,3,0.520
128238772,0.549119,-0.179214,0.143574,15,2,0.598
128238795,0.505429,-0.165769,0.008585,1,10,0.532
128238800,0.481994,-0.158238,0.024387,3,6,0.508
128238805,0.499700,-0.164213,0.042318,5,4,0.528
128238809,0.535537,-0.176162,0.064122,7,10,0.568
128238814,0.500968,-0.164952,0.076936,9,6,0.534
