# time,X,Y,Z,id,intensity,distance
122918328,0.287200,0.425792,-0.074746,6,3,0.520
122920434,0.344099,0.387341,-0.058516,8,3,0.522
122920545,0.346795,0.384929,-0.058516,8,3,0.522
122921379,0.369315,0.368913,-0.041970,10,4,0.524
122921936,0.368337,0.342999,-0.024177,12,3,0.504
122922212,0.374267,0.336518,-0.024177,12,3,0.504
122922648,0.394221,0.335330,0.075372,9,1,0.524
122922758,0.396552,0.332570,0.075372,9,1,0.524
122922814,0.397711,0.331184,0.075372,9,1,0.524
122922924,0.400013,0.328399,0.075372,9,1,0.524
122922980,0.401157,0.327001,0.075372,9,1,0.524
122923090,0.403391,0.324241,0.075372,9,1,0.524
122923093,0.406912,0.326976,-0.041970,10,4,0.524
122923146,0.404514,0.322840,0.075372,9,1,0.524
122923150,0.392918,0.313393,0.089594,11,2,0.512
122923201,0.405666,0.321390,0.075372,9,1,0.524
122923256,0.406803,0.319950,0.075372,9,1,0.524
122923367,0.409027,0.317102,0.075372,9,1,0.524
122923486,0.413651,0.315624,0.110424,13,2,0.534
122923542,0.414723,0.314215,0.110424,13,2,0.534
122923708,0.417978,0.309871,0.110424,13,2,0.534
122923933,0.417124,0.300121,0.126492,15,2,0.532
122924099,0.420244,0.295736,0.126492,15,2,0.532
122924210,0.422298,0.292795,0.126492,15,2,0.532
122924265,0.423318,0.291319,0.126492,15,2,0.532
122924376,0.425373,0.288310,0.126492,15,2,0.532
122924431,0.426427,0.286749,0.126492,15,2,0.532
122924486,0.427413,0.285278,0.126492,15,2,0.532
122924535,0.419436,0.278198,-0.024177,12,3,0.504
122924542,0.428356,0.283859,0.126492,15,2,0.532
122924590,0.420380,0.276769,-0.024177,12,3,0.504
122924701,0.422302,0.273827,-0.024177,12,3,0.504
122924708,0.431287,0.279386,0.126492,15,2,0.532
122924756,0.423255,0.272351,-0.024177,12,3,0.504
122924811,0.424227,0.270835,-0.024177,12,3,0.504
122924818,0.433257,0.276321,0.126492,15,2,0.532
122924866,0.425217,0.269279,-0.024177,12,3,0.504
122924977,0.427040,0.266378,-0.024177,12,3,0.504
122925143,0.429783,0.261929,-0.024177,12,3,0.504
122925254,0.431590,0.258941,-0.024177,12,3,0.504
122925419,0.434278,0.254407,-0.024177,12,3,0.504
122925696,0.438662,0.246770,-0.024177,12,3,0.504
122925862,0.441222,0.242163,-0.024177,12,3,0.504
122926028,0.443734,0.237529,-0.024177,12,3,0.504
122926083,0.444561,0.235979,-0.024177,12,3,0.504
122926249,0.447007,0.231311,-0.024177,12,3,0.504
122926304,0.447812,0.229749,-0.024177,12,3,0.504
122926359,0.448611,0.228184,-0.024177,12,3,0.504
122926415,0.449405,0.226617,-0.024177,12,3,0.504
122926571,0.464904,0.228694,-0.058516,8,3,0.522
122926850,0.468350,0.220239,0.075372,9,1,0.524
122926908,0.473188,0.220417,-0.041970,10,4,0.524
122926961,0.469876,0.216964,0.075372,9,1,0.524
122926963,0.473954,0.218764,-0.041970,10,4,0.524
122927018,0.474715,0.217108,-0.041970,10,4,0.524
122927074,0.475470,0.215449,-0.041970,10,4,0.524
122927458,0.476466,0.202082,0.075372,9,1,0.524
122927569,0.477886,0.198699,0.075372,9,1,0.524
122927679,0.479228,0.195441,0.075372,9,1,0.524
122927686,0.466124,0.189866,-0.024177,12,3,0.504
122927742,0.466767,0.188278,-0.024177,12,3,0.504
122927790,0.480553,0.192159,0.075372,9,1,0.524
122927797,0.467413,0.186668,-0.024177,12,3,0.504
122927901,0.481883,0.188799,0.075372,9,1,0.524
122927963,0.469342,0.181763,-0.024177,12,3,0.504
122928018,0.469982,0.180103,-0.024177,12,3,0.504
122928073,0.470623,0.178421,-0.024177,12,3,0.504
122928078,0.474991,0.179914,-0.008166,14,3,0.508
122928177,0.485115,0.180334,0.075372,9,1,0.524
122928345,0.491187,0.176709,-0.041970,10,4,0.524
122928454,0.488179,0.171867,0.075372,9,1,0.524
122928509,0.488776,0.170162,0.075372,9,1,0.524
122928516,0.475400,0.165273,-0.024177,12,3,0.504
122928564,0.489367,0.168455,0.075372,9,1,0.524
122928566,0.493606,0.169834,-0.041970,10,4,0.524
122928730,0.491104,0.163321,0.075372,9,1,0.524
122928742,0.478290,0.158673,-0.008096,14,3,0.504
122928786,0.491643,0.161691,0.075372,9,1,0.524
122928842,0.492204,0.159974,0.075372,9,1,0.524
122928853,0.486968,0.157881,-0.008236,14,3,0.512
122928897,0.492760,0.158255,0.075372,9,1,0.524
122928952,0.493309,0.156534,0.075372,9,1,0.524
122929007,0.493852,0.154811,0.075372,9,1,0.524
122929014,0.480331,0.150342,-0.024177,12,6,0.504
122929063,0.494390,0.153086,0.075372,9,1,0.524
122929113,0.516292,0.158060,0.061197,7,10,0.544
122929164,0.476742,0.144285,0.039878,5,4,0.500
122929169,0.497839,0.150512,0.058760,7,10,0.524
122929219,0.477245,0.142611,0.039878,5,4,0.500
122929233,0.538128,0.160280,0.101043,11,2,0.572
122929279,0.510320,0.150342,0.060222,7,21,0.536
122929289,0.474657,0.139529,0.088068,11,2,0.504
122929291,0.494397,0.145251,-0.024805,12,29,0.516
122929335,0.478442,0.139119,0.056078,7,22,0.502
122929346,0.479556,0.139074,-0.023968,12,33,0.500
122929351,0.482101,0.139664,-0.008061,14,31,0.502
122929401,0.480026,0.137441,-0.023968,12,33,0.500
122929406,0.486419,0.139122,-0.008131,14,31,0.506
122929454,0.483632,0.136748,0.089594,11,2,0.512
122929457,0.486263,0.137415,-0.024282,12,29,0.506
122929461,0.484972,0.136898,-0.008096,14,28,0.504
122929500,0.487500,0.136311,0.057053,7,22,0.510
122929510,0.476542,0.132948,0.088068,11,2,0.504
122929556,0.491800,0.135664,0.057541,7,22,0.514
122929567,0.485285,0.133487,-0.024177,12,26,0.504
