# time,X,Y,Z,id,intensity,distance
122718599,0.295908,0.419787,-0.074746,6,3,0.520
122720262,0.341228,0.389873,-0.058516,8,3,0.522
122720317,0.342620,0.388649,-0.058516,8,3,0.522
122720373,0.344009,0.387421,-0.058516,8,3,0.522
122720483,0.346615,0.385091,-0.058516,8,3,0.522
122721317,0.369135,0.369093,-0.041970,10,4,0.524
122722096,0.372869,0.338067,-0.024177,12,3,0.504
122722151,0.374076,0.336731,-0.024177,12,3,0.504
122722262,0.376388,0.334144,-0.024177,12,3,0.504
122722753,0.397537,0.331392,0.075372,9,1,0.524
122722808,0.398692,0.330002,0.075372,9,1,0.524
122722863,0.399841,0.328609,0.075372,9,1,0.524
122722974,0.402126,0.325809,0.075372,9,1,0.524
122722976,0.405637,0.328556,-0.041970,10,4,0.524
122723084,0.404390,0.322994,0.075372,9,1,0.524
122723140,0.405515,0.321580,0.075372,9,1,0.524
122723195,0.406625,0.320176,0.075372,9,1,0.524
122723250,0.407712,0.318790,0.075372,9,1,0.524
122723361,0.409949,0.315910,0.075372,9,1,0.524
122723370,0.412328,0.317351,0.110424,13,2,0.534
122723425,0.413431,0.315913,0.110424,13,2,0.534
122723536,0.415601,0.313052,0.110424,13,2,0.534
122723646,0.417831,0.310070,0.110424,13,2,0.534
122723983,0.419073,0.297393,0.126492,15,2,0.532
122724038,0.420057,0.296002,0.126492,15,2,0.532
122724093,0.421068,0.294561,0.126492,15,2,0.532
122724204,0.423130,0.291592,0.126492,15,2,0.532
122724259,0.424171,0.290076,0.126492,15,2,0.532
122724315,0.425206,0.288556,0.126492,15,2,0.532
122724370,0.426236,0.287033,0.126492,15,2,0.532
122724480,0.428198,0.284097,0.126492,15,2,0.532
122724536,0.429194,0.282591,0.126492,15,2,0.532
122724584,0.421235,0.275465,-0.024177,12,3,0.504
122724639,0.422182,0.274011,-0.024177,12,3,0.504
122724750,0.424026,0.271150,-0.024177,12,3,0.504
122724757,0.433049,0.276647,0.126492,15,2,0.532
122724861,0.425944,0.268127,-0.024177,12,3,0.504
122724916,0.426877,0.266639,-0.024177,12,3,0.504
122724971,0.427805,0.265147,-0.024177,12,3,0.504
122725026,0.428728,0.263652,-0.024177,12,3,0.504
122725137,0.430524,0.260709,-0.024177,12,3,0.504
122725248,0.432322,0.257716,-0.024177,12,3,0.504
122725303,0.433219,0.256205,-0.024177,12,3,0.504
122725358,0.434111,0.254691,-0.024177,12,3,0.504
122725413,0.434998,0.253175,-0.024177,12,3,0.504
122725476,0.445139,0.256742,0.126492,15,2,0.532
122725625,0.451288,0.254512,-0.058516,8,3,0.522
122725635,0.438544,0.246981,-0.024177,12,3,0.504
122725856,0.441907,0.240911,-0.024177,12,3,0.504
122725966,0.443610,0.237762,-0.024177,12,3,0.504
122726077,0.445259,0.234659,-0.024177,12,3,0.504
122726132,0.446075,0.233103,-0.024177,12,3,0.504
122726188,0.446876,0.231564,-0.024177,12,3,0.504
122726243,0.447662,0.230042,-0.024177,12,3,0.504
122726409,0.450066,0.225302,-0.024177,12,3,0.504
122726791,0.472299,0.222314,-0.041970,10,4,0.524
122726846,0.473064,0.220682,-0.041970,10,4,0.524
122726952,0.470952,0.215967,-0.058516,8,3,0.522
122727397,0.476347,0.202363,0.075372,9,1,0.524
122727452,0.477032,0.200740,0.075372,9,1,0.524
122727729,0.480480,0.192342,0.075372,9,1,0.524
122727736,0.467340,0.186852,-0.024177,12,3,0.504
122727791,0.467973,0.185260,-0.024177,12,3,0.504
122727895,0.482464,0.187311,0.075372,9,1,0.524
122727902,0.469271,0.181948,-0.024177,12,3,0.504
122727950,0.483113,0.185631,0.075372,9,1,0.524
122727957,0.469895,0.180329,-0.024177,12,3,0.504
122728005,0.483726,0.184028,0.075372,9,1,0.524
122728012,0.470491,0.178770,-0.024177,12,3,0.504
122728067,0.471112,0.177126,-0.024177,12,3,0.504
122728116,0.485022,0.180583,0.075372,9,1,0.524
122728171,0.485669,0.178836,0.075372,9,1,0.524
122728226,0.486290,0.177139,0.075372,9,1,0.524
122728344,0.474176,0.168753,-0.024177,12,3,0.504
122728349,0.493645,0.175520,-0.008445,14,3,0.524
122728392,0.488064,0.172192,0.075372,9,1,0.524
122728395,0.492293,0.173601,-0.041970,10,4,0.524
122728450,0.492911,0.171839,-0.041970,10,4,0.524
122728505,0.493517,0.170092,-0.041970,10,4,0.524
122728558,0.489864,0.167002,0.075372,9,1,0.524
122728560,0.494108,0.168368,-0.041970,10,4,0.524
122728613,0.490444,0.165291,0.075372,9,1,0.524
122728616,0.494692,0.166643,-0.041970,10,4,0.524
122728724,0.491581,0.161879,0.075372,9,1,0.524
122728726,0.495838,0.163203,-0.041970,10,4,0.524
122728779,0.492129,0.160205,0.075372,9,1,0.524
122728835,0.492677,0.158513,0.075372,9,1,0.524
122728890,0.493227,0.156792,0.075372,9,1,0.524
122728945,0.493771,0.155070,0.075372,9,1,0.524
122728957,0.488514,0.153029,-0.008236,14,7,0.512
122729051,0.569349,0.174629,0.068022,7,9,0.600
122729056,0.475955,0.145832,0.072243,9,1,0.504
122729102,0.491920,0.149160,0.041272,5,4,0.516
122729106,0.512959,0.155376,0.060709,7,10,0.540
122729123,0.486261,0.146749,-0.008166,14,17,0.508
122729162,0.479262,0.143358,0.056322,7,11,0.504
122729178,0.488680,0.145647,-0.008201,14,21,0.510
122729217,0.491169,0.145101,0.057785,7,11,0.516
122729233,0.479581,0.141160,-0.008026,14,29,0.500
122729272,0.482139,0.140624,0.056566,7,22,0.506
122729279,0.478236,0.139253,-0.039878,10,30,0.500
122729282,0.482573,0.140438,0.089594,11,2,0.512
122729284,0.479446,0.139451,-0.023968,12,33,0.500
122729288,0.481993,0.140036,-0.008061,14,31,0.502
122729328,0.482639,0.138898,0.056566,7,33,0.506
122729337,0.498169,0.143046,0.092647,11,2,0.528
122729339,0.493381,0.141591,-0.024701,12,35,0.514
