# time,X,Y,Z,id,intensity,distance
119326032,0.448385,0.232992,-0.024282,12,3,0.506
119326143,0.450031,0.229797,-0.024282,12,3,0.506
119326198,0.450830,0.228225,-0.024282,12,3,0.506
119326691,0.474599,0.222104,-0.042144,10,4,0.526
119326801,0.476124,0.218816,-0.042144,10,4,0.526
119326857,0.476923,0.217070,-0.042144,10,4,0.526
119326866,0.482445,0.219228,-0.008550,14,3,0.530
119326912,0.477715,0.215320,-0.042144,10,4,0.526
119327407,0.480006,0.198745,0.075685,9,1,0.526
119327525,0.468280,0.189863,-0.024282,12,3,0.506
119327580,0.468940,0.188228,-0.024282,12,3,0.506
119327635,0.469595,0.186590,-0.024282,12,3,0.506
119327691,0.470243,0.184949,-0.024282,12,3,0.506
119327794,0.484708,0.186985,0.075685,9,1,0.526
119327801,0.471523,0.181662,-0.024282,12,3,0.506
119327905,0.486002,0.183596,0.075685,9,1,0.526
119328016,0.487277,0.180183,0.075685,9,1,0.526
119328071,0.487919,0.178438,0.075685,9,1,0.526
119328138,0.475883,0.171735,-0.008131,14,3,0.506
119328184,0.493401,0.176436,-0.042144,10,4,0.526
119328239,0.494014,0.174713,-0.042144,10,4,0.526
119328248,0.477071,0.168409,-0.008131,14,3,0.506
119328294,0.494621,0.172988,-0.042144,10,4,0.526
119328350,0.495215,0.171278,-0.042144,10,4,0.526
119328403,0.491538,0.168213,0.075685,9,1,0.526
119328409,0.478156,0.163406,-0.024282,12,3,0.506
119328458,0.492113,0.166523,0.075685,9,1,0.526
119328568,0.493258,0.163100,0.075685,9,1,0.526
119328571,0.497530,0.164434,-0.042144,10,4,0.526
119328624,0.493811,0.161420,0.075685,9,1,0.526
119328679,0.494362,0.159722,0.075685,9,1,0.526
119328734,0.494917,0.157996,0.075685,9,1,0.526
119328790,0.495465,0.156267,0.075685,9,1,0.526
119328845,0.496008,0.154537,0.075685,9,1,0.526
119328951,0.503273,0.153114,0.059491,7,10,0.530
119328962,0.487358,0.147885,-0.024491,12,16,0.510
119328967,0.484168,0.146763,-0.008131,14,14,0.506
119329006,0.503805,0.151356,0.059491,7,10,0.530
119329022,0.488509,0.146219,-0.008201,14,21,0.510
119329071,0.483808,0.143203,0.089976,11,2,0.514
119329073,0.478802,0.141646,-0.023968,12,30,0.500
119329078,0.483263,0.142813,-0.008096,14,24,0.504
119329126,0.499380,0.145919,0.093029,11,2,0.530
119329133,0.485678,0.141685,-0.008131,14,28,0.506
119329172,0.484385,0.140009,0.056810,7,33,0.508
119329181,0.477250,0.137646,0.088449,11,2,0.506
119329184,0.491294,0.141619,-0.024596,12,32,0.512
119329227,0.490597,0.139951,0.057541,7,33,0.514
119329237,0.492834,0.140279,0.091502,11,2,0.522
119329239,0.499470,0.142089,-0.025015,12,29,0.520
119329292,0.474419,0.133249,0.087686,11,2,0.502
119329294,0.480733,0.134947,-0.023968,12,30,0.500
119329299,0.487135,0.136591,-0.008131,14,28,0.506
119329354,0.497246,0.137556,-0.008305,14,24,0.516
119329389,0.486120,0.133337,0.040401,5,4,0.506
119329393,0.495865,0.135855,0.058028,7,11,0.518
119329409,0.486148,0.132661,-0.008096,14,24,0.504
119329449,0.500169,0.135159,0.058516,7,10,0.522
119329458,0.483371,0.130318,0.089213,11,5,0.510
119329504,0.502556,0.133923,0.058760,7,10,0.524
119329513,0.480028,0.127621,0.088449,11,5,0.506
119329515,0.492222,0.130786,-0.024491,12,26,0.510
119329520,0.483197,0.128238,-0.008026,14,25,0.500
119329559,0.506860,0.133177,0.059247,7,10,0.528
119329573,0.505233,0.132278,0.110874,13,2,0.536
119329575,0.483641,0.126550,-0.008026,14,25,0.500
119329628,0.505692,0.130514,0.110874,13,2,0.536
119329631,0.491825,0.126859,-0.008166,14,24,0.508
119329665,0.488373,0.124833,0.040401,5,4,0.506
119329679,0.477533,0.121618,0.087686,11,5,0.502
119329683,0.506144,0.128748,0.110874,13,2,0.536
119329686,0.484513,0.123171,-0.008026,14,25,0.500
119329725,0.492826,0.123988,0.057297,7,11,0.512
119329849,0.507465,0.123441,0.110874,13,2,0.536
119329907,0.486185,0.116394,-0.008026,14,25,0.500
119329946,0.486783,0.115265,0.056322,7,11,0.504
119330001,0.487176,0.113590,0.056322,7,11,0.504
119330057,0.495289,0.113751,0.057297,7,22,0.512
119330391,0.509264,0.105587,-0.058760,8,3,0.524
119331292,0.510185,0.075929,0.127009,15,2,0.534
119331347,0.510447,0.074148,0.127009,15,2,0.534
119331457,0.510948,0.070610,0.127009,15,2,0.534
119334987,0.561404,-0.048024,0.101424,11,2,0.574
119335038,0.519461,-0.046069,0.075997,9,1,0.528
119335042,0.561237,-0.049935,0.101424,11,2,0.574
119335051,0.486811,-0.043591,0.119762,15,2,0.506
119335093,0.538971,-0.049649,0.079126,9,1,0.548
119335097,0.541515,-0.050038,0.097608,11,2,0.554
119335102,0.520033,-0.048202,0.110874,13,2,0.536
119335107,0.563602,-0.052402,0.140468,15,2,0.586
119335148,0.542732,-0.051859,0.079752,9,1,0.552
119335153,0.560884,-0.053754,0.101424,11,2,0.574
119335162,0.609571,-0.058769,0.152891,15,2,0.634
119335203,0.530756,-0.052556,0.077875,9,1,0.540
119335208,0.611490,-0.060729,0.111346,11,2,0.626
119335213,0.519691,-0.051765,0.110874,13,2,0.536
119335217,0.647809,-0.064717,0.163244,15,2,0.674
119335259,0.565941,-0.058035,0.083506,9,1,0.576
119335263,0.634710,-0.065274,0.115926,11,2,0.650
119335273,0.628364,-0.064990,0.158068,15,2,0.654
119335314,0.569661,-0.060446,0.084132,9,1,0.580
119335319,0.611049,-0.065021,0.111346,11,2,0.626
119335323,0.616201,-0.065755,0.133369,13,2,0.636
119335328,0.655022,-0.070096,0.165315,15,2,0.682
119335369,0.573369,-0.062914,0.084758,9,1,0.584
119335374,0.591298,-0.065060,0.107530,11,2,0.606
119335383,0.654767,-0.072439,0.165315,15,2,0.682
119335425,0.561367,-0.063594,0.082881,9,1,0.572
119335429,0.598869,-0.068014,0.109057,11,2,0.614
119335438,0.646834,-0.073833,0.163244,15,2,0.674
119335480,0.568996,-0.066420,0.084132,9,3,0.580
119335485,0.618134,-0.072334,0.112873,11,2,0.634
119335494,0.665765,-0.078290,0.168420,15,2,0.694
119335535,0.572687,-0.068846,0.084758,9,3,0.584
119335540,0.602288,-0.072583,0.109820,11,2,0.618
119335549,0.630969,-0.076412,0.159103,15,2,0.658
119335590,0.568522,-0.070360,0.084132,9,1,0.580
119335595,0.590341,-0.073234,0.107530,11,2,0.606
119335604,0.630699,-0.078614,0.159103,15,2,0.658
119335646,0.566313,-0.072094,0.083819,9,3,0.578
119335650,0.582292,-0.074301,0.106004,11,2,0.598
119335660,0.630420,-0.080815,0.159103,15,2,0.658
119335701,0.573893,-0.075096,0.085071,9,3,0.586
119335706,0.558670,-0.073269,0.101424,11,4,0.574
119335715,0.630134,-0.083015,0.159103,15,2,0.658
119335756,0.550136,-0.073923,0.081316,9,3,0.562
119335761,0.573979,-0.077293,0.104477,11,6,0.590
119335770,0.664305,-0.089840,0.168420,15,2,0.694
119335812,0.563580,-0.077683,0.083506,9,3,0.576
119335816,0.589271,-0.081395,0.107530,11,4,0.606
119335826,0.652514,-0.090508,0.165315,15,2,0.682
119335867,0.553530,-0.078237,0.081942,9,4,0.566
119335872,0.579268,-0.082047,0.105622,11,6,0.596
119335881,0.701925,-0.099836,0.178773,15,1,0.734
119335922,0.553253,-0.080169,0.081942,9,4,0.566
119335927,0.578978,-0.084068,0.105622,11,6,0.596
119335936,0.628930,-0.091695,0.159103,15,2,0.658
119335978,0.568602,-0.084420,0.084445,9,4,0.582
119335982,0.559262,-0.083200,0.101806,11,6,0.576
119335991,0.586572,-0.087611,0.147715,15,2,0.614
119336033,0.583927,-0.088780,0.086948,9,4,0.598
119336037,0.566732,-0.086334,0.103332,11,6,0.584
119336047,0.662648,-0.101340,0.168420,15,2,0.694
119336088,0.546528,-0.085047,0.081003,9,4,0.560
119336093,0.580006,-0.090429,0.106004,11,6,0.598
119336102,0.650839,-0.101860,0.165315,15,2,0.682
119336143,0.554031,-0.088196,0.082255,9,4,0.568
119336148,0.571932,-0.091216,0.104477,11,6,0.590
119336157,0.650479,-0.104132,0.165315,15,2,0.682
119336199,0.557619,-0.090764,0.082881,9,4,0.572
119336203,0.558046,-0.091000,0.101806,11,6,0.576
119336213,0.650112,-0.106402,0.165315,15,2,0.682
119336254,0.559248,-0.093034,0.083193,9,4,0.574
119336259,0.555789,-0.092625,0.101424,11,6,0.574
119336268,0.649736,-0.108670,0.165315,15,2,0.682
119336309,0.562848,-0.095451,0.083819,9,4,0.578
119336314,0.570979,-0.097001,0.104477,11,6,0.590
119336323,0.649392,-0.110711,0.165315,15,2,0.682
119336365,0.550833,-0.095393,0.081942,9,6,0.566
119336369,0.559031,-0.096980,0.102188,11,6,0.578
119336378,0.698485,-0.121591,0.178773,15,1,0.734
119336420,0.552441,-0.097659,0.082255,9,6,0.568
119336424,0.556756,-0.098589,0.101806,11,6,0.576
119336434,0.648603,-0.115242,0.165315,15,2,0.682
119336475,0.557929,-0.100639,0.083193,9,6,0.574
119336480,0.540952,-0.097739,0.098753,11,7,0.560
119336489,0.697619,-0.126465,0.178773,15,1,0.734
119336530,0.561460,-0.103300,0.083819,9,6,0.578
119336535,0.550262,-0.101406,0.100661,11,9,0.570
119336540,0.609404,-0.112488,0.133369,13,2,0.636
119336544,0.628786,-0.116255,0.160138,15,2,0.662
119336586,0.557213,-0.104531,0.083193,9,6,0.574
119336590,0.565340,-0.106226,0.103714,11,11,0.586
119336595,0.513252,-0.096593,0.110874,13,2,0.536
119336600,0.628377,-0.118449,0.160138,15,2,0.662
119336641,0.545203,-0.104250,0.081316,9,6,0.562
119336646,0.561110,-0.107460,0.102951,11,11,0.582
119336650,0.512912,-0.098384,0.110874,13,2,0.536
119336655,0.627959,-0.120642,0.160138,15,2,0.662
119336696,0.548714,-0.106908,0.081942,9,6,0.566
119336701,0.560731,-0.109418,0.102951,11,11,0.582
119336706,0.608193,-0.118863,0.133369,13,2,0.636
119336710,0.646493,-0.126544,0.165315,15,2,0.682
119336752,0.559963,-0.111130,0.083819,9,6,0.578
119336756,0.541090,-0.107548,0.099135,11,11,0.562
119336761,0.565727,-0.112616,0.123471,13,2,0.592
119336765,0.623313,-0.124267,0.159103,15,2,0.658
119336807,0.559572,-0.113084,0.083819,9,6,0.578
119336812,0.544560,-0.110215,0.099898,11,11,0.566
119336816,0.511853,-0.103750,0.110874,13,2,0.536
119336821,0.622875,-0.126442,0.159103,15,2,0.658
119336862,0.559177,-0.115018,0.083819,9,6,0.578
119336867,0.549945,-0.113281,0.101043,11,13,0.572
119336871,0.511493,-0.105512,0.110874,13,2,0.536
119336876,0.622437,-0.128582,0.159103,15,2,0.658
119336917,0.551049,-0.115302,0.082568,9,6,0.570
119336922,0.549556,-0.115152,0.101043,11,13,0.572
119336927,0.633192,-0.132865,0.139668,13,2,0.664
119336931,0.599309,-0.125932,0.152891,15,2,0.634
119336973,0.542917,-0.115568,0.081316,9,6,0.562
119336977,0.545311,-0.116247,0.100280,11,13,0.568
119336982,0.510753,-0.109039,0.110874,13,2,0.536
119336987,0.579971,-0.123998,0.147715,15,2,0.614
119337028,0.546361,-0.118346,0.081942,9,6,0.566
119337033,0.533380,-0.115701,0.097990,11,14,0.556
119337037,0.510359,-0.110866,0.110874,13,2,0.536
119337042,0.598401,-0.130178,0.152891,15,2,0.634
119337083,0.545942,-0.120264,0.081942,9,6,0.566
119337088,0.536806,-0.118411,0.098753,11,16,0.560
119337093,0.548028,-0.121050,0.119872,13,2,0.576
119337095,0.517431,-0.114368,-0.008550,14,3,0.530
119337097,0.597946,-0.132253,0.152891,15,2,0.634
119337134,0.652860,-0.145954,0.077040,7,7,0.674
119337139,0.549385,-0.122985,0.082568,9,6,0.570
119337143,0.542148,-0.121526,0.099898,11,15,0.566
119337148,0.578035,-0.129743,0.127070,13,2,0.608
119337153,0.691734,-0.155469,0.178773,15,1,0.734
119337189,0.578793,-0.131496,0.067778,7,9,0.598
119337194,0.537398,-0.122260,0.080690,9,6,0.558
119337199,0.549378,-0.125158,0.101424,11,15,0.574
119337203,0.509181,-0.116160,0.110874,13,2,0.536
119337208,0.619617,-0.141548,0.159103,15,2,0.658
119337240,0.510594,-0.117764,0.042144,5,4,0.526
119337245,0.574451,-0.132673,0.067290,7,9,0.594
119337249,0.519636,-0.120176,0.077875,9,4,0.540
119337254,0.545101,-0.126237,0.100661,11,15,0.570
119337258,0.577103,-0.133829,0.127070,13,2,0.608
119337261,0.516203,-0.119788,-0.008550,14,3,0.530
119337291,0.505620,-0.118354,0.025015,3,3,0.520
119337295,0.545090,-0.127756,0.045282,5,4,0.562
119337300,0.554653,-0.130163,0.064853,7,9,0.574
119337305,0.542287,-0.127423,0.081629,9,6,0.564
119337309,0.537012,-0.126344,0.099135,11,16,0.562
119337314,0.508348,-0.119753,0.110874,13,2,0.536
119337316,0.500212,-0.117911,-0.008271,14,3,0.514
119337318,0.577238,-0.136154,0.147715,15,2,0.614
119337346,0.497442,-0.118226,0.024596,3,3,0.512
119337351,0.529146,-0.125920,0.043887,5,4,0.546
119337355,0.496276,-0.118247,0.057541,7,11,0.514
119337360,0.543771,-0.129726,0.081942,9,6,0.566
119337364,0.532760,-0.127259,0.098371,11,19,0.558
119337369,0.507937,-0.121482,0.110874,13,2,0.536
119337371,0.499808,-0.119613,-0.008271,14,3,0.514
119337374,0.576772,-0.138118,0.147715,15,2,0.614
119337406,0.544206,-0.131473,0.045282,5,4,0.562
119337411,0.569187,-0.137683,0.066803,7,9,0.590
119337415,0.524124,-0.126944,0.078813,9,6,0.546
119337420,0.532318,-0.129093,0.098371,11,19,0.558
119337424,0.545389,-0.132431,0.119872,13,2,0.576
119337429,0.632606,-0.153803,0.163244,15,2,0.674
119337461,0.528263,-0.129575,0.043887,5,4,0.546
119337466,0.526291,-0.129253,0.061441,7,10,0.546
119337470,0.517923,-0.127358,0.077875,9,6,0.540
119337475,0.535677,-0.131889,0.099135,11,19,0.562
119337480,0.529787,-0.130602,0.116273,13,2,0.560
119337482,0.522264,-0.128828,-0.008689,14,3,0.538
119337484,0.549540,-0.135641,0.140468,15,2,0.586
119337512,0.523321,-0.130139,0.026061,3,3,0.540
119337517,0.527808,-0.131418,0.043887,5,4,0.546
119337521,0.552802,-0.137812,0.064853,7,9,0.574
119337526,0.517475,-0.129165,0.077875,9,6,0.540
119337530,0.539023,-0.134710,0.099898,11,18,0.566
119337535,0.544451,-0.136235,0.119872,13,2,0.576
119337537,0.521811,-0.130650,-0.008689,14,3,0.538
119337540,0.549063,-0.137559,0.140468,15,2,0.586
119337567,0.522864,-0.131965,0.026061,3,3,0.540
119337572,0.558252,-0.141070,0.046676,5,4,0.578
119337576,0.540771,-0.136819,0.063391,7,10,0.562
119337581,0.530425,-0.134366,0.080065,9,6,0.554
119337586,0.523325,-0.132729,0.096845,11,21,0.550
119337590,0.536417,-0.136216,0.118072,13,2,0.568
119337595,0.578536,-0.147091,0.148750,15,2,0.618
119337628,0.530737,-0.136089,0.044236,5,4,0.550
119337633,0.536445,-0.137719,0.062903,7,10,0.558
119337637,0.541432,-0.139167,0.081942,9,6,0.566
119337642,0.526661,-0.135534,0.097608,11,21,0.554
119337646,0.535938,-0.138088,0.118072,13,2,0.568
119337651,0.578019,-0.149109,0.148750,15,2,0.618
119337679,0.498733,-0.129585,0.024805,3,3,0.516
119337683,0.557254,-0.144963,0.046676,5,4,0.578
119337688,0.524435,-0.136589,0.061441,7,10,0.546
119337693,0.523740,-0.136570,0.079126,9,6,0.548
119337697,0.522386,-0.136380,0.096845,11,21,0.550
119337702,0.505287,-0.132073,0.110874,13,2,0.536
119337706,0.611136,-0.159930,0.158068,15,2,0.654
119337734,0.498277,-0.131325,0.024805,3,3,0.516
119337739,0.518215,-0.136741,0.043190,5,4,0.538
119337743,0.550824,-0.145517,0.064853,7,9,0.574
119337748,0.525170,-0.138903,0.079439,9,6,0.550
119337752,0.529498,-0.140213,0.098371,11,21,0.558
119337757,0.534961,-0.141826,0.118072,13,2,0.568
119337759,0.519936,-0.137923,-0.008689,14,3,0.538
119337762,0.520948,-0.138273,0.133221,15,2,0.558
119337789,0.501675,-0.134095,0.025015,3,3,0.520
119337794,0.529283,-0.141639,0.044236,5,4,0.550
119337799,0.550313,-0.147439,0.064853,7,9,0.574
119337803,0.520866,-0.139712,0.078813,9,6,0.546
119337808,0.525213,-0.141042,0.097608,11,21,0.554
119337812,0.534463,-0.143692,0.118072,13,2,0.568
119337817,0.572695,-0.154150,0.147715,15,2,0.614
119337845,0.505059,-0.136890,0.025224,3,3,0.524
119337849,0.505711,-0.137225,0.042144,5,4,0.526
119337854,0.534470,-0.145196,0.062903,7,10,0.558
119337858,0.528000,-0.143603,0.080065,9,6,0.554
119337863,0.515246,-0.140295,0.095700,11,23,0.544
119337868,0.541479,-0.147607,0.119872,13,2,0.576
119337870,0.491951,-0.134183,-0.008201,14,3,0.510
119337872,0.560972,-0.153096,0.144609,15,2,0.602
119337900,0.496875,-0.136536,0.024805,3,3,0.516
119337905,0.539807,-0.148502,0.045282,5,4,0.562
119337909,0.514821,-0.141789,0.060466,7,10,0.538
119337914,0.523686,-0.144395,0.079439,9,6,0.550
119337918,0.510969,-0.141048,0.094937,11,23,0.540
119337923,0.525934,-0.145344,0.116273,13,2,0.560
119337928,0.590224,-0.163295,0.152891,15,2,0.634
119337955,0.484851,-0.135054,0.024177,3,3,0.504
119337960,0.531609,-0.148245,0.044584,5,4,0.554
119337964,0.548739,-0.153193,0.064853,7,9,0.574
119337969,0.519374,-0.145158,0.078813,9,6,0.546
119337974,0.519926,-0.145476,0.096845,11,21,0.550
119337978,0.536682,-0.150332,0.118972,13,2,0.572
119337981,0.502555,-0.140852,-0.008410,14,3,0.522
119337983,0.574770,-0.161182,0.148750,15,2,0.618
119338010,0.507442,-0.143257,0.025433,3,3,0.528
119338015,0.508081,-0.143597,0.042493,5,4,0.530
119338020,0.563482,-0.159432,0.066803,7,9,0.590
119338024,0.511262,-0.144817,0.077562,9,6,0.538
119338029,0.526970,-0.149432,0.098371,11,23,0.558
119338034,0.521157,-0.147947,0.115373,13,2,0.556
119338038,0.533322,-0.151569,0.137362,15,2,0.574
119338066,0.505021,-0.144473,0.025329,3,6,0.526
119338070,0.507579,-0.145360,0.042493,5,4,0.530
119338075,0.513312,-0.147160,0.060466,7,10,0.538
119338080,0.518353,-0.148764,0.078813,9,8,0.546
119338084,0.520791,-0.149623,0.097227,11,23,0.552
119338089,0.501916,-0.144355,0.110874,13,2,0.536
119338091,0.501567,-0.144331,-0.008410,14,3,0.522
119338093,0.547649,-0.157676,0.141503,15,2,0.590
119338121,0.504526,-0.146191,0.025329,3,6,0.526
119338126,0.526217,-0.152637,0.044236,5,4,0.550
119338130,0.535684,-0.155548,0.063391,7,10,0.562
119338135,0.525431,-0.152733,0.080065,9,8,0.554
119338140,0.514623,-0.149749,0.096082,11,23,0.546
119338144,0.501422,-0.146062,0.110874,13,2,0.536
119338146,0.504913,-0.147157,-0.008480,14,3,0.526
119338149,0.554528,-0.161702,0.143574,15,2,0.598
119338172,0.497006,-0.145696,0.008340,1,10,0.518
119338176,0.504024,-0.147912,0.025329,3,6,0.526
119338181,0.518045,-0.152191,0.043538,5,4,0.542
119338186,0.523721,-0.154024,0.061928,7,10,0.550
119338190,0.513534,-0.151190,0.078187,9,6,0.542
119338195,0.515988,-0.152076,0.096463,11,23,0.548
119338199,0.519606,-0.153306,0.115373,13,2,0.556
119338202,0.519744,-0.153429,-0.008759,14,3,0.542
119338204,0.546555,-0.161430,0.141503,15,2,0.590
119338227,0.523332,-0.155399,0.008829,1,10,0.546
119338232,0.499676,-0.148533,0.025119,3,6,0.522
119338236,0.506053,-0.150588,0.042493,5,4,0.530
119338241,0.511766,-0.152450,0.060466,7,10,0.538
119338245,0.516789,-0.154111,0.078813,9,6,0.546
119338250,0.504167,-0.150506,0.094174,11,26,0.536
119338255,0.500396,-0.149539,0.110874,13,2,0.536
119338257,0.492383,-0.147223,-0.008271,14,3,0.514
119338259,0.557093,-0.166659,0.144609,15,2,0.602
119338282,0.495977,-0.149162,0.008340,1,10,0.518
119338292,0.516970,-0.155803,0.043538,5,4,0.542
119338296,0.534036,-0.161116,0.063391,7,10,0.562
119338301,0.512466,-0.154771,0.078187,9,6,0.542
119338305,0.518672,-0.156810,0.097227,11,23,0.552
119338310,0.499871,-0.151285,0.110874,13,2,0.536
119338315,0.571298,-0.173084,0.148750,15,2,0.618
119338338,0.518408,-0.157883,0.008759,1,10,0.542
119338347,0.493555,-0.150628,0.041447,5,4,0.518
119338351,0.523978,-0.160080,0.062172,7,10,0.552
119338356,0.502477,-0.153671,0.076623,9,6,0.532
119338361,0.503104,-0.154022,0.094174,11,26,0.536
119338365,0.517972,-0.158739,0.115373,13,2,0.556
119338370,0.552222,-0.169411,0.143574,15,2,0.598
119338393,0.494923,-0.152621,0.008340,1,10,0.518
119338398,0.498093,-0.153757,0.025119,3,6,0.522
119338402,0.496834,-0.153527,0.041795,5,4,0.522
119338407,0.531002,-0.164254,0.063147,7,10,0.560
119338411,0.507599,-0.157177,0.077562,9,6,0.538
119338416,0.498812,-0.154615,0.093410,11,26,0.532
119338421,0.513692,-0.159391,0.114473,13,2,0.552
119338425,0.584835,-0.181652,0.152891,15,2,0.634
119338453,0.489928,-0.153112,0.024701,3,6,0.514
119338457,0.503901,-0.157639,0.042493,5,4,0.530
119338462,0.519059,-0.162547,0.061684,7,10,0.548
119338467,0.507047,-0.158947,0.077562,9,6,0.538
119338471,0.505762,-0.158706,0.094937,11,26,0.540
119338476,0.509414,-0.160015,0.113573,13,2,0.548
119338478,0.516987,-0.162477,-0.008759,14,3,0.542
119338481,0.569455,-0.179057,0.148750,15,2,0.618
119338508,0.487484,-0.154224,0.024596,3,6,0.512
119338513,0.507143,-0.160610,0.042841,5,4,0.534
119338517,0.522269,-0.165571,0.062172,7,10,0.552
119338522,0.506484,-0.160733,0.077562,9,6,0.538
119338527,0.512683,-0.162869,0.096463,11,23,0.548
119338531,0.512559,-0.162998,0.114473,13,2,0.552
119338536,0.583543,-0.185762,0.152891,15,2,0.634
119338559,0.478047,-0.152965,0.008061,1,10,0.502
119338563,0.496440,-0.159013,0.025119,3,6,0.522
119338568,0.525538,-0.168506,0.044584,5,4,0.554
119338573,0.521673,-0.167439,0.062172,7,10,0.552
119338577,0.494621,-0.158919,0.075685,9,6,0.526
119338582,0.512097,-0.164702,0.096463,11,26,0.548
119338586,0.504553,-0.162442,0.112673,13,2,0.544
119338591,0.568165,-0.183108,0.148750,15,2,0.618
119338614,0.515546,-0.166995,0.008759,1,10,0.542
119338619,0.492071,-0.159546,0.024910,3,6,0.518
119338623,0.505987,-0.164216,0.042841,5,4,0.534
119338628,0.532407,-0.172957,0.063634,7,10,0.564
119338633,0.499696,-0.162488,0.076623,9,4,0.532
119338637,0.507784,-0.165277,0.095700,11,26,0.544
119338642,0.494719,-0.161180,0.110424,13,5,0.534
119338644,0.500027,-0.162987,-0.008480,14,3,0.526
119338646,0.549160,-0.179089,0.143574,15,2,0.598
119338669,0.492171,-0.161276,0.008340,1,10,0.518
119338674,0.495321,-0.162464,0.025119,3,6,0.522
119338679,0.497853,-0.163451,0.042144,5,4,0.526
119338683,0.512957,-0.168571,0.061197,7,10,0.544
119338688,0.501016,-0.164804,0.076936,9,6,0.534
119338692,0.499760,-0.164548,0.094174,11,26,0.536
119338697,0.510825,-0.168352,0.114473,13,2,0.552
119338702,0.548547,-0.180957,0.143574,15,2,0.598
119338725,0.514396,-0.170502,0.008759,1,10,0.542
119338729,0.502346,-0.166670,0.025538,3,6,0.530
119338734,0.512418,-0.170177,0.043538,5,4,0.542
119338739,0.508608,-0.169076,0.060709,7,10,0.540
119338743,0.513567,-0.170891,0.079126,9,6,0.548
119338748,0.491740,-0.163787,0.092647,11,27,0.528
119338752,0.493603,-0.164567,0.110424,13,5,0.534
119338757,0.536923,-0.179183,0.140468,15,2,0.586
119338780,0.475879,-0.159581,0.008061,1,10,0.502
119338785,0.494188,-0.165880,0.025119,3,6,0.522
119338789,0.511821,-0.171965,0.043538,5,4,0.542
119338794,0.519304,-0.174647,0.062172,7,10,0.552
119338798,0.496118,-0.167010,0.076310,9,6,0.530
119338803,0.491165,-0.165502,0.092647,11,30,0.528
119338808,0.485640,-0.163798,0.108624,13,8,0.526
119338812,0.565580,-0.190943,0.148750,15,2,0.618
119338835,0.509406,-0.172804,0.008689,1,10,0.538
119338840,0.493605,-0.167605,0.025119,3,6,0.522
119338845,0.511217,-0.173751,0.043538,5,4,0.542
119338849,0.518691,-0.176459,0.062172,7,10,0.552
119338854,0.493662,-0.168104,0.075997,9,6,0.528
119338858,0.505451,-0.172283,0.095700,11,26,0.544
119338863,0.488753,-0.166750,0.109524,13,5,0.530
119338865,0.482584,-0.164724,-0.008201,14,3,0.510
119338868,0.535659,-0.182927,0.140468,15,2,0.586
119338891,0.487994,-0.167442,0.008305,1,10,0.516
119338895,0.500573,-0.171922,0.025538,3,6,0.530
119338900,0.510608,-0.175534,0.043538,5,4,0.542
119338904,0.536843,-0.184728,0.064609,7,9,0.572
119338909,0.496808,-0.171113,0.076623,9,6,0.532
