# time,X,Y,Z,id,intensity,distance
117537091,0.551845,-0.123143,0.101806,11,15,0.576
117537095,0.562945,-0.125788,0.123471,13,2,0.592
117537100,0.642867,-0.143838,0.165315,15,2,0.682
117537132,0.548053,-0.123767,0.045456,5,4,0.564
117537137,0.557628,-0.126095,0.065097,7,9,0.576
117537141,0.547156,-0.123890,0.082255,9,6,0.568
117537146,0.534190,-0.121114,0.098371,11,16,0.558
117537151,0.562513,-0.127703,0.123471,13,2,0.592
117537155,0.570789,-0.129752,0.145644,15,2,0.606
117537187,0.528206,-0.121186,0.043713,5,4,0.544
117537192,0.537845,-0.123562,0.062659,7,10,0.556
117537197,0.550578,-0.126655,0.082881,9,6,0.572
117537201,0.528031,-0.121630,0.097227,11,16,0.552
117537206,0.562069,-0.129643,0.123471,13,2,0.592
117537208,0.518293,-0.119626,-0.008585,14,3,0.532
117537210,0.623041,-0.143898,0.160138,15,2,0.662
117537243,0.531661,-0.123933,0.044061,5,4,0.548
117537247,0.541277,-0.126341,0.063147,7,10,0.560
117537252,0.542438,-0.126778,0.081629,9,6,0.564
117537257,0.539072,-0.126157,0.099516,11,15,0.564
117537261,0.561613,-0.131605,0.123471,13,2,0.592
117537266,0.622535,-0.146072,0.160138,15,2,0.662
117537293,0.499518,-0.118127,0.024701,3,3,0.514
117537298,0.531225,-0.125788,0.044061,5,4,0.548
117537303,0.571737,-0.135557,0.067047,7,9,0.592
117537307,0.528538,-0.125477,0.079439,9,6,0.550
117537312,0.550089,-0.130762,0.101806,11,15,0.576
117537316,0.508069,-0.120930,0.110874,13,2,0.536
117537319,0.501883,-0.119535,-0.008305,14,3,0.516
117537321,0.569404,-0.135704,0.145644,15,2,0.606
117537349,0.499103,-0.119870,0.024701,3,3,0.514
117537353,0.503663,-0.121120,0.041621,5,4,0.520
117537358,0.544241,-0.131046,0.063634,7,10,0.564
117537362,0.531938,-0.128247,0.080065,9,6,0.554
117537367,0.541995,-0.130839,0.100280,11,18,0.568
117537372,0.507644,-0.122703,0.110874,13,2,0.536
117537376,0.576437,-0.139508,0.147715,15,2,0.614
117537404,0.529726,-0.129188,0.026375,3,3,0.546
117537409,0.545816,-0.133285,0.045456,5,4,0.564
117537413,0.528351,-0.129187,0.061684,7,10,0.548
117537418,0.529564,-0.129651,0.079752,9,6,0.552
117537422,0.526276,-0.129012,0.097227,11,19,0.552
117537427,0.507206,-0.124498,0.110874,13,2,0.536
117537429,0.501030,-0.123061,-0.008305,14,3,0.516
117537432,0.575939,-0.141551,0.147715,15,2,0.614
117537459,0.494364,-0.122440,0.024491,3,3,0.510
117537464,0.529865,-0.131400,0.044061,5,4,0.548
117537468,0.512473,-0.127249,0.059734,7,10,0.532
117537473,0.544433,-0.135358,0.082255,9,6,0.568
117537478,0.529621,-0.131843,0.097990,11,19,0.556
117537482,0.544575,-0.135738,0.119872,13,2,0.576
117537485,0.500586,-0.124853,-0.008305,14,3,0.516
117537487,0.579177,-0.144546,0.148750,15,2,0.618
117537515,0.493924,-0.124203,0.024491,3,3,0.510
117537519,0.521665,-0.131340,0.043364,5,4,0.540
117537524,0.527416,-0.132951,0.061684,7,10,0.548
117537528,0.526712,-0.132936,0.079439,9,6,0.550
117537533,0.529151,-0.133716,0.097990,11,21,0.556
117537538,0.506309,-0.128100,0.110874,13,2,0.536
117537540,0.500143,-0.126618,-0.008305,14,3,0.516
117537542,0.578664,-0.146586,0.148750,15,2,0.618
117537565,0.598765,-0.152605,0.010086,1,8,0.618
117537570,0.489617,-0.124938,0.024282,3,3,0.506
117537574,0.544368,-0.139078,0.045456,5,4,0.564
117537579,0.553873,-0.141678,0.065097,7,9,0.576
117537584,0.512849,-0.131343,0.077249,9,6,0.536
117537588,0.532485,-0.136537,0.098753,11,21,0.560
117537593,0.536059,-0.137620,0.118072,13,2,0.568
117537595,0.542308,-0.139308,-0.009073,14,3,0.560
117537598,0.578149,-0.148605,0.148750,15,2,0.618
117537625,0.493045,-0.127648,0.024491,3,3,0.510
117537630,0.516878,-0.133979,0.043015,5,4,0.536
117537634,0.541847,-0.140619,0.063634,7,10,0.564
117537639,0.527683,-0.137107,0.079752,9,6,0.552
117537644,0.524405,-0.136418,0.097227,11,21,0.552
117537648,0.554433,-0.144402,0.122571,13,2,0.588
117537650,0.499247,-0.130106,-0.008305,14,3,0.516
117537653,0.558934,-0.145748,0.143574,15,2,0.598
117537680,0.523505,-0.137485,0.026166,3,3,0.542
117537685,0.520261,-0.136795,0.043364,5,4,0.540
117537690,0.541353,-0.142509,0.063634,7,10,0.564
117537694,0.515740,-0.135927,0.077875,9,6,0.540
117537699,0.527722,-0.139250,0.097990,11,21,0.556
117537703,0.527549,-0.139368,0.116273,13,2,0.560
117537706,0.483323,-0.127760,-0.008026,14,3,0.500
117537708,0.577098,-0.152637,0.148750,15,2,0.618
117537740,0.554436,-0.147841,0.046502,5,4,0.576
117537745,0.510169,-0.136192,0.059734,7,10,0.532
117537750,0.538168,-0.143830,0.081629,9,6,0.564
117537754,0.512066,-0.137010,0.094937,11,21,0.540
117537759,0.542125,-0.145217,0.119872,13,2,0.576
117537763,0.572838,-0.153619,0.147715,15,2,0.614
117537791,0.510977,-0.137962,0.025538,3,3,0.530
117537796,0.542389,-0.146608,0.045456,5,4,0.564
117537800,0.528864,-0.143113,0.062172,7,10,0.552
117537805,0.524329,-0.142045,0.079439,9,6,0.550
117537809,0.532440,-0.144405,0.099135,11,23,0.562
117537814,0.537866,-0.146040,0.118972,13,2,0.572
117537816,0.505595,-0.137355,-0.008445,14,3,0.524
117537819,0.605868,-0.164689,0.157032,15,2,0.650
117537846,0.487387,-0.133374,0.024282,3,3,0.506
117537851,0.530357,-0.145295,0.044410,5,4,0.552
117537856,0.524545,-0.143862,0.061684,7,10,0.548
117537860,0.518127,-0.142260,0.078500,9,6,0.544
117537865,0.533838,-0.146737,0.099516,11,20,0.564
117537869,0.526092,-0.144768,0.116273,13,2,0.560
117537872,0.505124,-0.139075,-0.008445,14,3,0.524
117537874,0.575504,-0.158540,0.148750,15,2,0.618
117537902,0.498478,-0.138234,0.024910,3,3,0.518
117537906,0.506822,-0.140703,0.042318,5,4,0.528
117537911,0.514489,-0.142989,0.060466,7,10,0.538
117537915,0.513834,-0.142964,0.077875,9,6,0.540
117537920,0.520097,-0.144865,0.096845,11,23,0.550
117537925,0.503071,-0.140277,0.110874,13,2,0.536
117537927,0.481534,-0.134345,-0.008026,14,3,0.500
117537929,0.571240,-0.159459,0.147715,15,2,0.614
117537952,0.594917,-0.166978,0.010086,1,8,0.618
117537957,0.486468,-0.136688,0.024282,3,3,0.506
117537962,0.510177,-0.143506,0.042667,5,4,0.532
117537966,0.521643,-0.146891,0.061441,7,10,0.546
117537971,0.517147,-0.145784,0.078500,9,8,0.544
117537975,0.512043,-0.144501,0.095318,11,23,0.542
117537980,0.528845,-0.149405,0.117172,13,2,0.564
117537985,0.548386,-0.155094,0.141503,15,2,0.590
117538012,0.514814,-0.146545,0.025852,3,6,0.536
117538017,0.540343,-0.153978,0.045456,5,4,0.564
117538021,0.521140,-0.148666,0.061441,7,10,0.546
117538026,0.528045,-0.150797,0.080378,9,8,0.556
117538031,0.511548,-0.146243,0.095318,11,23,0.542
117538035,0.513346,-0.146915,0.113573,13,2,0.548
117538040,0.577570,-0.165472,0.149785,15,2,0.622
117538063,0.497638,-0.143524,0.008340,1,10,0.518
117538067,0.485477,-0.140166,0.024282,3,6,0.506
117538072,0.539761,-0.156005,0.045456,5,4,0.564
117538077,0.535833,-0.155034,0.063391,7,10,0.562
117538081,0.519885,-0.150580,0.079126,9,8,0.548
117538086,0.514767,-0.149255,0.096082,11,23,0.546
117538090,0.520277,-0.151013,0.115373,13,2,0.556
117538093,0.503133,-0.146114,-0.008445,14,3,0.524
117538095,0.573234,-0.166560,0.148750,15,2,0.618
117538118,0.593120,-0.173251,0.010086,1,8,0.618
117538123,0.515669,-0.150786,0.025957,3,3,0.538
117538127,0.508633,-0.148885,0.042667,5,4,0.532
117538132,0.535303,-0.156857,0.063391,7,10,0.562
117538137,0.507997,-0.149012,0.077249,9,6,0.536
117538141,0.521791,-0.153219,0.097608,11,23,0.554
117538146,0.523499,-0.153882,0.116273,13,2,0.560
117538150,0.557838,-0.164148,0.144609,15,2,0.602
117538173,0.523494,-0.154851,0.008829,1,10,0.546
117538178,0.503661,-0.149143,0.025329,3,6,0.526
117538183,0.508120,-0.150625,0.042667,5,4,0.532
117538187,0.538568,-0.159821,0.063878,7,10,0.566
117538192,0.518843,-0.154132,0.079126,9,6,0.548
117538196,0.513733,-0.152776,0.096082,11,23,0.546
117538201,0.500552,-0.149015,0.110874,13,2,0.536
117538203,0.479122,-0.142711,-0.008026,14,3,0.500
117538206,0.527645,-0.157248,0.136327,15,2,0.570
117538229,0.496133,-0.148642,0.008340,1,10,0.518
117538233,0.522268,-0.156638,0.026375,3,6,0.546
117538238,0.507592,-0.152397,0.042667,5,4,0.532
117538243,0.503787,-0.151415,0.059491,7,10,0.530
117538247,0.525869,-0.158218,0.080378,9,8,0.556
117538252,0.509437,-0.153436,0.095318,11,26,0.542
117538256,0.511224,-0.154137,0.113573,13,2,0.548
117538259,0.493936,-0.149003,-0.008305,14,3,0.516
117538261,0.567781,-0.171369,0.147715,15,2,0.614
117538284,0.495610,-0.150375,0.008340,1,10,0.518
117538289,0.491140,-0.149179,0.024701,3,6,0.514
117538293,0.518491,-0.157655,0.043713,5,4,0.544
117538298,0.533637,-0.162434,0.063391,7,10,0.562
117538302,0.521529,-0.158919,0.079752,9,6,0.552
117538307,0.501381,-0.152943,0.093792,11,26,0.534
117538312,0.514403,-0.157083,0.114473,13,2,0.552
117538316,0.552390,-0.168863,0.143574,15,2,0.598
117538339,0.495069,-0.152147,0.008340,1,10,0.518
117538344,0.482967,-0.148586,0.024282,3,6,0.506
117538349,0.529348,-0.163028,0.044759,5,4,0.556
117538353,0.514082,-0.158494,0.060953,7,10,0.542
117538358,0.509632,-0.157288,0.077875,9,6,0.540
117538362,0.508333,-0.157054,0.095318,11,26,0.542
117538367,0.498944,-0.154316,0.110874,13,2,0.536
117538369,0.504325,-0.156062,-0.008515,14,3,0.528
117538372,0.529637,-0.163982,0.137362,15,2,0.574
117538395,0.517435,-0.161045,0.008759,1,10,0.542
117538399,0.493877,-0.153867,0.024910,3,3,0.518
117538404,0.490727,-0.153038,0.041272,5,4,0.516
117538408,0.532469,-0.166222,0.063391,7,10,0.562
117538413,0.509076,-0.159077,0.077875,9,6,0.540
117538418,0.519023,-0.162347,0.097608,11,23,0.554
117538422,0.490964,-0.153724,0.109074,13,2,0.528
117538427,0.540126,-0.169284,0.140468,15,2,0.586
117538450,0.493996,-0.155596,0.008340,1,10,0.518
117538454,0.514303,-0.162153,0.026061,3,6,0.540
117538459,0.494003,-0.155907,0.041621,5,4,0.520
117538464,0.524329,-0.165641,0.062416,7,10,0.554
117538468,0.495348,-0.156640,0.075685,9,6,0.526
117538473,0.507237,-0.160558,0.095318,11,23,0.542
117538478,0.512731,-0.162457,0.114473,13,2,0.552
117538480,0.476552,-0.151068,-0.008026,14,3,0.500
117538482,0.543229,-0.172290,0.141503,15,2,0.590
117538505,0.516326,-0.164566,0.008759,1,10,0.542
117538510,0.506135,-0.161480,0.025643,3,6,0.532
117538514,0.508650,-0.162445,0.043015,5,4,0.536
117538519,0.519976,-0.166229,0.061928,7,10,0.550
117538524,0.504213,-0.161351,0.077249,9,6,0.536
117538528,0.495463,-0.158710,0.093029,11,27,0.530
117538533,0.497322,-0.159465,0.110874,13,2,0.536
117538537,0.527915,-0.169444,0.137362,15,2,0.574
117538560,0.492911,-0.159000,0.008340,1,10,0.518
117538565,0.490364,-0.158336,0.024805,3,6,0.516
117538570,0.527038,-0.170347,0.044759,5,4,0.556
117538574,0.508061,-0.164377,0.060466,7,10,0.538
117538579,0.518681,-0.167979,0.079752,9,6,0.552
117538584,0.506112,-0.164071,0.095318,11,23,0.542
117538588,0.504176,-0.163606,0.112673,13,2,0.544
117538590,0.475492,-0.154374,-0.008026,14,3,0.500
117538593,0.549368,-0.178448,0.143574,15,2,0.598
117538616,0.492352,-0.160721,0.008340,1,10,0.518
117538620,0.480314,-0.156950,0.024282,3,6,0.506
117538625,0.515076,-0.168479,0.043713,5,4,0.544
117538630,0.511252,-0.167397,0.060953,7,10,0.542
117538634,0.510578,-0.167345,0.078500,9,6,0.544
117538639,0.509260,-0.167081,0.096082,11,23,0.546
117538643,0.496189,-0.162957,0.110874,13,2,0.536
117538648,0.567084,-0.186427,0.148750,15,2,0.618
117538671,0.476584,-0.157463,0.008061,1,10,0.502
117538676,0.477853,-0.158041,0.024177,3,6,0.504
117538680,0.514469,-0.170321,0.043713,5,4,0.544
117538685,0.510650,-0.169225,0.060953,7,10,0.542
117538689,0.496851,-0.164817,0.076310,9,6,0.530
117538694,0.512386,-0.170140,0.096845,11,26,0.550
