# time,X,Y,Z,id,intensity,distance
128918451,0.295446,0.415273,-0.074120,6,3,0.516
128920003,0.337554,0.387810,-0.058028,8,3,0.518
128920059,0.338905,0.386629,-0.058028,8,3,0.518
128920114,0.340253,0.385444,-0.058028,8,3,0.518
128920280,0.344271,0.381859,-0.058028,8,3,0.518
128920335,0.345601,0.380655,-0.058028,8,3,0.518
128921837,0.369015,0.336367,-0.023968,12,3,0.500
128921948,0.371355,0.333783,-0.023968,12,3,0.500
128922003,0.372517,0.332485,-0.023968,12,3,0.500
128922114,0.374844,0.329859,-0.023968,12,3,0.500
128922439,0.393938,0.332609,0.075059,9,1,0.522
128922549,0.396250,0.329851,0.075059,9,1,0.522
128922604,0.397399,0.328465,0.075059,9,1,0.522
128922609,0.378406,0.312581,0.087304,11,2,0.500
128922660,0.398544,0.327076,0.075059,9,1,0.522
128922715,0.399683,0.325683,0.075059,9,1,0.522
128922717,0.401628,0.327171,-0.041621,10,4,0.520
128922770,0.400828,0.324273,0.075059,9,1,0.522
128922773,0.402780,0.325752,-0.041621,10,4,0.520
128922881,0.403128,0.321409,0.075059,9,1,0.522
128922936,0.404247,0.320000,0.075059,9,1,0.522
128923047,0.406433,0.317219,0.075059,9,1,0.522
128923056,0.407278,0.317507,0.109524,13,2,0.530
128923167,0.409472,0.314672,0.109524,13,2,0.530
128923277,0.411659,0.311806,0.109524,13,2,0.530
128923332,0.412744,0.310367,0.109524,13,2,0.530
128923388,0.413825,0.308924,0.109524,13,2,0.530
128923558,0.413511,0.301814,0.125974,15,2,0.530
128923614,0.414562,0.300369,0.125974,15,2,0.530
128923724,0.416649,0.297467,0.125974,15,2,0.530
128923835,0.418716,0.294551,0.125974,15,2,0.530
128924001,0.421847,0.290049,0.125974,15,2,0.530
128924056,0.422806,0.288649,0.125974,15,2,0.530
128924111,0.423793,0.287199,0.125974,15,2,0.530
128924167,0.424792,0.285718,0.125974,15,2,0.530
128924222,0.425787,0.284233,0.125974,15,2,0.530
128924270,0.416131,0.275954,-0.023968,12,3,0.500
128924277,0.426777,0.282745,0.125974,15,2,0.530
128924325,0.417092,0.274499,-0.023968,12,3,0.500
128924381,0.418047,0.273042,-0.023968,12,3,0.500
128924443,0.429729,0.278237,0.125974,15,2,0.530
128924491,0.419979,0.270062,-0.023968,12,3,0.500
128924554,0.431709,0.275155,0.125974,15,2,0.530
128924602,0.421900,0.267049,-0.023968,12,3,0.500
128924657,0.422749,0.265704,-0.023968,12,3,0.500
128924664,0.433557,0.272234,0.125974,15,2,0.530
128924712,0.423674,0.264227,-0.023968,12,3,0.500
128924719,0.434505,0.270719,0.125974,15,2,0.530
128924768,0.424593,0.262746,-0.023968,12,3,0.500
128924823,0.425508,0.261263,-0.023968,12,3,0.500
128924885,0.437316,0.266154,0.125974,15,2,0.530
128924934,0.427322,0.258286,-0.023968,12,3,0.500
128925321,0.433504,0.247768,-0.023968,12,3,0.500
128925367,0.447115,0.253825,-0.058028,8,3,0.518
128925652,0.438598,0.238635,-0.023968,12,3,0.500
128925708,0.439429,0.237103,-0.023968,12,3,0.500
128925763,0.440254,0.235567,-0.023968,12,3,0.500
128925864,0.454867,0.239655,-0.058028,8,3,0.518
128925874,0.441887,0.232488,-0.023968,12,3,0.500
128925929,0.442696,0.230944,-0.023968,12,3,0.500
128926150,0.445878,0.224741,-0.023968,12,3,0.500
128926588,0.468848,0.220290,-0.041621,10,4,0.520
128926643,0.469614,0.218652,-0.041621,10,4,0.520
128926698,0.470374,0.217011,-0.041621,10,4,0.520
128926754,0.471129,0.215368,-0.041621,10,4,0.520
128927416,0.477439,0.194596,0.075059,9,1,0.522
128927478,0.463120,0.186643,-0.023968,12,3,0.500
