# time,X,Y,Z,id,intensity,distance
119029744,0.494336,0.126112,0.057541,7,11,0.514
119029799,0.498623,0.125353,0.058028,7,11,0.518
119029923,0.507486,0.123352,0.110874,13,2,0.536
119029965,0.484468,0.116415,0.056078,7,11,0.502
119030020,0.496462,0.117465,0.057541,7,11,0.514
119030075,0.504602,0.117533,0.058516,7,10,0.522
119030465,0.509282,0.105498,-0.058760,8,3,0.524
119031587,0.511208,0.068709,0.127009,15,2,0.534
119035112,0.517495,-0.045867,0.075685,9,1,0.526
119035116,0.541684,-0.048169,0.097608,11,2,0.554
119035125,0.513750,-0.045987,0.127009,15,2,0.534
119035167,0.537003,-0.049485,0.078813,9,1,0.546
119035171,0.541513,-0.050060,0.097608,11,2,0.554
119035176,0.520031,-0.048227,0.110874,13,2,0.536
119035181,0.552058,-0.051359,0.137362,15,2,0.574
119035222,0.528961,-0.050607,0.077562,9,1,0.538
119035227,0.599963,-0.057576,0.109057,11,2,0.614
119035231,0.519859,-0.050042,0.110874,13,2,0.536
119035236,0.609562,-0.058855,0.152891,15,2,0.634
119035277,0.552370,-0.054793,0.081316,9,1,0.562
119035282,0.619294,-0.061614,0.112873,11,2,0.634
119035291,0.609353,-0.060983,0.152891,15,2,0.634
119035333,0.548245,-0.056317,0.080690,9,1,0.558
119035337,0.611264,-0.062970,0.111346,11,2,0.626
119035342,0.519497,-0.053670,0.110874,13,2,0.536
119035347,0.609136,-0.063109,0.152891,15,2,0.634
119035388,0.571613,-0.060773,0.084445,9,1,0.582
119035393,0.575896,-0.061406,0.104477,11,2,0.590
119035402,0.608905,-0.065302,0.152891,15,2,0.634
119035443,0.567459,-0.062435,0.083819,9,3,0.578
119035448,0.587375,-0.064808,0.106767,11,2,0.602
119035457,0.666264,-0.073924,0.168420,15,2,0.694
119035499,0.547608,-0.062210,0.080690,9,1,0.558
119035503,0.610552,-0.069532,0.111346,11,2,0.626
119035512,0.646812,-0.074024,0.163244,15,2,0.674
119035554,0.563094,-0.065862,0.083193,9,3,0.574
119035559,0.614218,-0.072014,0.112110,11,2,0.630
119035568,0.646563,-0.076168,0.163244,15,2,0.674
119035609,0.558946,-0.067293,0.082568,9,1,0.570
119035614,0.582784,-0.070335,0.106004,11,2,0.598
119035623,0.630956,-0.076522,0.159103,15,2,0.658
119035664,0.566549,-0.070216,0.083819,9,3,0.578
119035669,0.578638,-0.071885,0.105241,11,4,0.594
119035678,0.665191,-0.083031,0.168420,15,2,0.694
119035720,0.564344,-0.071925,0.083506,9,3,0.576
119035724,0.570597,-0.072886,0.103714,11,4,0.586
119035734,0.653404,-0.083841,0.165315,15,2,0.682
119035775,0.552344,-0.072307,0.081629,9,3,0.564
119035780,0.585918,-0.076871,0.106767,11,4,0.602
119035789,0.676099,-0.089093,0.171526,15,1,0.706
119035830,0.559923,-0.075257,0.082881,9,3,0.572
119035835,0.589542,-0.079412,0.107530,11,4,0.606
119035844,0.645156,-0.087286,0.163244,15,2,0.674
119035886,0.559657,-0.077211,0.082881,9,3,0.572
119035890,0.581482,-0.080394,0.106004,11,4,0.598
119035900,0.606578,-0.084224,0.152891,15,2,0.634
119035941,0.561340,-0.079441,0.083193,9,3,0.574
119035946,0.557872,-0.079115,0.101424,11,6,0.574
119035955,0.652181,-0.092877,0.165315,15,2,0.682
119035996,0.549330,-0.079698,0.081316,9,4,0.562
119036001,0.573135,-0.083322,0.104477,11,6,0.590
119036010,0.644207,-0.094037,0.163244,15,2,0.674
119036052,0.566630,-0.084248,0.084132,9,4,0.580
119036056,0.570895,-0.085056,0.104096,11,6,0.588
119036065,0.643869,-0.096320,0.163244,15,2,0.674
119036107,0.570231,-0.086869,0.084758,9,4,0.584
119036111,0.578351,-0.088283,0.105622,11,6,0.596
119036121,0.643521,-0.098623,0.163244,15,2,0.674
119036162,0.562115,-0.087654,0.083506,9,4,0.576
119036167,0.579978,-0.090608,0.106004,11,6,0.598
119036176,0.700430,-0.109833,0.178773,15,1,0.734
119036217,0.563764,-0.089878,0.083819,9,4,0.578
119036222,0.548647,-0.087627,0.099898,11,6,0.566
119036231,0.585603,-0.093870,0.147715,15,2,0.614
119036273,0.559556,-0.091161,0.083193,9,4,0.574
119036277,0.571597,-0.093289,0.104477,11,6,0.590
119036287,0.631034,-0.103357,0.160138,15,2,0.662
119036328,0.553397,-0.092092,0.082255,9,4,0.568
119036333,0.571277,-0.095234,0.104477,11,6,0.590
119036337,0.584325,-0.097579,0.127070,13,2,0.608
119036342,0.699273,-0.116979,0.178773,15,1,0.734
119036383,0.545274,-0.092746,0.081003,9,4,0.560
119036388,0.570932,-0.097277,0.104477,11,6,0.590
119036397,0.603638,-0.103202,0.152891,15,2,0.634
119036439,0.541063,-0.093926,0.080378,9,4,0.556
119036443,0.555124,-0.096529,0.101424,11,6,0.574
119036452,0.648958,-0.113225,0.165315,15,2,0.682
119036494,0.562133,-0.099574,0.083819,9,6,0.578
119036498,0.572186,-0.101527,0.104859,11,6,0.592
119036503,0.610137,-0.108444,0.133369,13,2,0.636
119036508,0.698013,-0.124272,0.178773,15,1,0.734
119036549,0.557894,-0.100833,0.083193,9,6,0.574
119036554,0.564100,-0.102125,0.103332,11,6,0.584
119036563,0.629148,-0.114279,0.160138,15,2,0.662
119036604,0.555596,-0.102422,0.082881,9,6,0.572
119036609,0.546365,-0.100885,0.099898,11,9,0.566
119036614,0.609365,-0.112701,0.133369,13,2,0.636
119036618,0.659138,-0.122105,0.168420,15,2,0.694
119036660,0.541645,-0.101807,0.080690,9,6,0.558
119036664,0.553727,-0.104244,0.101424,11,9,0.574
119036674,0.601759,-0.113649,0.152891,15,2,0.634
119036715,0.560688,-0.107413,0.083819,9,6,0.578
119036720,0.549504,-0.105436,0.100661,11,11,0.570
119036724,0.581771,-0.111803,0.127070,13,2,0.608
119036729,0.639299,-0.123052,0.163244,15,2,0.674
119036770,0.540922,-0.105585,0.080690,9,6,0.558
119036775,0.549132,-0.107354,0.100661,11,11,0.570
119036780,0.581378,-0.113833,0.127070,13,2,0.608
119036784,0.623700,-0.122309,0.159103,15,2,0.658
119036826,0.542487,-0.107858,0.081003,9,6,0.560
119036830,0.533350,-0.106203,0.097608,11,11,0.554
119036839,0.623269,-0.124485,0.159103,15,2,0.658
119036881,0.542107,-0.109751,0.081003,9,6,0.560
119036886,0.556066,-0.112745,0.102188,11,13,0.578
119036890,0.511817,-0.103929,0.110874,13,2,0.536
119036895,0.619045,-0.125890,0.158068,15,2,0.654
119036936,0.543656,-0.112042,0.081316,9,6,0.562
119036941,0.561437,-0.115876,0.103332,11,13,0.584
119036945,0.511451,-0.105715,0.110874,13,2,0.536
119036950,0.599684,-0.124134,0.152891,15,2,0.634
119036991,0.539395,-0.113128,0.080690,9,6,0.558
119036996,0.541816,-0.113800,0.099516,11,13,0.564
119037001,0.511079,-0.107499,0.110874,13,2,0.536
119037005,0.621931,-0.131005,0.159103,15,2,0.658
119037047,0.539004,-0.114974,0.080690,9,6,0.558
119037051,0.526065,-0.112366,0.096463,11,14,0.548
119037056,0.579314,-0.123908,0.127070,13,2,0.608
119037061,0.621485,-0.133107,0.159103,15,2,0.658
119037102,0.538620,-0.116761,0.080690,9,6,0.558
119037107,0.548712,-0.119108,0.101043,11,13,0.572
119037111,0.510346,-0.110927,0.110874,13,2,0.536
119037116,0.579512,-0.126129,0.147715,15,2,0.614
119037157,0.545938,-0.120282,0.081942,9,6,0.566
119037162,0.542553,-0.119702,0.099898,11,15,0.566
119037167,0.563245,-0.124439,0.123471,13,2,0.592
119037171,0.624346,-0.138128,0.160138,15,2,0.662
119037208,0.652844,-0.146028,0.077040,7,7,0.674
119037213,0.528167,-0.118301,0.079126,9,6,0.548
119037217,0.544048,-0.122025,0.100280,11,15,0.568
119037222,0.509568,-0.114447,0.110874,13,2,0.536
119037227,0.654016,-0.147089,0.168420,15,2,0.694
119037259,0.545962,-0.123977,0.045282,5,4,0.562
119037263,0.601995,-0.136894,0.070703,7,8,0.622
119037268,0.545077,-0.124126,0.081942,9,6,0.566
119037273,0.537866,-0.122657,0.099135,11,16,0.562
119037277,0.509155,-0.116273,0.110874,13,2,0.536
119037282,0.596986,-0.136522,0.152891,15,2,0.634
119037314,0.545504,-0.125977,0.045282,5,4,0.562
119037319,0.535732,-0.123893,0.062416,7,10,0.554
119037323,0.531147,-0.123003,0.079752,9,4,0.552
119037328,0.529763,-0.122853,0.097608,11,16,0.554
119037332,0.561876,-0.130481,0.123471,13,2,0.592
119037337,0.570138,-0.132584,0.145644,15,2,0.606
119037369,0.529530,-0.124294,0.043887,5,4,0.546
119037374,0.539152,-0.126709,0.062903,7,10,0.558
119037379,0.542246,-0.127595,0.081629,9,6,0.564
119037383,0.521685,-0.122909,0.096082,11,16,0.546
119037388,0.576592,-0.136013,0.127070,13,2,0.608
119037390,0.500177,-0.118060,-0.008271,14,3,0.514
119037392,0.595999,-0.140765,0.152891,15,2,0.634
119037425,0.529115,-0.126049,0.043887,5,4,0.546
119037429,0.554176,-0.132181,0.064853,7,9,0.574
119037434,0.536056,-0.128016,0.080690,9,6,0.558
119037438,0.536550,-0.128290,0.099135,11,16,0.562
119037443,0.507911,-0.121591,0.110874,13,2,0.536
119037448,0.618073,-0.148144,0.159103,15,2,0.658
119037480,0.528690,-0.127822,0.043887,5,4,0.546
119037485,0.538293,-0.130310,0.062903,7,10,0.558
119037489,0.527941,-0.127966,0.079439,9,6,0.550
119037494,0.547559,-0.132890,0.101424,11,18,0.574
119037498,0.545366,-0.132526,0.119872,13,2,0.576
119037501,0.499371,-0.121426,-0.008271,14,3,0.514
119037503,0.595037,-0.144779,0.152891,15,2,0.634
119037531,0.492713,-0.120794,0.024387,3,3,0.508
119037535,0.501151,-0.123017,0.041447,5,4,0.518
119037540,0.537835,-0.132188,0.062903,7,10,0.558
119037544,0.527491,-0.129808,0.079439,9,6,0.550
119037549,0.531842,-0.131043,0.098371,11,19,0.558
119037554,0.507060,-0.125093,0.110874,13,2,0.536
119037556,0.541655,-0.133712,-0.009038,14,3,0.558
119037558,0.594528,-0.146856,0.152891,15,2,0.634
119037586,0.503917,-0.125407,0.025015,3,3,0.520
119037591,0.531651,-0.132473,0.044236,5,4,0.550
119037595,0.537370,-0.134064,0.062903,7,10,0.558
119037600,0.534701,-0.133564,0.080690,9,6,0.558
119037604,0.519953,-0.130041,0.096082,11,21,0.546
119037609,0.559550,-0.140117,0.123471,13,2,0.592
119037611,0.541185,-0.135602,-0.009038,14,3,0.558
119037614,0.564030,-0.141413,0.144609,15,2,0.602
119037641,0.515095,-0.130100,0.025643,3,3,0.532
119037646,0.531186,-0.134328,0.044236,5,4,0.550
119037650,0.517655,-0.131067,0.060466,7,10,0.538
119037655,0.536146,-0.135915,0.081003,9,6,0.560
119037660,0.530914,-0.134753,0.098371,11,19,0.558
119037664,0.543948,-0.138229,0.119872,13,2,0.576
119037667,0.498072,-0.126648,-0.008271,14,3,0.514
119037669,0.612210,-0.155766,0.158068,15,2,0.654
119037693,0.598605,-0.153232,0.010086,1,8,0.618
119037697,0.491421,-0.125947,0.024387,3,3,0.508
119037702,0.542293,-0.139153,0.045282,5,4,0.562
119037707,0.551802,-0.141764,0.064853,7,9,0.574
119037711,0.547147,-0.140738,0.082881,9,6,0.572
119037716,0.526638,-0.135626,0.097608,11,21,0.554
119037720,0.543462,-0.140127,0.119872,13,2,0.576
119037723,0.497627,-0.128386,-0.008271,14,3,0.514
119037725,0.577993,-0.149210,0.148750,15,2,0.618
119037753,0.498710,-0.129672,0.024805,3,3,0.516
119037757,0.514810,-0.134018,0.042841,5,4,0.534
119037762,0.509044,-0.132675,0.059491,7,10,0.530
119037767,0.523716,-0.136662,0.079126,9,6,0.548
119037771,0.529960,-0.138456,0.098371,11,21,0.558
119037776,0.535429,-0.140051,0.118072,13,2,0.568
119037778,0.497176,-0.130122,-0.008271,14,3,0.514
119037780,0.592420,-0.155142,0.152891,15,2,0.634
119037808,0.517568,-0.136500,0.025852,3,3,0.536
119037813,0.514341,-0.135805,0.042841,5,4,0.534
119037817,0.550803,-0.145599,0.064853,7,9,0.574
119037822,0.527060,-0.139483,0.079752,9,6,0.552
119037826,0.525684,-0.139278,0.097608,11,21,0.554
119037831,0.542478,-0.143892,0.119872,13,2,0.576
119037833,0.504456,-0.133884,-0.008410,14,3,0.522
119037836,0.576946,-0.153210,0.148750,15,2,0.618
119037863,0.517101,-0.138261,0.025852,3,3,0.536
119037868,0.529273,-0.141676,0.044236,5,4,0.550
119037873,0.538799,-0.144390,0.063391,7,10,0.562
119037877,0.515134,-0.138205,0.077875,9,6,0.540
119037882,0.519518,-0.139539,0.096463,11,23,0.548
119037886,0.541985,-0.145738,0.119872,13,2,0.576
119037889,0.503998,-0.135600,-0.008410,14,3,0.522
119037891,0.613730,-0.165216,0.159103,15,2,0.658
119037919,0.497347,-0.134806,0.024805,3,3,0.516
119037923,0.540320,-0.146627,0.045282,5,4,0.562
119037928,0.538297,-0.146250,0.063391,7,10,0.562
119037932,0.545150,-0.148286,0.082881,9,7,0.572
119037937,0.520924,-0.141863,0.096845,11,21,0.550
119037942,0.526431,-0.143532,0.116273,13,2,0.560
119037946,0.575873,-0.157197,0.148750,15,2,0.618
119037974,0.496862,-0.136584,0.024805,3,3,0.516
119037979,0.539792,-0.148559,0.045282,5,4,0.562
119037983,0.526288,-0.145011,0.061928,7,10,0.550
119037988,0.521765,-0.143932,0.079126,9,6,0.548
119037992,0.522305,-0.144249,0.097227,11,23,0.552
119037997,0.522157,-0.144376,0.115373,13,2,0.556
119038002,0.608819,-0.168533,0.158068,15,2,0.654
119038029,0.500218,-0.139434,0.025015,3,3,0.520
119038034,0.516228,-0.144063,0.043190,5,4,0.538
119038038,0.537237,-0.150098,0.063391,7,10,0.562
119038043,0.507930,-0.142073,0.076936,9,6,0.534
119038048,0.516114,-0.144529,0.096082,11,23,0.546
119038052,0.540402,-0.151504,0.119872,13,2,0.576
119038055,0.490971,-0.137725,-0.008201,14,3,0.510
119038057,0.559853,-0.157137,0.144609,15,2,0.602
119038084,0.495871,-0.140136,0.024805,3,6,0.516
119038089,0.504206,-0.142654,0.042144,5,4,0.526
119038094,0.536696,-0.152019,0.063391,7,10,0.562
119038098,0.516921,-0.146584,0.078500,9,8,0.544
119038103,0.519371,-0.147447,0.096845,11,23,0.550
119038108,0.536107,-0.152371,0.118972,13,2,0.572
119038110,0.502016,-0.142762,-0.008410,14,3,0.522
119038112,0.563003,-0.160197,0.145644,15,2,0.606
119038140,0.512652,-0.146843,0.025747,3,6,0.534
119038144,0.526683,-0.151020,0.044236,5,4,0.550
119038149,0.547609,-0.157184,0.064853,7,9,0.574
119038154,0.524002,-0.150564,0.079752,9,6,0.552
119038158,0.513198,-0.147614,0.095700,11,26,0.544
119038163,0.539326,-0.155290,0.119872,13,2,0.576
119038165,0.489995,-0.141160,-0.008201,14,3,0.510
119038167,0.547603,-0.157837,0.141503,15,2,0.590
119038190,0.497462,-0.144130,0.008340,1,10,0.518
119038195,0.500653,-0.145204,0.025119,3,6,0.522
119038200,0.530006,-0.153877,0.044584,5,4,0.554
119038204,0.547085,-0.158999,0.064853,7,9,0.574
119038209,0.523499,-0.152301,0.079752,9,6,0.552
119038214,0.508935,-0.148217,0.094937,11,23,0.540
119038218,0.508874,-0.148351,0.112673,13,2,0.544
119038220,0.504881,-0.147263,-0.008480,14,3,0.526
119038223,0.561913,-0.163982,0.145644,15,2,0.606
119038246,0.523844,-0.153663,0.008829,1,10,0.546
119038250,0.492500,-0.144624,0.024701,3,6,0.514
119038255,0.518018,-0.152281,0.043538,5,4,0.542
119038260,0.546546,-0.160840,0.064853,7,9,0.574
119038264,0.522981,-0.154071,0.079752,9,8,0.552
119038269,0.515961,-0.152166,0.096463,11,23,0.548
119038273,0.512103,-0.151190,0.113573,13,2,0.548
119038276,0.504375,-0.148988,-0.008480,14,3,0.526
119038278,0.587284,-0.173571,0.152891,15,2,0.634
119038301,0.496469,-0.147516,0.008340,1,10,0.518
119038306,0.491992,-0.146342,0.024701,3,6,0.514
119038310,0.536579,-0.159774,0.045282,5,4,0.562
119038315,0.538372,-0.160479,0.063878,7,10,0.566
119038319,0.507297,-0.151377,0.077249,9,6,0.536
119038324,0.519189,-0.155090,0.097227,11,26,0.552
119038329,0.511572,-0.152976,0.113573,13,2,0.548
119038333,0.571869,-0.171188,0.148750,15,2,0.618
119038356,0.541908,-0.163078,0.009178,1,9,0.566
119038361,0.512514,-0.154396,0.025852,3,6,0.536
119038366,0.513128,-0.154743,0.043190,5,4,0.538
119038370,0.545410,-0.164652,0.064853,7,9,0.574
119038375,0.510548,-0.154289,0.077875,9,6,0.540
119038379,0.511128,-0.154627,0.095700,11,23,0.544
119038384,0.525956,-0.159280,0.117172,13,2,0.564
119038389,0.556478,-0.168700,0.144609,15,2,0.602
119038412,0.495427,-0.150979,0.008340,1,10,0.518
119038416,0.511972,-0.156184,0.025852,3,6,0.536
119038421,0.527828,-0.161189,0.044584,5,4,0.554
119038425,0.525849,-0.160751,0.062416,7,10,0.554
119038430,0.513784,-0.157227,0.078500,9,6,0.544
119038435,0.506831,-0.155260,0.094937,11,23,0.540
119038439,0.525397,-0.161115,0.117172,13,2,0.564
119038442,0.487493,-0.149569,-0.008201,14,3,0.510
119038444,0.552192,-0.169507,0.143574,15,2,0.598
119038467,0.517826,-0.159782,0.008759,1,10,0.542
119038472,0.505699,-0.156202,0.025538,3,6,0.530
119038476,0.527263,-0.163030,0.044584,5,4,0.554
119038481,0.521492,-0.161412,0.061928,7,10,0.550
119038485,0.520779,-0.161358,0.079752,9,6,0.552
119038490,0.506286,-0.157028,0.094937,11,26,0.540
119038495,0.509942,-0.158325,0.113573,13,2,0.548
119038499,0.540528,-0.167994,0.140468,15,2,0.586
119038522,0.494361,-0.154434,0.008340,1,10,0.518
119038527,0.482276,-0.150813,0.024282,3,6,0.506
119038531,0.526690,-0.164870,0.044584,5,4,0.554
119038536,0.505771,-0.158483,0.059978,7,10,0.534
119038541,0.508904,-0.159627,0.077875,9,6,0.540
119038545,0.509481,-0.159971,0.095700,11,26,0.544
119038550,0.516823,-0.162441,0.115373,13,2,0.556
119038552,0.501698,-0.157768,-0.008480,14,3,0.526
119038555,0.584166,-0.183795,0.152891,15,2,0.634
119038578,0.512885,-0.162188,0.008689,1,10,0.538
119038582,0.504596,-0.159728,0.025538,3,6,0.530
119038587,0.522313,-0.165503,0.044236,5,4,0.550
119038591,0.520352,-0.165049,0.061928,7,10,0.550
119038596,0.497047,-0.157816,0.075997,9,6,0.528
119038601,0.516404,-0.164127,0.097227,11,23,0.552
119038605,0.490254,-0.155973,0.109074,13,2,0.528
119038607,0.501144,-0.159518,-0.008480,14,3,0.526
119038610,0.550387,-0.175281,0.143574,15,2,0.598
119038633,0.512316,-0.163977,0.008689,1,10,0.538
119038637,0.485016,-0.155395,0.024491,3,6,0.510
119038642,0.491377,-0.157590,0.041447,5,4,0.518
119038647,0.523553,-0.168078,0.062416,7,10,0.554
119038651,0.496493,-0.159550,0.075997,9,4,0.528
119038656,0.508352,-0.163524,0.095700,11,26,0.544
119038660,0.504546,-0.162462,0.112673,13,2,0.544
119038665,0.512998,-0.165348,0.133221,15,2,0.558
119038688,0.492715,-0.159606,0.008340,1,10,0.518
119038693,0.495866,-0.160794,0.025119,3,6,0.522
119038697,0.513558,-0.166704,0.043538,5,4,0.542
119038702,0.511627,-0.166250,0.060953,7,10,0.542
119038707,0.510951,-0.166203,0.078500,9,6,0.544
119038711,0.500297,-0.162907,0.094174,11,26,0.536
119038716,0.496549,-0.161854,0.110874,13,5,0.536
119038718,0.484793,-0.158104,-0.008201,14,3,0.510
119038720,0.534438,-0.174384,0.139433,15,2,0.582
119038743,0.492127,-0.161411,0.008340,1,10,0.518
119038748,0.502864,-0.165102,0.025538,3,6,0.530
119038753,0.524301,-0.172318,0.044584,5,4,0.554
119038757,0.529871,-0.174328,0.063391,7,10,0.562
119038762,0.499081,-0.164367,0.076623,9,6,0.532
119038766,0.499697,-0.164739,0.094174,11,26,0.536
119038771,0.497803,-0.164283,0.111324,13,5,0.538
119038773,0.499401,-0.164895,-0.008480,14,3,0.526
119038776,0.541133,-0.178766,0.141503,15,2,0.590
119038799,0.491534,-0.163206,0.008340,1,10,0.518
119038803,0.487100,-0.161883,0.024701,3,6,0.514
119038808,0.523678,-0.174200,0.044584,5,4,0.554
119038813,0.517945,-0.172452,0.061928,7,10,0.550
119038817,0.492874,-0.164256,0.075685,9,6,0.526
119038822,0.510291,-0.170217,0.096463,11,26,0.548
119038826,0.486139,-0.162310,0.108624,13,5,0.526
119038829,0.483654,-0.161555,-0.008201,14,3,0.510
119038831,0.536849,-0.179406,0.140468,15,2,0.586
119038854,0.490990,-0.164835,0.008340,1,10,0.518
119038859,0.475201,-0.159680,0.024073,3,6,0.502
119038863,0.511767,-0.172125,0.043538,5,4,0.542
119038868,0.532421,-0.179236,0.063878,7,10,0.566
119038872,0.499815,-0.168413,0.076936,9,6,0.534
119038877,0.502282,-0.169399,0.094937,11,26,0.540
119038882,0.505908,-0.170777,0.113573,13,5,0.548
119038886,0.580176,-0.196026,0.152891,15,2,0.634
119038909,0.475292,-0.161321,0.008061,1,10,0.502
119038914,0.486015,-0.165110,0.024701,3,6,0.514
119038919,0.499875,-0.169973,0.042493,5,4,0.530
119038923,0.528066,-0.179721,0.063391,7,10,0.562
119038928,0.497384,-0.169432,0.076623,9,6,0.532
119038932,0.498001,-0.169796,0.094174,11,26,0.536
119038937,0.490584,-0.167419,0.109974,13,5,0.532
119038942,0.524678,-0.179216,0.137362,15,2,0.574
119038965,0.508801,-0.174578,0.008689,1,10,0.538
119038969,0.519467,-0.178398,0.026585,3,6,0.550
119038974,0.495541,-0.170334,0.042144,5,4,0.526
119038978,0.512450,-0.176305,0.061441,7,10,0.546
119038983,0.498687,-0.171724,0.076936,9,6,0.534
119038988,0.491867,-0.169528,0.093029,11,30,0.530
119038992,0.504764,-0.174129,0.113573,13,5,0.548
119038995,0.485803,-0.167663,-0.008271,14,3,0.514
119038997,0.535037,-0.184737,0.140468,15,2,0.586
119039020,0.474153,-0.164638,0.008061,1,10,0.502
119039024,0.499940,-0.173755,0.025538,3,6,0.530
119039029,0.513725,-0.178714,0.043887,5,4,0.546
