# time,X,Y,Z,id,intensity,distance
123128238,0.486011,0.177903,0.075372,9,1,0.524
123128245,0.472715,0.172802,-0.024177,12,3,0.504
123128294,0.486630,0.176205,0.075372,9,1,0.524
123128305,0.473943,0.171222,-0.008096,14,3,0.504
123128404,0.487848,0.172804,0.075372,9,1,0.524
123128462,0.492680,0.172502,-0.041970,10,4,0.524
123128517,0.493279,0.170781,-0.041970,10,4,0.524
123128625,0.490202,0.166008,0.075372,9,1,0.524
123128632,0.476782,0.161243,-0.024177,12,3,0.504
123128681,0.490750,0.164381,0.075372,9,1,0.524
123128736,0.491303,0.162721,0.075372,9,1,0.524
123128791,0.491868,0.161005,0.075372,9,1,0.524
123128847,0.492427,0.159287,0.075372,9,1,0.524
123128853,0.478946,0.154695,-0.024177,12,3,0.504
123128902,0.492980,0.157567,0.075372,9,1,0.524
123128957,0.493527,0.155845,0.075372,9,1,0.524
123128969,0.476830,0.150191,-0.008026,14,3,0.500
123129012,0.494068,0.154122,0.075372,9,1,0.524
123129024,0.484989,0.150902,-0.008166,14,7,0.508
123129118,0.508917,0.155025,0.060222,7,10,0.536
123129174,0.498049,0.149817,0.058760,7,10,0.524
123129178,0.476737,0.143255,0.072243,9,1,0.504
123129183,0.537785,0.161428,0.101043,11,2,0.572
123129185,0.491646,0.147501,-0.024701,12,22,0.514
123129240,0.484498,0.143515,-0.024282,12,29,0.506
123129280,0.477934,0.140286,0.039878,5,9,0.500
123129293,0.482371,0.141131,0.089594,11,2,0.512
123129300,0.489468,0.142976,-0.008201,14,31,0.510
123129340,0.478615,0.138522,0.056078,7,22,0.502
123129349,0.490405,0.141626,0.091121,11,2,0.520
123129351,0.481650,0.139021,-0.024073,12,32,0.502
123129395,0.477191,0.136293,0.055835,7,34,0.500
123129404,0.490902,0.139893,0.091121,11,2,0.520
123129406,0.487901,0.138959,-0.024387,12,32,0.508
123129450,0.492961,0.138892,0.057785,7,33,0.516
123129459,0.476280,0.133886,0.088068,11,2,0.504
123129462,0.486472,0.136672,-0.024282,12,29,0.506
123129505,0.480060,0.133431,0.056078,7,22,0.502
123129517,0.481172,0.133373,-0.023968,12,30,0.500
123129522,0.487579,0.135000,-0.008131,14,24,0.506
123129565,0.478196,0.131016,0.071930,9,3,0.502
123129570,0.473405,0.129559,0.087304,11,2,0.500
123129577,0.484177,0.132286,-0.008061,14,24,0.502
123129611,0.484616,0.131279,0.040226,5,4,0.504
123129616,0.486712,0.131691,0.056810,7,11,0.508
123129632,0.484638,0.130588,-0.008061,14,24,0.502
123129671,0.494852,0.131996,0.057785,7,11,0.516
123129727,0.495315,0.130249,0.057785,7,11,0.516
123129740,0.503319,0.131896,0.110424,13,2,0.534
123129782,0.491912,0.127566,0.057297,7,11,0.512
123129798,0.489850,0.126513,-0.008131,14,24,0.506
123129892,0.481233,0.121250,0.055835,7,11,0.500
123129948,0.485510,0.120513,0.056322,7,11,0.504
123129962,0.505101,0.124897,0.110424,13,2,0.534
123130003,0.485938,0.118775,0.056322,7,11,0.504
123130072,0.479440,0.114965,0.104125,13,2,0.506
123130280,0.484039,0.109516,0.055835,7,22,0.500
123131184,0.506868,0.084559,0.126492,15,2,0.532
123131350,0.507706,0.079369,0.126492,15,2,0.532
123131460,0.508248,0.075822,0.126492,15,2,0.532
123131626,0.509022,0.070440,0.126492,15,2,0.532
123131681,0.509277,0.068574,0.126492,15,2,0.532
123135155,0.500777,-0.042682,0.089594,11,2,0.512
123135206,0.503730,-0.044558,0.073494,9,1,0.512
123135211,0.539737,-0.047901,0.097227,11,2,0.552
123135220,0.534924,-0.047788,0.132703,15,2,0.556
123135261,0.535043,-0.049228,0.078500,9,1,0.544
123135266,0.543474,-0.050167,0.097990,11,2,0.556
123135275,0.542446,-0.050399,0.134774,15,2,0.564
123135317,0.526997,-0.050390,0.077249,9,1,0.536
123135321,0.543291,-0.052112,0.097990,11,2,0.556
123135326,0.517922,-0.049834,0.110424,13,2,0.534
123135331,0.592258,-0.057165,0.148233,15,2,0.616
123135372,0.566130,-0.056158,0.083506,9,1,0.576
123135377,0.543103,-0.054033,0.097990,11,2,0.556
123135386,0.626653,-0.062714,0.157550,15,2,0.652
123135427,0.562000,-0.057730,0.082881,9,1,0.572
123135432,0.624934,-0.064379,0.114018,11,2,0.640
123135441,0.664862,-0.068883,0.167903,15,2,0.692
123135483,0.542154,-0.057587,0.079752,9,1,0.552
123135487,0.624708,-0.066535,0.114018,11,2,0.640
123135492,0.517372,-0.055251,0.110424,13,2,0.534
123135496,0.645413,-0.069110,0.162726,15,2,0.672
123135538,0.553737,-0.060723,0.081629,9,1,0.564
123135542,0.616672,-0.067802,0.112491,11,2,0.632
123135552,0.656695,-0.072580,0.165832,15,2,0.684
123135593,0.553523,-0.062644,0.081629,9,3,0.564
123135598,0.596925,-0.067736,0.108675,11,2,0.612
123135607,0.664113,-0.075762,0.167903,15,2,0.692
123135648,0.580764,-0.067832,0.086009,9,3,0.592
123135653,0.581079,-0.068045,0.105622,11,2,0.596
123135662,0.644652,-0.075879,0.162726,15,2,0.672
123135704,0.588362,-0.070855,0.087261,9,1,0.600
123135708,0.580832,-0.070123,0.105622,11,2,0.596
123135718,0.675061,-0.081908,0.171009,15,2,0.704
123135759,0.578303,-0.071743,0.085696,9,3,0.590
123135764,0.600060,-0.074624,0.109438,11,2,0.616
123135773,0.651760,-0.081448,0.164797,15,2,0.680
123135814,0.548689,-0.069753,0.081003,9,3,0.560
123135819,0.584252,-0.074447,0.106385,11,4,0.600
123135828,0.663010,-0.084875,0.167903,15,2,0.692
123135870,0.573906,-0.074996,0.085071,9,3,0.586
123135874,0.556736,-0.072917,0.101043,11,4,0.572
123135883,0.635895,-0.083661,0.160656,15,2,0.664
123135925,0.567767,-0.076210,0.084132,9,3,0.580
123135929,0.564261,-0.075907,0.102569,11,4,0.580
123135939,0.627941,-0.084845,0.158585,15,2,0.656
123135980,0.545972,-0.075226,0.080690,9,3,0.558
123135985,0.579551,-0.080024,0.105622,11,4,0.596
123135994,0.662085,-0.091813,0.167903,15,2,0.692
123136035,0.555486,-0.078513,0.082255,9,4,0.568
123136040,0.563717,-0.079844,0.102569,11,4,0.580
123136049,0.661760,-0.094124,0.167903,15,2,0.692
123136091,0.559118,-0.081018,0.082881,9,4,0.572
123136095,0.571207,-0.082940,0.104096,11,6,0.588
123136105,0.623195,-0.090859,0.157550,15,2,0.652
123136146,0.549062,-0.081519,0.081316,9,4,0.562
123136151,0.557321,-0.082911,0.101424,11,6,0.574
123136160,0.641981,-0.095887,0.162726,15,2,0.672
123136201,0.570257,-0.086701,0.084758,9,4,0.584
123136206,0.553146,-0.084265,0.100661,11,6,0.570
123136215,0.660739,-0.101048,0.167903,15,2,0.692
123136257,0.560191,-0.087173,0.083193,9,4,0.574
123136261,0.566427,-0.088312,0.103332,11,6,0.584
123136270,0.660382,-0.103354,0.167903,15,2,0.692
123136312,0.538424,-0.085712,0.079752,9,4,0.552
123136317,0.587442,-0.093690,0.107530,11,6,0.606
123136326,0.648572,-0.103826,0.164797,15,2,0.680
123136367,0.555675,-0.090410,0.082568,9,4,0.570
123136372,0.577430,-0.094114,0.105622,11,6,0.596
123136381,0.602460,-0.098535,0.152374,15,2,0.632
123136422,0.567065,-0.094195,0.084445,9,4,0.582
123136427,0.553876,-0.092161,0.101043,11,6,0.572
123136432,0.609344,-0.101564,0.132919,13,2,0.634
123136436,0.628807,-0.104986,0.159621,15,2,0.660
123136478,0.562848,-0.095451,0.083819,9,6,0.578
123136482,0.553559,-0.094042,0.101043,11,6,0.572
123136492,0.697001,-0.118828,0.178256,15,1,0.732
123136533,0.562511,-0.097415,0.083819,9,6,0.578
123136538,0.564834,-0.097987,0.103332,11,6,0.584
123136542,0.704627,-0.122449,0.155414,13,1,0.734
123136547,0.647098,-0.112646,0.164797,15,2,0.680
123136588,0.548554,-0.096953,0.081629,9,6,0.564
123136593,0.576092,-0.101989,0.105622,11,6,0.596
123136602,0.601057,-0.106760,0.152374,15,2,0.632
123136644,0.557941,-0.100572,0.083193,9,4,0.574
123136648,0.562217,-0.101507,0.102951,11,6,0.582
123136658,0.600691,-0.108805,0.152374,15,2,0.632
123136699,0.553700,-0.101810,0.082568,9,6,0.570
123136704,0.559925,-0.103132,0.102569,11,9,0.580
123136713,0.626894,-0.115863,0.159621,15,2,0.660
123136754,0.553323,-0.103839,0.082568,9,6,0.570
123136759,0.551826,-0.103732,0.101043,11,9,0.572
123136768,0.694807,-0.131050,0.178256,15,1,0.732
123136810,0.547125,-0.104716,0.081629,9,6,0.564
123136814,0.555306,-0.106449,0.101806,11,11,0.576
123136819,0.579877,-0.111334,0.126620,13,2,0.606
123136823,0.645012,-0.124035,0.164797,15,2,0.680
123136865,0.546757,-0.106625,0.081629,9,6,0.564
123136869,0.558785,-0.109140,0.102569,11,9,0.580
123136874,0.579485,-0.113358,0.126620,13,2,0.606
123136879,0.599076,-0.117371,0.152374,15,2,0.632
123136920,0.550260,-0.109285,0.082255,9,6,0.568
123136925,0.550703,-0.109535,0.101043,11,11,0.572
123136929,0.605848,-0.120682,0.132919,13,2,0.634
123136934,0.598669,-0.119429,0.152374,15,2,0.632
123136975,0.542140,-0.109591,0.081003,9,6,0.560
123136980,0.533009,-0.107903,0.097608,11,14,0.554
123136985,0.586335,-0.118872,0.128420,13,2,0.614
123136989,0.598259,-0.121466,0.152374,15,2,0.632
123137031,0.564982,-0.116212,0.084758,9,6,0.584
123137035,0.548022,-0.112885,0.100661,11,13,0.570
123137040,0.509585,-0.105118,0.110424,13,2,0.534
123137045,0.635680,-0.131318,0.162726,15,2,0.672
123137086,0.549115,-0.114897,0.082255,9,6,0.568
123137091,0.547634,-0.114750,0.100661,11,13,0.570
123137095,0.577883,-0.121259,0.126620,13,2,0.606
123137100,0.620105,-0.130302,0.158585,15,2,0.656
123137141,0.531328,-0.113083,0.079439,9,6,0.550
123137146,0.554917,-0.118272,0.102188,11,13,0.578
123137150,0.508852,-0.108609,0.110424,13,2,0.534
123137155,0.642321,-0.137291,0.164797,15,2,0.680
123137197,0.532861,-0.115355,0.079752,9,6,0.552
123137201,0.542988,-0.117712,0.099898,11,13,0.566
123137206,0.508470,-0.110384,0.110424,13,2,0.534
123137210,0.596532,-0.129683,0.152374,15,2,0.632
123137252,0.545959,-0.120187,0.081942,9,6,0.566
123137256,0.527236,-0.116226,0.096845,11,14,0.550
123137261,0.576587,-0.127281,0.126620,13,2,0.606
123137266,0.596075,-0.131765,0.152374,15,2,0.632
123137307,0.555175,-0.124249,0.083506,9,6,0.576
123137312,0.542153,-0.121500,0.099898,11,13,0.566
123137316,0.560927,-0.125879,0.123021,13,2,0.590
123137321,0.622000,-0.139774,0.159621,15,2,0.660
123137353,0.544045,-0.123421,0.045107,5,4,0.560
123137358,0.553631,-0.125765,0.064609,7,9,0.572
123137362,0.533550,-0.121366,0.080065,9,4,0.554
123137367,0.543640,-0.123828,0.100280,11,15,0.568
123137372,0.575684,-0.131303,0.126620,13,2,0.606
123137374,0.514685,-0.117469,-0.008515,14,3,0.528
123137376,0.617741,-0.141085,0.158585,15,2,0.656
123137409,0.543611,-0.125319,0.045107,5,4,0.560
123137413,0.591874,-0.136627,0.069484,7,9,0.612
123137418,0.517726,-0.119669,0.077562,9,6,0.538
123137422,0.539379,-0.124840,0.099516,11,15,0.564
123137427,0.560035,-0.129792,0.123021,13,2,0.590
123137429,0.514271,-0.119265,-0.008515,14,3,0.528
123137432,0.594663,-0.137999,0.152374,15,2,0.632
123137459,0.495916,-0.115996,0.024491,3,3,0.510
123137464,0.508252,-0.119038,0.041970,5,4,0.524
123137468,0.572067,-0.134159,0.067047,7,9,0.592
123137473,0.536536,-0.125992,0.080690,9,6,0.558
123137478,0.535118,-0.125823,0.098753,11,16,0.560
123137482,0.559578,-0.131746,0.123021,13,2,0.590
123137487,0.594177,-0.140074,0.152374,15,2,0.632
123137514,0.495508,-0.117727,0.024491,3,3,0.510
123137519,0.542723,-0.129111,0.045107,5,4,0.560
123137524,0.575457,-0.137075,0.067534,7,9,0.596
123137528,0.545700,-0.130155,0.082255,9,6,0.568
123137533,0.523218,-0.124954,0.096463,11,16,0.548
123137538,0.566696,-0.135511,0.124821,13,2,0.598
123137540,0.497868,-0.119129,-0.008236,14,3,0.512
123137542,0.574897,-0.137649,0.147197,15,2,0.612
123137574,0.542269,-0.131005,0.045107,5,4,0.560
123137579,0.551822,-0.133483,0.064609,7,9,0.572
123137584,0.537563,-0.130199,0.081003,9,6,0.560
123137588,0.530410,-0.128630,0.097990,11,19,0.556
123137593,0.505621,-0.122774,0.110424,13,2,0.534
123137597,0.593185,-0.144219,0.152374,15,2,0.632
123137630,0.526328,-0.129100,0.043713,5,4,0.544
123137634,0.535930,-0.131620,0.062659,7,10,0.556
123137639,0.535187,-0.131603,0.080690,9,6,0.558
123137644,0.533771,-0.131420,0.098753,11,19,0.560
123137648,0.554384,-0.136666,0.122121,13,2,0.586
123137650,0.497024,-0.122602,-0.008236,14,3,0.512
123137653,0.630189,-0.155548,0.162726,15,2,0.672
123137680,0.502001,-0.124837,0.024910,3,3,0.518
123137685,0.529741,-0.131899,0.044061,5,4,0.548
123137690,0.550876,-0.137332,0.064609,7,9,0.572
123137694,0.523225,-0.130600,0.078813,9,4,0.546
123137699,0.544737,-0.136138,0.101043,11,18,0.572
123137703,0.534999,-0.133870,0.117622,13,2,0.566
123137706,0.512112,-0.128222,-0.008515,14,3,0.528
123137708,0.577172,-0.144601,0.148233,15,2,0.616
123137736,0.501562,-0.126589,0.024910,3,3,0.518
123137740,0.525414,-0.132771,0.043713,5,4,0.544
123137745,0.565789,-0.143149,0.066559,7,9,0.588
123137749,0.528510,-0.133881,0.079752,9,6,0.552
123137754,0.529034,-0.134177,0.097990,11,21,0.556
123137759,0.534528,-0.135736,0.117622,13,2,0.566
123137761,0.496156,-0.126069,-0.008236,14,3,0.512
123137763,0.591642,-0.150423,0.152374,15,2,0.632
123137791,0.516595,-0.132303,0.025747,3,3,0.534
123137796,0.528807,-0.135594,0.044061,5,4,0.548
123137800,0.538368,-0.138213,0.063147,7,10,0.560
123137805,0.522300,-0.134250,0.078813,9,6,0.546
123137809,0.513352,-0.132109,0.094937,11,21,0.540
123137814,0.534051,-0.137601,0.117622,13,2,0.566
123137819,0.561184,-0.144766,0.144091,15,2,0.600
123137846,0.485201,-0.126069,0.024073,3,3,0.502
123137851,0.539900,-0.140449,0.045107,5,4,0.560
123137855,0.534040,-0.139090,0.062659,7,10,0.556
123137860,0.535209,-0.139561,0.081003,9,6,0.560
123137865,0.524286,-0.136876,0.097227,11,21,0.552
123137869,0.537339,-0.140450,0.118522,13,2,0.570
123137872,0.522349,-0.136613,-0.008724,14,3,0.540
123137874,0.590578,-0.154550,0.152374,15,2,0.632
123137902,0.500210,-0.131829,0.024910,3,3,0.518
123137906,0.516291,-0.136223,0.043015,5,4,0.536
123137911,0.548909,-0.144996,0.064609,7,9,0.572
123137915,0.523265,-0.138381,0.079126,9,6,0.548
123137920,0.527606,-0.139689,0.097990,11,21,0.556
123137925,0.540619,-0.143298,0.119422,13,2,0.574
123137929,0.612450,-0.162524,0.158585,15,2,0.656
123137957,0.495900,-0.132499,0.024701,3,3,0.514
123137961,0.550470,-0.147247,0.046153,5,4,0.572
123137966,0.536907,-0.143782,0.063147,7,10,0.560
123137971,0.518975,-0.139138,0.078500,9,6,0.544
123137975,0.527127,-0.141484,0.097990,11,21,0.556
123137980,0.532600,-0.143115,0.117622,13,2,0.566
123137982,0.494366,-0.132916,-0.008236,14,3,0.512
123137985,0.574583,-0.154570,0.148233,15,2,0.616
123138012,0.518576,-0.140463,0.025957,3,3,0.538
123138017,0.526885,-0.142882,0.044061,5,4,0.548
123138021,0.536407,-0.145636,0.063147,7,10,0.560
123138026,0.522301,-0.141973,0.079126,9,6,0.548
123138031,0.522843,-0.142288,0.097227,11,23,0.552
123138035,0.539617,-0.147026,0.119422,13,2,0.574
123138037,0.505473,-0.137804,-0.008445,14,3,0.524
123138040,0.574036,-0.156588,0.148233,15,2,0.616
123138067,0.516145,-0.141788,0.025852,3,3,0.536
123138072,0.537897,-0.147936,0.045107,5,4,0.560
123138077,0.505261,-0.139123,0.059247,7,10,0.528
123138081,0.514173,-0.141741,0.077875,9,6,0.540
123138086,0.512868,-0.141546,0.095318,11,23,0.542
123138090,0.524061,-0.144804,0.115823,13,2,0.558
123138095,0.543682,-0.150399,0.139950,15,2,0.584
123138123,0.484851,-0.135054,0.024177,3,3,0.504
123138127,0.529690,-0.147709,0.044410,5,4,0.552
123138132,0.523883,-0.146254,0.061684,7,10,0.548
123138137,0.525082,-0.146754,0.079752,9,6,0.552
123138141,0.516145,-0.144418,0.096082,11,23,0.546
123138146,0.546065,-0.152961,0.121222,13,2,0.582
123138148,0.500630,-0.140312,-0.008375,14,3,0.520
123138150,0.546868,-0.153357,0.140986,15,2,0.588
123138178,0.480533,-0.135660,0.023968,3,7,0.500
123138183,0.525336,-0.148474,0.044061,5,4,0.548
123138187,0.534830,-0.151325,0.063147,7,10,0.560
123138192,0.524566,-0.148586,0.079752,9,8,0.552
123138196,0.519415,-0.147290,0.096845,11,23,0.550
123138201,0.515533,-0.146351,0.114023,13,2,0.550
123138206,0.561196,-0.159490,0.145127,15,2,0.604
123138229,0.494141,-0.141209,0.008271,1,10,0.514
123138233,0.514622,-0.147219,0.025852,3,6,0.536
123138238,0.505664,-0.144812,0.042318,5,4,0.528
123138243,0.534302,-0.153177,0.063147,7,10,0.560
123138247,0.512657,-0.147129,0.077875,9,6,0.540
123138252,0.522678,-0.150166,0.097608,11,23,0.554
123138256,0.533754,-0.153512,0.118522,13,2,0.570
123138259,0.499645,-0.143778,-0.008375,14,3,0.520
123138261,0.553219,-0.159280,0.143056,15,2,0.596
123138284,0.493658,-0.142890,0.008271,1,10,0.514
123138289,0.508363,-0.147302,0.025538,3,6,0.530
123138293,0.516649,-0.149862,0.043364,5,4,0.540
123138298,0.556654,-0.161637,0.066072,7,9,0.584
123138302,0.512153,-0.148873,0.077875,9,6,0.540
123138307,0.510853,-0.148652,0.095318,11,23,0.542
123138312,0.533228,-0.155327,0.118522,13,2,0.570
123138316,0.560092,-0.163325,0.145127,15,2,0.604
123138339,0.493169,-0.144569,0.008271,1,10,0.514
123138344,0.511691,-0.150156,0.025747,3,6,0.534
123138349,0.516136,-0.151620,0.043364,5,4,0.540
123138353,0.533247,-0.156811,0.063147,7,10,0.560
123138358,0.504064,-0.148384,0.076623,9,6,0.532
123138362,0.506578,-0.149280,0.094555,11,23,0.538
123138367,0.536435,-0.158244,0.119422,13,2,0.574
123138372,0.529889,-0.156476,0.136844,15,2,0.572
123138395,0.519512,-0.154213,0.008759,1,10,0.542
123138399,0.513092,-0.152466,0.025852,3,6,0.536
123138404,0.527075,-0.156784,0.044410,5,4,0.552
123138408,0.532711,-0.158624,0.063147,7,10,0.560
123138413,0.526272,-0.156870,0.080378,9,6,0.556
123138418,0.506067,-0.151003,0.094555,11,26,0.538
123138422,0.517221,-0.154491,0.114923,13,2,0.554
123138425,0.486655,-0.145437,-0.008166,14,3,0.508
123138427,0.555265,-0.166027,0.144091,15,2,0.600
123138450,0.515126,-0.154921,0.008689,1,10,0.538
123138454,0.485767,-0.146245,0.024387,3,6,0.508
123138459,0.534139,-0.160978,0.045107,5,4,0.560
123138464,0.532136,-0.160543,0.063147,7,10,0.560
123138468,0.510575,-0.154200,0.077875,9,6,0.540
123138473,0.509276,-0.153970,0.095318,11,23,0.542
123138477,0.516658,-0.156365,0.114923,13,2,0.554
123138480,0.486125,-0.147202,-0.008166,14,3,0.508
123138482,0.569450,-0.172524,0.148233,15,2,0.616
123138505,0.514583,-0.156718,0.008689,1,10,0.538
123138510,0.477612,-0.145610,0.023968,3,7,0.500
123138514,0.503083,-0.153536,0.042318,5,4,0.528
123138519,0.531572,-0.162400,0.063147,7,10,0.560
123138524,0.513811,-0.157137,0.078500,9,6,0.544
123138528,0.523753,-0.160344,0.098371,11,23,0.558
123138533,0.516109,-0.158168,0.114923,13,2,0.554
123138535,0.485608,-0.148898,-0.008166,14,3,0.508
123138537,0.602088,-0.184709,0.157550,15,2,0.652
123138560,0.514032,-0.158514,0.008689,1,10,0.538
123138565,0.501910,-0.154935,0.025329,3,6,0.526
123138570,0.513966,-0.158821,0.043364,5,4,0.540
123138574,0.531002,-0.164254,0.063147,7,10,0.560
123138579,0.513260,-0.158929,0.078500,9,6,0.544
123138583,0.500688,-0.155196,0.093792,11,23,0.534
123138588,0.526721,-0.163433,0.117622,13,2,0.566
123138590,0.488905,-0.151778,-0.008236,14,3,0.512
123138593,0.538713,-0.167326,0.139950,15,2,0.584
123138620,0.508991,-0.159069,0.025747,3,6,0.534
123138625,0.524818,-0.164183,0.044410,5,4,0.552
123138630,0.530425,-0.166107,0.063147,7,10,0.560
123138634,0.512702,-0.160720,0.078500,9,6,0.544
123138639,0.500143,-0.156943,0.093792,11,26,0.534
123138643,0.522428,-0.164103,0.116722,13,5,0.562
123138646,0.480741,-0.151085,-0.008096,14,3,0.504
123138648,0.538125,-0.169206,0.139950,15,2,0.584
123138671,0.490032,-0.154869,0.008271,1,10,0.514
123138676,0.495101,-0.156633,0.025015,3,6,0.520
123138680,0.524238,-0.166023,0.044410,5,4,0.552
123138685,0.533623,-0.169170,0.063634,7,10,0.564
123138689,0.508367,-0.161330,0.077875,9,8,0.540
123138694,0.507070,-0.161086,0.095318,11,23,0.542
123138699,0.521845,-0.165950,0.116722,13,2,0.562
123138703,0.566975,-0.180488,0.148233,15,2,0.616
123138731,0.500244,-0.160232,0.025329,3,6,0.526
123138736,0.523641,-0.167898,0.044410,5,4,0.552
123138740,0.529234,-0.169865,0.063147,7,10,0.560
123138745,0.498383,-0.160127,0.076310,9,4,0.530
123138749,0.506490,-0.162899,0.095318,11,26,0.542
123138754,0.495278,-0.159455,0.110424,13,5,0.534
123138756,0.498687,-0.160635,-0.008445,14,3,0.524
123138759,0.581036,-0.187257,0.152374,15,2,0.632
123138782,0.488912,-0.158368,0.008271,1,10,0.514
123138786,0.503471,-0.163242,0.025538,3,6,0.530
123138791,0.511672,-0.166061,0.043364,5,4,0.540
123138795,0.509751,-0.165598,0.060709,7,10,0.540
123138800,0.499696,-0.162488,0.076623,9,6,0.532
123138805,0.509651,-0.165885,0.096082,11,23,0.546
123138809,0.502131,-0.163594,0.112223,13,5,0.542
123138812,0.482916,-0.157410,-0.008166,14,3,0.508
123138814,0.565690,-0.184479,0.148233,15,2,0.616
123138837,0.488370,-0.160031,0.008271,1,10,0.514
123138841,0.506708,-0.166199,0.025747,3,6,0.534
123138846,0.511104,-0.167802,0.043364,5,4,0.540
123138851,0.528044,-0.173529,0.063147,7,10,0.560
123138855,0.489757,-0.161101,0.075059,9,6,0.522
123138860,0.509084,-0.167618,0.096082,11,26,0.546
123138865,0.494168,-0.162863,0.110424,13,5,0.534
123138869,0.565058,-0.186403,0.148233,15,2,0.616
123138897,0.521303,-0.172960,0.026585,3,6,0.550
123138901,0.502964,-0.167038,0.042667,5,4,0.532
123138906,0.512376,-0.170329,0.061197,7,10,0.544
123138911,0.506070,-0.168396,0.077875,9,6,0.540
123138915,0.497328,-0.165648,0.093792,11,26,0.534
123138920,0.512090,-0.170730,0.114923,13,5,0.554
123138922,0.493207,-0.164514,-0.008375,14,3,0.520
123138924,0.549750,-0.183464,0.144091,15,2,0.600
123138947,0.506214,-0.169754,0.008620,1,10,0.534
123138952,0.482827,-0.162067,0.024491,3,6,0.510
123138957,0.506155,-0.170061,0.043015,5,4,0.536
123138961,0.496726,-0.167054,0.059247,7,10,0.528
123138966,0.509223,-0.171422,0.078500,9,6,0.544
123138971,0.500467,-0.168637,0.094555,11,26,0.538
123138975,0.511491,-0.172517,0.114923,13,5,0.554
123138977,0.477471,-0.161120,-0.008096,14,3,0.504
