# time,X,Y,Z,id,intensity,distance
124518209,0.287491,0.423210,-0.074433,6,3,0.518
124518596,0.297682,0.416105,-0.074433,6,3,0.518
124520150,0.339943,0.388359,-0.058272,8,3,0.520
124520205,0.341296,0.387170,-0.058272,8,3,0.520
124520426,0.346680,0.382357,-0.058272,8,3,0.520
124521873,0.370603,0.340549,-0.024177,12,3,0.504
124522039,0.374149,0.336649,-0.024177,12,3,0.504
124522094,0.375322,0.335341,-0.024177,12,3,0.504
124522530,0.395272,0.334090,0.075372,9,1,0.524
124522696,0.398749,0.329933,0.075372,9,1,0.524
124522751,0.399899,0.328539,0.075372,9,1,0.524
124522806,0.401043,0.327141,0.075372,9,1,0.524
124522808,0.403001,0.328640,-0.041795,10,4,0.522
124522811,0.389546,0.317574,0.089594,11,2,0.512
124522861,0.402182,0.325739,0.075372,9,1,0.524
124522917,0.403317,0.324333,0.075372,9,1,0.524
124522972,0.404447,0.322923,0.075372,9,1,0.524
124523027,0.405571,0.321510,0.075372,9,1,0.524
124523083,0.406691,0.320092,0.075372,9,1,0.524
124523147,0.410171,0.320134,0.110424,13,2,0.534
124523258,0.412396,0.317263,0.110424,13,2,0.534
124523534,0.417910,0.309964,0.110424,13,2,0.534
124523921,0.425320,0.299715,0.110424,13,2,0.534
124523926,0.420141,0.295883,0.126492,15,2,0.532
124524147,0.424272,0.289928,0.126492,15,2,0.532
124524202,0.425291,0.288431,0.126492,15,2,0.532
124524258,0.426295,0.286945,0.126492,15,2,0.532
124524313,0.427279,0.285478,0.126492,15,2,0.532
124524368,0.428248,0.284022,0.126492,15,2,0.532
124524423,0.429227,0.282540,0.126492,15,2,0.532
124524472,0.421247,0.275447,-0.024177,12,3,0.504
124524534,0.431189,0.279536,0.126492,15,2,0.532
124524582,0.423160,0.272499,-0.024177,12,3,0.504
124524693,0.425052,0.269538,-0.024177,12,3,0.504
124524700,0.434093,0.275006,0.126492,15,2,0.532
124524748,0.426002,0.268034,-0.024177,12,3,0.504
124524755,0.435065,0.273465,0.126492,15,2,0.532
124524804,0.426958,0.266508,-0.024177,12,3,0.504
124524859,0.427886,0.265016,-0.024177,12,3,0.504
124524914,0.428786,0.263559,-0.024177,12,3,0.504
124524921,0.437899,0.268904,0.126492,15,2,0.532
124524976,0.438826,0.267388,0.126492,15,2,0.532
124525025,0.430604,0.260578,-0.024177,12,3,0.504
124525032,0.439757,0.265855,0.126492,15,2,0.532
124525080,0.431511,0.259073,-0.024177,12,3,0.504
124525633,0.440300,0.243836,-0.024177,12,3,0.504
124525854,0.443651,0.237684,-0.024177,12,3,0.504
124525965,0.445300,0.234581,-0.024177,12,3,0.504
124526020,0.446116,0.233025,-0.024177,12,3,0.504
124526075,0.446927,0.231467,-0.024177,12,3,0.504
124526241,0.449326,0.226774,-0.024177,12,3,0.504
124526679,0.470535,0.221384,-0.041795,10,4,0.522
124526734,0.471305,0.219740,-0.041795,10,4,0.522
124526845,0.472828,0.216444,-0.041795,10,4,0.522
124527462,0.464174,0.190971,-0.008061,14,3,0.502
124527513,0.466066,0.190008,-0.024177,12,3,0.504
124527568,0.466726,0.188380,-0.024177,12,3,0.504
124527617,0.480507,0.192274,0.075372,9,1,0.524
124527623,0.467364,0.186791,-0.024177,12,3,0.504
124527679,0.467981,0.185240,-0.024177,12,3,0.504
124527734,0.468617,0.183625,-0.024177,12,3,0.504
124527782,0.482464,0.187311,0.075372,9,1,0.524
124527845,0.469919,0.180267,-0.024177,12,3,0.504
124527948,0.484409,0.182222,0.075372,9,1,0.524
124528004,0.485042,0.180530,0.075372,9,1,0.524
124528059,0.485669,0.178836,0.075372,9,1,0.524
124528066,0.472383,0.173709,-0.024177,12,3,0.504
124528114,0.486290,0.177139,0.075372,9,1,0.524
124528121,0.472986,0.172059,-0.024177,12,3,0.504
124528169,0.486911,0.175425,0.075372,9,1,0.524
124528236,0.480479,0.170764,-0.008201,14,3,0.510
124528282,0.490486,0.172735,-0.041795,10,4,0.522
124528342,0.475328,0.165480,-0.024177,12,3,0.504
124528393,0.491639,0.169425,-0.041795,10,4,0.522
124528446,0.489884,0.166943,0.075372,9,1,0.524
124528448,0.492242,0.167665,-0.041795,10,4,0.522
124528501,0.490468,0.165221,0.075372,9,1,0.524
124528556,0.491027,0.163551,0.075372,9,1,0.524
124528612,0.491592,0.161847,0.075372,9,1,0.524
124528623,0.484466,0.159101,-0.008201,14,3,0.510
124528667,0.492167,0.160087,0.075372,9,1,0.524
124528722,0.492732,0.158341,0.075372,9,1,0.524
124528778,0.493282,0.156620,0.075372,9,1,0.524
