# time,X,Y,Z,id,intensity,distance
121928812,0.496340,0.153465,0.075685,9,1,0.526
121928823,0.481549,0.148489,-0.008096,14,7,0.504
121928858,0.506801,0.155005,0.042667,5,4,0.532
121928862,0.501195,0.153123,0.059247,7,10,0.528
121928918,0.497937,0.150190,0.058760,7,10,0.524
121928973,0.498432,0.148538,0.058760,7,10,0.524
121928982,0.511848,0.152228,0.095700,11,2,0.544
121928985,0.478617,0.142273,-0.023968,12,27,0.500
121929028,0.477982,0.140693,0.056078,7,22,0.502
121929038,0.474688,0.139423,0.088068,11,2,0.504
121929044,0.479723,0.140675,-0.008026,14,29,0.500
121929084,0.486095,0.141239,0.057053,7,22,0.510
121929093,0.475172,0.137765,0.088068,11,2,0.504
121929100,0.489816,0.141779,-0.008201,14,31,0.510
121929150,0.481988,0.137844,-0.024073,12,32,0.502
121929194,0.483249,0.136761,0.056566,7,33,0.506
121929203,0.498795,0.140847,0.092647,11,2,0.528
121929206,0.488233,0.137788,-0.024387,12,29,0.508
121929210,0.481170,0.135644,-0.008026,14,29,0.500
121929250,0.483724,0.135073,0.056566,7,22,0.506
121929259,0.476589,0.132782,0.088068,11,2,0.504
121929261,0.482939,0.134476,-0.024073,12,29,0.502
121929305,0.495675,0.136547,0.058028,7,22,0.518
121929321,0.487891,0.133868,-0.008131,14,21,0.506
121929372,0.481938,0.130579,-0.023968,12,27,0.500
121929376,0.488355,0.132165,-0.008131,14,24,0.506
121929422,0.486952,0.130266,-0.040401,10,34,0.506
121929427,0.482391,0.128895,-0.023968,12,27,0.500
121929471,0.518193,0.136914,0.060709,7,10,0.540
121929480,0.482198,0.127097,0.088831,11,5,0.508
121929482,0.482844,0.127190,-0.023968,12,27,0.500
121929487,0.489272,0.128727,-0.008131,14,24,0.506
121929526,0.530205,0.138061,0.062172,7,10,0.552
121929581,0.480697,0.123360,0.055835,7,11,0.500
121929595,0.504092,0.128907,0.110424,13,2,0.534
121929653,0.490592,0.123604,-0.008131,14,24,0.506
121929802,0.497808,0.120369,0.057785,7,11,0.516
121929858,0.490491,0.116834,0.056810,7,11,0.508
121931093,0.507623,0.079900,0.126492,15,2,0.532
121931203,0.508168,0.076354,0.126492,15,2,0.532
121931258,0.508432,0.074580,0.126492,15,2,0.532
121931314,0.508689,0.072805,0.126492,15,2,0.532
121931369,0.508940,0.071029,0.126492,15,2,0.532
121934820,0.514318,-0.040643,0.008305,1,10,0.516
121934949,0.495917,-0.043196,0.072243,9,1,0.504
121934954,0.524155,-0.045806,0.094174,11,2,0.536
121934963,0.484954,-0.042657,0.119245,15,2,0.504
121935004,0.527243,-0.047751,0.077249,9,1,0.536
121935009,0.543546,-0.049387,0.097990,11,2,0.556
121935018,0.565604,-0.051723,0.140986,15,2,0.588
121935060,0.538873,-0.050701,0.079126,9,1,0.548
121935064,0.582461,-0.054973,0.105622,11,2,0.596
121935069,0.517997,-0.049041,0.110424,13,2,0.534
121935074,0.607731,-0.057715,0.152374,15,2,0.632
121935115,0.566216,-0.055287,0.083506,9,1,0.576
121935120,0.578356,-0.056647,0.104859,11,2,0.592
121935124,0.517821,-0.050874,0.110424,13,2,0.534
121935129,0.588297,-0.057975,0.147197,15,2,0.612
121935170,0.560118,-0.056716,0.082568,9,1,0.570
121935175,0.578149,-0.058716,0.104859,11,2,0.592
121935184,0.607304,-0.062042,0.152374,15,2,0.632
121935226,0.579560,-0.060761,0.085696,9,1,0.590
121935230,0.601368,-0.063224,0.109438,11,2,0.616
121935235,0.614346,-0.064769,0.132919,13,2,0.634
121935239,0.645505,-0.068244,0.162726,15,2,0.672
121935281,0.571489,-0.061932,0.084445,9,1,0.582
121935286,0.624565,-0.067868,0.114018,11,2,0.640
121935295,0.656785,-0.071756,0.165832,15,2,0.684
121935336,0.559492,-0.062590,0.082568,9,1,0.570
121935341,0.589209,-0.066084,0.107149,11,2,0.604
121935350,0.664213,-0.074878,0.167903,15,2,0.692
121935391,0.567125,-0.065399,0.083819,9,3,0.578
121935396,0.573378,-0.066285,0.104096,11,2,0.588
121935405,0.644765,-0.074908,0.162726,15,2,0.672
121935447,0.559053,-0.066397,0.082568,9,1,0.570
121935451,0.580947,-0.069164,0.105622,11,2,0.596
121935461,0.675197,-0.080774,0.171009,15,2,0.704
121935502,0.582353,-0.071175,0.086322,9,3,0.594
121935507,0.569016,-0.069709,0.103332,11,2,0.584
121935516,0.701762,-0.086375,0.178256,15,1,0.732
121935557,0.554664,-0.069745,0.081942,9,3,0.566
121935562,0.588248,-0.074146,0.107149,11,2,0.604
121935571,0.643958,-0.081558,0.162726,15,2,0.672
121935613,0.552452,-0.071475,0.081629,9,3,0.564
121935617,0.587979,-0.076250,0.107149,11,2,0.604
121935627,0.605349,-0.078870,0.152374,15,2,0.632
121935668,0.579611,-0.077060,0.086009,9,3,0.592
121935673,0.556572,-0.074158,0.101043,11,4,0.572
121935682,0.624219,-0.083531,0.157550,15,2,0.652
121935723,0.557816,-0.076095,0.082568,9,4,0.570
121935728,0.564097,-0.077115,0.102569,11,4,0.580
121935737,0.650726,-0.089334,0.164797,15,2,0.680
121935779,0.551682,-0.077190,0.081629,9,3,0.564
121935783,0.577438,-0.080965,0.105241,11,6,0.594
121935792,0.673369,-0.094816,0.171009,15,2,0.704
121935834,0.557275,-0.079957,0.082568,9,4,0.570
121935838,0.577152,-0.082980,0.105241,11,6,0.594
121935848,0.661562,-0.095509,0.167903,15,2,0.692
121935889,0.566762,-0.083357,0.084132,9,4,0.580
121935894,0.571028,-0.084159,0.104096,11,6,0.588
121935903,0.626820,-0.092763,0.158585,15,2,0.656
121935944,0.570367,-0.085974,0.084758,9,4,0.584
121935949,0.557135,-0.084149,0.101424,11,6,0.574
121935958,0.626485,-0.095006,0.158585,15,2,0.656
121936000,0.566151,-0.087411,0.084132,9,4,0.580
121936004,0.566531,-0.087642,0.103332,11,6,0.584
121936014,0.660502,-0.102583,0.167903,15,2,0.692
121936055,0.554128,-0.087586,0.082255,9,4,0.568
121936060,0.568153,-0.089976,0.103714,11,6,0.586
121936069,0.660131,-0.104946,0.167903,15,2,0.692
121936110,0.561646,-0.090615,0.083506,9,4,0.576
121936115,0.563987,-0.091161,0.102951,11,6,0.582
121936124,0.640725,-0.103947,0.162726,15,2,0.672
121936166,0.557428,-0.091932,0.082881,9,6,0.572
121936170,0.569476,-0.094089,0.104096,11,6,0.588
121936179,0.647982,-0.107447,0.164797,15,2,0.680
121936221,0.551263,-0.092874,0.081942,9,4,0.566
121936225,0.542046,-0.091480,0.098753,11,7,0.560
121936235,0.647609,-0.109673,0.164797,15,2,0.680
121936276,0.564571,-0.097093,0.084132,9,6,0.580
121936281,0.557210,-0.095990,0.101806,11,6,0.576
121936290,0.696726,-0.120432,0.178256,15,1,0.732
121936331,0.566183,-0.099356,0.084445,9,6,0.582
121936336,0.574282,-0.100945,0.105241,11,6,0.594
121936345,0.627822,-0.110723,0.159621,15,2,0.660
121936387,0.552230,-0.098846,0.082255,9,6,0.568
121936391,0.566206,-0.101513,0.103714,11,6,0.586
121936396,0.608024,-0.109189,0.132919,13,2,0.634
121936401,0.600823,-0.108071,0.152374,15,2,0.632
121936442,0.544111,-0.099342,0.081003,9,6,0.560
121936447,0.556192,-0.101719,0.101806,11,9,0.576
121936456,0.646043,-0.118549,0.164797,15,2,0.680
121936497,0.570940,-0.106352,0.085383,9,6,0.588
121936502,0.548105,-0.102268,0.100280,11,9,0.568
121936511,0.694985,-0.130102,0.178256,15,1,0.732
121936553,0.564737,-0.107270,0.084445,9,6,0.582
121936557,0.551597,-0.104940,0.101043,11,9,0.572
121936562,0.606832,-0.115631,0.132919,13,2,0.634
121936566,0.599642,-0.114442,0.152374,15,2,0.632
121936608,0.548844,-0.106237,0.081942,9,7,0.566
121936613,0.547373,-0.106118,0.100280,11,11,0.568
121936617,0.510774,-0.099177,0.110424,13,2,0.534
121936622,0.644751,-0.125385,0.164797,15,2,0.680
121936663,0.548470,-0.108152,0.081942,9,6,0.566
121936668,0.566260,-0.111831,0.104096,11,11,0.588
121936672,0.606010,-0.119865,0.132919,13,2,0.634
121936677,0.621569,-0.123130,0.158585,15,2,0.656
121936718,0.542279,-0.108899,0.081003,9,6,0.560
121936723,0.546619,-0.109936,0.100280,11,11,0.568
121936732,0.624923,-0.126063,0.159621,15,2,0.660
121936774,0.555447,-0.113543,0.083193,9,6,0.574
121936778,0.532772,-0.109066,0.097608,11,14,0.554
121936783,0.605164,-0.124064,0.132919,13,2,0.634
121936788,0.597993,-0.122771,0.152374,15,2,0.632
121936829,0.551189,-0.114629,0.082568,9,6,0.570
121936834,0.536242,-0.111679,0.098371,11,14,0.558
121936838,0.509354,-0.106230,0.110424,13,2,0.534
121936843,0.635392,-0.132704,0.162726,15,2,0.672
121936884,0.543062,-0.114887,0.081316,9,6,0.562
121936889,0.551219,-0.116780,0.101424,11,13,0.574
121936894,0.508984,-0.107987,0.110424,13,2,0.534
121936898,0.616033,-0.130886,0.157550,15,2,0.652
121936940,0.533001,-0.114704,0.079752,9,6,0.552
121936944,0.558485,-0.120358,0.102951,11,13,0.582
121936949,0.508604,-0.109763,0.110424,13,2,0.534
121936951,0.543388,-0.117352,-0.009004,14,3,0.556
121936954,0.691102,-0.149359,0.178256,15,1,0.732
121936995,0.542246,-0.118675,0.081316,9,6,0.562
121937000,0.535049,-0.117263,0.098371,11,14,0.558
121937004,0.508218,-0.111538,0.110424,13,2,0.534
121937009,0.622651,-0.136842,0.159621,15,2,0.660
121937050,0.561111,-0.124858,0.084445,9,6,0.582
121937055,0.532720,-0.118703,0.097990,11,16,0.556
121937059,0.568689,-0.126891,0.124821,13,2,0.598
121937064,0.569380,-0.127219,0.145127,15,2,0.604
121937101,0.553785,-0.125089,0.064609,7,9,0.572
121937106,0.535624,-0.121150,0.080378,9,4,0.556
121937110,0.532302,-0.120562,0.097990,11,16,0.556
121937115,0.545437,-0.123703,0.119422,13,2,0.574
121937117,0.514828,-0.116840,-0.008515,14,3,0.528
121937119,0.617913,-0.140330,0.158585,15,2,0.656
121937152,0.570952,-0.130888,0.047548,5,3,0.588
121937156,0.553345,-0.127021,0.064609,7,9,0.572
121937161,0.537123,-0.123462,0.080690,9,6,0.558
121937165,0.535705,-0.123300,0.098753,11,16,0.560
121937170,0.575385,-0.132609,0.126620,13,2,0.606
121937175,0.594831,-0.137273,0.152374,15,2,0.632
121937202,0.499948,-0.116295,0.024701,3,3,0.514
121937207,0.508397,-0.118417,0.041970,5,4,0.524
121937212,0.599295,-0.139773,0.070459,7,8,0.620
121937216,0.523224,-0.122191,0.078500,9,4,0.544
121937221,0.546741,-0.127851,0.101043,11,15,0.572
121937225,0.506611,-0.118622,0.110424,13,2,0.534
121937230,0.620680,-0.145522,0.159621,15,2,0.660
121937258,0.499539,-0.118040,0.024701,3,3,0.514
121937262,0.542880,-0.128448,0.045107,5,4,0.560
121937267,0.594940,-0.140949,0.069972,7,9,0.616
121937271,0.520872,-0.123561,0.078187,9,6,0.542
121937276,0.538651,-0.127944,0.099516,11,15,0.564
121937281,0.544111,-0.129408,0.119422,13,2,0.574
121937283,0.513576,-0.122225,-0.008515,14,3,0.528
121937285,0.620168,-0.147688,0.159621,15,2,0.660
121937313,0.495239,-0.118851,0.024491,3,3,0.510
121937318,0.495935,-0.119170,0.040924,5,4,0.512
121937322,0.536544,-0.129093,0.062659,7,10,0.556
121937327,0.541562,-0.130468,0.081629,9,6,0.564
121937331,0.522933,-0.126141,0.096463,11,19,0.548
121937336,0.543656,-0.131307,0.119422,13,2,0.574
121937338,0.540358,-0.130593,-0.009004,14,3,0.556
121937341,0.574584,-0.138953,0.147197,15,2,0.612
121937368,0.525869,-0.128144,0.026166,3,3,0.542
121937373,0.541970,-0.132235,0.045107,5,4,0.560
121937377,0.536090,-0.130966,0.062659,7,10,0.556
121937382,0.543023,-0.132827,0.081942,9,6,0.566
121937387,0.530117,-0.129833,0.097990,11,19,0.556
121937391,0.505341,-0.123921,0.110424,13,2,0.534
121937394,0.512710,-0.125807,-0.008515,14,3,0.528
121937396,0.592856,-0.145565,0.152374,15,2,0.632
121937423,0.490521,-0.121341,0.024282,3,3,0.506
121937428,0.526036,-0.130284,0.043713,5,4,0.544
121937433,0.516366,-0.128045,0.060222,7,10,0.536
121937437,0.544477,-0.135179,0.082255,9,6,0.568
121937442,0.533477,-0.132609,0.098753,11,21,0.560
121937446,0.527604,-0.131308,0.115823,13,2,0.558
121937449,0.512274,-0.127570,-0.008515,14,3,0.528
121937451,0.562360,-0.140127,0.144091,15,2,0.600
121937479,0.490105,-0.123009,0.024282,3,3,0.506
121937483,0.541048,-0.135958,0.045107,5,4,0.560
121937488,0.539028,-0.135613,0.063147,7,10,0.560
121937493,0.522943,-0.131724,0.078813,9,6,0.546
121937497,0.536830,-0.135384,0.099516,11,18,0.564
121937502,0.534712,-0.135011,0.117622,13,2,0.566
121937504,0.504082,-0.127353,-0.008375,14,3,0.520
121937506,0.573118,-0.144881,0.147197,15,2,0.612
121937534,0.489683,-0.124682,0.024282,3,3,0.506
121937539,0.525135,-0.133871,0.043713,5,4,0.544
121937543,0.565488,-0.144334,0.066559,7,9,0.588
121937548,0.530143,-0.135477,0.080065,9,6,0.554
121937552,0.528752,-0.135285,0.097990,11,21,0.556
121937557,0.504038,-0.129118,0.110424,13,2,0.534
121937559,0.519136,-0.133066,-0.008654,14,3,0.536
121937562,0.561385,-0.143983,0.144091,15,2,0.600
121937589,0.539523,-0.139379,0.027003,3,3,0.558
121937594,0.528522,-0.136701,0.044061,5,4,0.548
121937599,0.538077,-0.139340,0.063147,7,10,0.560
121937603,0.525842,-0.136335,0.079439,9,6,0.550
121937608,0.509274,-0.132197,0.094174,11,21,0.536
121937612,0.552623,-0.143621,0.122121,13,2,0.586
121937615,0.503185,-0.130851,-0.008375,14,3,0.520
121937617,0.575836,-0.149833,0.148233,15,2,0.616
121937645,0.500394,-0.131130,0.024910,3,3,0.518
121937649,0.528044,-0.138536,0.044061,5,4,0.548
121937654,0.533751,-0.140195,0.062659,7,10,0.556
121937658,0.529189,-0.139157,0.080065,9,6,0.554
121937663,0.512612,-0.134953,0.094937,11,21,0.540
121937668,0.525744,-0.138570,0.115823,13,2,0.558
121937672,0.560375,-0.147868,0.144091,15,2,0.600
121937700,0.496084,-0.131807,0.024701,3,3,0.514
121937705,0.539122,-0.143405,0.045107,5,4,0.560
121937709,0.537107,-0.143032,0.063147,7,10,0.560
121937714,0.532529,-0.141975,0.080690,9,6,0.558
121937718,0.523531,-0.139735,0.097227,11,21,0.552
121937723,0.502677,-0.134322,0.110424,13,2,0.534
121937725,0.517733,-0.138424,-0.008654,14,3,0.536
121937728,0.556136,-0.148776,0.143056,15,2,0.596
121937755,0.487916,-0.131427,0.024282,3,3,0.506
121937760,0.515542,-0.139033,0.043015,5,4,0.536
121937764,0.536610,-0.144887,0.063147,7,10,0.560
121937769,0.520592,-0.140729,0.078813,9,6,0.546
121937774,0.530621,-0.143609,0.098753,11,21,0.560
121937778,0.517251,-0.140156,0.114023,13,2,0.550
121937781,0.521105,-0.141284,-0.008724,14,3,0.540
121937783,0.589170,-0.159832,0.152374,15,2,0.632
121937810,0.495149,-0.135277,0.024701,3,3,0.514
121937815,0.511197,-0.139826,0.042667,5,4,0.532
121937820,0.536088,-0.146806,0.063147,7,10,0.560
121937824,0.525800,-0.144157,0.079752,9,6,0.552
121937829,0.530104,-0.145507,0.098753,11,21,0.560
121937834,0.535537,-0.147170,0.118522,13,2,0.570
121937836,0.520596,-0.143148,-0.008724,14,3,0.540
121937838,0.588594,-0.161939,0.152374,15,2,0.632
121937866,0.517760,-0.143442,0.025957,3,6,0.538
121937870,0.526056,-0.145905,0.044061,5,4,0.548
121937875,0.535563,-0.148709,0.063147,7,10,0.560
121937880,0.510060,-0.141788,0.077249,9,6,0.536
121937884,0.514455,-0.143171,0.095700,11,23,0.544
121937889,0.546278,-0.152198,0.121222,13,2,0.582
121937893,0.558247,-0.155708,0.144091,15,2,0.600
121937921,0.494182,-0.138769,0.024701,3,3,0.514
121937926,0.525543,-0.147740,0.044061,5,4,0.548
121937930,0.546506,-0.153805,0.064609,7,9,0.572
121937935,0.528576,-0.148924,0.080378,9,8,0.556
121937940,0.515841,-0.145499,0.096082,11,23,0.546
121937944,0.519487,-0.146690,0.114923,13,2,0.554
121937946,0.504183,-0.142448,-0.008445,14,3,0.524
121937949,0.572572,-0.161860,0.148233,15,2,0.616
121937976,0.482168,-0.137213,0.024073,3,6,0.502
121937981,0.536521,-0.152849,0.045107,5,4,0.560
121937986,0.523058,-0.149178,0.061684,7,10,0.548
121937990,0.520455,-0.148599,0.079126,9,6,0.548
121937995,0.517218,-0.147838,0.096463,11,23,0.548
121937999,0.533961,-0.152791,0.118522,13,2,0.570
121938002,0.499838,-0.143106,-0.008375,14,3,0.520
121938004,0.572004,-0.163857,0.148233,15,2,0.616
121938032,0.493201,-0.142215,0.024701,3,3,0.514
121938036,0.513014,-0.148090,0.043015,5,4,0.536
121938041,0.545419,-0.157616,0.064609,7,9,0.572
121938045,0.516138,-0.149317,0.078500,9,6,0.544
121938050,0.522356,-0.151281,0.097608,11,23,0.554
121938055,0.525937,-0.152484,0.116722,13,2,0.562
121938057,0.499336,-0.144850,-0.008375,14,3,0.520
121938059,0.538033,-0.156160,0.138915,15,2,0.580
121938082,0.495265,-0.144525,0.008305,1,10,0.516
121938087,0.481202,-0.140565,0.024073,3,6,0.502
121938092,0.508674,-0.148743,0.042667,5,4,0.532
121938096,0.544874,-0.159491,0.064609,7,9,0.572
121938101,0.519415,-0.152195,0.079126,9,6,0.548
121938105,0.512418,-0.150299,0.095700,11,21,0.544
121938110,0.551594,-0.161955,0.123021,13,2,0.590
121938115,0.544916,-0.160158,0.140986,15,2,0.588
121938138,0.521632,-0.154098,0.008794,1,10,0.544
121938142,0.519038,-0.153488,0.026166,3,6,0.542
121938147,0.523462,-0.154953,0.044061,5,4,0.548
121938151,0.544342,-0.161297,0.064609,7,9,0.572
121938156,0.511332,-0.151670,0.077875,9,6,0.540
121938161,0.498742,-0.148085,0.093029,11,25,0.530
121938165,0.532374,-0.158231,0.118522,13,2,0.570
121938168,0.483019,-0.143635,-0.008096,14,3,0.504
121938170,0.544382,-0.161964,0.140986,15,2,0.588
121938193,0.540275,-0.161561,0.009143,1,9,0.564
121938202,0.511486,-0.153285,0.043015,5,4,0.536
121938207,0.520975,-0.156298,0.061684,7,10,0.548
121938211,0.499460,-0.150005,0.075997,9,6,0.528
121938216,0.505751,-0.152059,0.094555,11,23,0.538
121938221,0.509431,-0.153331,0.113123,13,2,0.546
121938223,0.516984,-0.155689,-0.008724,14,3,0.540
121938225,0.584508,-0.176119,0.152374,15,2,0.632
121938248,0.493762,-0.149579,0.008305,1,10,0.516
121938253,0.512229,-0.155340,0.025852,3,6,0.536
121938257,0.514747,-0.156271,0.043364,5,4,0.540
121938262,0.516614,-0.157006,0.061197,7,10,0.544
121938267,0.510259,-0.155241,0.077875,9,6,0.540
121938271,0.508960,-0.155012,0.095318,11,23,0.542
121938276,0.508879,-0.155153,0.113123,13,2,0.546
121938281,0.535834,-0.163546,0.138915,15,2,0.580
121938308,0.511670,-0.157172,0.025852,3,6,0.536
121938313,0.544655,-0.167482,0.046153,5,4,0.572
121938317,0.523638,-0.161190,0.062172,7,10,0.552
121938322,0.498374,-0.153576,0.075997,9,6,0.528
121938327,0.519658,-0.160304,0.097608,11,26,0.554
121938331,0.512045,-0.158123,0.114023,13,2,0.550
121938333,0.496751,-0.153481,-0.008375,14,3,0.520
121938336,0.568468,-0.175732,0.148233,15,2,0.616
121938359,0.492679,-0.153109,0.008305,1,10,0.516
121938363,0.495847,-0.154255,0.025015,3,6,0.520
121938368,0.521224,-0.162320,0.044061,5,4,0.548
121938373,0.534428,-0.166607,0.063634,7,10,0.564
121938377,0.514792,-0.160654,0.078813,9,6,0.546
121938382,0.515333,-0.160992,0.096845,11,26,0.550
121938386,0.511476,-0.159954,0.114023,13,2,0.550
121938391,0.564148,-0.176611,0.147197,15,2,0.612
121938414,0.476869,-0.150066,0.008026,1,11,0.500
121938419,0.497199,-0.156623,0.025119,3,6,0.522
121938423,0.490241,-0.154588,0.041272,5,4,0.516
121938428,0.541405,-0.170895,0.064609,7,9,0.572
121938433,0.501034,-0.158312,0.076623,9,6,0.532
121938437,0.496042,-0.156893,0.093029,11,25,0.530
121938442,0.525770,-0.166464,0.117622,13,2,0.566
121938446,0.563522,-0.178597,0.147197,15,2,0.612
121938469,0.514449,-0.163869,0.008724,1,10,0.540
121938474,0.489038,-0.155931,0.024701,3,3,0.514
121938479,0.506781,-0.161751,0.042841,5,4,0.534
121938483,0.518114,-0.165534,0.061684,7,10,0.548
121938488,0.515530,-0.164874,0.079126,9,6,0.548
121938492,0.506710,-0.162215,0.095318,11,26,0.542
121938497,0.488071,-0.156405,0.108624,13,2,0.526
121938499,0.487480,-0.156294,-0.008236,14,3,0.512
121938502,0.599686,-0.192365,0.157550,15,2,0.652
121938525,0.475810,-0.153392,0.008026,1,11,0.500
121938529,0.494193,-0.159477,0.025015,3,6,0.520
121938534,0.525172,-0.169643,0.044584,5,4,0.554
121938539,0.521311,-0.168563,0.062172,7,10,0.552
121938543,0.499917,-0.161806,0.076623,9,6,0.532
121938548,0.502405,-0.162773,0.094555,11,26,0.538
121938552,0.494936,-0.160512,0.110424,13,2,0.534
121938557,0.580636,-0.188492,0.152374,15,2,0.632
121938580,0.479073,-0.156292,0.008096,1,10,0.504
121938585,0.510720,-0.166781,0.025957,3,6,0.538
121938589,0.513214,-0.167761,0.043538,5,4,0.542
121938594,0.528266,-0.172851,0.063147,7,10,0.560
121938598,0.489963,-0.160476,0.075059,9,4,0.522
121938603,0.509296,-0.166972,0.096082,11,26,0.546
121938608,0.475857,-0.156163,0.105925,13,5,0.514
121938610,0.493976,-0.162188,-0.008375,14,3,0.520
121938612,0.565292,-0.185695,0.148233,15,2,0.616
121938635,0.508907,-0.167993,0.008654,1,10,0.536
121938640,0.493067,-0.162923,0.025015,3,6,0.520
121938645,0.508842,-0.168300,0.043190,5,4,0.538
121938649,0.538966,-0.178437,0.064609,7,9,0.572
121938654,0.496900,-0.164671,0.076310,9,6,0.530
121938658,0.501257,-0.166276,0.094555,11,23,0.538
121938663,0.497503,-0.165192,0.111324,13,5,0.538
121938668,0.524309,-0.174262,0.136844,15,2,0.572
121938691,0.508318,-0.169768,0.008654,1,10,0.536
121938695,0.522803,-0.174775,0.026689,3,6,0.552
121938700,0.512031,-0.171340,0.043538,5,4,0.542
121938704,0.527046,-0.176535,0.063147,7,10,0.560
121938709,0.505687,-0.169544,0.077875,9,6,0.540
121938714,0.489506,-0.164277,0.092266,11,27,0.526
121938718,0.502465,-0.168789,0.112673,13,5,0.544
121938721,0.481459,-0.161811,-0.008166,14,3,0.508
121938723,0.523697,-0.176091,0.136844,15,2,0.572
121938746,0.507723,-0.171540,0.008654,1,10,0.536
