# time,X,Y,Z,id,intensity,distance
129528982,0.490977,0.150745,0.074746,9,1,0.520
129528993,0.478015,0.146376,-0.008026,14,7,0.500
129529049,0.480442,0.145268,-0.008061,14,14,0.502
129529088,0.477289,0.143027,0.056078,7,11,0.502
129529097,0.507858,0.151866,0.094937,11,2,0.540
129529099,0.480319,0.143554,-0.024073,12,22,0.502
129529143,0.493013,0.145866,0.058028,7,11,0.518
129529152,0.470727,0.138974,0.087304,11,2,0.500
129529155,0.480817,0.141877,-0.024073,12,29,0.502
129529198,0.483992,0.141361,0.056810,7,22,0.508
129529208,0.520215,0.151613,0.097227,11,2,0.552
129529210,0.488979,0.142432,-0.024491,12,29,0.510
129529263,0.486780,0.140026,0.090357,11,2,0.516
129529270,0.488190,0.140201,-0.008166,14,31,0.508
129529309,0.479239,0.136349,0.056078,7,33,0.502
129529318,0.491043,0.139399,0.091121,11,2,0.520
129529364,0.481620,0.135224,0.056322,7,22,0.504
129529374,0.495302,0.138763,0.091884,11,2,0.524
129529376,0.490438,0.137325,-0.024491,12,29,0.510
129529420,0.482077,0.133584,0.056322,7,22,0.504
129529431,0.488977,0.135123,-0.024387,12,26,0.508
129529475,0.494018,0.135084,0.057785,7,22,0.516
129529484,0.484871,0.132288,0.089594,11,2,0.512
129529486,0.489434,0.133458,-0.024387,12,29,0.508
129529491,0.482352,0.131380,-0.008026,14,25,0.500
129529530,0.488725,0.131851,0.057053,7,11,0.510
129529546,0.494383,0.132851,-0.008236,14,24,0.512
129529586,0.500691,0.133212,0.058516,7,10,0.522
129529595,0.474390,0.125904,0.087304,11,5,0.500
129529641,0.505016,0.132383,0.059003,7,10,0.526
129529650,0.474849,0.124165,0.087304,11,5,0.500
129529652,0.483092,0.126241,-0.023968,12,27,0.500
129529696,0.490122,0.126560,0.057053,7,11,0.510
129529705,0.475300,0.122423,0.087304,11,5,0.500
129529708,0.485486,0.124968,-0.024073,12,26,0.502
129529710,0.500133,0.128657,0.109524,13,2,0.530
129529747,0.484624,0.123405,0.040052,5,4,0.502
129529751,0.490582,0.124763,0.057053,7,11,0.510
129529765,0.500601,0.126823,0.109524,13,2,0.530
129529768,0.484633,0.122698,-0.008026,14,25,0.500
129529823,0.485025,0.121140,-0.008026,14,25,0.500
129529862,0.487560,0.120493,0.056566,7,11,0.506
129529871,0.487984,0.120297,0.089594,11,7,0.512
129529917,0.487978,0.118791,0.056566,7,11,0.506
129529931,0.501869,0.121709,0.109524,13,2,0.530
129529973,0.492250,0.118012,0.057053,7,11,0.510
129530249,0.490358,0.108545,0.056566,7,11,0.506
129530472,0.503505,0.104027,-0.058028,8,3,0.518
129530525,0.492178,0.099971,0.056566,7,11,0.506
129530583,0.504216,0.100524,-0.058028,8,3,0.518
129531263,0.505880,0.078540,0.125974,15,2,0.530
129531318,0.506151,0.076774,0.125974,15,2,0.530
129531373,0.506416,0.075007,0.125974,15,2,0.530
129531429,0.506675,0.073239,0.125974,15,2,0.530
129531594,0.507406,0.067990,0.125974,15,2,0.530
129531650,0.507646,0.066174,0.125974,15,2,0.530
129535078,0.510027,-0.044218,0.125974,15,2,0.530
129535119,0.511569,-0.045611,0.074746,9,1,0.520
129535124,0.535792,-0.047928,0.096463,11,2,0.548
129535133,0.559904,-0.050413,0.139433,15,2,0.582
129535175,0.531076,-0.049220,0.077875,9,1,0.540
129535179,0.574718,-0.053433,0.104096,11,2,0.588
129535184,0.514185,-0.047956,0.109524,13,2,0.530
129535188,0.559724,-0.052367,0.139433,15,2,0.582
129535230,0.550564,-0.052965,0.081003,9,1,0.560
129535234,0.594070,-0.057325,0.107912,11,2,0.608
129535239,0.514014,-0.049750,0.109524,13,2,0.530
129535244,0.586458,-0.056934,0.146680,15,2,0.610
129535285,0.530719,-0.052926,0.077875,9,1,0.540
129535290,0.578238,-0.057835,0.104859,11,2,0.592
129535299,0.605477,-0.060915,0.151856,15,2,0.630
129535340,0.581619,-0.060053,0.086009,9,1,0.592
129535345,0.585844,-0.060662,0.106385,11,2,0.600
129535350,0.610570,-0.063401,0.132019,13,2,0.630
129535354,0.651376,-0.067830,0.164279,15,2,0.678
129535396,0.561764,-0.059986,0.082881,9,1,0.572
129535400,0.605150,-0.064796,0.110202,11,2,0.620
129535410,0.662659,-0.071344,0.167385,15,2,0.690
129535451,0.573332,-0.063246,0.084758,9,3,0.584
129535456,0.612725,-0.067772,0.111728,11,2,0.628
129535465,0.662406,-0.073657,0.167385,15,2,0.690
129535506,0.551518,-0.062789,0.081316,9,3,0.562
129535511,0.624188,-0.071246,0.114018,11,2,0.640
129535520,0.623760,-0.071565,0.157032,15,2,0.650
129535562,0.570917,-0.066998,0.084445,9,3,0.582
129535566,0.592742,-0.069730,0.107912,11,2,0.608
129535575,0.604325,-0.071440,0.151856,15,2,0.630
129535617,0.566763,-0.068467,0.083819,9,3,0.578
129535622,0.600297,-0.072690,0.109438,11,2,0.616
129535626,0.609381,-0.073966,0.132019,13,2,0.630
129535631,0.661610,-0.080496,0.167385,15,2,0.690
129535672,0.572408,-0.071126,0.084758,9,3,0.584
129535677,0.592254,-0.073763,0.107912,11,4,0.608
129535686,0.661332,-0.082747,0.167385,15,2,0.690
129535727,0.562365,-0.071822,0.083193,9,3,0.574
129535732,0.580315,-0.074282,0.105622,11,4,0.596
129535741,0.661047,-0.084997,0.167385,15,2,0.690
129535783,0.573864,-0.075315,0.085071,9,3,0.586
129535787,0.564481,-0.074255,0.102569,11,4,0.580
129535797,0.603288,-0.079726,0.151856,15,2,0.630
129535838,0.573591,-0.077368,0.085071,9,3,0.586
129535843,0.560320,-0.075748,0.101806,11,4,0.576
129535852,0.641285,-0.087083,0.162209,15,2,0.670
129535893,0.557660,-0.077233,0.082568,9,3,0.570
129535898,0.567827,-0.078809,0.103332,11,6,0.584
129535907,0.621840,-0.086675,0.157032,15,2,0.650
129535949,0.567165,-0.080568,0.084132,9,4,0.580
129535953,0.575323,-0.081898,0.104859,11,6,0.592
129535963,0.659782,-0.094312,0.167385,15,2,0.690
129536004,0.557112,-0.081088,0.082568,9,4,0.570
129536009,0.578926,-0.084426,0.105622,11,6,0.596
129536018,0.640345,-0.093744,0.162209,15,2,0.670
129536059,0.560748,-0.083517,0.083193,9,4,0.574
129536064,0.572818,-0.085476,0.104477,11,6,0.590
129536073,0.624746,-0.093578,0.158068,15,2,0.654
129536115,0.554604,-0.084520,0.082255,9,4,0.568
129536119,0.572524,-0.087421,0.104477,11,6,0.590
129536128,0.601507,-0.092205,0.151856,15,2,0.630
129536170,0.564064,-0.087977,0.083819,9,4,0.578
129536174,0.568336,-0.088813,0.103714,11,6,0.586
129536184,0.627901,-0.098495,0.159103,15,2,0.658
129536225,0.571556,-0.091190,0.085071,9,4,0.586
129536230,0.554452,-0.088627,0.101043,11,6,0.572
129536239,0.646628,-0.103747,0.164279,15,2,0.678
129536280,0.555638,-0.090641,0.082568,9,6,0.570
129536285,0.565765,-0.092462,0.103332,11,6,0.584
129536290,0.701944,-0.114927,0.154514,13,1,0.730
129536294,0.646262,-0.106003,0.164279,15,2,0.678
129536336,0.545576,-0.090955,0.081003,9,4,0.560
129536340,0.565438,-0.094436,0.103332,11,6,0.584
129536350,0.623025,-0.104426,0.158068,15,2,0.654
129536391,0.553044,-0.094186,0.082255,9,6,0.568
129536396,0.561235,-0.095749,0.102569,11,6,0.580
129536405,0.695014,-0.118988,0.177738,15,1,0.730
129536446,0.558567,-0.097034,0.083193,9,6,0.574
129536451,0.564783,-0.098283,0.103332,11,6,0.584
129536460,0.645136,-0.112652,0.164279,15,2,0.678
129536502,0.558225,-0.098983,0.083193,9,6,0.574
129536506,0.554771,-0.098537,0.101424,11,6,0.574
129536515,0.644739,-0.114904,0.164279,15,2,0.678
129536557,0.550101,-0.099524,0.081942,9,4,0.566
129536561,0.566014,-0.102573,0.103714,11,6,0.586
129536571,0.644334,-0.117153,0.164279,15,2,0.678
129536612,0.549750,-0.101444,0.081942,9,6,0.566
129536617,0.567584,-0.104905,0.104096,11,9,0.588
129536626,0.624926,-0.115880,0.159103,15,2,0.658
129536667,0.557155,-0.104841,0.083193,9,6,0.574
129536672,0.536341,-0.101090,0.097990,11,11,0.556
129536681,0.692847,-0.131017,0.177738,15,1,0.730
129536723,0.550956,-0.105717,0.082255,9,6,0.568
129536727,0.547544,-0.105232,0.100280,11,9,0.568
129536732,0.602786,-0.116035,0.132019,13,2,0.630
129536737,0.624085,-0.120328,0.159103,15,2,0.658
129536778,0.535072,-0.104619,0.079752,9,6,0.552
129536783,0.547172,-0.107146,0.100280,11,11,0.568
129536792,0.653994,-0.128449,0.167385,15,2,0.690
129536833,0.554087,-0.110296,0.082881,9,6,0.572
129536838,0.554506,-0.110543,0.101806,11,11,0.576
129536843,0.575219,-0.114842,0.125721,13,2,0.602
129536847,0.619455,-0.123857,0.158068,15,2,0.654
129536889,0.545960,-0.110630,0.081629,9,6,0.564
129536893,0.546426,-0.110890,0.100280,11,11,0.568
129536898,0.574819,-0.116826,0.125721,13,2,0.602
129536902,0.577376,-0.117521,0.146680,15,2,0.610
129536944,0.561048,-0.115728,0.084132,9,6,0.580
129536949,0.544113,-0.112400,0.099898,11,13,0.566
129536953,0.574408,-0.118832,0.125721,13,2,0.602
129536958,0.618579,-0.128158,0.158068,15,2,0.654
129536999,0.545175,-0.114439,0.081629,9,6,0.564
129537004,0.536032,-0.112683,0.098371,11,14,0.558
129537008,0.505340,-0.106384,0.109524,13,2,0.530
129537013,0.640812,-0.135099,0.164279,15,2,0.678
129537054,0.552499,-0.117992,0.082881,9,6,0.572
129537059,0.539475,-0.115374,0.099135,11,14,0.562
129537064,0.504965,-0.108148,0.109524,13,2,0.530
129537066,0.537706,-0.115241,-0.008899,14,3,0.550
129537068,0.595002,-0.127612,0.151856,15,2,0.630
129537110,0.538571,-0.116985,0.080690,9,6,0.558
129537114,0.550580,-0.119761,0.101424,11,13,0.574
129537119,0.573132,-0.124841,0.125721,13,2,0.602
129537124,0.575679,-0.125571,0.146680,15,2,0.610
129537165,0.543946,-0.120142,0.081629,9,6,0.564
129537170,0.538657,-0.119138,0.099135,11,16,0.562
129537174,0.557471,-0.123469,0.122121,13,2,0.586
129537179,0.594097,-0.131763,0.151856,15,2,0.630
129537216,0.575287,-0.128996,0.067290,7,9,0.594
129537220,0.545451,-0.122473,0.081942,9,6,0.566
129537225,0.524829,-0.118003,0.096463,11,16,0.548
129537230,0.503805,-0.113430,0.109524,13,2,0.530
129537232,0.509158,-0.114713,-0.008410,14,3,0.522
129537234,0.593634,-0.133836,0.151856,15,2,0.630
129537266,0.538131,-0.122474,0.044584,5,4,0.554
129537271,0.570963,-0.130121,0.066803,7,9,0.590
129537276,0.541168,-0.123497,0.081316,9,6,0.562
129537280,0.539726,-0.123333,0.099516,11,15,0.564
129537285,0.556596,-0.127358,0.122121,13,2,0.586
129537287,0.493161,-0.112919,-0.008131,14,3,0.506
129537290,0.619526,-0.141947,0.159103,15,2,0.658
129537322,0.537700,-0.124352,0.044584,5,4,0.554
129537326,0.527959,-0.122261,0.061441,7,10,0.546
129537331,0.533037,-0.123600,0.080065,9,4,0.554
129537336,0.539292,-0.125216,0.099516,11,15,0.564
129537340,0.503001,-0.116944,0.109524,13,2,0.530
129537342,0.508345,-0.118264,-0.008410,14,3,0.522
129537345,0.619026,-0.144109,0.159103,15,2,0.658
129537377,0.506229,-0.118937,0.041795,5,4,0.522
129537382,0.515935,-0.121376,0.059978,7,10,0.534
129537386,0.530679,-0.125007,0.079752,9,6,0.552
129537391,0.546495,-0.128901,0.101043,11,15,0.572
129537395,0.540521,-0.127657,0.118522,13,2,0.570
129537398,0.507929,-0.120038,-0.008410,14,3,0.522
129537400,0.618519,-0.146269,0.159103,15,2,0.658
129537428,0.489598,-0.116678,0.024177,3,3,0.504
129537432,0.536821,-0.128093,0.044584,5,4,0.554
129537437,0.546403,-0.130543,0.063878,7,10,0.566
129537442,0.532165,-0.127301,0.080065,9,6,0.554
129537446,0.530773,-0.127127,0.097990,11,16,0.556
129537451,0.502178,-0.120429,0.109524,13,2,0.530
129537453,0.491957,-0.118052,-0.008131,14,3,0.506
129537455,0.572930,-0.137568,0.146680,15,2,0.610
129537483,0.489198,-0.118344,0.024177,3,3,0.504
129537488,0.520891,-0.126167,0.043190,5,4,0.538
129537492,0.530522,-0.128659,0.061928,7,10,0.550
129537497,0.541327,-0.131442,0.081629,9,6,0.564
129537501,0.530337,-0.128933,0.097990,11,19,0.556
129537506,0.532060,-0.129512,0.116722,13,2,0.562
129537511,0.591228,-0.144092,0.151856,15,2,0.630
129537538,0.500429,-0.122871,0.024805,3,3,0.516
129537543,0.524326,-0.128900,0.043538,5,4,0.542
129537548,0.545499,-0.134273,0.063878,7,10,0.566
129537552,0.542790,-0.133774,0.081942,9,6,0.566
129537557,0.529890,-0.130758,0.097990,11,19,0.556
129537561,0.561880,-0.138826,0.123921,13,2,0.594
129537564,0.491136,-0.121423,-0.008131,14,3,0.506
129537566,0.590726,-0.146135,0.151856,15,2,0.630
129537594,0.484494,-0.120753,0.023968,3,3,0.500
129537598,0.535471,-0.133624,0.044584,5,4,0.554
129537603,0.545027,-0.136177,0.063878,7,10,0.566
129537607,0.528905,-0.132312,0.079752,9,6,0.552
129537612,0.537048,-0.134515,0.099516,11,18,0.564
129537617,0.531148,-0.133202,0.116722,13,2,0.562
129537619,0.513984,-0.128977,-0.008550,14,3,0.530
129537621,0.627686,-0.157606,0.162209,15,2,0.670
129537644,0.494389,-0.124901,0.008201,1,10,0.510
129537649,0.484069,-0.122443,0.023968,3,3,0.500
129537654,0.535001,-0.135492,0.044584,5,4,0.554
129537658,0.571487,-0.144909,0.067290,7,9,0.594
129537663,0.520782,-0.132213,0.078500,9,6,0.544
129537667,0.532770,-0.135422,0.098753,11,19,0.560
129537672,0.530680,-0.135055,0.116722,13,2,0.562
129537674,0.490276,-0.124848,-0.008131,14,3,0.506
129537677,0.589691,-0.150256,0.151856,15,2,0.630
129537704,0.491377,-0.126118,0.024387,3,3,0.508
129537709,0.507509,-0.130416,0.042144,5,4,0.526
129537713,0.544063,-0.139978,0.063878,7,10,0.566
129537718,0.522230,-0.134523,0.078813,9,6,0.546
129537723,0.517085,-0.133358,0.095700,11,21,0.544
129537727,0.549074,-0.141779,0.121222,13,2,0.582
129537732,0.548015,-0.141675,0.140468,15,2,0.586
129537759,0.506396,-0.131859,0.025224,3,3,0.524
129537764,0.522475,-0.136208,0.043538,5,4,0.542
129537769,0.528205,-0.137866,0.061928,7,10,0.550
129537773,0.519846,-0.135846,0.078500,9,6,0.544
129537778,0.512818,-0.134169,0.094937,11,21,0.540
129537782,0.529724,-0.138757,0.116722,13,2,0.562
129537785,0.531949,-0.139422,-0.008899,14,3,0.550
129537787,0.573679,-0.150448,0.147715,15,2,0.614
129537815,0.509795,-0.134646,0.025433,3,3,0.528
129537819,0.533553,-0.141087,0.044584,5,4,0.554
129537824,0.508530,-0.134629,0.059491,7,10,0.530
129537829,0.523188,-0.138672,0.079126,9,6,0.548
129537833,0.519937,-0.137972,0.096463,11,21,0.548
129537838,0.499102,-0.132599,0.109524,13,2,0.530
129537840,0.485077,-0.128948,-0.008061,14,3,0.502
129537842,0.610489,-0.162381,0.158068,15,2,0.654
129537870,0.493888,-0.132291,0.024596,3,3,0.512
129537875,0.521511,-0.139852,0.043538,5,4,0.542
129537879,0.569408,-0.152874,0.067290,7,9,0.594
129537884,0.522700,-0.140497,0.079126,9,6,0.548
129537888,0.527035,-0.141827,0.097990,11,21,0.556
129537893,0.536269,-0.144479,0.118522,13,2,0.570
129537898,0.587536,-0.158474,0.151856,15,2,0.630
129537925,0.512697,-0.139249,0.025643,3,3,0.532
129537930,0.521020,-0.141672,0.043538,5,4,0.542
129537935,0.542055,-0.147561,0.063878,7,10,0.566
129537939,0.514583,-0.140243,0.077875,9,6,0.540
129537944,0.526537,-0.143666,0.097990,11,21,0.556
129537948,0.498165,-0.136080,0.109524,13,2,0.530
129537951,0.488023,-0.133386,-0.008131,14,3,0.506
129537953,0.568345,-0.155428,0.146680,15,2,0.610
129537981,0.496803,-0.136796,0.024805,3,3,0.516
129537985,0.524364,-0.144549,0.043887,5,4,0.546
129537990,0.556845,-0.153677,0.065828,7,9,0.582
129537994,0.517899,-0.143091,0.078500,9,8,0.544
129537999,0.514679,-0.142362,0.095700,11,23,0.544
129538004,0.516467,-0.143019,0.114023,13,2,0.550
129538008,0.552906,-0.153282,0.142539,15,2,0.594
129538036,0.534798,-0.149268,0.026899,3,3,0.556
129538041,0.531531,-0.148523,0.044584,5,4,0.554
129538045,0.552482,-0.154550,0.065340,7,9,0.578
129538050,0.528809,-0.148094,0.080378,9,6,0.556
129538054,0.512289,-0.143628,0.095318,11,23,0.542
129538059,0.542232,-0.152193,0.120322,13,2,0.578
129538064,0.552368,-0.155211,0.142539,15,2,0.594
129538091,0.503524,-0.142435,0.025224,3,3,0.524
129538096,0.519508,-0.147120,0.043538,5,4,0.542
129538100,0.540480,-0.153229,0.063878,7,10,0.566
129538105,0.516887,-0.146703,0.078500,9,6,0.544
129538110,0.511784,-0.145415,0.095318,11,23,0.542
129538114,0.530451,-0.150886,0.117622,13,2,0.566
129538119,0.570402,-0.162430,0.147715,15,2,0.614
129538151,0.553463,-0.158825,0.046676,5,4,0.578
129538156,0.528494,-0.151826,0.062416,7,10,0.554
129538160,0.520169,-0.149598,0.079126,9,6,0.548
129538165,0.522593,-0.150460,0.097608,11,23,0.554
129538170,0.518686,-0.149499,0.114923,13,2,0.554
129538172,0.497641,-0.143511,-0.008340,14,3,0.518
129538174,0.569832,-0.164420,0.147715,15,2,0.614
129538197,0.585755,-0.169933,0.009946,1,8,0.610
129538202,0.485258,-0.140923,0.024282,3,6,0.506
129538206,0.518473,-0.150724,0.043538,5,4,0.542
129538211,0.554653,-0.161409,0.065828,7,9,0.582
129538216,0.525343,-0.153036,0.080065,9,8,0.554
129538220,0.518307,-0.151142,0.096845,11,23,0.550
129538225,0.533141,-0.155628,0.118522,13,2,0.570
129538229,0.550729,-0.160927,0.142539,15,2,0.594
129538252,0.516117,-0.151588,0.008689,1,10,0.538
129538257,0.515447,-0.151545,0.025957,3,6,0.538
129538262,0.510325,-0.150193,0.042841,5,4,0.534
129538266,0.538882,-0.158759,0.063878,7,10,0.566
129538271,0.522938,-0.154219,0.079752,9,6,0.552
129538276,0.512155,-0.151193,0.095700,11,23,0.544
129538280,0.528884,-0.156290,0.117622,13,2,0.566
129538285,0.553898,-0.163849,0.143574,15,2,0.598
129538312,0.518765,-0.154410,0.026166,3,6,0.542
129538317,0.528910,-0.157602,0.044584,5,4,0.554
129538322,0.515513,-0.153777,0.060953,7,10,0.542
129538326,0.511051,-0.152612,0.077875,9,6,0.540
129538331,0.509751,-0.152389,0.095318,11,26,0.542
129538335,0.520873,-0.155883,0.115823,13,2,0.558
129538338,0.480830,-0.143978,-0.008061,14,3,0.502
129538340,0.582934,-0.174646,0.151856,15,2,0.630
129538368,0.508648,-0.153382,0.025643,3,6,0.532
129538372,0.539787,-0.162948,0.045630,5,4,0.566
129538377,0.503558,-0.152175,0.059491,7,10,0.530
129538381,0.514284,-0.155584,0.078500,9,6,0.544
129538386,0.512960,-0.155350,0.096082,11,23,0.546
129538391,0.494203,-0.149830,0.109524,13,2,0.530
129538395,0.567516,-0.172242,0.147715,15,2,0.614
129538418,0.510676,-0.155819,0.008620,1,10,0.534
129538423,0.494728,-0.151106,0.024910,3,6,0.518
129538428,0.520154,-0.159033,0.043887,5,4,0.546
129538432,0.537186,-0.164407,0.063878,7,10,0.566
129538437,0.521289,-0.159704,0.079752,9,6,0.552
129538441,0.516168,-0.158295,0.096845,11,26,0.550
129538446,0.508581,-0.156126,0.113123,13,2,0.546
129538448,0.510388,-0.156760,-0.008620,14,3,0.534
129538451,0.581688,-0.178749,0.151856,15,2,0.630
129538478,0.498027,-0.153969,0.025119,3,6,0.522
129538483,0.519609,-0.160803,0.043887,5,4,0.546
129538487,0.525246,-0.162710,0.062416,7,10,0.554
129538492,0.499988,-0.155041,0.076310,9,6,0.530
129538497,0.508126,-0.157723,0.095318,11,26,0.542
129538501,0.493159,-0.153230,0.109524,13,2,0.530
129538506,0.566319,-0.176138,0.147715,15,2,0.614
129538529,0.486699,-0.152134,0.008201,1,10,0.510
129538534,0.497499,-0.155668,0.025119,3,6,0.522
129538538,0.496241,-0.155433,0.041795,5,4,0.522
129538543,0.547415,-0.171637,0.065340,7,9,0.578
129538547,0.508876,-0.159716,0.077875,9,6,0.540
129538552,0.505707,-0.158883,0.094937,11,23,0.540
129538557,0.511217,-0.160778,0.114023,13,2,0.550
129538561,0.565707,-0.178095,0.147715,15,2,0.614
129538584,0.505231,-0.159864,0.008550,1,10,0.530
129538589,0.512185,-0.162229,0.025957,3,6,0.538
129538593,0.518486,-0.164390,0.043887,5,4,0.546
129538598,0.524107,-0.166341,0.062416,7,10,0.554
129538603,0.512081,-0.162688,0.078500,9,6,0.544
129538607,0.499537,-0.158862,0.093792,11,23,0.534
129538612,0.518081,-0.164926,0.115823,13,2,0.558
129538617,0.565082,-0.180069,0.147715,15,2,0.614
129538640,0.485625,-0.155528,0.008201,1,10,0.510
129538644,0.511615,-0.164015,0.025957,3,6,0.538
129538649,0.498938,-0.160111,0.042144,5,4,0.526
129538653,0.500844,-0.160884,0.059491,7,10,0.530
129538658,0.519032,-0.166893,0.079752,9,6,0.552
129538663,0.498979,-0.160605,0.093792,11,23,0.534
129538667,0.506373,-0.163147,0.113123,13,5,0.546
129538672,0.564450,-0.182040,0.147715,15,2,0.614
129538695,0.485079,-0.157222,0.008201,1,10,0.510
129538699,0.495841,-0.160869,0.025119,3,6,0.522
129538704,0.498376,-0.161852,0.042144,5,4,0.526
129538709,0.511606,-0.166313,0.060953,7,10,0.542
129538713,0.501540,-0.163202,0.076936,9,6,0.534
129538718,0.505882,-0.164778,0.095318,11,23,0.542
129538722,0.490978,-0.160081,0.109524,13,5,0.530
129538727,0.563811,-0.184010,0.147715,15,2,0.614
129538755,0.487686,-0.160107,0.024701,3,6,0.514
129538759,0.516736,-0.169811,0.043887,5,4,0.546
129538764,0.522337,-0.171820,0.062416,7,10,0.554
129538769,0.502844,-0.165570,0.077249,9,6,0.536
129538773,0.509033,-0.167772,0.096082,11,26,0.546
129538778,0.508923,-0.167900,0.114023,13,2,0.550
129538780,0.476631,-0.157323,-0.008061,14,3,0.502
129538782,0.548490,-0.181130,0.143574,15,2,0.598
129538810,0.487125,-0.161809,0.024701,3,6,0.514
129538815,0.516140,-0.171613,0.043887,5,4,0.546
129538819,0.544336,-0.181164,0.065340,7,9,0.578
129538824,0.492892,-0.164202,0.075685,9,6,0.526
129538828,0.500995,-0.167064,0.094555,11,26,0.538
129538833,0.499091,-0.166590,0.111774,13,5,0.540
129538835,0.479872,-0.160253,-0.008131,14,3,0.506
129538838,0.562512,-0.187941,0.147715,15,2,0.614
129538865,0.490343,-0.164781,0.024910,3,6,0.518
129538870,0.515538,-0.173414,0.043887,5,4,0.546
129538875,0.513599,-0.172928,0.061441,7,10,0.546
