# time,X,Y,Z,id,intensity,distance
124429809,0.485419,0.119549,-0.008026,14,25,0.500
124429862,0.505635,0.122715,0.110424,13,2,0.534
124429917,0.506061,0.120950,0.110424,13,2,0.534
124430125,0.486058,0.109584,0.056078,7,22,0.502
124430291,0.491086,0.105205,0.056566,7,11,0.506
124430625,0.506810,0.097611,-0.058272,8,3,0.520
124431249,0.508048,0.077152,0.126492,15,2,0.532
124431304,0.508314,0.075379,0.126492,15,2,0.532
124431470,0.509075,0.070051,0.126492,15,2,0.532
124431581,0.509543,0.066568,0.126492,15,2,0.532
124435001,0.524247,-0.044733,0.094174,11,2,0.536
124435056,0.500598,-0.044740,0.089594,11,2,0.512
124435065,0.534896,-0.048103,0.132703,15,2,0.556
124435107,0.503550,-0.046547,0.073494,9,1,0.512
124435111,0.539544,-0.050024,0.097227,11,2,0.552
124435116,0.518078,-0.048178,0.110424,13,2,0.534
124435120,0.561663,-0.052388,0.139950,15,2,0.584
124435162,0.538784,-0.051642,0.079126,9,1,0.548
124435166,0.590181,-0.056741,0.107149,11,2,0.604
124435171,0.517911,-0.049945,0.110424,13,2,0.534
124435176,0.592246,-0.057288,0.148233,15,2,0.616
124435217,0.526806,-0.052350,0.077249,9,1,0.536
124435222,0.574351,-0.057244,0.104096,11,2,0.588
124435226,0.517733,-0.051753,0.110424,13,2,0.534
124435231,0.630487,-0.063209,0.158585,15,2,0.656
124435272,0.534480,-0.054997,0.078500,9,1,0.544
124435277,0.578054,-0.059651,0.104859,11,2,0.592
124435286,0.607204,-0.063016,0.152374,15,2,0.632
124435328,0.565714,-0.060208,0.083506,9,1,0.576
124435332,0.601268,-0.064169,0.109438,11,2,0.616
124435342,0.645397,-0.069258,0.162726,15,2,0.672
124435383,0.569427,-0.062614,0.084132,9,3,0.580
124435388,0.608846,-0.067128,0.110965,11,2,0.624
124435397,0.675873,-0.074916,0.171009,15,2,0.704
124435438,0.557428,-0.063265,0.082255,9,1,0.568
124435443,0.596904,-0.067921,0.108675,11,2,0.612
124435452,0.656414,-0.075079,0.165832,15,2,0.684
124435494,0.574864,-0.067258,0.085071,9,3,0.586
124435498,0.600566,-0.070437,0.109438,11,2,0.616
124435507,0.629292,-0.074168,0.158585,15,2,0.656
124435549,0.564826,-0.068033,0.083506,9,1,0.576
124435554,0.578883,-0.069892,0.105241,11,2,0.594
124435563,0.629036,-0.076310,0.158585,15,2,0.656
124435604,0.572430,-0.070945,0.084758,9,3,0.584
124435609,0.566949,-0.070433,0.102951,11,4,0.582
124435618,0.663274,-0.082791,0.167903,15,2,0.692
124435659,0.570220,-0.072693,0.084445,9,3,0.582
124435664,0.555015,-0.070919,0.100661,11,4,0.570
124435673,0.701303,-0.090026,0.178256,15,1,0.732
124435715,0.571921,-0.074939,0.084758,9,3,0.584
124435719,0.589802,-0.077457,0.107530,11,4,0.606
124435729,0.662679,-0.087420,0.167903,15,2,0.692
124435770,0.555994,-0.074828,0.082255,9,3,0.568
124435775,0.585636,-0.078990,0.106767,11,4,0.602
124435784,0.643227,-0.087139,0.162726,15,2,0.672
124435825,0.579211,-0.080012,0.086009,9,3,0.592
124435830,0.581468,-0.080496,0.106004,11,4,0.598
124435839,0.650572,-0.090448,0.164797,15,2,0.680
124435881,0.563282,-0.079816,0.083506,9,3,0.576
124435885,0.577296,-0.081973,0.105241,11,4,0.594
124435895,0.642603,-0.091628,0.162726,15,2,0.672
124435936,0.570816,-0.082936,0.084758,9,4,0.584
124435941,0.563403,-0.082031,0.102569,11,6,0.580
124435950,0.626981,-0.091669,0.158585,15,2,0.656
124435991,0.550978,-0.082068,0.081629,9,4,0.564
124435996,0.568931,-0.084915,0.103714,11,6,0.586
124436005,0.672502,-0.100784,0.171009,15,2,0.704
124436047,0.550689,-0.083984,0.081629,9,4,0.564
124436051,0.580279,-0.088661,0.106004,11,6,0.598
124436060,0.641601,-0.098394,0.162726,15,2,0.672
124436102,0.564070,-0.087940,0.083819,9,6,0.578
124436106,0.564464,-0.088161,0.102951,11,6,0.582
124436116,0.629820,-0.098726,0.159621,15,2,0.660
124436157,0.550114,-0.087671,0.081629,9,4,0.564
124436162,0.556406,-0.088840,0.101424,11,6,0.574
124436171,0.698149,-0.111888,0.178256,15,1,0.732
124436212,0.563452,-0.091815,0.083819,9,4,0.578
124436217,0.552218,-0.090149,0.100661,11,6,0.570
124436226,0.629122,-0.103079,0.159621,15,2,0.660
124436268,0.555334,-0.092483,0.082568,9,6,0.570
124436272,0.563518,-0.094014,0.102951,11,6,0.582
124436282,0.697351,-0.116759,0.178256,15,1,0.732
124436323,0.547218,-0.093095,0.081316,9,4,0.562
124436328,0.567058,-0.096640,0.103714,11,6,0.586
124436337,0.601729,-0.102909,0.152374,15,2,0.632
124436378,0.562463,-0.097691,0.083819,9,6,0.578
124436383,0.562852,-0.097923,0.102951,11,6,0.582
124436392,0.628014,-0.109627,0.159621,15,2,0.660
124436434,0.556292,-0.098571,0.082881,9,6,0.572
124436438,0.552851,-0.098123,0.101043,11,6,0.572
124436447,0.627638,-0.111764,0.159621,15,2,0.660
124436489,0.561778,-0.101554,0.083819,9,6,0.578
124436493,0.552505,-0.100048,0.101043,11,6,0.572
124436503,0.695668,-0.126401,0.178256,15,1,0.732
124436544,0.553641,-0.102130,0.082568,9,4,0.570
124436549,0.546352,-0.100954,0.099898,11,9,0.566
124436553,0.607434,-0.112428,0.132919,13,2,0.634
124436558,0.626830,-0.116211,0.159621,15,2,0.660
124436599,0.547455,-0.102979,0.081629,9,6,0.564
124436604,0.557572,-0.105046,0.102188,11,9,0.578
124436609,0.511291,-0.096477,0.110424,13,2,0.534
124436613,0.626423,-0.118385,0.159621,15,2,0.660
124436655,0.550982,-0.105585,0.082255,9,6,0.568
124436659,0.557211,-0.106943,0.102188,11,9,0.578
124436669,0.694309,-0.133664,0.178256,15,1,0.732
124436710,0.542857,-0.105982,0.081003,9,6,0.560
124436715,0.541421,-0.105869,0.099135,11,11,0.562
124436719,0.510613,-0.100003,0.110424,13,2,0.534
124436724,0.621797,-0.121971,0.158585,15,2,0.656
124436765,0.536662,-0.106767,0.080065,9,4,0.554
124436770,0.548740,-0.109340,0.100661,11,11,0.570
124436775,0.563762,-0.112508,0.123021,13,2,0.590
124436779,0.598625,-0.119651,0.152374,15,2,0.632
124436821,0.547900,-0.111005,0.081942,9,6,0.566
124436825,0.538734,-0.109307,0.098753,11,14,0.560
124436830,0.605380,-0.123008,0.132919,13,2,0.634
124436834,0.636067,-0.129431,0.162726,15,2,0.672
124436876,0.537845,-0.110875,0.080378,9,6,0.556
124436881,0.549895,-0.113521,0.101043,11,13,0.572
124436885,0.578240,-0.119544,0.126620,13,2,0.606
124436890,0.597788,-0.123762,0.152374,15,2,0.632
124436931,0.545195,-0.114344,0.081629,9,6,0.564
124436936,0.557186,-0.117028,0.102569,11,13,0.580
124436940,0.604523,-0.127154,0.132919,13,2,0.634
124436945,0.597357,-0.125828,0.152374,15,2,0.632
124436986,0.544792,-0.116246,0.081629,9,6,0.564
124436991,0.537575,-0.114870,0.098753,11,14,0.560
124436996,0.562152,-0.120293,0.123021,13,2,0.590
124437000,0.596914,-0.127913,0.152374,15,2,0.632
124437042,0.552105,-0.119823,0.082881,9,6,0.572
124437046,0.537171,-0.116746,0.098753,11,14,0.560
124437051,0.576962,-0.125570,0.126620,13,2,0.606
124437056,0.619114,-0.134932,0.158585,15,2,0.656
124437097,0.536251,-0.118344,0.080378,9,6,0.556
124437102,0.544428,-0.120315,0.100280,11,15,0.568
124437106,0.546077,-0.120846,0.119422,13,2,0.574
124437109,0.513480,-0.113710,-0.008480,14,3,0.526
124437111,0.652589,-0.144616,0.167903,15,2,0.692
124437152,0.528125,-0.118486,0.079126,9,6,0.548
124437157,0.542090,-0.121784,0.099898,11,15,0.566
124437162,0.583676,-0.131305,0.128420,13,2,0.614
124437164,0.540392,-0.121650,-0.008969,14,3,0.554
124437166,0.618157,-0.139251,0.158585,15,2,0.656
124437203,0.598083,-0.136192,0.070215,7,9,0.618
124437208,0.539264,-0.122963,0.081003,9,6,0.560
124437212,0.537833,-0.122802,0.099135,11,16,0.562
124437217,0.560418,-0.128130,0.123021,13,2,0.590
124437222,0.576238,-0.131923,0.147197,15,2,0.612
124437249,0.509880,-0.117668,0.025224,3,3,0.524
124437254,0.541604,-0.125155,0.044933,5,4,0.558
124437258,0.551188,-0.127539,0.064366,7,9,0.570
124437263,0.554227,-0.128412,0.083506,9,6,0.576
124437268,0.514452,-0.119354,0.094555,11,16,0.538
124437272,0.544781,-0.126557,0.119422,13,2,0.574
124437274,0.539530,-0.125420,-0.008969,14,3,0.554
124437277,0.688671,-0.160195,0.178256,15,1,0.732
124437304,0.493910,-0.115800,0.024387,3,3,0.508
124437309,0.510129,-0.119759,0.042144,5,4,0.526
124437314,0.535280,-0.125828,0.062416,7,10,0.554
124437318,0.553775,-0.130346,0.083506,9,6,0.576
124437323,0.531230,-0.125202,0.097990,11,16,0.556
124437327,0.544336,-0.128458,0.119422,13,2,0.574
124437330,0.496273,-0.117192,-0.008201,14,3,0.510
124437332,0.616665,-0.145717,0.158585,15,2,0.656
124437364,0.540717,-0.128933,0.044933,5,4,0.558
124437369,0.550284,-0.131384,0.064366,7,9,0.570
124437374,0.545632,-0.130441,0.082255,9,6,0.568
124437378,0.542246,-0.129798,0.100280,11,15,0.568
124437383,0.505983,-0.121273,0.110424,13,2,0.534
124437385,0.511417,-0.122655,-0.008480,14,3,0.526
124437387,0.638695,-0.153278,0.164797,15,2,0.680
124437420,0.524772,-0.127069,0.043538,5,4,0.542
124437424,0.565256,-0.137046,0.066315,7,9,0.586
124437429,0.533655,-0.129549,0.080378,9,6,0.556
124437433,0.541789,-0.131690,0.100280,11,18,0.568
124437438,0.566148,-0.137785,0.124821,13,2,0.598
124437440,0.510986,-0.124439,-0.008480,14,3,0.526
124437443,0.615633,-0.150018,0.158585,15,2,0.656
124437470,0.500432,-0.122860,0.024805,3,3,0.516
124437475,0.528200,-0.129832,0.043887,5,4,0.546
124437480,0.599478,-0.147528,0.070703,7,8,0.622
124437484,0.529372,-0.130431,0.079752,9,6,0.552
124437489,0.537525,-0.132597,0.099516,11,18,0.564
124437493,0.542974,-0.134100,0.119422,13,2,0.574
124437496,0.502796,-0.124251,-0.008340,14,3,0.518
124437498,0.577614,-0.142825,0.148233,15,2,0.616
124437526,0.503898,-0.125484,0.025015,3,3,0.520
124437530,0.523900,-0.130619,0.043538,5,4,0.542
124437535,0.537353,-0.134131,0.062903,7,10,0.558
124437539,0.528937,-0.132185,0.079752,9,6,0.552
124437544,0.521846,-0.130566,0.096463,11,21,0.548
124437549,0.527404,-0.132112,0.115823,13,2,0.558
124437551,0.502381,-0.125918,-0.008340,14,3,0.518
124437553,0.577138,-0.144739,0.148233,15,2,0.616
124437581,0.495733,-0.125198,0.024596,3,3,0.512
124437586,0.511874,-0.129425,0.042493,5,4,0.530
124437590,0.521510,-0.132015,0.060953,7,10,0.542
124437595,0.536155,-0.135880,0.081003,9,6,0.560
124437599,0.525216,-0.133262,0.097227,11,19,0.552
124437604,0.534518,-0.135779,0.117622,13,2,0.566
124437606,0.501961,-0.127583,-0.008340,14,3,0.518
124437609,0.550443,-0.139986,0.140986,15,2,0.588
124437641,0.538462,-0.138049,0.044933,5,4,0.558
124437645,0.532606,-0.136705,0.062416,7,10,0.554
124437650,0.531875,-0.136674,0.080378,9,6,0.556
124437655,0.532376,-0.136959,0.098753,11,21,0.560
124437659,0.526516,-0.135607,0.115823,13,2,0.558
124437662,0.517027,-0.133239,-0.008620,14,3,0.534
124437664,0.576165,-0.148564,0.148233,15,2,0.616
124437696,0.537947,-0.140041,0.044933,5,4,0.558
124437701,0.535936,-0.139684,0.062903,7,10,0.558
124437705,0.516071,-0.134667,0.077875,9,6,0.540
124437710,0.528061,-0.137960,0.097990,11,21,0.556
124437714,0.552397,-0.144489,0.122121,13,2,0.586
124437719,0.575600,-0.150737,0.148233,15,2,0.616
124437747,0.502117,-0.132431,0.025015,3,3,0.520
124437751,0.525897,-0.138866,0.043887,5,4,0.546
124437756,0.546961,-0.144598,0.064366,7,9,0.570
124437761,0.527055,-0.139500,0.079752,9,6,0.552
124437765,0.523780,-0.138796,0.097227,11,21,0.552
124437770,0.540587,-0.143418,0.119422,13,2,0.574
124437774,0.575070,-0.152746,0.148233,15,2,0.616
124437802,0.532523,-0.142440,0.026689,3,3,0.552
124437807,0.525409,-0.140701,0.043887,5,4,0.546
124437811,0.546452,-0.146507,0.064366,7,9,0.570
124437816,0.515118,-0.138266,0.077875,9,6,0.540
124437820,0.525189,-0.141133,0.097608,11,23,0.554
124437825,0.525029,-0.141254,0.115823,13,2,0.558
124437830,0.570803,-0.153747,0.147197,15,2,0.612
124437857,0.481904,-0.130705,0.023968,3,3,0.500
124437862,0.513378,-0.139402,0.042841,5,4,0.534
124437867,0.534444,-0.145289,0.062903,7,10,0.558
124437871,0.526068,-0.143176,0.079752,9,6,0.552
124437876,0.519010,-0.141417,0.096463,11,21,0.548
124437880,0.524533,-0.143086,0.115823,13,2,0.558
124437885,0.607535,-0.165918,0.157550,15,2,0.652
124437917,0.535940,-0.147538,0.044933,5,4,0.558
124437922,0.545416,-0.150318,0.064366,7,9,0.570
124437926,0.517949,-0.142910,0.078500,9,6,0.544
124437931,0.518513,-0.143228,0.096463,11,21,0.548
124437936,0.535299,-0.148033,0.118522,13,2,0.570
124437940,0.558545,-0.154636,0.144091,15,2,0.600
124437968,0.492523,-0.137283,0.024596,3,3,0.512
124437973,0.512392,-0.142982,0.042841,5,4,0.534
124437977,0.544888,-0.152221,0.064366,7,9,0.570
124437982,0.521251,-0.145781,0.079126,9,6,0.548
124437986,0.523682,-0.146625,0.097608,11,23,0.554
124437991,0.516015,-0.144641,0.114023,13,2,0.550
124437993,0.498680,-0.139860,-0.008340,14,3,0.518
124437996,0.554282,-0.155541,0.143056,15,2,0.596
124438023,0.515106,-0.145517,0.025852,3,3,0.536
124438028,0.523393,-0.148023,0.043887,5,4,0.546
124438032,0.525254,-0.148714,0.061928,7,10,0.550
124438037,0.524540,-0.148677,0.079752,9,6,0.552
124438042,0.526944,-0.149524,0.098371,11,23,0.558
124438046,0.545500,-0.154961,0.121222,13,2,0.582
124438049,0.486648,-0.138319,-0.008131,14,3,0.506
124438051,0.546303,-0.155361,0.140986,15,2,0.588
124438074,0.590248,-0.168786,0.010016,1,8,0.614
124438078,0.533796,-0.152811,0.026899,3,6,0.556
124438083,0.534365,-0.153143,0.044933,5,4,0.558
124438088,0.520915,-0.149452,0.061441,7,10,0.546
124438092,0.520221,-0.149417,0.079126,9,6,0.548
124438097,0.511325,-0.147023,0.095318,11,23,0.542
124438102,0.544956,-0.156864,0.121222,13,2,0.582
124438106,0.556895,-0.160476,0.144091,15,2,0.600
124438129,0.589656,-0.170844,0.010016,1,8,0.614
124438134,0.491060,-0.142428,0.024596,3,3,0.512
124438138,0.526177,-0.152775,0.044236,5,4,0.550
124438143,0.520394,-0.151256,0.061441,7,10,0.546
124438148,0.534875,-0.155630,0.081629,9,6,0.564
124438152,0.508929,-0.148237,0.094937,11,23,0.540
124438157,0.529446,-0.154376,0.117622,13,2,0.566
124438161,0.545213,-0.159141,0.140986,15,2,0.588
124438189,0.486740,-0.142973,0.024387,3,6,0.508
124438194,0.506539,-0.148944,0.042493,5,4,0.530
124438198,0.557962,-0.164237,0.066315,7,9,0.586
124438203,0.500235,-0.147399,0.075997,9,6,0.528
124438208,0.517837,-0.152745,0.096845,11,23,0.550
124438212,0.517704,-0.152866,0.114923,13,2,0.554
124438217,0.555784,-0.164281,0.144091,15,2,0.600
124438240,0.492635,-0.146377,0.008271,1,10,0.514
124438244,0.490078,-0.145773,0.024596,3,6,0.512
124438249,0.494569,-0.147265,0.041447,5,4,0.518
124438254,0.511739,-0.152540,0.060466,7,10,0.538
124438258,0.514869,-0.153636,0.078500,9,6,0.544
124438263,0.521070,-0.155651,0.097608,11,23,0.554
124438267,0.535844,-0.160234,0.119422,13,2,0.574
124438272,0.540407,-0.161770,0.139950,15,2,0.584
124438295,0.492121,-0.148096,0.008271,1,10,0.514
124438300,0.495303,-0.149211,0.024910,3,6,0.518
124438304,0.497867,-0.150141,0.041795,5,4,0.522
124438309,0.541610,-0.163504,0.064366,7,9,0.570
124438313,0.499202,-0.150861,0.075997,9,6,0.528
124438318,0.516766,-0.156332,0.096845,11,26,0.550
124438323,0.524091,-0.158715,0.116722,13,2,0.562
124438327,0.539839,-0.163656,0.139950,15,2,0.584
124438355,0.513883,-0.156767,0.025957,3,6,0.538
124438360,0.493529,-0.150714,0.041447,5,4,0.518
124438364,0.533442,-0.163073,0.063391,7,10,0.562
124438369,0.502450,-0.153758,0.076623,9,6,0.532
124438373,0.504954,-0.154685,0.094555,11,23,0.538
124438378,0.516081,-0.158258,0.114923,13,2,0.554
124438380,0.483670,-0.148396,-0.008131,14,3,0.506
124438383,0.602056,-0.184814,0.157550,15,2,0.652
124438410,0.509516,-0.157380,0.025747,3,6,0.534
124438415,0.512035,-0.158322,0.043190,5,4,0.538
124438419,0.517699,-0.160238,0.061441,7,10,0.546
124438424,0.511345,-0.158434,0.078187,9,6,0.542
124438429,0.500661,-0.155284,0.093792,11,26,0.534
124438433,0.511803,-0.158903,0.114023,13,2,0.550
124438436,0.486968,-0.151270,-0.008201,14,3,0.510
124438438,0.568200,-0.176594,0.148233,15,2,0.616
124438461,0.528718,-0.165167,0.008969,1,9,0.554
124438470,0.511479,-0.160108,0.043190,5,4,0.538
124438475,0.528502,-0.165606,0.062903,7,10,0.558
124438479,0.501365,-0.157262,0.076623,9,6,0.532
124438484,0.511354,-0.160559,0.096082,11,23,0.546
124438489,0.496373,-0.156014,0.110424,13,2,0.534
124438491,0.478807,-0.150569,-0.008061,14,3,0.502
124438493,0.604436,-0.190172,0.158585,15,2,0.656
124438516,0.512885,-0.162188,0.008689,1,10,0.538
124438521,0.512213,-0.162139,0.025957,3,6,0.538
124438525,0.541306,-0.171522,0.045979,5,4,0.570
124438530,0.520352,-0.165049,0.061928,7,10,0.550
124438535,0.512109,-0.162598,0.078500,9,6,0.544
124438539,0.518275,-0.164722,0.097608,11,26,0.554
124438544,0.510681,-0.162472,0.114023,13,2,0.550
124438549,0.552228,-0.175867,0.144091,15,2,0.600
124438572,0.489461,-0.156662,0.008271,1,10,0.514
124438576,0.488820,-0.156613,0.024701,3,6,0.514
124438581,0.510349,-0.163675,0.043190,5,4,0.538
124438585,0.531113,-0.170505,0.063391,7,10,0.562
124438590,0.511538,-0.164385,0.078500,9,6,0.544
124438595,0.508352,-0.163524,0.095700,11,23,0.544
124438599,0.495272,-0.159475,0.110424,13,2,0.534
124438604,0.525869,-0.169496,0.136844,15,2,0.572
124438627,0.511740,-0.165764,0.008689,1,10,0.538
124438631,0.511069,-0.165711,0.025957,3,6,0.538
124438636,0.494614,-0.160535,0.041795,5,4,0.522
124438641,0.507859,-0.164997,0.060466,7,10,0.538
124438645,0.497812,-0.161893,0.076310,9,6,0.530
124438650,0.494710,-0.161043,0.093029,11,27,0.530
124438654,0.524357,-0.170863,0.117622,13,2,0.566
124438659,0.539967,-0.176123,0.140986,15,2,0.588
124438682,0.488356,-0.160075,0.008271,1,10,0.514
124438687,0.491510,-0.161268,0.024910,3,6,0.518
124438691,0.520551,-0.170964,0.044236,5,4,0.550
124438696,0.495965,-0.163049,0.059003,7,10,0.526
124438701,0.506626,-0.166717,0.077875,9,6,0.540
124438705,0.501604,-0.165226,0.094555,11,26,0.538
124438710,0.505251,-0.166590,0.113123,13,5,0.546
124438712,0.484254,-0.159746,-0.008201,14,3,0.510
124438714,0.535680,-0.176796,0.139950,15,2,0.584
124438737,0.506774,-0.168074,0.008620,1,10,0.534
124438742,0.479571,-0.159207,0.024282,3,6,0.506
124438747,0.519951,-0.172780,0.044236,5,4,0.550
124438751,0.491626,-0.163526,0.058516,7,10,0.522
124438756,0.494795,-0.164740,0.075997,9,6,0.528
124438760,0.501024,-0.166976,0.094555,11,23,0.538
124438765,0.491726,-0.164036,0.109974,13,5,0.532
124438770,0.538724,-0.179889,0.140986,15,2,0.588
124438793,0.506183,-0.169846,0.008620,1,10,0.534
124438797,0.482795,-0.162162,0.024491,3,6,0.510
124438802,0.500454,-0.168263,0.042493,5,4,0.530
124438807,0.509858,-0.171598,0.060953,7,10,0.542
124438811,0.494206,-0.166499,0.075997,9,6,0.528
124438816,0.515307,-0.173783,0.097608,11,26,0.554
124438820,0.496674,-0.167668,0.111324,13,5,0.538
124438823,0.494478,-0.167011,-0.008410,14,3,0.522
124438825,0.563696,-0.190485,0.148233,15,2,0.616
124438848,0.486623,-0.165269,0.008271,1,10,0.514
124438853,0.504889,-0.171645,0.025747,3,6,0.534
124438857,0.492289,-0.167529,0.041795,5,4,0.522
124438862,0.528016,-0.179867,0.063391,7,10,0.562
124438866,0.491723,-0.167672,0.075685,9,6,0.526
124438871,0.503519,-0.171865,0.095318,11,26,0.542
