# time,X,Y,Z,id,intensity,distance
117218352,0.292987,0.424234,-0.075059,6,3,0.522
117220236,0.344262,0.389848,-0.058760,8,3,0.524
117220292,0.345621,0.388644,-0.058760,8,3,0.524
117221237,0.372343,0.371520,-0.042318,10,4,0.528
117221795,0.371501,0.345462,-0.024387,12,3,0.508
117221850,0.372705,0.344163,-0.024387,12,3,0.508
117221905,0.373904,0.342860,-0.024387,12,3,0.508
117222016,0.376288,0.340241,-0.024387,12,3,0.508
117222127,0.378655,0.337606,-0.024387,12,3,0.508
117222451,0.375270,0.321021,0.071617,9,1,0.500
117222562,0.398642,0.336223,0.075997,9,1,0.528
117222783,0.403287,0.330638,0.075997,9,1,0.528
117222841,0.406395,0.330784,-0.042144,10,4,0.526
117222894,0.405550,0.327859,0.075997,9,1,0.528
117222949,0.406720,0.326405,0.075997,9,1,0.528
117222951,0.408718,0.327909,-0.042144,10,4,0.526
117223004,0.407875,0.324961,0.075997,9,1,0.528
117223014,0.408661,0.325199,0.110874,13,2,0.536
117223115,0.410133,0.322106,0.075997,9,1,0.528
117223170,0.411255,0.320672,0.075997,9,1,0.528
117223281,0.413484,0.317794,0.075997,9,1,0.528
117223626,0.415771,0.305268,0.127009,15,2,0.534
117223903,0.420993,0.298025,0.127009,15,2,0.534
117224013,0.423080,0.295055,0.127009,15,2,0.534
117224179,0.426140,0.290618,0.127009,15,2,0.534
117224235,0.427142,0.289143,0.127009,15,2,0.534
117224290,0.428149,0.287650,0.127009,15,2,0.534
117224338,0.421967,0.281604,-0.024387,12,3,0.508
117224449,0.423972,0.278577,-0.024387,12,3,0.508
117224456,0.431203,0.283052,0.127009,15,2,0.534
117224504,0.424966,0.277058,-0.024387,12,3,0.508
117224511,0.432213,0.281507,0.127009,15,2,0.534
117224566,0.433171,0.280030,0.127009,15,2,0.534
117224615,0.426830,0.274178,-0.024387,12,3,0.508
117224670,0.427772,0.272705,-0.024387,12,3,0.508
117224725,0.428745,0.271173,-0.024387,12,3,0.508
117224836,0.430675,0.268098,-0.024387,12,3,0.508
117224843,0.438013,0.272394,0.127009,15,2,0.534
117224891,0.431527,0.266724,-0.024387,12,3,0.508
117225278,0.437959,0.256025,-0.024387,12,3,0.508
117225389,0.439703,0.253019,-0.024387,12,3,0.508
117225610,0.443182,0.246875,-0.024387,12,3,0.508
117225665,0.444041,0.245326,-0.024387,12,3,0.508
117225776,0.445753,0.242201,-0.024387,12,3,0.508
117225886,0.447454,0.239044,-0.024387,12,3,0.508
117225942,0.448265,0.237520,-0.024387,12,3,0.508
117225997,0.449092,0.235953,-0.024387,12,3,0.508
117226052,0.449933,0.234345,-0.024387,12,3,0.508
117226218,0.452332,0.229680,-0.024387,12,3,0.508
117226711,0.474386,0.222559,-0.042144,10,4,0.526
117226822,0.475917,0.219266,-0.042144,10,4,0.526
117226877,0.476679,0.217604,-0.042144,10,4,0.526
117226932,0.477436,0.215938,-0.042144,10,4,0.526
117227317,0.480238,0.203305,0.075997,9,1,0.528
117227545,0.469990,0.190963,-0.024387,12,3,0.508
117227600,0.470637,0.189362,-0.024387,12,3,0.508
117227649,0.484391,0.193203,0.075997,9,1,0.528
117227656,0.471287,0.187738,-0.024387,12,3,0.508
117227711,0.471939,0.186092,-0.024387,12,3,0.508
117227870,0.487021,0.186474,0.075997,9,1,0.528
117227925,0.487701,0.184688,0.075997,9,1,0.528
117227932,0.474507,0.179443,-0.024387,12,3,0.508
117228036,0.488976,0.181284,0.075997,9,1,0.528
117228103,0.469474,0.171807,-0.008026,14,3,0.500
117228312,0.492056,0.172750,0.075997,9,1,0.528
117228370,0.496924,0.172432,-0.042318,10,4,0.528
117228423,0.493245,0.169326,0.075997,9,1,0.528
117228425,0.497517,0.170714,-0.042318,10,4,0.528
117228481,0.498095,0.169020,-0.042318,10,4,0.528
117228589,0.494967,0.164222,0.075997,9,1,0.528
117228644,0.495538,0.162493,0.075997,9,1,0.528
117228646,0.477110,0.156374,-0.040226,10,4,0.504
117228699,0.496102,0.160763,0.075997,9,1,0.528
117228755,0.496660,0.159030,0.075997,9,1,0.528
117228810,0.497212,0.157295,0.075997,9,1,0.528
117228865,0.497758,0.155559,0.075997,9,1,0.528
117228921,0.471873,0.145663,0.071617,9,1,0.500
117228967,0.495417,0.151354,0.041621,5,4,0.520
117228971,0.512633,0.156450,0.060709,7,10,0.540
117229027,0.490368,0.147786,0.057785,7,11,0.516
117229043,0.482635,0.144920,-0.008096,14,21,0.504
117229082,0.479465,0.142677,0.056322,7,11,0.504
117229091,0.485565,0.144184,0.090357,11,2,0.516
117229093,0.488252,0.144905,-0.024491,12,29,0.510
117229098,0.485055,0.143803,-0.008131,14,24,0.506
117229137,0.485674,0.142681,0.057053,7,22,0.510
117229146,0.508673,0.149116,0.094937,11,2,0.540
117229149,0.484922,0.142077,-0.024282,12,29,0.506
117229153,0.487474,0.142670,-0.008166,14,28,0.508
117229202,0.486559,0.140791,0.090357,11,2,0.516
117229204,0.481577,0.139273,-0.024073,12,32,0.502
117229209,0.489890,0.141523,-0.008201,14,31,0.510
117229259,0.483981,0.138140,-0.024177,12,32,0.504
117229315,0.490234,0.138052,-0.024491,12,29,0.510
117229358,0.487634,0.135831,0.057053,7,22,0.510
117229368,0.488024,0.135626,0.090357,11,2,0.516
117229370,0.490725,0.136298,-0.024491,12,29,0.510
117229414,0.484282,0.133058,0.056566,7,22,0.506
117229425,0.481566,0.131945,-0.023968,12,27,0.500
117229430,0.495692,0.135664,-0.008271,14,21,0.514
117229469,0.478984,0.129851,0.055835,7,11,0.500
117229485,0.492290,0.132934,-0.008201,14,24,0.510
117229524,0.487097,0.130259,0.056810,7,11,0.508
117229540,0.488882,0.130203,-0.008131,14,24,0.506
117229579,0.495227,0.130583,0.057785,7,11,0.516
117229635,0.503365,0.130851,0.058760,7,10,0.524
117229646,0.483345,0.125272,-0.023968,12,27,0.500
117229690,0.488435,0.125151,0.056810,7,11,0.508
117229704,0.506032,0.129190,0.110874,13,2,0.536
117229759,0.506479,0.127422,0.110874,13,2,0.536
117229761,0.498409,0.125315,-0.008271,14,24,0.514
117229856,0.485862,0.119085,0.056322,7,11,0.504
117229911,0.493994,0.119251,0.057297,7,11,0.512
117229923,0.491283,0.118219,-0.024282,12,29,0.506
117229967,0.490544,0.116608,0.056810,7,11,0.508
117229980,0.508209,0.120339,0.110874,13,2,0.536
117230077,0.483609,0.111398,0.055835,7,11,0.500
117230188,0.492125,0.109747,0.056810,7,11,0.508
117231478,0.510923,0.070794,0.127009,15,2,0.534
117231699,0.511825,0.063944,0.127009,15,2,0.534
117235059,0.511625,-0.044970,0.074746,9,1,0.520
117235064,0.520207,-0.045872,0.093410,11,2,0.532
117235073,0.563816,-0.050040,0.140468,15,2,0.586
117235114,0.519338,-0.047429,0.075997,9,1,0.528
117235119,0.582610,-0.053374,0.105622,11,2,0.596
117235128,0.575185,-0.053023,0.143574,15,2,0.598
117235170,0.530972,-0.050332,0.077875,9,1,0.540
117235174,0.601967,-0.057238,0.109438,11,2,0.616
117235179,0.519903,-0.049588,0.110874,13,2,0.536
117235183,0.594229,-0.056851,0.148750,15,2,0.618
117235225,0.558315,-0.054891,0.082255,9,1,0.568
117235229,0.582226,-0.057413,0.105622,11,2,0.596
117235239,0.594027,-0.058925,0.148750,15,2,0.618
117235280,0.562051,-0.057240,0.082881,9,1,0.572
117235285,0.582022,-0.059445,0.105622,11,2,0.596
117235294,0.632252,-0.064947,0.159103,15,2,0.658
117235335,0.561847,-0.059201,0.082881,9,1,0.572
117235340,0.593525,-0.062714,0.107912,11,2,0.608
117235349,0.666600,-0.070827,0.168420,15,2,0.694
117235391,0.545927,-0.059451,0.080378,9,1,0.556
117235395,0.620626,-0.067769,0.113255,11,2,0.636
117235405,0.654827,-0.071889,0.165315,15,2,0.682
117235446,0.561420,-0.063122,0.082881,9,1,0.572
117235451,0.612582,-0.069055,0.111728,11,2,0.628
117235460,0.654572,-0.074174,0.165315,15,2,0.682
117235501,0.567083,-0.065764,0.083819,9,3,0.578
117235506,0.561634,-0.065298,0.101806,11,2,0.576
117235515,0.646634,-0.075562,0.163244,15,2,0.674
117235557,0.576657,-0.068915,0.085383,9,1,0.588
117235561,0.584795,-0.070060,0.106385,11,2,0.600
117235570,0.665546,-0.080127,0.168420,15,2,0.694
117235612,0.574453,-0.070687,0.085071,9,3,0.586
117235616,0.607928,-0.074985,0.110965,11,4,0.624
117235626,0.665263,-0.082450,0.168420,15,2,0.694
117235667,0.552645,-0.069962,0.081629,9,3,0.564
117235672,0.592082,-0.075130,0.107912,11,4,0.608
117235681,0.653473,-0.083306,0.165315,15,2,0.682
117235722,0.573948,-0.074676,0.085071,9,3,0.586
117235727,0.603500,-0.078696,0.110202,11,4,0.620
117235736,0.653183,-0.085551,0.165315,15,2,0.682
117235778,0.554110,-0.074014,0.081942,9,3,0.566
117235782,0.568202,-0.076060,0.103332,11,4,0.584
117235792,0.645229,-0.086744,0.163244,15,2,0.674
117235833,0.563638,-0.077259,0.083506,9,4,0.576
117235838,0.575717,-0.079085,0.104859,11,4,0.592
117235847,0.629616,-0.086862,0.159103,15,2,0.658
117235888,0.571190,-0.080326,0.084758,9,4,0.584
117235893,0.559885,-0.078903,0.101806,11,6,0.576
117235902,0.644611,-0.091225,0.163244,15,2,0.674
117235944,0.555264,-0.080064,0.082255,9,4,0.568
117235948,0.580980,-0.083945,0.106004,11,6,0.598
117235957,0.663407,-0.096249,0.168420,15,2,0.694
117235999,0.558890,-0.082580,0.082881,9,4,0.572
117236004,0.576799,-0.085397,0.105241,11,6,0.594
117236013,0.586633,-0.087202,0.147715,15,2,0.614
117236054,0.562504,-0.085121,0.083506,9,4,0.576
117236059,0.560969,-0.085056,0.102188,11,6,0.578
117236068,0.662719,-0.100878,0.168420,15,2,0.694
117236109,0.575869,-0.089201,0.085696,9,4,0.590
117236114,0.570369,-0.088519,0.104096,11,6,0.588
117236123,0.631821,-0.098432,0.160138,15,2,0.662
117236165,0.556043,-0.088118,0.082568,9,4,0.570
117236169,0.575873,-0.091433,0.105241,11,6,0.594
117236179,0.650552,-0.103678,0.165315,15,2,0.682
117236220,0.575232,-0.093219,0.085696,9,6,0.590
117236225,0.560048,-0.090925,0.102188,11,6,0.578
117236234,0.604425,-0.098491,0.152891,15,2,0.634
117236275,0.553466,-0.091675,0.082255,9,6,0.568
117236280,0.567474,-0.094165,0.103714,11,6,0.586
117236289,0.649812,-0.108217,0.165315,15,2,0.682
117236331,0.547299,-0.092618,0.081316,9,4,0.562
117236335,0.561335,-0.095161,0.102569,11,6,0.580
117236345,0.626577,-0.106596,0.159103,15,2,0.658
117236386,0.558655,-0.096528,0.083193,9,4,0.574
117236391,0.553265,-0.095758,0.101043,11,6,0.572
117236400,0.660467,-0.114698,0.168420,15,2,0.694
117236441,0.554433,-0.097743,0.082568,9,4,0.570
117236446,0.558736,-0.098665,0.102188,11,6,0.578
117236455,0.629637,-0.111553,0.160138,15,2,0.662
117236497,0.561870,-0.101046,0.083819,9,4,0.578
117236501,0.577714,-0.104069,0.106004,11,6,0.598
117236510,0.629248,-0.113730,0.160138,15,2,0.662
117236552,0.551799,-0.101224,0.082255,9,6,0.568
117236556,0.554177,-0.101827,0.101424,11,9,0.574
117236561,0.609463,-0.112169,0.133369,13,2,0.636
117236566,0.602249,-0.111022,0.152891,15,2,0.634
117236607,0.563093,-0.105329,0.084132,9,6,0.580
117236612,0.559607,-0.104846,0.102569,11,9,0.580
117236616,0.513303,-0.096325,0.110874,13,2,0.536
117236621,0.601858,-0.113124,0.152891,15,2,0.634
117236662,0.551079,-0.105074,0.082255,9,6,0.568
117236667,0.551524,-0.105325,0.101043,11,11,0.572
117236676,0.574897,-0.110135,0.145644,15,2,0.606
117236718,0.550709,-0.106997,0.082255,9,6,0.568
117236722,0.558861,-0.108750,0.102569,11,9,0.580
117236727,0.512618,-0.099906,0.110874,13,2,0.536
117236732,0.623806,-0.121764,0.159103,15,2,0.658
117236773,0.550332,-0.108919,0.082255,9,6,0.568
117236778,0.558478,-0.110700,0.102569,11,11,0.580
117236787,0.600640,-0.119420,0.152891,15,2,0.634
117236828,0.549949,-0.110839,0.082255,9,6,0.568
117236833,0.550391,-0.111095,0.101043,11,11,0.572
117236837,0.511908,-0.103482,0.110874,13,2,0.536
117236842,0.600220,-0.121516,0.152891,15,2,0.634
117236884,0.553429,-0.113552,0.082881,9,6,0.572
117236888,0.548076,-0.112620,0.100661,11,13,0.570
117236893,0.580258,-0.119409,0.127070,13,2,0.608
117236897,0.645202,-0.132969,0.165315,15,2,0.682
117236939,0.545294,-0.113868,0.081629,9,6,0.564
117236943,0.543837,-0.113729,0.099898,11,13,0.566
117236948,0.579838,-0.121434,0.127070,13,2,0.608
117236953,0.599357,-0.125704,0.152891,15,2,0.634
117236994,0.535232,-0.113718,0.080065,9,6,0.554
117236999,0.547277,-0.116444,0.100661,11,13,0.570
117237003,0.606094,-0.129142,0.133369,13,2,0.636
117237008,0.598914,-0.127795,0.152891,15,2,0.634
117237049,0.556079,-0.120140,0.083506,9,6,0.576
117237054,0.554552,-0.119970,0.102188,11,13,0.578
117237059,0.548515,-0.118823,0.119872,13,2,0.576
117237061,0.519845,-0.112687,-0.008585,14,3,0.532
117237063,0.579599,-0.125724,0.147715,15,2,0.614
117237105,0.536383,-0.117747,0.080378,9,6,0.556
117237109,0.546481,-0.120123,0.100661,11,13,0.570
117237114,0.510054,-0.112263,0.110874,13,2,0.536
117237119,0.579179,-0.127646,0.147715,15,2,0.614
117237160,0.541758,-0.120886,0.081316,9,6,0.562
117237165,0.534564,-0.119453,0.098371,11,14,0.558
117237169,0.509657,-0.114050,0.110874,13,2,0.536
