# time,X,Y,Z,id,intensity,distance
125035359,0.664530,-0.072015,0.167903,15,2,0.692
125035401,0.569361,-0.063210,0.084132,9,1,0.580
125035406,0.597068,-0.066462,0.108675,11,2,0.612
125035410,0.613939,-0.068521,0.132919,13,2,0.634
125035415,0.645076,-0.072186,0.162726,15,2,0.672
125035456,0.573066,-0.065609,0.084758,9,1,0.584
125035461,0.628045,-0.072080,0.114781,11,2,0.644
125035470,0.644828,-0.074367,0.162726,15,2,0.672
125035511,0.564999,-0.066585,0.083506,9,3,0.576
125035516,0.604406,-0.071398,0.110202,11,2,0.620
125035525,0.606210,-0.071951,0.152374,15,2,0.632
125035567,0.568690,-0.068989,0.084132,9,3,0.580
125035571,0.592464,-0.072052,0.107912,11,2,0.608
125035581,0.644308,-0.078747,0.162726,15,2,0.672
125035622,0.570400,-0.071268,0.084445,9,3,0.582
125035627,0.580514,-0.072708,0.105622,11,2,0.596
125035636,0.663189,-0.083464,0.167903,15,2,0.692
125035677,0.574064,-0.073775,0.085071,9,3,0.586
125035682,0.576362,-0.074236,0.104859,11,4,0.592
125035691,0.643737,-0.083286,0.162726,15,2,0.672
125035733,0.550309,-0.072627,0.081316,9,3,0.562
125035737,0.607247,-0.080316,0.110965,11,4,0.624
125035747,0.628129,-0.083441,0.158585,15,2,0.656
125035788,0.553974,-0.075029,0.081942,9,3,0.566
125035793,0.583625,-0.079214,0.106385,11,4,0.600
125035802,0.662297,-0.090274,0.167903,15,2,0.692
125035843,0.565455,-0.078545,0.083819,9,3,0.578
125035848,0.556129,-0.077410,0.101043,11,4,0.572
125035857,0.661985,-0.092528,0.167903,15,2,0.692
125035899,0.571048,-0.081323,0.084758,9,4,0.584
125035903,0.563633,-0.080434,0.102569,11,6,0.580
125035912,0.627240,-0.089884,0.158585,15,2,0.656
125035954,0.570761,-0.083316,0.084758,9,3,0.584
125035958,0.596373,-0.087232,0.109057,11,6,0.614
125035968,0.699554,-0.102740,0.178256,15,1,0.732
125036009,0.562649,-0.084158,0.083506,9,4,0.576
125036014,0.570821,-0.085554,0.104096,11,6,0.588
125036023,0.603668,-0.090845,0.152374,15,2,0.632
125036064,0.554534,-0.084973,0.082255,9,4,0.568
125036069,0.576333,-0.088489,0.105241,11,6,0.594
125036078,0.630069,-0.097125,0.159621,15,2,0.660
125036120,0.567887,-0.089100,0.084445,9,4,0.582
125036124,0.570194,-0.089636,0.104096,11,6,0.588
125036134,0.625901,-0.098776,0.158585,15,2,0.656
125036175,0.551962,-0.088626,0.081942,9,4,0.566
125036180,0.565993,-0.091052,0.103332,11,6,0.584
125036189,0.698015,-0.112718,0.178256,15,1,0.732
125036230,0.555574,-0.091029,0.082568,9,4,0.570
125036235,0.569575,-0.093493,0.104096,11,6,0.588
125036244,0.648094,-0.106768,0.164797,15,2,0.680
125036286,0.551357,-0.092315,0.081942,9,4,0.566
125036290,0.576990,-0.096779,0.105622,11,6,0.596
125036299,0.697248,-0.117368,0.178256,15,1,0.732
125036341,0.558823,-0.095553,0.083193,9,6,0.574
125036345,0.565042,-0.096781,0.103332,11,6,0.584
125036355,0.628299,-0.107983,0.159621,15,2,0.660
125036396,0.558494,-0.097454,0.083193,9,6,0.574
125036401,0.564709,-0.098704,0.103332,11,6,0.584
125036410,0.627928,-0.110120,0.159621,15,2,0.660
125036451,0.567880,-0.101104,0.084758,9,6,0.584
125036456,0.554702,-0.098924,0.101424,11,6,0.574
125036465,0.646560,-0.115694,0.164797,15,2,0.680
125036507,0.553919,-0.100614,0.082568,9,6,0.570
125036511,0.573669,-0.104374,0.105241,11,6,0.594
125036521,0.627148,-0.114481,0.159621,15,2,0.660
125036562,0.547737,-0.101468,0.081629,9,6,0.564
125036567,0.571371,-0.106018,0.104859,11,9,0.592
125036576,0.695117,-0.129397,0.178256,15,1,0.732
125036617,0.551262,-0.104112,0.082255,9,6,0.568
125036622,0.555565,-0.105092,0.101806,11,9,0.576
125036627,0.605038,-0.114633,0.132469,13,2,0.632
125036631,0.599762,-0.113814,0.152374,15,2,0.632
125036673,0.560594,-0.107903,0.083819,9,6,0.578
125036677,0.559050,-0.107774,0.102569,11,11,0.580
125036686,0.656262,-0.126911,0.167903,15,2,0.692
125036728,0.566029,-0.110999,0.084758,9,6,0.584
125036733,0.547112,-0.107455,0.100280,11,9,0.568
125036737,0.604223,-0.118854,0.132469,13,2,0.632
125036742,0.644443,-0.126960,0.164797,15,2,0.680
125036783,0.554015,-0.110653,0.082881,9,6,0.572
125036788,0.542883,-0.108594,0.099516,11,13,0.564
125036792,0.561768,-0.112541,0.122571,13,2,0.588
125036797,0.643995,-0.129209,0.164797,15,2,0.680
125036838,0.534268,-0.108650,0.079752,9,6,0.552
125036843,0.555967,-0.113231,0.102188,11,13,0.578
125036848,0.576647,-0.117617,0.126170,13,2,0.604
125036852,0.635969,-0.129910,0.162726,15,2,0.672
125036894,0.553229,-0.114518,0.082881,9,6,0.572
125036898,0.547879,-0.113577,0.100661,11,13,0.570
125036903,0.507543,-0.105369,0.109974,13,2,0.532
125036908,0.620381,-0.128983,0.158585,15,2,0.656
125036949,0.535430,-0.112784,0.080065,9,6,0.554
125036954,0.535953,-0.113057,0.098371,11,14,0.558
125036958,0.507172,-0.107140,0.109974,13,2,0.532
125036963,0.619927,-0.131148,0.158585,15,2,0.656
125037004,0.556287,-0.119169,0.083506,9,6,0.576
125037009,0.547082,-0.117355,0.100661,11,13,0.570
125037014,0.575395,-0.123595,0.126170,13,2,0.604
125037018,0.634589,-0.136493,0.162726,15,2,0.672
125037060,0.525006,-0.114290,0.078500,9,6,0.544
125037064,0.546690,-0.119169,0.100661,11,13,0.570
125037069,0.506441,-0.110542,0.109974,13,2,0.532
125037071,0.513807,-0.112224,-0.008480,14,3,0.526
125037074,0.690752,-0.150971,0.178256,15,1,0.732
125037110,0.649343,-0.143478,0.076552,7,7,0.670
125037115,0.530399,-0.117362,0.079439,9,6,0.550
125037120,0.544360,-0.120622,0.100280,11,15,0.568
125037124,0.574545,-0.127490,0.126170,13,2,0.604
125037126,0.540745,-0.120074,-0.008969,14,3,0.554
125037129,0.595930,-0.132421,0.152374,15,2,0.632
125037166,0.648826,-0.145800,0.076552,7,7,0.670
125037170,0.533830,-0.120126,0.080065,9,4,0.554
125037175,0.542010,-0.122137,0.099898,11,15,0.566
125037179,0.574085,-0.129545,0.126170,13,2,0.604
125037184,0.576609,-0.130295,0.147197,15,2,0.612
125037216,0.499215,-0.113902,0.041098,5,4,0.514
125037221,0.578632,-0.132203,0.067778,7,9,0.598
125037226,0.541100,-0.123798,0.081316,9,4,0.562
125037230,0.526260,-0.120568,0.096845,11,16,0.550
125037235,0.505239,-0.115911,0.109974,13,2,0.532
125037239,0.621326,-0.142738,0.159621,15,2,0.660
125037272,0.506568,-0.117488,0.041795,5,4,0.522
125037276,0.535615,-0.124393,0.062416,7,10,0.554
125037281,0.540653,-0.125733,0.081316,9,4,0.562
125037285,0.529650,-0.123341,0.097608,11,16,0.554
125037290,0.575041,-0.134092,0.126620,13,2,0.606
125037292,0.512161,-0.119510,-0.008480,14,3,0.526
125037295,0.594474,-0.138810,0.152374,15,2,0.632
125037327,0.541057,-0.127498,0.044933,5,4,0.558
125037332,0.519720,-0.122621,0.060466,7,10,0.538
125037336,0.528678,-0.124889,0.079439,9,4,0.550
125037341,0.544504,-0.128786,0.100661,11,15,0.570
125037345,0.506310,-0.119901,0.110424,13,2,0.534
125037348,0.496182,-0.117575,-0.008201,14,3,0.510
125037350,0.593997,-0.140839,0.152374,15,2,0.632
125037378,0.493424,-0.117857,0.024387,3,3,0.508
125037382,0.525130,-0.125584,0.043538,5,4,0.542
125037387,0.577226,-0.138211,0.067778,7,9,0.598
125037391,0.526340,-0.126181,0.079126,9,6,0.548
125037396,0.532620,-0.127842,0.098371,11,16,0.558
125037401,0.505910,-0.121579,0.110424,13,2,0.534
125037405,0.616065,-0.148231,0.158585,15,2,0.656
125037433,0.504676,-0.122316,0.025015,3,3,0.520
125037438,0.524710,-0.127325,0.043538,5,4,0.542
125037442,0.565191,-0.137313,0.066315,7,9,0.586
125037447,0.541274,-0.131661,0.081629,9,6,0.564
125037451,0.536008,-0.130537,0.099135,11,19,0.562
125037456,0.543369,-0.132488,0.119422,13,2,0.574
125037461,0.578036,-0.141110,0.148233,15,2,0.616
125037488,0.508147,-0.124942,0.025224,3,3,0.524
125037493,0.528155,-0.130016,0.043887,5,4,0.546
125037497,0.564733,-0.139186,0.066315,7,9,0.586
125037502,0.540834,-0.133455,0.081629,9,6,0.564
125037507,0.516513,-0.127605,0.095318,11,19,0.542
125037511,0.554277,-0.137097,0.122121,13,2,0.586
125037514,0.494988,-0.122505,-0.008201,14,3,0.510
125037516,0.577564,-0.143026,0.148233,15,2,0.616
125037548,0.523806,-0.130994,0.043538,5,4,0.542
125037553,0.564215,-0.141270,0.066315,7,9,0.586
125037557,0.538421,-0.134973,0.081316,9,4,0.562
125037562,0.519845,-0.130474,0.096082,11,19,0.546
125037566,0.504625,-0.126806,0.110424,13,2,0.534
125037569,0.502287,-0.126294,-0.008340,14,3,0.518
125037571,0.577028,-0.145174,0.148233,15,2,0.616
125037603,0.527220,-0.133756,0.043887,5,4,0.546
125037608,0.536795,-0.136347,0.062903,7,10,0.558
125037613,0.536044,-0.136318,0.081003,9,6,0.560
125037617,0.527008,-0.134180,0.097608,11,19,0.554
125037622,0.526851,-0.134299,0.115823,13,2,0.558
125037624,0.494104,-0.126026,-0.008201,14,3,0.510
125037626,0.591506,-0.150959,0.152374,15,2,0.632
125037654,0.506808,-0.130268,0.025224,3,3,0.524
125037659,0.515182,-0.132580,0.042841,5,4,0.534
125037663,0.547858,-0.141159,0.064366,7,9,0.570
125037668,0.522183,-0.134705,0.078813,9,6,0.546
125037672,0.530345,-0.136975,0.098371,11,21,0.558
125037677,0.533931,-0.138067,0.117622,13,2,0.566
125037679,0.509153,-0.131739,-0.008480,14,3,0.526
125037682,0.576019,-0.149129,0.148233,15,2,0.616
125037709,0.510215,-0.133044,0.025433,3,3,0.528
125037714,0.510861,-0.133371,0.042493,5,4,0.530
125037719,0.562727,-0.147086,0.066315,7,9,0.586
125037723,0.523621,-0.137027,0.079126,9,6,0.548
125037728,0.529863,-0.138826,0.098371,11,21,0.558
125037732,0.540986,-0.141908,0.119422,13,2,0.574
125037735,0.500953,-0.131485,-0.008340,14,3,0.518
125037737,0.575495,-0.151139,0.148233,15,2,0.616
125037760,0.593544,-0.156803,0.010016,1,8,0.614
125037765,0.513610,-0.135845,0.025643,3,3,0.532
125037769,0.506540,-0.134133,0.042144,5,4,0.526
125037774,0.546859,-0.144980,0.064366,7,9,0.570
125037778,0.536504,-0.142402,0.081316,9,8,0.562
125037783,0.517991,-0.137649,0.096082,11,21,0.546
125037788,0.540487,-0.143796,0.119422,13,2,0.574
125037790,0.500491,-0.133233,-0.008340,14,3,0.518
125037792,0.589898,-0.157125,0.152374,15,2,0.632
125037820,0.497700,-0.133498,0.024805,3,3,0.516
125037825,0.509917,-0.136934,0.042493,5,4,0.530
125037829,0.519512,-0.139673,0.060953,7,10,0.542
125037834,0.534096,-0.143760,0.081003,9,6,0.560
125037838,0.519403,-0.139967,0.096463,11,23,0.548
125037843,0.562560,-0.151773,0.124821,13,2,0.598
125037845,0.500023,-0.134979,-0.008340,14,3,0.518
125037848,0.611726,-0.165228,0.158585,15,2,0.656
125037875,0.481813,-0.131041,0.023968,3,3,0.500
125037880,0.524815,-0.142901,0.043887,5,4,0.546
125037884,0.584138,-0.159236,0.069240,7,9,0.610
125037889,0.522157,-0.142503,0.079126,9,6,0.548
125037894,0.513230,-0.140227,0.095318,11,21,0.542
125037898,0.516914,-0.141395,0.114023,13,2,0.550
125037903,0.611145,-0.167362,0.158585,15,2,0.656
125037930,0.481352,-0.132722,0.023968,3,7,0.500
125037935,0.524313,-0.144732,0.043887,5,4,0.546
125037940,0.545311,-0.150699,0.064366,7,9,0.570
125037944,0.506425,-0.140111,0.076623,9,6,0.532
125037949,0.527873,-0.146210,0.098371,11,21,0.558
125037954,0.538952,-0.149448,0.119422,13,2,0.574
125037958,0.558437,-0.155026,0.144091,15,2,0.600
125037986,0.523201,-0.146240,0.026271,3,3,0.544
125037990,0.500775,-0.140137,0.041795,5,4,0.522
125037995,0.567712,-0.159056,0.067290,7,9,0.594
125038000,0.521140,-0.146179,0.079126,9,6,0.548
125038004,0.516007,-0.144909,0.096082,11,23,0.546
125038009,0.534660,-0.150324,0.118522,13,2,0.570
125038013,0.572752,-0.161222,0.148233,15,2,0.616
125038041,0.511132,-0.144889,0.025643,3,3,0.532
125038046,0.534759,-0.151763,0.044933,5,4,0.558
125038050,0.544211,-0.154625,0.064366,7,9,0.570
125038055,0.520601,-0.148088,0.079126,9,6,0.548
125038060,0.511696,-0.145724,0.095318,11,21,0.542
125038064,0.534106,-0.152283,0.118522,13,2,0.570
125038066,0.498050,-0.142085,-0.008340,14,3,0.518
125038069,0.553580,-0.158018,0.143056,15,2,0.596
125038096,0.491408,-0.141222,0.024596,3,6,0.512
125038101,0.522722,-0.150378,0.043887,5,4,0.546
125038106,0.532211,-0.153267,0.062903,7,10,0.558
125038110,0.520074,-0.149927,0.079126,9,6,0.548
125038115,0.513069,-0.148061,0.095700,11,26,0.544
125038119,0.526085,-0.151975,0.116722,13,2,0.562
125038122,0.501398,-0.144919,-0.008410,14,3,0.522
125038124,0.556744,-0.160999,0.144091,15,2,0.600
125038152,0.487102,-0.141735,0.024387,3,6,0.508
125038156,0.522220,-0.152110,0.043887,5,4,0.546
125038161,0.520266,-0.151697,0.061441,7,10,0.546
125038165,0.519574,-0.151651,0.079126,9,6,0.548
125038170,0.520113,-0.151964,0.097227,11,23,0.552
125038175,0.514355,-0.150436,0.114023,13,2,0.550
125038177,0.500914,-0.146580,-0.008410,14,3,0.522
125038179,0.585872,-0.171529,0.152374,15,2,0.632
125038202,0.539058,-0.158634,0.009108,1,9,0.562
125038207,0.480880,-0.141662,0.024073,3,6,0.502
125038212,0.510244,-0.150469,0.042841,5,4,0.534
125038216,0.531179,-0.156807,0.062903,7,10,0.558
125038221,0.513380,-0.151711,0.078187,9,6,0.542
125038225,0.523365,-0.154823,0.097990,11,23,0.556
125038230,0.525058,-0.155486,0.116722,13,2,0.562
125038232,0.485079,-0.143722,-0.008131,14,3,0.506
125038235,0.544542,-0.161423,0.140986,15,2,0.588
125038262,0.512932,-0.153003,0.025852,3,3,0.536
125038267,0.502093,-0.149925,0.042144,5,4,0.526
125038271,0.542054,-0.162025,0.064366,7,9,0.570
125038276,0.492043,-0.147228,0.074746,9,6,0.520
125038281,0.522835,-0.156603,0.097990,11,26,0.556
125038285,0.520792,-0.156152,0.115823,13,2,0.558
125038290,0.555091,-0.166608,0.144091,15,2,0.600
125038313,0.492017,-0.148441,0.008271,1,10,0.514
125038318,0.527701,-0.159379,0.026689,3,3,0.552
125038322,0.513017,-0.155111,0.043190,5,4,0.538
125038327,0.522491,-0.158145,0.061928,7,10,0.550
125038331,0.510435,-0.154662,0.077875,9,6,0.540
125038336,0.514771,-0.156144,0.096463,11,23,0.548
125038341,0.512784,-0.155708,0.114023,13,2,0.550
125038343,0.495555,-0.150557,-0.008340,14,3,0.518
125038345,0.565593,-0.171928,0.147197,15,2,0.612
125038368,0.514431,-0.157214,0.008689,1,10,0.538
125038373,0.511848,-0.156591,0.025852,3,3,0.536
125038377,0.512458,-0.156945,0.043190,5,4,0.538
125038382,0.510535,-0.156523,0.060466,7,10,0.538
125038387,0.517432,-0.158806,0.079126,9,6,0.548
125038391,0.506703,-0.155678,0.094937,11,26,0.540
125038396,0.512224,-0.157542,0.114023,13,2,0.550
125038401,0.528048,-0.162581,0.136844,15,2,0.572
125038428,0.505561,-0.156648,0.025538,3,6,0.530
125038433,0.511894,-0.158778,0.043190,5,4,0.538
125038437,0.521346,-0.161880,0.061928,7,10,0.550
125038442,0.513088,-0.159484,0.078500,9,6,0.544
125038447,0.513641,-0.159824,0.096463,11,23,0.548
125038451,0.519099,-0.161692,0.115823,13,2,0.558
125038456,0.568037,-0.177121,0.148233,15,2,0.616
125038479,0.490395,-0.153714,0.008271,1,10,0.514
125038483,0.506903,-0.159054,0.025643,3,6,0.532
125038488,0.511322,-0.160608,0.043190,5,4,0.538
125038493,0.528339,-0.166126,0.062903,7,10,0.558
125038497,0.499324,-0.157167,0.076310,9,4,0.530
125038502,0.513066,-0.161660,0.096463,11,26,0.548
125038506,0.503649,-0.158858,0.112223,13,2,0.542
125038509,0.512980,-0.161886,-0.008689,14,3,0.538
125038511,0.567399,-0.179152,0.148233,15,2,0.616
125038534,0.489843,-0.155464,0.008271,1,10,0.514
125038539,0.498720,-0.158437,0.025224,3,6,0.524
125038543,0.510750,-0.162418,0.043190,5,4,0.538
125038548,0.550448,-0.175214,0.065828,7,9,0.582
125038553,0.508180,-0.161918,0.077875,9,6,0.540
125038557,0.505015,-0.161068,0.094937,11,23,0.540
125038562,0.503093,-0.160612,0.112223,13,2,0.542
125038564,0.481936,-0.153933,-0.008131,14,3,0.506
125038566,0.552053,-0.176415,0.144091,15,2,0.600
125038594,0.515291,-0.165634,0.026166,3,6,0.542
125038599,0.521574,-0.167817,0.044236,5,4,0.550
125038603,0.538512,-0.173435,0.064366,7,9,0.570
125038608,0.511386,-0.164859,0.078500,9,6,0.544
125038612,0.500728,-0.161580,0.094174,11,23,0.536
125038617,0.509961,-0.164719,0.114023,13,2,0.550
125038622,0.525715,-0.169972,0.136844,15,2,0.572
125038645,0.511595,-0.166211,0.008689,1,10,0.538
125038649,0.495729,-0.161216,0.025119,3,6,0.522
125038654,0.509630,-0.165900,0.043190,5,4,0.538
125038659,0.500165,-0.162980,0.059491,7,10,0.530
125038663,0.514572,-0.167840,0.079126,9,6,0.548
125038668,0.496436,-0.162084,0.093410,11,23,0.532
125038672,0.494571,-0.161635,0.110424,13,2,0.534
125038675,0.496075,-0.162206,-0.008410,14,3,0.522
125038677,0.580207,-0.189809,0.152374,15,2,0.632
125038705,0.491369,-0.161696,0.024910,3,6,0.518
125038709,0.527971,-0.173912,0.044933,5,4,0.558
125038714,0.518446,-0.170941,0.061928,7,10,0.550
125038718,0.504604,-0.166540,0.077562,9,4,0.538
125038723,0.503323,-0.166280,0.094937,11,26,0.540
125038728,0.492154,-0.162748,0.109974,13,5,0.532
125038732,0.601549,-0.199118,0.158585,15,2,0.656
125038760,0.498381,-0.165934,0.025329,3,6,0.526
125038765,0.500898,-0.166934,0.042493,5,4,0.530
125038769,0.506548,-0.168981,0.060466,7,10,0.538
125038774,0.494651,-0.165172,0.075997,9,6,0.528
125038778,0.513912,-0.171770,0.097227,11,26,0.552
125038783,0.504519,-0.168793,0.113123,13,5,0.546
125038785,0.510101,-0.170743,-0.008689,14,3,0.538
125038788,0.564213,-0.188947,0.148233,15,2,0.616
125038815,0.501585,-0.168948,0.025538,3,6,0.530
125038820,0.507865,-0.171228,0.043190,5,4,0.538
125038824,0.528525,-0.178365,0.063391,7,10,0.562
125038829,0.492200,-0.166266,0.075685,9,6,0.526
125038834,0.505870,-0.171047,0.095700,11,26,0.544
125038838,0.496543,-0.168054,0.111324,13,5,0.538
125038843,0.534275,-0.180998,0.139950,15,2,0.584
125038866,0.475122,-0.161822,0.008061,1,10,0.502
