# time,X,Y,Z,id,intensity,distance
123420311,0.342466,0.386136,-0.058272,8,3,0.520
123420366,0.343801,0.384948,-0.058272,8,3,0.520
123420421,0.345176,0.383716,-0.058272,8,3,0.520
123421366,0.371511,0.366701,-0.041970,10,4,0.524
123421813,0.368037,0.343320,-0.024177,12,3,0.504
123421923,0.370455,0.340710,-0.024177,12,3,0.504
123421979,0.371701,0.339350,-0.024177,12,3,0.504
123422034,0.372898,0.338034,-0.024177,12,3,0.504
123422144,0.375205,0.335472,-0.024177,12,3,0.504
123422310,0.378654,0.331574,-0.024177,12,3,0.504
123422690,0.397469,0.331474,0.075372,9,1,0.524
123422801,0.399727,0.328748,0.075372,9,1,0.524
123422806,0.400402,0.329108,0.092647,11,2,0.528
123422856,0.400872,0.327351,0.075372,9,1,0.524
123422912,0.402023,0.325936,0.075372,9,1,0.524
123422967,0.403186,0.324496,0.075372,9,1,0.524
123423077,0.405459,0.321651,0.075372,9,1,0.524
123423133,0.406569,0.320247,0.075372,9,1,0.524
123423308,0.412273,0.317423,0.110424,13,2,0.534
123423363,0.413376,0.315985,0.110424,13,2,0.534
123423810,0.416967,0.300339,0.126492,15,2,0.532
123423921,0.419054,0.297421,0.126492,15,2,0.532
123423976,0.420089,0.295956,0.126492,15,2,0.532
123424031,0.421120,0.294488,0.126492,15,2,0.532
123424087,0.422145,0.293016,0.126492,15,2,0.532
123424142,0.423134,0.291587,0.126492,15,2,0.532
123424252,0.425090,0.288728,0.126492,15,2,0.532
123424308,0.426095,0.287242,0.126492,15,2,0.532
123424356,0.418193,0.280062,-0.024177,12,3,0.504
123424363,0.427095,0.285753,0.126492,15,2,0.532
123424418,0.428090,0.284261,0.126492,15,2,0.532
123424467,0.420163,0.277099,-0.024177,12,3,0.504
123424474,0.429110,0.282718,0.126492,15,2,0.532
123424584,0.431141,0.279612,0.126492,15,2,0.532
123424640,0.432114,0.278105,0.126492,15,2,0.532
123424688,0.424038,0.271131,-0.024177,12,3,0.504
123424743,0.424935,0.269724,-0.024177,12,3,0.504
123424798,0.425873,0.268239,-0.024177,12,3,0.504
123424805,0.434937,0.273669,0.126492,15,2,0.532
123424909,0.427805,0.265147,-0.024177,12,3,0.504
123424916,0.436902,0.270521,0.126492,15,2,0.532
123424964,0.428728,0.263652,-0.024177,12,3,0.504
123425020,0.429646,0.262154,-0.024177,12,3,0.504
123425027,0.438780,0.267465,0.126492,15,2,0.532
123425075,0.430558,0.260653,-0.024177,12,3,0.504
123425130,0.431409,0.259242,-0.024177,12,3,0.504
123425185,0.432289,0.257773,-0.024177,12,3,0.504
123425960,0.444385,0.236309,-0.024177,12,3,0.504
123426015,0.445228,0.234717,-0.024177,12,3,0.504
123426125,0.446886,0.231545,-0.024177,12,3,0.504
123426181,0.447692,0.229983,-0.024177,12,3,0.504
123426236,0.448472,0.228458,-0.024177,12,3,0.504
123426729,0.472299,0.222314,-0.041970,10,4,0.524
123426837,0.469762,0.217210,0.075372,9,1,0.524
123426840,0.473840,0.219012,-0.041970,10,4,0.524
123426895,0.474586,0.217391,-0.041970,10,4,0.524
123426950,0.475304,0.215816,-0.041970,10,4,0.524
123427114,0.473481,0.208978,0.075372,9,1,0.524
123427116,0.477590,0.210709,-0.041970,10,4,0.524
123427125,0.464824,0.204753,-0.008166,14,3,0.508
123427169,0.474208,0.207324,0.075372,9,1,0.524
123427501,0.478424,0.197400,0.075372,9,1,0.524
123427508,0.465349,0.191756,-0.024177,12,3,0.504
123427618,0.466668,0.188523,-0.024177,12,3,0.504
123427674,0.467307,0.186933,-0.024177,12,3,0.504
123427729,0.467941,0.185342,-0.024177,12,3,0.504
123427784,0.468609,0.183646,-0.024177,12,3,0.504
123427833,0.482441,0.187369,0.075372,9,1,0.524
123427839,0.469247,0.182009,-0.024177,12,3,0.504
123427943,0.483738,0.183996,0.075372,9,1,0.524
123428109,0.485638,0.178921,0.075372,9,1,0.524
123428220,0.486875,0.175526,0.075372,9,1,0.524
123428275,0.487485,0.173825,0.075372,9,1,0.524
123428282,0.474146,0.168836,-0.024177,12,3,0.504
123428330,0.488083,0.172139,0.075372,9,1,0.524
123428337,0.474725,0.167200,-0.024177,12,3,0.504
123428443,0.493487,0.170178,-0.041970,10,4,0.524
123428496,0.489835,0.167087,0.075372,9,1,0.524
123428498,0.494078,0.168455,-0.041970,10,4,0.524
123428508,0.477057,0.162342,-0.008096,14,3,0.504
123428551,0.490410,0.165393,0.075372,9,1,0.524
123428607,0.490970,0.163723,0.075372,9,1,0.524
123428662,0.491530,0.162035,0.075372,9,1,0.524
123428717,0.492092,0.160318,0.075372,9,1,0.524
123428729,0.479250,0.155749,-0.008096,14,3,0.504
123428773,0.492649,0.158599,0.075372,9,1,0.524
123428828,0.493200,0.156879,0.075372,9,1,0.524
123428883,0.493749,0.155140,0.075372,9,1,0.524
123428938,0.494301,0.153372,0.075372,9,1,0.524
123428985,0.506636,0.155545,0.042667,5,4,0.532
123428989,0.516214,0.158317,0.061197,7,10,0.544
123428994,0.472182,0.144659,0.071617,9,1,0.500
123429005,0.481929,0.147252,-0.008096,14,7,0.504
123429040,0.499562,0.151420,0.041970,5,4,0.524
123429044,0.524376,0.158770,0.062172,7,10,0.552
123429100,0.490676,0.146759,0.057785,7,11,0.516
123429111,0.478480,0.142732,-0.023968,12,27,0.500
123429155,0.510224,0.150667,0.060222,7,10,0.536
123429164,0.482099,0.142057,0.089594,11,2,0.512
123429166,0.490470,0.144446,-0.024596,12,29,0.512
123429222,0.485218,0.141061,-0.024282,12,32,0.506
123429277,0.485708,0.139366,-0.024282,12,32,0.506
123429282,0.480574,0.137742,-0.008026,14,32,0.500
123429316,0.479114,0.136202,0.039878,5,13,0.500
123429330,0.494888,0.140232,0.091884,11,5,0.524
123429332,0.482342,0.136603,-0.024073,12,29,0.502
123429385,0.514270,0.143835,0.095700,11,2,0.544
123429388,0.482804,0.134960,-0.024073,12,29,0.502
123429431,0.480229,0.132820,0.056078,7,22,0.502
123429441,0.492057,0.135776,0.091121,11,2,0.520
123429443,0.485197,0.133805,-0.024177,12,26,0.504
123429448,0.481973,0.132761,-0.008026,14,25,0.500
123429487,0.486447,0.132668,0.056810,7,11,0.508
123429491,0.478387,0.130317,0.071930,9,3,0.502
123429496,0.500117,0.136076,0.092647,11,2,0.528
123429498,0.485673,0.132068,-0.024177,12,26,0.504
123429542,0.506081,0.136107,0.059247,7,10,0.528
123429558,0.486761,0.130393,-0.008096,14,24,0.504
123429597,0.491192,0.130312,0.057297,7,11,0.512
123429613,0.491069,0.129757,-0.008166,14,21,0.508
123429653,0.491636,0.128627,0.057297,7,11,0.512
123429708,0.495926,0.127901,0.057785,7,11,0.516
123429724,0.484211,0.124354,-0.008026,14,25,0.500
123429763,0.484826,0.123235,0.056322,7,11,0.504
123429777,0.504390,0.127739,0.110424,13,2,0.534
123429832,0.504832,0.125978,0.110424,13,2,0.534
123429835,0.490888,0.122422,-0.008131,14,24,0.506
123429874,0.485675,0.119848,0.056322,7,11,0.504
123429885,0.486800,0.119750,-0.024073,12,29,0.502
123429888,0.505269,0.124215,0.110424,13,2,0.534
123429984,0.505805,0.121075,0.058760,7,10,0.524
123429998,0.506124,0.120685,0.110424,13,2,0.534
123430261,0.498149,0.110087,0.057541,7,11,0.514
123430596,0.506201,0.100720,-0.058272,8,3,0.520
123430651,0.506547,0.098967,-0.058272,8,3,0.520
123431497,0.508878,0.071473,0.126492,15,2,0.532
123431552,0.509120,0.069724,0.126492,15,2,0.532
123431607,0.509355,0.067991,0.126492,15,2,0.532
123435026,0.500866,-0.041633,0.089594,11,2,0.512
123435091,0.535026,-0.046638,0.132703,15,2,0.556
123435132,0.515477,-0.046260,0.075372,9,1,0.524
123435137,0.539676,-0.048586,0.097227,11,2,0.552
123435146,0.561800,-0.050899,0.139950,15,2,0.584
123435187,0.546783,-0.050982,0.080378,9,1,0.556
123435192,0.598145,-0.055951,0.108675,11,2,0.612
123435197,0.518038,-0.048614,0.110424,13,2,0.534
123435201,0.561617,-0.052872,0.139950,15,2,0.584
123435243,0.542665,-0.052557,0.079752,9,1,0.552
123435247,0.590124,-0.057331,0.107149,11,2,0.604
123435252,0.517860,-0.050467,0.110424,13,2,0.534
123435257,0.572961,-0.056009,0.143056,15,2,0.596
123435298,0.577854,-0.058034,0.085383,9,1,0.588
123435303,0.558664,-0.056271,0.101043,11,2,0.572
123435307,0.517679,-0.052295,0.110424,13,2,0.534
123435312,0.657328,-0.066595,0.165832,15,2,0.684
