# time,X,Y,Z,id,intensity,distance
126024986,0.427929,0.261132,-0.024073,12,3,0.502
126025042,0.428850,0.259618,-0.024073,12,3,0.502
126025097,0.429753,0.258120,-0.024073,12,3,0.502
126025318,0.433315,0.252094,-0.024073,12,3,0.502
126025484,0.437679,0.248510,-0.024177,12,3,0.504
126025650,0.440289,0.243856,-0.024177,12,3,0.504
126025926,0.444396,0.236289,-0.024177,12,3,0.504
126025982,0.445218,0.234737,-0.024177,12,3,0.504
126026037,0.446045,0.233162,-0.024177,12,3,0.504
126026092,0.446876,0.231564,-0.024177,12,3,0.504
126026138,0.458960,0.236093,-0.058272,8,3,0.520
126026148,0.447702,0.229964,-0.024177,12,3,0.504
126026203,0.448522,0.228361,-0.024177,12,3,0.504
126026258,0.449326,0.226774,-0.024177,12,3,0.504
126026313,0.450115,0.225204,-0.024177,12,3,0.504
126026479,0.450653,0.219603,-0.024073,12,3,0.502
126026583,0.466708,0.223697,0.075372,9,1,0.524
126026802,0.468444,0.216666,-0.058272,8,3,0.520
126026807,0.472039,0.218159,-0.041795,10,4,0.522
126026862,0.472817,0.216468,-0.041795,10,4,0.522
126026968,0.470693,0.211735,-0.058272,8,3,0.520
126027028,0.475031,0.211564,-0.041795,10,4,0.522
126027247,0.475644,0.204009,0.075372,9,1,0.524
126027468,0.478446,0.197348,0.075372,9,1,0.524
126027523,0.479132,0.195676,0.075372,9,1,0.524
126027634,0.480453,0.192411,0.075372,9,1,0.524
126027640,0.465461,0.186171,-0.024073,12,3,0.502
126027689,0.481128,0.190717,0.075372,9,1,0.524
126027696,0.466116,0.184525,-0.024073,12,3,0.502
126027744,0.481807,0.188994,0.075372,9,1,0.524
126027751,0.466773,0.182856,-0.024073,12,3,0.502
126027855,0.483125,0.185599,0.075372,9,1,0.524
126027922,0.469294,0.178018,-0.008061,14,3,0.502
126028021,0.485042,0.180530,0.075372,9,1,0.524
126028083,0.470508,0.173020,-0.024073,12,3,0.502
126028193,0.471704,0.169731,-0.024073,12,3,0.502
126028242,0.487509,0.173756,0.075372,9,1,0.524
126028297,0.488098,0.172096,0.075372,9,1,0.524
126028299,0.490447,0.172846,-0.041795,10,4,0.522
126028359,0.473427,0.164865,-0.024073,12,3,0.502
126028410,0.491633,0.169443,-0.041795,10,4,0.522
126028463,0.489870,0.166986,0.075372,9,1,0.524
126028465,0.492228,0.167708,-0.041795,10,4,0.522
126028474,0.475201,0.161590,-0.008061,14,3,0.502
126028518,0.490464,0.165232,0.075372,9,1,0.524
126028525,0.475149,0.159836,-0.024073,12,3,0.502
126028574,0.491047,0.163492,0.075372,9,1,0.524
126028684,0.492166,0.160092,0.075372,9,1,0.524
126028739,0.492694,0.158459,0.075372,9,1,0.524
126028795,0.493217,0.156825,0.075372,9,1,0.524
126028850,0.493734,0.155188,0.075372,9,1,0.524
126028905,0.494341,0.153243,0.075372,9,1,0.524
126028912,0.476991,0.147631,-0.023968,12,6,0.500
126028961,0.494886,0.151473,0.075372,9,1,0.524
126028972,0.481967,0.147126,-0.008096,14,10,0.504
126029011,0.505413,0.152898,0.059734,7,10,0.532
126029018,0.482543,0.145750,-0.040401,10,14,0.506
126029027,0.499715,0.150619,-0.008410,14,16,0.522
126029062,0.482944,0.144416,0.040401,5,4,0.506
126029067,0.483119,0.144315,0.056810,7,11,0.508
126029073,0.477321,0.142356,-0.039878,10,20,0.500
126029078,0.480444,0.143135,-0.024073,12,26,0.502
126029122,0.489332,0.144312,0.057541,7,22,0.514
126029131,0.506633,0.149094,0.094555,11,2,0.538
126029133,0.488605,0.143712,-0.024491,12,29,0.510
126029138,0.481568,0.141490,-0.008061,14,28,0.502
126029177,0.501269,0.145933,0.059003,7,21,0.526
126029186,0.488297,0.141848,0.090739,11,2,0.518
126029189,0.491021,0.142562,-0.024596,12,32,0.512
126029237,0.476577,0.136791,0.071930,9,4,0.502
126029242,0.496338,0.142307,0.092266,11,2,0.526
126029244,0.481916,0.138096,-0.024073,12,32,0.502
126029249,0.480622,0.137574,-0.008026,14,32,0.500
126029297,0.481719,0.136298,0.089213,11,2,0.510
126029304,0.490721,0.138613,-0.008201,14,28,0.510
126029398,0.480265,0.132689,0.056078,7,22,0.502
126029408,0.512907,0.141403,0.095318,11,2,0.542
126029414,0.481999,0.132667,-0.008026,14,25,0.500
126029454,0.494119,0.134714,0.057785,7,22,0.516
126029463,0.479290,0.130364,0.088449,11,5,0.506
126029465,0.487612,0.132550,-0.024282,12,26,0.506
126029470,0.486316,0.132042,-0.008096,14,24,0.504
126029509,0.486930,0.130884,0.056810,7,11,0.508
126029523,0.500716,0.134110,0.109974,13,2,0.532
126029525,0.486786,0.130301,-0.008096,14,24,0.504
126029580,0.491103,0.129629,-0.008166,14,24,0.508
126029626,0.485817,0.126761,-0.040226,10,34,0.504
126029633,0.501628,0.130658,0.109974,13,2,0.532
126029636,0.483800,0.125942,-0.008026,14,25,0.500
126029675,0.486340,0.125325,0.056566,7,11,0.506
126029689,0.502082,0.128903,0.109974,13,2,0.532
126029730,0.490634,0.124561,0.057053,7,11,0.510
126029744,0.502540,0.127106,0.109974,13,2,0.532
126029857,0.489395,0.120128,-0.008096,14,24,0.504
126030007,0.496584,0.116945,0.057541,7,11,0.514
126030020,0.504666,0.118384,0.109974,13,2,0.532
126030062,0.485387,0.112521,0.056078,7,11,0.502
126030172,0.493908,0.110869,0.057053,7,11,0.510
126030228,0.494292,0.109144,0.057053,7,22,0.510
126030283,0.490790,0.106576,0.056566,7,11,0.506
126030396,0.505149,0.105869,-0.058272,8,3,0.520
126030451,0.505519,0.104090,-0.058272,8,3,0.520
126030562,0.506221,0.100617,-0.058272,8,3,0.520
126031352,0.506481,0.074565,0.125974,15,2,0.530
126031407,0.506739,0.072796,0.125974,15,2,0.530
126031463,0.506990,0.071027,0.125974,15,2,0.530
126031573,0.507469,0.067514,0.125974,15,2,0.530
126035048,0.537870,-0.046721,0.096845,11,2,0.550
126035099,0.515462,-0.046429,0.075372,9,1,0.524
126035104,0.510330,-0.046120,0.091502,11,2,0.522
126035113,0.559857,-0.050932,0.139433,15,2,0.582
126035154,0.527093,-0.049378,0.077249,9,1,0.536
126035159,0.580528,-0.054559,0.105241,11,2,0.594
126035163,0.516076,-0.048657,0.109974,13,2,0.532
126035168,0.559671,-0.052935,0.139433,15,2,0.582
126035210,0.558372,-0.054306,0.082255,9,1,0.568
126035214,0.607687,-0.059281,0.110583,11,2,0.622
126035219,0.515901,-0.050478,0.109974,13,2,0.532
126035223,0.605624,-0.059435,0.151856,15,2,0.630
126035265,0.573903,-0.057840,0.084758,9,1,0.584
126035269,0.587944,-0.059427,0.106767,11,2,0.602
126035279,0.643852,-0.065457,0.162209,15,2,0.670
126035320,0.534403,-0.055744,0.078500,9,1,0.544
126035325,0.572112,-0.059845,0.103714,11,2,0.586
126035334,0.662832,-0.069725,0.167385,15,2,0.690
126035375,0.581341,-0.062692,0.086009,9,1,0.592
126035380,0.607033,-0.065641,0.110583,11,2,0.622
126035389,0.628015,-0.068280,0.158068,15,2,0.654
126035431,0.581119,-0.064721,0.086009,9,1,0.592
126035435,0.598996,-0.066888,0.109057,11,2,0.614
126035445,0.623933,-0.070040,0.157032,15,2,0.650
126035486,0.545565,-0.062690,0.080378,9,1,0.556
126035491,0.594858,-0.068529,0.108293,11,2,0.610
126035500,0.650551,-0.075329,0.164279,15,2,0.678
126035541,0.564961,-0.066899,0.083506,9,1,0.576
126035546,0.590719,-0.070119,0.107530,11,2,0.606
126035555,0.604250,-0.072073,0.151856,15,2,0.630
126035597,0.568652,-0.069299,0.084132,9,3,0.580
126035601,0.567092,-0.069272,0.102951,11,2,0.582
126035610,0.627011,-0.076953,0.158068,15,2,0.654
126035652,0.570373,-0.071480,0.084445,9,3,0.582
126035656,0.609708,-0.076585,0.111346,11,2,0.626
126035666,0.649745,-0.081988,0.164279,15,2,0.678
126035707,0.570127,-0.073421,0.084445,9,3,0.582
126035712,0.589972,-0.076146,0.107530,11,2,0.606
126035721,0.660957,-0.085689,0.167385,15,2,0.690
126035762,0.575743,-0.076175,0.085383,9,3,0.588
126035767,0.581919,-0.077169,0.106004,11,4,0.598
126035776,0.622354,-0.082908,0.157032,15,2,0.650
126035818,0.561766,-0.076372,0.083193,9,3,0.574
126035822,0.562186,-0.076600,0.102188,11,4,0.578
126035832,0.625881,-0.085659,0.158068,15,2,0.654
126035873,0.563453,-0.078599,0.083506,9,4,0.576
126035878,0.569695,-0.079630,0.103714,11,4,0.586
126035887,0.625585,-0.087795,0.158068,15,2,0.654
126035928,0.574922,-0.082143,0.085383,9,4,0.588
126035933,0.569428,-0.081519,0.103714,11,6,0.586
126035942,0.640588,-0.092068,0.162209,15,2,0.670
126035984,0.562911,-0.082390,0.083506,9,4,0.576
126035988,0.574972,-0.084330,0.104859,11,6,0.592
126035997,0.640264,-0.094296,0.162209,15,2,0.670
126036039,0.552845,-0.082938,0.081942,9,4,0.566
126036044,0.576608,-0.086678,0.105241,11,6,0.594
126036053,0.639922,-0.096586,0.162209,15,2,0.670
126036094,0.548643,-0.084297,0.081316,9,4,0.562
126036099,0.566596,-0.087224,0.103332,11,6,0.584
126036108,0.601394,-0.092940,0.151856,15,2,0.630
126036149,0.567859,-0.089280,0.084445,9,4,0.582
126036154,0.568227,-0.089507,0.103714,11,6,0.586
126036159,0.608273,-0.095996,0.132469,13,2,0.632
126036163,0.646862,-0.102279,0.164279,15,2,0.678
126036205,0.565594,-0.090948,0.084132,9,4,0.580
126036209,0.579541,-0.093363,0.106004,11,6,0.598
126036219,0.650315,-0.105153,0.165315,15,2,0.682
126036260,0.551628,-0.090679,0.081942,9,4,0.566
126036265,0.567588,-0.093472,0.103714,11,6,0.586
126036274,0.646132,-0.106793,0.164279,15,2,0.678
126036315,0.564951,-0.094857,0.084132,9,6,0.580
126036320,0.578883,-0.097361,0.106004,11,6,0.598
126036329,0.645767,-0.108977,0.164279,15,2,0.678
126036371,0.554898,-0.095062,0.082568,9,6,0.570
126036375,0.574687,-0.098616,0.105241,11,6,0.594
126036385,0.694902,-0.119640,0.177738,15,1,0.730
126036426,0.558462,-0.097637,0.083193,9,6,0.574
126036431,0.551139,-0.096526,0.100661,11,6,0.570
126036440,0.625985,-0.110019,0.159103,15,2,0.658
126036481,0.550331,-0.098246,0.081942,9,4,0.566
126036486,0.552722,-0.098843,0.101043,11,6,0.572
126036495,0.598966,-0.107481,0.151856,15,2,0.630
126036537,0.561639,-0.102320,0.083819,9,6,0.578
126036541,0.575546,-0.105027,0.105622,11,6,0.596
126036550,0.625188,-0.114461,0.159103,15,2,0.658
126036592,0.559337,-0.103919,0.083506,9,6,0.576
126036596,0.557804,-0.103803,0.102188,11,11,0.578
126036601,0.509588,-0.094983,0.109974,13,2,0.532
126036606,0.693150,-0.129406,0.177738,15,1,0.730
126036647,0.551207,-0.104401,0.082255,9,6,0.568
126036652,0.553581,-0.105017,0.101424,11,9,0.574
126036656,0.509254,-0.096762,0.109974,13,2,0.532
126036661,0.597804,-0.113767,0.151856,15,2,0.630
126036702,0.550839,-0.106324,0.082255,9,6,0.568
126036707,0.545501,-0.105458,0.099898,11,9,0.566
126036712,0.604573,-0.117061,0.132469,13,2,0.632
126036716,0.623955,-0.121002,0.159103,15,2,0.658
126036758,0.556280,-0.109390,0.083193,9,6,0.574
126036762,0.548982,-0.108121,0.100661,11,11,0.570
126036767,0.604161,-0.119171,0.132469,13,2,0.632
126036772,0.642481,-0.126923,0.164279,15,2,0.678
126036813,0.550084,-0.110167,0.082255,9,6,0.568
126036818,0.542826,-0.108878,0.099516,11,13,0.564
126036822,0.584635,-0.117441,0.127970,13,2,0.612
126036827,0.619307,-0.124593,0.158068,15,2,0.654
126036868,0.547776,-0.111614,0.081942,9,6,0.566
126036873,0.552076,-0.112662,0.101424,11,13,0.574
126036877,0.507866,-0.103798,0.109974,13,2,0.532
126036882,0.618883,-0.126680,0.158068,15,2,0.654
126036924,0.545439,-0.113172,0.081629,9,6,0.564
126036928,0.557436,-0.115835,0.102569,11,13,0.580
126036933,0.560912,-0.116732,0.122571,13,2,0.588
126036937,0.614644,-0.128105,0.157032,15,2,0.650
126036979,0.560496,-0.118371,0.084132,9,6,0.580
126036983,0.541656,-0.114556,0.099516,11,13,0.564
126036988,0.507116,-0.107405,0.109974,13,2,0.532
126036993,0.617968,-0.131071,0.158068,15,2,0.654
126037034,0.556217,-0.119496,0.083506,9,6,0.576
126037039,0.537414,-0.115621,0.098753,11,14,0.560
126037043,0.575319,-0.123950,0.126170,13,2,0.604
126037048,0.617507,-0.133228,0.158068,15,2,0.654
126037089,0.540362,-0.118046,0.081003,9,6,0.560
126037094,0.548520,-0.119992,0.101043,11,13,0.572
126037099,0.506359,-0.110919,0.109974,13,2,0.532
126037103,0.639689,-0.140316,0.164279,15,2,0.678
126037145,0.551527,-0.122454,0.082881,9,6,0.572
126037149,0.551941,-0.122710,0.101806,11,15,0.576
126037154,0.559239,-0.124499,0.122571,13,2,0.588
126037159,0.593954,-0.132404,0.151856,15,2,0.630
126037195,0.577085,-0.130050,0.067534,7,9,0.596
126037200,0.529903,-0.119583,0.079439,9,6,0.550
126037205,0.538106,-0.121602,0.099135,11,16,0.562
126037209,0.558800,-0.126454,0.122571,13,2,0.588
126037214,0.593486,-0.134489,0.151856,15,2,0.630
126037246,0.514683,-0.117762,0.042493,5,4,0.530
126037251,0.549527,-0.125907,0.064122,7,10,0.568
126037255,0.544875,-0.125012,0.081942,9,6,0.566
126037260,0.526187,-0.120889,0.096845,11,16,0.550
126037265,0.573537,-0.131948,0.126170,13,2,0.604
126037267,0.496924,-0.114400,-0.008201,14,3,0.510
126037269,0.593001,-0.136612,0.151856,15,2,0.630
126037301,0.560835,-0.130424,0.046676,5,4,0.578
126037306,0.533609,-0.124257,0.062172,7,10,0.552
126037311,0.548276,-0.127840,0.082568,9,4,0.570
126037315,0.529579,-0.123643,0.097608,11,16,0.554
126037320,0.504755,-0.118002,0.109974,13,2,0.532
126037322,0.496517,-0.116152,-0.008201,14,3,0.510
126037324,0.592516,-0.138701,0.151856,15,2,0.630
126037352,0.497636,-0.117407,0.024596,3,3,0.512
126037357,0.540986,-0.127801,0.044933,5,4,0.558
126037361,0.548626,-0.129774,0.064122,7,10,0.568
126037366,0.542059,-0.128387,0.081629,9,6,0.564
126037371,0.540606,-0.128209,0.099898,11,15,0.566
126037375,0.557429,-0.132370,0.122571,13,2,0.588
126037377,0.511673,-0.121583,-0.008480,14,3,0.526
126037380,0.637135,-0.151493,0.164279,15,2,0.678
126037412,0.525040,-0.125960,0.043538,5,4,0.542
126037417,0.567475,-0.136311,0.066559,7,9,0.588
126037421,0.522406,-0.125642,0.078500,9,6,0.544
126037426,0.540160,-0.130074,0.099898,11,18,0.566
126037430,0.526658,-0.126980,0.115373,13,2,0.556
126037433,0.538467,-0.129908,-0.008969,14,3,0.554
126037435,0.614076,-0.148241,0.158068,15,2,0.654
126037463,0.508460,-0.123661,0.025224,3,3,0.524
126037467,0.540094,-0.131517,0.044933,5,4,0.558
126037472,0.563151,-0.137301,0.066072,7,9,0.584
126037476,0.529652,-0.129293,0.079752,9,6,0.552
126037481,0.539715,-0.131911,0.099898,11,18,0.566
126037486,0.541366,-0.132478,0.118972,13,2,0.572
126037488,0.495290,-0.121277,-0.008201,14,3,0.510
126037490,0.576041,-0.141136,0.147715,15,2,0.614
126037518,0.504157,-0.124439,0.025015,3,3,0.520
126037523,0.539641,-0.133364,0.044933,5,4,0.558
126037527,0.547261,-0.135417,0.064122,7,10,0.568
126037532,0.525369,-0.130162,0.079126,9,6,0.548
126037536,0.520202,-0.129042,0.096082,11,19,0.546
126037541,0.552253,-0.137163,0.121671,13,2,0.584
126037546,0.545553,-0.135668,0.139433,15,2,0.582
126037573,0.492095,-0.123286,0.024387,3,3,0.508
126037578,0.512117,-0.128461,0.042493,5,4,0.530
126037582,0.519831,-0.130556,0.060709,7,10,0.540
126037587,0.536406,-0.134885,0.081003,9,6,0.560
126037592,0.519749,-0.130857,0.096082,11,21,0.546
126037596,0.502641,-0.126706,0.109974,13,2,0.532
126037599,0.509948,-0.128626,-0.008480,14,3,0.526
126037601,0.575046,-0.145135,0.147715,15,2,0.614
126037629,0.491662,-0.125003,0.024387,3,3,0.508
126037633,0.538697,-0.137129,0.044933,5,4,0.558
126037638,0.534761,-0.136292,0.062659,7,10,0.556
126037642,0.535932,-0.136757,0.081003,9,6,0.560
126037647,0.526897,-0.134615,0.097608,11,21,0.554
126037652,0.524851,-0.134254,0.115373,13,2,0.556
126037654,0.493998,-0.126439,-0.008201,14,3,0.510
126037656,0.608222,-0.155769,0.157032,15,2,0.650
126037684,0.487355,-0.125721,0.024177,3,3,0.504
126037688,0.538215,-0.139008,0.044933,5,4,0.558
126037693,0.522751,-0.135176,0.061197,7,10,0.544
126037698,0.525890,-0.136151,0.079439,9,6,0.550
126037702,0.534026,-0.138423,0.099135,11,21,0.562
126037707,0.531924,-0.138044,0.117172,13,2,0.564
126037712,0.588977,-0.153033,0.151856,15,2,0.630
126037739,0.517829,-0.135506,0.025852,3,3,0.536
126037744,0.537729,-0.140876,0.044933,5,4,0.558
126037748,0.529960,-0.139001,0.062172,7,10,0.552
126037753,0.519684,-0.136464,0.078500,9,6,0.544
126037758,0.525950,-0.138269,0.097608,11,21,0.554
126037762,0.538984,-0.141859,0.118972,13,2,0.572
126037764,0.500845,-0.131897,-0.008340,14,3,0.518
126037767,0.532405,-0.140289,0.136327,15,2,0.570
126037794,0.525087,-0.139316,0.026271,3,3,0.544
126037799,0.537247,-0.142706,0.044933,5,4,0.558
126037804,0.533320,-0.141825,0.062659,7,10,0.556
126037808,0.515399,-0.137215,0.077875,9,6,0.540
126037813,0.517888,-0.138035,0.096082,11,21,0.546
126037817,0.549795,-0.146707,0.121671,13,2,0.584
126037822,0.587916,-0.157058,0.151856,15,2,0.630
126037850,0.493748,-0.132813,0.024596,3,3,0.512
126037854,0.536753,-0.144553,0.044933,5,4,0.558
126037859,0.528994,-0.142632,0.062172,7,10,0.552
126037864,0.533991,-0.144151,0.081003,9,8,0.560
126037868,0.519300,-0.140351,0.096463,11,23,0.548
126037873,0.522943,-0.141503,0.115373,13,2,0.556
126037875,0.519224,-0.140579,-0.008689,14,3,0.538
126037877,0.557527,-0.151039,0.143574,15,2,0.598
126037905,0.493269,-0.134579,0.024596,3,6,0.512
126037910,0.524700,-0.143322,0.043887,5,4,0.546
126037914,0.532310,-0.145571,0.062659,7,10,0.556
126037919,0.529661,-0.145017,0.080378,9,6,0.556
126037923,0.524474,-0.143765,0.097608,11,21,0.554
126037928,0.537468,-0.147499,0.118972,13,2,0.572
126037933,0.586788,-0.161222,0.151856,15,2,0.630
126037960,0.519737,-0.143788,0.026061,3,6,0.540
126037965,0.535710,-0.148370,0.044933,5,4,0.558
126037970,0.543271,-0.150630,0.064122,7,10,0.568
126037974,0.513921,-0.142650,0.077875,9,6,0.540
126037979,0.527752,-0.146650,0.098371,11,21,0.558
126037983,0.514421,-0.143103,0.113573,13,2,0.548
126037986,0.498954,-0.138877,-0.008340,14,3,0.518
126037988,0.586225,-0.163257,0.151856,15,2,0.630
126038016,0.496167,-0.139087,0.024805,3,3,0.516
126038020,0.516019,-0.144810,0.043190,5,4,0.538
126038025,0.523644,-0.147109,0.061684,7,10,0.548
126038029,0.524842,-0.147607,0.079752,9,6,0.552
126038034,0.519690,-0.146317,0.096845,11,23,0.550
126038039,0.536439,-0.151197,0.118972,13,2,0.572
126038043,0.570792,-0.161054,0.147715,15,2,0.614
126038066,0.588677,-0.167002,0.009981,1,8,0.612
126038071,0.518746,-0.147322,0.026061,3,3,0.540
126038076,0.534688,-0.152013,0.044933,5,4,0.558
126038080,0.511684,-0.145630,0.060222,7,10,0.536
126038085,0.531936,-0.151557,0.081003,9,8,0.560
126038089,0.513525,-0.146469,0.095700,11,26,0.544
126038094,0.535922,-0.153022,0.118972,13,2,0.572
126038096,0.501843,-0.143368,-0.008410,14,3,0.522
126038099,0.585100,-0.167243,0.151856,15,2,0.630
126038126,0.491370,-0.141356,0.024596,3,6,0.512
126038131,0.526509,-0.151627,0.044236,5,4,0.550
126038135,0.530260,-0.152870,0.062659,7,10,0.556
126038140,0.531417,-0.153367,0.081003,9,8,0.560
126038145,0.520568,-0.150396,0.097227,11,23,0.552
126038149,0.524166,-0.151596,0.116273,13,2,0.560
126038152,0.501352,-0.145075,-0.008410,14,3,0.522
126038154,0.558549,-0.161712,0.144609,15,2,0.602
126038181,0.479355,-0.139765,0.023968,3,3,0.500
126038186,0.533610,-0.155752,0.044933,5,4,0.558
126038191,0.518273,-0.151439,0.061197,7,10,0.544
126038195,0.519484,-0.151957,0.079126,9,6,0.548
126038200,0.516253,-0.151175,0.096463,11,23,0.548
126038204,0.516132,-0.151303,0.114473,13,2,0.552
126038209,0.583909,-0.171356,0.151856,15,2,0.630
126038232,0.519766,-0.153354,0.008759,1,10,0.542
126038237,0.478864,-0.141437,0.023968,3,3,0.500
126038241,0.513957,-0.151965,0.043190,5,4,0.538
126038246,0.529162,-0.156628,0.062659,7,10,0.556
126038251,0.515163,-0.152647,0.078500,9,6,0.544
126038255,0.519486,-0.154093,0.097227,11,26,0.552
126038260,0.508129,-0.150884,0.112673,13,2,0.544
126038262,0.484972,-0.144085,-0.008131,14,3,0.506
126038264,0.542569,-0.161283,0.140468,15,2,0.586
126038287,0.538388,-0.160893,0.009108,1,9,0.562
126038292,0.512810,-0.153411,0.025852,3,6,0.536
126038297,0.521058,-0.156044,0.043887,5,4,0.546
126038301,0.540021,-0.161894,0.064122,7,10,0.568
126038306,0.512735,-0.153877,0.078187,9,6,0.542
126038310,0.522706,-0.157035,0.097990,11,23,0.556
126038315,0.515063,-0.154902,0.114473,13,2,0.552
126038317,0.495955,-0.149234,-0.008340,14,3,0.518
126038320,0.553101,-0.166517,0.143574,15,2,0.598
126038347,0.506537,-0.153463,0.025538,3,6,0.530
126038352,0.512884,-0.155549,0.043190,5,4,0.538
126038357,0.520458,-0.158011,0.061684,7,10,0.548
126038361,0.519755,-0.157963,0.079439,9,6,0.550
126038366,0.510885,-0.155430,0.095700,11,23,0.544
126038370,0.507063,-0.154428,0.112673,13,2,0.544
126038375,0.548821,-0.167320,0.142539,15,2,0.594
126038398,0.514308,-0.157616,0.008689,1,10,0.538
126038403,0.488813,-0.149958,0.024596,3,3,0.512
126038407,0.512338,-0.157338,0.043190,5,4,0.538
126038412,0.512313,-0.157494,0.060709,7,10,0.540
126038416,0.521088,-0.160357,0.079752,9,6,0.552
126038421,0.506587,-0.156056,0.094937,11,23,0.540
126038426,0.502796,-0.155049,0.111774,13,2,0.540
126038428,0.498723,-0.153872,-0.008410,14,3,0.522
126038430,0.563001,-0.173793,0.146680,15,2,0.610
126038453,0.513755,-0.159410,0.008689,1,10,0.538
126038458,0.486379,-0.151071,0.024491,3,6,0.510
126038463,0.530811,-0.165041,0.044933,5,4,0.558
126038467,0.519342,-0.161641,0.061684,7,10,0.548
126038472,0.505438,-0.157475,0.077249,9,6,0.536
126038476,0.506039,-0.157823,0.094937,11,26,0.540
126038481,0.494811,-0.154480,0.109974,13,2,0.532
126038486,0.566079,-0.176910,0.147715,15,2,0.614
126038509,0.517012,-0.162399,0.008759,1,10,0.542
126038513,0.476324,-0.149768,0.023968,3,7,0.500
126038518,0.511230,-0.160902,0.043190,5,4,0.538
126038522,0.514992,-0.162247,0.061197,7,10,0.544
126038527,0.499238,-0.157439,0.076310,9,6,0.530
126038532,0.516724,-0.163115,0.097227,11,23,0.552
126038536,0.520291,-0.164403,0.116273,13,2,0.560
126038541,0.550732,-0.174193,0.143574,15,2,0.598
126038564,0.489775,-0.155678,0.008271,1,10,0.514
126038568,0.500554,-0.159260,0.025329,3,6,0.526
126038573,0.510679,-0.162641,0.043190,5,4,0.538
126038578,0.514437,-0.163998,0.061197,7,10,0.544
126038582,0.500581,-0.159738,0.076623,9,6,0.532
126038587,0.506815,-0.161885,0.095318,11,23,0.542
126038592,0.512304,-0.163799,0.114473,13,2,0.552
126038594,0.512343,-0.163891,-0.008689,14,3,0.538
126038596,0.535417,-0.171356,0.139433,15,2,0.582
126038619,0.489242,-0.157345,0.008271,1,10,0.514
126038624,0.519019,-0.167089,0.026375,3,6,0.546
126038628,0.521498,-0.168054,0.044236,5,4,0.550
126038633,0.536542,-0.173074,0.064122,7,10,0.568
126038638,0.503789,-0.162671,0.077249,9,6,0.536
126038642,0.504387,-0.163026,0.094937,11,26,0.540
126038647,0.508027,-0.164366,0.113573,13,5,0.548
126038651,0.578930,-0.187491,0.151856,15,2,0.630
126038679,0.484250,-0.157763,0.024491,3,6,0.510
126038684,0.498178,-0.162461,0.042144,5,4,0.526
126038688,0.505741,-0.165090,0.060222,7,10,0.536
126038693,0.514484,-0.168110,0.079126,9,6,0.548
126038698,0.500083,-0.163565,0.094174,11,26,0.536
126038702,0.501894,-0.164319,0.112223,13,5,0.542
126038704,0.495990,-0.162466,-0.008410,14,3,0.522
126038707,0.563586,-0.184698,0.147715,15,2,0.614
126038730,0.507125,-0.167012,0.008620,1,10,0.534
126038734,0.491284,-0.161954,0.024910,3,6,0.518
126038739,0.512744,-0.169193,0.043538,5,4,0.542
