# time,X,Y,Z,id,intensity,distance
117327686,0.472231,0.185351,-0.024387,12,3,0.508
117327742,0.472867,0.183722,-0.024387,12,3,0.508
117327802,0.466653,0.179330,-0.008026,14,3,0.500
117327852,0.474123,0.180457,-0.024387,12,3,0.508
117327912,0.467911,0.176020,-0.008026,14,3,0.500
117328011,0.489251,0.180543,0.075997,9,1,0.528
117328067,0.489878,0.178834,0.075997,9,1,0.528
117328129,0.477222,0.172093,-0.024387,12,3,0.508
117328177,0.491114,0.175409,0.075997,9,1,0.528
117328189,0.470918,0.167810,-0.008026,14,3,0.500
117328232,0.491724,0.173694,0.075997,9,1,0.528
117328290,0.494711,0.172729,-0.042144,10,4,0.526
117328343,0.492924,0.170257,0.075997,9,1,0.528
117328345,0.495311,0.171001,-0.042144,10,4,0.526
117328398,0.493486,0.168621,0.075997,9,1,0.528
117328401,0.497761,0.170001,-0.042318,10,4,0.528
117328454,0.494072,0.166898,0.075997,9,1,0.528
117328509,0.494651,0.165172,0.075997,9,1,0.528
117328520,0.481890,0.160522,-0.008166,14,3,0.508
117328564,0.495225,0.163444,0.075997,9,1,0.528
117328619,0.495792,0.161715,0.075997,9,1,0.528
117328675,0.496354,0.159983,0.075997,9,1,0.528
117328730,0.496904,0.158266,0.075997,9,1,0.528
117328742,0.480265,0.152591,-0.008096,14,3,0.504
117328785,0.497440,0.156574,0.075997,9,1,0.528
117328792,0.476342,0.149710,-0.023968,12,3,0.500
117328797,0.476966,0.149758,-0.008026,14,7,0.500
117328841,0.497980,0.154847,0.075997,9,1,0.528
117328891,0.519912,0.159799,0.061684,7,10,0.548
117328896,0.475870,0.146107,0.072243,9,1,0.504
117328903,0.486936,0.149266,-0.024491,12,9,0.510
117328942,0.480403,0.145942,0.040226,5,4,0.504
117328951,0.476385,0.144419,0.072243,9,1,0.504
117328963,0.478528,0.144689,-0.008026,14,14,0.500
117328997,0.492360,0.147699,0.041272,5,4,0.516
117329018,0.492443,0.147022,-0.008271,14,21,0.514
117329057,0.494917,0.146429,0.058272,7,10,0.520
117329064,0.485336,0.143364,-0.040575,10,29,0.508
117329066,0.485791,0.143421,0.090357,11,2,0.516
117329073,0.481445,0.141910,-0.008061,14,28,0.502
117329112,0.485897,0.141918,0.057053,7,22,0.510
117329122,0.501367,0.146119,0.093410,11,2,0.532
117329124,0.485144,0.141315,-0.024282,12,29,0.506
117329168,0.497834,0.143520,0.058516,7,32,0.522
117329177,0.490553,0.141112,0.091121,11,2,0.520
117329179,0.493312,0.141828,-0.024701,12,35,0.514
117329223,0.488786,0.139065,0.057297,7,33,0.512
117329232,0.487266,0.138326,0.090357,11,2,0.516
117329235,0.482276,0.136834,-0.024073,12,32,0.502
117329294,0.487231,0.136251,-0.008131,14,24,0.506
117329343,0.495789,0.137013,0.091884,11,2,0.524
117329389,0.499790,0.136555,0.058516,7,21,0.522
117329444,0.494513,0.133260,0.057785,7,11,0.516
117329453,0.492941,0.132529,0.091121,11,5,0.520
117329456,0.482211,0.129569,-0.023968,12,27,0.500
117329460,0.484768,0.130105,-0.008061,14,24,0.502
117329500,0.479627,0.127455,0.055835,7,11,0.500
117329513,0.504862,0.133689,0.110874,13,2,0.536
117329569,0.505325,0.131926,0.110874,13,2,0.536
117329571,0.501144,0.130756,-0.008340,14,24,0.518
117329610,0.488193,0.126089,0.056810,7,11,0.508
117329665,0.488631,0.124384,0.056810,7,11,0.508
117329679,0.506234,0.128395,0.110874,13,2,0.536
117329721,0.481324,0.120889,0.055835,7,11,0.500
117329732,0.484367,0.121260,-0.023968,12,27,0.500
117329776,0.508743,0.125795,0.059247,7,10,0.528
117329845,0.507551,0.123086,0.110874,13,2,0.536
117329847,0.487802,0.118222,-0.008061,14,24,0.502
117329887,0.482598,0.115698,0.055835,7,11,0.500
117329942,0.502313,0.118599,0.058272,7,10,0.520
117329997,0.494970,0.115134,0.057297,7,11,0.512
117330497,0.510027,0.101836,-0.058760,8,3,0.524
117330550,0.494789,0.097031,0.056810,7,11,0.508
117330552,0.510388,0.100011,-0.058760,8,3,0.524
117331232,0.509971,0.077354,0.127009,15,2,0.534
117334979,0.492041,-0.042167,0.071617,9,1,0.500
117334984,0.520306,-0.044737,0.093410,11,2,0.532
117335034,0.511554,-0.045773,0.074746,9,1,0.520
117335039,0.527956,-0.047392,0.094937,11,2,0.540
117335048,0.575281,-0.051969,0.143574,15,2,0.598
117335090,0.531064,-0.049341,0.077875,9,1,0.540
117335094,0.562978,-0.052467,0.101806,11,2,0.576
117335099,0.519995,-0.048610,0.110874,13,2,0.536
117335103,0.552020,-0.051762,0.137362,15,2,0.574
117335145,0.558421,-0.053801,0.082255,9,1,0.568
117335149,0.547163,-0.052873,0.098753,11,2,0.560
117335154,0.519827,-0.050380,0.110874,13,2,0.536
117335159,0.574914,-0.055883,0.143574,15,2,0.598
117335200,0.546441,-0.054524,0.080378,9,1,0.556
117335205,0.613398,-0.061381,0.111728,11,2,0.628
117335214,0.593942,-0.059774,0.148750,15,2,0.618
117335255,0.554109,-0.057231,0.081629,9,1,0.564
117335260,0.613181,-0.063517,0.111728,11,2,0.628
117335269,0.609100,-0.063461,0.152891,15,2,0.634
117335311,0.573542,-0.061313,0.084758,9,1,0.584
117335315,0.581717,-0.062362,0.105622,11,2,0.596
117335325,0.631918,-0.068125,0.159103,15,2,0.658
117335366,0.573321,-0.063346,0.084758,9,3,0.584
117335371,0.601006,-0.066582,0.109438,11,2,0.616
117335380,0.666233,-0.074200,0.168420,15,2,0.694
117335421,0.557395,-0.063556,0.082255,9,3,0.568
117335426,0.604671,-0.069125,0.110202,11,2,0.620
117335431,0.615669,-0.070564,0.133369,13,2,0.636
117335435,0.665970,-0.076525,0.168420,15,2,0.694
117335477,0.568943,-0.066867,0.084132,9,3,0.580
117335481,0.612227,-0.072130,0.111728,11,2,0.628
117335490,0.646519,-0.076542,0.163244,15,2,0.674
117335532,0.568712,-0.068803,0.084132,9,1,0.580
117335537,0.600285,-0.072795,0.109438,11,4,0.616
117335546,0.665431,-0.081078,0.168420,15,2,0.694
117335587,0.570433,-0.071001,0.084445,9,3,0.582
117335592,0.584445,-0.072917,0.106385,11,2,0.600
117335601,0.665147,-0.083379,0.168420,15,2,0.694
117335642,0.581938,-0.074496,0.086322,9,3,0.594
117335647,0.580292,-0.074457,0.105622,11,4,0.596
117335656,0.664852,-0.085700,0.168420,15,2,0.694
117335698,0.562089,-0.073951,0.083193,9,3,0.574
117335702,0.580029,-0.076482,0.105622,11,4,0.596
117335712,0.664549,-0.088021,0.168420,15,2,0.694
117335753,0.567701,-0.076706,0.084132,9,4,0.580
117335758,0.568086,-0.076926,0.103332,11,4,0.584
117335767,0.645095,-0.087736,0.163244,15,2,0.674
117335808,0.561565,-0.077836,0.083193,9,3,0.574
117335813,0.560042,-0.077783,0.101806,11,4,0.576
117335822,0.644795,-0.089917,0.163244,15,2,0.674
117335864,0.567171,-0.080531,0.084132,9,3,0.580
117335868,0.567555,-0.080746,0.103332,11,4,0.584
117335878,0.629193,-0.089870,0.159103,15,2,0.658
117335919,0.559076,-0.081311,0.082881,9,4,0.572
117335924,0.576991,-0.084088,0.105241,11,6,0.594
117335933,0.628882,-0.092024,0.159103,15,2,0.658
117335974,0.564650,-0.084136,0.083819,9,4,0.578
117335979,0.568927,-0.084942,0.103714,11,6,0.586
117335988,0.701156,-0.105101,0.178773,15,1,0.734
117336030,0.560447,-0.085510,0.083193,9,4,0.574
117336034,0.568627,-0.086928,0.103714,11,6,0.586
117336043,0.651138,-0.099929,0.165315,15,2,0.682
117336085,0.573807,-0.089599,0.085383,9,4,0.588
117336089,0.581898,-0.091036,0.106385,11,6,0.600
117336099,0.650785,-0.102201,0.165315,15,2,0.682
117336140,0.563741,-0.090025,0.083819,9,4,0.578
117336145,0.568010,-0.090872,0.103714,11,6,0.586
117336154,0.650430,-0.104437,0.165315,15,2,0.682
117336195,0.571230,-0.093216,0.085071,9,4,0.586
117336200,0.540572,-0.088371,0.098371,11,7,0.558
117336209,0.650071,-0.106650,0.165315,15,2,0.682
117336251,0.555321,-0.092562,0.082568,9,4,0.570
117336255,0.571252,-0.095383,0.104477,11,6,0.590
117336265,0.699242,-0.117162,0.178773,15,1,0.734
117336306,0.553055,-0.094120,0.082255,9,6,0.568
117336311,0.580600,-0.098977,0.106385,11,6,0.600
117336315,0.610857,-0.104313,0.133369,13,2,0.636
117336320,0.630288,-0.107815,0.160138,15,2,0.662
117336361,0.550766,-0.095777,0.081942,9,4,0.566
117336366,0.572502,-0.099729,0.104859,11,6,0.592
117336375,0.603250,-0.105447,0.152891,15,2,0.634
117336417,0.562098,-0.099771,0.083819,9,6,0.578
117336421,0.574083,-0.102070,0.105241,11,6,0.594
117336430,0.602879,-0.107552,0.152891,15,2,0.634
117336472,0.567578,-0.102788,0.084758,9,6,0.584
117336476,0.556338,-0.100920,0.101806,11,9,0.576
117336486,0.602500,-0.109656,0.152891,15,2,0.634
117336527,0.555560,-0.102616,0.082881,9,6,0.572
117336532,0.563704,-0.104290,0.103332,11,9,0.584
117336541,0.697084,-0.129386,0.178773,15,1,0.734
117336582,0.551316,-0.103824,0.082255,9,6,0.568
117336587,0.567195,-0.106985,0.104096,11,9,0.588
117336592,0.513184,-0.096952,0.110874,13,2,0.536
117336596,0.624497,-0.118169,0.159103,15,2,0.658
117336638,0.550950,-0.105747,0.082255,9,6,0.568
117336642,0.547539,-0.105258,0.100280,11,9,0.568
117336647,0.512843,-0.098743,0.110874,13,2,0.536
117336652,0.646844,-0.124738,0.165315,15,2,0.682
117336693,0.550571,-0.107706,0.082255,9,6,0.568
117336698,0.554866,-0.108722,0.101806,11,11,0.576
117336702,0.581327,-0.114091,0.127070,13,2,0.608
117336707,0.623644,-0.122594,0.159103,15,2,0.658
117336748,0.561796,-0.112041,0.084132,9,6,0.580
117336753,0.542912,-0.108448,0.099516,11,11,0.564
117336762,0.645921,-0.129434,0.165315,15,2,0.682
117336804,0.549781,-0.111667,0.082255,9,6,0.568
117336808,0.542529,-0.110350,0.099516,11,13,0.564
117336813,0.511754,-0.104238,0.110874,13,2,0.536
117336817,0.622756,-0.127027,0.159103,15,2,0.658
117336859,0.549408,-0.113489,0.082255,9,7,0.568
117336864,0.563308,-0.116523,0.103714,11,13,0.586
117336873,0.580717,-0.120459,0.147715,15,2,0.614
117336914,0.537418,-0.112927,0.080378,9,6,0.556
117336919,0.555220,-0.116841,0.102188,11,13,0.578
117336923,0.633075,-0.133422,0.139668,13,2,0.664
117336928,0.580294,-0.122479,0.147715,15,2,0.614
117336969,0.542806,-0.116089,0.081316,9,6,0.562
117336974,0.539440,-0.115537,0.099135,11,14,0.562
117336983,0.621405,-0.133480,0.159103,15,2,0.658
117337025,0.548181,-0.119272,0.082255,9,6,0.568
117337029,0.531355,-0.115773,0.097608,11,14,0.554
117337036,0.547027,-0.119438,-0.009073,14,3,0.560
117337039,0.624705,-0.136493,0.160138,15,2,0.662
117337080,0.547762,-0.121185,0.082255,9,6,0.568
117337085,0.550116,-0.121874,0.101424,11,15,0.574
117337089,0.604990,-0.134215,0.133369,13,2,0.636
117337094,0.643084,-0.142863,0.165315,15,2,0.682
117337135,0.529994,-0.119178,0.079439,9,4,0.550
117337140,0.542031,-0.122046,0.099898,11,15,0.566
117337145,0.509474,-0.114867,0.110874,13,2,0.536
117337149,0.691584,-0.156133,0.178773,15,1,0.734
117337181,0.520617,-0.118622,0.043015,5,4,0.536
117337186,0.557384,-0.127165,0.065097,7,9,0.576
117337191,0.537289,-0.122741,0.080690,9,4,0.558
117337195,0.535871,-0.122577,0.098753,11,16,0.560
117337200,0.562267,-0.128783,0.123471,13,2,0.592
117337205,0.502752,-0.115301,0.127009,15,2,0.534
117337237,0.570674,-0.132094,0.047548,5,3,0.588
117337241,0.576280,-0.133572,0.067534,7,9,0.596
117337246,0.536860,-0.124604,0.080690,9,4,0.558
117337251,0.523967,-0.121776,0.096463,11,16,0.548
117337255,0.508669,-0.118381,0.110874,13,2,0.536
117337257,0.518056,-0.120647,-0.008585,14,3,0.532
117337260,0.622756,-0.145128,0.160138,15,2,0.662
117337292,0.531409,-0.125010,0.044061,5,4,0.548
117337297,0.556476,-0.131082,0.065097,7,9,0.576
117337301,0.553714,-0.130605,0.083506,9,6,0.576
117337306,0.542634,-0.128163,0.100280,11,15,0.568
117337310,0.508242,-0.120200,0.110874,13,2,0.536
117337313,0.502054,-0.118815,-0.008305,14,3,0.516
117337315,0.618473,-0.146464,0.159103,15,2,0.658
117337347,0.530965,-0.126881,0.044061,5,4,0.548
117337352,0.513541,-0.122868,0.059734,7,10,0.532
117337357,0.530204,-0.127009,0.079752,9,6,0.552
117337361,0.538370,-0.129123,0.099516,11,15,0.564
117337366,0.545723,-0.131046,0.119872,13,2,0.576
117337368,0.517199,-0.124272,-0.008585,14,3,0.532
117337370,0.595430,-0.143156,0.152891,15,2,0.634
117337398,0.498874,-0.120817,0.024701,3,3,0.514
117337403,0.530541,-0.128641,0.044061,5,4,0.548
117337407,0.528563,-0.128316,0.061684,7,10,0.548
117337412,0.527860,-0.128300,0.079439,9,6,0.550
117337416,0.537939,-0.130907,0.099516,11,18,0.564
117337421,0.507419,-0.123629,0.110874,13,2,0.536
117337426,0.561169,-0.136889,0.143574,15,2,0.598
117337458,0.530107,-0.130419,0.044061,5,4,0.548
117337463,0.539693,-0.132944,0.063147,7,10,0.560
117337467,0.535095,-0.131977,0.080690,9,6,0.558
117337472,0.533679,-0.131792,0.098753,11,21,0.560
117337476,0.537263,-0.132843,0.118072,13,2,0.568
117337479,0.500821,-0.123910,-0.008305,14,3,0.516
117337481,0.530693,-0.131382,0.135292,15,2,0.566
117337513,0.529649,-0.132269,0.044061,5,4,0.548
117337518,0.527671,-0.131938,0.061684,7,10,0.548
117337522,0.528882,-0.132405,0.079752,9,6,0.552
117337527,0.529407,-0.132700,0.097990,11,19,0.556
117337532,0.536796,-0.134718,0.118072,13,2,0.568
117337534,0.484869,-0.121761,-0.008026,14,3,0.500
117337536,0.578945,-0.145475,0.148750,15,2,0.618
117337569,0.544634,-0.138033,0.045456,5,4,0.564
117337573,0.542600,-0.137685,0.063634,7,10,0.564
117337578,0.543733,-0.138141,0.082255,9,6,0.568
117337582,0.521330,-0.132611,0.096463,11,21,0.548
117337587,0.543876,-0.138514,0.119872,13,2,0.576
117337589,0.499943,-0.127403,-0.008305,14,3,0.516
117337592,0.578433,-0.147495,0.148750,15,2,0.618
117337619,0.493289,-0.126701,0.024491,3,3,0.510
117337624,0.532572,-0.136956,0.044410,5,4,0.552
117337628,0.542116,-0.139578,0.063634,7,10,0.564
117337633,0.524119,-0.135107,0.079126,9,6,0.548
117337638,0.536072,-0.138355,0.099516,11,20,0.564
117337642,0.535842,-0.138462,0.118072,13,2,0.568
117337645,0.499496,-0.129147,-0.008305,14,3,0.516
117337647,0.547991,-0.141771,0.140468,15,2,0.586
117337674,0.492823,-0.128503,0.024491,3,3,0.510
117337679,0.543635,-0.141917,0.045456,5,4,0.564
117337684,0.537763,-0.140547,0.063147,7,10,0.560
117337688,0.523625,-0.137010,0.079126,9,6,0.548
117337693,0.535566,-0.140297,0.099516,11,20,0.564
117337697,0.535338,-0.140399,0.118072,13,2,0.568
117337700,0.483552,-0.126891,-0.008026,14,3,0.500
117337702,0.592320,-0.155523,0.152891,15,2,0.634
117337730,0.498176,-0.131711,0.024805,3,3,0.516
117337734,0.520036,-0.137648,0.043364,5,4,0.540
117337739,0.552632,-0.146444,0.065097,7,9,0.576
117337744,0.540340,-0.143350,0.081942,9,7,0.566
117337748,0.519906,-0.138087,0.096463,11,21,0.548
117337753,0.504724,-0.134208,0.110874,13,2,0.536
117337755,0.483117,-0.128536,-0.008026,14,3,0.500
117337757,0.614189,-0.163502,0.159103,15,2,0.658
117337785,0.528590,-0.141685,0.026480,3,3,0.548
117337790,0.508017,-0.136329,0.042318,5,4,0.528
117337794,0.540624,-0.145248,0.063634,7,10,0.564
117337799,0.526491,-0.141615,0.079752,9,6,0.552
117337803,0.517532,-0.139366,0.096082,11,23,0.546
117337808,0.541889,-0.146094,0.119872,13,2,0.576
117337810,0.505839,-0.136454,-0.008445,14,3,0.524
117337813,0.557667,-0.150522,0.143574,15,2,0.598
117337840,0.508818,-0.138291,0.025433,3,3,0.528
117337845,0.530608,-0.144378,0.044410,5,4,0.552
117337850,0.509469,-0.138786,0.059734,7,10,0.532
117337854,0.525993,-0.143452,0.079752,9,6,0.552
117337859,0.515148,-0.140655,0.095700,11,23,0.544
117337863,0.537616,-0.146957,0.118972,13,2,0.572
117337866,0.493786,-0.135054,-0.008236,14,3,0.512
117337868,0.557138,-0.152468,0.143574,15,2,0.598
117337900,0.530100,-0.146230,0.044410,5,4,0.552
117337905,0.551078,-0.152189,0.065097,7,9,0.576
117337909,0.525489,-0.145287,0.079752,9,6,0.552
117337914,0.524115,-0.145071,0.097608,11,23,0.554
117337919,0.537100,-0.148833,0.118972,13,2,0.572
117337921,0.520290,-0.144256,-0.008724,14,3,0.540
117337923,0.575218,-0.159576,0.148750,15,2,0.618
117337951,0.519382,-0.145063,0.026061,3,3,0.540
117337956,0.521911,-0.145933,0.043713,5,4,0.544
117337960,0.539074,-0.150901,0.063634,7,10,0.564
117337965,0.521175,-0.146054,0.079126,9,6,0.548
117337969,0.523605,-0.146899,0.097608,11,23,0.554
117337974,0.529072,-0.148599,0.117172,13,2,0.564
117337979,0.533743,-0.150079,0.137362,15,2,0.574
117338006,0.484281,-0.137083,0.024177,3,3,0.504
117338011,0.517565,-0.146668,0.043364,5,4,0.540
117338015,0.538544,-0.152782,0.063634,7,10,0.564
117338020,0.532063,-0.151111,0.081003,9,6,0.560
117338025,0.519312,-0.147652,0.096845,11,23,0.550
117338029,0.547293,-0.155780,0.121671,13,2,0.584
117338032,0.503884,-0.143503,-0.008445,14,3,0.524
117338034,0.559226,-0.159353,0.144609,15,2,0.602
117338061,0.518357,-0.148685,0.026061,3,6,0.540
117338066,0.513220,-0.147374,0.043015,5,4,0.536
117338071,0.538007,-0.154661,0.063634,7,10,0.564
117338075,0.520143,-0.149689,0.079126,9,6,0.548
117338080,0.518794,-0.149464,0.096845,11,23,0.550
117338085,0.539257,-0.155529,0.119872,13,2,0.576
117338087,0.503380,-0.145261,-0.008445,14,3,0.524
117338089,0.547531,-0.158088,0.141503,15,2,0.590
117338121,0.539488,-0.156946,0.045456,5,4,0.564
117338126,0.506973,-0.147643,0.059734,7,10,0.532
117338131,0.519622,-0.151487,0.079126,9,6,0.548
117338135,0.510736,-0.149053,0.095318,11,26,0.542
117338140,0.538718,-0.157385,0.119872,13,2,0.576
117338142,0.502877,-0.146992,-0.008445,14,3,0.524
117338144,0.546984,-0.159969,0.141503,15,2,0.590
117338167,0.523751,-0.153981,0.008829,1,10,0.546
117338172,0.492413,-0.144919,0.024701,3,6,0.514
117338177,0.519839,-0.153151,0.043713,5,4,0.544
117338181,0.536932,-0.158352,0.063634,7,10,0.564
117338186,0.519103,-0.153254,0.079126,9,6,0.548
117338191,0.519640,-0.153573,0.097227,11,21,0.552
117338195,0.508280,-0.150373,0.112673,13,2,0.544
117338200,0.546437,-0.161829,0.141503,15,2,0.590
117338223,0.592220,-0.176305,0.010086,1,8,0.618
117338227,0.493830,-0.147170,0.024805,3,6,0.516
117338232,0.519312,-0.154929,0.043713,5,4,0.544
117338237,0.524974,-0.156784,0.062172,7,10,0.552
117338241,0.503433,-0.150510,0.076623,9,6,0.532
117338246,0.524751,-0.157050,0.098371,11,23,0.558
117338250,0.500291,-0.149888,0.110874,13,2,0.536
117338253,0.478872,-0.143547,-0.008026,14,3,0.500
117338255,0.553275,-0.165938,0.143574,15,2,0.598
117338278,0.541822,-0.163362,0.009178,1,9,0.566
117338283,0.510521,-0.154087,0.025747,3,6,0.534
117338287,0.518768,-0.156741,0.043713,5,4,0.544
117338292,0.547224,-0.165512,0.065097,7,9,0.576
117338296,0.514248,-0.155701,0.078500,9,6,0.544
117338301,0.512926,-0.155464,0.096082,11,23,0.546
117338306,0.518413,-0.157292,0.115373,13,2,0.556
117338310,0.552693,-0.167868,0.143574,15,2,0.598
117338333,0.495347,-0.151240,0.008340,1,10,0.518
117338338,0.492788,-0.150619,0.024805,3,3,0.516
117338343,0.510594,-0.156228,0.043015,5,4,0.536
117338347,0.535250,-0.163947,0.063634,7,10,0.564
117338352,0.521251,-0.159829,0.079752,9,6,0.552
117338356,0.508620,-0.156122,0.095318,11,23,0.542
117338361,0.521579,-0.160270,0.116273,13,2,0.560
117338363,0.504610,-0.155138,-0.008515,14,3,0.528
117338366,0.585331,-0.180050,0.152891,15,2,0.634
117338389,0.494803,-0.153011,0.008340,1,10,0.518
117338393,0.501786,-0.155335,0.025329,3,6,0.526
117338398,0.529063,-0.163952,0.044759,5,4,0.556
117338402,0.523285,-0.162332,0.062172,7,10,0.552
117338407,0.509356,-0.158178,0.077875,9,6,0.540
117338412,0.511808,-0.159106,0.096082,11,26,0.546
117338416,0.509838,-0.158661,0.113573,13,2,0.548
117338421,0.566238,-0.176398,0.147715,15,2,0.614
117338444,0.478987,-0.149996,0.008061,1,10,0.502
117338453,0.505667,-0.158666,0.042667,5,4,0.532
117338458,0.545435,-0.171315,0.065097,7,9,0.576
117338462,0.520104,-0.163521,0.079752,9,6,0.552
117338467,0.505630,-0.159127,0.094937,11,23,0.540
117338472,0.516717,-0.162778,0.115373,13,2,0.556
117338474,0.488245,-0.153885,-0.008236,14,3,0.512
117338476,0.569308,-0.179523,0.148750,15,2,0.618
117338504,0.498789,-0.158219,0.025224,3,6,0.524
117338508,0.527912,-0.167622,0.044759,5,4,0.556
117338513,0.525931,-0.167157,0.062659,7,10,0.556
117338518,0.502603,-0.159900,0.076936,9,6,0.534
117338522,0.510698,-0.162635,0.096082,11,23,0.546
117338527,0.505020,-0.160984,0.112673,13,2,0.544
117338532,0.539247,-0.172063,0.140468,15,2,0.586
117338555,0.477954,-0.153255,0.008061,1,10,0.502
117338559,0.511558,-0.164194,0.025957,3,6,0.538
117338564,0.515954,-0.165770,0.043713,5,4,0.544
117338568,0.525355,-0.168959,0.062659,7,10,0.556
117338573,0.503931,-0.162231,0.077249,9,6,0.536
117338578,0.510135,-0.164392,0.096082,11,23,0.546
117338582,0.497043,-0.160333,0.110874,13,2,0.536
117338587,0.564386,-0.182237,0.147715,15,2,0.614
117338610,0.515457,-0.167267,0.008759,1,10,0.542
117338614,0.507183,-0.164745,0.025747,3,6,0.534
117338619,0.504003,-0.163874,0.042667,5,4,0.532
117338624,0.513436,-0.167106,0.061197,7,10,0.544
117338628,0.503362,-0.163989,0.077249,9,6,0.536
117338633,0.498359,-0.162520,0.093792,11,26,0.534
117338637,0.503890,-0.164486,0.112673,13,2,0.544
117338640,0.475222,-0.155204,-0.008026,14,3,0.500
117338642,0.549056,-0.179406,0.143574,15,2,0.598
117338665,0.511071,-0.167817,0.008689,1,10,0.538
117338670,0.483836,-0.159030,0.024491,3,6,0.510
117338674,0.507213,-0.166878,0.043015,5,4,0.536
117338679,0.531704,-0.175107,0.063634,7,10,0.564
117338684,0.517795,-0.170693,0.079752,9,6,0.552
117338688,0.501517,-0.165489,0.094555,11,26,0.538
117338693,0.505163,-0.166855,0.113123,13,5,0.546
117338697,0.566768,-0.187386,0.148750,15,2,0.618
117338720,0.491505,-0.163295,0.008340,1,10,0.518
117338725,0.475697,-0.158197,0.024073,3,6,0.502
117338730,0.514189,-0.171164,0.043713,5,4,0.544
117338734,0.512257,-0.170686,0.061197,7,10,0.544
117338739,0.505952,-0.168749,0.077875,9,6,0.540
117338743,0.508385,-0.169725,0.096082,11,23,0.546
117338748,0.493488,-0.164911,0.110424,13,5,0.534
117338753,0.566111,-0.189363,0.148750,15,2,0.618
117338776,0.475768,-0.159913,0.008061,1,10,0.502
117338780,0.486500,-0.163678,0.024701,3,6,0.514
117338785,0.513589,-0.172958,0.043713,5,4,0.544
