# time,X,Y,Z,id,intensity,distance
118535470,0.666218,-0.074338,0.168420,15,2,0.694
118535511,0.573083,-0.065466,0.084758,9,1,0.584
118535516,0.583200,-0.066797,0.106004,11,2,0.598
118535525,0.627569,-0.072258,0.158068,15,2,0.654
118535567,0.568921,-0.067053,0.084132,9,3,0.580
118535571,0.571259,-0.067501,0.103714,11,2,0.586
118535576,0.615396,-0.072903,0.133369,13,2,0.636
118535581,0.654164,-0.077693,0.165315,15,2,0.682
118535622,0.556919,-0.067604,0.082255,9,3,0.568
118535627,0.590511,-0.071848,0.107530,11,4,0.606
118535636,0.653895,-0.079926,0.165315,15,2,0.682
118535677,0.558652,-0.069695,0.082568,9,3,0.570
118535682,0.582477,-0.072831,0.106004,11,2,0.598
118535691,0.653626,-0.082094,0.165315,15,2,0.682
118535733,0.552532,-0.070848,0.081629,9,3,0.564
118535737,0.570540,-0.073330,0.103714,11,2,0.586
118535746,0.588194,-0.075956,0.147715,15,2,0.614
118535788,0.569901,-0.075149,0.084445,9,3,0.582
118535792,0.578060,-0.076400,0.105241,11,4,0.594
118535802,0.630050,-0.083654,0.159103,15,2,0.658
118535843,0.581379,-0.078741,0.086322,9,3,0.594
118535848,0.566116,-0.076838,0.102951,11,4,0.582
118535857,0.637413,-0.086883,0.161173,15,2,0.666
118535898,0.559585,-0.077730,0.082881,9,3,0.572
118535903,0.575574,-0.080117,0.104859,11,6,0.592
118535912,0.644766,-0.090121,0.163244,15,2,0.674
118535954,0.555406,-0.079077,0.082255,9,4,0.568
118535958,0.577242,-0.082353,0.105241,11,6,0.594
118535968,0.629157,-0.090124,0.159103,15,2,0.658
118536009,0.562952,-0.082107,0.083506,9,4,0.576
118536014,0.565302,-0.082614,0.102951,11,6,0.582
118536023,0.628847,-0.092264,0.159103,15,2,0.658
118536065,0.566562,-0.084705,0.084132,9,4,0.580
118536070,0.566945,-0.084926,0.103332,11,6,0.584
118536079,0.662899,-0.099685,0.168420,15,2,0.694
118536121,0.566271,-0.086633,0.084132,9,4,0.580
118536125,0.568593,-0.087153,0.103714,11,6,0.586
118536134,0.628187,-0.096652,0.159103,15,2,0.658
118536176,0.552306,-0.086458,0.081942,9,4,0.566
118536180,0.579923,-0.090958,0.106004,11,6,0.598
118536190,0.650744,-0.102464,0.165315,15,2,0.682
118536231,0.565646,-0.090621,0.084132,9,6,0.580
118536236,0.581532,-0.093344,0.106385,11,6,0.600
118536245,0.627486,-0.101104,0.159103,15,2,0.658
118536286,0.541932,-0.088775,0.080378,9,4,0.556
118536291,0.581202,-0.095377,0.106385,11,6,0.600
118536300,0.604258,-0.099513,0.152891,15,2,0.634
118536342,0.551368,-0.092249,0.081942,9,4,0.566
118536346,0.553767,-0.092812,0.101043,11,6,0.572
118536356,0.699170,-0.117589,0.178773,15,1,0.734
118536397,0.551054,-0.094107,0.081942,9,4,0.566
118536402,0.572803,-0.097984,0.104859,11,6,0.592
118536411,0.630228,-0.108166,0.160138,15,2,0.662
118536452,0.566307,-0.098645,0.084445,9,4,0.582
118536457,0.557003,-0.097183,0.101806,11,6,0.576
118536466,0.698371,-0.122246,0.178773,15,1,0.734
118536508,0.554301,-0.098487,0.082568,9,6,0.570
118536512,0.574065,-0.102170,0.105241,11,8,0.594
118536521,0.697948,-0.124638,0.178773,15,1,0.734
118536563,0.563672,-0.102183,0.084132,9,6,0.580
118536568,0.569842,-0.103472,0.104477,11,6,0.590
118536577,0.629088,-0.114608,0.160138,15,2,0.662
118536618,0.563305,-0.104186,0.084132,9,6,0.580
118536623,0.544374,-0.100857,0.099516,11,11,0.564
118536632,0.575491,-0.106986,0.145644,15,2,0.606
118536673,0.545450,-0.102953,0.081316,9,6,0.562
118536678,0.551717,-0.104310,0.101043,11,9,0.572
118536687,0.575095,-0.109094,0.145644,15,2,0.606
118536729,0.554774,-0.106783,0.082881,9,6,0.572
118536733,0.562906,-0.108517,0.103332,11,9,0.584
118536738,0.581674,-0.112311,0.127070,13,2,0.608
118536743,0.601257,-0.116274,0.152891,15,2,0.634
118536784,0.550521,-0.107958,0.082255,9,6,0.568
118536789,0.562523,-0.110482,0.103332,11,11,0.584
118536793,0.512442,-0.100800,0.110874,13,2,0.536
118536798,0.581894,-0.114638,0.147715,15,2,0.614
118536839,0.550141,-0.109879,0.082255,9,6,0.568
118536844,0.550584,-0.110134,0.101043,11,11,0.572
118536849,0.607626,-0.121728,0.133369,13,2,0.636
118536853,0.581490,-0.116668,0.147715,15,2,0.614
118536895,0.538140,-0.109437,0.080378,9,8,0.556
118536899,0.546348,-0.111272,0.100280,11,13,0.568
118536909,0.581079,-0.118697,0.147715,15,2,0.614
118536950,0.568708,-0.117703,0.085383,9,7,0.588
118536955,0.544039,-0.112758,0.099898,11,13,0.566
118536959,0.549525,-0.114058,0.119872,13,2,0.576
118536964,0.580668,-0.120693,0.147715,15,2,0.614
118537005,0.537376,-0.113127,0.080378,9,6,0.556
118537010,0.551336,-0.116229,0.101424,11,13,0.574
118537014,0.549134,-0.115927,0.119872,13,2,0.576
118537019,0.621835,-0.131459,0.159103,15,2,0.658
118537061,0.548578,-0.117436,0.082255,9,6,0.568
118537065,0.554776,-0.118927,0.102188,11,13,0.578
118537070,0.510630,-0.109615,0.110874,13,2,0.536
118537074,0.579833,-0.124643,0.147715,15,2,0.614
118537116,0.540454,-0.117622,0.081003,9,6,0.560
118537120,0.546696,-0.119143,0.100661,11,13,0.570
118537125,0.563564,-0.122986,0.123471,13,2,0.592
118537130,0.598278,-0.130740,0.152891,15,2,0.634
118537171,0.534257,-0.118216,0.080065,9,6,0.554
118537176,0.536693,-0.118923,0.098753,11,16,0.560
118537180,0.563130,-0.124957,0.123471,13,2,0.592
118537185,0.597816,-0.132840,0.152891,15,2,0.634
118537222,0.555860,-0.124910,0.064853,7,9,0.574
118537226,0.541539,-0.121861,0.081316,9,6,0.562
118537231,0.538180,-0.121274,0.099135,11,14,0.562
118537236,0.562679,-0.126971,0.123471,13,2,0.592
118537238,0.516905,-0.116723,-0.008550,14,3,0.530
118537240,0.619949,-0.140088,0.159103,15,2,0.658
118537273,0.644900,-0.147142,0.054171,5,3,0.664
118537277,0.536057,-0.122476,0.062416,7,10,0.554
118537282,0.543025,-0.124238,0.081629,9,6,0.564
118537286,0.543483,-0.124514,0.100280,11,15,0.568
118537291,0.509038,-0.116782,0.110874,13,2,0.536
118537296,0.690990,-0.158742,0.178773,15,1,0.734
118537328,0.489100,-0.113437,0.040226,5,4,0.504
118537332,0.524014,-0.121699,0.060953,7,10,0.542
118537337,0.527185,-0.122601,0.079126,9,6,0.548
118537342,0.550683,-0.128239,0.101806,11,15,0.576
118537346,0.508617,-0.118603,0.110874,13,2,0.536
118537349,0.543319,-0.126780,-0.009038,14,3,0.558
118537351,0.618930,-0.144521,0.159103,15,2,0.658
118537383,0.531400,-0.125047,0.044061,5,4,0.548
118537388,0.573858,-0.135214,0.067290,7,9,0.594
118537392,0.546016,-0.128821,0.082255,9,6,0.568
118537397,0.534986,-0.126383,0.098753,11,16,0.560
118537401,0.576508,-0.136369,0.127070,13,2,0.608
118537406,0.577112,-0.136689,0.147715,15,2,0.614
118537438,0.530961,-0.126901,0.044061,5,4,0.548
118537443,0.554077,-0.132596,0.064853,7,9,0.574
118537448,0.526353,-0.126123,0.079126,9,4,0.548
118537452,0.530723,-0.127334,0.097990,11,16,0.556
118537457,0.545711,-0.131098,0.119872,13,2,0.576
118537461,0.621710,-0.149546,0.160138,15,2,0.662
118537494,0.546006,-0.132503,0.045456,5,4,0.564
118537498,0.526608,-0.127953,0.061441,7,10,0.546
118537503,0.533592,-0.129811,0.080378,9,6,0.556
118537507,0.530281,-0.129164,0.097990,11,19,0.556
118537512,0.537683,-0.131129,0.118072,13,2,0.568
118537514,0.499271,-0.121836,-0.008271,14,3,0.514
118537517,0.576151,-0.140684,0.147715,15,2,0.614
118537549,0.533945,-0.131501,0.044410,5,4,0.552
118537554,0.541589,-0.133547,0.063391,7,10,0.562
118537558,0.527393,-0.130205,0.079439,9,4,0.550
118537563,0.529838,-0.130968,0.097990,11,19,0.556
118537567,0.559934,-0.138576,0.123471,13,2,0.592
118537572,0.594420,-0.147290,0.152891,15,2,0.634
118537595,0.502539,-0.125285,0.008340,1,10,0.518
118537604,0.518023,-0.129482,0.043015,5,4,0.536
118537609,0.552675,-0.138323,0.064853,7,9,0.574
118537613,0.523102,-0.131091,0.078813,9,6,0.546
118537618,0.536990,-0.134746,0.099516,11,18,0.564
118537623,0.544319,-0.136761,0.119872,13,2,0.576
118537627,0.612626,-0.154123,0.158068,15,2,0.654
118537655,0.491746,-0.124671,0.024387,3,3,0.508
118537660,0.532994,-0.135301,0.044410,5,4,0.552
118537664,0.567555,-0.144259,0.066803,7,9,0.590
118537669,0.528361,-0.134469,0.079752,9,6,0.552
118537673,0.532688,-0.135743,0.098753,11,19,0.560
118537678,0.555144,-0.141646,0.122571,13,2,0.588
118537680,0.497948,-0.127134,-0.008271,14,3,0.514
118537683,0.578366,-0.147760,0.148750,15,2,0.618
118537710,0.506765,-0.130433,0.025224,3,3,0.524
118537715,0.501635,-0.129261,0.041621,5,4,0.520
118537719,0.540128,-0.139339,0.063391,7,10,0.562
118537724,0.527883,-0.136335,0.079752,9,6,0.552
118537729,0.524606,-0.135644,0.097227,11,21,0.552
118537733,0.528236,-0.136738,0.116273,13,2,0.560
118537736,0.505249,-0.130862,-0.008410,14,3,0.522
118537738,0.551672,-0.142967,0.141503,15,2,0.590
118537765,0.498600,-0.130096,0.024805,3,3,0.516
118537770,0.505059,-0.131931,0.041970,5,4,0.524
118537775,0.524298,-0.137111,0.061441,7,10,0.546
118537779,0.523606,-0.137085,0.079126,9,6,0.548
118537784,0.524153,-0.137383,0.097227,11,21,0.552
118537789,0.527780,-0.138489,0.116273,13,2,0.560
118537793,0.547458,-0.143814,0.140468,15,2,0.586
118537821,0.486576,-0.128701,0.024177,3,3,0.504
118537825,0.543131,-0.143833,0.045456,5,4,0.564
118537830,0.566044,-0.150082,0.066803,7,9,0.590
118537835,0.530772,-0.140899,0.080378,9,6,0.556
118537839,0.527473,-0.140191,0.097990,11,21,0.556
118537844,0.553663,-0.147329,0.122571,13,2,0.588
118537846,0.519808,-0.138403,-0.008689,14,3,0.538
118537848,0.591756,-0.157655,0.152891,15,2,0.634
118537876,0.516977,-0.138723,0.025852,3,6,0.536
118537881,0.531068,-0.142674,0.044410,5,4,0.552
118537885,0.527164,-0.141794,0.061928,7,10,0.550
118537890,0.511190,-0.137660,0.077249,9,6,0.536
118537895,0.530759,-0.143100,0.098753,11,21,0.560
118537899,0.504216,-0.136105,0.110874,13,2,0.536
118537901,0.503865,-0.136091,-0.008410,14,3,0.522
118537904,0.572539,-0.154731,0.147715,15,2,0.614
118537931,0.508772,-0.138463,0.025433,3,3,0.528
118537936,0.530560,-0.144554,0.044410,5,4,0.552
118537941,0.549642,-0.149920,0.064853,7,9,0.574
118537945,0.506892,-0.138414,0.076623,9,6,0.532
118537950,0.524574,-0.143403,0.097608,11,23,0.554
118537954,0.522535,-0.143004,0.115373,13,2,0.556
118537957,0.503389,-0.137842,-0.008410,14,3,0.522
118537959,0.571998,-0.156716,0.147715,15,2,0.614
118537987,0.539103,-0.148690,0.027108,3,6,0.560
118537991,0.518542,-0.143177,0.043364,5,4,0.540
118537996,0.526169,-0.145444,0.061928,7,10,0.550
118538000,0.523552,-0.144880,0.079439,9,6,0.550
118538005,0.510839,-0.141518,0.094937,11,21,0.540
118538010,0.540824,-0.149990,0.119872,13,2,0.576
118538012,0.491356,-0.136346,-0.008201,14,3,0.510
118538014,0.556570,-0.154527,0.143574,15,2,0.598
118538042,0.496274,-0.138702,0.024805,3,6,0.516
118538047,0.533398,-0.149245,0.044759,5,4,0.556
118538051,0.521844,-0.146176,0.061441,7,10,0.546
118538056,0.513541,-0.144012,0.077875,9,6,0.540
118538060,0.517909,-0.145399,0.096463,11,23,0.548
118538065,0.502782,-0.141310,0.110874,13,2,0.536
118538070,0.574629,-0.161683,0.148750,15,2,0.618
118538097,0.484257,-0.137168,0.024177,3,6,0.504
118538102,0.498371,-0.141322,0.041621,5,4,0.520
118538106,0.525150,-0.149081,0.061928,7,10,0.550
118538111,0.513036,-0.145803,0.077875,9,6,0.540
118538116,0.519287,-0.147743,0.096845,11,23,0.550
118538120,0.536021,-0.152673,0.118972,13,2,0.572
118538125,0.574061,-0.163688,0.148750,15,2,0.618
118538148,0.593974,-0.170301,0.010086,1,8,0.618
118538153,0.495294,-0.142164,0.024805,3,6,0.516
118538157,0.494045,-0.141961,0.041272,5,4,0.516
118538162,0.524626,-0.150913,0.061928,7,10,0.550
118538166,0.501134,-0.144313,0.075997,9,6,0.528
118538171,0.526313,-0.151730,0.098371,11,23,0.558
118538176,0.527996,-0.152381,0.117172,13,2,0.564
118538178,0.501433,-0.144795,-0.008410,14,3,0.522
118538180,0.540079,-0.156039,0.139433,15,2,0.582
118538203,0.593376,-0.172373,0.010086,1,8,0.618
118538208,0.504384,-0.146680,0.025329,3,6,0.526
118538212,0.527980,-0.153709,0.044410,5,4,0.552
118538217,0.524096,-0.152744,0.061928,7,10,0.550
118538222,0.512005,-0.149381,0.077875,9,6,0.540
118538226,0.522012,-0.152466,0.097608,11,23,0.554
118538231,0.538683,-0.157505,0.119872,13,2,0.576
118538233,0.504764,-0.147667,-0.008480,14,3,0.526
118538236,0.532115,-0.155753,0.137362,15,2,0.574
118538259,0.523711,-0.154118,0.008829,1,10,0.546
118538263,0.490459,-0.144484,0.024596,3,6,0.512
118538268,0.508333,-0.149906,0.042667,5,4,0.532
118538272,0.523564,-0.154559,0.061928,7,10,0.550
118538277,0.519063,-0.153390,0.079126,9,6,0.548
118538282,0.510187,-0.150924,0.095318,11,26,0.542
118538286,0.530663,-0.157146,0.118072,13,2,0.568
118538288,0.485079,-0.143722,-0.008131,14,3,0.506
118538291,0.546394,-0.161973,0.141503,15,2,0.590
118538314,0.542347,-0.161610,0.009178,1,9,0.566
118538318,0.491879,-0.146723,0.024701,3,6,0.514
118538323,0.507820,-0.151635,0.042667,5,4,0.532
118538328,0.515427,-0.154066,0.060953,7,10,0.542
118538332,0.533678,-0.159686,0.081629,9,6,0.564
118538337,0.513431,-0.153787,0.096082,11,26,0.546
118538341,0.518926,-0.155593,0.115373,13,2,0.556
118538346,0.560642,-0.168274,0.145644,15,2,0.606
118538374,0.500935,-0.151289,0.025224,3,6,0.524
118538378,0.530184,-0.160291,0.044759,5,4,0.556
118538383,0.533895,-0.161582,0.063391,7,10,0.562
118538388,0.510440,-0.154646,0.077875,9,6,0.540
118538392,0.516656,-0.156693,0.096845,11,26,0.550
118538397,0.510927,-0.155118,0.113573,13,2,0.548
118538401,0.556360,-0.169088,0.144609,15,2,0.602
118538424,0.495321,-0.151325,0.008340,1,10,0.518
118538429,0.498494,-0.152452,0.025119,3,6,0.522
118538434,0.518190,-0.158641,0.043713,5,4,0.544
118538438,0.525736,-0.161118,0.062416,7,10,0.554
118538443,0.506120,-0.155268,0.077249,9,8,0.536
118538447,0.527367,-0.161954,0.099135,11,23,0.562
118538452,0.517833,-0.159191,0.115373,13,2,0.556
118538457,0.552074,-0.169893,0.143574,15,2,0.598
118538480,0.494790,-0.153053,0.008340,1,10,0.518
118538484,0.499866,-0.154782,0.025224,3,6,0.524
118538489,0.529052,-0.163988,0.044759,5,4,0.556
118538494,0.544130,-0.168835,0.064853,7,9,0.574
118538498,0.498029,-0.154690,0.075997,9,6,0.528
118538503,0.515550,-0.160296,0.096845,11,23,0.550
118538507,0.509831,-0.158681,0.113573,13,2,0.548
118538512,0.529345,-0.164923,0.137362,15,2,0.574
118538535,0.513336,-0.160755,0.008689,1,10,0.538
118538540,0.497417,-0.155929,0.025119,3,6,0.522
118538544,0.509466,-0.159869,0.043015,5,4,0.536
118538549,0.524599,-0.164785,0.062416,7,10,0.554
118538553,0.516330,-0.162353,0.079126,9,6,0.548
118538558,0.500006,-0.157379,0.093792,11,23,0.534
118538563,0.527861,-0.166316,0.118072,13,2,0.568
118538567,0.550874,-0.173743,0.143574,15,2,0.598
118538590,0.478460,-0.151669,0.008061,1,10,0.502
118538595,0.489255,-0.155248,0.024701,3,6,0.514
118538600,0.501309,-0.159233,0.042318,5,4,0.528
118538604,0.512670,-0.163006,0.060953,7,10,0.542
118538609,0.508231,-0.161757,0.077875,9,6,0.540
118538613,0.510677,-0.162700,0.096082,11,26,0.546
118538618,0.516138,-0.164605,0.115373,13,2,0.556
118538623,0.568668,-0.181540,0.148750,15,2,0.618
118538646,0.512201,-0.164335,0.008689,1,10,0.538
118538650,0.500120,-0.160619,0.025329,3,6,0.526
118538655,0.534893,-0.171958,0.045456,5,4,0.564
118538659,0.500759,-0.161146,0.059491,7,10,0.530
118538664,0.502022,-0.161714,0.076936,9,6,0.534
118538669,0.513843,-0.165686,0.096845,11,26,0.550
118538673,0.504433,-0.162814,0.112673,13,5,0.544
118538676,0.515695,-0.166532,-0.008759,14,3,0.542
118538678,0.582737,-0.188275,0.152891,15,2,0.634
118538701,0.492577,-0.160032,0.008340,1,10,0.518
118538705,0.480534,-0.156274,0.024282,3,6,0.506
118538710,0.515313,-0.167750,0.043713,5,4,0.544
118538715,0.530364,-0.172821,0.063391,7,10,0.562
118538719,0.499548,-0.162940,0.076623,9,6,0.532
118538724,0.516965,-0.168787,0.097608,11,26,0.554
118538728,0.496423,-0.162240,0.110874,13,5,0.536
118538733,0.548993,-0.179598,0.143574,15,2,0.598
118538756,0.530009,-0.174241,0.009038,1,9,0.558
118538761,0.483780,-0.159199,0.024491,3,6,0.510
118538765,0.514725,-0.169548,0.043713,5,4,0.544
118538770,0.503364,-0.165968,0.059978,7,10,0.534
118538775,0.495225,-0.163444,0.075997,9,6,0.528
118538779,0.508916,-0.168127,0.096082,11,26,0.546
118538784,0.503255,-0.166419,0.112673,13,2,0.544
118538786,0.484115,-0.160168,-0.008201,14,3,0.510
118538788,0.519019,-0.171800,0.135292,15,2,0.566
118538811,0.521808,-0.173563,0.008899,1,10,0.550
118538816,0.509753,-0.169714,0.025957,3,6,0.538
118538821,0.514133,-0.171334,0.043713,5,4,0.544
118538825,0.521617,-0.173993,0.062416,7,10,0.554
118538830,0.511520,-0.170786,0.078813,9,6,0.546
118538834,0.497161,-0.166149,0.093792,11,28,0.534
118538839,0.524856,-0.175570,0.118072,13,5,0.568
118538844,0.580710,-0.194437,0.152891,15,2,0.634
118538867,0.490889,-0.165137,0.008340,1,10,0.518
118538871,0.494030,-0.166349,0.025119,3,6,0.522
118538876,0.505995,-0.170538,0.043015,5,4,0.536
118538881,0.502212,-0.169422,0.059978,7,10,0.534
118538885,0.507193,-0.171262,0.078187,9,4,0.542
118538890,0.496592,-0.167840,0.093792,11,26,0.534
118538894,0.502104,-0.169861,0.112673,13,5,0.544
118538899,0.536130,-0.181542,0.140468,15,2,0.586
118538922,0.490324,-0.166808,0.008340,1,10,0.518
118538927,0.482115,-0.164172,0.024491,3,6,0.510
118538931,0.516723,-0.176125,0.044061,5,4,0.548
118538936,0.509143,-0.173707,0.060953,7,10,0.542
118538940,0.493516,-0.168535,0.075997,9,6,0.528
118538945,0.496011,-0.169549,0.093792,11,28,0.534
118538950,0.486764,-0.166546,0.109074,13,5,0.528
118538954,0.535499,-0.183395,0.140468,15,2,0.586
118538977,0.474611,-0.163314,0.008061,1,10,0.502
118538982,0.481539,-0.165854,0.024491,3,6,0.510
118538987,0.497269,-0.171434,0.042318,5,4,0.528
118538991,0.508534,-0.175483,0.060953,7,10,0.542
